frame,leading,right_leading,left_leading,following,right_following,left_following
8.33,,52.0,,48.0,7.0,
8.37,,52.0,,48.0,7.0,
8.4,,52.0,,48.0,7.0,
8.43,,52.0,,48.0,7.0,
8.47,,52.0,,48.0,7.0,
8.5,,52.0,,48.0,7.0,
8.53,,52.0,,48.0,7.0,
8.57,,52.0,,48.0,7.0,
8.6,,52.0,,48.0,7.0,
8.63,,52.0,,48.0,7.0,
8.67,,52.0,,48.0,7.0,
8.7,,52.0,,48.0,7.0,
8.73,,52.0,,48.0,7.0,
8.77,,52.0,,48.0,7.0,
8.8,,52.0,,48.0,7.0,
8.83,,52.0,,48.0,7.0,
8.87,,52.0,,48.0,7.0,
8.9,,52.0,,48.0,7.0,
8.93,,52.0,,48.0,7.0,
8.97,,,,48.0,7.0,
9.0,,,,48.0,7.0,
9.03,,,,48.0,7.0,
9.07,,,,48.0,7.0,
9.1,,,,48.0,7.0,
9.13,,,,48.0,7.0,
9.17,,,,48.0,7.0,
9.2,,,,48.0,7.0,
9.23,,,,48.0,7.0,
9.27,,,,48.0,7.0,
9.3,,,,48.0,7.0,
9.33,,,,48.0,7.0,
9.37,,,,48.0,7.0,
9.4,,,,48.0,7.0,
9.43,,,,48.0,46.0,
9.47,,,,48.0,46.0,
9.5,,,,48.0,46.0,
9.53,,7.0,,48.0,46.0,
9.57,,7.0,,48.0,46.0,
9.6,,7.0,,48.0,46.0,
9.63,,7.0,,48.0,46.0,
9.67,,7.0,,48.0,46.0,
9.7,,7.0,,48.0,46.0,
9.73,,7.0,,48.0,46.0,
9.77,,7.0,,48.0,46.0,
9.8,,7.0,,48.0,46.0,
9.83,,7.0,,48.0,46.0,
9.87,,7.0,,48.0,46.0,
9.9,,7.0,,48.0,46.0,
9.93,,7.0,,48.0,46.0,
9.97,,7.0,,48.0,46.0,
