frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
1.53,1, white car,267.48,473.98,298.3,488.23,282.89,481.1,267.48,481.1,298.3,481.1,30.81,14.25,2
1.57,1, white car,266.63,473.85,297.44,488.11,282.03,480.98,266.63,480.98,297.44,480.98,30.8,14.25,2
1.6,1, white car,265.73,473.78,296.36,487.94,281.04,480.86,265.73,480.86,296.36,480.86,30.63,14.17,2
1.63,1, white car,264.94,473.53,295.43,487.62,280.18,480.58,264.94,480.58,295.43,480.58,30.48,14.09,2
1.67,1, white car,264.0,473.35,294.51,487.44,279.26,480.4,264.0,480.4,294.51,480.4,30.51,14.09,2
1.7,1, white car,262.77,473.17,293.61,487.4,278.19,480.29,262.77,480.29,293.61,480.29,30.83,14.23,2
1.73,1, white car,261.66,473.01,292.67,487.31,277.16,480.16,261.66,480.16,292.67,480.16,31.01,14.3,2
1.77,1, white car,260.34,472.68,291.82,487.21,276.08,479.94,260.34,479.94,291.82,479.94,31.48,14.54,2
1.8,1, white car,259.25,472.46,290.71,487.0,274.98,479.73,259.25,479.73,290.71,479.73,31.46,14.54,2
1.83,1, white car,258.28,472.35,289.72,486.88,274.0,479.62,258.28,479.62,289.72,479.62,31.44,14.53,2
1.87,1, white car,257.28,472.26,288.69,486.79,272.99,479.52,257.28,479.52,288.69,479.52,31.41,14.53,2
1.9,1, white car,256.15,472.12,287.35,486.56,271.75,479.34,256.15,479.34,287.35,479.34,31.2,14.44,2
1.93,1, white car,255.27,472.06,286.37,486.47,270.82,479.26,255.27,479.26,286.37,479.26,31.09,14.41,2
1.97,1, white car,254.17,471.84,285.3,486.28,269.73,479.06,254.17,479.06,285.3,479.06,31.13,14.44,2
2.0,1, white car,253.37,471.75,284.27,486.08,268.82,478.91,253.37,478.91,284.27,478.91,30.9,14.34,2
2.03,1, white car,252.65,471.71,283.3,485.94,267.97,478.82,252.65,478.82,283.3,478.82,30.65,14.23,2
2.07,1, white car,251.77,471.56,282.29,485.74,267.03,478.65,251.77,478.65,282.29,478.65,30.51,14.17,2
2.1,1, white car,250.85,471.5,281.48,485.73,266.16,478.61,250.85,478.61,281.48,478.61,30.63,14.23,2
2.13,1, white car,249.8,471.38,280.44,485.62,265.12,478.5,249.8,478.5,280.44,478.5,30.64,14.24,2
2.17,1, white car,248.77,471.18,279.59,485.52,264.18,478.35,248.77,478.35,279.59,478.35,30.82,14.33,2
2.2,1, white car,247.63,470.95,278.51,485.32,263.07,478.14,247.63,478.14,278.51,478.14,30.87,14.37,2
2.23,1, white car,246.68,470.81,277.56,485.18,262.12,478.0,246.68,478.0,277.56,478.0,30.88,14.37,2
2.27,1, white car,245.88,470.7,276.45,484.91,261.16,477.8,245.88,477.8,276.45,477.8,30.57,14.22,2
2.3,1, white car,245.02,470.56,275.57,484.75,260.29,477.65,245.02,477.65,275.57,477.65,30.54,14.19,2
2.33,1, white car,244.08,470.48,274.78,484.73,259.43,477.61,244.08,477.61,274.78,477.61,30.7,14.25,2
2.37,1, white car,243.2,470.39,273.95,484.66,258.58,477.52,243.2,477.52,273.95,477.52,30.74,14.27,2
2.4,1, white car,242.37,470.3,273.11,484.57,257.74,477.44,242.37,477.44,273.11,477.44,30.75,14.28,2
2.43,1, white car,241.44,470.16,272.18,484.44,256.81,477.3,241.44,477.3,272.18,477.3,30.74,14.28,2
2.47,1, white car,240.52,470.05,271.22,484.31,255.87,477.18,240.52,477.18,271.22,477.18,30.69,14.26,2
2.5,1, white car,239.64,469.98,270.1,484.12,254.87,477.05,239.64,477.05,270.1,477.05,30.46,14.14,2
2.53,1, white car,238.91,469.9,269.32,484.01,254.11,476.96,238.91,476.96,269.32,476.96,30.42,14.12,2
2.57,1, white car,238.05,469.82,268.34,483.88,253.2,476.85,238.05,476.85,268.34,476.85,30.29,14.06,2
2.6,1, white car,237.23,469.79,267.5,483.84,252.36,476.81,237.23,476.81,267.5,476.81,30.27,14.05,2
2.63,1, white car,236.29,469.61,266.83,483.77,251.56,476.69,236.29,476.69,266.83,476.69,30.54,14.16,2
2.67,1, white car,235.42,469.51,266.12,483.75,250.77,476.63,235.42,476.63,266.12,476.63,30.71,14.24,2
2.7,1, white car,234.65,469.3,265.49,483.59,250.07,476.44,234.65,476.44,265.49,476.44,30.84,14.29,2
2.73,1, white car,233.72,469.04,264.43,483.26,249.07,476.15,233.72,476.15,264.43,476.15,30.72,14.22,2
2.77,1, white car,232.86,468.9,263.55,483.1,248.2,476.0,232.86,476.0,263.55,476.0,30.68,14.2,2
2.8,1, white car,231.99,468.77,262.61,482.94,247.3,475.86,231.99,475.86,262.61,475.86,30.62,14.17,2
2.83,1, white car,231.15,468.7,261.67,482.8,246.41,475.75,231.15,475.75,261.67,475.75,30.52,14.1,2
2.87,1, white car,230.42,468.59,260.86,482.64,245.64,475.61,230.42,475.61,260.86,475.61,30.44,14.05,2
2.9,1, white car,229.58,468.46,260.2,482.58,244.89,475.52,229.58,475.52,260.2,475.52,30.62,14.12,2
2.93,1, white car,228.78,468.34,259.32,482.41,244.05,475.37,228.78,475.37,259.32,475.37,30.54,14.07,2
2.97,1, white car,228.32,468.32,258.44,482.16,243.38,475.24,228.32,475.24,258.44,475.24,30.13,13.84,2
3.0,1, white car,227.37,468.19,257.65,482.08,242.51,475.14,227.37,475.14,257.65,475.14,30.28,13.89,2
3.03,1, white car,226.58,468.12,256.97,482.05,241.78,475.08,226.58,475.08,256.97,475.08,30.4,13.93,2
3.07,1, white car,225.75,468.01,256.34,482.03,241.05,475.02,225.75,475.02,256.34,475.02,30.59,14.02,2
3.1,1, white car,225.08,467.88,255.71,481.92,240.4,474.9,225.08,474.9,255.71,474.9,30.64,14.05,2
3.13,1, white car,224.35,467.75,255.03,481.82,239.69,474.78,224.35,474.78,255.03,474.78,30.68,14.07,2
3.17,1, white car,223.61,467.48,254.36,481.6,238.98,474.54,223.61,474.54,254.36,474.54,30.76,14.12,2
3.2,1, white car,222.87,467.34,253.69,481.49,238.28,474.41,222.87,474.41,253.69,474.41,30.82,14.15,2
3.23,1, white car,222.19,467.2,253.0,481.34,237.59,474.27,222.19,474.27,253.0,474.27,30.8,14.14,2
3.27,1, white car,221.45,467.16,252.11,481.23,236.78,474.2,221.45,474.2,252.11,474.2,30.66,14.07,2
3.3,1, white car,220.78,467.2,251.48,481.27,236.13,474.23,220.78,474.23,251.48,474.23,30.7,14.08,2
3.33,1, white car,219.8,467.07,250.71,481.25,235.26,474.16,219.8,474.16,250.71,474.16,30.91,14.18,2
3.37,1, white car,219.21,467.01,250.25,481.25,234.73,474.13,219.21,474.13,250.25,474.13,31.04,14.24,2
3.4,1, white car,218.51,466.97,249.37,481.14,233.94,474.05,218.51,474.05,249.37,474.05,30.86,14.17,2
3.43,1, white car,217.64,466.88,248.6,481.11,233.12,474.0,217.64,474.0,248.6,474.0,30.97,14.24,2
3.47,1, white car,216.92,466.77,247.95,481.04,232.44,473.91,216.92,473.91,247.95,473.91,31.03,14.27,2
3.5,1, white car,216.35,466.7,247.28,480.93,231.82,473.81,216.35,473.81,247.28,473.81,30.93,14.22,2
3.53,1, white car,215.74,466.66,246.49,480.79,231.12,473.73,215.74,473.73,246.49,473.73,30.75,14.13,2
3.57,1, white car,215.12,466.64,245.7,480.68,230.41,473.66,215.12,473.66,245.7,473.66,30.58,14.04,2
3.6,1, white car,214.62,466.48,245.06,480.44,229.84,473.46,214.62,473.46,245.06,473.46,30.43,13.96,2
3.63,1, white car,214.02,466.29,244.71,480.37,229.37,473.33,214.02,473.33,244.71,473.33,30.7,14.08,2
3.67,1, white car,213.23,466.14,244.14,480.31,228.68,473.22,213.23,473.22,244.14,473.22,30.91,14.17,2
3.7,1, white car,212.59,465.96,243.46,480.1,228.03,473.03,212.59,473.03,243.46,473.03,30.88,14.14,2
3.73,1, white car,212.05,465.91,243.02,480.09,227.54,473.0,212.05,473.0,243.02,473.0,30.97,14.18,2
3.77,1, white car,211.45,465.84,242.63,480.11,227.04,472.98,211.45,472.98,242.63,472.98,31.18,14.28,2
3.8,1, white car,211.06,465.74,241.92,479.84,226.49,472.79,211.06,472.79,241.92,472.79,30.86,14.11,2
3.83,1, white car,210.54,465.56,241.41,479.66,225.97,472.61,210.54,472.61,241.41,472.61,30.86,14.09,2
3.87,1, white car,210.04,465.5,240.79,479.54,225.41,472.52,210.04,472.52,240.79,472.52,30.75,14.04,2
3.9,1, white car,209.5,465.47,240.11,479.43,224.81,472.45,209.5,472.45,240.11,472.45,30.61,13.96,2
3.93,1, white car,209.01,465.48,239.53,479.41,224.27,472.45,209.01,472.45,239.53,472.45,30.52,13.93,2
3.97,1, white car,208.36,465.41,238.86,479.33,223.61,472.37,208.36,472.37,238.86,472.37,30.5,13.92,2
4.0,1, white car,207.65,465.3,238.08,479.17,222.87,472.23,207.65,472.23,238.08,472.23,30.43,13.87,2
4.03,1, white car,207.16,465.19,237.56,479.04,222.36,472.11,207.16,472.11,237.56,472.11,30.4,13.85,2
4.07,1, white car,206.59,465.21,237.08,479.08,221.83,472.14,206.59,472.14,237.08,472.14,30.48,13.87,2
4.1,1, white car,205.97,465.15,236.62,479.08,221.3,472.12,205.97,472.12,236.62,472.12,30.65,13.93,2
4.13,1, white car,205.51,465.14,236.14,479.05,220.82,472.1,205.51,472.1,236.14,472.1,30.62,13.91,2
4.17,1, white car,205.09,465.14,235.69,479.04,220.39,472.09,205.09,472.09,235.69,472.09,30.6,13.9,2
4.2,1, white car,204.65,465.08,235.14,478.93,219.9,472.0,204.65,472.0,235.14,472.0,30.49,13.85,2
4.23,1, white car,204.25,465.0,234.63,478.8,219.44,471.9,204.25,471.9,234.63,471.9,30.38,13.8,2
4.27,1, white car,203.68,464.93,233.95,478.67,218.82,471.8,203.68,471.8,233.95,471.8,30.27,13.74,2
4.3,1, white car,203.3,464.93,233.44,478.59,218.37,471.76,203.3,471.76,233.44,471.76,30.14,13.66,2
4.33,1, white car,202.79,464.96,232.96,478.63,217.88,471.8,202.79,471.8,232.96,471.8,30.17,13.67,2
4.37,1, white car,202.2,464.9,232.63,478.68,217.41,471.79,202.2,471.79,232.63,471.79,30.43,13.79,2
4.4,1, white car,201.75,464.92,232.36,478.79,217.05,471.85,201.75,471.85,232.36,471.85,30.61,13.86,2
4.43,1, white car,201.36,464.92,232.0,478.79,216.68,471.86,201.36,471.86,232.0,471.86,30.64,13.87,2
4.47,1, white car,200.99,464.88,231.63,478.74,216.31,471.81,200.99,471.81,231.63,471.81,30.64,13.86,2
4.5,1, white car,200.72,464.88,231.16,478.63,215.94,471.76,200.72,471.76,231.16,471.76,30.44,13.75,2
4.53,1, white car,200.48,464.96,230.7,478.59,215.59,471.78,200.48,471.78,230.7,471.78,30.22,13.63,2
4.57,1, white car,200.09,465.03,230.2,478.58,215.15,471.8,200.09,471.8,230.2,471.8,30.12,13.55,2
4.6,1, white car,199.59,465.02,229.66,478.53,214.63,471.77,199.59,471.77,229.66,471.77,30.07,13.5,2
4.63,1, white car,199.11,465.03,228.97,478.41,214.04,471.72,199.11,471.72,228.97,471.72,29.86,13.38,2
4.67,1, white car,198.76,464.97,228.57,478.29,213.66,471.63,198.76,471.63,228.57,471.63,29.81,13.32,2
4.7,1, white car,198.43,464.97,228.21,478.23,213.32,471.6,198.43,471.6,228.21,471.6,29.79,13.26,2
4.73,1, white car,197.99,464.93,227.72,478.12,212.86,471.52,197.99,471.52,227.72,471.52,29.72,13.18,2
4.77,1, white car,197.63,464.87,227.09,477.89,212.36,471.38,197.63,471.38,227.09,471.38,29.46,13.03,2
4.8,1, white car,197.31,464.84,226.59,477.76,211.95,471.3,197.31,471.3,226.59,471.3,29.28,12.92,2
4.83,1, white car,197.0,464.85,226.27,477.73,211.64,471.29,197.0,471.29,226.27,471.29,29.26,12.88,2
4.87,1, white car,196.69,464.87,225.87,477.7,211.28,471.28,196.69,471.28,225.87,471.28,29.18,12.83,2
4.9,1, white car,196.35,464.88,225.47,477.66,210.91,471.27,196.35,471.27,225.47,471.27,29.12,12.78,2
4.93,1, white car,195.71,464.89,225.19,477.83,210.45,471.36,195.71,471.36,225.19,471.36,29.48,12.94,2
4.97,1, white car,195.17,464.91,224.71,477.86,209.94,471.39,195.17,471.39,224.71,471.39,29.54,12.95,2
5.0,1, white car,194.72,464.91,224.37,477.89,209.55,471.4,194.72,471.4,224.37,471.4,29.65,12.98,2
5.03,1, white car,194.3,464.88,223.99,477.89,209.14,471.38,194.3,471.38,223.99,471.38,29.69,13.0,2
5.07,1, white car,193.99,464.89,223.54,477.84,208.77,471.36,193.99,471.36,223.54,471.36,29.55,12.94,2
5.1,1, white car,193.76,464.91,223.14,477.79,208.45,471.35,193.76,471.35,223.14,471.35,29.38,12.88,2
5.13,1, white car,193.53,464.88,222.84,477.74,208.18,471.31,193.53,471.31,222.84,471.31,29.31,12.86,2
5.17,1, white car,193.2,464.9,222.44,477.73,207.82,471.32,193.2,471.32,222.44,471.32,29.24,12.83,2
5.2,1, white car,192.77,464.84,222.17,477.74,207.47,471.29,192.77,471.29,222.17,471.29,29.4,12.9,2
5.23,1, white car,192.32,464.77,221.84,477.72,207.08,471.24,192.32,471.24,221.84,471.24,29.51,12.95,2
5.27,1, white car,192.01,464.74,221.54,477.69,206.78,471.22,192.01,471.22,221.54,471.22,29.53,12.95,2
5.3,1, white car,191.78,464.69,221.37,477.64,206.57,471.16,191.78,471.16,221.37,471.16,29.59,12.95,2
5.33,1, white car,191.49,464.63,221.2,477.61,206.35,471.12,191.49,471.12,221.2,471.12,29.7,12.98,2
5.37,1, white car,191.1,464.56,220.99,477.6,206.04,471.08,191.1,471.08,220.99,471.08,29.9,13.04,2
5.4,1, white car,190.7,464.51,220.67,477.56,205.69,471.03,190.7,471.03,220.67,471.03,29.98,13.05,2
5.43,1, white car,190.35,464.5,220.28,477.52,205.31,471.01,190.35,471.01,220.28,471.01,29.93,13.02,2
5.47,1, white car,189.98,464.43,219.94,477.46,204.96,470.95,189.98,470.95,219.94,470.95,29.96,13.02,2
5.5,1, white car,189.69,464.4,219.64,477.42,204.66,470.91,189.69,470.91,219.64,470.91,29.95,13.02,2
5.53,1, white car,189.48,464.36,219.41,477.37,204.45,470.86,189.48,470.86,219.41,470.86,29.92,13.0,2
5.57,1, white car,189.27,464.36,219.24,477.38,204.26,470.87,189.27,470.87,219.24,470.87,29.97,13.02,2
5.6,1, white car,189.05,464.36,219.11,477.43,204.08,470.89,189.05,470.89,219.11,470.89,30.06,13.07,2
5.63,1, white car,188.74,464.31,218.84,477.4,203.79,470.85,188.74,470.85,218.84,470.85,30.1,13.1,2
5.67,1, white car,188.4,464.21,218.67,477.4,203.54,470.81,188.4,470.81,218.67,470.81,30.27,13.19,2
5.7,1, white car,188.18,464.07,218.6,477.34,203.39,470.7,188.18,470.7,218.6,470.7,30.42,13.28,2
5.73,1, white car,187.93,464.01,218.42,477.34,203.17,470.67,187.93,470.67,218.42,470.67,30.49,13.32,2
5.77,1, white car,187.74,464.0,218.24,477.35,202.99,470.67,187.74,470.67,218.24,470.67,30.51,13.35,2
5.8,1, white car,187.55,463.97,218.14,477.37,202.85,470.67,187.55,470.67,218.14,470.67,30.59,13.4,2
5.83,1, white car,187.37,463.99,217.97,477.41,202.67,470.7,187.37,470.7,217.97,470.7,30.6,13.42,2
5.87,1, white car,187.19,464.03,217.83,477.48,202.51,470.75,187.19,470.75,217.83,470.75,30.64,13.45,2
5.9,1, white car,187.04,464.06,217.66,477.53,202.35,470.79,187.04,470.79,217.66,470.79,30.62,13.46,2
5.93,1, white car,186.91,464.09,217.54,477.58,202.23,470.83,186.91,470.83,217.54,470.83,30.63,13.49,2
5.97,1, white car,186.79,464.11,217.45,477.64,202.12,470.87,186.79,470.87,217.45,470.87,30.67,13.53,2
6.0,1, white car,186.64,464.11,217.29,477.66,201.96,470.89,186.64,470.89,217.29,470.89,30.64,13.55,2
6.03,1, white car,186.5,464.09,217.13,477.66,201.81,470.87,186.5,470.87,217.13,470.87,30.63,13.58,2
6.07,1, white car,186.44,464.07,217.06,477.67,201.75,470.87,186.44,470.87,217.06,470.87,30.62,13.6,2
6.1,1, white car,186.32,464.05,216.88,477.65,201.6,470.85,186.32,470.85,216.88,470.85,30.56,13.6,2
6.13,1, white car,186.21,464.01,216.75,477.61,201.48,470.81,186.21,470.81,216.75,470.81,30.54,13.61,2
6.17,1, white car,186.13,463.97,216.63,477.58,201.38,470.78,186.13,470.78,216.63,470.78,30.5,13.61,2
6.2,1, white car,186.07,463.94,216.54,477.54,201.3,470.74,186.07,470.74,216.54,470.74,30.47,13.61,2
6.23,1, white car,185.95,463.93,216.39,477.54,201.17,470.73,185.95,470.73,216.39,470.73,30.44,13.61,2
6.27,1, white car,185.78,463.89,216.28,477.54,201.03,470.72,185.78,470.72,216.28,470.72,30.5,13.65,2
6.3,1, white car,185.51,463.81,216.09,477.5,200.8,470.65,185.51,470.65,216.09,470.65,30.57,13.69,2
6.33,1, white car,185.27,463.74,215.93,477.49,200.6,470.61,185.27,470.61,215.93,470.61,30.66,13.74,2
6.37,1, white car,185.1,463.72,215.84,477.51,200.47,470.62,185.1,470.62,215.84,470.62,30.73,13.79,2
6.4,1, white car,184.93,463.72,215.65,477.53,200.29,470.63,184.93,470.63,215.65,470.63,30.72,13.8,2
6.43,1, white car,184.77,463.71,215.51,477.55,200.14,470.63,184.77,470.63,215.51,470.63,30.74,13.84,2
6.47,1, white car,184.6,463.72,215.24,477.54,199.92,470.63,184.6,470.63,215.24,470.63,30.64,13.82,2
6.5,1, white car,184.39,463.69,215.05,477.56,199.72,470.63,184.39,470.63,215.05,470.63,30.66,13.86,2
6.53,1, white car,184.3,463.7,214.92,477.57,199.61,470.64,184.3,470.64,214.92,470.64,30.61,13.86,2
6.57,1, white car,184.2,463.75,214.63,477.55,199.42,470.65,184.2,470.65,214.63,470.65,30.43,13.8,2
6.6,1, white car,184.2,463.77,214.52,477.52,199.36,470.64,184.2,470.64,214.52,470.64,30.32,13.76,2
6.63,1, white car,184.15,463.79,214.47,477.54,199.31,470.66,184.15,470.66,214.47,470.66,30.31,13.76,2
6.67,1, white car,184.1,463.78,214.37,477.53,199.23,470.66,184.1,470.66,214.37,470.66,30.27,13.74,2
6.7,1, white car,184.09,463.81,214.31,477.54,199.2,470.67,184.09,470.67,214.31,470.67,30.23,13.73,2
6.73,1, white car,184.06,463.79,214.32,477.55,199.19,470.67,184.06,470.67,214.32,470.67,30.26,13.76,2
6.77,1, white car,183.98,463.75,214.3,477.55,199.14,470.65,183.98,470.65,214.3,470.65,30.33,13.8,2
6.8,1, white car,183.91,463.71,214.3,477.55,199.11,470.63,183.91,470.63,214.3,470.63,30.39,13.84,2
6.83,1, white car,183.8,463.65,214.36,477.59,199.08,470.62,183.8,470.62,214.36,470.62,30.56,13.94,2
6.87,1, white car,183.8,463.64,214.33,477.57,199.07,470.61,183.8,470.61,214.33,470.61,30.53,13.93,2
6.9,1, white car,183.68,463.58,214.35,477.59,199.01,470.59,183.68,470.59,214.35,470.59,30.67,14.01,2
6.93,1, white car,183.67,463.59,214.26,477.58,198.96,470.58,183.67,470.58,214.26,470.58,30.6,14.0,2
6.97,1, white car,183.49,463.5,214.46,477.69,198.98,470.6,183.49,470.6,214.46,470.6,30.97,14.19,2
7.0,1, white car,183.45,463.47,214.53,477.74,198.99,470.61,183.45,470.61,214.53,470.61,31.08,14.27,2
7.03,1, white car,183.44,463.48,214.54,477.78,198.99,470.63,183.44,470.63,214.54,470.63,31.1,14.3,2
7.07,1, white car,183.45,463.46,214.59,477.8,199.02,470.63,183.45,470.63,214.59,470.63,31.14,14.35,2
7.1,1, white car,183.35,463.38,214.65,477.84,199.0,470.61,183.35,470.61,214.65,470.61,31.3,14.45,2
7.13,1, white car,183.27,463.3,214.77,477.88,199.02,470.59,183.27,470.59,214.77,470.59,31.5,14.59,2
7.17,1, white car,183.21,463.24,214.8,477.9,199.0,470.57,183.21,470.57,214.8,470.57,31.59,14.67,2
7.2,1, white car,183.19,463.2,214.8,477.92,198.99,470.56,183.19,470.56,214.8,470.56,31.61,14.72,2
7.23,1, white car,183.17,463.16,214.77,477.92,198.97,470.54,183.17,470.54,214.77,470.54,31.6,14.76,2
7.27,1, white car,183.11,463.1,214.8,477.94,198.95,470.52,183.11,470.52,214.8,470.52,31.69,14.84,2
7.3,1, white car,183.39,463.03,214.75,477.7,199.07,470.37,183.39,470.37,214.75,470.37,31.35,14.67,2
7.33,1, white car,183.47,463.0,214.76,477.63,199.12,470.32,183.47,470.32,214.76,470.32,31.29,14.63,2
7.37,1, white car,183.47,462.97,214.76,477.6,199.12,470.29,183.47,470.29,214.76,470.29,31.29,14.63,2
7.4,1, white car,183.46,462.93,214.82,477.59,199.14,470.26,183.46,470.26,214.82,470.26,31.36,14.66,2
7.43,1, white car,183.47,462.9,214.92,477.61,199.19,470.25,183.47,470.25,214.92,470.25,31.45,14.71,2
7.47,1, white car,183.11,462.88,215.01,477.87,199.06,470.38,183.11,470.38,215.01,470.38,31.91,14.99,2
7.5,1, white car,183.34,462.86,214.99,477.74,199.16,470.3,183.34,470.3,214.99,470.3,31.65,14.88,2
7.53,1, white car,183.45,462.86,214.96,477.68,199.21,470.27,183.45,470.27,214.96,470.27,31.51,14.81,2
7.57,1, white car,183.42,462.84,214.89,477.65,199.16,470.25,183.42,470.25,214.89,470.25,31.47,14.8,2
7.6,1, white car,183.06,462.81,215.01,477.91,199.03,470.36,183.06,470.36,215.01,470.36,31.95,15.1,2
7.63,1, white car,182.92,462.76,214.99,477.99,198.95,470.38,182.92,470.38,214.99,470.38,32.08,15.23,2
7.67,1, white car,182.91,462.73,214.9,477.99,198.9,470.36,182.91,470.36,214.9,470.36,31.99,15.26,2
7.7,1, white car,182.98,462.74,214.79,477.98,198.88,470.36,182.98,470.36,214.79,470.36,31.81,15.24,2
7.73,1, white car,183.11,462.78,214.65,477.94,198.88,470.36,183.11,470.36,214.65,470.36,31.54,15.15,2
7.77,1, white car,183.15,462.78,214.54,477.91,198.85,470.35,183.15,470.35,214.54,470.35,31.39,15.12,2
7.8,1, white car,183.27,462.82,214.41,477.85,198.84,470.33,183.27,470.33,214.41,470.33,31.13,15.03,2
7.83,1, white car,183.28,462.81,214.38,477.85,198.83,470.33,183.28,470.33,214.38,470.33,31.1,15.05,2
