frame,leading,right_leading,left_leading,following,right_following,left_following
5.8,,37.0,38.0,5.0,,
5.83,,37.0,38.0,5.0,,
5.87,,37.0,38.0,5.0,,
5.9,,37.0,38.0,5.0,,
5.93,,37.0,38.0,5.0,,
5.97,,37.0,38.0,5.0,,
6.0,,37.0,,5.0,,
6.03,,37.0,38.0,5.0,,
6.07,,37.0,38.0,5.0,,
6.1,,37.0,38.0,5.0,,
6.13,,37.0,38.0,5.0,,
6.17,,37.0,38.0,5.0,,
6.2,,37.0,38.0,5.0,,
6.23,,37.0,38.0,5.0,,
6.27,,37.0,38.0,5.0,,
6.3,,37.0,38.0,5.0,,
6.33,,37.0,38.0,5.0,,
6.37,,37.0,38.0,5.0,,
6.4,,37.0,38.0,5.0,,
6.43,,,38.0,5.0,,
6.47,,,38.0,5.0,,
6.5,,,38.0,5.0,,
6.53,,,38.0,5.0,,
6.57,,,38.0,5.0,,
6.6,,,38.0,5.0,,
6.63,,,38.0,5.0,,
6.67,,,38.0,5.0,,
6.7,,,38.0,5.0,,
6.73,,,38.0,5.0,,
6.77,,,38.0,5.0,,
6.8,,,38.0,5.0,,
6.83,,,38.0,5.0,,
6.87,,,38.0,,,
6.9,,37.0,38.0,,,
6.93,,37.0,38.0,,,
6.97,,37.0,38.0,,,
7.0,,37.0,38.0,5.0,,
7.03,,37.0,38.0,,,
7.07,,37.0,38.0,,,
7.1,,37.0,38.0,,,
7.13,,37.0,38.0,,,
7.17,,37.0,38.0,,,
7.2,,37.0,38.0,5.0,,
7.23,,37.0,38.0,5.0,,
7.27,,37.0,38.0,5.0,,
7.3,,37.0,38.0,5.0,,
7.33,,37.0,38.0,5.0,,
7.37,,37.0,38.0,5.0,,
7.4,,37.0,38.0,5.0,,
7.43,,37.0,38.0,5.0,,
7.47,,37.0,38.0,5.0,,
7.5,,37.0,38.0,5.0,,
7.53,,37.0,38.0,5.0,,
7.57,,37.0,38.0,5.0,,
7.6,,37.0,38.0,5.0,,
7.63,,37.0,38.0,5.0,,
7.67,,37.0,38.0,5.0,,
7.7,,37.0,38.0,5.0,,
7.73,,37.0,,5.0,,38.0
7.77,,37.0,,5.0,,38.0
7.8,,37.0,,5.0,,38.0
7.83,,37.0,,5.0,,38.0
7.87,,37.0,,5.0,,38.0
7.9,,37.0,,5.0,,38.0
7.93,,37.0,,5.0,,38.0
7.97,,37.0,,5.0,,38.0
8.0,,37.0,,5.0,,38.0
8.03,,37.0,,5.0,,38.0
8.07,,37.0,,5.0,,38.0
8.1,,37.0,,5.0,,38.0
8.13,,37.0,,5.0,,38.0
8.17,,37.0,,5.0,,38.0
8.2,,37.0,,5.0,,38.0
8.23,,37.0,,5.0,,38.0
8.27,,37.0,,5.0,,38.0
8.3,,37.0,,5.0,,38.0
8.33,,37.0,,5.0,,38.0
8.37,,37.0,,5.0,,38.0
8.4,,37.0,,5.0,,38.0
8.43,,37.0,,5.0,,38.0
8.47,,37.0,,5.0,,38.0
8.5,,37.0,,5.0,,38.0
8.53,,37.0,,5.0,,38.0
8.57,,,,5.0,,38.0
8.6,,37.0,,5.0,,38.0
8.63,,37.0,,5.0,,
8.67,,37.0,,5.0,,38.0
8.7,,37.0,,5.0,,
8.73,,37.0,,5.0,,
8.77,,37.0,,5.0,,
8.8,,37.0,,5.0,,
8.83,,37.0,,5.0,,38.0
8.87,,37.0,,5.0,,38.0
8.9,,37.0,,5.0,,
8.93,,37.0,,5.0,,
8.97,,37.0,,5.0,,38.0
9.0,,37.0,,5.0,,38.0
9.03,,37.0,,5.0,,38.0
9.07,,37.0,,5.0,,38.0
9.1,,37.0,,5.0,,38.0
9.13,,37.0,,5.0,,38.0
9.17,,37.0,,5.0,,38.0
9.2,,37.0,,5.0,,38.0
9.23,,37.0,,5.0,,38.0
9.27,,37.0,,5.0,,38.0
9.3,,37.0,,5.0,,38.0
9.33,,37.0,,5.0,,38.0
9.37,,37.0,,5.0,,38.0
9.4,,37.0,,5.0,,38.0
9.43,,37.0,,5.0,,38.0
9.47,,37.0,,5.0,,38.0
9.5,,37.0,,5.0,,38.0
9.53,,37.0,,5.0,,38.0
9.57,,37.0,,5.0,,38.0
9.6,,37.0,,5.0,,38.0
9.63,,37.0,,5.0,,38.0
9.67,,37.0,,5.0,,38.0
9.7,,37.0,,5.0,,38.0
9.73,,37.0,,5.0,,38.0
9.77,,37.0,,5.0,,38.0
9.8,,37.0,,5.0,,38.0
9.83,,37.0,,5.0,,38.0
9.87,,37.0,,5.0,,38.0
9.9,,37.0,,5.0,,38.0
9.93,,37.0,,5.0,,38.0
9.97,,37.0,,5.0,,38.0
