0.00, 1, white car, 616.91, 524.60, 644.65, 536.93, 630.78, 530.77, 616.91, 530.77, 644.65, 530.77, 27.74, 12.33
0.00, 13, black car, 676.05, 530.25, 705.75, 542.86, 690.90, 536.55, 676.05, 536.55, 705.75, 536.55, 29.70, 12.61
0.00, 14, white car, 977.84, 547.38, 1009.43, 560.90, 993.63, 554.14, 977.84, 554.14, 1009.43, 554.14, 31.59, 13.52
0.03, 1, white car, 614.92, 524.79, 642.27, 536.95, 628.59, 530.87, 614.92, 530.87, 642.27, 530.87, 27.34, 12.16
0.03, 13, black car, 673.80, 529.91, 703.47, 542.51, 688.63, 536.21, 673.80, 536.21, 703.47, 536.21, 29.67, 12.60
0.03, 14, white car, 974.94, 547.35, 1006.59, 560.89, 990.76, 554.12, 974.94, 554.12, 1006.59, 554.12, 31.65, 13.54
0.07, 1, white car, 612.25, 524.44, 639.54, 536.57, 625.89, 530.50, 612.25, 530.50, 639.54, 530.50, 27.29, 12.13
0.07, 13, black car, 670.16, 529.19, 700.95, 542.26, 685.55, 535.73, 670.16, 535.73, 700.95, 535.73, 30.79, 13.08
0.07, 14, white car, 972.94, 547.42, 1003.01, 560.26, 987.97, 553.84, 972.94, 553.84, 1003.01, 553.84, 30.07, 12.84
0.10, 1, white car, 609.62, 524.26, 636.79, 536.32, 623.20, 530.29, 609.62, 530.29, 636.79, 530.29, 27.17, 12.06
0.10, 13, black car, 667.60, 528.96, 698.23, 541.99, 682.91, 535.47, 667.60, 535.47, 698.23, 535.47, 30.63, 13.03
0.10, 14, white car, 968.84, 547.35, 998.83, 560.13, 983.83, 553.74, 968.84, 553.74, 998.83, 553.74, 30.00, 12.78
0.13, 1, white car, 606.79, 523.97, 634.08, 536.06, 620.43, 530.02, 606.79, 530.02, 634.08, 530.02, 27.29, 12.09
0.13, 13, black car, 664.33, 528.59, 695.17, 541.74, 679.75, 535.17, 664.33, 535.17, 695.17, 535.17, 30.84, 13.15
0.13, 14, white car, 964.54, 547.15, 995.06, 560.13, 979.80, 553.64, 964.54, 553.64, 995.06, 553.64, 30.52, 12.98
