0.00, 2, white car, 412.13, 486.30, 440.56, 499.94, 426.34, 493.12, 412.13, 493.12, 440.56, 493.12, 28.44, 13.64
0.00, 3, white car, 250.88, 469.43, 273.99, 480.77, 262.43, 475.10, 250.88, 475.10, 273.99, 475.10, 23.11, 11.33
0.00, 4, white car, 817.09, 521.97, 848.05, 536.04, 832.57, 529.01, 817.09, 529.01, 848.05, 529.01, 30.96, 14.07
0.00, 10, black car, 549.50, 500.13, 580.02, 512.80, 564.76, 506.46, 549.50, 506.46, 580.02, 506.46, 30.52, 12.66
0.03, 2, white car, 410.26, 486.20, 438.02, 499.51, 424.14, 492.86, 410.26, 492.86, 438.02, 492.86, 27.77, 13.31
0.03, 3, white car, 249.33, 469.33, 272.00, 480.44, 260.66, 474.89, 249.33, 474.89, 272.00, 474.89, 22.67, 11.12
0.03, 4, white car, 814.23, 521.67, 845.15, 535.73, 829.69, 528.70, 814.23, 528.70, 845.15, 528.70, 30.93, 14.06
0.03, 10, black car, 547.12, 499.85, 578.14, 512.73, 562.63, 506.29, 547.12, 506.29, 578.14, 506.29, 31.01, 12.88
0.07, 2, white car, 408.01, 486.09, 436.02, 499.51, 422.02, 492.80, 408.01, 492.80, 436.02, 492.80, 28.01, 13.42
0.07, 3, white car, 246.91, 469.04, 270.07, 480.40, 258.49, 474.72, 246.91, 474.72, 270.07, 474.72, 23.16, 11.36
0.07, 4, white car, 811.21, 521.72, 842.17, 535.80, 826.69, 528.76, 811.21, 528.76, 842.17, 528.76, 30.96, 14.08
0.07, 10, black car, 544.75, 499.64, 575.76, 512.53, 560.25, 506.08, 544.75, 506.08, 575.76, 506.08, 31.01, 12.89
0.10, 2, white car, 405.52, 485.44, 434.21, 499.20, 419.86, 492.32, 405.52, 492.32, 434.21, 492.32, 28.69, 13.76
0.10, 3, white car, 244.23, 468.69, 267.83, 480.25, 256.03, 474.47, 244.23, 474.47, 267.83, 474.47, 23.60, 11.56
0.10, 4, white car, 807.76, 521.34, 839.15, 535.62, 823.46, 528.48, 807.76, 528.48, 839.15, 528.48, 31.38, 14.27
0.10, 10, black car, 541.27, 499.03, 573.47, 512.44, 557.37, 505.74, 541.27, 505.74, 573.47, 505.74, 32.19, 13.41
0.13, 2, white car, 402.92, 485.00, 432.11, 499.02, 417.51, 492.01, 402.92, 492.01, 432.11, 492.01, 29.20, 14.02
0.13, 3, white car, 241.84, 468.54, 265.51, 480.14, 253.68, 474.34, 241.84, 474.34, 265.51, 474.34, 23.66, 11.60
0.13, 4, white car, 804.45, 521.22, 836.11, 535.61, 820.28, 528.42, 804.45, 528.42, 836.11, 528.42, 31.66, 14.39
0.13, 10, black car, 538.58, 498.78, 570.87, 512.28, 554.72, 505.53, 538.58, 505.53, 570.87, 505.53, 32.29, 13.50
0.17, 2, white car, 400.52, 484.72, 429.69, 498.74, 415.10, 491.73, 400.52, 491.73, 429.69, 491.73, 29.17, 14.02
0.17, 3, white car, 239.67, 468.29, 263.22, 479.86, 251.45, 474.07, 239.67, 474.07, 263.22, 474.07, 23.56, 11.57
0.17, 4, white car, 801.93, 521.08, 833.30, 535.34, 817.61, 528.21, 801.93, 528.21, 833.30, 528.21, 31.37, 14.26
0.17, 10, black car, 536.65, 498.54, 568.95, 512.09, 552.80, 505.31, 536.65, 505.31, 568.95, 505.31, 32.30, 13.56
0.20, 2, white car, 398.23, 484.59, 427.36, 498.60, 412.79, 491.59, 398.23, 491.59, 427.36, 491.59, 29.13, 14.01
0.20, 3, white car, 237.52, 468.14, 261.07, 479.73, 249.30, 473.93, 237.52, 473.93, 261.07, 473.93, 23.55, 11.59
0.20, 4, white car, 798.86, 520.91, 830.18, 535.15, 814.52, 528.03, 798.86, 528.03, 830.18, 528.03, 31.32, 14.24
0.20, 10, black car, 534.35, 498.37, 566.95, 512.13, 550.65, 505.25, 534.35, 505.25, 566.95, 505.25, 32.60, 13.76
0.23, 2, white car, 396.06, 484.37, 424.83, 498.21, 410.44, 491.29, 396.06, 491.29, 424.83, 491.29, 28.77, 13.84
0.23, 3, white car, 235.20, 467.90, 258.86, 479.55, 247.03, 473.73, 235.20, 473.73, 258.86, 473.73, 23.66, 11.65
0.23, 4, white car, 795.34, 520.62, 827.02, 535.03, 811.18, 527.83, 795.34, 527.83, 827.02, 527.83, 31.68, 14.41
0.23, 10, black car, 532.18, 498.11, 564.60, 511.86, 548.39, 504.98, 532.18, 504.98, 564.60, 504.98, 32.42, 13.75
0.27, 2, white car, 393.70, 484.19, 422.33, 497.99, 408.01, 491.09, 393.70, 491.09, 422.33, 491.09, 28.63, 13.79
0.27, 3, white car, 233.04, 467.52, 257.11, 479.39, 245.08, 473.45, 233.04, 473.45, 257.11, 473.45, 24.07, 11.87
0.27, 4, white car, 791.91, 520.52, 823.85, 535.08, 807.88, 527.80, 791.91, 527.80, 823.85, 527.80, 31.94, 14.56
0.27, 10, black car, 529.61, 497.95, 561.68, 511.60, 545.64, 504.78, 529.61, 504.78, 561.68, 504.78, 32.07, 13.65
0.30, 2, white car, 391.23, 483.69, 420.30, 497.72, 405.76, 490.70, 391.23, 490.70, 420.30, 490.70, 29.07, 14.03
0.30, 3, white car, 230.70, 467.06, 255.21, 479.15, 242.95, 473.11, 230.70, 473.11, 255.21, 473.11, 24.51, 12.09
0.30, 4, white car, 789.41, 520.40, 820.35, 534.49, 804.88, 527.45, 789.41, 527.45, 820.35, 527.45, 30.94, 14.09
