frame,leading,right_leading,left_leading,following,right_following,left_following
7.17,14,,72,81.0,,39
7.2,14,,72,81.0,,39
7.23,14,,72,81.0,,39
7.27,14,,72,81.0,,39
7.3,14,,72,81.0,,39
7.33,14,,72,81.0,,39
7.37,14,,72,81.0,,39
7.4,14,,72,81.0,,39
7.43,14,,72,81.0,,39
7.47,14,,72,81.0,,39
7.5,14,,72,81.0,,39
7.53,14,,72,81.0,,39
7.57,14,,72,81.0,,39
7.6,14,,72,81.0,,39
7.63,14,,72,81.0,,39
7.67,14,,72,81.0,,39
7.7,14,,72,81.0,,39
7.73,14,,72,81.0,,39
7.77,14,,72,81.0,,39
7.8,14,,72,81.0,,39
7.83,14,,72,81.0,,39
7.87,14,,72,81.0,,39
7.9,14,,72,81.0,,39
7.93,14,,72,81.0,,39
7.97,14,,72,81.0,,39
8.0,14,,72,81.0,,39
8.03,14,,72,81.0,,95
8.07,14,,72,81.0,,95
8.1,14,,72,81.0,,95
8.13,14,,72,81.0,,95
8.17,14,,72,81.0,,95
8.2,14,,72,81.0,,39
8.23,14,,72,81.0,,39
8.27,14,,72,81.0,,39
8.3,14,,72,81.0,,39
8.33,14,,72,81.0,,39
8.37,14,,72,81.0,,39
8.4,14,,72,81.0,,39
8.43,14,,72,81.0,,39
8.47,14,,72,81.0,,39
8.5,14,,72,81.0,,39
8.53,14,,72,81.0,,39
8.57,14,,72,81.0,,39
8.6,14,,72,81.0,,39
8.63,14,,72,81.0,,39
8.67,14,,72,81.0,,39
8.7,14,,72,81.0,,39
8.73,14,,72,81.0,,39
8.77,14,,72,81.0,,39
8.8,14,,72,81.0,,39
8.83,14,,72,81.0,,39
8.87,14,,72,81.0,,39
8.9,14,,72,81.0,,39
8.93,14,,72,81.0,,39
8.97,14,,72,81.0,,39
9.0,14,,72,81.0,,39
9.03,14,,72,81.0,,39
9.07,14,,72,81.0,,39
9.1,14,,72,81.0,,39
9.13,14,,72,81.0,,39
9.17,14,,72,81.0,,39
9.2,14,,72,81.0,,39
9.23,14,,72,81.0,,39
9.27,14,,72,81.0,,39
9.3,14,,72,81.0,,39
9.33,14,,72,81.0,,39
9.37,14,,72,81.0,,39
9.4,14,,72,81.0,,39
9.43,14,,72,81.0,,39
9.47,14,,72,81.0,,39
9.5,14,,72,81.0,,39
9.53,14,,72,81.0,,39
9.57,14,,72,81.0,,39
9.6,14,,72,81.0,,39
9.63,14,,72,81.0,,39
9.67,14,,72,81.0,,39
9.7,14,,72,81.0,,39
9.73,14,,72,81.0,,39
9.77,14,,72,81.0,,39
9.8,14,,72,81.0,,39
9.83,14,,72,81.0,,39
9.87,14,,72,81.0,,39
9.9,14,,72,81.0,,39
9.93,14,,72,81.0,,39
9.97,14,,72,81.0,,39
