frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.0,11,642.47,504.48,-25.19,-2.04,-117.33,43.0,2,,,25.19,2.04,,,,,25.19,2.04,,,,78.98732366652267,,,104.83784526591526,
1.03,11,639.87,504.12,-24.07,-3.33,37.33,-43.0,2,,,24.07,3.33,,,,,24.07,3.33,,,,76.5316646885458,,,107.52436607578767,
1.07,11,637.63,503.71,-20.74,-3.8,111.0,-15.67,2,,,20.74,3.8,,,,,20.74,3.8,,,,74.50298584620624,,,109.97112393715,
1.1,11,635.33,503.4,-21.3,-2.87,-18.67,31.0,2,,,21.3,2.87,,,,,21.3,2.87,,,,72.19216370216373,,,112.21485908737756,
1.13,11,632.79,503.15,-23.52,-2.31,-74.0,18.67,2,,,23.52,2.31,,,,,23.52,2.31,,,,69.85090192689003,,,114.86214737675765,
1.17,11,630.12,502.87,-24.72,-2.59,-40.0,-9.33,2,,,24.72,2.59,,,,,24.72,2.59,,,,67.06760544405928,,,117.32955680475402,
1.2,11,627.62,502.66,-23.15,-1.94,52.33,21.67,2,,,23.15,1.94,,,,,23.15,1.94,,,,64.5333409951786,,,119.66060421040841,
1.23,11,625.08,502.36,-23.52,-2.78,-12.33,-28.0,2,,,23.52,2.78,,,,,23.52,2.78,,,,62.00163626873094,,,122.11944849203991,
1.27,11,622.76,501.99,-21.48,-3.43,68.0,-21.67,2,,,21.48,3.43,,,,,21.48,3.43,,,,59.450823375290696,,,124.117680045995,
1.3,11,620.34,501.62,-22.41,-3.43,-31.0,0.0,2,,,22.41,3.43,,,,,22.41,3.43,,,,56.917802136062924,,,126.33730605011327,
1.33,11,617.65,501.22,-24.91,-3.7,-83.33,-9.0,2,,,24.91,3.7,,,,,24.91,3.7,,,,54.56270246239643,,,129.30756861065788,
1.37,11,615.18,500.94,-22.87,-2.59,68.0,37.0,2,,,22.87,2.59,,,,,22.87,2.59,,,,52.16938278339127,,,131.711685890053,
1.4,11,612.6,500.6,-23.89,-3.15,-34.0,-18.67,2,,,23.89,3.15,,,,,23.89,3.15,,,,49.84308377297704,,,134.4356310655772,
1.43,11,610.37,500.23,-20.65,-3.43,108.0,-9.33,2,,,20.65,3.43,,,,,20.65,3.43,,,,47.648199336386355,,,136.62032974634485,
1.47,11,607.93,499.89,-22.59,-3.15,-64.67,9.33,2,,,22.59,3.15,,,,,22.59,3.15,,,,45.330170968131185,,,139.02645791359282,
1.5,11,605.57,499.41,-21.85,-4.44,24.67,-43.0,2,,,21.85,4.44,,,,,21.85,4.44,,,,43.350317184537474,,,141.75260879433577,
1.53,11,603.25,499.06,-21.48,-3.24,12.33,40.0,2,,,21.48,3.24,,,,,21.48,3.24,,,,41.3835643704116,,,144.31090118213518,
1.57,11,600.74,498.74,-23.24,-2.96,-58.67,9.33,2,,,23.24,2.96,,,,,23.24,2.96,,,,38.996330596608786,,,146.73012301501012,
1.6,11,598.1,498.66,-24.44,-0.74,-40.0,74.0,2,,,24.44,0.74,,,,,24.44,0.74,,,,36.527241888760244,,,149.1200405713464,
1.63,11,595.88,498.4,-20.56,-2.41,129.33,-55.67,2,,,20.56,2.41,,,,,20.56,2.41,,,,34.363173601982744,,,151.10007445398566,
1.67,11,593.57,498.06,-21.39,-3.15,-27.67,-24.67,2,,,21.39,3.15,,,,,21.39,3.15,,,,32.2187973084037,,,153.27078325630097,
1.7,11,591.29,497.62,-21.11,-4.07,9.33,-30.67,2,,,21.11,4.07,,,,,21.11,4.07,,,,30.36222159197188,,,155.79277582737907,
1.73,11,588.74,497.39,-23.61,-2.13,-83.33,64.67,2,,,23.61,2.13,,,,,23.61,2.13,,,,28.363506482802887,,,158.42424688159318,
1.77,11,586.06,497.15,-24.81,-2.22,-40.0,-3.0,2,,,24.81,2.22,,,,,24.81,2.22,,,,26.301733783155857,,,161.11608268574557,
1.8,11,583.32,496.75,-25.37,-3.7,-18.67,-49.33,2,,,25.37,3.7,,,,,25.37,3.7,,,,24.205164738129792,,,163.87988558697495,
1.83,11,580.85,496.42,-22.87,-3.06,83.33,21.33,2,,,22.87,3.06,,,,,22.87,3.06,,,,22.393985799763314,,,166.2536450728224,
1.87,11,578.67,496.09,-20.19,-3.06,89.33,0.0,2,,,20.19,3.06,,,,,20.19,3.06,,,,20.887747604756242,,,168.31797764944773,
1.9,11,576.28,495.88,-22.13,-1.94,-64.67,37.33,2,,,22.13,1.94,,,,,22.13,1.94,,,,19.624194250975002,,,170.77087398031316,
1.93,11,573.91,495.59,-21.94,-2.69,6.33,-25.0,2,,,21.94,2.69,,,,,21.94,2.69,,,,18.480974000306368,,,173.09531045063,
1.97,11,571.51,495.28,-22.22,-2.87,-9.33,-6.0,2,,,22.22,2.87,,,,,22.22,2.87,,,,17.55134752661457,,,175.33049620645002,
2.0,11,568.96,494.95,-23.61,-3.06,-46.33,-6.33,2,,,23.61,3.06,,,,,23.61,3.06,,,,16.94496090287611,,,177.7264642646108,
2.03,11,566.72,494.51,-20.74,-4.07,95.67,-33.67,2,,,20.74,4.07,,,,,20.74,4.07,,,,16.633099530754922,,,179.70541783708134,
2.07,11,564.45,494.1,-21.02,-3.8,-9.33,9.0,2,,,,,,,,,21.02,3.8,,,,,,,181.8844451842982,
2.1,11,561.98,493.58,-22.87,-4.81,-61.67,-33.67,2,,,,,,,22.87,4.81,22.87,4.81,,,,,,320.5189682374508,184.4869569915445,
2.13,11,559.43,493.34,-23.61,-2.22,-24.67,86.33,2,,,,,,,23.61,2.22,23.61,2.22,,,,,,322.9804429063779,186.94261418948864,
2.17,11,556.96,492.92,-22.87,-3.89,24.67,-55.67,2,,,,,,,22.87,3.89,,,,,,,,325.47199034632763,,
2.2,11,554.52,492.69,-22.59,-2.13,9.33,58.67,2,,,,,,,22.59,2.13,,,,,,,,328.14101359019423,,
2.23,11,552.04,492.34,-22.96,-3.24,-12.33,-37.0,2,,,,,,,22.96,3.24,,,,,,,,330.69429538472536,,
2.27,11,549.74,491.97,-21.3,-3.43,55.33,-6.33,2,,,,,,,21.3,3.43,,,,,,,,333.4386337843892,,
2.3,11,547.46,491.72,-21.11,-2.31,6.33,37.33,2,,,,,,,21.11,2.31,,,,,,,,335.841591379031,,
2.33,11,544.89,491.36,-23.8,-3.33,-89.67,-34.0,2,,,,,,,23.8,3.33,,,,,,,,338.42582776732627,,
2.37,11,542.22,491.09,-24.72,-2.5,-30.67,27.67,2,,,,,,,24.72,2.5,24.72,2.5,,,,,,341.10925654399944,204.9957833712684,
2.4,11,539.91,490.86,-21.39,-2.13,111.0,12.33,2,,,,,,,21.39,2.13,21.39,2.13,,,,,,343.3410424053611,207.22273644559368,
2.43,11,537.48,490.52,-22.5,-3.15,-37.0,-34.0,2,,,,,,,22.5,3.15,22.5,3.15,,,,,,345.82366749544485,209.6938065370553,
2.47,11,535.07,490.2,-22.31,-2.96,6.33,6.33,2,,,,,,,22.31,2.96,22.31,2.96,,,,,,348.353733581255,212.214337404427,
2.5,11,532.32,489.75,-25.46,-4.17,-105.0,-40.33,2,,,,,,,25.46,4.17,25.46,4.17,,,,,,350.8487930718873,214.69042852442212,
2.53,11,529.93,489.42,-22.13,-3.06,111.0,37.0,2,,,22.13,3.06,,,22.13,3.06,22.13,3.06,,,,40.21270570354594,,353.13161809727546,216.9621851844233,
2.57,11,527.58,489.23,-21.76,-1.76,12.33,43.33,2,,,21.76,1.76,,,21.76,1.76,21.76,1.76,,,,42.430352343575905,,355.4780899014734,219.3081268444013,
2.6,11,525.32,488.89,-20.93,-3.15,27.67,-46.33,2,,,20.93,3.15,,,20.93,3.15,20.93,3.15,,,,44.500526963172,,357.78191793325726,221.6006491416485,
2.63,11,523.12,488.52,-20.37,-3.43,18.67,-9.33,2,,,20.37,3.43,,,20.37,3.43,20.37,3.43,,,,46.746792403329614,,359.8308520680238,223.63503526952118,
2.67,11,520.6,488.07,-23.33,-4.17,-98.67,-24.67,2,,,23.33,4.17,,,23.33,4.17,23.33,4.17,,,,49.24842840132057,,362.23668022440796,226.0230935103756,
2.7,11,518.01,487.73,-23.98,-3.15,-21.67,34.0,2,,,23.98,3.15,,,23.98,3.15,23.98,3.15,,,,51.682260012503264,,364.89823581376766,228.6761220591253,
2.73,11,515.51,487.55,-23.15,-1.67,27.67,49.33,2,,,23.15,1.67,,,23.15,1.67,23.15,1.67,,,,54.23563127686447,,367.27329606166575,231.05199436490477,
2.77,11,513.19,487.17,-21.48,-3.52,55.67,-61.67,2,,,21.48,3.52,,,21.48,3.52,21.48,3.52,,,,56.211361840823585,,369.8599345698315,233.62732481454307,
2.8,11,510.87,486.61,-21.48,-5.19,0.0,-55.67,2,,,21.48,5.19,,,21.48,5.19,21.48,5.19,,,,58.30770875278839,,372.32816116968644,236.0721425751035,
2.83,11,508.7,486.44,-20.09,-1.57,46.33,120.67,2,,,20.09,1.57,,,20.09,1.57,20.09,1.57,,,,60.58931341416565,,374.34438395680525,238.08817799294442,
2.87,11,506.28,486.11,-22.41,-3.06,-77.33,-49.67,2,,,22.41,3.06,,,22.41,3.06,22.41,3.06,,,,62.774775985263325,,376.96507915190233,240.7016784320375,
2.9,11,503.87,485.85,-22.31,-2.41,3.33,21.67,2,,,22.31,2.41,,,22.31,2.41,22.31,2.41,,,,65.00451138190331,,379.50819964791276,243.24176882270854,
2.93,11,501.47,485.71,-22.22,-1.3,3.0,37.0,2,,,22.22,1.3,,,22.22,1.3,22.22,1.3,,,,67.39133846422692,,381.8984971167077,245.63581904925832,
2.97,11,499.05,485.62,-22.41,-0.83,-6.33,15.67,2,,,22.41,0.83,,,22.41,0.83,22.41,0.83,,,,69.85574922653105,,384.2334667880975,247.97732658450852,
3.0,11,496.77,485.38,-21.11,-2.22,43.33,-46.33,2,,,21.11,2.22,,,21.11,2.22,21.11,2.22,,,,72.34637378611312,,386.2875273678921,250.02710113105735,
3.03,11,494.42,484.8,-21.76,-5.37,-21.67,-105.0,2,,,21.76,5.37,,,21.76,5.37,21.76,5.37,,,,74.45027669525479,,388.8672551141328,252.58453357242598,
3.07,11,492.15,484.57,-21.02,-2.13,24.67,108.0,2,,,21.02,2.13,,,21.02,2.13,21.02,2.13,,,,76.65122634374477,,391.1784574845604,254.89366508408952,
3.1,11,489.85,484.36,-21.3,-1.94,-9.33,6.33,2,,,21.3,1.94,,,21.3,1.94,21.3,1.94,,,,79.00560106726606,,393.4277673220334,257.1418258471383,
3.13,11,487.33,484.08,-23.33,-2.59,-67.67,-21.67,2,,,23.33,2.59,,,23.33,2.59,23.33,2.59,,,,81.44650575684629,,396.0129252941121,259.7233976752961,
3.17,11,484.75,483.81,-23.89,-2.5,-18.67,3.0,2,,,23.89,2.5,,,23.89,2.5,23.89,2.5,,,,84.42945516820534,,398.16976592905695,261.8751595703571,
3.2,11,482.84,483.31,-17.69,-4.63,206.67,-71.0,2,,,17.69,4.63,,,17.69,4.63,17.69,4.63,,,,86.18312131734379,,400.25369217535024,263.9403485638374,
3.23,11,480.48,482.92,-21.85,-3.61,-138.67,34.0,2,,,21.85,3.61,,,21.85,3.61,21.85,3.61,,,,88.21674727624,,402.93098379251,266.6085508756236,
3.27,11,478.06,482.64,-22.41,-2.59,-18.67,34.0,2,,,22.41,2.59,,,22.41,2.59,22.41,2.59,,,,90.46855475799309,,405.52605995176185,269.2005590633124,
3.3,11,475.62,482.48,-22.59,-1.48,-6.0,37.0,2,,,22.59,1.48,,,22.59,1.48,22.59,1.48,,,,92.8176976659085,,408.047718410482,271.7256104970601,
3.33,11,473.15,482.06,-22.87,-3.89,-9.33,-80.33,2,,,22.87,3.89,,,22.87,3.89,22.87,3.89,,,,95.14623534328612,,410.64898709238287,274.31608137329465,
3.37,11,470.93,481.76,-20.56,-2.78,77.0,37.0,2,,,20.56,2.78,,,20.56,2.78,20.56,2.78,,,,97.46217009691503,,412.78944196769373,276.4503349609112,
3.4,11,468.64,481.44,-21.2,-2.96,-21.33,-6.0,2,,,21.2,2.96,,,21.2,2.96,21.2,2.96,,,,99.68902547422152,,415.15074105678775,278.8055065812008,
3.43,11,466.63,481.09,-18.61,-3.24,86.33,-9.33,2,,,18.61,3.24,,,18.61,3.24,18.61,3.24,,,,101.86657351653675,,417.0089476258273,280.65363653443006,
3.47,11,464.47,480.82,-20.0,-2.5,-46.33,24.67,2,,,20.0,2.5,,,20.0,2.5,20.0,2.5,,,,104.01796239111778,,419.17575144561977,282.8163016871552,
3.5,11,462.13,480.61,-21.67,-1.94,-55.67,18.67,2,,,21.67,1.94,,,21.67,1.94,21.67,1.94,,,,106.05187598529315,,421.832241536846,285.47425750844855,
3.53,11,459.77,480.33,-21.85,-2.59,-6.0,-21.67,2,,,21.85,2.59,,,21.85,2.59,21.85,2.59,,,,108.63477573963132,,423.9803336240963,287.61768026322716,
3.57,11,457.3,480.1,-22.87,-2.13,-34.0,15.33,2,,,22.87,2.13,,,22.87,2.13,22.87,2.13,,,,111.2096407691347,,426.35109499097103,289.9875212832442,
3.6,11,454.83,479.75,-22.87,-3.24,0.0,-37.0,2,,,22.87,3.24,,,22.87,3.24,22.87,3.24,,,,113.73331086361635,,428.78540740095156,292.41497242788375,
3.63,11,452.66,479.45,-20.09,-2.78,92.67,15.33,2,,,20.09,2.78,,,20.09,2.78,20.09,2.78,,,,116.17892450870765,,430.6974410186343,294.3204036420173,
3.67,11,450.26,479.2,-22.22,-2.31,-71.0,15.67,2,,,22.22,2.31,,,22.22,2.31,22.22,2.31,,,,118.52597394664174,,433.1599031535583,296.78147684786524,
3.7,11,448.16,478.86,-19.44,-3.15,92.67,-28.0,2,,,19.44,3.15,,,19.44,3.15,19.44,3.15,,,,120.66299391279827,,435.2454393787487,298.85933179340407,
3.73,11,445.95,478.59,-20.46,-2.5,-34.0,21.67,2,,,20.46,2.5,,,20.46,2.5,20.46,2.5,,,,123.03136713862848,,437.3029933581521,300.9127184085113,
3.77,11,443.75,478.26,-20.37,-3.06,3.0,-18.67,2,,,20.37,3.06,,,20.37,3.06,20.37,3.06,,,,125.03024993976454,,439.7250846836009,303.32936982758525,
3.8,11,441.54,477.97,-20.46,-2.69,-3.0,12.33,2,,,20.46,2.69,,,20.46,2.69,20.46,2.69,,,,127.11000629376112,,442.0829333959863,305.68355614916544,
3.83,11,439.33,477.71,-20.46,-2.41,0.0,9.33,2,,,20.46,2.41,,,20.46,2.41,20.46,2.41,,,,129.35034789284484,,444.2883105597085,307.88611206093725,
3.87,11,437.12,477.44,-20.46,-2.5,0.0,-3.0,2,,,20.46,2.5,,,20.46,2.5,20.46,2.5,,,,131.56123479201608,,446.504783624991,310.0993655266002,
3.9,11,434.83,477.12,-21.2,-2.96,-24.67,-15.33,2,,,21.2,2.96,,,21.2,2.96,21.2,2.96,,,,134.03295490288943,,448.63769402492255,312.2263041449263,
3.93,11,432.59,476.81,-20.74,-2.87,15.33,3.0,2,,,20.74,2.87,,,20.74,2.87,20.74,2.87,,,,136.2452846890489,,450.92835628290226,314.5122655795796,
3.97,11,430.35,476.47,-20.74,-3.15,0.0,-9.33,2,,,20.74,3.15,,,20.74,3.15,20.74,3.15,,,,138.16858253597303,,453.5204736282586,317.09966146308005,
4.0,11,427.93,476.08,-22.41,-3.61,-55.67,-15.33,2,,,22.41,3.61,,,22.41,3.61,22.41,3.61,,,,140.4832580772527,,456.07871184697933,319.6507476919145,
4.03,11,425.71,475.75,-20.56,-3.06,61.67,18.33,2,,,20.56,3.06,,,20.56,3.06,20.56,3.06,,,,142.49792279187787,,458.53063147405976,322.0979728281443,
4.07,11,423.6,475.52,-19.54,-2.13,34.0,31.0,2,,,,,,,19.54,2.13,19.54,2.13,,,,,,460.66298103928426,324.2289453457232,
4.1,11,421.45,475.23,-19.91,-2.69,-12.33,-18.67,2,,,,,,,19.91,2.69,19.91,2.69,,,,,,462.79242052998234,326.35424434194204,
4.13,11,419.26,474.86,-20.28,-3.43,-12.33,-24.67,2,,,20.28,3.43,,,20.28,3.43,20.28,3.43,,,,148.8633312807422,,465.14972438990003,328.70478943879107,
4.17,11,417.08,474.72,-20.19,-1.3,3.0,71.0,2,,,20.19,1.3,,,20.19,1.3,20.19,1.3,,,,151.02583951099223,,467.34104570431214,330.8991847980287,
4.2,11,415.04,474.45,-18.89,-2.5,43.33,-40.0,2,,,18.89,2.5,,,18.89,2.5,18.89,2.5,,,,153.20136814010502,,469.26952085129074,332.8236958210758,
4.23,11,412.94,474.1,-19.44,-3.24,-18.33,-24.67,2,,,19.44,3.24,,,19.44,3.24,19.44,3.24,,,,155.27923557256452,,471.43579467409984,334.98347810004003,
4.27,11,410.85,473.63,-19.35,-4.35,3.0,-37.0,2,,,19.35,4.35,,,19.35,4.35,19.35,4.35,,,,157.4309413679534,,473.5069719655667,337.04252075962165,
4.3,11,408.79,473.46,-19.07,-1.57,9.33,92.67,2,,,19.07,1.57,,,19.07,1.57,19.07,1.57,,,,159.65484834479656,,475.41377199235615,338.9498908393393,
4.33,11,406.39,473.13,-22.22,-3.06,-105.0,-49.67,2,,,22.22,3.06,,,22.22,3.06,22.22,3.06,,,,162.05349363713202,,477.84586301442437,341.37773990112476,
4.37,11,404.47,472.77,-17.78,-3.33,148.0,-9.0,2,,,17.78,3.33,,,17.78,3.33,17.78,3.33,,,,164.20362967973634,,479.5764568866992,343.09990571260727,
4.4,11,402.31,472.46,-20.0,-2.87,-74.0,15.33,2,,,20.0,2.87,,,20.0,2.87,20.0,2.87,,,,166.38259103644225,,481.75795468263937,345.2771237716162,
4.43,11,400.08,472.24,-20.65,-2.04,-21.67,27.67,2,,,20.65,2.04,,,20.65,2.04,20.65,2.04,,,,168.7386811018742,,483.8692378112087,347.38774906435606,
4.47,11,398.1,471.93,-18.33,-2.87,77.33,-27.67,2,,,18.33,2.87,,,18.33,2.87,18.33,2.87,,,,170.73828891024993,,485.8720016629895,349.38557683453394,
4.5,11,395.58,471.54,-23.33,-3.61,-166.67,-24.67,2,,,23.33,3.61,,,23.33,3.61,23.33,3.61,,,,173.3507825191452,,488.33108543282395,351.8382868591762,
4.53,11,393.46,471.3,-19.63,-2.22,123.33,46.33,2,,,19.63,2.22,,,19.63,2.22,19.63,2.22,,,,175.43836581546233,,490.4943768281141,354.0003742935874,
4.57,11,391.64,470.79,-16.85,-4.72,92.67,-83.33,2,,,16.85,4.72,,,16.85,4.72,16.85,4.72,,,,176.59765258915525,,493.03723591631496,356.5323549132673,
4.6,11,389.62,470.62,-18.7,-1.57,-61.67,105.0,2,,,18.7,1.57,18.7,1.57,18.7,1.57,18.7,1.57,,,,178.39313243507996,15.678635144680149,495.30142751661845,358.798730488278,
4.63,11,387.2,470.39,-22.41,-2.13,-123.67,-18.67,2,,,22.41,2.13,22.41,2.13,22.41,2.13,22.41,2.13,,,,180.5608606536865,16.201373398573345,497.97986033573693,361.4785332492097,
4.67,11,384.92,470.01,-21.11,-3.52,43.33,-46.33,2,,,21.11,3.52,21.11,3.52,21.11,3.52,21.11,3.52,,,,182.81512410082487,17.155538464297763,500.3384854276153,363.83110875789606,
4.7,11,382.61,469.61,-21.39,-3.7,-9.33,-6.0,2,,,21.39,3.7,21.39,3.7,21.39,3.7,21.39,3.7,,,,185.23056335281169,18.429120977409607,502.5803618328118,366.06574546111244,
4.73,11,380.51,469.35,-19.44,-2.41,65.0,43.0,2,,,19.44,2.41,19.44,2.41,19.44,2.41,19.44,2.41,,,,187.7198604303764,19.841685916272308,504.3290108649313,367.81090590138837,
4.77,11,378.53,469.04,-18.33,-2.87,37.0,-15.33,2,,,18.33,2.87,18.33,2.87,18.33,2.87,18.33,2.87,,,,189.80207849230732,21.249256457579843,506.24248517879255,369.7195852264253,
4.8,11,376.61,468.9,-17.78,-1.3,18.33,52.33,2,,,17.78,1.3,17.78,1.3,17.78,1.3,17.78,1.3,,,,191.6266688120419,22.472260678445323,508.27470495786037,371.75428363369264,
4.83,11,374.3,468.81,-21.39,-0.83,-120.33,15.67,2,,,21.39,0.83,21.39,0.83,21.39,0.83,21.39,0.83,,,,194.0282353164095,24.13278682622457,510.479732114802,373.96443146374224,
4.87,11,372.51,468.81,-16.57,0.0,160.67,27.67,2,,,16.57,0.0,16.57,0.0,16.57,0.0,16.57,0.0,,,,195.70636193031635,25.32242089532512,512.3663463772773,375.8584440983068,
4.9,11,370.47,468.61,-18.89,-1.85,-77.33,-61.67,2,,,18.89,1.85,18.89,1.85,18.89,1.85,18.89,1.85,,,,197.77351314066294,26.983154003933603,514.3958243415279,377.88793788635274,
4.93,11,368.45,468.34,-18.7,-2.5,6.33,-21.67,2,,,18.7,2.5,18.7,2.5,18.7,2.5,18.7,2.5,,,,200.1836941411562,29.007283568097137,516.0463170104017,379.5342316576991,
4.97,11,366.29,468.0,-20.0,-3.15,-43.33,-21.67,2,,,20.0,3.15,20.0,3.15,20.0,3.15,20.0,3.15,,,,202.60742755387815,31.136409555374208,517.9831435481275,381.4652803336104,
5.0,11,364.29,467.68,-18.52,-2.96,49.33,6.33,2,,,18.52,2.96,18.52,2.96,18.52,2.96,18.52,2.96,,,,204.35125886570896,32.73406329803862,520.2750742636052,383.7536410250722,
5.03,11,362.42,467.32,-17.31,-3.33,40.33,-12.33,2,,,17.31,3.33,17.31,3.33,17.31,3.33,17.31,3.33,,,,206.15734403605413,34.41963393181277,522.2738869597061,385.746268031202,
5.07,11,360.4,466.99,-18.7,-3.06,-46.33,9.0,2,,,18.7,3.06,18.7,3.06,18.7,3.06,18.7,3.06,,,,208.24178951401655,36.33990919086062,524.2691560639439,387.73655502157646,
5.1,11,358.36,466.73,-18.89,-2.41,-6.33,21.67,2,,,18.89,2.41,18.89,2.41,18.89,2.41,18.89,2.41,,,,210.4425289716886,38.34606759499596,526.1667404920232,389.6314942352581,
5.13,11,356.44,466.3,-17.78,-3.98,37.0,-52.33,2,,,17.78,3.98,17.78,3.98,17.78,3.98,17.78,3.98,,,,212.4329922587355,40.265400780322516,528.064759759634,391.52049575980055,
5.17,11,354.38,466.0,-19.07,-2.78,-43.0,40.0,2,,,19.07,2.78,19.07,2.78,19.07,2.78,19.07,2.78,,,,214.83596090971358,42.49984941149788,529.838078095563,393.28929059917203,
5.2,11,352.24,465.52,-19.81,-4.44,-24.67,-55.33,2,,,19.81,4.44,19.81,4.44,19.81,4.44,19.81,4.44,,,,216.7801109419404,44.41920755709176,532.2286693706005,395.671056560876,
5.23,11,350.2,465.08,-18.89,-4.07,30.67,12.33,2,,,18.89,4.07,18.89,4.07,18.89,4.07,18.89,4.07,,,,218.87225726436867,46.45874406395418,534.2769890234839,397.71086344227507,
5.27,11,348.18,464.68,-18.7,-3.7,6.33,12.33,2,,,18.7,3.7,18.7,3.7,18.7,3.7,18.7,3.7,,,,221.11217288968962,48.621407836466425,536.1418667666237,399.56810908779994,
