frame,leading,right_leading,left_leading,following,right_following,left_following
6.93,,21.0,8.0,10.0,,
6.97,,21.0,8.0,32.0,,
7.0,,21.0,8.0,32.0,,
7.03,,21.0,8.0,32.0,,
7.07,,21.0,8.0,32.0,,
7.1,,21.0,8.0,32.0,,
7.13,,21.0,8.0,32.0,,
7.17,,21.0,8.0,32.0,,
7.2,,21.0,8.0,32.0,,
7.23,,21.0,8.0,32.0,,
7.27,,21.0,8.0,32.0,,
7.3,,21.0,8.0,32.0,,
7.33,,21.0,8.0,32.0,,
7.37,,21.0,8.0,32.0,,
7.4,,21.0,8.0,32.0,,
7.43,,21.0,8.0,32.0,,
7.47,48.0,21.0,22.0,32.0,,
7.5,48.0,21.0,22.0,32.0,,
7.53,48.0,21.0,22.0,32.0,,
7.57,48.0,21.0,22.0,32.0,,
7.6,48.0,21.0,22.0,32.0,,
7.63,48.0,21.0,22.0,32.0,,
7.67,48.0,21.0,22.0,32.0,,
7.7,48.0,21.0,22.0,32.0,,
7.73,48.0,21.0,22.0,32.0,,
7.77,48.0,21.0,22.0,32.0,,
7.8,48.0,21.0,22.0,32.0,,
7.83,48.0,21.0,22.0,32.0,,
7.87,48.0,21.0,22.0,32.0,,
7.9,48.0,21.0,22.0,32.0,,
7.93,48.0,21.0,22.0,32.0,,
7.97,48.0,21.0,22.0,32.0,,
8.0,48.0,21.0,22.0,32.0,,
8.03,48.0,21.0,22.0,32.0,,
8.07,48.0,21.0,22.0,32.0,,
8.1,48.0,21.0,22.0,32.0,,
8.13,48.0,21.0,22.0,32.0,,
8.17,48.0,42.0,22.0,32.0,,
8.2,48.0,42.0,22.0,32.0,,
8.23,48.0,42.0,22.0,32.0,,8.0
8.27,48.0,42.0,22.0,32.0,,8.0
8.3,48.0,42.0,22.0,32.0,,8.0
8.33,48.0,42.0,22.0,32.0,,8.0
8.37,48.0,42.0,22.0,32.0,,8.0
8.4,48.0,42.0,22.0,32.0,,8.0
8.43,48.0,42.0,45.0,32.0,,8.0
8.47,48.0,42.0,45.0,32.0,,8.0
8.5,48.0,42.0,45.0,32.0,,8.0
8.53,48.0,42.0,45.0,32.0,,8.0
8.57,48.0,42.0,45.0,32.0,,8.0
8.6,48.0,42.0,45.0,32.0,,8.0
8.63,48.0,42.0,45.0,32.0,,8.0
8.67,48.0,42.0,45.0,32.0,,8.0
8.7,48.0,42.0,45.0,32.0,,8.0
8.73,48.0,42.0,45.0,32.0,,8.0
8.77,48.0,42.0,45.0,32.0,,8.0
8.8,48.0,42.0,45.0,32.0,,8.0
8.83,48.0,42.0,45.0,32.0,,8.0
8.87,48.0,42.0,45.0,32.0,,8.0
8.9,48.0,42.0,45.0,32.0,,20.0
8.93,48.0,42.0,45.0,32.0,,20.0
8.97,48.0,42.0,45.0,32.0,,20.0
9.0,48.0,42.0,45.0,32.0,,20.0
9.03,48.0,42.0,45.0,32.0,,20.0
9.07,48.0,42.0,45.0,32.0,,20.0
9.1,48.0,42.0,45.0,32.0,,20.0
9.13,48.0,42.0,45.0,32.0,,20.0
9.17,48.0,42.0,45.0,32.0,,20.0
9.2,48.0,42.0,45.0,32.0,,20.0
9.23,48.0,42.0,45.0,32.0,,20.0
9.27,48.0,42.0,45.0,32.0,,20.0
9.3,48.0,42.0,45.0,32.0,,20.0
9.33,48.0,42.0,45.0,32.0,,20.0
9.37,48.0,42.0,45.0,32.0,,20.0
9.4,48.0,42.0,45.0,32.0,,20.0
9.43,48.0,42.0,45.0,32.0,,20.0
9.47,48.0,42.0,45.0,32.0,,20.0
9.5,48.0,42.0,45.0,32.0,,20.0
9.53,48.0,42.0,45.0,32.0,,20.0
9.57,48.0,42.0,45.0,32.0,,20.0
9.6,48.0,42.0,45.0,32.0,,20.0
9.63,48.0,42.0,45.0,32.0,,20.0
9.67,48.0,42.0,45.0,32.0,,20.0
9.7,48.0,42.0,45.0,32.0,,20.0
9.73,48.0,42.0,45.0,32.0,,20.0
9.77,48.0,42.0,45.0,10.0,,20.0
9.8,48.0,42.0,45.0,10.0,,20.0
9.83,48.0,42.0,45.0,32.0,,20.0
9.87,48.0,42.0,45.0,32.0,,20.0
9.9,48.0,42.0,45.0,32.0,,20.0
9.93,48.0,42.0,45.0,32.0,,20.0
9.97,48.0,42.0,45.0,32.0,,20.0
