frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
3.03,19,1115.3,547.17,-21.2,-1.02,55.67,-58.67,2,,,21.2,1.02,,,,,,,,,,250.34729517212665,,,,
3.07,19,1113.15,547.08,-19.91,-0.83,43.0,6.33,2,,,19.91,0.83,,,,,,,,,,252.34326640510918,,,,
3.1,19,1110.53,546.93,-24.26,-1.39,-145.0,-18.67,2,,,24.26,1.39,,,,,,,,,,254.7672115873625,,,,
3.13,19,1108.28,546.9,-20.83,-0.28,114.33,37.0,2,,,20.83,0.28,,,,,,,,,,256.97517954074857,,,,
3.17,19,1105.83,546.87,-22.69,-0.28,-62.0,0.0,2,,,22.69,0.28,,,,,,,,,,259.41307638590615,,,,
3.2,19,1103.07,546.72,-25.56,-1.39,-95.67,-37.0,2,,,25.56,1.39,,,,,,,,,,262.0872879404873,,,,
3.23,19,1100.72,546.63,-21.76,-0.83,126.67,18.67,2,,,21.76,0.83,,,,,,,,,,264.3536269847643,,,,
3.27,19,1098.23,546.46,-23.06,-1.57,-43.33,-24.67,2,,,23.06,1.57,,,,,,,,,,266.79769957778853,,,,
3.3,19,1095.82,546.41,-22.31,-0.46,25.0,37.0,2,,,22.31,0.46,,,,,,,,,,269.14535570951244,,,,
3.33,19,1093.53,546.33,-21.2,-0.74,37.0,-9.33,2,,,21.2,0.74,,,,,,,,,,271.57220660443124,,,,
3.37,19,1090.76,546.2,-25.65,-1.2,-148.33,-15.33,2,,,25.65,1.2,,,,,,,,,,274.4176466628922,,,,
3.4,19,1088.16,546.21,-24.07,0.09,52.67,43.0,2,,,24.07,-0.09,,,,,,,,,,277.0369876027385,,,,
3.43,19,1085.63,546.11,-23.43,-0.93,21.33,-34.0,2,,,23.43,0.93,,,,,,,,,,279.43354934581487,,,,
3.47,19,1082.93,545.98,-25.0,-1.2,-52.33,-9.0,2,,,25.0,1.2,,,,,,,,,,282.27930512171787,,,,
3.5,19,1080.7,545.88,-20.65,-0.93,145.0,9.0,2,,,20.65,0.93,,,,,,,,,,284.7560515599272,,,,
3.53,19,1078.34,545.75,-21.85,-1.2,-40.0,-9.0,2,,,21.85,1.2,,,,,,,,,,287.23216985567603,,,,
3.57,19,1075.82,545.5,-23.33,-2.31,-49.33,-37.0,2,,,23.33,2.31,,,,,,,,,,289.62566685292234,,,,
3.6,19,1073.29,545.37,-23.43,-1.2,-3.33,37.0,2,,,23.43,1.2,,,,,,,,,,292.22207753693067,,,,
3.63,19,1071.13,545.31,-20.0,-0.56,114.33,21.33,2,,,20.0,0.56,,,,,,,,,,294.59018194773563,,,,
3.67,19,1068.63,545.15,-23.15,-1.48,-105.0,-30.67,2,,,23.15,1.48,,,,,23.15,1.48,,,,296.9861937868491,,,358.9146920927034,
3.7,19,1066.41,545.11,-20.56,-0.37,86.33,37.0,2,,,20.56,0.37,,,,,20.56,0.37,,,,299.0748953021634,,,361.26406754616494,
3.73,19,1063.8,544.96,-24.17,-1.39,-120.33,-34.0,2,,,24.17,1.39,,,,,24.17,1.39,,,,301.65127962599456,,,363.9022049946937,
3.77,19,1061.14,544.79,-24.63,-1.57,-15.33,-6.0,2,,,24.63,1.57,,,,,24.63,1.57,,,,303.9374647851099,,,366.9201990896659,
3.8,19,1058.83,544.6,-21.39,-1.76,108.0,-6.33,2,,,21.39,1.76,,,,,21.39,1.76,,,,306.493380026388,,,368.9981517568889,
3.83,19,1056.56,544.48,-21.02,-1.11,12.33,21.67,2,,,21.02,1.11,,,,,21.02,1.11,,,,308.8307763160919,,,371.1868808295897,
3.87,19,1054.09,544.3,-22.87,-1.67,-61.67,-18.67,2,,,22.87,1.67,,,,,22.87,1.67,,,,311.2871889429436,,,373.66510688047936,
3.9,19,1051.53,544.34,-23.7,0.37,-27.67,68.0,2,,,23.7,-0.37,,,,,23.7,-0.37,,,,313.83749887481576,,,376.22536344590065,
3.93,19,1048.87,544.16,-24.63,-1.67,-31.0,-68.0,2,,,24.63,1.67,,,,,24.63,1.67,,,,316.4740483831177,,,378.9136819910309,
3.97,19,1046.38,544.01,-23.06,-1.39,52.33,9.33,2,,,23.06,1.39,,,,,23.06,1.39,,,,318.93126061896146,,,381.4323548153723,
4.0,19,1044.08,543.87,-21.3,-1.3,58.67,3.0,2,,,21.3,1.3,,,,,21.3,1.3,,,,321.36874303516197,,,383.5911903315822,
4.03,19,1041.55,543.83,-23.43,-0.37,-71.0,31.0,2,,,23.43,0.37,,,,,23.43,0.37,,,,324.0378102937989,,,385.9908191913378,
4.07,19,1039.15,543.73,-22.22,-0.93,40.33,-18.67,2,,,22.22,0.93,,,,,22.22,0.93,,,,326.45602904526044,,,388.36002188690856,
4.1,19,1036.69,543.65,-22.78,-0.74,-18.67,6.33,2,,,22.78,0.74,,,,,22.78,0.74,,,,328.9045907250307,,,390.8293956446981,
4.13,19,1034.03,543.45,-24.63,-1.85,-61.67,-37.0,2,,,24.63,1.85,,,,,24.63,1.85,,,,331.5015019573817,,,393.55800411121095,
4.17,19,1031.58,543.29,-22.69,-1.48,64.67,12.33,2,,,22.69,1.48,,,,,22.69,1.48,,,,333.9591187555745,,,395.9869731443195,
4.2,19,1029.35,542.97,-20.65,-2.96,68.0,-49.33,2,,,20.65,2.96,,,,,20.65,2.96,,,,336.2548750575966,,,398.1351752859826,
4.23,19,1026.63,542.73,-25.19,-2.22,-151.33,24.67,2,,,25.19,2.22,,,,,25.19,2.22,,,,338.921867839772,,,400.90399611378297,
4.27,19,1024.31,542.52,-21.48,-1.94,123.67,9.33,2,,,21.48,1.94,,,,,21.48,1.94,,,,341.26941278116317,,,403.2130956454664,
4.3,19,1021.94,542.5,-21.94,-0.19,-15.33,58.33,2,,,21.94,0.19,,,,,21.94,0.19,,,,343.5890704024212,,,405.6329997670309,
4.33,19,1019.28,542.45,-24.63,-0.46,-89.67,-9.0,2,,,24.63,0.46,,,,,24.63,0.46,,,,346.10841220634893,,,408.4227913571916,
4.37,19,1016.81,542.19,-22.87,-2.41,58.67,-65.0,2,,,22.87,2.41,,,,,22.87,2.41,,,,348.71570956869715,,,410.7519020041173,
4.4,19,1014.49,542.04,-21.48,-1.39,46.33,34.0,2,,,21.48,1.39,,,,,21.48,1.39,,,,350.9042286721548,,,413.2014641794001,
4.43,19,1011.92,541.86,-23.8,-1.67,-77.33,-9.33,2,,,23.8,1.67,,,,,23.8,1.67,,,,353.1325739718724,,,416.1210170130801,
4.47,19,1009.38,541.79,-23.52,-0.65,9.33,34.0,2,,,23.52,0.65,,,,,23.52,0.65,,,,355.7419022268812,,,418.58086303604483,
4.5,19,1006.92,541.88,-22.78,0.83,24.67,49.33,2,,,22.78,-0.83,,,,,22.78,-0.83,,,,358.35255768586325,,,420.9010496541914,
4.53,19,1004.43,541.79,-23.06,-0.83,-9.33,-55.33,2,,,23.06,0.83,,,,,23.06,0.83,,,,360.77173628209835,,,423.4508531104879,
4.57,19,1001.95,541.54,-22.96,-2.31,3.33,-49.33,2,,,22.96,2.31,,,,,22.96,2.31,,,,363.21974023998195,,,425.97042256475976,
4.6,19,999.44,541.42,-23.24,-1.11,-9.33,40.0,2,,,23.24,1.11,,,,,23.24,1.11,,,,365.4988258531071,,,428.7002687193,
4.63,19,997.02,541.36,-22.41,-0.56,27.67,18.33,2,,,22.41,0.56,,,,,22.41,0.56,,,,367.99835665393937,,,431.03020462607964,
4.67,19,994.48,541.26,-23.52,-0.93,-37.0,-12.33,2,,,23.52,0.93,,,,,23.52,0.93,,,,370.6076421230409,,,433.5101181056793,
4.7,19,991.98,541.14,-23.15,-1.11,12.33,-6.0,2,,,23.15,1.11,,,,,23.15,1.11,,,,373.15684383379585,,,435.96004587576607,
4.73,19,989.45,540.97,-23.43,-1.57,-9.33,-15.33,2,,,23.43,1.57,,,,,23.43,1.57,,,,375.63581432020015,,,438.5500010261089,
4.77,19,986.99,540.8,-22.78,-1.57,21.67,0.0,2,,,22.78,1.57,,,,,22.78,1.57,,,,378.0148760300313,,,441.0800222181912,
4.8,19,984.49,540.7,-23.15,-0.93,-12.33,21.33,2,,,23.15,0.93,,,,,23.15,0.93,,,,380.5343523257787,,,443.5500649306683,
4.83,19,982.06,540.64,-22.5,-0.56,21.67,12.33,2,,,22.5,0.56,,,,,22.5,0.56,,,,382.98404405405705,,,445.9601009058994,
5.0,19,969.55,539.54,-115.83,-10.19,-3111.0,-321.0,2,,,115.83,10.19,,,,,115.83,10.19,,,,395.65055048615807,,,458.3121382856885,
5.03,19,967.35,539.32,-20.37,-2.04,3182.0,271.67,2,,,20.37,2.04,,,,,20.37,2.04,,,,397.66024342395593,,,460.71284820373745,
5.07,19,964.7,539.3,-24.54,-0.19,-139.0,61.67,2,,,24.54,0.19,,,,,24.54,0.19,,,,400.29022034019255,,,463.3829021446519,
5.1,19,962.12,539.16,-23.89,-1.3,21.67,-37.0,2,,,23.89,1.3,,,,,23.89,1.3,,,,402.6500973550111,,,466.1833982457977,
5.13,19,959.93,539.02,-20.28,-1.3,120.33,0.0,2,,,20.28,1.3,,,,,20.28,1.3,,,,404.8000242094853,,,468.4239349136635,
5.17,19,957.36,538.88,-23.8,-1.3,-117.33,0.0,2,,,23.8,1.3,,,,,23.8,1.3,,,,407.0899999999999,,,471.27450228078334,
5.2,19,954.74,538.89,-24.26,0.09,-15.33,46.33,2,,,24.26,-0.09,,,,,24.26,-0.09,,,,409.7600001220225,,,473.83443458659696,
5.23,19,952.1,538.92,-24.44,0.28,-6.0,6.33,2,,,24.44,-0.28,,,,,24.44,-0.28,,,,412.5900019389708,,,476.2842835954175,
5.27,19,949.58,538.64,-23.33,-2.59,37.0,-95.67,2,,,23.33,2.59,,,,,23.33,2.59,,,,415.05006938922423,,,478.8555236185545,
5.3,19,947.23,538.5,-21.76,-1.3,52.33,43.0,2,,,21.76,1.3,,,,,21.76,1.3,,,,417.5001729340958,,,481.1161873186143,
5.33,19,944.93,538.36,-21.3,-1.3,15.33,0.0,2,,,21.3,1.3,,,,,21.3,1.3,,,,419.78032207334337,,,483.43688450510274,
5.37,19,942.5,538.23,-22.5,-1.2,-40.0,3.33,2,,,22.5,1.2,,,,,22.5,1.2,,,,422.14050042610205,,,485.9375566880996,
5.4,19,940.17,538.12,-21.57,-1.02,31.0,6.0,2,,,21.57,1.02,,,,,21.57,1.02,,,,424.6706800569117,,,488.06814688115026,
5.43,19,937.59,537.99,-23.89,-1.2,-77.33,-6.0,2,,,23.89,1.2,,,,,23.89,1.2,,,,427.5009264317446,,,490.40887277862345,
5.47,19,935.08,537.72,-23.24,-2.5,21.67,-43.33,2,,,23.24,2.5,,,,,23.24,2.5,,,,430.16156406633996,,,492.77052062801,
5.5,19,932.75,537.62,-21.57,-0.93,55.67,52.33,2,,,21.57,0.93,,,,,21.57,0.93,,,,432.3918358387446,,,495.1911295651408,
5.53,19,930.4,537.51,-21.76,-1.02,-6.33,-3.0,2,,,21.76,1.02,,,,,21.76,1.02,,,,434.59215938624567,,,497.69181960325614,
5.57,19,927.89,537.39,-23.24,-1.11,-49.33,-3.0,2,,,23.24,1.11,,,,,23.24,1.11,,,,437.0325399784321,,,500.2725957915344,
5.6,19,925.1,537.25,-25.83,-1.3,-86.33,-6.33,2,,,25.83,1.3,,,,,25.83,1.3,,,,440.0630187825375,,,502.8235398228688,
5.63,19,922.4,537.13,-25.0,-1.11,27.67,6.33,2,,,25.0,1.11,,,,,25.0,1.11,,,,442.82345793781064,,,505.47435909252613,
5.67,19,919.85,536.98,-23.61,-1.39,46.33,-9.33,2,,,23.61,1.39,,,,,23.61,1.39,,,,445.28405361072595,,,508.1054316773243,
5.7,19,917.5,536.8,-21.76,-1.67,61.67,-9.33,2,,,21.76,1.67,,,,,21.76,1.67,,,,447.64483242856704,,,510.44678909755135,
5.73,19,914.83,536.69,-24.72,-1.02,-98.67,21.67,2,,,24.72,1.02,,,,,24.72,1.02,,,,450.0753281396348,,,513.3575928142099,
5.77,19,912.45,536.72,-22.04,0.28,89.33,43.33,2,,,22.04,-0.28,,,,,,,,,,452.4751556715572,,,,
5.8,19,909.86,536.55,-23.98,-1.57,-64.67,-61.67,2,,,23.98,1.57,,,,,23.98,1.57,,,,455.1559638189967,,,518.2085952587047,
5.83,19,907.27,536.44,-23.98,-1.02,0.0,18.33,2,,,23.98,1.02,,,,,23.98,1.02,,,,457.84650178853605,,,520.7194446148521,
5.87,19,905.09,536.2,-20.19,-2.22,126.33,-40.0,2,,,20.19,2.22,,,,,20.19,2.22,,,,460.0378063811711,,,522.8814848510128,
