frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
3.67,9,1343.55,533.16,-27.31,0.0,-21.33,-24.67,1,,,,,27.31,0.0,27.31,0.0,,,,,,,107.83344425548134,105.5009331712285,,
3.7,9,1340.34,533.11,-29.72,-0.46,-80.33,-15.33,1,,,,,29.72,0.46,29.72,0.46,,,,,,,110.72344015609342,108.92945469431116,,
3.73,9,1337.31,533.0,-28.06,-1.02,55.33,-18.67,1,,,,,28.06,1.02,28.06,1.02,,,,,,,113.72030601436134,111.93131912025332,,
3.77,9,1334.3,532.9,-27.87,-0.93,6.33,3.0,1,,,,,27.87,0.93,27.87,0.93,,,,,,,116.7767720910285,114.81285729394602,,
3.8,9,1330.98,532.86,-30.74,-0.37,-95.67,18.67,1,,,,,30.74,0.37,,,,,,,,,119.87124133836284,,,
3.83,9,1327.68,532.93,-30.56,0.65,6.0,34.0,1,,,,,30.56,-0.65,30.56,-0.65,,,,,,,123.11940951775235,121.50477562631036,,
3.87,9,1325.12,532.85,-23.7,-0.74,228.67,-46.33,1,,,,,23.7,0.74,23.7,0.74,,,,,,,125.59944466437739,124.09580976003987,,
3.9,9,1322.23,532.74,-26.76,-1.02,-102.0,-9.33,1,,,,,26.76,1.02,26.76,1.02,,,,,,,128.28310294033272,127.14771645609682,,
3.93,9,1319.22,532.81,-27.87,0.65,-37.0,55.67,1,,,,,27.87,-0.65,27.87,-0.65,,,,,,,131.2997566639024,130.05215722932093,,
3.97,9,1315.99,532.83,-29.91,0.19,-68.0,-15.33,1,,,,,29.91,-0.19,,,,,,,,,134.61468753445888,,,
4.0,9,1312.95,532.79,-28.15,-0.37,58.67,-18.67,1,,,,,28.15,0.37,28.15,0.37,,,,,,,137.43781612060064,136.30780021700892,,
4.03,9,1309.81,532.72,-29.07,-0.65,-30.67,-9.33,1,,,,,29.07,0.65,29.07,0.65,,,,,,,140.3379453319735,139.63796403557305,,
4.07,9,1306.84,532.81,-27.5,0.83,52.33,49.33,1,,,,,27.5,-0.83,27.5,-0.83,,,,,,,143.44297298926847,142.39242992518945,,
4.1,9,1304.0,532.84,-26.3,0.28,40.0,-18.33,1,,,,,26.3,-0.28,26.3,-0.28,,,,,,,146.32815621062136,145.0994035135913,,
4.13,9,1300.96,532.85,-28.15,0.09,-61.67,-6.33,1,,,,,28.15,-0.09,28.15,-0.09,,,,,,,149.1510489403275,148.306890264748,,
4.17,9,1297.98,532.87,-27.59,0.19,18.67,3.33,1,,,,,27.59,-0.19,27.59,-0.19,,,,,,,152.0625690299884,151.29426823247474,,
4.2,9,1294.73,532.79,-30.09,-0.74,-83.33,-31.0,1,,,,,30.09,0.74,30.09,0.74,,,,,,,155.17174291732374,154.64500929548288,,
4.23,9,1291.78,532.78,-27.31,-0.09,92.67,21.67,1,,,,,27.31,0.09,27.31,0.09,,,,,,,158.1124827456707,157.56359287601944,,
4.27,9,1288.79,532.79,-27.69,0.09,-12.67,6.0,1,,,,,27.69,-0.09,27.69,-0.09,,,,,,,161.08097125359038,160.51153478800214,,
4.3,9,1285.51,532.7,-30.37,-0.83,-89.33,-30.67,1,,,,,30.37,0.83,30.37,0.83,,,,,,,164.23627887893716,163.88265374956555,,
4.33,9,1282.52,532.67,-27.69,-0.28,89.33,18.33,1,,,,,27.69,0.28,27.69,0.28,,,,,,,167.24467375674482,166.81201995060192,,
4.37,9,1279.26,532.71,-30.19,0.37,-83.33,21.67,1,,,,,30.19,-0.37,30.19,-0.37,,,,,,,170.390476553122,170.11893163313715,,
4.4,9,1276.38,532.78,-26.67,0.65,117.33,9.33,1,,,,,26.67,-0.65,26.67,-0.65,,,,,,,173.3459272668384,172.88529405360072,,
4.43,9,1273.13,532.73,-30.09,-0.46,-114.0,-37.0,1,,,,,30.09,0.46,30.09,0.46,,,,,,,176.43138779706968,176.2552107031166,,
4.47,9,1270.01,532.75,-28.89,0.19,40.0,21.67,1,,,,,28.89,-0.19,28.89,-0.19,,,,,,,179.477175429078,179.3931093994415,,
4.5,9,1266.83,532.8,-29.44,0.46,-18.33,9.0,1,,,,,29.44,-0.46,29.44,-0.46,,,,,,,182.7073309968706,182.48021289991974,,
4.53,9,1263.95,532.86,-26.67,0.56,92.33,3.33,1,,,,,26.67,-0.56,26.67,-0.56,,,,,,,185.5622806499208,185.33723344217697,,
4.57,9,1260.73,532.87,-29.81,0.09,-104.67,-15.67,1,,,,,29.81,-0.09,29.81,-0.09,,,,,,,188.6436749536014,188.66558695215184,,
4.6,9,1257.32,532.87,-31.57,0.0,-58.67,-3.0,1,,,,,31.57,0.0,31.57,0.0,,,,,,,191.97499472587563,192.09423728993013,,
4.63,9,1254.41,532.8,-26.94,-0.65,154.33,-21.67,1,,,,,26.94,0.65,26.94,0.65,,,,,,,194.92234556356024,194.94508201029325,,
4.67,9,1251.42,532.89,-27.69,0.83,-25.0,49.33,1,,,,,27.69,-0.83,27.69,-0.83,,,,,,,197.86688909466383,197.94150474319417,,
4.7,9,1248.42,533.0,-27.78,1.02,-3.0,6.33,1,,,,,27.78,-1.02,27.78,-1.02,,,,,,,200.89904653830482,200.85758188328361,,
4.73,9,1245.19,533.0,-29.91,0.0,-71.0,-34.0,1,,,,,29.91,0.0,29.91,0.0,,,,,,,204.1857323614949,203.98654489941248,,
4.77,9,1241.86,532.87,-30.83,-1.2,-30.67,-40.0,1,,,,,30.83,1.2,,,,,,,,,207.2141563696844,,,
4.8,9,1238.77,532.94,-28.61,0.65,74.0,61.67,1,,,,,28.61,-0.65,,,,,,,,,210.34440044840755,,,
4.83,9,1235.78,532.98,-27.69,0.37,30.67,-9.33,1,,,,,27.69,-0.37,27.69,-0.37,,,,,,,213.36094886365692,213.55405170588546,,
4.87,9,1232.37,533.0,-31.57,0.19,-129.33,-6.0,1,,,,,31.57,-0.19,31.57,-0.19,,,,,,,216.65863010736498,217.04254076102225,,
4.9,9,1229.15,533.04,-29.81,0.37,58.67,6.0,1,,,,,29.81,-0.37,29.81,-0.37,,,,,,,219.98443308561644,220.13071980075833,,
4.93,9,1226.36,532.94,-25.83,-0.93,132.67,-43.33,1,,,,,25.83,0.93,,,,,25.83,0.93,,,222.7540176966513,,,222.92230148641465
4.97,9,1223.48,533.0,-26.67,0.56,-28.0,49.67,1,,,,,26.67,-0.56,,,,,26.67,-0.56,,,225.65232837265378,,,225.75012779619865
5.0,9,1220.03,533.1,-31.94,0.93,-175.67,12.33,1,,,,,31.94,-0.93,,,,,31.94,-0.93,,,229.22116830694327,,,229.04700871218554
5.03,9,1216.79,533.16,-30.0,0.56,64.67,-12.33,1,,,,,30.0,-0.56,,,,,30.0,-0.56,,,232.61755845163552,,,232.08494867181713
5.07,9,1213.79,533.18,-27.78,0.19,74.0,-12.33,1,,,,,27.78,-0.19,,,,,27.78,-0.19,,,235.54325717370892,,,235.1338072247374
5.1,9,1210.69,533.17,-28.7,-0.09,-30.67,-9.33,1,,,,,28.7,0.09,,,,,28.7,0.09,,,238.56249097458732,,,238.3033027467307
5.13,9,1207.71,533.24,-27.59,0.65,37.0,24.67,1,,,,,27.59,-0.65,,,,,27.59,-0.65,,,241.43380459248036,,,241.35117754011475
5.17,9,1204.46,533.29,-30.09,0.46,-83.33,-6.33,1,,,,,30.09,-0.46,,,,,30.09,-0.46,,,244.5862475692369,,,244.6694725543012
5.2,9,1201.17,533.31,-30.46,0.19,-12.33,-9.0,1,,,,,30.46,-0.19,,,,,30.46,-0.19,,,247.8620457028466,,,247.93842400886567
5.23,9,1197.83,533.17,-30.93,-1.3,-15.67,-49.67,1,,,,,30.93,1.3,,,,,30.93,1.3,,,250.9479057493805,,,251.53049914473593
5.27,9,1194.99,533.28,-26.3,1.02,154.33,77.33,1,,,,,26.3,-1.02,,,,,26.3,-1.02,,,253.85686616674363,,,254.2677983937408
5.3,9,1192.0,533.28,-27.69,0.0,-46.33,-34.0,1,,,,,27.69,0.0,,,,,27.69,0.0,,,256.89796515348263,,,257.1972538733648
5.33,9,1188.5,533.3,-32.41,0.19,-157.33,6.33,2,,,,,32.41,-0.19,32.41,-0.19,,,,,,,260.3647725787803,260.7062402398532,,
5.37,9,1185.36,533.45,-29.07,1.39,111.33,40.0,2,,,,,29.07,-1.39,29.07,-1.39,,,,,,,263.67908108152994,263.63297536537414,,
5.4,9,1182.47,533.47,-26.76,0.19,77.0,-40.0,2,,,,,26.76,-0.19,26.76,-0.19,,,,,,,266.6401038853684,266.42216874727234,,
5.43,9,1179.56,533.5,-26.94,0.28,-6.0,3.0,2,,,,,26.94,-0.28,26.94,-0.28,,,,,,,269.64028500949195,269.22120365974155,,
5.47,9,1176.2,533.47,-31.11,-0.28,-139.0,-18.67,2,,,,,31.11,0.28,31.11,0.28,,,,,,,273.01512064352767,272.56121881148096,,
5.5,9,1172.92,533.56,-30.37,0.83,24.67,37.0,2,,,,,30.37,-0.83,30.37,-0.83,,,,,,,276.38806993066834,275.7092152975668,,
5.53,9,1169.73,533.44,-29.54,-1.11,27.67,-64.67,2,,,,,29.54,1.11,29.54,1.11,,,,,,,279.2057320328506,279.280737789057,,
5.57,9,1166.83,533.44,-26.85,0.0,89.67,37.0,2,,,,,26.85,0.0,26.85,0.0,,,,,,,282.0512754801865,282.23031197941873,,
5.6,9,1163.73,533.54,-28.7,0.93,-61.67,31.0,2,,,,,28.7,-0.93,28.7,-0.93,,,,,,,285.22558090045146,285.2282331747684,,
5.63,9,1160.69,533.56,-28.15,0.19,18.33,-24.67,2,,,,,28.15,-0.19,28.15,-0.19,,,,,,,288.3087359064932,288.1975157769408,,
5.67,9,1157.49,533.61,-29.63,0.46,-49.33,9.0,2,,,,,29.63,-0.46,29.63,-0.46,,,,,,,291.72779178542464,291.1563401336127,,
5.7,9,1154.37,533.67,-28.89,0.56,24.67,3.33,2,,,,,28.89,-0.56,28.89,-0.56,,,,,,,294.8079254362067,294.2950206850262,,
5.73,9,1151.29,533.63,-28.52,-0.37,12.33,-31.0,2,,,,,28.52,0.37,28.52,0.37,,,,,,,297.71865930774317,297.54525118038765,,
5.77,9,1148.02,533.53,-30.28,-0.93,-58.67,-18.67,2,,,,,30.28,0.93,30.28,0.93,,,,,,,300.77456624521966,301.01638294285584,,
5.8,9,1144.68,533.69,-30.93,1.48,-21.67,80.33,2,,,,,30.93,-1.48,30.93,-1.48,,,,,,,304.03560219158544,304.413558830746,,
5.83,9,1141.78,533.6,-26.85,-0.83,136.0,-77.0,2,,,,,26.85,0.83,26.85,0.83,,,,,,,306.8320760611576,307.4045689315628,,
5.87,9,1138.79,533.6,-27.69,0.0,-28.0,27.67,2,,,,,27.69,0.0,27.69,0.0,,,,,,,310.06863820773617,310.14426352908725,,
5.9,9,1135.64,533.7,-29.17,0.93,-49.33,31.0,2,,,,,29.17,-0.93,29.17,-0.93,,,,,,,313.2666704263318,313.22247077756094,,
5.93,9,1132.49,533.66,-29.17,-0.37,0.0,-43.33,2,,,,,29.17,0.37,29.17,0.37,,,,,,,316.427713230052,316.34272332392914,,
5.97,9,1129.46,533.54,-28.06,-1.11,37.0,-24.67,2,,,,,28.06,1.11,28.06,1.11,,,,,,,319.6358027505681,319.20416319340205,,
6.0,9,1126.43,533.57,-28.06,0.28,0.0,46.33,2,,,,,28.06,-0.28,28.06,-0.28,,,,,,,322.5021564268989,322.3833930276185,,
6.03,9,1123.5,533.65,-27.13,0.74,31.0,15.33,2,,,,,27.13,-0.74,27.13,-0.74,,,,,,,325.40430375150237,325.31196104662365,,
6.07,9,1120.43,533.59,-28.43,-0.56,-43.33,-43.33,2,,,28.43,0.56,28.43,0.56,28.43,0.56,,,,,,41.162976082883226,328.3187099450777,328.54248507613136,,
6.1,9,1117.21,533.64,-29.81,0.46,-46.0,34.0,2,,,29.81,-0.46,29.81,-0.46,29.81,-0.46,,,,,,44.33667218003641,331.58262982249244,331.7014829632211,,
6.13,9,1114.17,533.68,-28.15,0.37,55.33,-3.0,2,,,28.15,-0.37,28.15,-0.37,28.15,-0.37,,,,,,47.1344258477814,334.44910225623266,334.9006386975097,,
6.17,9,1111.03,533.73,-29.07,0.46,-30.67,3.0,2,,,29.07,-0.46,29.07,-0.46,29.07,-0.46,,,,,,50.28445187132904,337.66378573960225,337.92969742240774,,
6.2,9,1107.78,533.74,-30.09,0.09,-34.0,-12.33,2,,,30.09,-0.09,30.09,-0.09,30.09,-0.09,,,,,,53.5916271445458,341.0414995275503,341.03929538984215,,
6.23,9,1104.89,533.76,-26.76,0.19,111.0,3.33,2,,,26.76,-0.19,26.76,-0.19,26.76,-0.19,,,,,,56.5875295449449,344.0897284139706,343.7688032675449,,
6.27,9,1101.99,533.83,-26.85,0.65,-3.0,15.33,2,,,26.85,-0.65,26.85,-0.65,26.85,-0.65,,,,,,59.82528645982407,347.363421505489,346.28770119656286,,
6.3,9,1098.93,533.67,-28.33,-1.48,-49.33,-71.0,2,,,28.33,1.48,28.33,1.48,28.33,1.48,,,,,,62.59361788553204,350.2170933863736,349.5594834931531,,
6.33,9,1095.87,533.67,-28.33,0.0,0.0,49.33,2,,,28.33,0.0,28.33,0.0,28.33,0.0,,,,,,65.68279074460837,353.3471665373871,352.5192359290483,,
6.37,9,1093.06,533.64,-26.02,-0.28,77.0,-9.33,2,,,26.02,0.28,26.02,0.28,26.02,0.28,,,,,,68.35746996488396,356.06106498745413,355.42938103088784,,
6.4,9,1089.57,533.55,-32.31,-0.83,-209.67,-18.33,2,,,32.31,0.83,32.31,0.83,32.31,0.83,,,,,,71.86514106296602,359.6271483077995,358.85025846444637,,
6.43,9,1086.65,533.48,-27.04,-0.65,175.67,6.0,2,,,27.04,0.65,27.04,0.65,27.04,0.65,,,,,,74.49205930835862,362.2944929197793,362.01090218389834,,
6.47,9,1084.02,533.49,-24.35,0.09,89.67,24.67,2,,,24.35,-0.09,24.35,-0.09,24.35,-0.09,,,,,,77.03477201887475,364.85601242133856,364.69054553141365,,
6.5,9,1081.11,533.56,-26.94,0.65,-86.33,18.67,2,,,26.94,-0.65,26.94,-0.65,26.94,-0.65,,,,,,80.0134013775193,367.84180907014905,367.5094187908658,,
6.53,9,1077.87,533.47,-30.0,-0.83,-102.0,-49.33,2,,,30.0,0.83,30.0,0.83,30.0,0.83,,,,,,83.11040668893412,370.97955550137806,370.8502932451314,,
6.57,9,1074.83,533.54,-28.15,0.65,61.67,49.33,2,,,28.15,-0.65,28.15,-0.65,28.15,-0.65,,,,,,86.2315487510227,374.1053179253136,373.78917386676676,,
6.6,9,1071.97,533.43,-26.48,-1.02,55.67,-55.67,2,,,26.48,1.02,26.48,1.02,26.48,1.02,,,,,,89.16257623016513,377.07521331957105,376.5403411322617,,
6.63,9,1069.05,533.49,-27.04,0.56,-18.67,52.67,2,,,27.04,-0.56,27.04,-0.56,27.04,-0.56,,,,,,92.05740437357565,379.9726855972677,379.4793550379257,,
6.67,9,1066.14,533.51,-26.94,0.19,3.33,-12.33,2,,,26.94,-0.19,26.94,-0.19,26.94,-0.19,,,,,,94.91863094250782,382.8433729346767,382.4288822774766,,
6.7,9,1063.03,533.55,-28.8,0.37,-62.0,6.0,2,,,28.8,-0.37,28.8,-0.37,28.8,-0.37,,,,,,98.01173093053723,385.9421346523337,385.51816520107064,,
6.73,9,1059.64,533.43,-31.39,-1.11,-86.33,-49.33,2,,,31.39,1.11,31.39,1.11,31.39,1.11,,,,,,101.36621774536131,389.3319049345943,388.9193753209012,,
6.77,9,1056.76,533.31,-26.67,-1.11,157.33,0.0,2,,,26.67,1.11,26.67,1.11,26.67,1.11,,,,,,104.01717790826675,392.0135663468804,392.0006261474592,,
6.8,9,1053.85,533.38,-26.94,0.65,-9.0,58.67,2,,,26.94,-0.65,26.94,-0.65,26.94,-0.65,,,,,,106.88839974478073,394.88108906353074,394.9295366264722,,
6.83,9,1051.09,533.39,-25.56,0.09,46.0,-18.67,2,,,25.56,-0.09,25.56,-0.09,25.56,-0.09,,,,,,109.64455754847131,397.6433357922651,397.6992095793001,,
6.87,9,1047.95,533.36,-29.07,-0.28,-117.0,-12.33,2,,,29.07,0.28,29.07,0.28,29.07,0.28,,,,,,112.73572991736035,400.7476638734155,400.8593411659506,,
6.9,9,1044.94,533.24,-27.87,-1.11,40.0,-27.67,2,,,27.87,1.11,27.87,1.11,27.87,1.11,,,,,,115.60029627989731,403.638940143292,403.99057229098804,,
6.93,9,1041.94,533.28,-27.78,0.37,3.0,49.33,2,,,27.78,-0.37,27.78,-0.37,27.78,-0.37,,,,,,118.56075067238756,406.59885353994804,407.0098589714996,,
6.97,9,1039.02,533.16,-27.04,-1.11,24.67,-49.33,2,,,27.04,1.11,27.04,1.11,27.04,1.11,,,,,,121.49716210677515,409.5600279568307,409.9011092934489,,
7.0,9,1036.02,533.04,-27.78,-1.11,-24.67,0.0,2,,,27.78,1.11,27.78,1.11,27.78,1.11,,,,,,124.27541832558849,412.3616050264622,413.1123519092596,,
7.03,9,1032.92,532.99,-28.7,-0.46,-30.67,21.67,2,,,28.7,0.46,28.7,0.46,28.7,0.46,,,,,,127.3894854373783,415.48757731128376,416.18273738827764,,
7.07,9,1029.9,532.86,-27.96,-1.2,24.67,-24.67,2,,,27.96,1.2,27.96,1.2,27.96,1.2,,,,,,130.2785016800547,418.39962440231704,419.31413152909596,,
7.1,9,1026.94,532.88,-27.41,0.19,18.33,46.33,2,,,27.41,-0.19,27.41,-0.19,27.41,-0.19,,,,,,133.02104382390033,421.14179702328283,422.4636242329037,,
7.13,9,1024.0,532.9,-27.22,0.19,6.33,0.0,2,,,27.22,-0.19,27.22,-0.19,27.22,-0.19,,,,,,136.0230803944685,424.143474899709,425.34314641239956,,
7.17,9,1021.17,532.95,-26.2,0.46,34.0,9.0,2,,,26.2,-0.46,26.2,-0.46,26.2,-0.46,,,,,,139.10754472709243,427.22307580466673,427.90233056154284,,
7.2,9,1017.97,532.98,-29.63,0.28,-114.33,-6.0,2,,,29.63,-0.28,29.63,-0.28,29.63,-0.28,,,,,,142.53973796804888,430.65338684375865,430.8717425174224,,
7.23,9,1015.12,532.88,-26.39,-0.93,108.0,-40.33,2,,,26.39,0.93,26.39,0.93,26.39,0.93,,,,,,145.29452845857628,433.4239131612376,433.8027452656334,,
7.27,9,1012.21,532.85,-26.94,-0.28,-18.33,21.67,2,,,26.94,0.28,26.94,0.28,26.94,0.28,,,,,,148.23451487423583,436.3694412994568,436.68289650500407,,
7.3,9,1009.15,532.89,-28.33,0.37,-46.33,21.67,2,,,28.33,-0.37,28.33,-0.37,28.33,-0.37,,,,,,146.03900472134143,439.1408121548258,440.01216210464,,
7.33,9,1006.0,532.88,-29.17,-0.09,-28.0,-15.33,2,,,29.17,0.09,29.17,0.09,29.17,0.09,,,,,,143.0343986599028,442.17499386555096,443.27204570105704,,
7.37,9,1003.05,532.77,-27.31,-1.02,62.0,-31.0,2,,,27.31,1.02,27.31,1.02,27.31,1.02,,,,,,140.23250728700526,444.99618661287434,446.3431524063072,,
7.4,9,999.92,532.73,-28.98,-0.37,-55.67,21.67,2,,,28.98,0.37,28.98,0.37,28.98,0.37,,,,,,136.9198458953267,448.34176718213524,449.2734223165221,,
7.43,9,997.09,532.55,-26.2,-1.67,92.67,-43.33,2,,,26.2,1.67,26.2,1.67,26.2,1.67,,,,,,134.00987202441462,451.2672975078075,451.9954393575228,,
7.47,9,994.45,532.47,-24.44,-0.74,58.67,31.0,2,,,24.44,0.74,24.44,0.74,24.44,0.74,,,,,,131.57084251459366,453.72734830512474,454.8162222260767,,
7.5,9,991.6,532.49,-26.39,0.19,-65.0,31.0,2,,,26.39,-0.19,26.39,-0.19,26.39,-0.19,,,,,,128.94280321134636,456.39058765491654,457.86573064600503,,
7.53,9,988.64,532.27,-27.41,-2.04,-34.0,-74.33,2,,,27.41,2.04,27.41,2.04,27.41,2.04,,,,,,126.0285558911154,459.3186768464788,460.8582819045352,,
7.57,9,985.93,532.27,-25.09,0.0,77.33,68.0,2,,,25.09,0.0,25.09,0.0,25.09,0.0,,,,,,123.54749086889626,461.8335549740837,463.758042517863,,
7.6,9,983.09,532.33,-26.3,0.56,-40.33,18.67,2,,,26.3,-0.56,26.3,-0.56,26.3,-0.56,,,,,,120.66583484980326,464.7638644516159,466.48705973477985,,
7.63,9,979.86,532.24,-29.91,-0.83,-120.33,-46.33,2,,,29.91,0.83,29.91,0.83,29.91,0.83,,,,,,117.52337129269226,467.94322818051336,469.7679361131409,,
7.67,9,976.6,532.05,-30.19,-1.76,-9.33,-31.0,2,,,30.19,1.76,30.19,1.76,30.19,1.76,,,,,,114.30518142236598,471.1887652523137,473.06010823150154,,
7.7,9,973.53,532.02,-28.43,-0.28,58.67,49.33,2,,,28.43,0.28,28.43,0.28,28.43,0.28,,,,,,111.25690810012651,474.2845660571299,476.1102403855645,,
7.73,9,970.81,531.94,-25.19,-0.74,108.0,-15.33,2,,,25.19,0.74,25.19,0.74,25.19,0.74,,,,,,108.5740613590557,477.0042649704508,478.8210535262625,,
7.77,9,967.99,531.83,-26.11,-1.02,-30.67,-9.33,2,,,26.11,1.02,26.11,1.02,26.11,1.02,,,,,,105.48560186110707,480.13505204265186,481.3322849134472,,
7.8,9,965.0,531.72,-27.69,-1.02,-52.67,0.0,2,,,27.69,1.02,27.69,1.02,27.69,1.02,,,,,,102.65411048759807,483.00635233917995,484.4334755154726,,
7.83,9,962.08,531.51,-27.04,-1.94,21.67,-30.67,2,,,27.04,1.94,27.04,1.94,27.04,1.94,,,,,,99.90150449317565,485.7840411129209,487.516041684784,,
7.87,9,959.42,531.39,-24.63,-1.11,80.33,27.67,2,,,24.63,1.11,24.63,1.11,24.63,1.11,24.63,1.11,,,,97.24784059299212,488.47630904681546,490.1374506197216,200.41173643277475,
7.9,9,956.5,531.32,-27.04,-0.65,-80.33,15.33,2,,,27.04,0.65,27.04,0.65,27.04,0.65,27.04,0.65,,,,94.32460124485026,491.45494239044945,493.0081477014351,203.2755875652558,
7.93,9,953.53,531.25,-27.5,-0.65,-15.33,0.0,2,,,27.5,0.65,27.5,0.65,27.5,0.65,27.5,0.65,,,,91.27850678007393,494.56335670973436,495.838850535131,206.09967224622156,
7.97,9,950.43,531.18,-28.7,-0.65,-40.0,0.0,2,,,28.7,0.65,28.7,0.65,28.7,0.65,28.7,0.65,,,,88.21748806217506,497.691763243074,498.90953137818485,209.16371793406228,
