frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.33,10,1296.51,554.86,-22.04,-2.96,-31.0,12.33,2,22.04,2.96,22.04,2.96,,,,,,,,,69.39490759414547,104.93573509534292,,,,
0.37,10,1294.06,554.73,-22.69,-1.2,-21.67,58.67,2,22.69,1.2,22.69,1.2,,,,,,,,,67.06159109356113,102.63129590919137,,,,
0.4,10,1291.46,554.73,-24.07,0.0,-46.0,40.0,2,24.07,0.0,24.07,0.0,,,,,,,,,64.453680267305,100.08341520951399,,,,
0.43,10,1288.69,554.7,-25.65,-0.28,-52.67,-9.33,2,25.65,0.28,25.65,0.28,,,,,,,,,61.75475690179669,97.44437438867372,,,,
0.47,10,1286.19,554.61,-23.15,-0.83,83.33,-18.33,2,23.15,0.83,23.15,0.83,,,,,,,,,59.453007493313436,95.18418566127451,,,,
0.5,10,1283.55,554.46,-24.44,-1.39,-43.0,-18.67,2,24.44,1.39,24.44,1.39,,,,,,,,,57.028852346860376,92.79532585211393,,,,
0.53,10,1281.24,554.38,-21.39,-0.74,101.67,21.67,2,21.39,0.74,21.39,0.74,,,,,,,,,54.59762723782046,90.41538032879137,,,,
0.57,10,1278.5,554.32,-25.37,-0.56,-132.67,6.0,2,25.37,0.56,25.37,0.56,,,,,,,,,51.957448936605665,87.83955487136748,,,,
0.6,10,1275.9,554.36,-24.07,0.37,43.33,31.0,2,24.07,-0.37,24.07,-0.37,,,,,,,,,49.33179502106118,85.30265236204556,,,,
0.63,10,1273.37,554.31,-23.43,-0.46,21.33,-27.67,2,23.43,0.46,23.43,0.46,,,,,,,,,46.82218491270989,82.86394692506504,,,,
0.67,10,1270.93,554.07,-22.59,-2.22,28.0,-58.67,2,22.59,2.22,22.59,2.22,,,,,,,,,44.58354517083626,80.6490595109453,,,,
0.7,10,1268.63,553.73,-21.3,-3.15,43.0,-31.0,2,21.3,3.15,21.3,3.15,,,,,,,,,42.521253509274636,78.58239815633017,,,,
0.73,10,1266.24,553.72,-22.13,-0.09,-27.67,102.0,2,22.13,0.09,22.13,0.09,,,,,,,,,40.15269355846493,76.29829945680301,,,,
0.77,10,1263.86,553.79,-22.04,0.65,3.0,24.67,2,22.04,-0.65,22.04,-0.65,,,,,,,,,37.55804174873869,73.82180707622915,,,,
0.8,10,1261.3,553.82,-23.7,0.28,-55.33,-12.33,2,23.7,-0.28,23.7,-0.28,,,,,,,,,34.732614355962376,71.12263915238249,,,,
0.83,10,1258.78,553.84,-23.33,0.19,12.33,-3.0,2,23.33,-0.19,23.33,-0.19,,,,,,,,,32.207036498255945,68.71643253254628,,,,
0.87,10,1256.42,553.8,-21.85,-0.37,49.33,-18.67,2,21.85,0.37,21.85,0.37,,,,,,,,,29.72864611784404,66.34778745368988,,,,
0.9,10,1254.35,553.62,-19.17,-1.67,89.33,-43.33,2,19.17,1.67,19.17,1.67,,,,,,,,,27.59189917348926,64.27270804937346,,,,
0.93,10,1251.96,553.5,-22.13,-1.11,-98.67,18.67,2,22.13,1.11,22.13,1.11,,,,,,,,,25.31873614539238,62.08987759691589,,,,
0.97,10,1249.49,553.48,-22.87,-0.19,-24.67,30.67,2,22.87,0.19,22.87,0.19,,,,,,,,,22.74190845113932,59.65749324267662,,,,
1.0,10,1247.24,553.38,-20.83,-0.93,68.0,-24.67,2,20.83,0.93,20.83,0.93,,,,,,,,,20.589825157101213,57.61042440392187,,,,
1.03,10,1245.04,553.31,-20.37,-0.65,15.33,9.33,2,20.37,0.65,20.37,0.65,,,,,,,,,18.56946418182277,55.70320008760714,,,,
1.07,10,1243.04,553.12,-18.52,-1.76,61.67,-37.0,2,18.52,1.76,18.52,1.76,,,,,,,,,16.491573605935887,53.712446416077576,,,,
1.1,10,1240.85,552.79,-20.28,-3.06,-58.67,-43.33,2,20.28,3.06,20.28,3.06,,,,,,,,,14.596318028872822,51.84933943648648,,,,
1.13,10,1238.16,552.65,-24.91,-1.3,-154.33,58.67,2,24.91,1.3,24.91,1.3,,,,,,,,,12.162442188968326,49.56069107669895,,,,
1.17,10,1235.88,552.58,-21.11,-0.65,126.67,21.67,2,21.11,0.65,21.11,0.65,,,,,,,,,9.841712249400436,47.415754765689385,,,,
1.2,10,1233.4,552.42,-22.96,-1.48,-61.67,-27.67,2,22.96,1.48,22.96,1.48,,,,,,,,,7.247068372797382,45.0059918233117,,,,
1.23,10,1231.08,552.43,-21.48,0.09,49.33,52.33,2,21.48,-0.09,21.48,-0.09,,,,,,,,,4.931054653925534,42.935859138952885,,,,
1.27,10,1228.83,552.52,-20.83,0.83,21.67,24.67,2,20.83,-0.83,20.83,-0.83,,,,,,,,,2.8313247782618847,41.10638028335743,,,,
1.3,10,1226.82,552.39,-18.61,-1.2,74.0,-67.67,2,18.61,1.2,18.61,1.2,,,,,,,,,0.8886506625214665,39.33415818344145,,,,
1.33,10,1224.79,552.28,-18.8,-1.02,-6.33,6.0,2,18.8,1.02,18.8,1.02,,,,,,,,,1.2134249049694386,37.5230928895793,,,,
1.37,10,1222.61,552.29,-20.19,0.09,-46.33,37.0,2,20.19,-0.09,20.19,-0.09,,,,,,,,,3.265532115903918,35.785639577908896,,,,
1.4,10,1220.45,552.18,-20.0,-1.02,6.33,-37.0,2,20.0,1.02,20.0,1.02,,,,,,,,,6.080526293011083,33.39446810476254,,,,
1.43,10,1217.96,552.14,-23.06,-0.37,-102.0,21.67,2,23.06,0.37,23.06,0.37,,,,,,,,,8.740091532701483,31.24455312530489,,,,
1.47,10,1215.68,552.18,-21.11,0.37,65.0,24.67,2,21.11,-0.37,,,,,,,,,,,11.17028647797368,,,,,
1.5,10,1213.85,552.09,-16.94,-0.83,139.0,-40.0,2,16.94,0.83,,,,,,,,,,,13.130003808072672,,,,,
1.53,10,1211.69,551.86,-20.0,-2.13,-102.0,-43.33,2,20.0,2.13,20.0,2.13,,,,,,,,,15.031916045534555,26.39689754497679,,,,
1.57,10,1209.57,551.75,-19.63,-1.02,12.33,37.0,2,19.63,1.02,19.63,1.02,,,,,,,,,17.213558609421856,24.85881936054082,,,,
1.6,10,1207.59,551.68,-18.33,-0.65,43.33,12.33,2,18.33,0.65,18.33,0.65,,,,,,,,,19.464531846412374,23.414382332233266,,,,
1.63,10,1205.22,551.51,-21.94,-1.57,-120.33,-30.67,2,21.94,1.57,21.94,1.57,,,,,,,,,21.738008188424274,22.0094911345083,,,,
1.67,10,1203.12,551.31,-19.44,-1.85,83.33,-9.33,2,19.44,1.85,19.44,1.85,,,,,,,,,23.643201982811156,20.900375594711118,,,,
1.7,10,1201.04,551.15,-19.26,-1.48,6.0,12.33,2,19.26,1.48,19.26,1.48,,,,,,,,,25.727545549468996,19.881169482703946,,,,
1.73,10,1198.9,551.06,-19.81,-0.83,-18.33,21.67,2,19.81,0.83,19.81,0.83,,,,,,,,,27.659558926345984,19.147221730580053,,,,
1.77,10,1196.6,550.92,-21.3,-1.3,-49.67,-15.67,2,21.3,1.3,21.3,1.3,,,,,,,,,29.79337678075446,18.49837290142024,,,,
1.8,10,1194.26,550.94,-21.67,0.19,-12.33,49.67,2,21.67,-0.19,21.67,-0.19,,,,,,,,,32.060991874862474,18.2295392152408,,,,
1.83,10,1191.94,550.87,-21.48,-0.65,6.33,-28.0,2,21.48,0.65,21.48,0.65,,,,,,,,,34.461957286259924,18.159691627337736,,,,
1.87,10,1189.82,550.78,-19.63,-0.83,61.67,-6.0,2,19.63,0.83,19.63,0.83,,,,,,,,,36.70374367826809,18.35523086207306,,,,
1.9,10,1187.69,550.66,-19.72,-1.11,-3.0,-9.33,2,19.72,1.11,19.72,1.11,,,,,19.72,1.11,,,38.82671245418541,18.753178397274375,,,241.75320990630084,
1.93,10,1185.72,550.58,-18.24,-0.74,49.33,12.33,2,18.24,0.74,18.24,0.74,,,,,,,,,40.71838037054033,19.323855722914153,,,,
1.97,10,1183.36,550.5,-21.85,-0.74,-120.33,0.0,2,21.85,0.74,21.85,0.74,,,,,21.85,0.74,,,42.83988912217205,20.16550024174949,,,246.40515112310453,
2.0,10,1181.14,550.51,-20.56,0.09,43.0,27.67,2,20.56,-0.09,20.56,-0.09,,,,,,,,,45.028081238267305,21.300591541081655,,,,
2.03,10,1178.87,550.37,-21.02,-1.3,-15.33,-46.33,2,21.02,1.3,21.02,1.3,,,,,,,,,47.50151366009301,22.64856066066894,,,,
2.07,10,1176.82,550.24,-18.98,-1.2,68.0,3.33,2,18.98,1.2,18.98,1.2,,,,,18.98,1.2,,,49.63486274787122,23.948897678181442,,,252.6835245915332,
2.1,10,1174.78,550.06,-18.89,-1.67,3.0,-15.67,2,18.89,1.67,18.89,1.67,,,,,18.89,1.67,,,51.45045869572018,25.09551752803677,,,254.94691074810058,
2.13,10,1172.58,549.99,-20.37,-0.65,-49.33,34.0,2,20.37,0.65,20.37,0.65,,,,,20.37,0.65,,,53.97126087094878,26.931277355521082,,,256.8139647682733,
2.17,10,1170.49,549.95,-19.35,-0.37,34.0,9.33,2,19.35,0.37,19.35,0.37,,,,,19.35,0.37,,,55.8913678487118,28.408662411314044,,,259.0817882445619,
2.2,10,1168.54,549.74,-18.06,-1.94,43.0,-52.33,2,18.06,1.94,18.06,1.94,,,,,18.06,1.94,,,58.087960886916974,30.061605080234788,,,260.7750158661675,
2.23,10,1166.51,549.61,-18.8,-1.2,-24.67,24.67,2,18.8,1.2,18.8,1.2,,,,,18.8,1.2,,,60.331405586145564,31.865674322066347,,,262.5806605597602,
2.27,10,1164.26,549.44,-20.83,-1.57,-67.67,-12.33,2,20.83,1.57,20.83,1.57,,,,,20.83,1.57,,,62.61652497544073,33.737493979251006,,,264.79520388405814,
2.3,10,1162.0,549.36,-20.93,-0.74,-3.33,27.67,2,20.93,0.74,20.93,0.74,,,,,20.93,0.74,,,64.6181182022503,35.45186172826466,,,267.3121935116317,
2.33,10,1159.72,549.32,-21.11,-0.37,-6.0,12.33,2,21.11,0.37,21.11,0.37,,,,,21.11,0.37,,,66.56807417974474,37.16796739129005,,,269.93026136393075,
2.37,10,1157.62,549.29,-19.44,-0.28,55.67,3.0,2,19.44,0.28,,,,,,,19.44,0.28,,,68.657527628076,,,,272.0287964536106,
2.4,10,1155.61,549.24,-18.61,-0.46,27.67,-6.0,2,18.61,0.46,18.61,0.46,,,,,18.61,0.46,,,70.59795464459289,40.78247295101165,,,274.11685628578186,
2.43,10,1153.37,549.14,-20.74,-0.93,-71.0,-15.67,2,20.74,0.93,20.74,0.93,,,,,20.74,0.93,,,72.87014271977236,42.83009455978348,,,276.32368266219964,
2.47,10,1151.02,549.0,-21.76,-1.3,-34.0,-12.33,2,21.76,1.3,21.76,1.3,,,,,21.76,1.3,,,75.78343090676223,45.48200633217494,,,278.10975621146406,
2.5,10,1148.73,548.88,-21.2,-1.11,18.67,6.33,2,21.2,1.11,21.2,1.11,,,,,21.2,1.11,,,78.03646134980752,47.54944584324828,,,280.4262721287004,
2.53,10,1146.76,548.91,-18.24,0.28,98.67,46.33,2,18.24,-0.28,18.24,-0.28,,,,,18.24,-0.28,,,79.60394274155014,49.03912315692436,,,282.80632560110814,
2.57,10,1144.65,548.95,-19.54,0.37,-43.33,3.0,2,19.54,-0.37,19.54,-0.37,,,,,19.54,-0.37,,,81.7706952397985,51.10558580038002,,,284.84670438676307,
2.6,10,1142.68,548.98,-18.24,0.28,43.33,-3.0,2,18.24,-0.28,18.24,-0.28,,,,,18.24,-0.28,,,83.59824160830175,52.853598742185916,,,286.9668303131913,
2.63,10,1140.55,548.83,-19.72,-1.39,-49.33,-55.67,2,19.72,1.39,19.72,1.39,,,,,19.72,1.39,,,85.79234115001177,54.897782286719035,,,289.0328730438806,
2.67,10,1138.52,548.75,-18.8,-0.74,30.67,21.67,2,18.8,0.74,18.8,0.74,,,,,18.8,0.74,,,87.83390803101042,56.82887382308395,,,291.04059682456676,
2.7,10,1136.22,548.62,-21.3,-1.2,-83.33,-15.33,2,21.3,1.2,21.3,1.2,,,,,21.3,1.2,,,90.4169945308957,59.27401622971076,,,293.0672932962667,
2.73,10,1134.0,548.56,-20.56,-0.56,24.67,21.33,2,20.56,0.56,20.56,0.56,,,,,20.56,0.56,,,92.80753848691388,61.56464975941956,,,295.1155551644135,
2.77,10,1131.84,548.52,-20.0,-0.37,18.67,6.33,2,20.0,0.37,20.0,0.37,,,,,20.0,0.37,,,94.66771572188708,63.35410405017196,,,297.57417982748433,
2.8,10,1129.64,548.51,-20.37,-0.09,-12.33,9.33,2,20.37,0.09,20.37,0.09,,,,,20.37,0.09,,,96.61672008508668,65.24211599879324,,,300.01345203173787,
2.83,10,1127.65,548.32,-18.43,-1.76,64.67,-55.67,2,18.43,1.76,18.43,1.76,,,,,18.43,1.76,,,98.65244447047415,67.16949084219704,,,301.9792158410905,
2.87,10,1125.6,548.18,-18.98,-1.3,-18.33,15.33,2,18.98,1.3,18.98,1.3,,,,,18.98,1.3,,,100.6363751334476,69.06567381847505,,,304.0760858732564,
2.9,10,1123.51,548.05,-19.35,-1.2,-12.33,3.33,2,19.35,1.2,19.35,1.2,,,,,19.35,1.2,,,102.90972451619908,71.25207435576867,,,305.99328048177773,
2.93,10,1121.31,547.94,-20.37,-1.02,-34.0,6.0,2,20.37,1.02,20.37,1.02,,,,,20.37,1.02,,,105.3621563940298,73.62402936541844,,,307.9309247217628,
2.97,10,1119.03,547.75,-21.11,-1.76,-24.67,-24.67,2,21.11,1.76,,,,,,,21.11,1.76,,,107.48805747616812,,,,310.37715283184093,
3.0,10,1116.94,547.61,-19.35,-1.3,58.67,15.33,2,19.35,1.3,,,,,,,19.35,1.3,,,109.5620417845524,,,,312.48444201271826,
3.03,10,1114.91,547.6,-18.8,-0.09,18.33,40.33,2,18.8,0.09,,,,,,,18.8,0.09,,,111.50084349456742,,,,314.603975181497,
3.07,10,1113.14,547.51,-16.39,-0.83,80.33,-24.67,2,16.39,0.83,16.39,0.83,,,,,16.39,0.83,,,113.34297772689757,81.36004977874582,,,316.3022549714118,
3.1,10,1111.01,547.39,-19.72,-1.11,-111.0,-9.33,2,19.72,1.11,19.72,1.11,,,,,19.72,1.11,,,115.65594537247097,83.61167382608717,,,318.2500692851457,
3.13,10,1108.66,547.34,-21.76,-0.46,-68.0,21.67,2,21.76,0.46,21.76,0.46,,,,,21.76,0.46,,,118.18589467444936,86.0952414480616,,,320.42901257532833,
3.17,10,1106.35,547.26,-21.39,-0.74,12.33,-9.33,2,,,,,,,,,21.39,0.74,,,,,,,322.6875096746075,
3.2,10,1104.2,547.17,-19.91,-0.83,49.33,-3.0,2,,,,,,,,,19.91,0.83,,,,,,,324.8059140471429,
3.23,10,1101.7,547.03,-23.15,-1.3,-108.0,-15.67,2,,,,,,,,,23.15,1.3,,,,,,,327.38359549617013,
3.27,10,1099.67,546.96,-18.8,-0.65,145.0,21.67,2,,,,,,,,,18.8,0.65,,,,,,,329.40240026447884,
3.3,10,1097.77,546.95,-17.59,-0.09,40.33,18.67,2,,,,,,,,,17.59,0.09,,,,,,,331.1520896808594,
3.33,10,1095.68,546.95,-19.35,0.0,-58.67,3.0,2,,,,,,,,,19.35,0.0,,,,,,,333.55185878660603,
3.37,10,1093.39,546.9,-21.2,-0.46,-61.67,-15.33,2,,,,,,,,,21.2,0.46,,,,,,,335.90095340739947,
3.4,10,1091.34,546.93,-18.98,0.28,74.0,24.67,2,18.98,-0.28,,,,,,,18.98,-0.28,,,135.38874768606138,,,,337.8511809954199,
3.43,10,1089.05,546.96,-21.2,0.28,-74.0,0.0,2,21.2,-0.28,,,,,,,21.2,-0.28,,,137.6759819285847,,,,340.1413772242359,
3.47,10,1086.85,546.98,-20.37,0.19,27.67,-3.0,2,20.37,-0.19,,,,,,,20.37,-0.19,,,139.88373207775086,,,,342.33144699253086,
3.5,10,1084.78,546.84,-19.17,-1.3,40.0,-49.67,2,19.17,1.3,,,,,,,19.17,1.3,,,141.93749751210933,,,,344.4093994071589,
3.53,10,1082.51,546.8,-21.02,-0.37,-61.67,31.0,2,21.02,0.37,,,,,,,21.02,0.37,,,144.0675220165878,,,,346.81867841856496,
3.57,10,1080.45,546.79,-19.07,-0.09,65.0,9.33,2,19.07,0.09,,,,,,,19.07,0.09,,,146.25642447427745,,,,348.758391153532,
3.6,10,1078.14,546.85,-21.39,0.56,-77.33,21.67,2,21.39,-0.56,,,,,,,21.39,-0.56,,,148.57278653912365,,,,351.05897082968835,
3.63,10,1075.76,546.91,-22.04,0.56,-21.67,0.0,2,22.04,-0.56,,,,,,,22.04,-0.56,,,150.89927832829414,,,,353.48954227812743,
3.67,10,1073.39,546.87,-21.94,-0.37,3.33,-31.0,2,21.94,0.37,,,,,,,21.94,0.37,,,153.3392167711835,,,,355.7888397631381,
3.7,10,1071.35,546.78,-18.89,-0.83,101.67,-15.33,2,18.89,0.83,,,,,,,18.89,0.83,,,155.4310715397666,,,,357.7775511403699,
3.73,10,1069.13,546.66,-20.56,-1.11,-55.67,-9.33,2,20.56,1.11,,,,,,,20.56,1.11,,,157.83377712010824,,,,359.81593419413764,
3.77,10,1067.09,546.54,-18.89,-1.11,55.67,0.0,2,18.89,1.11,,,,,,,18.89,1.11,,,159.83673294959453,,,,361.8943725729925,
3.8,10,1064.7,546.44,-22.13,-0.93,-108.0,6.0,2,22.13,0.93,,,,,,,22.13,0.93,,,162.11883295903655,,,,364.39306648178683,
3.83,10,1062.09,546.16,-24.17,-2.59,-68.0,-55.33,2,24.17,2.59,,,,,,,24.17,2.59,,,164.60721004864882,,,,367.12987415899556,
3.87,10,1059.68,545.84,-22.31,-2.96,62.0,-12.33,2,22.31,2.96,,,,,,,22.31,2.96,,,166.93741342191683,,,,369.6265711498565,
3.9,10,1057.7,545.7,-18.33,-1.3,132.67,55.33,2,18.33,1.3,,,,,,,18.33,1.3,,,168.7613984298543,,,,371.7651840880208,
3.93,10,1055.3,545.55,-22.22,-1.39,-129.67,-3.0,2,22.22,1.39,,,,,,,22.22,1.39,,,170.9155540025541,,,,374.4037609319649,
3.97,10,1053.18,545.62,-19.63,0.65,86.33,68.0,2,19.63,-0.65,,,,,,,19.63,-0.65,,,173.28120498195997,,,,376.28429584557466,
4.0,10,1050.62,545.62,-23.7,0.0,-135.67,-21.67,2,23.7,0.0,,,,,,,23.7,0.0,,,175.88940644620982,,,,378.79420111717656,
4.03,10,1048.18,545.39,-22.59,-2.13,37.0,-71.0,2,22.59,2.13,,,,,,,22.59,2.13,,,178.3862430233901,,,,381.19220204510987,
4.07,10,1045.99,545.34,-20.28,-0.46,77.0,55.67,2,20.28,0.46,,,,,,,20.28,0.46,,,180.55659085173275,,,,383.3917375218197,
4.1,10,1043.85,545.27,-19.81,-0.65,15.67,-6.33,2,19.81,0.65,,,,,,,19.81,0.65,,,182.62776048563921,,,,385.601132000413,
4.13,10,1041.3,545.12,-23.61,-1.39,-126.67,-24.67,2,23.61,1.39,,,,,,,23.61,1.39,,,185.14162281885723,,,,388.19995427614344,
4.17,10,1038.96,545.22,-21.67,0.93,64.67,77.33,2,21.67,-0.93,,,,,,,21.67,-0.93,,,187.71612210995627,,,,390.3006258001644,
4.2,10,1036.59,545.17,-21.94,-0.46,-9.0,-46.33,2,21.94,0.46,,,,,,,21.94,0.46,,,190.0463924940435,,,,392.71019709195207,
4.23,10,1034.03,544.99,-23.7,-1.67,-58.67,-40.33,2,23.7,1.67,,,,,,,23.7,1.67,,,192.551313939947,,,,395.328881945147,
4.27,10,1031.59,544.99,-22.59,0.0,37.0,55.67,2,22.59,0.0,,,,,,,22.59,0.0,,,194.82977724157058,,,,397.9088243555298,
4.3,10,1029.52,544.86,-19.17,-1.2,114.0,-40.0,2,19.17,1.2,,,,,,,19.17,1.2,,,196.86317710531853,,,,400.0279375243684,
4.33,10,1026.91,544.77,-24.17,-0.83,-166.67,12.33,2,24.17,0.83,,,,,,,24.17,0.83,,,199.48471470265588,,,,402.6373328443351,
4.37,10,1024.87,544.69,-18.89,-0.74,176.0,3.0,2,18.89,0.74,,,,,,,18.89,0.74,,,201.61621586568876,,,,404.58682492142515,
4.4,10,1022.49,544.6,-22.04,-0.83,-105.0,-3.0,2,22.04,0.83,,,,,,,22.04,0.83,,,204.11783459560806,,,,406.8262774207191,
4.43,10,1020.08,544.38,-22.31,-2.04,-9.0,-40.33,2,22.31,2.04,,,,,,,22.31,2.04,,,206.59429057938658,,,,409.19508513666176,
4.47,10,1017.52,544.2,-23.7,-1.67,-46.33,12.33,2,23.7,1.67,,,,,,,23.7,1.67,,,209.11927433883278,,,,411.7842007654009,
4.5,10,1015.26,544.02,-20.93,-1.67,92.33,0.0,2,20.93,1.67,,,,,,,20.93,1.67,,,211.11467973591985,,,,414.3234060489462,
4.53,10,1012.48,543.99,-25.74,-0.28,-160.33,46.33,2,25.74,0.28,,,,,,,25.74,0.28,,,213.84384068754477,,,,417.15326320190746,
4.57,10,1010.18,544.01,-21.3,0.19,148.0,15.67,2,21.3,-0.19,,,,,,,21.3,-0.19,,,216.13146115269754,,,,419.4433245386078,
4.6,10,1007.49,543.98,-24.91,-0.28,-120.33,-15.67,2,24.91,0.28,,,,,,,24.91,0.28,,,218.80072417613255,,,,422.1631855100584,
4.63,10,1005.11,543.92,-22.04,-0.56,95.67,-9.33,2,22.04,0.56,,,,,,,22.04,0.56,,,221.12135423789357,,,,424.60293969778394,
4.67,10,1003.0,543.76,-19.54,-1.48,83.33,-30.67,2,19.54,1.48,,,,,,,19.54,1.48,,,223.18587880956994,,,,426.75236250078325,
4.7,10,1000.44,543.66,-23.7,-0.93,-138.67,18.33,2,23.7,0.93,,,,,,,23.7,0.93,,,225.63790461710994,,,,429.43202873097385,
4.73,10,997.82,543.7,-24.26,0.37,-18.67,43.33,2,24.26,-0.37,,,,,,,24.26,-0.37,,,228.29458951100878,,,,432.0121406858838,
4.77,10,995.4,543.66,-22.41,-0.37,61.67,-24.67,2,22.41,0.37,,,,,,,22.41,0.37,,,230.86432747395173,,,,434.28200607439396,
4.8,10,992.84,543.67,-23.7,0.09,-43.0,15.33,2,23.7,-0.09,,,,,,,23.7,-0.09,,,233.37230619762923,,,,436.9020243715975,
4.83,10,990.29,543.57,-23.61,-0.93,3.0,-34.0,2,23.61,0.93,,,,,,,23.61,0.93,,,235.82431978063678,,,,439.53172103956274,
4.87,10,987.86,543.37,-22.5,-1.85,37.0,-30.67,2,22.5,1.85,,,,,,,22.5,1.85,,,238.30995656917074,,,,441.9112003559086,
4.9,10,985.42,543.2,-22.59,-1.57,-3.0,9.33,2,22.59,1.57,,,,,,,22.59,1.57,,,240.78453937078268,,,,444.3408322447982,
4.93,10,982.88,543.1,-23.52,-0.93,-31.0,21.33,2,23.52,0.93,,,,,,,23.52,0.93,,,243.22656845007708,,,,446.96064614236445,
4.97,10,980.33,543.03,-23.61,-0.65,-3.0,9.33,2,23.61,0.65,,,,,,,23.61,0.65,,,245.91731821894936,,,,449.38052972953767,
5.0,10,977.88,543.04,-22.69,0.09,30.67,24.67,2,22.69,-0.09,,,,,,,22.69,-0.09,,,248.52519630814098,,,,451.6705424310954,
5.03,10,975.26,542.98,-24.26,-0.56,-52.33,-21.67,2,24.26,0.56,,,,,,,24.26,0.56,,,251.14564459691513,,,,454.2904508131334,
5.07,10,973.09,542.75,-20.09,-2.13,139.0,-52.33,2,20.09,2.13,,,,,,,20.09,2.13,,,253.28263777843125,,,,456.5001841182541,
5.1,10,970.21,542.37,-26.67,-3.52,-219.33,-46.33,2,26.67,3.52,,,,,,,26.67,3.52,,,255.90504352200645,,,,459.66000097898444,
5.13,10,967.86,542.21,-21.76,-1.48,163.67,68.0,2,21.76,1.48,,,,,,,21.76,1.48,,,258.1595107680521,,,,462.1000182860848,
5.17,10,964.99,542.15,-26.57,-0.56,-160.33,30.67,2,26.57,0.56,,,,,,,26.57,0.56,,,261.0596855127195,,,,464.94003882221193,
5.2,10,962.45,542.05,-23.52,-0.93,101.67,-12.33,2,,,23.52,0.93,,,,,23.52,0.93,,,,263.4917313693165,,,467.59008992920275,
5.23,10,959.89,541.85,-23.7,-1.85,-6.0,-30.67,2,,,23.7,1.85,,,,,23.7,1.85,,,,265.8776502453714,,,470.32025525167415,
5.27,10,957.51,541.77,-22.04,-0.74,55.33,37.0,2,,,22.04,0.74,,,,,22.04,0.74,,,,268.0291361027753,,,472.9303434967986,
5.3,10,954.85,541.68,-24.63,-0.83,-86.33,-3.0,2,,,24.63,0.83,,,,,24.63,0.83,,,,270.630673243075,,,475.6604578898691,
5.33,10,952.19,541.65,-24.63,-0.28,0.0,18.33,2,,,24.63,0.28,,,,,24.63,0.28,,,,273.47972667091807,,,478.13049787688703,
5.37,10,949.43,541.69,-25.56,0.37,-31.0,21.67,2,,,25.56,-0.37,,,,,25.56,-0.37,,,,276.4260859615098,,,480.70043946308175,
5.4,10,946.79,541.75,-24.44,0.56,37.33,6.33,2,,,24.44,-0.56,,,,,24.44,-0.56,,,,278.9920473776986,,,483.4103600462034,
5.43,10,944.49,541.53,-21.3,-2.04,104.67,-86.67,2,,,21.3,2.04,,,,,21.3,2.04,,,,281.2886648978235,,,485.73067537473884,
5.47,10,941.78,541.39,-25.09,-1.3,-126.33,24.67,2,,,25.09,1.3,,,,,25.09,1.3,,,,283.91207829185436,,,488.5209237074703,
5.5,10,939.08,541.26,-25.0,-1.2,3.0,3.33,2,,,25.0,1.2,,,,,25.0,1.2,,,,286.7049975148672,,,491.1311874642048,
