0.00, 12, white car, 1078.48, 523.36, 1103.36, 534.44, 1090.92, 528.90, 1078.48, 528.90, 1103.36, 528.90, 24.88, 11.08
0.00, 35, black car, 1177.22, 525.89, 1206.07, 539.62, 1191.65, 532.75, 1177.22, 532.75, 1206.07, 532.75, 28.85, 13.72
0.03, 12, white car, 1076.25, 523.16, 1101.36, 534.34, 1088.80, 528.75, 1076.25, 528.75, 1101.36, 528.75, 25.11, 11.18
0.03, 35, black car, 1174.69, 525.55, 1204.45, 539.70, 1189.57, 532.63, 1174.69, 532.63, 1204.45, 532.63, 29.76, 14.15
0.07, 12, white car, 1074.14, 522.94, 1099.55, 534.25, 1086.85, 528.60, 1074.14, 528.60, 1099.55, 528.60, 25.41, 11.31
0.07, 35, black car, 1173.28, 525.33, 1203.31, 539.58, 1188.29, 532.46, 1173.28, 532.46, 1203.31, 532.46, 30.03, 14.25
0.10, 12, white car, 1071.73, 522.97, 1096.97, 534.20, 1084.35, 528.59, 1071.73, 528.59, 1096.97, 528.59, 25.23, 11.23
0.10, 35, black car, 1171.86, 525.48, 1201.62, 539.56, 1186.74, 532.52, 1171.86, 532.52, 1201.62, 532.52, 29.77, 14.07
0.13, 12, white car, 1069.02, 522.99, 1093.98, 534.09, 1081.50, 528.54, 1069.02, 528.54, 1093.98, 528.54, 24.96, 11.10
0.17, 12, white car, 1066.18, 522.75, 1091.40, 533.95, 1078.79, 528.35, 1066.18, 528.35, 1091.40, 528.35, 25.22, 11.19
0.17, 35, black car, 1166.56, 526.03, 1194.61, 539.26, 1180.59, 532.65, 1166.56, 532.65, 1194.61, 532.65, 28.05, 13.23
0.20, 12, white car, 1063.48, 522.31, 1089.38, 533.80, 1076.43, 528.06, 1063.48, 528.06, 1089.38, 528.06, 25.90, 11.49
0.20, 45, blue car, 957.20, 517.61, 990.67, 531.37, 973.93, 524.49, 957.20, 524.49, 990.67, 524.49, 33.47, 13.76
0.20, 35, black car, 1163.90, 526.19, 1191.08, 539.01, 1177.49, 532.60, 1163.90, 532.60, 1191.08, 532.60, 27.18, 12.82
0.23, 12, white car, 1061.21, 522.24, 1087.40, 533.86, 1074.30, 528.05, 1061.21, 528.05, 1087.40, 528.05, 26.18, 11.61
0.23, 35, black car, 1161.37, 525.83, 1188.71, 538.72, 1175.04, 532.28, 1161.37, 532.28, 1188.71, 532.28, 27.35, 12.89
0.27, 12, white car, 1059.12, 522.20, 1085.26, 533.79, 1072.19, 527.99, 1059.12, 527.99, 1085.26, 527.99, 26.15, 11.59
0.27, 35, black car, 1159.21, 525.73, 1186.10, 538.38, 1172.66, 532.06, 1159.21, 532.06, 1186.10, 532.06, 26.89, 12.65
0.30, 12, white car, 1056.97, 521.90, 1082.74, 533.32, 1069.85, 527.61, 1056.97, 527.61, 1082.74, 527.61, 25.77, 11.42
0.30, 35, black car, 1156.97, 525.42, 1184.19, 538.20, 1170.58, 531.81, 1156.97, 531.81, 1184.19, 531.81, 27.22, 12.78
0.33, 12, white car, 1053.91, 521.86, 1079.66, 533.26, 1066.78, 527.56, 1053.91, 527.56, 1079.66, 527.56, 25.74, 11.40
0.33, 35, black car, 1154.12, 525.04, 1182.07, 538.14, 1168.10, 531.59, 1154.12, 531.59, 1182.07, 531.59, 27.95, 13.10
0.33, 45, blue car, 947.67, 517.21, 979.47, 530.26, 963.57, 523.74, 947.67, 523.74, 979.47, 523.74, 31.80, 13.05
0.37, 12, white car, 1050.98, 521.69, 1076.96, 533.22, 1063.97, 527.46, 1050.98, 527.46, 1076.96, 527.46, 25.98, 11.53
0.37, 35, black car, 1151.67, 525.07, 1179.60, 538.17, 1165.63, 531.62, 1151.67, 531.62, 1179.60, 531.62, 27.93, 13.10
0.37, 45, blue car, 945.87, 517.03, 977.44, 529.96, 961.65, 523.49, 945.87, 523.49, 977.44, 523.49, 31.58, 12.93
0.40, 12, white car, 1048.38, 521.63, 1074.79, 533.37, 1061.59, 527.50, 1048.38, 527.50, 1074.79, 527.50, 26.41, 11.74
0.40, 35, black car, 1148.33, 524.68, 1177.51, 538.37, 1162.92, 531.53, 1148.33, 531.53, 1177.51, 531.53, 29.19, 13.69
0.43, 12, white car, 1045.92, 521.67, 1072.51, 533.50, 1059.21, 527.59, 1045.92, 527.59, 1072.51, 527.59, 26.59, 11.84
0.43, 35, black car, 1145.83, 524.52, 1174.52, 537.95, 1160.17, 531.23, 1145.83, 531.23, 1174.52, 531.23, 28.69, 13.43
0.47, 12, white car, 1043.08, 521.64, 1069.91, 533.59, 1056.49, 527.61, 1043.08, 527.61, 1069.91, 527.61, 26.82, 11.95
0.47, 35, black car, 1143.65, 524.81, 1171.82, 537.92, 1157.73, 531.37, 1143.65, 531.37, 1171.82, 531.37, 28.17, 13.11
0.50, 12, white car, 1040.45, 521.57, 1067.55, 533.67, 1054.00, 527.62, 1040.45, 527.62, 1067.55, 527.62, 27.10, 12.10
0.50, 35, black car, 1140.88, 524.68, 1169.45, 537.93, 1155.16, 531.31, 1140.88, 531.31, 1169.45, 531.31, 28.57, 13.24
0.53, 12, white car, 1037.99, 521.30, 1065.10, 533.41, 1051.55, 527.36, 1037.99, 527.36, 1065.10, 527.36, 27.11, 12.11
0.53, 35, black car, 1138.00, 524.43, 1166.96, 537.84, 1152.48, 531.13, 1138.00, 531.13, 1166.96, 531.13, 28.96, 13.41
0.53, 45, blue car, 932.96, 516.49, 964.77, 529.49, 948.87, 522.99, 932.96, 522.99, 964.77, 522.99, 31.81, 13.01
0.57, 12, white car, 1035.56, 521.10, 1062.59, 533.23, 1049.08, 527.16, 1035.56, 527.16, 1062.59, 527.16, 27.03, 12.13
0.57, 35, black car, 1135.12, 524.34, 1164.58, 538.00, 1149.85, 531.17, 1135.12, 531.17, 1164.58, 531.17, 29.46, 13.66
0.57, 45, blue car, 931.58, 516.66, 962.73, 529.39, 947.15, 523.03, 931.58, 523.03, 962.73, 523.03, 31.15, 12.72
0.60, 12, white car, 1033.36, 520.86, 1060.67, 533.17, 1047.02, 527.02, 1033.36, 527.02, 1060.67, 527.02, 27.31, 12.31
