frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
1.43,1, white car,29.6,527.44,58.28,540.07,43.94,533.76,29.6,533.76,58.28,533.76,28.67,12.63,3
1.47,1, white car,29.02,527.36,57.89,540.05,43.45,533.7,29.02,533.7,57.89,533.7,28.87,12.69,3
1.5,1, white car,28.53,527.36,57.53,540.09,43.03,533.72,28.53,533.72,57.53,533.72,29.0,12.73,3
1.53,1, white car,28.22,527.4,57.19,540.1,42.7,533.75,28.22,533.75,57.19,533.75,28.97,12.7,3
1.57,1, white car,27.83,527.37,56.91,540.09,42.37,533.73,27.83,533.73,56.91,533.73,29.08,12.73,3
1.6,1, white car,27.64,527.37,56.69,540.06,42.16,533.72,27.64,533.72,56.69,533.72,29.06,12.69,3
1.63,1, white car,27.44,527.33,56.53,540.0,41.98,533.66,27.44,533.66,56.53,533.66,29.09,12.67,3
1.67,1, white car,26.95,527.3,56.22,540.02,41.58,533.66,26.95,533.66,56.22,533.66,29.27,12.72,3
1.7,1, white car,26.49,527.36,55.78,540.07,41.13,533.71,26.49,533.71,55.78,533.71,29.29,12.72,3
1.73,1, white car,26.03,527.32,55.36,540.05,40.7,533.69,26.03,533.69,55.36,533.69,29.33,12.73,3
1.77,1, white car,25.54,527.32,55.09,540.15,40.32,533.74,25.54,533.74,55.09,533.74,29.55,12.82,3
1.8,1, white car,25.22,527.35,54.93,540.23,40.08,533.79,25.22,533.79,54.93,533.79,29.71,12.88,3
1.83,1, white car,24.81,527.36,54.72,540.32,39.77,533.84,24.81,533.84,54.72,533.84,29.91,12.96,3
1.87,1, white car,24.46,527.45,54.44,540.45,39.45,533.95,24.46,533.95,54.44,533.95,29.98,12.99,3
1.9,1, white car,24.26,527.49,54.2,540.47,39.23,533.98,24.26,533.98,54.2,533.98,29.95,12.98,3
1.93,1, white car,23.96,527.44,54.05,540.52,39.01,533.98,23.96,533.98,54.05,533.98,30.1,13.08,3
1.97,1, white car,23.74,527.55,53.66,540.58,38.7,534.07,23.74,534.07,53.66,534.07,29.92,13.03,3
2.0,1, white car,23.6,527.41,53.6,540.51,38.6,533.96,23.6,533.96,53.6,533.96,30.01,13.1,3
2.03,1, white car,23.29,527.44,53.39,540.61,38.34,534.03,23.29,534.03,53.39,534.03,30.11,13.16,3
2.07,1, white car,22.97,527.41,53.11,540.61,38.04,534.01,22.97,534.01,53.11,534.01,30.14,13.2,3
2.1,1, white car,22.69,527.4,52.76,540.58,37.73,533.99,22.69,533.99,52.76,533.99,30.07,13.19,3
2.13,1, white car,22.44,527.44,52.38,540.59,37.41,534.02,22.44,534.02,52.38,534.02,29.94,13.15,3
2.17,1, white car,22.31,527.43,52.07,540.5,37.19,533.96,22.31,533.96,52.07,533.96,29.76,13.07,3
2.2,1, white car,22.01,527.48,51.62,540.49,36.81,533.98,22.01,533.98,51.62,533.98,29.6,13.01,3
2.23,1, white car,21.65,527.49,51.17,540.45,36.41,533.97,21.65,533.97,51.17,533.97,29.52,12.97,3
2.27,1, white car,21.48,527.48,50.76,540.35,36.12,533.91,21.48,533.91,50.76,533.91,29.28,12.87,3
2.3,1, white car,21.05,527.5,50.29,540.35,35.67,533.92,21.05,533.92,50.29,533.92,29.24,12.85,3
2.33,1, white car,20.93,527.43,49.95,540.19,35.44,533.81,20.93,533.81,49.95,533.81,29.02,12.75,3
2.37,1, white car,20.61,527.38,49.53,540.06,35.07,533.72,20.61,533.72,49.53,533.72,28.93,12.67,3
2.4,1, white car,20.19,527.34,49.3,540.06,34.74,533.7,20.19,533.7,49.3,533.7,29.11,12.72,3
2.43,1, white car,19.76,527.28,49.01,540.02,34.38,533.65,19.76,533.65,49.01,533.65,29.25,12.74,3
2.47,1, white car,19.11,527.24,48.41,539.99,33.76,533.62,19.11,533.62,48.41,533.62,29.3,12.75,3
2.5,1, white car,18.84,527.21,48.09,539.93,33.47,533.57,18.84,533.57,48.09,533.57,29.26,12.72,3
2.53,1, white car,18.58,527.21,47.71,539.86,33.14,533.54,18.58,533.54,47.71,533.54,29.13,12.65,3
2.57,1, white car,18.13,527.22,47.38,539.92,32.75,533.57,18.13,533.57,47.38,533.57,29.25,12.71,3
2.6,1, white car,17.79,527.22,46.98,539.89,32.39,533.55,17.79,533.55,46.98,533.55,29.19,12.68,3
2.63,1, white car,17.37,527.18,46.62,539.89,31.99,533.54,17.37,533.54,46.62,533.54,29.26,12.71,3
2.67,1, white car,17.16,527.16,46.44,539.9,31.8,533.53,17.16,533.53,46.44,533.53,29.28,12.73,3
2.7,1, white car,16.81,527.15,46.27,539.98,31.54,533.56,16.81,533.56,46.27,533.56,29.46,12.83,3
2.73,1, white car,16.53,527.13,45.95,539.95,31.24,533.54,16.53,533.54,45.95,533.54,29.42,12.81,3
2.77,1, white car,16.21,527.15,45.48,539.89,30.85,533.52,16.21,533.52,45.48,533.52,29.27,12.75,3
2.8,1, white car,16.0,527.18,45.21,539.9,30.6,533.54,16.0,533.54,45.21,533.54,29.21,12.72,3
2.83,1, white car,15.51,527.24,44.76,539.98,30.13,533.61,15.51,533.61,44.76,533.61,29.24,12.74,3
2.87,1, white car,15.07,527.29,44.25,539.99,29.66,533.64,15.07,533.64,44.25,533.64,29.18,12.7,3
2.9,1, white car,14.66,527.28,43.82,539.98,29.24,533.63,14.66,533.63,43.82,533.63,29.16,12.7,3
2.93,1, white car,14.13,527.31,43.36,540.06,28.74,533.68,14.13,533.68,43.36,533.68,29.23,12.74,3
2.97,1, white car,13.83,527.34,43.01,540.05,28.42,533.7,13.83,533.7,43.01,533.7,29.18,12.71,3
3.0,1, white car,13.31,527.29,42.65,540.06,27.98,533.68,13.31,533.68,42.65,533.68,29.35,12.76,3
3.03,1, white car,12.58,527.24,42.14,540.11,27.36,533.67,12.58,533.67,42.14,533.67,29.56,12.86,3
3.07,1, white car,12.12,527.18,41.8,540.12,26.96,533.65,12.12,533.65,41.8,533.65,29.68,12.94,3
3.1,1, white car,11.76,527.25,41.23,540.1,26.5,533.68,11.76,533.68,41.23,533.68,29.47,12.85,3
3.13,1, white car,11.5,527.31,40.73,540.05,26.11,533.68,11.5,533.68,40.73,533.68,29.23,12.73,3
3.17,1, white car,11.05,527.35,40.45,540.18,25.75,533.76,11.05,533.76,40.45,533.76,29.41,12.83,3
3.2,1, white car,10.41,527.19,39.97,540.12,25.19,533.65,10.41,533.65,39.97,533.65,29.56,12.92,3
3.23,1, white car,9.91,527.16,39.8,540.27,24.86,533.72,9.91,533.72,39.8,533.72,29.89,13.11,3
3.27,1, white car,9.37,527.01,39.44,540.23,24.4,533.62,9.37,533.62,39.44,533.62,30.07,13.22,3
3.3,1, white car,8.8,526.97,38.81,540.17,23.81,533.57,8.8,533.57,38.81,533.57,30.02,13.2,3
3.33,1, white car,8.32,526.9,38.5,540.17,23.41,533.54,8.32,533.54,38.5,533.54,30.18,13.27,3
3.37,1, white car,7.76,526.92,37.98,540.22,22.87,533.57,7.76,533.57,37.98,533.57,30.22,13.3,3
3.4,1, white car,7.25,526.95,37.42,540.23,22.33,533.59,7.25,533.59,37.42,533.59,30.16,13.28,3
3.43,1, white car,6.85,526.98,36.86,540.21,21.86,533.59,6.85,533.59,36.86,533.59,30.01,13.23,3
3.47,1, white car,6.52,526.98,36.28,540.12,21.4,533.55,6.52,533.55,36.28,533.55,29.76,13.14,3
3.5,1, white car,6.17,526.98,35.79,540.04,20.98,533.51,6.17,533.51,35.79,533.51,29.61,13.06,3
3.53,1, white car,5.76,526.96,35.3,539.96,20.53,533.46,5.76,533.46,35.3,533.46,29.53,13.0,3
3.57,1, white car,5.02,526.96,34.69,540.01,19.85,533.48,5.02,533.48,34.69,533.48,29.67,13.06,3
3.6,1, white car,4.62,526.98,34.33,540.04,19.48,533.51,4.62,533.51,34.33,533.51,29.71,13.06,3
3.63,1, white car,4.32,526.99,33.99,540.03,19.16,533.51,4.32,533.51,33.99,533.51,29.68,13.03,3
3.67,1, white car,3.77,527.02,33.43,540.02,18.6,533.52,3.77,533.52,33.43,533.52,29.66,13.0,3
3.7,1, white car,3.3,527.04,32.92,540.01,18.11,533.52,3.3,533.52,32.92,533.52,29.62,12.97,3
3.73,1, white car,2.85,527.04,32.44,540.0,17.64,533.52,2.85,533.52,32.44,533.52,29.59,12.96,3
3.77,1, white car,2.4,527.05,32.08,540.04,17.24,533.55,2.4,533.55,32.08,533.55,29.68,12.99,3
3.8,1, white car,2.1,527.07,31.78,540.05,16.94,533.56,2.1,533.56,31.78,533.56,29.68,12.98,3
3.83,1, white car,1.69,527.08,31.17,539.98,16.43,533.53,1.69,533.53,31.17,533.53,29.48,12.9,3
3.87,1, white car,1.42,527.14,30.81,540.02,16.11,533.58,1.42,533.58,30.81,533.58,29.39,12.88,3
3.9,1, white car,1.12,527.13,30.39,539.98,15.76,533.55,1.12,533.55,30.39,533.55,29.27,12.85,3
3.93,1, white car,0.58,527.13,29.76,539.98,15.17,533.55,0.58,533.55,29.76,533.55,29.18,12.85,3
3.97,1, white car,0.27,527.3,29.28,540.12,14.77,533.71,0.27,533.71,29.28,533.71,29.01,12.83,3
4.0,1, white car,0.0,527.18,29.04,540.13,14.52,533.65,0.0,533.65,29.04,533.65,29.04,12.95,3
4.03,1, white car,0.0,527.15,28.81,540.18,14.4,533.66,0.0,533.66,28.81,533.66,28.81,13.03,3
4.07,1, white car,0.0,527.19,28.48,540.19,14.24,533.69,0.0,533.69,28.48,533.69,28.48,13.0,3
4.1,1, white car,0.0,527.21,27.98,540.11,13.99,533.66,0.0,533.66,27.98,533.66,27.98,12.89,3
4.13,1, white car,0.0,527.25,27.67,540.13,13.84,533.69,0.0,533.69,27.67,533.69,27.67,12.88,3
4.17,1, white car,0.0,527.35,27.39,540.15,13.69,533.75,0.0,533.75,27.39,533.75,27.39,12.8,3
4.2,1, white car,0.0,527.42,27.02,540.19,13.51,533.8,0.0,533.8,27.02,533.8,27.02,12.77,3
4.23,1, white car,0.0,527.45,26.73,540.3,13.36,533.88,0.0,533.88,26.73,533.88,26.73,12.85,3
4.27,1, white car,0.0,527.46,26.46,540.32,13.23,533.89,0.0,533.89,26.46,533.89,26.46,12.85,3
4.3,1, white car,0.0,527.31,26.33,540.33,13.17,533.82,0.0,533.82,26.33,533.82,26.33,13.01,3
4.33,1, white car,0.0,527.3,26.09,540.31,13.05,533.81,0.0,533.81,26.09,533.81,26.09,13.0,3
4.37,1, white car,0.0,527.36,25.67,540.19,12.84,533.77,0.0,533.77,25.67,533.77,25.67,12.83,3
4.4,1, white car,0.0,527.58,25.04,540.11,12.52,533.85,0.0,533.85,25.04,533.85,25.04,12.53,3
4.43,1, white car,0.0,527.7,24.76,540.2,12.38,533.95,0.0,533.95,24.76,533.95,24.76,12.5,3
4.47,1, white car,0.0,527.68,24.49,540.24,12.24,533.96,0.0,533.96,24.49,533.96,24.49,12.55,3
4.5,1, white car,0.0,527.79,24.17,540.4,12.09,534.1,0.0,534.1,24.17,534.1,24.17,12.61,3
4.53,1, white car,0.0,527.91,23.68,540.38,11.84,534.15,0.0,534.15,23.68,534.15,23.68,12.48,3
4.57,1, white car,0.0,527.82,23.42,540.31,11.71,534.06,0.0,534.06,23.42,534.06,23.42,12.49,3
4.6,1, white car,0.0,527.6,23.3,540.34,11.65,533.97,0.0,533.97,23.3,533.97,23.3,12.75,3
4.63,1, white car,0.0,527.29,23.18,540.24,11.59,533.76,0.0,533.76,23.18,533.76,23.18,12.95,3
4.67,1, white car,0.0,527.08,22.66,540.15,11.33,533.62,0.0,533.62,22.66,533.62,22.66,13.08,3
4.7,1, white car,0.0,527.0,22.28,540.15,11.14,533.58,0.0,533.58,22.28,533.58,22.28,13.15,3
4.73,1, white car,0.0,526.99,21.99,540.15,10.99,533.57,0.0,533.57,21.99,533.57,21.99,13.16,3
4.77,1, white car,0.0,526.81,21.75,540.16,10.88,533.49,0.0,533.49,21.75,533.49,21.75,13.35,3
4.8,1, white car,0.0,526.74,21.38,540.13,10.69,533.43,0.0,533.43,21.38,533.43,21.38,13.39,3
4.83,1, white car,0.0,526.74,20.87,540.01,10.44,533.38,0.0,533.38,20.87,533.38,20.87,13.27,3
4.87,1, white car,0.0,526.93,20.53,540.14,10.26,533.53,0.0,533.53,20.53,533.53,20.53,13.2,3
4.9,1, white car,0.0,527.04,20.27,540.22,10.13,533.63,0.0,533.63,20.27,533.63,20.27,13.18,3
4.93,1, white car,0.0,527.12,19.88,540.25,9.94,533.69,0.0,533.69,19.88,533.69,19.88,13.14,3
4.97,1, white car,0.0,527.14,19.6,540.42,9.8,533.78,0.0,533.78,19.6,533.78,19.6,13.28,3
5.0,1, white car,0.0,527.19,19.23,540.44,9.62,533.81,0.0,533.81,19.23,533.81,19.23,13.24,3
5.03,1, white car,0.0,527.24,18.87,540.49,9.43,533.87,0.0,533.87,18.87,533.87,18.87,13.25,3
5.07,1, white car,0.0,527.1,18.59,540.49,9.29,533.79,0.0,533.79,18.59,533.79,18.59,13.39,3
5.1,1, white car,0.0,527.13,18.02,540.46,9.01,533.79,0.0,533.79,18.02,533.79,18.02,13.34,3
5.13,1, white car,0.0,527.26,17.43,540.38,8.72,533.82,0.0,533.82,17.43,533.82,17.43,13.12,3
5.17,1, white car,0.0,527.27,17.12,540.34,8.56,533.81,0.0,533.81,17.12,533.81,17.12,13.07,3
5.2,1, white car,0.0,527.1,16.81,540.07,8.4,533.59,0.0,533.59,16.81,533.59,16.81,12.97,3
5.23,1, white car,0.0,527.15,16.39,540.05,8.19,533.6,0.0,533.6,16.39,533.6,16.39,12.9,3
5.27,1, white car,0.0,527.16,15.96,540.11,7.98,533.63,0.0,533.63,15.96,533.63,15.96,12.96,3
5.3,1, white car,0.0,527.23,15.51,540.14,7.76,533.69,0.0,533.69,15.51,533.69,15.51,12.91,3
5.33,1, white car,0.0,527.25,15.21,540.15,7.6,533.7,0.0,533.7,15.21,533.7,15.21,12.9,3
5.37,1, white car,0.0,527.1,14.86,540.06,7.43,533.58,0.0,533.58,14.86,533.58,14.86,12.96,3
5.4,1, white car,0.0,526.93,14.55,540.04,7.27,533.48,0.0,533.48,14.55,533.48,14.55,13.11,3
5.43,1, white car,0.0,526.84,14.06,539.87,7.03,533.36,0.0,533.36,14.06,533.36,14.06,13.03,3
5.47,1, white car,0.0,526.87,13.62,539.77,6.81,533.32,0.0,533.32,13.62,533.32,13.62,12.9,3
5.5,1, white car,0.0,526.89,13.34,539.7,6.67,533.3,0.0,533.3,13.34,533.3,13.34,12.82,3
5.53,1, white car,0.0,526.79,13.13,539.73,6.56,533.26,0.0,533.26,13.13,533.26,13.13,12.95,3
5.57,1, white car,0.0,526.58,12.98,539.9,6.49,533.24,0.0,533.24,12.98,533.24,12.98,13.32,3
5.6,1, white car,0.0,526.61,12.74,540.11,6.37,533.36,0.0,533.36,12.74,533.36,12.74,13.5,3
5.63,1, white car,0.0,526.86,12.29,540.23,6.14,533.55,0.0,533.55,12.29,533.55,12.29,13.37,3
5.67,1, white car,0.0,526.96,11.94,540.26,5.97,533.61,0.0,533.61,11.94,533.61,11.94,13.29,3
5.7,1, white car,0.0,527.05,11.64,540.33,5.82,533.69,0.0,533.69,11.64,533.69,11.64,13.28,3
5.73,1, white car,0.0,527.1,11.1,540.33,5.55,533.72,0.0,533.72,11.1,533.72,11.1,13.24,3
5.77,1, white car,0.0,527.21,10.65,540.27,5.32,533.74,0.0,533.74,10.65,533.74,10.65,13.06,3
5.8,1, white car,0.0,527.31,10.28,540.03,5.14,533.67,0.0,533.67,10.28,533.67,10.28,12.72,3
5.83,1, white car,0.0,527.39,10.01,539.98,5.01,533.69,0.0,533.69,10.01,533.69,10.01,12.59,3
5.87,1, white car,0.0,527.47,9.84,540.0,4.92,533.73,0.0,533.73,9.84,533.73,9.84,12.53,3
5.9,1, white car,0.0,527.46,9.62,540.06,4.81,533.76,0.0,533.76,9.62,533.76,9.62,12.61,3
0.73,2, white car,1342.08,518.2,1374.0,533.0,1358.04,525.6,1342.08,525.6,1374.0,525.6,31.92,14.8,2
0.77,2, white car,1339.65,518.39,1370.67,532.68,1355.16,525.54,1339.65,525.54,1370.67,525.54,31.02,14.29,2
0.8,2, white car,1337.01,518.8,1366.95,532.55,1351.98,525.68,1337.01,525.68,1366.95,525.68,29.95,13.75,2
0.83,2, white car,1333.68,518.82,1363.89,532.65,1348.78,525.73,1333.68,525.73,1363.89,525.73,30.21,13.83,2
0.87,2, white car,1330.82,519.0,1361.12,532.82,1345.97,525.91,1330.82,525.91,1361.12,525.91,30.3,13.82,2
0.9,2, white car,1328.05,518.96,1358.49,532.8,1343.27,525.88,1328.05,525.88,1358.49,525.88,30.44,13.84,2
0.93,2, white car,1325.5,518.89,1355.8,532.64,1340.65,525.76,1325.5,525.76,1355.8,525.76,30.3,13.74,2
0.97,2, white car,1322.41,519.02,1352.96,532.82,1337.68,525.92,1322.41,525.92,1352.96,525.92,30.56,13.8,2
1.0,2, white car,1318.73,518.99,1350.12,533.15,1334.42,526.07,1318.73,526.07,1350.12,526.07,31.39,14.16,2
1.03,2, white car,1315.53,519.22,1347.66,533.7,1331.6,526.46,1315.53,526.46,1347.66,526.46,32.13,14.49,2
1.07,2, white car,1312.57,519.33,1344.89,533.91,1328.73,526.62,1312.57,526.62,1344.89,526.62,32.32,14.58,2
1.1,2, white car,1310.35,519.38,1342.15,533.7,1326.25,526.54,1310.35,526.54,1342.15,526.54,31.79,14.33,2
1.13,2, white car,1308.05,519.74,1339.13,533.7,1323.59,526.72,1308.05,526.72,1339.13,526.72,31.07,13.96,2
1.17,2, white car,1304.95,519.93,1336.2,533.96,1320.58,526.95,1304.95,526.95,1336.2,526.95,31.25,14.03,2
1.2,2, white car,1302.07,520.09,1333.29,534.09,1317.68,527.09,1302.07,527.09,1333.29,527.09,31.22,14.0,2
1.23,2, white car,1299.21,520.36,1329.87,534.07,1314.54,527.21,1299.21,527.21,1329.87,527.21,30.66,13.7,2
1.27,2, white car,1296.15,520.17,1327.33,534.1,1311.74,527.13,1296.15,527.13,1327.33,527.13,31.17,13.94,2
1.3,2, white car,1293.43,520.34,1324.49,534.21,1308.96,527.27,1293.43,527.27,1324.49,527.27,31.06,13.87,2
1.33,2, white car,1290.45,520.57,1321.6,534.49,1306.02,527.53,1290.45,527.53,1321.6,527.53,31.15,13.92,2
1.37,2, white car,1287.48,520.65,1318.88,534.7,1303.18,527.67,1287.48,527.67,1318.88,527.67,31.4,14.05,2
1.4,2, white car,1284.58,520.76,1315.98,534.82,1300.28,527.79,1284.58,527.79,1315.98,527.79,31.4,14.06,2
1.43,2, white car,1282.11,520.65,1313.62,534.76,1297.86,527.7,1282.11,527.7,1313.62,527.7,31.51,14.12,2
1.47,2, white car,1279.39,520.84,1310.56,534.76,1294.97,527.8,1279.39,527.8,1310.56,527.8,31.17,13.92,2
1.5,2, white car,1276.39,521.06,1307.88,535.13,1292.13,528.09,1276.39,528.09,1307.88,528.09,31.49,14.06,2
1.53,2, white car,1273.55,521.34,1304.74,535.26,1289.15,528.3,1273.55,528.3,1304.74,528.3,31.19,13.92,2
1.57,2, white car,1270.64,521.59,1302.05,535.62,1286.34,528.6,1270.64,528.6,1302.05,528.6,31.41,14.03,2
1.6,2, white car,1267.6,521.46,1299.55,535.8,1283.57,528.63,1267.6,528.63,1299.55,528.63,31.95,14.34,2
1.63,2, white car,1265.07,521.71,1296.61,535.84,1280.84,528.77,1265.07,528.77,1296.61,528.77,31.54,14.14,2
1.67,2, white car,1262.31,521.95,1293.62,535.99,1277.97,528.97,1262.31,528.97,1293.62,528.97,31.31,14.04,2
1.7,2, white car,1259.29,522.05,1290.87,536.21,1275.08,529.13,1259.29,529.13,1290.87,529.13,31.59,14.16,2
1.73,2, white car,1256.41,522.13,1288.36,536.47,1272.38,529.3,1256.41,529.3,1288.36,529.3,31.95,14.33,2
1.77,2, white car,1253.55,522.08,1285.06,536.24,1269.31,529.16,1253.55,529.16,1285.06,529.16,31.51,14.17,2
1.8,2, white car,1250.77,521.98,1282.45,536.28,1266.61,529.13,1250.77,529.13,1282.45,529.13,31.69,14.29,2
1.83,2, white car,1247.72,522.01,1279.98,536.64,1263.85,529.32,1247.72,529.32,1279.98,529.32,32.27,14.63,2
1.87,2, white car,1244.81,522.15,1277.23,536.89,1261.02,529.52,1244.81,529.52,1277.23,529.52,32.42,14.74,2
1.9,2, white car,1241.97,522.3,1274.51,537.11,1258.24,529.7,1241.97,529.7,1274.51,529.7,32.54,14.81,2
1.93,2, white car,1239.48,522.62,1271.26,537.1,1255.37,529.86,1239.48,529.86,1271.26,529.86,31.78,14.48,2
1.97,2, white car,1236.46,522.92,1268.54,537.59,1252.5,530.25,1236.46,530.25,1268.54,530.25,32.09,14.67,2
2.0,2, white car,1233.66,523.03,1265.9,537.83,1249.78,530.43,1233.66,530.43,1265.9,530.43,32.24,14.81,2
2.03,2, white car,1230.83,523.26,1263.18,538.18,1247.01,530.72,1230.83,530.72,1263.18,530.72,32.35,14.92,2
2.07,2, white car,1227.95,523.53,1260.27,538.49,1244.11,531.01,1227.95,531.01,1260.27,531.01,32.32,14.96,2
2.1,2, white car,1225.34,523.66,1257.34,538.52,1241.34,531.09,1225.34,531.09,1257.34,531.09,31.99,14.85,2
2.13,2, white car,1222.56,523.93,1254.21,538.65,1238.38,531.29,1222.56,531.29,1254.21,531.29,31.65,14.72,2
2.17,2, white car,1219.87,524.08,1251.57,538.83,1235.72,531.46,1219.87,531.46,1251.57,531.46,31.7,14.75,2
2.2,2, white car,1217.16,524.12,1248.55,538.74,1232.85,531.43,1217.16,531.43,1248.55,531.43,31.39,14.63,2
2.23,2, white car,1214.44,524.38,1245.65,538.91,1230.04,531.65,1214.44,531.65,1245.65,531.65,31.21,14.53,2
2.27,2, white car,1211.81,524.38,1242.63,538.75,1227.22,531.56,1211.81,531.56,1242.63,531.56,30.83,14.37,2
2.3,2, white car,1208.96,524.49,1239.76,538.85,1224.36,531.67,1208.96,531.67,1239.76,531.67,30.8,14.35,2
2.33,2, white car,1205.97,524.54,1237.07,539.03,1221.52,531.78,1205.97,531.78,1237.07,531.78,31.09,14.49,2
2.37,2, white car,1203.25,524.7,1234.52,539.26,1218.89,531.98,1203.25,531.98,1234.52,531.98,31.27,14.56,2
2.4,2, white car,1200.19,524.93,1231.65,539.58,1215.92,532.25,1200.19,532.25,1231.65,532.25,31.46,14.65,2
2.43,2, white car,1197.63,525.03,1228.84,539.56,1213.24,532.3,1197.63,532.3,1228.84,532.3,31.21,14.53,2
2.47,2, white car,1194.93,525.28,1225.94,539.72,1210.44,532.5,1194.93,532.5,1225.94,532.5,31.01,14.44,2
