frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.97,2,1252.5,530.25,-26.57,3.61,0.0,71.0,2,,,,,,,,,,,,,,,,,,
2.0,2,1249.78,530.43,-25.19,1.67,46.0,-64.67,2,,,,,,,,,,,,,,,,,,
2.03,2,1247.01,530.72,-25.65,2.69,-15.33,34.0,2,,,,,,,,,,,,,,,,,,
2.07,2,1244.11,531.01,-26.85,2.69,-40.0,0.0,2,,,,,,,,,,,,,,,,,,
2.1,2,1241.34,531.09,-25.65,0.74,40.0,-65.0,2,,,,,,,,,,,,,,,,,,
2.13,2,1238.38,531.29,-27.41,1.85,-58.67,37.0,2,,,,,,,,,,,,,,,,,,
2.17,2,1235.72,531.46,-24.63,1.57,92.67,-9.33,2,,,,,,,,,,,,,,,,,,
2.2,2,1232.85,531.43,-26.57,-0.28,-64.67,-61.67,2,,,,,,,,,,,,,,,,,,
2.23,2,1230.04,531.65,-26.02,2.04,18.33,77.33,2,,,,,,,,,,,,,,,,,,
2.27,2,1227.22,531.56,-26.11,-0.83,-3.0,-95.67,2,,,,,,,,,,,,,,,,,,
2.3,2,1224.36,531.67,-26.48,1.02,-12.33,61.67,2,,,,,,,,,,,,,,,,,,
2.33,2,1221.52,531.78,-26.3,1.02,6.0,0.0,2,,,,,,,,,,,,,,,,,,
2.37,2,1218.89,531.98,-24.35,1.85,65.0,27.67,2,,,,,,,,,,,,,,,,,,
2.4,2,1215.92,532.25,-27.5,2.5,-105.0,21.67,2,,,,,,,,,,,,,,,,,,
2.43,2,1213.24,532.3,-24.81,0.46,89.67,-68.0,2,,,,,,,,,,,,,,,,,,
2.47,2,1210.44,532.5,-25.93,1.85,-37.33,46.33,2,,,,,,,,,,,,,,,,,,
2.5,2,1207.79,532.72,-24.54,2.04,46.33,6.33,2,,,,,,,,,,,,,,,,,,
2.53,2,1204.98,532.81,-26.02,0.83,-49.33,-40.33,2,,,,,,,,,,,,,,,,,,
2.57,2,1201.84,533.11,-29.07,2.78,-101.67,65.0,2,,,,,,,,,,,,,,,,,,
2.6,2,1198.95,533.26,-26.76,1.39,77.0,-46.33,2,,,,,,,,,,,,,,,,,,
2.63,2,1196.22,533.33,-25.28,0.65,49.33,-24.67,2,,,,,,,,,,,,,,,,,,
2.67,2,1193.42,533.56,-25.93,2.13,-21.67,49.33,2,,,,,,,,,,,,,,,,,,
2.7,2,1190.76,533.57,-24.63,0.09,43.33,-68.0,2,,,,,,,,,,,,,,,,,,
2.73,2,1188.17,533.68,-23.98,1.02,21.67,31.0,2,,,,,,,,,,,,,,,,,,
2.77,2,1185.36,533.88,-26.02,1.85,-68.0,27.67,2,,,,,,,,,,,,,,,,,,
2.8,2,1182.59,533.9,-25.65,0.19,12.33,-55.33,2,,,,,,,,,,,,,,,,,,
2.83,2,1179.49,534.15,-28.7,2.31,-101.67,70.67,2,,,,,,,,,,,,,,,,,,
2.87,2,1176.7,534.34,-25.83,1.76,95.67,-18.33,2,,,,,,,,,,,,,,,,,,
2.9,2,1174.03,534.49,-24.72,1.39,37.0,-12.33,2,,,,,,,,,,,,,,,,,,
2.93,2,1171.42,534.73,-24.17,2.22,18.33,27.67,2,,,,,,,,,,,,,,,,,,
2.97,2,1168.44,534.65,-27.59,-0.74,-114.0,-98.67,2,,,,,,,,,,,,,,,,,,
3.0,2,1165.68,534.81,-25.56,1.48,67.67,74.0,2,,,,,,,,,,,,,,,,,,
3.03,2,1162.95,535.04,-25.28,2.13,9.33,21.67,2,,,,,,,,,,,,,,,,,,
3.07,2,1159.99,535.23,-27.41,1.76,-71.0,-12.33,2,,,,,,,,,,,,,,,,,,
3.1,2,1157.38,535.5,-24.17,2.5,108.0,24.67,2,,,,,,,,,,,,,,,,,,
3.13,2,1154.73,535.6,-24.54,0.93,-12.33,-52.33,2,,,,,,,,,,,,,,,,,,
3.17,2,1152.09,535.8,-24.44,1.85,3.33,30.67,2,,,,,,,,,,,,,,,,,,
3.2,2,1149.23,535.92,-26.48,1.11,-68.0,-24.67,2,,,,,,,,,,,,,,,,,,
3.23,2,1146.34,536.07,-26.76,1.39,-9.33,9.33,2,,,,,,,,,,,,,,,,,,
3.27,2,1143.59,536.1,-25.46,0.28,43.33,-37.0,2,,,,,,,,,,,,,,,,,,
3.3,2,1140.79,536.37,-25.93,2.5,-15.67,74.0,2,,,,,,,,,,,,,,,,,,
3.33,2,1138.29,536.54,-23.15,1.57,92.67,-31.0,2,,,,,,,,,,,,,,,,,,
3.37,2,1135.48,536.56,-26.02,0.19,-95.67,-46.0,2,,,,,,,,,,,,,,,,,,
3.4,2,1132.34,536.67,-29.07,1.02,-101.67,27.67,2,,,,,,,,,,,,,,,,,,
3.43,2,1129.72,536.84,-24.26,1.57,160.33,18.33,2,,,,,,,,,,,,,,,,,,
3.47,2,1126.86,537.09,-26.48,2.31,-74.0,24.67,2,,,,,,,,,,,,,,,,,,
3.5,2,1124.1,537.39,-25.56,2.78,30.67,15.67,2,,,,,,,,,,,,,,,,,,
3.53,2,1121.44,537.48,-24.63,0.83,31.0,-65.0,2,,,,,,,,,,,,,,,,,,
3.57,2,1118.59,537.76,-26.39,2.59,-58.67,58.67,2,,,,,,,,,,,,,,,,,,
3.6,2,1115.92,537.96,-24.72,1.85,55.67,-24.67,2,,,,,,,,,,,,,,,,,,
3.63,2,1113.27,538.13,-24.54,1.57,6.0,-9.33,2,,,,,,,,,,,,,,,,,,
3.67,2,1110.28,538.31,-27.69,1.67,-105.0,3.33,2,,,,,,,,,,,,,,,,,,
3.7,2,1107.38,538.38,-26.85,0.65,28.0,-34.0,2,,,,,,,,,,,,,,,,,,
3.73,2,1104.49,538.46,-26.76,0.74,3.0,3.0,2,,,,,,,,,,,,,,,,,,
3.77,2,1101.88,538.76,-24.17,2.78,86.33,68.0,2,,,,,,,,,,,,,,,,,,
3.8,2,1099.6,538.95,-21.11,1.76,102.0,-34.0,2,,,,,,,,,,,,,,,,,,
3.83,2,1097.03,539.08,-23.8,1.2,-89.67,-18.67,2,,,,,,,,,,,,,,,,,,
4.17,2,1069.08,541.17,-258.8,19.35,-7833.33,605.0,2,,,,,,,,,,,,,,,,,,
4.2,2,1066.35,541.34,-25.28,1.57,7784.0,-592.67,2,,,,,,,,,,,,,,,,,,
4.23,2,1063.42,541.55,-27.13,1.94,-61.67,12.33,2,,,,,,,,,,,,,,,,,,
4.27,2,1060.66,541.73,-25.56,1.67,52.33,-9.0,2,,,,,,,,,,,,,,,,,,
4.3,2,1058.04,541.65,-24.26,-0.74,43.33,-80.33,2,,,,,,,,,,,,,,,,,,
4.33,2,1055.41,541.81,-24.35,1.48,-3.0,74.0,2,,,,,,,,,,,,,,,,,,
4.37,2,1052.69,541.95,-25.19,1.3,-28.0,-6.0,2,,,,,,,,,,,,,,,,,,
4.4,2,1049.92,542.17,-25.65,2.04,-15.33,24.67,2,,,,,,,,,,,,,,,,,,
4.43,2,1047.14,542.4,-25.74,2.13,-3.0,3.0,2,,,,,,,,,,,,,,,,,,
4.47,2,1044.53,542.38,-24.17,-0.19,52.33,-77.33,2,,,,,,,,,,,,,,,,,,
4.5,2,1042.22,542.51,-21.39,1.2,92.67,46.33,2,,,,,,,,,,,,,,,,,,
4.53,2,1039.8,542.87,-22.41,3.33,-34.0,71.0,2,,,,,,,,,,,,,,,,,,
4.57,2,1037.03,543.07,-25.65,1.85,-108.0,-49.33,2,,,,,,,,,,,,,,,,,,
4.6,2,1034.17,543.46,-26.48,3.61,-27.67,58.67,2,,,,,,,,,,,,,,,,,,
4.63,2,1031.36,543.51,-26.02,0.46,15.33,-105.0,2,,,,,,,,,,,,,,,,,,
4.67,2,1028.49,543.63,-26.57,1.11,-18.33,21.67,2,,,,,,,,,,,,,,,,,,
4.7,2,1025.94,543.84,-23.61,1.94,98.67,27.67,2,,,,,,,,,,,,,,,,,,
4.73,2,1023.46,544.14,-22.96,2.78,21.67,28.0,2,,,,,,,,,,,,,,,,,,
4.77,2,1020.62,544.32,-26.3,1.67,-111.33,-37.0,2,,,,,,,,,,,,,,,,,,
4.8,2,1018.11,544.44,-23.24,1.11,102.0,-18.67,2,,,,,,,,,,,,,,,,,,
4.83,2,1015.42,544.48,-24.91,0.37,-55.67,-24.67,2,,,,,,,,,,,,,,,,,,
4.87,2,1012.87,544.77,-23.61,2.69,43.33,77.33,2,,,,,,,,,,,,,,,,,,
4.9,2,1010.49,545.04,-22.04,2.5,52.33,-6.33,2,,,,,,,,,,,,,,,,,,
4.93,2,1007.47,545.14,-27.96,0.93,-197.33,-52.33,2,,,,,,,,,,,,,,,,,,
4.97,2,1004.87,545.4,-24.07,2.41,129.67,49.33,2,,,,,,,,,,,,,,,,,,
5.0,2,1002.04,545.48,-26.2,0.74,-71.0,-55.67,2,,,,,,,,,,,,,,,,,,
5.03,2,999.51,545.6,-23.43,1.11,92.33,12.33,2,,,,,,,,,,,,,,,,,,
5.07,2,996.95,545.92,-23.7,2.96,-9.0,61.67,2,,,,,,,,,,,,,,,,,,
5.1,2,994.75,546.19,-20.37,2.5,111.0,-15.33,2,,,,,,,,,,,,,,,,,,
5.13,2,992.04,546.4,-25.09,1.94,-157.33,-18.67,2,,,,,,,,,,,,,,,,,,
5.17,2,989.32,546.66,-25.19,2.41,-3.33,15.67,2,,,,,,,,,,,,,,,,,,
5.2,2,986.81,546.76,-23.24,0.93,65.0,-49.33,2,,,,,,,,,,,,,,,,,,
5.23,2,984.07,546.88,-25.37,1.11,-71.0,6.0,2,,,,,,,,,,,,,,,,,,
5.27,2,981.69,546.97,-22.04,0.83,111.0,-9.33,2,,,,,,,,,,,,,,,,,,
5.3,2,979.24,547.17,-22.69,1.85,-21.67,34.0,2,,,,,,,,,,,,,,,,,,
5.33,2,976.85,547.29,-22.13,1.11,18.67,-24.67,2,,,,,,,,,,,,,,,,,,
5.37,2,973.85,547.41,-27.78,1.11,-188.33,0.0,2,,,,,,,,,,,,,,,,,,
5.4,2,971.15,547.62,-25.0,1.94,92.67,27.67,2,,,,,,,,,,,,,,,,,,
5.43,2,968.65,547.7,-23.15,0.74,61.67,-40.0,2,,,,,,,,,,,,,,,,,,
5.47,2,966.1,547.93,-23.61,2.13,-15.33,46.33,3,,,,,,,,,,,,,,,,,,
5.5,2,963.71,548.04,-22.13,1.02,49.33,-37.0,3,,,,,,,,,,,,,,,,,,
5.53,2,960.73,548.27,-27.59,2.13,-182.0,37.0,3,,,,,,,,,,,,,,,,,,
5.57,2,958.22,548.54,-23.24,2.5,145.0,12.33,3,,,,,,,,,,,,,,,,,,
5.6,2,955.65,548.53,-23.8,-0.09,-18.67,-86.33,3,,,,,,,,,,,,,,,,,,
5.63,2,953.06,548.62,-23.98,0.83,-6.0,30.67,3,,,,,,,,,,,,,,,,,,
5.67,2,950.58,548.82,-22.96,1.85,34.0,34.0,3,,,,,,,,,,,,,,,,,,
5.7,2,947.98,549.04,-24.07,2.04,-37.0,6.33,3,,,,,,,,,,,,,,,,,,
5.73,2,945.22,549.22,-25.56,1.67,-49.67,-12.33,3,,,,,,,,,,,,,,,,,,
5.77,2,942.52,549.49,-25.0,2.5,18.67,27.67,3,,,,,,,,,,,,,,,,,,
5.8,2,940.22,549.76,-21.3,2.5,123.33,0.0,3,,,,,,,,,,,,,,,,,,
5.83,2,937.73,549.99,-23.06,2.13,-58.67,-12.33,3,,,,,,,,,,,,,,,,,,
5.87,2,935.45,550.36,-21.11,3.43,65.0,43.33,3,,,,,,,,,,,,,,,,,,
5.9,2,932.59,550.43,-26.48,0.65,-179.0,-92.67,3,,,,,,,,,,,,,,,,,,
5.93,2,930.13,550.65,-22.78,2.04,123.33,46.33,3,,,,,,,,,,,,,,,,,,
5.97,2,927.69,550.85,-22.59,1.85,6.33,-6.33,3,,,,,,,,,,,,,,,,,,
6.0,2,925.27,551.0,-22.41,1.39,6.0,-15.33,3,,,,,,,,,,,,,,,,,,
6.03,2,922.57,551.28,-25.0,2.59,-86.33,40.0,3,,,,,,,,,,,,,,,,,,
6.07,2,920.32,551.53,-20.83,2.31,139.0,-9.33,3,,,,,,,,,,,,,,,,,,
6.1,2,917.21,551.63,-28.8,0.93,-265.67,-46.0,3,,,,,,,,,,,,,,,,,,
6.13,2,914.72,552.0,-23.06,3.43,191.33,83.33,3,,,,,,,,,,,,,,,,,,
6.17,2,912.66,552.26,-19.07,2.41,133.0,-34.0,3,,,,,,,,,,,,,,,,,,
6.2,2,910.05,552.47,-24.17,1.94,-170.0,-15.67,3,,,,,,,,,,,,,,,,,,
6.23,2,907.63,552.66,-22.41,1.76,58.67,-6.0,3,,,,,,,,,,,,,,,,,,
6.27,2,905.29,552.65,-21.67,-0.09,24.67,-61.67,3,,,,,,,,,,,,,,,,,,
6.3,2,902.7,552.74,-23.98,0.83,-77.0,30.67,3,,,,,,,,,,,,,,,,,,
6.33,2,899.9,552.95,-25.93,1.94,-65.0,37.0,3,,,,,,,,,,,,,,,,,,
6.37,2,897.07,553.12,-26.2,1.57,-9.0,-12.33,3,,,,,,,,,,,,,,,,,,
6.4,2,894.89,553.24,-20.19,1.11,200.33,-15.33,3,,,,,,,,,,,,,,,,,,
6.43,2,892.51,553.31,-22.04,0.65,-61.67,-15.33,3,,,,,,,,,,,,,,,,,,
6.47,2,890.02,553.47,-23.06,1.48,-34.0,27.67,3,,,,,,,,,,,,,,,,,,
6.5,2,887.56,553.59,-22.78,1.11,9.33,-12.33,3,,,,,,,,,,,,,,,,,,
6.53,2,885.18,553.8,-22.04,1.94,24.67,27.67,3,,,,,,,,,,,,,,,,,,
6.57,2,882.64,554.0,-23.52,1.85,-49.33,-3.0,3,,,,,,,,,,,,,,,,,,
6.6,2,880.2,554.18,-22.59,1.67,31.0,-6.0,3,,,,,,,,,,,,,,,,,,
6.63,2,877.94,554.3,-20.93,1.11,55.33,-18.67,3,,,,,,,,,,,,,,,,,,
6.67,2,875.08,554.32,-26.48,0.19,-185.0,-30.67,3,,,,,,,,,,,,,,,,,,
6.7,2,872.7,554.55,-22.04,2.13,148.0,64.67,3,,,,,,,,,,,,,,,,,,
6.73,2,870.18,554.76,-23.33,1.94,-43.0,-6.33,3,,,,,,,,,,,,,,,,,,
6.77,2,867.59,555.05,-23.98,2.69,-21.67,25.0,3,,,,,,,,,,,,,,,,,,
6.8,2,865.42,555.31,-20.09,2.41,129.67,-9.33,3,,,,,,,,,,,,,,,,,,
6.83,2,863.06,555.48,-21.85,1.57,-58.67,-28.0,3,,,,,,,,,,,,,,,,,,
6.87,2,860.44,555.51,-24.26,0.28,-80.33,-43.0,3,,,,,,,,,,,,,,,,,,
6.9,2,858.06,555.67,-22.04,1.48,74.0,40.0,3,,,,,,,,,,,,,,,,,,
6.93,2,855.6,555.91,-22.78,2.22,-24.67,24.67,3,,,,,,,,,,,,,,,,,,
6.97,2,853.01,555.97,-23.98,0.56,-40.0,-55.33,3,,,,,,,,,,,,,,,,,,
7.0,2,850.59,556.1,-22.41,1.2,52.33,21.33,3,,,,,,,,,,,,,,,,,,
7.03,2,847.99,556.29,-24.07,1.76,-55.33,18.67,3,,,,,,,,,,,,,,,,,,
7.07,2,845.87,556.37,-19.63,0.74,148.0,-34.0,3,,,,,,,,,,,,,,,,,,
7.1,2,843.49,556.37,-22.04,0.0,-80.33,-24.67,3,,,,,,,,,,,,,,,,,,
7.13,2,841.01,556.57,-22.96,1.85,-30.67,61.67,3,,,,,,,,,,,,,,,,,,
7.17,2,838.52,556.72,-23.06,1.39,-3.33,-15.33,3,,,,,,,,,,,,,,,,,,
7.2,2,836.33,557.02,-20.28,2.78,92.67,46.33,3,,,,,,,,,,,,,,,,,,
7.23,2,833.83,557.05,-23.15,0.28,-95.67,-83.33,3,,,,,,,,,,,,,,,,,,
7.27,2,831.61,557.16,-20.56,1.02,86.33,24.67,3,,,,,,,,,,,,,,,,,,
7.3,2,829.14,557.4,-22.87,2.22,-77.0,40.0,3,,,,,,,,,,,,,,,,,,
7.33,2,826.82,557.56,-21.48,1.48,46.33,-24.67,3,,,,,,,,,,,,,,,,,,
7.37,2,824.38,557.8,-22.59,2.22,-37.0,24.67,3,,,,,,,,,,,,,,,,,,
7.4,2,821.96,557.85,-22.41,0.46,6.0,-58.67,3,,,,,,,,,,,,,,,,,,
7.43,2,819.53,557.79,-22.5,-0.56,-3.0,-34.0,3,,,,,,,,,,,,,,,,,,
7.47,2,817.03,557.9,-23.15,1.02,-21.67,52.67,3,,,,,,,,,,,,,,,,,,
7.5,2,814.54,558.01,-23.06,1.02,3.0,0.0,3,,,,,,,,,,,,,,,,,,
7.53,2,812.18,558.13,-21.85,1.11,40.33,3.0,3,,,,,,,,,,,,,,,,,,
7.57,2,809.78,558.24,-22.22,1.02,-12.33,-3.0,3,,,,,,,,,,,,,,,,,,
7.6,2,807.66,558.13,-19.63,-1.02,86.33,-68.0,3,,,,,,,,,,,,,,,,,,
7.63,2,805.19,558.0,-22.87,-1.2,-108.0,-6.0,3,,,,,,,,,,,,,,,,,,
7.67,2,802.71,558.02,-22.96,0.19,-3.0,46.33,3,,,,,,,,,,,,,,,,,,
7.7,2,800.41,558.07,-21.3,0.46,55.33,9.0,3,,,,,,,,,,,,,,,,,,
7.73,2,798.1,558.2,-21.39,1.2,-3.0,24.67,3,,,,,,,,,,,,,,,,,,
7.77,2,795.69,558.28,-22.31,0.74,-30.67,-15.33,3,,,,,,,,,,,,,,,,,,
7.8,2,793.37,558.2,-21.48,-0.74,27.67,-49.33,3,,,,,,,,,,,,,,,,,,
7.83,2,791.0,558.17,-21.94,-0.28,-15.33,15.33,3,,,,,,,,,,,,,,,,,,
7.87,2,788.61,558.19,-22.13,0.19,-6.33,15.67,3,,,,,,,,,,,,,,,,,,
7.9,2,786.15,558.29,-22.78,0.93,-21.67,24.67,3,,,,,,,,,,,,,,,,,,
7.93,2,783.82,558.53,-21.57,2.22,40.33,43.0,3,,,,,,,,,,,,,,,,,,
7.97,2,781.53,558.56,-21.2,0.28,12.33,-64.67,3,,,,,,,,,,,,,,,,,,
8.0,2,779.34,558.49,-20.28,-0.65,30.67,-31.0,3,,,,,,,,,,,,,,,,,,
8.03,2,776.98,558.52,-21.85,0.28,-52.33,31.0,3,,,,,,,,,,,,,,,,,,
8.07,2,774.83,558.43,-19.91,-0.83,64.67,-37.0,3,,,,,,,,,,,,,,,,,,
8.1,2,772.36,558.55,-22.87,1.11,-98.67,64.67,3,,,,,,,,,,,,,,,,,,
8.13,2,769.97,558.73,-22.13,1.67,24.67,18.67,3,,,,,,,,,,,,,,,,,,
8.17,2,767.6,558.78,-21.94,0.46,6.33,-40.33,3,,,,,,,,,,,,,,,,,,
8.2,2,765.42,558.62,-20.19,-1.48,58.33,-64.67,3,,,,,,,,,,,,,,,,,,
8.23,2,763.18,558.54,-20.74,-0.74,-18.33,24.67,3,,,,,,,,,,,,,,,,,,
8.27,2,760.86,558.59,-21.48,0.46,-24.67,40.0,3,,,,,,,,,,,,,,,,,,
8.3,2,758.5,558.57,-21.85,-0.19,-12.33,-21.67,3,,,,,,,,,,,,,,,,,,
8.33,2,756.19,558.76,-21.39,1.76,15.33,65.0,3,,,,,,,,,,,,,,,,,,
8.37,2,753.78,558.8,-22.31,0.37,-30.67,-46.33,3,,,,,,,,,,,,,,,,,,
8.4,2,751.79,558.67,-18.43,-1.2,129.33,-52.33,3,,,,,,,,,,,,,,,,,,
8.43,2,749.6,558.68,-20.28,0.09,-61.67,43.0,3,,,,,,,,,,,,,,,,,,
8.47,2,747.38,558.65,-20.56,-0.28,-9.33,-12.33,3,,,,,,,,,,,,,,,,,,
8.5,2,745.01,558.74,-21.94,0.83,-46.0,37.0,3,,,,,,,,,,,,,,,,,,
8.53,2,742.42,558.9,-23.98,1.48,-68.0,21.67,3,,,,,,,,,,,,,,,,,,
8.57,2,740.01,558.93,-22.31,0.28,55.67,-40.0,3,,,,,,,,,,,,,,,,,,
8.6,2,737.76,558.99,-20.83,0.56,49.33,9.33,3,,,,,,,,,,,,,,,,,,
8.63,2,735.54,559.08,-20.56,0.83,9.0,9.0,3,,,,,,,,,,,,,,,,,,
8.67,2,733.34,559.02,-20.37,-0.56,6.33,-46.33,3,,,,,,,,,,,,,,,,,,
8.7,2,730.83,559.05,-23.24,0.28,-95.67,28.0,3,,,,,,,,,,,,,,,,,,
8.73,2,728.54,558.99,-21.2,-0.56,68.0,-28.0,3,,,,,,,,,,,,,,,,,,
8.77,2,726.14,559.06,-22.22,0.65,-34.0,40.33,3,,,,,,,,,,,,,,,,,,
8.8,2,724.03,558.97,-19.54,-0.83,89.33,-49.33,3,,,,,,,,,,,,,,,,,,
8.83,2,721.97,558.89,-19.07,-0.74,15.67,3.0,3,,,,,,,,,,,,,,,,,,
8.87,2,719.75,558.7,-20.56,-1.76,-49.67,-34.0,3,,,,,,,,,,,,,,,,,,
8.9,2,717.25,558.67,-23.15,-0.28,-86.33,49.33,3,,,,,,,,,,,,,,,,,,
8.93,2,715.04,558.59,-20.46,-0.74,89.67,-15.33,3,,,,,,,,,,,,,,,,,,
8.97,2,712.65,558.81,-22.13,2.04,-55.67,92.67,3,,,,,,,,,,,,,,,,,,
9.0,2,710.31,558.74,-21.67,-0.65,15.33,-89.67,3,,,,,,,,,,,,,,,,,,
9.03,2,707.99,558.69,-21.48,-0.46,6.33,6.33,3,,,,,,,,,,,,,,,,,,
9.07,2,705.93,558.69,-19.07,0.0,80.33,15.33,3,,,,,,,,,,,,,,,,,,
9.1,2,703.52,558.67,-22.31,-0.19,-108.0,-6.33,3,,,,,,,,,,,,,,,,,,
9.13,2,701.02,558.6,-23.15,-0.65,-28.0,-15.33,3,,,,,,,,,,,,,,,,,,
9.17,2,698.71,558.63,-21.39,0.28,58.67,31.0,3,,,,,,,,,,,,,,,,,,
9.2,2,696.23,558.65,-22.96,0.19,-52.33,-3.0,3,,,,,,,,,,,,,,,,,,
9.23,2,694.16,558.56,-19.17,-0.83,126.33,-34.0,3,,,,,,,,,,,,,,,,,,
9.27,2,692.02,558.61,-19.81,0.46,-21.33,43.0,3,,,,,,,,,,,,,,,,,,
9.3,2,689.62,558.63,-22.22,0.19,-80.33,-9.0,3,,,,,,,,,,,,,,,,,,
9.33,2,687.35,558.56,-21.02,-0.65,40.0,-28.0,3,,,,,,,,,,,,,,,,,,
9.37,2,685.12,558.65,-20.65,0.83,12.33,49.33,3,,,,,,,,,,,,,,,,,,
9.4,2,682.66,558.59,-22.78,-0.56,-71.0,-46.33,3,,,,,,,,,,,,,,,,,,
9.43,2,680.58,558.26,-19.26,-3.06,117.33,-83.33,3,,,,,,,,,,,,,,,,,,
9.47,2,678.28,558.13,-21.3,-1.2,-68.0,62.0,3,,,,,,,,,,,,,,,,,,
9.5,2,675.91,558.06,-21.94,-0.65,-21.33,18.33,3,,,,,,,,,,,,,,,,,,
9.53,2,673.66,557.91,-20.83,-1.39,37.0,-24.67,3,,,,,,,,,,,,,,,,,,
9.57,2,671.35,558.0,-21.39,0.83,-18.67,74.0,3,,,,,,,,,,,,,,,,,,
