0.00, 18, white car, 124.56, 454.70, 154.99, 468.04, 139.78, 461.37, 124.56, 461.37, 154.99, 461.37, 30.44, 13.34
0.00, 22, white car, 852.85, 508.32, 880.38, 521.70, 866.62, 515.01, 852.85, 515.01, 880.38, 515.01, 27.53, 13.38
0.00, 31, white car, 167.60, 456.88, 196.04, 470.79, 181.82, 463.84, 167.60, 463.84, 196.04, 463.84, 28.44, 13.91
0.00, 34, black car, 442.67, 481.85, 472.83, 495.68, 457.75, 488.76, 442.67, 488.76, 472.83, 488.76, 30.16, 13.83
0.00, 48, white car, 11.56, 445.81, 41.99, 459.56, 26.78, 452.69, 11.56, 452.69, 41.99, 452.69, 30.43, 13.75
0.00, 52, white car, 516.51, 489.53, 544.74, 502.75, 530.63, 496.14, 516.51, 496.14, 544.74, 496.14, 28.22, 13.21
0.00, 59, black car, 1276.77, 514.41, 1307.47, 528.03, 1292.12, 521.22, 1276.77, 521.22, 1307.47, 521.22, 30.70, 13.62
0.00, 60, black car, 310.93, 471.83, 340.49, 485.36, 325.71, 478.59, 310.93, 478.59, 340.49, 478.59, 29.55, 13.53
0.00, 65, white car, 206.40, 460.89, 234.08, 474.48, 220.24, 467.68, 206.40, 467.68, 234.08, 467.68, 27.68, 13.59
0.00, 71, white car, 49.55, 449.86, 77.95, 463.06, 63.75, 456.46, 49.55, 456.46, 77.95, 456.46, 28.40, 13.20
0.00, 74, white car, 589.60, 494.11, 619.12, 507.59, 604.36, 500.85, 589.60, 500.85, 619.12, 500.85, 29.52, 13.48
0.03, 18, white car, 124.53, 454.71, 155.04, 468.08, 139.78, 461.39, 124.53, 461.39, 155.04, 461.39, 30.51, 13.37
0.03, 22, white car, 851.34, 508.12, 879.11, 521.62, 865.22, 514.87, 851.34, 514.87, 879.11, 514.87, 27.78, 13.50
0.03, 31, white car, 167.59, 456.86, 196.17, 470.84, 181.88, 463.85, 167.59, 463.85, 196.17, 463.85, 28.58, 13.98
0.03, 34, black car, 442.34, 481.85, 472.03, 495.47, 457.18, 488.66, 442.34, 488.66, 472.03, 488.66, 29.70, 13.62
0.03, 48, white car, 11.57, 445.81, 42.02, 459.57, 26.80, 452.69, 11.57, 452.69, 42.02, 452.69, 30.45, 13.76
0.03, 52, white car, 515.94, 489.44, 544.36, 502.75, 530.15, 496.09, 515.94, 496.09, 544.36, 496.09, 28.42, 13.31
0.03, 59, black car, 1274.50, 514.58, 1304.72, 527.98, 1289.61, 521.28, 1274.50, 521.28, 1304.72, 521.28, 30.21, 13.40
0.03, 60, black car, 310.99, 471.88, 340.52, 485.41, 325.75, 478.64, 310.99, 478.64, 340.52, 478.64, 29.54, 13.53
0.03, 65, white car, 206.31, 460.83, 234.07, 474.46, 220.19, 467.65, 206.31, 467.65, 234.07, 467.65, 27.77, 13.63
0.03, 71, white car, 49.54, 449.87, 77.96, 463.08, 63.75, 456.48, 49.54, 456.48, 77.96, 456.48, 28.42, 13.21
0.03, 74, white car, 588.81, 494.22, 618.02, 507.55, 603.42, 500.88, 588.81, 500.88, 618.02, 500.88, 29.21, 13.33
0.07, 18, white car, 124.48, 454.70, 155.04, 468.10, 139.76, 461.40, 124.48, 461.40, 155.04, 461.40, 30.56, 13.40
0.07, 22, white car, 850.06, 508.01, 877.64, 521.41, 863.85, 514.71, 850.06, 514.71, 877.64, 514.71, 27.58, 13.40
0.07, 31, white car, 167.58, 456.86, 196.22, 470.87, 181.90, 463.87, 167.58, 463.87, 196.22, 463.87, 28.64, 14.01
0.07, 34, black car, 441.98, 481.98, 471.44, 495.50, 456.71, 488.74, 441.98, 488.74, 471.44, 488.74, 29.47, 13.52
0.07, 48, white car, 11.58, 445.80, 42.05, 459.57, 26.81, 452.68, 11.58, 452.68, 42.05, 452.68, 30.47, 13.77
0.07, 52, white car, 515.32, 489.34, 544.12, 502.83, 529.72, 496.09, 515.32, 496.09, 544.12, 496.09, 28.80, 13.50
