frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.37,59,1160.3,521.04,-22.59,0.56,154.33,52.67,1,,,,,22.59,-0.56,,,,,22.59,-0.56,,,116.04026585629647,,,102.36619803431212
1.4,59,1157.74,521.07,-23.7,0.28,-37.0,-9.33,1,,,,,23.7,-0.28,,,,,23.7,-0.28,,,113.74761975531612,,,104.98586809661575
1.43,59,1154.13,521.01,-33.43,-0.56,-324.33,-28.0,1,,,,,33.43,0.56,,,,,33.43,0.56,,,110.0323888680054,,,108.23223179811077
1.47,59,1151.18,521.16,-27.31,1.39,204.0,65.0,1,,,,,27.31,-1.39,,,,,27.31,-1.39,,,106.96440950147851,,,110.83214786333423
1.5,59,1147.89,521.23,-30.46,0.65,-105.0,-24.67,1,,,,,30.46,-0.65,,,,,30.46,-0.65,,,29.783706955313658,,,114.29931802071263
1.53,59,1144.76,521.22,-28.98,-0.09,49.33,-24.67,1,,,,,28.98,0.09,,,,,28.98,0.09,,,29.20790646383268,,,117.50641259097306
1.57,59,1141.48,521.46,-30.37,2.22,-46.33,77.0,1,,,,,30.37,-2.22,,,,,30.37,-2.22,,,28.659047437066008,,,120.75391256601173
1.6,59,1138.44,521.28,-28.15,-1.67,74.0,-129.67,1,,,,,28.15,1.67,,,,,28.15,1.67,,,28.87192754216462,,,123.60859597940603
1.63,59,1135.66,521.52,-25.74,2.22,80.33,129.67,1,,,,,25.74,-2.22,,,,,25.74,-2.22,,,92.85832865176911,,,28.582641585409895
1.67,59,1132.18,521.22,-32.22,-2.78,-216.0,-166.67,1,,,,,32.22,2.78,,,,,32.22,2.78,,,89.23695478892134,,,28.953702699309453
1.7,59,1128.79,521.15,-31.39,-0.65,27.67,71.0,1,,,,,31.39,0.65,,,,,31.39,0.65,,,86.13997097747364,,,29.492134544654466
1.73,59,1125.6,521.01,-29.54,-1.3,61.67,-21.67,1,,,,,29.54,1.3,,,,,29.54,1.3,,,82.76396921366197,,,30.277240627243422
1.77,59,1122.3,521.14,-30.56,1.2,-34.0,83.33,1,,,,,30.56,-1.2,,,,,30.56,-1.2,,,79.9949648415447,,,31.38466026580501
1.8,59,1119.16,521.33,-29.07,1.76,49.67,18.67,1,,,,,29.07,-1.76,,,,,29.07,-1.76,,,77.51204422539753,,,32.81910571603068
1.83,59,1116.33,521.32,-26.2,-0.09,95.67,-61.67,1,,,,,26.2,0.09,,,,,26.2,0.09,,,75.01054392550408,,,34.34057949423683
1.87,59,1112.4,521.13,-36.39,-1.76,-339.67,-55.67,1,,,,,36.39,1.76,,,,,36.39,1.76,,,71.19065458330874,,,36.59980874266964
1.9,59,1109.2,521.17,-29.63,0.37,225.33,71.0,1,,,,,29.63,-0.37,,,,,29.63,-0.37,,,68.07463918376651,,,38.484003170148476
1.93,59,1105.36,521.21,-35.56,0.37,-197.67,0.0,1,,,,,35.56,-0.37,,,,,35.56,-0.37,,,64.87037074042352,,,41.3046643855146
1.97,59,1102.62,521.39,-25.37,1.67,339.67,43.33,1,,,,,25.37,-1.67,,,,,25.37,-1.67,,,62.25050200600782,,,43.11893319645086
2.0,59,1100.06,521.56,-23.7,1.57,55.67,-3.33,1,,,,,23.7,-1.57,,,,,23.7,-1.57,,,59.964709621576475,,,45.007743778154456
2.03,59,1097.33,521.35,-25.28,-1.94,-52.67,-117.0,1,,,,,25.28,1.94,,,,,25.28,1.94,,,57.160196815616274,,,46.819111482384905
2.07,59,1094.7,521.78,-24.35,3.98,31.0,197.33,1,,,,,24.35,-3.98,,,,,24.35,-3.98,,,54.25191978169992,,,48.272829832111526
2.1,59,1092.03,521.72,-24.72,-0.56,-12.33,-151.33,1,,,,,24.72,0.56,,,,,24.72,0.56,,,52.099229360903074,,,50.5596617868434
2.17,59,1085.17,522.08,-63.52,3.33,-1293.33,129.67,1,,,,,63.52,-3.33,,,,,63.52,-3.33,,,46.40845720340202,,,56.36264897962112
2.2,59,1081.46,522.19,-34.35,1.02,972.33,-77.0,1,,,,,34.35,-1.02,,,,,34.35,-1.02,,,43.8743866053987,,,60.09860980089307
2.23,59,1078.7,522.42,-25.56,2.13,293.0,37.0,1,,,,,25.56,-2.13,,,,,25.56,-2.13,,,42.028109641048474,,,62.93861930484336
2.27,59,1076.04,522.99,-24.63,5.28,31.0,105.0,1,,,,,24.63,-5.28,,,,,24.63,-5.28,,,39.4448196852261,,,64.83532987499936
2.3,59,1073.27,523.04,-25.65,0.46,-34.0,-160.67,1,,,,,25.65,-0.46,,,,,25.65,-0.46,,,37.1637901726936,,,67.00292904045314
2.33,59,1070.54,522.85,-25.28,-1.76,12.33,-74.0,1,,,,,25.28,1.76,,,,,25.28,1.76,,,35.95790038364301,,,70.27422002413115
2.37,59,1066.61,522.8,-36.39,-0.46,-370.33,43.33,1,,,,,36.39,0.46,,,,,36.39,0.46,,,33.15616986323963,,,73.34596444249674
2.4,59,1063.29,522.67,-30.74,-1.2,188.33,-24.67,1,,,,,30.74,1.2,,,,,30.74,1.2,,,31.355895777349442,,,76.31608480523602
2.43,59,1060.36,522.3,-27.13,-3.43,120.33,-74.33,1,,,,,27.13,3.43,,,,,27.13,3.43,,,30.339110072643834,,,79.2239875290305
2.47,59,1057.24,522.12,-28.89,-1.67,-58.67,58.67,1,,,,,28.89,1.67,,,,,28.89,1.67,,,29.204357551570897,,,81.88505663428445
2.5,59,1054.19,522.0,-28.24,-1.11,21.67,18.67,1,,,,,28.24,1.11,,,,,28.24,1.11,,,28.418022450550612,,,84.50525486619145
2.53,59,1051.05,522.06,-29.07,0.56,-27.67,55.67,1,,,,,29.07,-0.56,,,,,29.07,-0.56,,,27.92402012604923,,,88.02223866728212
2.57,59,1047.84,521.78,-29.72,-2.59,-21.67,-105.0,1,,,,,29.72,2.59,,,,,29.72,2.59,,,27.98130268590083,,,90.60629669068256
2.6,59,1044.84,521.86,-27.78,0.74,64.67,111.0,1,,,,,27.78,-0.74,,,,,27.78,-0.74,,,28.11743409345879,,,93.21737230795549
2.63,59,1041.73,522.09,-28.8,2.13,-34.0,46.33,1,,,,,28.8,-2.13,,,,,28.8,-2.13,,,28.36928797132557,,,96.44399462900732
2.67,59,1038.88,522.05,-26.39,-0.37,80.33,-83.33,1,,,,,26.39,0.37,,,,,26.39,0.37,,,29.24174584391299,,,62.17678746927993
2.7,59,1036.32,521.86,-23.7,-1.76,89.67,-46.33,1,,,,,23.7,1.76,,,,,23.7,1.76,,,30.450779957170223,,,64.27802268271793
2.73,59,1033.58,521.71,-25.37,-1.39,-55.67,12.33,1,,,,,25.37,1.39,,,,,25.37,1.39,,,31.475719213387322,,,67.4102811149754
2.77,59,1030.96,521.36,-24.26,-3.24,37.0,-61.67,1,,,,,24.26,3.24,,,,,24.26,3.24,,,37.65131206213132,,,30.91744491383464
2.8,59,1028.12,521.33,-26.3,-0.28,-68.0,98.67,1,,,,,26.3,0.28,,,,,26.3,0.28,,,35.93525984322357,,,32.11648330686283
2.83,59,1025.02,521.24,-28.7,-0.83,-80.0,-18.33,1,,,,,28.7,0.83,,,,,28.7,0.83,,,34.13209193706118,,,33.49244690971379
2.87,59,1021.48,521.11,-32.78,-1.2,-136.0,-12.33,1,,,,,32.78,1.2,,,,,32.78,1.2,,,32.6461330022408,,,115.38845912828528
2.9,59,1018.62,520.95,-26.48,-1.48,210.0,-9.33,1,,,,,26.48,1.48,,,,,26.48,1.48,,,31.7559254313269,,,37.432954732427966
2.93,59,1015.99,521.1,-24.35,1.39,71.0,95.67,1,,,,,24.35,-1.39,,,,,24.35,-1.39,,,30.98071819696885,,,39.354497836969024
2.97,59,1012.68,520.63,-30.65,-4.35,-210.0,-191.33,1,,,,,30.65,4.35,,,,,30.65,4.35,,,30.778175709421085,,,42.103644735343345
3.0,59,1009.99,520.82,-24.91,1.76,191.33,203.67,1,,,,,24.91,-1.76,,,,,24.91,-1.76,,,30.278127418980112,,,43.892181536123225
3.03,59,1007.42,520.82,-23.8,0.0,37.0,-58.67,1,,,,,23.8,0.0,,,,,23.8,0.0,,,30.21320406709615,,,45.9411144836518
3.07,59,1004.85,520.84,-23.8,0.19,0.0,6.33,1,,,,,23.8,-0.19,,,,,23.8,-0.19,,,30.340674020199295,,,47.93640891848282
3.1,59,1002.12,520.89,-25.28,0.46,-49.33,9.0,1,,,,,25.28,-0.46,,,,,25.28,-0.46,,,30.65399973902263,,,50.24272385132001
3.13,59,998.55,520.66,-33.06,-2.13,-259.33,-86.33,1,,,,,33.06,2.13,,,,,33.06,2.13,,,31.75326439911336,,,53.237077305201545
3.17,59,995.8,520.57,-25.46,-0.83,253.33,43.33,1,,,,,25.46,0.83,,,,,25.46,0.83,,,32.69837457733939,,,55.71810926440344
3.2,59,993.2,520.69,-24.07,1.11,46.33,64.67,1,,,,,24.07,-1.11,,,,,24.07,-1.11,,,33.65710177659385,,,57.81924679550917
3.23,59,991.1,520.62,-19.44,-0.65,154.33,-58.67,1,,,,,19.44,0.65,,,,,19.44,0.65,,,141.9625461169248,,,59.599494125369894
3.27,59,988.46,520.9,-24.44,2.59,-166.67,108.0,1,,,,,24.44,-2.59,,,,,24.44,-2.59,,,140.17135370681132,,,62.546300450146546
3.3,59,985.7,520.74,-25.56,-1.48,-37.33,-135.67,1,,,,,25.56,1.48,,,,,25.56,1.48,,,137.54013123448732,,,65.12334757980433
3.33,59,982.38,520.8,-30.74,0.56,-172.67,68.0,1,,,,,30.74,-0.56,,,,,30.74,-0.56,,,134.1532888154442,,,67.98648174453507
3.37,59,979.26,520.87,-28.89,0.65,61.67,3.0,1,,,,,28.89,-0.65,,,,,28.89,-0.65,,,130.93382641624734,,,70.64710185138526
3.4,59,976.85,520.63,-22.31,-2.22,219.33,-95.67,1,,,,,22.31,2.22,,,,,22.31,2.22,,,128.42644976795077,,,72.774397970715
3.43,59,974.03,520.73,-26.11,0.93,-126.67,105.0,1,,,,,26.11,-0.93,,,,,26.11,-0.93,,,125.4317958095155,,,75.1163051540743
3.47,59,971.26,520.56,-25.65,-1.57,15.33,-83.33,1,,,,,25.65,1.57,,,,,25.65,1.57,,,122.89781934599165,,,77.87192112693772
3.5,59,968.19,520.21,-28.43,-3.24,-92.67,-55.67,1,,,,,28.43,3.24,,,,,28.43,3.24,,,119.65754677411701,,,80.54630593639914
3.53,59,965.32,520.26,-26.57,0.46,62.0,123.33,1,,,,,26.57,-0.46,,,,,26.57,-0.46,,,116.8020445026542,,,83.15835796839666
3.57,59,962.98,520.01,-21.67,-2.31,163.33,-92.33,1,,,,,21.67,2.31,,,,,21.67,2.31,,,114.58407262791808,,,85.44631355418444
3.6,59,960.84,520.08,-19.81,0.65,62.0,98.67,1,,,,,19.81,-0.65,,,,,19.81,-0.65,,,112.78965954377196,,,87.72345695422638
3.63,59,958.8,519.96,-18.89,-1.11,30.67,-58.67,1,,,,,18.89,1.11,,,,,18.89,1.11,,,110.70313500529242,,,89.54414330373598
3.67,59,955.77,520.09,-28.06,1.2,-305.67,77.0,1,,,,,28.06,-1.2,,,,,28.06,-1.2,,,107.78332431317935,,,92.4124412619859
3.7,59,953.23,520.06,-23.52,-0.28,151.33,-49.33,1,,,,,23.52,0.28,,,,,23.52,0.28,,,105.3043379923163,,,94.81187478370005
3.73,59,950.05,520.42,-29.44,3.33,-197.33,120.33,1,,,,,29.44,-3.33,,,,,29.44,-3.33,,,102.27430762415358,,,97.87130580512351
3.77,59,946.7,520.33,-31.02,-0.83,-52.67,-138.67,1,,,,,31.02,0.83,,,,,31.02,0.83,,,99.03854451676881,,,101.05055071596597
3.8,59,944.58,520.45,-19.63,1.11,379.67,64.67,1,,,,,19.63,-1.11,,,,,19.63,-1.11,,,97.23494279321602,,,103.32435579281395
3.83,59,942.28,520.33,-21.3,-1.11,-55.67,-74.0,1,,,,,21.3,1.11,,,,,21.3,1.11,,,94.82768003067457,,,105.32521920224043
3.87,59,940.13,520.96,-19.91,5.83,46.33,231.33,1,,,,,19.91,-5.83,,,,,19.91,-5.83,,,93.68181093467398,,,108.3285045590495
3.9,59,937.6,521.17,-23.43,1.94,-117.33,-129.67,1,,,,,23.43,-1.94,,,,,23.43,-1.94,,,91.34797917852372,,,110.86000270611581
3.93,59,935.31,520.9,-21.2,-2.5,74.33,-148.0,1,,,,,21.2,2.5,,,,,21.2,2.5,,,88.85951609141247,,,112.77526324509287
3.97,59,932.62,520.62,-24.91,-2.59,-123.67,-3.0,1,,,,,24.91,2.59,,,,,24.91,2.59,,,85.95801591474753,,,115.02239999234929
4.0,59,929.68,520.58,-27.22,-0.37,-77.0,74.0,1,,,,,27.22,0.37,,,,,27.22,0.37,,,83.0542232520418,,,117.74309873618924
4.03,59,926.47,520.4,-29.72,-1.67,-83.33,-43.33,1,,,,,29.72,1.67,,,,,29.72,1.67,,,80.24689464396742,,,121.08348566175326
4.07,59,923.92,520.46,-23.61,0.56,203.67,74.33,1,,,,,23.61,-0.56,,,,,23.61,-0.56,,,77.46805793357669,,,123.18527712352649
4.1,59,921.13,520.33,-25.83,-1.2,-74.0,-58.67,1,,,,,25.83,1.2,,,,,25.83,1.2,,,74.83378448267862,,,125.84949145705755
4.13,59,918.99,520.14,-19.81,-1.76,200.67,-18.67,1,,,,,19.81,1.76,,,,,19.81,1.76,,,72.72218368558529,,,127.78041477472209
4.17,59,917.04,520.17,-18.06,0.28,58.33,68.0,1,,,,,18.06,-0.28,,,,,18.06,-0.28,,,70.82832343067282,,,129.5933524529712
4.2,59,914.18,520.43,-26.48,2.41,-280.67,71.0,1,,,,,26.48,-2.41,,,,,26.48,-2.41,,,67.99612488958475,,,132.21427797329613
4.23,59,911.42,521.17,-25.56,6.85,30.67,148.0,1,,,,,25.56,-6.85,,,,,25.56,-6.85,,,65.3512800180685,,,134.96295084207378
4.27,59,908.5,521.47,-27.04,2.78,-49.33,-135.67,1,,,,,27.04,-2.78,,,,,27.04,-2.78,,,149.15605418487044,,,137.80508336052048
4.3,59,905.46,521.9,-28.15,3.98,-37.0,40.0,1,,,,,28.15,-3.98,,,,,28.15,-3.98,,,146.94683970742622,,,141.54881843378286
4.33,59,902.76,521.96,-25.0,0.56,105.0,-114.0,1,,,,,25.0,-0.56,,,,,25.0,-0.56,,,144.20695995686205,,,144.12652913325852
4.37,59,900.5,521.89,-20.93,-0.65,135.67,-40.33,1,,,,,20.93,0.65,,,,,20.93,0.65,,,142.14973830436693,,,146.52494463401106
4.4,59,898.41,522.09,-19.35,1.85,52.67,83.33,1,,,,,19.35,-1.85,,,,,19.35,-1.85,,,140.2015067679375,,,148.66766225376657
4.43,59,895.6,522.0,-26.02,-0.83,-222.33,-89.33,1,,,,,26.02,0.83,,,,,26.02,0.83,,,136.96248281920128,,,150.983925303325
4.47,59,893.59,522.06,-18.61,0.56,247.0,46.33,1,,,,,18.61,-0.56,,,,,18.61,-0.56,,,134.91767452783947,,,152.90005526486902
4.5,59,891.13,522.59,-22.78,4.91,-139.0,145.0,2,,,,,22.78,-4.91,,,,,22.78,-4.91,,,132.62282458159308,,,155.45279830225
4.53,59,888.42,522.49,-25.09,-0.93,-77.0,-194.67,2,,,,,25.09,0.93,,,,,25.09,0.93,,,129.78331518342418,,,157.94200771169147
4.57,59,886.11,522.8,-21.39,2.87,123.33,126.67,2,,,,,21.39,-2.87,,,,,21.39,-2.87,,,127.24594531850524,,,159.96819683924684
4.6,59,883.77,523.09,-21.67,2.69,-9.33,-6.0,2,,,,,21.67,-2.69,,,,,21.67,-2.69,,,125.09688405392036,,,162.43442307589856
4.63,59,881.16,523.25,-24.17,1.48,-83.33,-40.33,2,,,,,24.17,-1.48,,,,,24.17,-1.48,,,122.52433717429372,,,165.00351420500112
4.67,59,878.65,523.46,-23.24,1.94,31.0,15.33,2,,,,,23.24,-1.94,,,,,23.24,-1.94,,,120.230392996114,,,167.6754305197992
4.7,59,876.14,523.64,-23.24,1.67,0.0,-9.0,2,,,,,23.24,-1.67,,,,,23.24,-1.67,,,117.60613461890496,,,170.0183942989699
4.73,59,873.83,524.01,-21.39,3.43,61.67,58.67,2,,,,,21.39,-3.43,,,,,21.39,-3.43,,,115.28645757416612,,,172.25552211757977
4.77,59,870.89,523.87,-27.22,-1.3,-194.33,-157.67,2,,,,,27.22,1.3,,,,,27.22,1.3,,,112.37136156512476,,,175.13422338309556
4.8,59,867.85,523.99,-28.15,1.11,-31.0,80.33,2,,,,,28.15,-1.11,,,,,28.15,-1.11,,,150.5523712865393,,,178.13388363812203
4.83,59,865.14,523.81,-25.09,-1.67,102.0,-92.67,2,,,,,25.09,1.67,,,,,25.09,1.67,,,147.65389293885892,,,180.6139255428551
4.87,59,863.46,523.95,-15.56,1.3,317.67,99.0,2,,,,,15.56,-1.3,,,,,15.56,-1.3,,,146.07840976680978,,,182.38546707454523
4.9,59,861.44,524.03,-18.7,0.74,-104.67,-18.67,2,,,,,18.7,-0.74,,,,,18.7,-0.74,,,143.61673196393232,,,183.92859293758542
4.93,59,859.51,524.0,-17.87,-0.28,27.67,-34.0,2,,,,,17.87,0.28,,,,,17.87,0.28,,,142.0720113182044,,,186.1905948215431
4.97,59,857.18,524.28,-21.57,2.59,-123.33,95.67,2,,,,,21.57,-2.59,,,,,21.57,-2.59,,,139.45730386035717,,,188.20279301859475
5.0,59,854.59,524.32,-23.98,0.37,-80.33,-74.0,2,,,,,23.98,-0.37,,,,,23.98,-0.37,,,136.73348382894363,,,190.60536088998137
5.03,59,852.56,524.36,-18.8,0.37,172.67,0.0,2,,,,,18.8,-0.37,,,,,18.8,-0.37,,,134.8633827248894,,,192.7707138026936
5.07,59,850.83,524.72,-16.02,3.33,92.67,98.67,2,,,,,16.02,-3.33,,,,,16.02,-3.33,,,133.01252422234523,,,194.34982505780653
5.1,59,848.64,524.77,-20.28,0.46,-142.0,-95.67,2,,,,,20.28,-0.46,,,,,20.28,-0.46,,,130.97263301926853,,,196.6542745530847
5.13,59,846.49,524.51,-19.91,-2.41,12.33,-95.67,2,,,,,19.91,2.41,,,,,19.91,2.41,,,129.280690746917,,,199.2166524164082
5.17,59,844.52,524.69,-18.24,1.67,55.67,136.0,2,,,,,18.24,-1.67,,,,,18.24,-1.67,,,127.19505100435306,,,201.03926432416134
5.2,59,842.03,524.79,-23.06,0.93,-160.67,-24.67,2,,,,,23.06,-0.93,,,,,23.06,-0.93,,,125.0011559946547,,,203.7955065746053
5.23,59,839.47,524.79,-23.7,0.0,-21.33,-31.0,2,,,,,23.7,0.0,,,,,23.7,0.0,,,122.52383033516377,,,206.38608916300535
5.27,59,836.92,524.84,-23.61,0.46,3.0,15.33,2,,,,,23.61,-0.46,,,,,23.61,-0.46,,,120.21880593318161,,,209.14990317951387
5.3,59,834.38,525.06,-23.52,2.04,3.0,52.67,2,,,,,23.52,-2.04,,,,,23.52,-2.04,,,117.51436720673776,,,211.4873320083263
5.33,59,832.21,525.34,-20.09,2.59,114.33,18.33,2,,,,,20.09,-2.59,,,,,20.09,-2.59,,,115.23740061282189,,,213.51109690130863
5.37,59,830.6,525.3,-14.91,-0.37,172.67,-98.67,2,,,,,14.91,0.37,,,,,14.91,0.37,,,148.3757827275058,,,215.17476617856482
5.4,59,828.3,525.41,-21.3,1.02,-213.0,46.33,2,,,,,21.3,-1.02,,,,,21.3,-1.02,,,146.0547767106575,,,217.4079209688553
5.43,59,825.34,525.76,-27.41,3.24,-203.67,74.0,2,,,,,27.41,-3.24,,,,,27.41,-3.24,,,142.97615640378646,,,220.21173901497633
5.47,59,823.27,526.02,-19.17,2.41,274.67,-27.67,2,,,,,19.17,-2.41,,,,,19.17,-2.41,,,140.96140783916712,,,222.32114181966597
5.5,59,820.44,525.97,-26.2,-0.46,-234.33,-95.67,2,,,,,26.2,0.46,,,,,26.2,0.46,,,138.01621716305658,,,35.87122105532506
5.53,59,817.99,526.24,-22.69,2.5,117.0,98.67,2,,,,,22.69,-2.5,,,,,22.69,-2.5,,,135.4524757987096,,,37.6505737008083
5.57,59,815.61,526.24,-22.04,0.0,21.67,-83.33,2,,,,,22.04,0.0,,,,,22.04,0.0,,,133.04143414741145,,,39.60669766592515
5.6,59,813.16,526.09,-22.69,-1.39,-21.67,-46.33,2,,,,,22.69,1.39,,,,,22.69,1.39,,,130.65402022134643,,,41.83110087004644
5.63,59,811.53,526.06,-15.09,-0.28,253.33,37.0,2,,,,,15.09,0.28,,,,,15.09,0.28,,,128.98356833333466,,,43.21253984666949
