frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.4,21,1078.85,525.49,-28.52,2.13,-277.67,129.67,1,,,,,28.52,-2.13,,,,,28.52,-2.13,,,77.75157361751587,,,167.43303049279118
0.43,21,1076.68,525.72,-20.09,2.13,281.0,0.0,1,,,,,20.09,-2.13,,,,,20.09,-2.13,,,75.3288025923682,,,169.31586842348815
0.47,21,1074.68,525.8,-18.52,0.74,52.33,-46.33,1,,,,,18.52,-0.74,,,,,18.52,-0.74,,,73.26804282905333,,,171.1994404196462
0.53,21,1069.75,525.23,-45.65,-5.28,-904.33,-200.67,1,,,,,45.65,5.28,,,,,45.65,5.28,,,68.79247415233719,,,176.4296043752295
0.57,21,1066.05,525.08,-34.26,-1.39,379.67,129.67,1,,,,,34.26,1.39,,,,,34.26,1.39,,,65.12597791972098,,,180.03932459326757
0.6,21,1062.98,524.67,-28.43,-3.8,194.33,-80.33,1,,,,,28.43,3.8,,,,,28.43,3.8,,,61.864475266505,,,182.75957156876896
0.63,21,1059.89,524.46,-28.61,-1.94,-6.0,62.0,1,,,,,28.61,1.94,,,,,28.61,1.94,,,58.71171092720757,,,185.65297735290952
0.67,21,1057.4,524.3,-23.06,-1.48,185.0,15.33,1,,,,,23.06,1.48,,,,,23.06,1.48,,,56.229085889777714,,,188.01441859602147
0.7,21,1054.79,524.13,-24.17,-1.57,-37.0,-3.0,1,,,,,24.17,1.57,,,,,24.17,1.57,,,53.64650314792191,,,190.50619360010316
0.73,21,1052.12,524.02,-24.72,-1.02,-18.33,18.33,1,,,,,24.72,1.02,,,,,24.72,1.02,,,51.387162793833895,,,193.4570973110059
0.77,21,1049.22,523.87,-26.85,-1.39,-71.0,-12.33,1,,,,,26.85,1.39,,,,,26.85,1.39,,,48.50646657920975,,,196.18492118407042
0.8,21,1047.32,523.65,-17.59,-2.04,308.67,-21.67,1,,,,,17.59,2.04,,,,,17.59,2.04,,,46.796539401968644,,,198.10749455787874
0.83,21,1044.16,523.58,-29.26,-0.65,-389.0,46.33,1,,,,,29.26,0.65,,,,,29.26,0.65,,,44.055458231642504,,,201.47111083229774
0.87,21,1041.52,523.54,-24.44,-0.37,160.67,9.33,1,,,,,24.44,0.37,,,,,24.44,0.37,,,41.8315981047819,,,204.33526298708196
0.9,21,1038.78,523.48,-25.37,-0.56,-31.0,-6.33,1,,,,,25.37,0.56,,,,,25.37,0.56,,,39.58101817790933,,,207.3511726516152
0.93,21,1036.23,523.41,-23.61,-0.65,58.67,-3.0,1,,,,,23.61,0.65,,,,,23.61,0.65,,,37.1251734002684,,,209.71312834441238
0.97,21,1033.42,523.18,-26.02,-2.13,-80.33,-49.33,1,,,,,26.02,2.13,,,,,26.02,2.13,,,34.390652799852454,,,212.17325938958473
1.0,21,1031.77,523.22,-15.28,0.37,358.0,83.33,1,,,,,15.28,-0.37,,,,,15.28,-0.37,,,33.3028362155537,,,214.26455353137615
1.03,21,1029.06,523.3,-25.09,0.74,-327.0,12.33,1,,,,,25.09,-0.74,,,,,25.09,-0.74,,,30.96478806644732,,,217.00745240659353
1.07,21,1026.31,522.98,-25.46,-2.96,-12.33,-123.33,1,,,,,25.46,2.96,,,,,25.46,2.96,,,28.56005952374747,,,219.47791984616578
1.1,21,1022.93,522.6,-31.3,-3.52,-194.67,-18.67,1,,,,,31.3,3.52,,,,,31.3,3.52,,,25.811133256794385,,,222.54139412702517
1.13,21,1020.22,522.61,-25.09,0.09,207.0,120.33,1,,,,,25.09,-0.09,,,,,25.09,-0.09,,,23.757022119785915,,,225.2131792324774
1.17,21,1017.31,522.58,-26.94,-0.28,-61.67,-12.33,1,,,,,26.94,0.28,,,,,26.94,0.28,,,21.700640543541496,,,227.99914122645276
1.2,21,1014.16,522.42,-29.17,-1.48,-74.33,-40.0,1,,,,,29.17,1.48,,,,,29.17,1.48,,,20.038695067294146,,,231.32649934670243
1.23,21,1011.62,522.21,-23.52,-1.94,188.33,-15.33,1,,,,,23.52,1.94,,,,,23.52,1.94,,,18.982181118090647,,,234.01337611341782
1.27,21,1009.04,522.06,-23.89,-1.39,-12.33,18.33,1,,,,,23.89,1.39,,,,,23.89,1.39,,,18.04849578219749,,,236.50487859661575
1.3,21,1005.92,522.09,-28.89,0.28,-166.67,55.67,1,,,,,28.89,-0.28,,,,,28.89,-0.28,,,17.19449039663569,,,239.45423153496364
1.33,21,1003.67,521.91,-20.83,-1.67,268.67,-65.0,1,,,,,20.83,1.67,,,,,20.83,1.67,,,17.161063486858836,,,241.9690651715627
1.37,21,1001.11,521.71,-23.7,-1.85,-95.67,-6.0,1,,,,,23.7,1.85,,,,,23.7,1.85,,,17.410031591010895,,,244.7048103327762
1.4,21,998.57,521.51,-23.52,-1.85,6.0,0.0,1,,,,,23.52,1.85,,,,,23.52,1.85,,,18.040509970618874,,,247.11246063280575
1.43,21,996.46,521.37,-19.54,-1.3,132.67,18.33,1,,,,,19.54,1.3,,,,,19.54,1.3,,,18.857783538899767,,,249.0165797692996
1.47,21,993.5,521.17,-27.41,-1.85,-262.33,-18.33,1,,,,,27.41,1.85,,,,,27.41,1.85,,,20.35123583471039,,,251.77229096943918
1.5,21,990.74,521.21,-25.56,0.37,61.67,74.0,1,,,,,25.56,-0.37,,,,,25.56,-0.37,,,21.6862744610502,,,254.66197399690424
1.53,21,988.03,520.89,-25.09,-2.96,15.67,-111.0,1,,,,,25.09,2.96,,,,,25.09,2.96,,,23.5284338620317,,,257.4701374917098
1.57,21,985.85,520.94,-20.19,0.46,163.33,114.0,1,,,,,20.19,-0.46,,,,,20.19,-0.46,,,24.72969267904471,,,259.9315125182016
1.6,21,983.08,520.66,-25.65,-2.59,-182.0,-101.67,1,,,,,25.65,2.59,,,,,25.65,2.59,,,26.98619276593124,,,262.566420549163
1.63,21,980.83,520.74,-20.83,0.74,160.67,111.0,1,,,,,20.83,-0.74,,,,,20.83,-0.74,,,28.614964616437994,,,264.8161786976014
1.67,21,977.9,520.45,-27.13,-2.69,-210.0,-114.33,1,,,,,27.13,2.69,,,,,27.13,2.69,,,31.184305347401843,,,267.64110315868885
1.7,21,975.05,520.3,-26.39,-1.39,24.67,43.33,1,,,,,26.39,1.39,,,,,26.39,1.39,,,33.49067034264916,,,270.6308240019971
1.73,21,971.56,519.98,-32.31,-2.96,-197.33,-52.33,1,,,,,32.31,2.96,,,,,32.31,2.96,,,36.68597143323316,,,274.03579474221965
1.77,21,968.23,519.81,-30.83,-1.57,49.33,46.33,1,,,,,30.83,1.57,,,,,30.83,1.57,,,39.85207146435425,,,277.1370752894675
1.8,21,965.51,519.82,-25.19,0.09,188.0,55.33,1,,,,,25.19,-0.09,,,,,25.19,-0.09,,,42.36573379513208,,,279.7129537579552
1.83,21,964.05,519.87,-13.52,0.46,389.0,12.33,1,,,,,13.52,-0.46,,,,,13.52,-0.46,,,43.497057371734876,,,281.33980770591273
1.87,21,961.62,519.88,-22.5,0.09,-299.33,-12.33,1,,,,,22.5,-0.09,,,,,22.5,-0.09,,,45.56845948679855,,,283.866388464714
1.9,21,958.59,519.87,-28.06,-0.09,-185.33,-6.0,1,,,,,28.06,0.09,,,,,28.06,0.09,,,48.03534115627779,,,287.23116439550904
1.93,21,955.9,519.72,-24.91,-1.39,105.0,-43.33,1,,,,,24.91,1.39,,,,,24.91,1.39,,,50.48701318160934,,,290.0126012779443
1.97,21,953.26,519.75,-24.44,0.28,15.67,55.67,1,,,,,24.44,-0.28,,,,,24.44,-0.28,,,52.73837691852113,,,292.8265577095082
2.0,21,950.24,519.76,-27.96,0.09,-117.33,-6.33,1,,,,,27.96,-0.09,,,,,27.96,-0.09,,,55.941077930265145,,,295.4237121491773
2.03,21,947.4,519.69,-26.3,-0.65,55.33,-24.67,1,,,,,26.3,0.65,,,,,26.3,0.65,,,58.96863233957526,,,297.91911687570496
2.07,21,944.95,519.51,-22.69,-1.67,120.33,-34.0,1,,,,,22.69,1.67,,,,,22.69,1.67,,,61.19355930161278,,,300.524508484749
2.1,21,942.13,518.97,-26.11,-5.0,-114.0,-111.0,1,,,,,26.11,5.0,,,,,26.11,5.0,,,64.39098384090745,,,303.01461763419917
2.13,21,940.01,518.59,-19.63,-3.52,216.0,49.33,1,,,,,19.63,3.52,,,,,19.63,3.52,,,66.44832578778791,,,305.24083884696677
2.17,21,937.43,518.37,-23.89,-2.04,-142.0,49.33,1,,,,,23.89,2.04,,,,,23.89,2.04,,,69.11631428251947,,,307.68074005371204
2.2,21,935.04,518.38,-22.13,0.09,58.67,71.0,1,,,,,22.13,-0.09,,,,,22.13,-0.09,,,71.20609875565432,,,310.2480602679088
2.23,21,931.85,518.4,-29.54,0.19,-247.0,3.33,1,,,,,29.54,-0.19,,,,,29.54,-0.19,,,74.02844453316578,,,313.6608971484968
2.27,21,929.58,518.29,-21.02,-1.02,284.0,-40.33,1,,,,,21.02,1.02,,,,,21.02,1.02,,,75.65408184625599,,,316.53856905596814
2.3,21,926.43,518.32,-29.17,0.28,-271.67,43.33,1,,,,,29.17,-0.28,,,,,29.17,-0.28,,,78.7764742800793,,,319.57264354133935
2.33,21,924.21,518.37,-20.56,0.46,287.0,6.0,1,,,,,20.56,-0.46,,,,,20.56,-0.46,,,81.00422705019785,,,321.699001241844
2.37,21,920.93,518.41,-30.37,0.37,-327.0,-3.0,1,,,,,30.37,-0.37,,,,,30.37,-0.37,,,84.751693788384,,,324.34431118797187
2.4,21,918.61,518.41,-21.48,0.0,296.33,-12.33,1,,,,,21.48,0.0,,,,,21.48,0.0,,,86.70255878577059,,,326.9735380730372
2.43,21,915.57,518.1,-28.15,-2.87,-222.33,-95.67,1,,,,,28.15,2.87,,,,,28.15,2.87,,,89.72995597903744,,,330.0290988685694
2.47,21,912.98,517.96,-23.98,-1.3,139.0,52.33,1,,,,,23.98,1.3,,,,,23.98,1.3,,,92.27251486764628,,,332.64112133048127
2.5,21,910.15,517.83,-26.2,-1.2,-74.0,3.33,1,,,,,26.2,1.2,,,,,26.2,1.2,,,95.38044086708761,,,335.142717211638
2.53,21,908.0,518.0,-19.91,1.57,209.67,92.33,1,,,,,19.91,-1.57,,,,,19.91,-1.57,,,97.14797012804748,,,337.5480008828373
2.57,21,905.79,517.95,-20.46,-0.46,-18.33,-67.67,1,,,,,20.46,0.46,,,,,20.46,0.46,,,99.64949623555552,,,339.43505549662945
2.6,21,902.79,517.47,-27.78,-4.44,-244.0,-132.67,1,,,,,27.78,4.44,,,,,27.78,4.44,,,102.59525525091308,,,342.55535757013047
2.63,21,899.59,516.96,-29.63,-4.72,-61.67,-9.33,1,,,,,29.63,4.72,,,,,29.63,4.72,,,105.54748789052255,,,346.0669035027764
2.67,21,897.49,516.9,-19.44,-0.56,339.67,138.67,1,,,,,19.44,0.56,,,,,19.44,0.56,,,107.22280820795542,,,348.5623417697327
2.7,21,894.81,516.8,-24.81,-0.93,-179.0,-12.33,1,,,,,24.81,0.93,,,,,24.81,0.93,,,110.05267329783494,,,351.05142415321427
2.73,21,892.42,516.59,-22.13,-1.94,89.33,-33.67,1,,,,,22.13,1.94,,,,,22.13,1.94,,,112.40672221891356,,,353.47055351188726
2.77,21,888.86,516.31,-32.96,-2.59,-361.0,-21.67,1,,,,,32.96,2.59,,,,,32.96,2.59,,,116.05956961836458,,,356.9417635973689
2.8,21,886.49,516.16,-21.94,-1.39,367.33,40.0,1,,,,,21.94,1.39,,,,,,,,,118.17798314406966,,,
2.83,21,883.95,515.99,-23.52,-1.57,-52.67,-6.0,1,,,,,23.52,1.57,,,,,,,,,120.81122340246375,,,
2.87,21,881.49,516.11,-22.78,1.11,24.67,89.33,1,,,,,22.78,-1.11,,,,,,,,,123.25361495712815,,,
2.9,21,878.77,516.0,-25.19,-1.02,-80.33,-71.0,1,,,,,25.19,1.02,,,,,25.19,1.02,,,126.07499752131669,,,366.9704185625865
2.93,21,875.91,515.92,-26.48,-0.74,-43.0,9.33,1,,,,,26.48,0.74,,,,,,,,,128.6660864408334,,,
2.97,21,873.63,515.95,-21.11,0.28,179.0,34.0,1,,,,,21.11,-0.28,,,,,21.11,-0.28,,,130.65821826429442,,,372.58383070122613
3.0,21,871.27,515.9,-21.85,-0.46,-24.67,-24.67,1,,,,,21.85,0.46,,,,,21.85,0.46,,,132.63590200243675,,,375.2981929079861
3.03,21,868.64,515.94,-24.35,0.37,-83.33,27.67,1,,,,,24.35,-0.37,,,,,24.35,-0.37,,,135.42638480000863,,,377.69615049666567
3.07,21,865.8,515.64,-26.3,-2.78,-65.0,-105.0,1,,,,,26.3,2.78,,,,,26.3,2.78,,,138.45345680047143,,,380.3819475211723
3.1,21,863.24,515.49,-23.7,-1.39,86.67,46.33,1,,,,,23.7,1.39,,,,,23.7,1.39,,,141.19944050880656,,,382.75614717467295
3.13,21,860.74,515.11,-23.15,-3.52,18.33,-71.0,1,,,,,23.15,3.52,,,,,23.15,3.52,,,143.51088321099553,,,385.4885810241335
3.17,21,857.72,515.17,-27.96,0.56,-160.33,136.0,1,,,,,27.96,-0.56,,,,,27.96,-0.56,,,146.62763484418625,,,388.3432731488984
3.2,21,855.26,514.95,-22.78,-2.04,172.67,-86.67,1,,,,,22.78,2.04,,,,,22.78,2.04,,,148.9920497878997,,,390.9027409727385
3.23,21,852.31,514.96,-27.31,0.09,-151.0,71.0,1,,,,,27.31,-0.09,,,,,27.31,-0.09,,,152.13933252121228,,,393.612351432218
3.27,21,849.77,514.9,-23.52,-0.56,126.33,-21.67,1,,,,,23.52,0.56,,,,,23.52,0.56,,,154.66704691045211,,,396.1385652773533
3.3,21,846.99,514.84,-25.74,-0.56,-74.0,0.0,1,,,,,25.74,0.56,,,,,25.74,0.56,,,157.42276391932654,,,398.90401502115765
3.33,21,844.27,514.96,-25.19,1.11,18.33,55.67,1,,,,,25.19,-1.11,,,,,25.19,-1.11,,,160.01376253310218,,,401.69464534643714
3.37,21,841.66,515.04,-24.17,0.74,34.0,-12.33,1,,,,,24.17,-0.74,,,,,24.17,-0.74,,,162.71123194174402,,,404.14993504886274
3.4,21,838.95,515.0,-25.09,-0.37,-30.67,-37.0,1,,,,,25.09,0.37,,,,,25.09,0.37,,,165.40775374812387,,,406.8642668015956
3.43,21,836.05,514.93,-26.85,-0.65,-58.67,-9.33,1,,,,,26.85,0.65,,,,,26.85,0.65,,,168.5349055833836,,,409.5013422444424
3.47,21,834.4,514.75,-15.28,-1.67,385.67,-34.0,1,,,,,15.28,1.67,,,,,15.28,1.67,,,169.61965363718912,,,411.7485627175885
3.5,21,831.71,514.49,-24.91,-2.41,-321.0,-24.67,1,,,,,24.91,2.41,,,,,24.91,2.41,,,172.43797725559187,,,414.33114316932523
3.53,21,829.63,514.54,-19.26,0.46,188.33,95.67,1,,,,,19.26,-0.46,,,,,19.26,-0.46,,,174.53949753565817,,,416.34063902050195
3.57,21,826.62,514.09,-27.87,-4.17,-287.0,-154.33,1,,,,,27.87,4.17,,,,,27.87,4.17,,,177.65217054683006,,,419.3072460618824
3.6,21,823.81,513.92,-26.02,-1.57,61.67,86.67,1,,,,,26.02,1.57,,,,,26.02,1.57,,,180.36920191651345,,,422.20156323727645
3.63,21,821.15,513.72,-24.63,-1.85,46.33,-9.33,1,,,,,24.63,1.85,,,,,24.63,1.85,,,183.090627286052,,,424.82916331155974
3.67,21,818.4,513.58,-25.46,-1.3,-27.67,18.33,1,,,,,25.46,1.3,,,,,25.46,1.3,,,185.79408628909582,,,427.6114427842173
3.7,21,815.38,513.68,-27.96,0.93,-83.33,74.33,1,,,,,27.96,-0.93,,,,,27.96,-0.93,,,188.8419280774267,,,430.5441098191914
3.73,21,812.99,513.61,-22.13,-0.65,194.33,-52.67,1,,,,,22.13,0.65,,,,,22.13,0.65,,,191.2991207507238,,,432.8524068317051
3.77,21,810.7,513.59,-21.2,-0.19,31.0,15.33,1,,,,,21.2,0.19,,,,,21.2,0.19,,,193.7203479245275,,,434.9873259073187
3.8,21,808.39,513.37,-21.39,-2.04,-6.33,-61.67,1,,,,,21.39,2.04,,,,,21.39,2.04,,,196.32674805028475,,,437.01837547178707
3.83,21,806.16,513.25,-20.65,-1.11,24.67,31.0,1,,,,,20.65,1.11,,,,,20.65,1.11,,,198.40463301042143,,,439.4004370730643
3.87,21,803.37,513.05,-25.83,-1.85,-172.67,-24.67,1,,,,,25.83,1.85,,,,,25.83,1.85,,,201.13752136287258,,,442.25733979211685
3.9,21,800.03,512.97,-30.93,-0.74,-170.0,37.0,1,,,,,30.93,0.74,,,,,30.93,0.74,,,204.74777849832708,,,445.30422465995076
3.93,21,797.3,512.91,-25.28,-0.56,188.33,6.0,1,,,,,25.28,0.56,,,,,25.28,0.56,,,207.56258742846697,,,447.9209145597021
3.97,21,794.59,512.8,-25.09,-1.02,6.33,-15.33,1,,,,,25.09,1.02,,,,,25.09,1.02,,,210.38405381587265,,,450.53156260133426
4.0,21,792.09,512.76,-23.15,-0.37,64.67,21.67,1,,,,,23.15,0.37,,,,,23.15,0.37,,,212.8002185149255,,,453.08696129992524
4.03,21,789.55,512.6,-23.52,-1.48,-12.33,-37.0,1,,,,,23.52,1.48,,,,,23.52,1.48,,,215.35050708089824,,,455.6317294701938
4.07,21,787.4,512.69,-19.91,0.83,120.33,77.0,1,,,,,19.91,-0.83,,,,,19.91,-0.83,,,217.38412545537906,,,457.8382161855866
4.1,21,785.35,512.64,-18.98,-0.46,31.0,-43.0,1,,,,,18.98,0.46,,,,,18.98,0.46,,,219.36558754736348,,,459.95582146549674
4.5,21,754.29,511.3,-287.59,-12.41,-8953.67,-398.33,1,,,,,287.59,12.41,,,,,287.59,12.41,,,251.70437302518212,,,489.69218790991545
4.53,21,751.65,511.16,-24.44,-1.3,8771.67,370.33,1,,,,,24.44,1.3,,,,,24.44,1.3,,,254.46303660846309,,,492.225587713601
4.57,21,749.07,511.11,-23.89,-0.46,18.33,28.0,1,,,,,23.89,0.46,,,,,,,,,256.97343461922287,,,
4.73,21,737.75,510.88,-104.81,-2.13,-2697.33,-55.67,1,,,,,104.81,2.13,,,,,104.81,2.13,,,267.13942314828785,,,507.27532100428454
4.83,21,730.35,510.71,-68.52,-1.57,1209.67,18.67,1,,,,,68.52,1.57,,,,,68.52,1.57,,,273.9597702218339,,,515.2167723395658
4.9,21,724.4,510.55,-55.09,-1.48,447.67,3.0,1,,,,,55.09,1.48,,,,,,,,,279.77539634499675,,,
4.97,21,719.59,510.28,-44.54,-2.5,351.67,-34.0,1,,,,,44.54,2.5,,,,,44.54,2.5,,,284.2994521626801,,,526.3988544820362
5.23,21,699.95,510.48,-181.85,1.85,-4577.0,145.0,1,,,,,,,,,,,,,,,,,,
5.27,21,698.05,510.47,-17.59,-0.09,5475.33,-64.67,1,,,,,,,,,,,,,,,,,,
5.3,21,695.52,510.04,-23.43,-3.98,-194.67,-129.67,1,,,,,23.43,3.98,,,,,,,,,307.95942622365044,,,
5.33,21,692.2,509.87,-30.74,-1.57,-243.67,80.33,1,,,,,30.74,1.57,,,,,,,,,311.2906660984233,,,
5.37,21,689.93,509.58,-21.02,-2.69,324.0,-37.33,1,,,,,21.02,2.69,,,,,,,,,313.39866145215103,,,
5.4,21,687.24,509.47,-24.91,-1.02,-129.67,55.67,1,,,,,24.91,1.02,,,,,,,,,315.8979526682628,,,
5.43,21,684.22,509.63,-27.96,1.48,-101.67,83.33,1,,,,,27.96,-1.48,,,,,,,,,319.06924091801767,,,
5.47,21,682.12,509.6,-19.44,-0.28,284.0,-58.67,1,,,,,19.44,0.28,,,,,,,,,321.32242903351766,,,
5.5,21,680.23,509.47,-17.5,-1.2,64.67,-30.67,1,,,,,17.5,1.2,,,,,,,,,323.06702168435584,,,
5.53,21,677.76,509.44,-22.87,-0.28,-179.0,30.67,1,,,,,22.87,0.28,,,,,,,,,325.61907960068925,,,
5.57,21,675.43,509.47,-21.57,0.28,43.33,18.67,1,,,,,21.57,-0.28,,,,,,,,,327.9467464391132,,,
5.6,21,672.45,509.42,-27.59,-0.46,-200.67,-24.67,1,,,,,27.59,0.46,,,,,,,,,330.9291418113552,,,
5.63,21,669.54,509.41,-26.94,-0.09,21.67,12.33,2,26.94,0.09,,,,,,,,,,,334.1571414768806,,,,,
5.67,21,667.65,509.16,-17.5,-2.31,314.67,-74.0,1,,,,,17.5,2.31,,,,,,,,,335.9224318202046,,,
5.7,21,665.47,508.94,-20.19,-2.04,-89.67,9.0,1,,,,,20.19,2.04,,,,,,,,,337.77471338156744,,,
5.73,21,663.01,508.98,-22.78,0.37,-86.33,80.33,2,22.78,-0.37,,,,,,,,,,,340.25133548599047,,,,,
5.77,21,661.0,508.9,-18.61,-0.74,139.0,-37.0,2,18.61,0.74,,,,,,,,,,,342.141021510137,,,,,
5.8,21,658.37,508.96,-24.35,0.56,-191.33,43.33,2,24.35,-0.56,,,,,,,,,,,344.6958550664629,,,,,
5.83,21,656.07,508.84,-21.3,-1.11,101.67,-55.67,2,21.3,1.11,,,,,,,,,,,347.2366491313958,,,,,
5.87,21,654.12,508.55,-18.06,-2.69,108.0,-52.67,2,18.06,2.69,,,,,,,18.06,2.69,,,349.28420018661024,,,,628.2720917723466,
5.9,21,651.59,508.37,-23.43,-1.67,-179.0,34.0,2,23.43,1.67,,,,,,,23.43,1.67,,,352.14900042453627,,,,630.4773433677058,
5.93,21,649.39,508.24,-20.37,-1.2,102.0,15.67,2,20.37,1.2,,,,,,,20.37,1.2,,,354.36192868309087,,,,632.6607144433735,
5.97,21,646.41,507.87,-27.59,-3.43,-240.67,-74.33,2,27.59,3.43,,,,,,,,,,,357.36283018803175,,,,,
6.0,21,643.71,507.84,-25.0,-0.28,86.33,105.0,2,25.0,0.28,,,,,,,,,,,360.0452474342635,,,,,
6.03,21,640.9,507.86,-26.02,0.19,-34.0,15.67,2,26.02,-0.19,,,,,,,,,,,362.7035507132513,,,,,
6.07,21,638.85,507.64,-18.98,-2.04,234.67,-74.33,2,18.98,2.04,,,,,,,,,,,364.6353610115179,,,,,
6.1,21,636.49,507.47,-21.85,-1.57,-95.67,15.67,2,21.85,1.57,,,,,,,,,,,366.9215311207562,,,,,
6.13,21,634.26,507.46,-20.65,-0.09,40.0,49.33,2,20.65,0.09,,,,,,,,,,,369.04452874958065,,,,,
6.17,21,631.89,507.37,-21.94,-0.83,-43.0,-24.67,2,21.94,0.83,,,,,,,,,,,371.42351473755673,,,,,
6.2,21,629.57,507.27,-21.48,-0.93,15.33,-3.33,2,21.48,0.93,,,,,,,21.48,0.93,,,373.7236750595285,,,,652.9729796859898,
6.23,21,626.51,507.33,-28.33,0.56,-228.33,49.67,2,28.33,-0.56,,,,,,,,,,,376.8473411077753,,,,,
6.27,21,623.76,507.11,-25.46,-2.04,95.67,-86.67,2,25.46,2.04,,,,,,,,,,,379.8452495424946,,,,,
6.3,21,621.45,506.99,-21.39,-1.11,135.67,31.0,2,21.39,1.11,,,,,,,,,,,382.1970252369843,,,,,
6.33,21,619.09,507.1,-21.85,1.02,-15.33,71.0,2,21.85,-1.02,,,,,,,,,,,384.44991468330437,,,,,
6.37,21,616.7,507.01,-22.13,-0.83,-9.33,-61.67,2,22.13,0.83,,,,,,,,,,,386.9089014225442,,,,,
6.4,21,614.55,506.96,-19.91,-0.46,74.0,12.33,2,19.91,0.46,,,,,,,,,,,389.1653038234524,,,,,
6.43,21,612.26,506.73,-21.2,-2.13,-43.0,-55.67,2,21.2,2.13,,,,,,,,,,,391.12763453890597,,,,,
6.47,21,610.47,506.41,-16.57,-2.96,154.33,-27.67,2,16.57,2.96,,,,,,,,,,,393.0077506869298,,,,,
6.5,21,608.42,506.16,-18.98,-2.31,-80.33,21.67,2,18.98,2.31,,,,,,,,,,,394.98175173038055,,,,,
6.53,21,605.81,506.15,-24.17,-0.09,-173.0,74.0,2,24.17,0.09,,,,,,,,,,,397.4540201079869,,,,,
6.57,21,602.99,506.05,-26.11,-0.93,-64.67,-28.0,2,26.11,0.93,,,,,,,,,,,400.1630167819111,,,,,
6.6,21,600.28,505.77,-25.09,-2.59,34.0,-55.33,2,25.09,2.59,,,,,,,,,,,402.8868805260355,,,,,
6.63,21,597.38,505.76,-26.85,-0.09,-58.67,83.33,2,26.85,0.09,,,,,,,,,,,405.84762473125306,,,,,
6.67,21,595.21,505.67,-20.09,-0.83,225.33,-24.67,2,20.09,0.83,,,,,,,,,,,408.027670630314,,,,,
6.7,21,592.94,505.51,-21.02,-1.48,-31.0,-21.67,2,21.02,1.48,,,,,,,,,,,410.41278391395167,,,,,
6.73,21,590.31,505.39,-24.35,-1.11,-111.0,12.33,2,24.35,1.11,,,,,,,,,,,413.233172918148,,,,,
6.77,21,587.63,505.38,-24.81,-0.09,-15.33,34.0,2,24.81,0.09,,,,,,,,,,,416.1443467115707,,,,,
6.8,21,585.56,505.21,-19.17,-1.57,188.0,-49.33,2,19.17,1.57,,,,,,,19.17,1.57,,,418.2811180294898,,,,696.5101358200037,
6.83,21,582.89,504.84,-24.72,-3.43,-185.0,-62.0,2,24.72,3.43,,,,,,,,,,,420.8826252056504,,,,,
6.87,21,580.91,504.71,-18.33,-1.2,213.0,74.33,2,18.33,1.2,,,,,,,,,,,422.62743462771084,,,,,
6.9,21,578.92,504.44,-18.43,-2.5,-3.33,-43.33,2,18.43,2.5,,,,,,,,,,,424.41353901589895,,,,,
