frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.6,23,714.17,546.59,-26.39,-1.02,148.0,9.33,3,,,,,,,,,26.39,1.02,,,,,,,52.05144858695097,
0.63,23,711.3,546.6,-26.57,0.09,-6.0,37.0,3,,,,,,,,,26.57,-0.09,,,,,,,54.23691178524093,
0.67,23,708.21,546.5,-28.61,-0.93,-68.0,-34.0,3,,,,,,,,,28.61,0.93,,,,,,,56.65447025610599,
0.7,23,705.08,546.62,-28.98,1.11,-12.33,68.0,3,,,,,,,,,28.98,-1.11,,,,,,,59.430602386312785,
0.73,23,702.2,546.16,-26.67,-4.26,77.0,-179.0,3,,,,,,,,,26.67,4.26,,,,,,,61.6783154763487,
0.77,23,699.3,545.89,-26.85,-2.5,-6.0,58.67,3,,,,,,,,,26.85,2.5,,,,,,,63.85928593399711,
0.8,23,696.79,545.78,-23.24,-1.02,120.33,49.33,3,,,,,,,,,23.24,1.02,,,,,,,65.87001821769901,
0.83,23,693.83,545.59,-27.41,-1.76,-139.0,-24.67,3,,,,,,,,,27.41,1.76,,,,,,,68.64450451419984,
0.87,23,690.69,545.43,-29.07,-1.48,-55.33,9.33,3,,,,,,,,,29.07,1.48,,,,,,,71.65299993719734,
0.9,23,687.56,545.29,-28.98,-1.3,3.0,6.0,3,,,,,,,,,28.98,1.3,,,,,,,74.59171066546207,
0.93,23,684.42,545.38,-29.07,0.83,-3.0,71.0,3,,,,,,,,,29.07,-0.83,,,,,,,77.35511489229404,
0.97,23,681.64,545.13,-25.74,-2.31,111.0,-104.67,3,,,,,,,,,25.74,2.31,,,,,,,79.72542442659055,
1.0,23,678.73,545.09,-26.94,-0.37,-40.0,64.67,3,,,,,,,,,,,,,,,,,,
1.03,23,675.52,545.17,-29.72,0.74,-92.67,37.0,3,,,,,,,,,,,,,,,,,,
1.07,23,672.46,544.93,-28.33,-2.22,46.33,-98.67,3,,,,,,,,,,,,,,,,,,
1.1,23,669.84,544.94,-24.26,0.09,135.67,77.0,3,,,,,,,,,,,,,,,,,,
1.13,23,666.75,544.69,-28.61,-2.31,-145.0,-80.0,3,,,,,,,,,,,,,,,,,,
1.17,23,663.69,544.54,-28.33,-1.39,9.33,30.67,3,,,,,,,,,,,,,,,,,,
1.2,23,660.24,544.39,-31.94,-1.39,-120.33,0.0,3,,,,,,,,,,,,,,,,,,
1.23,23,657.53,544.19,-25.09,-1.85,228.33,-15.33,3,,,,,,,,,,,,,,,,,,
1.27,23,654.81,544.18,-25.19,-0.09,-3.33,58.67,3,,,,,,,,,,,,,,,,,,
1.3,23,651.86,544.08,-27.31,-0.93,-70.67,-28.0,3,,,,,,,,,,,,,,,,,,
1.33,23,648.98,543.93,-26.67,-1.39,21.33,-15.33,3,,,,,,,,,,,,,,,,,,
1.37,23,645.76,543.8,-29.81,-1.2,-104.67,6.33,3,,,,,,,,,,,,,,,,,,
1.4,23,643.18,543.51,-23.89,-2.69,197.33,-49.67,3,,,,,,,,,,,,,,,,,,
1.43,23,640.71,543.25,-22.87,-2.41,34.0,9.33,3,,,,,,,,,,,,,,,,,,
1.47,23,637.97,543.17,-25.37,-0.74,-83.33,55.67,3,,,,,,,,,,,,,,,,,,
1.5,23,635.02,542.97,-27.31,-1.85,-64.67,-37.0,3,,,,,,,,,,,,,,,,,,
1.53,23,631.35,542.97,-33.98,0.0,-222.33,61.67,3,,,,,,,,,,,,,,,,,,
1.57,23,628.38,542.79,-27.5,-1.67,216.0,-55.67,3,,,,,,,,,,,,,,,,,,
1.6,23,625.72,542.67,-24.63,-1.11,95.67,18.67,3,,,,,,,,,,,,,,,,,,
1.63,23,622.87,542.62,-26.39,-0.46,-58.67,21.67,3,,,,,,,,,,,,,,,,,,
1.67,23,619.57,542.72,-30.56,0.93,-139.0,46.33,3,,,,,,,,,,,,,,,,,,
1.7,23,616.7,542.68,-26.57,-0.37,133.0,-43.33,3,,,,,,,,,,,,,,,,,,
1.73,23,613.88,542.43,-26.11,-2.31,15.33,-64.67,3,,,,,,,,,,,,,,,,,,
1.77,23,610.73,542.36,-29.17,-0.65,-102.0,55.33,3,,,,,,,,,,,,,,,,,,
1.8,23,607.61,542.15,-28.89,-1.94,9.33,-43.0,3,,,,,,,,,,,,,,,,,,
1.83,23,604.32,541.99,-30.46,-1.48,-52.33,15.33,3,,,,,,,,,,,,,,,,,,
1.87,23,601.47,541.8,-26.39,-1.76,135.67,-9.33,3,,,,,,,,,,,,,,,,,,
1.9,23,598.94,541.75,-23.43,-0.46,98.67,43.33,3,,,,,,,,,,,,,,,,,,
1.93,23,596.25,541.69,-24.91,-0.56,-49.33,-3.33,3,,,,,,,,,,,,,,,,,,
1.97,23,593.45,541.49,-25.93,-1.85,-34.0,-43.0,3,,,,,,,,,25.93,1.85,,,,,,,163.32715420284535,
2.0,23,590.29,541.41,-29.26,-0.74,-111.0,37.0,3,,,,,,,,,29.26,0.74,,,,,,,166.69447981262007,
2.03,23,587.45,541.31,-26.3,-0.93,98.67,-6.33,3,,,,,,,,,26.3,0.93,,,,,,,169.27182311300368,
2.07,23,584.64,541.29,-26.02,-0.19,9.33,24.67,3,,,,,,,,,26.02,0.19,,,,,,,171.80447025616073,
2.1,23,582.38,541.21,-20.93,-0.74,169.67,-18.33,3,,,,,,,,,20.93,0.74,,,,,,,174.20034443134722,
2.13,23,579.61,541.11,-25.65,-0.93,-157.33,-6.33,3,,,,,,,,,25.65,0.93,,,,,,,176.88081552276947,
2.17,23,576.38,541.12,-29.91,0.09,-142.0,34.0,3,,,,,,,,,29.91,-0.09,,,,,,,180.2911880819471,
2.2,23,573.69,541.08,-24.91,-0.37,166.67,-15.33,3,,,,,,,,,24.91,0.37,,,,,,,182.9045920691988,
2.23,23,571.42,540.98,-21.02,-0.93,129.67,-18.67,3,,,,,,,,,21.02,0.93,,,,,,,185.03544768503141,
2.27,23,568.53,540.83,-26.76,-1.39,-191.33,-15.33,3,,,26.76,1.39,,,,,26.76,1.39,,,,85.27576912581914,,,187.75361860693923,
2.73,23,527.12,539.23,-383.43,-14.81,-11889.0,-447.33,3,,,383.43,14.81,,,,,383.43,14.81,,,,50.52372215108465,,,228.43126865646045,
2.77,23,524.22,539.12,-26.85,-1.02,11886.0,459.67,3,,,,,,,,,26.85,1.02,,,,,,,231.3010423668687,
2.8,23,521.64,538.88,-23.89,-2.22,98.67,-40.0,3,,,,,,,,,23.89,2.22,,,,,,,233.95871644373503,
2.83,23,518.82,538.6,-26.11,-2.59,-74.0,-12.33,3,,,26.11,2.59,,,,,26.11,2.59,,,,50.92939917179468,,,236.88185599576855,
2.87,23,516.58,538.42,-20.74,-1.67,179.0,30.67,3,,,20.74,1.67,,,,,20.74,1.67,,,,52.92312915918712,,,239.2299724114853,
2.9,23,513.76,538.23,-26.11,-1.76,-179.0,-3.0,3,,,26.11,1.76,,,,,26.11,1.76,,,,55.65589366814624,,,241.99564458890578,
2.93,23,510.34,538.25,-31.67,0.19,-185.33,65.0,3,,,31.67,-0.19,,,,,31.67,-0.19,,,,58.95055640110619,,,245.45985007735993,
2.97,23,507.28,538.07,-28.33,-1.67,111.33,-62.0,3,,,28.33,1.67,,,,,28.33,1.67,,,,61.97930703065341,,,248.42709192034596,
3.0,23,503.74,538.02,-32.78,-0.46,-148.33,40.33,3,,,32.78,0.46,,,,,32.78,0.46,,,,65.21700698437489,,,252.18415513271248,
3.03,23,500.8,537.99,-27.22,-0.28,185.33,6.0,3,,,27.22,0.28,,,,,27.22,0.28,,,,68.31607277939798,,,254.908556152986,
3.07,23,497.41,537.78,-31.39,-1.94,-139.0,-55.33,3,,,31.39,1.94,,,,,31.39,1.94,,,,71.80625320959172,,,258.0743158471994,
3.1,23,494.85,537.71,-23.7,-0.65,256.33,43.0,3,,,23.7,0.65,,,,,23.7,0.65,,,,74.3160991979531,,,260.62664886768584,
3.13,23,491.94,537.58,-26.94,-1.2,-108.0,-18.33,3,,,26.94,1.2,,,,,26.94,1.2,,,,76.99827790282069,,,263.69171564537254,
3.17,23,488.95,537.42,-27.69,-1.48,-25.0,-9.33,3,,,27.69,1.48,,,,,27.69,1.48,,,,79.73931088239976,,,266.8643027832685,
3.2,23,486.25,537.3,-25.0,-1.11,89.67,12.33,3,,,25.0,1.11,,,,,25.0,1.11,,,,82.72708867112395,,,269.1944252766019,
3.23,23,483.21,536.97,-28.15,-3.06,-105.0,-65.0,3,,,28.15,3.06,,,,,28.15,3.06,,,,85.74211625566517,,,272.15439019056817,
3.27,23,480.63,536.68,-23.89,-2.69,142.0,12.33,3,,,23.89,2.69,,,,,23.89,2.69,,,,88.34010018106157,,,274.63069839331513,
3.3,23,478.05,536.44,-23.89,-2.22,0.0,15.67,3,,,23.89,2.22,,,,,23.89,2.22,,,,90.95731581351774,,,277.11203113542365,
3.33,23,475.14,536.27,-26.94,-1.57,-101.67,21.67,3,,,26.94,1.57,,,,,26.94,1.57,,,,93.87319372430022,,,279.96853055298914,
3.37,23,472.31,536.18,-26.2,-0.83,24.67,24.67,3,,,26.2,0.83,,,,,26.2,0.83,,,,96.9684505393378,,,282.4830991404619,
3.4,23,469.45,536.18,-26.48,0.0,-9.33,27.67,3,,,26.48,0.0,,,,,26.48,0.0,,,,99.57612565268846,,,285.58326456569546,
3.43,23,466.45,536.14,-27.78,-0.37,-43.33,-12.33,3,,,27.78,0.37,,,,,27.78,0.37,,,,102.38980857487721,,,288.7303645271831,
3.47,23,462.94,535.98,-32.5,-1.48,-157.33,-37.0,3,,,32.5,1.48,,,,,32.5,1.48,,,,106.08021163251894,,,292.0081152981883,
3.5,23,460.27,535.8,-24.72,-1.67,259.33,-6.33,3,,,24.72,1.67,,,,,24.72,1.67,,,,108.81454176717375,,,294.5669855907142,
3.53,23,457.32,535.55,-27.31,-2.31,-86.33,-21.33,3,,,27.31,2.31,,,,,27.31,2.31,,,,111.74419090046693,,,297.49014437456583,
3.57,23,454.54,535.4,-25.74,-1.39,52.33,30.67,3,,,25.74,1.39,,,,,25.74,1.39,,,,114.21489394995733,,,300.52100924893756,
3.6,23,452.02,535.27,-23.33,-1.2,80.33,6.33,3,,,23.33,1.2,,,,,23.33,1.2,,,,116.69805696754338,,,303.0550346059277,
3.63,23,449.31,535.29,-25.09,0.19,-58.67,46.33,3,,,25.09,-0.19,,,,,25.09,-0.19,,,,119.21277993570995,,,305.959079780287,
3.67,23,446.65,535.28,-24.63,-0.09,15.33,-9.33,3,,,24.63,0.09,,,,,24.63,0.09,,,,121.8652452506456,,,308.601773326078,
3.7,23,443.51,535.13,-29.07,-1.39,-148.0,-43.33,3,,,29.07,1.39,,,,,29.07,1.39,,,,125.17688684417742,,,311.53416265315116,
3.73,23,440.8,534.98,-25.09,-1.39,132.67,0.0,3,,,25.09,1.39,,,,,25.09,1.39,,,,127.70132066662428,,,314.3871379366529,
3.77,23,437.87,534.66,-27.13,-2.96,-68.0,-52.33,3,,,27.13,2.96,,,,,27.13,2.96,,,,130.9046813525017,,,316.9996727127648,
3.8,23,434.54,534.56,-30.83,-0.93,-123.33,67.67,3,,,30.83,0.93,,,,,30.83,0.93,,,,134.18275783423144,,,320.35575755712586,
3.83,23,431.65,534.4,-26.76,-1.48,135.67,-18.33,3,,,26.76,1.48,,,,,26.76,1.48,,,,137.2683871107984,,,323.00975171037794,
3.87,23,429.01,534.33,-24.44,-0.65,77.33,27.67,3,,,24.44,0.65,,,,,24.44,0.65,,,,140.0801406338529,,,325.4702052415859,
3.9,23,426.17,534.31,-26.3,-0.19,-62.0,15.33,3,,,26.3,0.19,,,,,26.3,0.19,,,,142.59535265919433,,,328.6225964537436,
3.93,23,423.31,534.16,-26.48,-1.39,-6.0,-40.0,3,,,26.48,1.39,,,,,26.48,1.39,,,,145.34363591158717,,,331.56744019882296,
3.97,23,420.02,533.99,-30.46,-1.57,-132.67,-6.0,3,,,30.46,1.57,,,,,30.46,1.57,,,,44.04790346883722,,,335.0204537039493,
4.0,23,417.29,533.9,-25.28,-0.83,172.67,24.67,3,,,,,,,,,25.28,0.83,,,,,,,337.5503632052557,
4.03,23,414.95,533.73,-21.67,-1.57,120.33,-24.67,3,,,21.67,1.57,,,,,21.67,1.57,,,,40.72900931768415,,,339.7562655787234,
4.07,23,412.34,533.7,-24.17,-0.28,-83.33,43.0,3,,,,,,,,,24.17,0.28,,,,,,,342.3699409994984,
4.1,23,409.89,533.68,-22.69,-0.19,49.33,3.0,3,,,22.69,0.19,,,,,22.69,0.19,,,,38.12939155035126,,,344.62490696407883,
4.13,23,406.57,533.51,-30.74,-1.57,-268.33,-46.0,3,,,30.74,1.57,,,,,30.74,1.57,,,,36.58875510317344,,,347.73987246216103,
4.17,23,402.99,533.54,-33.15,0.28,-80.33,61.67,3,,,,,,,,,33.15,-0.28,,,,,,,351.1460398466712,
4.2,23,400.04,533.38,-27.31,-1.48,194.67,-58.67,3,,,,,,,,,27.31,1.48,,,,,,,354.152245369135,
4.23,23,397.26,532.96,-25.74,-3.89,52.33,-80.33,3,,,,,,,,,25.74,3.89,,,,,,,356.8550005254235,
4.27,23,395.03,532.67,-20.65,-2.69,169.67,40.0,3,,,,,,,,,20.65,2.69,,,,,,,359.086201350038,
4.3,23,391.41,532.59,-33.52,-0.74,-429.0,65.0,3,,,33.52,0.74,,,,,33.52,0.74,,,,177.75893929701542,,,362.7169265418972,
4.33,23,388.29,532.43,-28.89,-1.48,154.33,-24.67,3,,,28.89,1.48,,,,,28.89,1.48,,,,181.04197137680532,,,365.64466083890795,
4.37,23,385.31,532.38,-27.59,-0.46,43.33,34.0,3,,,27.59,0.46,,,,,27.59,0.46,,,,184.3587570472311,,,368.2986088760044,
4.4,23,382.6,532.38,-25.09,0.0,83.33,15.33,3,,,25.09,0.0,,,,,25.09,0.0,,,,187.29736383622705,,,370.7554332710446,
4.43,23,380.53,532.12,-19.17,-2.41,197.33,-80.33,3,,,19.17,2.41,,,,,19.17,2.41,,,,189.30875441986302,,,372.8697201436448,
4.47,23,378.07,531.81,-22.78,-2.87,-120.33,-15.33,3,,,22.78,2.87,,,,,22.78,2.87,,,,36.2204389813265,,,375.5712407786305,
4.5,23,375.7,531.91,-21.94,0.93,28.0,126.67,3,,,21.94,-0.93,,,,,21.94,-0.93,,,,193.67117106064083,,,378.1430681633607,
4.53,23,373.54,531.93,-20.0,0.19,64.67,-24.67,3,,,20.0,-0.19,,,,,20.0,-0.19,,,,195.60100664362648,,,380.5412361361118,
4.57,23,371.36,531.79,-20.19,-1.3,-6.33,-49.67,3,,,20.19,1.3,,,,,20.19,1.3,,,,39.31678776298998,,,382.8319114180531,
4.6,23,368.59,531.24,-25.65,-5.09,-182.0,-126.33,3,,,25.65,5.09,,,,,25.65,5.09,,,,200.39234516318234,,,385.58325858366834,
4.63,23,365.91,530.51,-24.81,-6.76,28.0,-55.67,3,,,24.81,6.76,,,,,24.81,6.76,,,,203.35644789383983,,,387.9382874891315,
4.67,23,363.4,530.51,-23.24,0.0,52.33,225.33,3,,,23.24,0.0,,,,,23.24,0.0,,,,205.5960507889196,,,390.7056764368801,
4.7,23,359.69,530.53,-34.35,0.19,-370.33,6.33,3,,,34.35,-0.19,,,,,34.35,-0.19,,,,209.6357242933561,,,394.0734075016989,
4.73,23,356.45,530.57,-30.0,0.37,145.0,6.0,3,,,30.0,-0.37,,,,,30.0,-0.37,,,,213.08587611571068,,,397.10234096514716,
4.77,23,352.99,530.65,-32.04,0.74,-68.0,12.33,3,,,32.04,-0.74,,,,,32.04,-0.74,,,,216.25681145341994,,,400.86233497299304,
4.8,23,349.99,530.49,-27.78,-1.48,142.0,-74.0,3,,,27.78,1.48,,,,,27.78,1.48,,,,218.93350337488323,,,404.17264479427604,
4.83,23,348.3,530.33,-15.65,-1.48,404.33,0.0,3,,,15.65,1.48,,,,,15.65,1.48,,,,220.7105147019507,,,405.7646298040282,
4.87,23,346.58,529.91,-15.93,-3.89,-9.33,-80.33,3,,,15.93,3.89,,,,,15.93,3.89,,,,223.08367510869098,,,406.8066867690353,
4.9,23,343.42,530.13,-29.26,2.04,-444.33,197.67,3,,,29.26,-2.04,,,,,29.26,-2.04,,,,225.4767025659192,,,410.74235050698144,
4.93,23,339.57,529.99,-35.65,-1.3,-213.0,-111.33,3,,,35.65,1.3,,,,,35.65,1.3,,,,228.99421346400877,,,414.9034596144024,
4.97,23,335.49,529.75,-37.78,-2.22,-71.0,-30.67,3,,,37.78,2.22,,,,,37.78,2.22,,,,233.1204797953196,,,418.93102534904244,
5.0,23,333.44,529.56,-18.98,-1.76,626.67,15.33,3,,,18.98,1.76,,,,,18.98,1.76,,,,235.4978564658286,,,420.64250629245737,
5.03,23,330.67,529.26,-25.65,-2.78,-222.33,-34.0,3,,,25.65,2.78,,,,,25.65,2.78,,,,238.39417862020036,,,423.2694211728506,
5.07,23,328.89,529.22,-16.48,-0.37,305.67,80.33,3,,,16.48,0.37,,,,,16.48,0.37,,,,239.943656928038,,,425.2665899174305,
5.1,23,326.23,529.02,-24.63,-1.85,-271.67,-49.33,3,,,24.63,1.85,,,,,24.63,1.85,,,,73.26943701162172,,,428.10743628206234,
5.13,23,323.58,528.64,-24.54,-3.52,3.0,-55.67,3,,,24.54,3.52,,,,,24.54,3.52,,,,244.84800591387307,,,430.97216267411056,
5.17,23,321.79,528.65,-16.57,0.09,265.67,120.33,3,,,16.57,-0.09,,,,,16.57,-0.09,,,,247.08801367124224,,,432.3017039059643,
5.2,23,317.46,528.54,-40.09,-1.02,-784.0,-37.0,3,,,40.09,1.02,,,,,40.09,1.02,,,,251.30703213400136,,,436.735269127649,
5.23,23,313.82,528.61,-33.7,0.65,213.0,55.67,3,,,33.7,-0.65,,,,,33.7,-0.65,,,,254.6774654342233,,,440.6453813442279,
5.27,23,311.54,528.76,-21.11,1.39,419.67,24.67,3,,,21.11,-1.39,,,,,21.11,-1.39,,,,256.4185993643987,,,443.46885640369385,
5.3,23,308.15,528.71,-31.39,-0.46,-342.67,-61.67,3,,,31.39,0.46,,,,,31.39,0.46,,,,259.79808813769205,,,446.86519454976576,
5.33,23,305.27,528.66,-26.67,-0.46,157.33,0.0,3,,,26.67,0.46,,,,,26.67,0.46,,,,262.587616615864,,,449.82183962097713,
5.37,23,302.81,528.4,-22.78,-2.41,129.67,-65.0,3,,,22.78,2.41,,,,,22.78,2.41,,,,265.595699701633,,,451.72218730100036,
5.4,23,300.4,528.17,-22.31,-2.13,15.67,9.33,3,,,22.31,2.13,,,,,22.31,2.13,,,,268.0942524561092,,,454.05350565764826,
5.43,23,297.59,527.78,-26.02,-3.61,-123.67,-49.33,3,,,26.02,3.61,,,,,26.02,3.61,,,,270.962314722915,,,456.78983548235834,
5.47,23,294.7,527.62,-26.76,-1.48,-24.67,71.0,3,,,26.76,1.48,,,,,26.76,1.48,,,,274.0216816239182,,,459.4836373582851,
5.5,23,291.84,527.44,-26.48,-1.67,9.33,-6.33,3,,,26.48,1.67,,,,,26.48,1.67,,,,276.9810982720662,,,462.24693671240266,
5.53,23,289.52,527.3,-21.48,-1.3,166.67,12.33,3,,,21.48,1.3,,,,,21.48,1.3,,,,279.4507328671728,,,34.83953644926979,
5.57,23,286.39,527.24,-28.98,-0.56,-250.0,24.67,3,,,28.98,0.56,,,,,28.98,0.56,,,,282.4505955030012,,,467.6686624096167,
5.6,23,283.89,527.25,-23.15,0.09,194.33,21.67,3,,,23.15,-0.09,,,,,23.15,-0.09,,,,284.9706107653911,,,470.1379087033932,
5.63,23,280.55,527.17,-30.93,-0.74,-259.33,-27.67,3,,,30.93,0.74,,,,,30.93,0.74,,,,288.1904512644373,,,473.60416140485927,
5.67,23,277.76,526.92,-25.83,-2.31,170.0,-52.33,3,,,25.83,2.31,,,,,25.83,2.31,,,,291.0601161272358,,,476.3160012008835,
5.7,23,275.82,526.88,-17.96,-0.37,262.33,64.67,3,,,17.96,0.37,,,,,17.96,0.37,,,,293.1000825656656,,,478.1341813758979,
5.73,23,273.26,526.82,-23.7,-0.56,-191.33,-6.33,3,,,23.7,0.56,,,,,23.7,0.56,,,,295.5900433032209,,,42.63812847675194,
5.77,23,270.42,526.85,-26.3,0.28,-86.67,28.0,3,,,26.3,-0.28,,,,,26.3,-0.28,,,,298.1000605501448,,,483.94114848811944,
5.8,23,267.16,526.74,-30.19,-1.02,-129.67,-43.33,3,,,30.19,1.02,,,,,30.19,1.02,,,,301.3800106178245,,,487.17696671743425,
5.83,23,263.97,526.71,-29.54,-0.28,21.67,24.67,3,,,29.54,0.28,,,,,29.54,0.28,,,,304.45000410576455,,,490.48497030999846,
5.87,23,261.62,526.58,-21.76,-1.2,259.33,-30.67,3,,,21.76,1.2,,,,,21.76,1.2,,,,306.8100104299076,,,492.8107045306545,
5.9,23,259.12,526.43,-23.15,-1.39,-46.33,-6.33,3,,,23.15,1.39,,,,,23.15,1.39,,,,309.4700854686928,,,495.15598804821093,
5.93,23,256.7,526.33,-22.41,-0.93,24.67,15.33,3,,,22.41,0.93,,,,,22.41,0.93,,,,311.73017467033895,,,497.7325620250297,
5.97,23,254.83,526.16,-17.31,-1.57,170.0,-21.33,3,,,17.31,1.57,,,,,17.31,1.57,,,,313.61039858397555,,,499.5876573735585,
6.0,23,251.46,525.8,-31.2,-3.33,-463.0,-58.67,3,,,31.2,3.33,,,,,31.2,3.33,,,,317.2811655298814,,,502.6478350694451,
6.03,23,249.14,525.75,-21.48,-0.46,324.0,95.67,3,,,21.48,0.46,,,,,21.48,0.46,,,,319.64129536090917,,,504.92596288961016,
6.07,23,247.01,525.61,-19.72,-1.3,58.67,-28.0,3,,,19.72,1.3,,,,,19.72,1.3,,,,321.6417138680864,,,507.17198355193085,
6.1,23,243.94,525.51,-28.43,-0.93,-290.33,12.33,3,,,28.43,0.93,,,,,28.43,0.93,,,,324.6620367397457,,,510.28877363704567,
6.13,23,240.48,525.38,-32.04,-1.2,-120.33,-9.0,3,,,32.04,1.2,,,,,32.04,1.2,,,,328.43249428154945,,,513.4549204165835,
6.17,23,237.43,524.98,-28.24,-3.7,126.67,-83.33,3,,,28.24,3.7,,,,,28.24,3.7,,,,331.4342578853309,,,516.525156115363,
6.2,23,234.61,524.93,-26.11,-0.46,71.0,108.0,3,,,26.11,0.46,,,,,26.11,0.46,,,,334.1844779459393,,,519.4233652811549,
6.23,23,232.5,524.93,-19.54,0.0,219.0,15.33,3,,,19.54,0.0,,,,,19.54,0.0,,,,336.054453028077,,,521.77280965953,
6.27,23,230.67,524.8,-16.94,-1.2,86.67,-40.0,3,,,16.94,1.2,,,,,16.94,1.2,,,,337.4951254462796,,,523.9994947516648,
6.3,23,228.7,524.66,-18.24,-1.3,-43.33,-3.33,3,,,18.24,1.3,,,,,18.24,1.3,,,,339.1058979139113,,,526.3160101117959,
6.33,23,223.8,524.22,-45.37,-4.07,-904.33,-92.33,3,,,45.37,4.07,,,,,45.37,4.07,,,,345.16862429832753,,,530.0462014768148,
6.37,23,220.19,523.84,-33.43,-3.52,398.0,18.33,3,,,33.43,3.52,,,,,33.43,3.52,,,,349.44137891783794,,,532.9881846720433,
6.4,23,217.5,523.49,-24.91,-3.24,284.0,9.33,3,,,24.91,3.24,,,,,24.91,3.24,,,,352.45425589713057,,,535.3511763319475,
6.43,23,215.38,522.96,-19.63,-4.91,176.0,-55.67,3,,,19.63,4.91,,,,,19.63,4.91,,,,354.6293023707996,,,537.4013443414522,
6.47,23,213.69,522.67,-15.65,-2.69,132.67,74.0,3,,,15.65,2.69,,,,,15.65,2.69,,,,356.1623502000176,,,539.256113549026,
6.5,23,212.1,522.12,-14.72,-5.09,31.0,-80.0,3,,,14.72,5.09,,,,,14.72,5.09,,,,357.21885126627905,,,541.3768892370638,
6.53,23,210.28,522.37,-16.85,2.31,-71.0,246.67,3,,,16.85,-2.31,,,,,16.85,-2.31,,,,358.58566298724213,,,543.6505807961581,
6.57,23,207.85,522.62,-22.5,2.31,-188.33,0.0,3,,,22.5,-2.31,,,,,22.5,-2.31,,,,360.72262418650706,,,546.3742948748596,
6.6,23,205.99,522.66,-17.22,0.37,176.0,-64.67,3,,,17.22,-0.37,,,,,17.22,-0.37,,,,362.47207133791704,,,548.3446866707108,
6.63,23,203.95,522.64,-18.89,-0.19,-55.67,-18.67,3,,,18.89,0.19,,,,,18.89,0.19,,,,364.55216540297766,,,550.3440867312013,
6.67,23,202.54,522.49,-13.06,-1.39,194.33,-40.0,3,,,13.06,1.39,,,,,13.06,1.39,,,,366.0837506636972,,,551.6214797304399,
6.7,23,200.18,522.66,-21.85,1.57,-293.0,98.67,3,,,21.85,-1.57,,,,,21.85,-1.57,,,,368.2317260910581,,,554.2038969549023,
