0.00, 14, white car, 1145.85, 551.85, 1173.54, 564.42, 1159.69, 558.13, 1145.85, 558.13, 1173.54, 558.13, 27.69, 12.57
0.00, 27, white car, 608.21, 511.37, 634.30, 523.45, 621.26, 517.41, 608.21, 517.41, 634.30, 517.41, 26.09, 12.09
0.00, 31, white car, 219.47, 459.06, 242.88, 471.21, 231.18, 465.13, 219.47, 465.13, 242.88, 465.13, 23.41, 12.15
0.00, 58, black car, 1042.82, 547.58, 1071.67, 560.99, 1057.25, 554.28, 1042.82, 554.28, 1071.67, 554.28, 28.85, 13.41
0.03, 14, white car, 1143.25, 551.48, 1170.81, 564.00, 1157.03, 557.74, 1143.25, 557.74, 1170.81, 557.74, 27.56, 12.52
0.03, 27, white car, 605.38, 511.29, 631.17, 523.24, 618.27, 517.26, 605.38, 517.26, 631.17, 517.26, 25.79, 11.95
0.03, 31, white car, 215.63, 458.04, 240.35, 470.87, 227.99, 464.46, 215.63, 464.46, 240.35, 464.46, 24.72, 12.83
0.07, 14, white car, 1140.31, 551.12, 1168.62, 563.99, 1154.46, 557.56, 1140.31, 557.56, 1168.62, 557.56, 28.31, 12.88
0.07, 27, white car, 602.62, 510.97, 628.02, 522.73, 615.32, 516.85, 602.62, 516.85, 628.02, 516.85, 25.40, 11.76
0.07, 31, white car, 213.67, 457.61, 238.62, 470.58, 226.14, 464.09, 213.67, 464.09, 238.62, 464.09, 24.95, 12.96
0.10, 14, white car, 1137.09, 551.03, 1165.40, 563.93, 1151.24, 557.48, 1137.09, 557.48, 1165.40, 557.48, 28.31, 12.90
0.10, 27, white car, 598.88, 510.34, 625.02, 522.44, 611.95, 516.39, 598.88, 516.39, 625.02, 516.39, 26.14, 12.10
0.10, 31, white car, 212.33, 457.03, 236.97, 469.87, 224.65, 463.45, 212.33, 463.45, 236.97, 463.45, 24.64, 12.84
0.10, 58, black car, 1035.18, 548.06, 1061.96, 560.49, 1048.57, 554.27, 1035.18, 554.27, 1061.96, 554.27, 26.79, 12.43
0.13, 14, white car, 1134.31, 550.70, 1162.61, 563.62, 1148.46, 557.16, 1134.31, 557.16, 1162.61, 557.16, 28.30, 12.93
0.13, 27, white car, 595.51, 509.61, 622.12, 521.95, 608.82, 515.78, 595.51, 515.78, 622.12, 515.78, 26.61, 12.33
0.13, 31, white car, 209.86, 456.77, 234.56, 469.67, 222.21, 463.22, 209.86, 463.22, 234.56, 463.22, 24.70, 12.91
0.13, 58, black car, 1032.79, 548.14, 1059.85, 560.67, 1046.32, 554.41, 1032.79, 554.41, 1059.85, 554.41, 27.06, 12.53
0.17, 14, white car, 1131.35, 550.62, 1159.71, 563.60, 1145.53, 557.11, 1131.35, 557.11, 1159.71, 557.11, 28.35, 12.98
0.17, 27, white car, 592.44, 509.21, 618.84, 521.45, 605.64, 515.33, 592.44, 515.33, 618.84, 515.33, 26.40, 12.24
0.17, 31, white car, 208.01, 456.38, 232.26, 469.06, 220.13, 462.72, 208.01, 462.72, 232.26, 462.72, 24.26, 12.67
0.20, 14, white car, 1128.67, 550.44, 1156.51, 563.21, 1142.59, 556.82, 1128.67, 556.82, 1156.51, 556.82, 27.84, 12.77
0.20, 27, white car, 589.18, 508.89, 615.56, 521.11, 602.37, 515.00, 589.18, 515.00, 615.56, 515.00, 26.38, 12.22
