0.00, 3, white car, 1065.67, 509.76, 1094.01, 522.23, 1079.84, 515.99, 1065.67, 515.99, 1094.01, 515.99, 28.34, 12.47
0.00, 4, white car, 162.90, 450.83, 193.04, 465.08, 177.97, 457.95, 162.90, 457.95, 193.04, 457.95, 30.14, 14.26
0.00, 8, white car, 557.00, 486.44, 585.54, 499.36, 571.27, 492.90, 557.00, 492.90, 585.54, 492.90, 28.54, 12.92
0.00, 11, white car, 406.26, 473.57, 436.81, 487.06, 421.53, 480.31, 406.26, 480.31, 436.81, 480.31, 30.55, 13.48
0.00, 12, white car, 978.04, 510.53, 1007.71, 523.84, 992.88, 517.18, 978.04, 517.18, 1007.71, 517.18, 29.67, 13.31
0.00, 16, white car, 1279.26, 513.97, 1311.77, 526.66, 1295.51, 520.31, 1279.26, 520.31, 1311.77, 520.31, 32.51, 12.70
0.00, 17, white car, 669.23, 494.41, 698.69, 507.86, 683.96, 501.14, 669.23, 501.14, 698.69, 501.14, 29.46, 13.44
0.00, 20, white car, 35.64, 438.37, 63.15, 452.14, 49.39, 445.26, 35.64, 445.26, 63.15, 445.26, 27.50, 13.77
0.00, 32, black car, 804.30, 502.65, 833.12, 516.19, 818.71, 509.42, 804.30, 509.42, 833.12, 509.42, 28.82, 13.54
0.03, 3, white car, 1063.56, 509.50, 1092.25, 522.13, 1077.91, 515.82, 1063.56, 515.82, 1092.25, 515.82, 28.69, 12.63
0.03, 4, white car, 161.59, 450.76, 191.62, 464.98, 176.61, 457.87, 161.59, 457.87, 191.62, 457.87, 30.03, 14.21
0.03, 8, white car, 555.59, 486.32, 583.93, 499.15, 569.76, 492.73, 555.59, 492.73, 583.93, 492.73, 28.34, 12.83
0.03, 11, white car, 404.98, 473.48, 435.58, 486.98, 420.28, 480.23, 404.98, 480.23, 435.58, 480.23, 30.60, 13.51
0.03, 12, white car, 976.56, 510.41, 1005.83, 523.54, 991.19, 516.97, 976.56, 516.97, 1005.83, 516.97, 29.27, 13.13
0.03, 16, white car, 1277.62, 514.23, 1309.48, 526.67, 1293.55, 520.45, 1277.62, 520.45, 1309.48, 520.45, 31.86, 12.44
0.03, 17, white car, 667.38, 494.39, 697.03, 507.93, 682.21, 501.16, 667.38, 501.16, 697.03, 501.16, 29.65, 13.54
0.03, 20, white car, 33.61, 438.04, 61.75, 452.13, 47.68, 445.09, 33.61, 445.09, 61.75, 445.09, 28.14, 14.09
0.03, 32, black car, 801.27, 502.42, 830.90, 516.34, 816.09, 509.38, 801.27, 509.38, 830.90, 509.38, 29.62, 13.92
0.07, 3, white car, 1062.03, 509.52, 1090.33, 521.97, 1076.18, 515.74, 1062.03, 515.74, 1090.33, 515.74, 28.30, 12.45
0.07, 4, white car, 160.34, 450.83, 190.36, 465.04, 175.35, 457.93, 160.34, 457.93, 190.36, 457.93, 30.02, 14.21
0.07, 8, white car, 554.38, 486.19, 582.13, 498.74, 568.25, 492.47, 554.38, 492.47, 582.13, 492.47, 27.75, 12.55
0.07, 11, white car, 403.62, 473.16, 434.73, 486.88, 419.17, 480.02, 403.62, 480.02, 434.73, 480.02, 31.11, 13.73
0.07, 12, white car, 974.54, 510.43, 1003.57, 523.45, 989.05, 516.94, 974.54, 516.94, 1003.57, 516.94, 29.04, 13.02
0.07, 16, white car, 1275.16, 514.13, 1307.18, 526.64, 1291.17, 520.39, 1275.16, 520.39, 1307.18, 520.39, 32.02, 12.51
0.07, 17, white car, 666.23, 494.34, 695.18, 507.54, 680.70, 500.94, 666.23, 500.94, 695.18, 500.94, 28.96, 13.21
0.07, 20, white car, 31.49, 437.92, 59.57, 452.00, 45.53, 444.96, 31.49, 444.96, 59.57, 444.96, 28.08, 14.07
