5.37, 25, black car, 1229.53, 512.76, 1260.00, 525.90, 1244.76, 519.33, 1229.53, 519.33, 1260.00, 519.33, 30.47, 13.14
5.40, 25, black car, 1226.08, 513.50, 1255.31, 526.13, 1240.70, 519.81, 1226.08, 519.81, 1255.31, 519.81, 29.23, 12.63
5.43, 25, black car, 1222.64, 513.95, 1251.63, 526.52, 1237.14, 520.24, 1222.64, 520.24, 1251.63, 520.24, 28.99, 12.57
5.47, 25, black car, 1219.12, 514.13, 1248.81, 527.05, 1233.97, 520.59, 1219.12, 520.59, 1248.81, 520.59, 29.69, 12.92
5.50, 25, black car, 1216.33, 514.59, 1245.57, 527.31, 1230.95, 520.95, 1216.33, 520.95, 1245.57, 520.95, 29.24, 12.72
5.53, 25, black car, 1212.70, 514.89, 1242.14, 527.69, 1227.42, 521.29, 1212.70, 521.29, 1242.14, 521.29, 29.44, 12.80
5.57, 25, black car, 1209.54, 515.07, 1238.77, 527.80, 1224.16, 521.44, 1209.54, 521.44, 1238.77, 521.44, 29.24, 12.72
5.60, 25, black car, 1205.80, 515.07, 1235.47, 527.98, 1220.63, 521.52, 1205.80, 521.52, 1235.47, 521.52, 29.68, 12.91
5.63, 27, black car, 1343.50, 517.20, 1372.19, 529.47, 1357.85, 523.34, 1343.50, 523.34, 1372.19, 523.34, 28.69, 12.27
5.63, 25, black car, 1202.87, 515.20, 1232.47, 528.06, 1217.67, 521.63, 1202.87, 521.63, 1232.47, 521.63, 29.60, 12.86
5.67, 27, black car, 1340.36, 517.17, 1369.60, 529.66, 1354.98, 523.41, 1340.36, 523.41, 1369.60, 523.41, 29.24, 12.49
5.67, 25, black car, 1199.89, 515.51, 1228.89, 528.03, 1214.39, 521.77, 1199.89, 521.77, 1228.89, 521.77, 29.01, 12.52
5.70, 27, black car, 1337.21, 517.28, 1366.37, 529.73, 1351.79, 523.51, 1337.21, 523.51, 1366.37, 523.51, 29.17, 12.45
5.70, 25, black car, 1196.30, 515.86, 1225.14, 528.27, 1210.72, 522.07, 1196.30, 522.07, 1225.14, 522.07, 28.84, 12.40
5.73, 27, black car, 1334.31, 517.37, 1363.38, 529.78, 1348.85, 523.57, 1334.31, 523.57, 1363.38, 523.57, 29.07, 12.40
5.73, 25, black car, 1193.09, 516.14, 1221.60, 528.31, 1207.34, 522.23, 1193.09, 522.23, 1221.60, 522.23, 28.51, 12.17
5.77, 27, black car, 1331.30, 517.34, 1360.52, 529.80, 1345.91, 523.57, 1331.30, 523.57, 1360.52, 523.57, 29.21, 12.46
