frame,leading,right_leading,left_leading,following,right_following,left_following
2.17,83.0,78.0,50.0,,51.0,63
2.2,,78.0,50.0,,51.0,63
2.23,,78.0,70.0,,51.0,68
2.27,,78.0,70.0,,51.0,68
2.3,,78.0,70.0,,51.0,68
2.33,,78.0,70.0,,51.0,68
2.37,,78.0,50.0,,51.0,68
2.4,,78.0,50.0,,51.0,63
2.43,,78.0,50.0,,51.0,63
2.47,,78.0,50.0,,51.0,68
2.5,,78.0,50.0,,51.0,68
2.53,,78.0,50.0,,51.0,68
2.57,,78.0,50.0,,51.0,68
2.6,,78.0,50.0,,51.0,68
2.63,,78.0,50.0,,51.0,68
2.67,,78.0,50.0,,51.0,68
2.7,,31.0,50.0,,51.0,68
2.73,,78.0,50.0,,51.0,68
2.77,,78.0,50.0,,51.0,68
2.8,,78.0,50.0,,51.0,68
2.83,,78.0,50.0,,51.0,68
2.87,,78.0,50.0,,51.0,68
2.9,,78.0,50.0,,51.0,68
2.93,,78.0,50.0,,51.0,68
2.97,,78.0,50.0,,51.0,68
3.0,,78.0,50.0,,51.0,68
3.03,,78.0,50.0,,51.0,68
3.07,,78.0,50.0,,51.0,68
3.1,,78.0,50.0,,51.0,68
3.13,,78.0,50.0,,,68
3.17,,78.0,50.0,,,68
3.2,,78.0,50.0,,,70
3.23,,78.0,50.0,,,68
3.27,,,50.0,,,70
3.3,,78.0,50.0,,,70
3.33,,78.0,50.0,,,68
3.37,,78.0,50.0,,,70
3.4,,78.0,50.0,,,70
3.43,,78.0,50.0,,,70
3.47,,78.0,50.0,,,70
3.5,,78.0,50.0,,,70
3.53,,78.0,50.0,,,68
3.57,,78.0,50.0,,,68
3.6,,78.0,21.0,,51.0,70
3.63,,78.0,21.0,,51.0,70
3.67,,78.0,21.0,,51.0,70
3.7,,78.0,21.0,,51.0,70
3.73,,78.0,21.0,,51.0,70
3.77,,78.0,21.0,,51.0,70
3.8,,78.0,21.0,,51.0,70
3.83,,78.0,21.0,,51.0,70
3.87,,78.0,21.0,,51.0,70
3.97,,78.0,21.0,,51.0,70
4.0,,78.0,21.0,,51.0,70
4.03,,78.0,21.0,,51.0,70
4.07,,78.0,21.0,,51.0,70
4.1,,78.0,21.0,,51.0,70
4.13,,78.0,21.0,,51.0,70
4.17,,78.0,21.0,,51.0,70
4.2,,78.0,21.0,,51.0,70
4.23,78.0,,21.0,51.0,,70
4.27,78.0,,21.0,51.0,,70
4.3,,78.0,71.0,,51.0,70
4.33,,78.0,71.0,,51.0,70
4.37,78.0,,71.0,51.0,,70
4.4,78.0,,71.0,51.0,,70
4.43,78.0,,71.0,51.0,,70
4.47,78.0,,71.0,51.0,,70
4.5,78.0,,71.0,51.0,,70
4.53,78.0,,71.0,51.0,,70
4.57,78.0,,71.0,51.0,,70
4.6,78.0,,71.0,51.0,,70
4.63,78.0,,71.0,51.0,,70
4.67,78.0,,71.0,51.0,,70
4.7,78.0,,71.0,51.0,,70
4.73,78.0,,71.0,51.0,,70
4.77,78.0,,71.0,51.0,,70
4.8,78.0,,71.0,51.0,,70
4.83,78.0,,71.0,51.0,,70
4.87,78.0,,71.0,51.0,,70
4.9,78.0,,71.0,51.0,,70
4.93,78.0,,71.0,51.0,,70
4.97,78.0,,71.0,51.0,,70
5.0,78.0,,71.0,51.0,,50
5.03,78.0,,71.0,51.0,,50
5.07,78.0,,71.0,51.0,,50
5.1,78.0,,71.0,51.0,,50
5.13,78.0,,71.0,51.0,,70
5.17,78.0,,71.0,51.0,,70
5.2,78.0,,71.0,51.0,,70
5.23,78.0,,71.0,51.0,,70
5.27,78.0,,71.0,51.0,,70
5.3,78.0,,71.0,51.0,,70
5.33,78.0,,71.0,51.0,,70
5.37,78.0,,71.0,51.0,,50
5.4,78.0,,71.0,51.0,,50
5.43,78.0,,71.0,51.0,,50
5.5,78.0,,71.0,51.0,,70
5.53,78.0,,71.0,51.0,,70
5.57,78.0,,71.0,51.0,,70
5.6,78.0,,71.0,51.0,,70
5.63,78.0,,71.0,51.0,,70
5.67,78.0,,71.0,51.0,,70
5.7,78.0,,71.0,51.0,,70
5.73,78.0,,71.0,51.0,,50
5.77,78.0,,71.0,51.0,,50
5.8,78.0,,71.0,51.0,,50
5.83,78.0,,71.0,51.0,,50
5.87,78.0,,71.0,51.0,,50
5.9,78.0,,71.0,51.0,,50
5.93,78.0,,71.0,51.0,,50
5.97,78.0,,71.0,51.0,,50
6.0,78.0,,71.0,51.0,,50
6.03,78.0,,71.0,51.0,,50
6.07,78.0,,71.0,51.0,,50
6.1,78.0,,71.0,51.0,,50
6.13,,,22.0,51.0,,50
6.17,,,71.0,51.0,,50
6.2,,,71.0,51.0,,50
6.23,,,71.0,51.0,,50
6.27,,,71.0,51.0,,50
6.3,,,71.0,51.0,,50
6.33,,,71.0,51.0,,50
6.37,,,71.0,51.0,,50
6.4,,,71.0,51.0,,50
6.43,,,71.0,51.0,,50
6.47,78.0,,71.0,51.0,,50
6.5,78.0,,71.0,51.0,,50
6.53,78.0,,71.0,51.0,,50
6.57,78.0,,71.0,51.0,,50
6.6,78.0,,71.0,51.0,,50
6.63,78.0,,71.0,51.0,,50
6.67,78.0,,71.0,51.0,,50
6.7,78.0,,71.0,51.0,,21
6.73,78.0,,71.0,51.0,,21
6.77,78.0,,71.0,51.0,,21
6.8,78.0,,71.0,51.0,,21
6.83,78.0,,71.0,51.0,,21
6.87,78.0,,71.0,51.0,,21
6.9,78.0,,71.0,51.0,,21
6.93,78.0,,71.0,51.0,,21
6.97,78.0,,22.0,51.0,,71
7.0,78.0,,22.0,51.0,,71
7.03,78.0,,22.0,51.0,,71
7.07,78.0,,22.0,51.0,,71
7.1,78.0,,22.0,51.0,,71
7.13,78.0,,22.0,51.0,,71
7.17,78.0,,22.0,51.0,,71
7.2,78.0,,34.0,51.0,,71
7.23,78.0,,34.0,51.0,,71
7.27,78.0,,34.0,51.0,,71
7.3,78.0,,34.0,51.0,,71
7.33,78.0,,34.0,51.0,,71
7.37,78.0,,34.0,51.0,,71
7.4,78.0,,34.0,51.0,,71
7.43,78.0,,34.0,51.0,,71
7.47,78.0,,34.0,51.0,,71
7.5,78.0,,34.0,51.0,,71
7.53,78.0,,34.0,51.0,,71
7.57,78.0,,34.0,51.0,,71
7.6,78.0,,34.0,51.0,,71
7.63,78.0,,34.0,51.0,,71
7.67,78.0,,34.0,51.0,,71
7.97,78.0,,34.0,51.0,,71
8.0,78.0,,34.0,51.0,,71
8.07,78.0,,34.0,51.0,,71
8.1,78.0,,34.0,51.0,,71
8.13,78.0,,34.0,51.0,,71
8.17,78.0,,34.0,51.0,,71
8.2,78.0,,34.0,51.0,,71
8.23,78.0,,34.0,51.0,,71
8.27,78.0,,34.0,51.0,,71
8.3,78.0,,106.0,51.0,,71
8.33,78.0,,106.0,51.0,,71
8.37,78.0,,34.0,51.0,,71
8.4,78.0,,34.0,51.0,,71
8.43,78.0,,34.0,51.0,,71
8.47,78.0,,34.0,51.0,,71
8.5,78.0,,34.0,51.0,,71
8.53,78.0,,34.0,51.0,,22
8.57,78.0,,34.0,51.0,,22
8.6,78.0,,34.0,51.0,,22
8.63,78.0,,34.0,51.0,,22
8.67,78.0,,34.0,51.0,,22
8.7,78.0,,106.0,51.0,,71
8.73,78.0,,106.0,51.0,,71
8.77,78.0,,106.0,51.0,,71
8.8,78.0,,34.0,51.0,,71
8.83,78.0,,106.0,51.0,,71
8.87,78.0,,34.0,51.0,,71
8.9,78.0,,34.0,51.0,,71
8.93,78.0,,106.0,51.0,,71
8.97,78.0,,34.0,51.0,,71
9.0,78.0,,34.0,51.0,,71
9.03,78.0,,34.0,51.0,,71
9.07,78.0,,34.0,51.0,,71
9.1,78.0,,34.0,51.0,,71
9.13,78.0,,34.0,51.0,,71
9.17,78.0,,34.0,51.0,,71
9.2,78.0,,34.0,51.0,,71
9.23,78.0,,34.0,51.0,,71
9.27,78.0,,34.0,51.0,,71
9.3,78.0,,34.0,51.0,,71
9.33,78.0,,34.0,51.0,,71
9.37,78.0,,34.0,51.0,,71
9.4,78.0,,34.0,51.0,,71
9.43,78.0,,34.0,51.0,,71
9.47,78.0,,34.0,51.0,,71
9.5,78.0,,34.0,51.0,,71
9.53,78.0,,34.0,51.0,,71
9.57,78.0,,34.0,,,71
9.6,78.0,,34.0,,,22
9.63,78.0,,34.0,,,22
9.67,78.0,,34.0,,,22
9.7,78.0,,34.0,,,22
9.73,78.0,,34.0,,,22
9.77,78.0,,34.0,,,22
9.8,78.0,,15.0,,,34
9.83,78.0,,15.0,,,34
9.87,78.0,,15.0,,,34
9.9,78.0,,44.0,,,34
9.93,78.0,,44.0,,,34
