0.00, 23, white car, 1201.06, 512.62, 1232.06, 526.05, 1216.56, 519.33, 1201.06, 519.33, 1232.06, 519.33, 31.00, 13.43
0.00, 31, white car, 695.85, 500.65, 726.05, 513.71, 710.95, 507.18, 695.85, 507.18, 726.05, 507.18, 30.20, 13.06
0.00, 35, black car, 1408.58, 515.14, 1438.33, 529.43, 1423.45, 522.28, 1408.58, 522.28, 1438.33, 522.28, 29.75, 14.29
0.00, 37, white car, 1033.78, 509.81, 1064.50, 522.66, 1049.14, 516.23, 1033.78, 516.23, 1064.50, 516.23, 30.72, 12.85
0.00, 46, white car, 594.11, 494.73, 618.50, 506.00, 606.30, 500.37, 594.11, 500.37, 618.50, 500.37, 24.39, 11.27
0.00, 51, white car, 913.71, 510.91, 943.71, 522.92, 928.71, 516.92, 913.71, 516.92, 943.71, 516.92, 30.00, 12.01
0.03, 23, white car, 1199.52, 512.66, 1230.03, 525.89, 1214.77, 519.28, 1199.52, 519.28, 1230.03, 519.28, 30.51, 13.22
0.03, 31, white car, 694.40, 500.54, 724.15, 513.40, 709.28, 506.97, 694.40, 506.97, 724.15, 506.97, 29.74, 12.86
0.03, 35, black car, 1406.62, 515.29, 1436.36, 529.57, 1421.49, 522.43, 1406.62, 522.43, 1436.36, 522.43, 29.75, 14.28
0.03, 37, white car, 1032.17, 509.63, 1062.60, 522.36, 1047.38, 515.99, 1032.17, 515.99, 1062.60, 515.99, 30.43, 12.73
0.03, 46, white car, 592.08, 494.34, 616.73, 505.74, 604.41, 500.04, 592.08, 500.04, 616.73, 500.04, 24.65, 11.39
0.03, 51, white car, 911.96, 511.10, 942.12, 523.17, 927.04, 517.14, 911.96, 517.14, 942.12, 517.14, 30.16, 12.07
0.07, 23, white car, 1197.38, 512.67, 1227.10, 525.57, 1212.24, 519.12, 1197.38, 519.12, 1227.10, 519.12, 29.73, 12.89
0.07, 31, white car, 692.81, 500.58, 721.56, 513.00, 707.18, 506.79, 692.81, 506.79, 721.56, 506.79, 28.75, 12.43
0.07, 35, black car, 1404.10, 515.34, 1434.18, 529.77, 1419.14, 522.55, 1404.10, 522.55, 1434.18, 522.55, 30.09, 14.43
0.07, 37, white car, 1030.16, 509.83, 1059.94, 522.29, 1045.05, 516.06, 1030.16, 516.06, 1059.94, 516.06, 29.77, 12.46
0.07, 46, white car, 589.95, 494.11, 614.92, 505.67, 602.44, 499.89, 589.95, 499.89, 614.92, 499.89, 24.97, 11.56
