0.00, 2, white car, 871.25, 541.35, 899.28, 553.48, 885.27, 547.41, 871.25, 547.41, 899.28, 547.41, 28.03, 12.12
0.00, 4, white car, 1292.11, 546.01, 1321.40, 558.14, 1306.75, 552.07, 1292.11, 552.07, 1321.40, 552.07, 29.29, 12.13
0.00, 10, white car, 81.45, 484.12, 109.20, 496.82, 95.32, 490.47, 81.45, 490.47, 109.20, 490.47, 27.75, 12.70
0.00, 11, white car, 1013.67, 542.67, 1043.25, 555.02, 1028.46, 548.85, 1013.67, 548.85, 1043.25, 548.85, 29.58, 12.34
0.00, 12, white car, 529.77, 522.50, 555.92, 535.51, 542.84, 529.01, 529.77, 529.01, 555.92, 529.01, 26.15, 13.01
0.00, 14, white car, 208.60, 496.49, 229.78, 507.98, 219.19, 502.23, 208.60, 502.23, 229.78, 502.23, 21.18, 11.49
0.00, 15, white car, 240.14, 498.33, 266.88, 511.61, 253.51, 504.97, 240.14, 504.97, 266.88, 504.97, 26.74, 13.28
0.00, 21, white car, 574.48, 526.67, 601.39, 539.16, 587.94, 532.91, 574.48, 532.91, 601.39, 532.91, 26.90, 12.49
0.00, 22, white car, 439.49, 514.30, 469.18, 527.60, 454.33, 520.95, 439.49, 520.95, 469.18, 520.95, 29.69, 13.30
0.00, 26, black car, 1206.13, 547.20, 1236.03, 558.81, 1221.08, 553.00, 1206.13, 553.00, 1236.03, 553.00, 29.90, 11.61
0.00, 34, black car, 278.33, 501.16, 303.92, 513.73, 291.12, 507.44, 278.33, 507.44, 303.92, 507.44, 25.59, 12.57
0.00, 38, white car, 826.70, 540.01, 853.88, 551.57, 840.29, 545.79, 826.70, 545.79, 853.88, 545.79, 27.18, 11.56
0.00, 44, black car, 121.79, 487.92, 148.95, 500.33, 135.37, 494.12, 121.79, 494.12, 148.95, 494.12, 27.16, 12.41
0.00, 48, white car, 1114.48, 545.44, 1142.96, 558.12, 1128.72, 551.78, 1114.48, 551.78, 1142.96, 551.78, 28.48, 12.69
0.00, 50, black car, 624.83, 528.95, 654.15, 541.77, 639.49, 535.36, 624.83, 535.36, 654.15, 535.36, 29.32, 12.82
0.00, 54, black car, 42.82, 480.07, 71.16, 493.00, 56.99, 486.54, 42.82, 486.54, 71.16, 486.54, 28.34, 12.93
0.00, 63, black car, 780.65, 538.82, 809.23, 551.51, 794.94, 545.17, 780.65, 545.17, 809.23, 545.17, 28.57, 12.68
0.00, 68, white car, 739.33, 536.47, 764.39, 547.98, 751.86, 542.23, 739.33, 542.23, 764.39, 542.23, 25.06, 11.51
0.03, 2, white car, 871.21, 541.31, 899.09, 553.37, 885.15, 547.34, 871.21, 547.34, 899.09, 547.34, 27.88, 12.06
0.03, 4, white car, 1291.32, 546.03, 1320.47, 558.10, 1305.89, 552.06, 1291.32, 552.06, 1320.47, 552.06, 29.16, 12.08
0.03, 10, white car, 81.43, 484.10, 109.20, 496.81, 95.32, 490.46, 81.43, 490.46, 109.20, 490.46, 27.77, 12.71
0.03, 11, white car, 1013.05, 542.73, 1042.30, 554.93, 1027.68, 548.83, 1013.05, 548.83, 1042.30, 548.83, 29.25, 12.21
0.03, 12, white car, 529.78, 522.49, 555.94, 535.50, 542.86, 529.00, 529.78, 529.00, 555.94, 529.00, 26.15, 13.01
0.03, 14, white car, 208.60, 496.46, 229.83, 507.98, 219.22, 502.22, 208.60, 502.22, 229.83, 502.22, 21.23, 11.52
0.03, 15, white car, 240.25, 498.28, 267.03, 511.58, 253.64, 504.93, 240.25, 504.93, 267.03, 504.93, 26.78, 13.30
0.03, 21, white car, 574.82, 526.72, 601.27, 539.00, 588.05, 532.86, 574.82, 532.86, 601.27, 532.86, 26.45, 12.28
0.03, 22, white car, 439.14, 514.42, 468.36, 527.52, 453.75, 520.97, 439.14, 520.97, 468.36, 520.97, 29.22, 13.09
0.03, 26, black car, 1205.89, 547.33, 1235.42, 558.80, 1220.66, 553.07, 1205.89, 553.07, 1235.42, 553.07, 29.54, 11.47
0.03, 34, black car, 278.43, 501.17, 304.00, 513.72, 291.21, 507.45, 278.43, 507.45, 304.00, 507.45, 25.56, 12.56
0.03, 38, white car, 826.67, 540.02, 854.02, 551.65, 840.35, 545.83, 826.67, 545.83, 854.02, 545.83, 27.35, 11.63
0.03, 44, black car, 121.73, 487.84, 149.00, 500.29, 135.37, 494.06, 121.73, 494.06, 149.00, 494.06, 27.28, 12.46
0.03, 48, white car, 1113.62, 545.42, 1142.10, 558.10, 1127.86, 551.76, 1113.62, 551.76, 1142.10, 551.76, 28.48, 12.68
0.03, 50, black car, 625.07, 528.79, 654.49, 541.65, 639.78, 535.22, 625.07, 535.22, 654.49, 535.22, 29.42, 12.86
0.03, 54, black car, 42.81, 480.07, 71.19, 493.02, 57.00, 486.55, 42.81, 486.55, 71.19, 486.55, 28.38, 12.95
0.03, 63, black car, 780.98, 538.98, 809.01, 551.42, 795.00, 545.20, 780.98, 545.20, 809.01, 545.20, 28.04, 12.44
0.03, 68, white car, 739.44, 536.39, 764.57, 547.94, 752.00, 542.17, 739.44, 542.17, 764.57, 542.17, 25.13, 11.54
0.07, 2, white car, 870.91, 541.31, 898.77, 553.36, 884.84, 547.33, 870.91, 547.33, 898.77, 547.33, 27.86, 12.04
0.07, 4, white car, 1290.22, 545.90, 1319.54, 558.04, 1304.88, 551.97, 1290.22, 551.97, 1319.54, 551.97, 29.32, 12.14
0.07, 10, white car, 81.42, 484.09, 109.20, 496.80, 95.31, 490.45, 81.42, 490.45, 109.20, 490.45, 27.77, 12.71
0.07, 11, white car, 1012.27, 542.77, 1041.35, 554.91, 1026.81, 548.84, 1012.27, 548.84, 1041.35, 548.84, 29.09, 12.14
0.07, 12, white car, 529.70, 522.48, 555.96, 535.54, 542.83, 529.01, 529.70, 529.01, 555.96, 529.01, 26.25, 13.06
0.07, 14, white car, 208.59, 496.44, 229.85, 507.98, 219.22, 502.21, 208.59, 502.21, 229.85, 502.21, 21.26, 11.54
0.07, 15, white car, 240.25, 498.26, 267.07, 511.58, 253.66, 504.92, 240.25, 504.92, 267.07, 504.92, 26.83, 13.33
0.07, 21, white car, 574.77, 526.73, 601.23, 539.01, 588.00, 532.87, 574.77, 532.87, 601.23, 532.87, 26.46, 12.28
0.07, 22, white car, 438.78, 514.57, 468.00, 527.66, 453.39, 521.12, 438.78, 521.12, 468.00, 521.12, 29.22, 13.09
0.07, 26, black car, 1205.69, 547.40, 1234.20, 558.46, 1219.94, 552.93, 1205.69, 552.93, 1234.20, 552.93, 28.51, 11.06
0.07, 34, black car, 278.41, 501.16, 304.01, 513.73, 291.21, 507.44, 278.41, 507.44, 304.01, 507.44, 25.59, 12.58
0.07, 38, white car, 826.19, 539.95, 853.90, 551.74, 840.05, 545.85, 826.19, 545.85, 853.90, 545.85, 27.72, 11.79
0.07, 44, black car, 121.70, 487.82, 149.02, 500.30, 135.36, 494.06, 121.70, 494.06, 149.02, 494.06, 27.31, 12.48
0.07, 48, white car, 1113.76, 545.98, 1140.63, 557.92, 1127.19, 551.95, 1113.76, 551.95, 1140.63, 551.95, 26.87, 11.94
0.07, 50, black car, 624.89, 528.76, 654.92, 541.89, 639.91, 535.32, 624.89, 535.32, 654.92, 535.32, 30.02, 13.12
0.07, 54, black car, 42.80, 480.08, 71.18, 493.03, 56.99, 486.55, 42.80, 486.55, 71.18, 486.55, 28.39, 12.96
0.07, 63, black car, 780.93, 538.81, 808.98, 551.26, 794.96, 545.04, 780.93, 545.04, 808.98, 545.04, 28.06, 12.45
0.07, 68, white car, 739.43, 536.34, 764.70, 547.95, 752.07, 542.14, 739.43, 542.14, 764.70, 542.14, 25.27, 11.61
0.10, 2, white car, 870.42, 541.30, 898.24, 553.33, 884.33, 547.32, 870.42, 547.32, 898.24, 547.32, 27.82, 12.03
0.10, 4, white car, 1289.09, 545.93, 1318.46, 558.09, 1303.77, 552.01, 1289.09, 552.01, 1318.46, 552.01, 29.36, 12.16
0.10, 10, white car, 81.45, 484.11, 109.17, 496.79, 95.31, 490.45, 81.45, 490.45, 109.17, 490.45, 27.72, 12.69
0.10, 11, white car, 1011.41, 542.84, 1040.59, 555.02, 1026.00, 548.93, 1011.41, 548.93, 1040.59, 548.93, 29.18, 12.17
0.10, 12, white car, 529.64, 522.46, 555.98, 535.57, 542.81, 529.02, 529.64, 529.02, 555.98, 529.02, 26.33, 13.10
0.10, 14, white car, 208.59, 496.44, 229.86, 507.99, 219.23, 502.21, 208.59, 502.21, 229.86, 502.21, 21.27, 11.55
0.10, 15, white car, 240.24, 498.24, 267.09, 511.59, 253.67, 504.92, 240.24, 504.92, 267.09, 504.92, 26.85, 13.34
0.10, 21, white car, 574.72, 526.79, 601.19, 539.08, 587.96, 532.93, 574.72, 532.93, 601.19, 532.93, 26.47, 12.29
0.10, 22, white car, 437.94, 514.39, 467.87, 527.81, 452.91, 521.10, 437.94, 521.10, 467.87, 521.10, 29.93, 13.42
