0.00, 7, black car, 163.03, 509.24, 192.55, 522.08, 177.79, 515.66, 163.03, 515.66, 192.55, 515.66, 29.52, 12.84
0.00, 9, white car, 937.30, 535.52, 967.67, 550.14, 952.48, 542.83, 937.30, 542.83, 967.67, 542.83, 30.37, 14.62
0.00, 26, black car, 73.95, 503.93, 103.36, 517.55, 88.65, 510.74, 73.95, 510.74, 103.36, 510.74, 29.41, 13.62
0.03, 7, black car, 162.67, 509.19, 192.34, 522.10, 177.50, 515.64, 162.67, 515.64, 192.34, 515.64, 29.67, 12.91
0.03, 9, white car, 935.33, 535.93, 965.31, 550.36, 950.32, 543.14, 935.33, 543.14, 965.31, 543.14, 29.98, 14.43
0.03, 26, black car, 73.87, 503.93, 103.32, 517.57, 88.59, 510.75, 73.87, 510.75, 103.32, 510.75, 29.46, 13.64
0.07, 7, black car, 162.09, 509.21, 191.84, 522.16, 176.97, 515.69, 162.09, 515.69, 191.84, 515.69, 29.75, 12.95
0.07, 9, white car, 933.25, 535.90, 963.27, 550.35, 948.26, 543.12, 933.25, 543.12, 963.27, 543.12, 30.02, 14.45
0.07, 26, black car, 73.75, 503.90, 103.06, 517.47, 88.41, 510.68, 73.75, 510.68, 103.06, 510.68, 29.31, 13.57
0.10, 7, black car, 161.76, 509.18, 191.48, 522.12, 176.62, 515.65, 161.76, 515.65, 191.48, 515.65, 29.71, 12.94
0.10, 9, white car, 930.96, 535.65, 960.98, 550.10, 945.97, 542.88, 930.96, 542.88, 960.98, 542.88, 30.02, 14.45
0.10, 26, black car, 73.47, 503.81, 102.69, 517.35, 88.08, 510.58, 73.47, 510.58, 102.69, 510.58, 29.22, 13.54
0.13, 7, black car, 161.13, 509.11, 190.91, 522.09, 176.02, 515.60, 161.13, 515.60, 190.91, 515.60, 29.78, 12.98
0.13, 9, white car, 928.82, 535.66, 958.87, 550.13, 943.85, 542.89, 928.82, 542.89, 958.87, 542.89, 30.05, 14.47
0.13, 26, black car, 73.06, 503.69, 102.10, 517.15, 87.58, 510.42, 73.06, 510.42, 102.10, 510.42, 29.04, 13.45
0.17, 7, black car, 160.51, 509.10, 190.33, 522.10, 175.42, 515.60, 160.51, 515.60, 190.33, 515.60, 29.82, 13.00
0.17, 9, white car, 926.50, 535.78, 956.48, 550.19, 941.49, 542.98, 926.50, 542.98, 956.48, 542.98, 29.98, 14.41
0.17, 26, black car, 72.71, 503.58, 101.70, 517.01, 87.20, 510.29, 72.71, 510.29, 101.70, 510.29, 29.00, 13.43
