frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
0.97,1, white car,222.74,519.82,253.05,533.23,237.89,526.52,222.74,526.52,253.05,526.52,30.31,13.41,2
1.0,1, white car,220.51,519.69,251.21,533.27,235.86,526.48,220.51,526.48,251.21,526.48,30.69,13.59,2
1.03,1, white car,217.99,519.58,249.01,533.33,233.5,526.45,217.99,526.45,249.01,526.45,31.02,13.75,2
1.07,1, white car,215.65,519.54,246.95,533.45,231.3,526.5,215.65,526.5,246.95,526.5,31.3,13.91,2
1.1,1, white car,213.85,519.45,245.06,533.36,229.46,526.41,213.85,526.41,245.06,526.41,31.21,13.9,2
1.13,1, white car,212.03,519.32,242.96,533.11,227.49,526.21,212.03,526.21,242.96,526.21,30.93,13.79,2
1.17,1, white car,210.2,519.28,240.48,532.75,225.34,526.02,210.2,526.02,240.48,526.02,30.28,13.47,2
1.2,1, white car,208.16,519.41,237.72,532.52,222.94,525.96,208.16,525.96,237.72,525.96,29.57,13.11,2
1.23,1, white car,205.39,519.23,235.28,532.47,220.34,525.85,205.39,525.85,235.28,525.85,29.89,13.24,2
1.27,1, white car,203.01,519.12,233.12,532.44,218.07,525.78,203.01,525.78,233.12,525.78,30.12,13.33,2
1.3,1, white car,200.73,519.0,230.68,532.21,215.7,525.6,200.73,525.6,230.68,525.6,29.94,13.21,2
1.33,1, white car,198.8,519.04,228.52,532.1,213.66,525.57,198.8,525.57,228.52,525.57,29.73,13.06,2
1.37,1, white car,196.44,518.96,226.31,532.05,211.38,525.51,196.44,525.51,226.31,525.51,29.87,13.1,2
1.4,1, white car,194.3,518.8,224.04,531.82,209.17,525.31,194.3,525.31,224.04,525.31,29.74,13.02,2
1.43,1, white car,192.17,518.93,221.56,531.77,206.86,525.35,192.17,525.35,221.56,525.35,29.39,12.84,2
1.47,1, white car,189.84,518.89,219.43,531.79,204.64,525.34,189.84,525.34,219.43,525.34,29.58,12.9,2
1.5,1, white car,187.56,518.77,217.62,531.86,202.59,525.31,187.56,525.31,217.62,525.31,30.05,13.09,2
1.53,1, white car,185.25,518.76,215.3,531.81,200.28,525.28,185.25,525.28,215.3,525.28,30.05,13.05,2
1.57,1, white car,183.04,518.56,213.12,531.62,198.08,525.09,183.04,525.09,213.12,525.09,30.08,13.05,2
1.6,1, white car,180.59,518.41,210.59,531.41,195.59,524.91,180.59,524.91,210.59,524.91,30.01,13.0,2
1.63,1, white car,178.21,518.39,207.99,531.29,193.1,524.84,178.21,524.84,207.99,524.84,29.78,12.9,2
1.67,1, white car,176.05,518.3,205.78,531.16,190.91,524.73,176.05,524.73,205.78,524.73,29.73,12.86,2
1.7,1, white car,173.77,518.08,203.64,530.99,188.7,524.53,173.77,524.53,203.64,524.53,29.87,12.91,2
1.73,1, white car,171.6,517.9,201.7,530.9,186.65,524.4,171.6,524.4,201.7,524.4,30.09,12.99,2
1.77,1, white car,169.26,517.8,199.86,531.02,184.56,524.41,169.26,524.41,199.86,524.41,30.6,13.22,2
1.8,1, white car,166.67,517.71,197.29,530.95,181.98,524.33,166.67,524.33,197.29,524.33,30.62,13.23,2
1.83,1, white car,164.57,517.64,194.9,530.74,179.74,524.19,164.57,524.19,194.9,524.19,30.32,13.09,2
1.87,1, white car,162.41,517.56,192.71,530.64,177.56,524.1,162.41,524.1,192.71,524.1,30.3,13.08,2
1.9,1, white car,159.79,517.43,190.4,530.66,175.1,524.05,159.79,524.05,190.4,524.05,30.61,13.23,2
1.93,1, white car,157.34,517.14,188.76,530.77,173.05,523.95,157.34,523.95,188.76,523.95,31.42,13.63,2
1.97,1, white car,155.05,516.81,187.02,530.73,171.04,523.77,155.05,523.77,187.02,523.77,31.97,13.92,2
2.0,1, white car,153.15,516.87,184.51,530.56,168.83,523.71,153.15,523.71,184.51,523.71,31.36,13.69,2
2.03,1, white car,151.09,516.78,182.22,530.41,166.65,523.6,151.09,523.6,182.22,523.6,31.13,13.63,2
2.07,1, white car,148.9,516.76,179.8,530.29,164.35,523.53,148.9,523.53,179.8,523.53,30.9,13.53,2
2.1,1, white car,146.54,516.63,177.45,530.17,161.99,523.4,146.54,523.4,177.45,523.4,30.91,13.54,2
2.13,1, white car,144.46,516.46,175.23,529.96,159.85,523.21,144.46,523.21,175.23,523.21,30.77,13.5,2
2.17,1, white car,142.26,516.45,172.86,529.88,157.56,523.17,142.26,523.17,172.86,523.17,30.6,13.44,2
2.2,1, white car,140.05,516.36,170.07,529.55,155.06,522.96,140.05,522.96,170.07,522.96,30.02,13.2,2
2.23,1, white car,138.13,516.23,167.8,529.29,152.96,522.76,138.13,522.76,167.8,522.76,29.67,13.06,2
2.27,1, white car,136.05,516.26,165.59,529.24,150.82,522.75,136.05,522.75,165.59,522.75,29.54,12.98,2
2.3,1, white car,133.28,515.99,163.24,529.15,148.26,522.57,133.28,522.57,163.24,522.57,29.97,13.17,2
2.33,1, white car,131.21,515.97,161.16,529.12,146.19,522.54,131.21,522.54,161.16,522.54,29.95,13.15,2
2.37,1, white car,129.71,515.87,158.97,528.71,144.34,522.29,129.71,522.29,158.97,522.29,29.26,12.85,2
2.4,1, white car,127.54,515.74,156.82,528.6,142.18,522.17,127.54,522.17,156.82,522.17,29.28,12.85,2
2.43,1, white car,125.03,515.71,154.12,528.49,139.57,522.1,125.03,522.1,154.12,522.1,29.09,12.78,2
2.47,1, white car,122.81,515.57,151.7,528.26,137.25,521.92,122.81,521.92,151.7,521.92,28.89,12.69,2
2.5,1, white car,119.98,515.09,149.19,527.92,134.58,521.5,119.98,521.5,149.19,521.5,29.21,12.83,2
2.53,1, white car,117.93,515.06,147.28,527.97,132.6,521.51,117.93,521.51,147.28,521.51,29.35,12.91,2
2.57,1, white car,116.0,514.89,145.09,527.71,130.55,521.3,116.0,521.3,145.09,521.3,29.08,12.82,2
2.6,1, white car,113.66,514.71,142.84,527.55,128.25,521.13,113.66,521.13,142.84,521.13,29.17,12.84,2
2.63,1, white car,111.15,514.84,140.18,527.6,125.67,521.22,111.15,521.22,140.18,521.22,29.03,12.76,2
2.67,1, white car,109.03,514.88,138.16,527.67,123.59,521.27,109.03,521.27,138.16,521.27,29.13,12.79,2
2.7,1, white car,105.94,514.69,135.65,527.72,120.79,521.21,105.94,521.21,135.65,521.21,29.71,13.03,2
2.73,1, white car,103.67,514.53,133.56,527.63,118.62,521.08,103.67,521.08,133.56,521.08,29.89,13.09,2
2.77,1, white car,101.78,514.37,130.98,527.13,116.38,520.75,101.78,520.75,130.98,520.75,29.21,12.76,2
2.8,1, white car,99.75,514.24,128.42,526.73,114.08,520.49,99.75,520.49,128.42,520.49,28.67,12.49,2
2.83,1, white car,97.86,514.32,126.01,526.55,111.93,520.43,97.86,520.43,126.01,520.43,28.15,12.23,2
2.87,1, white car,96.03,514.35,124.2,526.54,110.11,520.44,96.03,520.44,124.2,520.44,28.17,12.19,2
2.9,1, white car,93.18,513.91,122.02,526.35,107.6,520.13,93.18,520.13,122.02,520.13,28.84,12.44,2
2.93,1, white car,90.48,513.57,119.75,526.19,105.11,519.88,90.48,519.88,119.75,519.88,29.28,12.63,2
2.97,1, white car,88.17,513.45,117.56,526.14,102.86,519.79,88.17,519.79,117.56,519.79,29.39,12.69,2
3.0,1, white car,85.69,513.36,115.3,526.13,100.5,519.74,85.69,519.74,115.3,519.74,29.61,12.77,2
3.03,1, white car,83.38,513.32,113.18,526.17,98.28,519.75,83.38,519.75,113.18,519.75,29.8,12.86,2
3.07,1, white car,81.29,513.08,111.37,526.04,96.33,519.56,81.29,519.56,111.37,519.56,30.08,12.96,2
3.1,1, white car,78.85,512.85,109.34,525.94,94.1,519.39,78.85,519.39,109.34,519.39,30.49,13.09,2
3.13,1, white car,76.31,512.79,106.77,525.89,91.54,519.34,76.31,519.34,106.77,519.34,30.46,13.1,2
3.17,1, white car,73.92,512.79,104.3,525.88,89.11,519.34,73.92,519.34,104.3,519.34,30.38,13.09,2
3.2,1, white car,71.47,512.7,101.89,525.84,86.68,519.27,71.47,519.27,101.89,519.27,30.43,13.14,2
3.23,1, white car,69.18,512.66,99.35,525.71,84.27,519.18,69.18,519.18,99.35,519.18,30.17,13.05,2
3.27,1, white car,66.93,512.57,96.8,525.51,81.87,519.04,66.93,519.04,96.8,519.04,29.88,12.94,2
3.3,1, white car,64.81,512.44,94.76,525.4,79.79,518.92,64.81,518.92,94.76,518.92,29.96,12.96,2
3.33,1, white car,62.76,512.41,92.57,525.31,77.66,518.86,62.76,518.86,92.57,518.86,29.81,12.9,2
3.37,1, white car,60.36,512.38,90.12,525.27,75.24,518.82,60.36,518.82,90.12,518.82,29.76,12.88,2
3.4,1, white car,58.41,512.39,87.97,525.15,73.19,518.77,58.41,518.77,87.97,518.77,29.56,12.76,2
3.43,1, white car,56.2,512.35,85.68,525.05,70.94,518.7,56.2,518.7,85.68,518.7,29.48,12.7,2
3.47,1, white car,53.63,512.26,83.33,525.04,68.48,518.65,53.63,518.65,83.33,518.65,29.7,12.78,2
3.5,1, white car,51.15,512.05,81.17,524.95,66.16,518.5,51.15,518.5,81.17,518.5,30.02,12.9,2
3.53,1, white car,48.81,511.86,79.12,524.89,63.96,518.37,48.81,518.37,79.12,518.37,30.3,13.04,2
3.57,1, white car,46.53,511.73,76.82,524.76,61.68,518.25,46.53,518.25,76.82,518.25,30.29,13.03,2
3.6,1, white car,44.54,511.76,74.54,524.67,59.54,518.22,44.54,518.22,74.54,518.22,30.0,12.91,2
3.63,1, white car,42.34,511.82,72.13,524.62,57.24,518.22,42.34,518.22,72.13,518.22,29.79,12.8,2
3.67,1, white car,40.03,511.8,69.66,524.51,54.85,518.15,40.03,518.15,69.66,518.15,29.63,12.71,2
3.7,1, white car,37.45,511.35,67.46,524.23,52.45,517.79,37.45,517.79,67.46,517.79,30.01,12.87,2
3.73,1, white car,35.1,511.25,65.71,524.39,50.41,517.82,35.1,517.82,65.71,517.82,30.61,13.15,2
3.77,1, white car,33.0,511.16,63.55,524.29,48.28,517.72,33.0,517.72,63.55,517.72,30.54,13.13,2
3.8,1, white car,30.84,510.88,61.47,524.07,46.15,517.47,30.84,517.47,61.47,517.47,30.63,13.19,2
3.83,1, white car,28.56,510.88,58.91,523.96,43.73,517.42,28.56,517.42,58.91,517.42,30.35,13.08,2
3.87,1, white car,26.44,510.77,56.54,523.74,41.49,517.26,26.44,517.26,56.54,517.26,30.1,12.97,2
3.9,1, white car,23.92,510.51,54.11,523.54,39.02,517.03,23.92,517.03,54.11,517.03,30.19,13.02,2
3.93,1, white car,21.34,510.45,52.0,523.72,36.67,517.08,21.34,517.08,52.0,517.08,30.66,13.27,2
3.97,1, white car,19.2,510.28,49.87,523.57,34.54,516.92,19.2,516.92,49.87,516.92,30.66,13.29,2
4.0,1, white car,16.85,510.2,47.16,523.36,32.01,516.78,16.85,516.78,47.16,516.78,30.3,13.15,2
4.03,1, white car,14.89,510.24,44.97,523.31,29.93,516.78,14.89,516.78,44.97,516.78,30.09,13.07,2
4.07,1, white car,12.88,510.17,42.65,523.11,27.77,516.64,12.88,516.64,42.65,516.64,29.77,12.94,2
4.1,1, white car,10.61,510.26,40.2,523.13,25.4,516.69,10.61,516.69,40.2,516.69,29.59,12.87,2
4.13,1, white car,8.1,510.26,37.85,523.22,22.97,516.74,8.1,516.74,37.85,516.74,29.75,12.96,2
4.17,1, white car,5.98,510.14,35.42,522.96,20.7,516.55,5.98,516.55,35.42,516.55,29.44,12.82,2
4.2,1, white car,3.42,510.08,32.91,522.89,18.17,516.49,3.42,516.49,32.91,516.49,29.49,12.8,2
4.23,1, white car,1.49,509.95,30.73,522.62,16.11,516.28,1.49,516.28,30.73,516.28,29.23,12.67,2
4.27,1, white car,0.0,509.68,28.87,522.46,14.43,516.07,0.0,516.07,28.87,516.07,28.87,12.79,2
4.3,1, white car,0.0,509.49,27.38,522.19,13.69,515.84,0.0,515.84,27.38,515.84,27.38,12.69,2
4.33,1, white car,0.0,509.37,25.93,522.08,12.96,515.72,0.0,515.72,25.93,515.72,25.93,12.71,2
4.37,1, white car,0.0,509.62,24.49,522.22,12.25,515.92,0.0,515.92,24.49,515.92,24.49,12.6,2
4.4,1, white car,0.0,509.61,23.07,522.18,11.53,515.89,0.0,515.89,23.07,515.89,23.07,12.57,2
4.43,1, white car,0.0,509.47,21.83,522.12,10.91,515.79,0.0,515.79,21.83,515.79,21.83,12.65,2
4.47,1, white car,0.0,508.97,20.52,521.91,10.26,515.44,0.0,515.44,20.52,515.44,20.52,12.94,2
4.5,1, white car,0.0,508.77,18.89,521.61,9.45,515.19,0.0,515.19,18.89,515.19,18.89,12.84,2
0.0,2, white car,939.57,515.53,968.87,527.89,954.22,521.71,939.57,521.71,968.87,521.71,29.3,12.35,1
0.03,2, white car,936.33,515.76,965.95,528.25,951.14,522.01,936.33,522.01,965.95,522.01,29.63,12.5,1
0.07,2, white car,933.75,515.77,962.83,528.03,948.29,521.9,933.75,521.9,962.83,521.9,29.07,12.26,1
0.1,2, white car,930.34,515.93,959.09,528.06,944.72,522.0,930.34,522.0,959.09,522.0,28.75,12.13,1
0.13,2, white car,926.72,516.17,955.41,528.27,941.06,522.22,926.72,522.22,955.41,522.22,28.69,12.11,1
0.17,2, white car,922.72,516.12,951.9,528.45,937.31,522.28,922.72,522.28,951.9,522.28,29.18,12.33,1
0.2,2, white car,919.07,516.15,948.08,528.41,933.57,522.28,919.07,522.28,948.08,522.28,29.0,12.26,1
0.23,2, white car,915.46,516.33,944.16,528.45,929.81,522.39,915.46,522.39,944.16,522.39,28.7,12.12,1
0.27,2, white car,912.39,516.35,941.01,528.44,926.7,522.39,912.39,522.39,941.01,522.39,28.62,12.09,1
0.3,2, white car,908.62,516.4,937.49,528.6,923.05,522.5,908.62,522.5,937.49,522.5,28.87,12.2,1
0.33,2, white car,905.11,516.47,933.86,528.6,919.48,522.53,905.11,522.53,933.86,522.53,28.75,12.12,1
0.37,2, white car,901.52,516.6,930.61,528.87,916.06,522.74,901.52,522.74,930.61,522.74,29.09,12.27,1
0.4,2, white car,898.12,516.85,927.08,529.05,912.6,522.95,898.12,522.95,927.08,522.95,28.96,12.2,1
0.43,2, white car,894.38,516.96,923.68,529.29,909.03,523.12,894.38,523.12,923.68,523.12,29.29,12.33,1
0.47,2, white car,890.8,517.09,920.02,529.33,905.41,523.21,890.8,523.21,920.02,523.21,29.22,12.24,1
0.5,2, white car,887.24,517.07,916.86,529.46,902.05,523.26,887.24,523.26,916.86,523.26,29.62,12.38,1
0.53,2, white car,884.44,517.39,913.47,529.5,898.96,523.45,884.44,523.45,913.47,523.45,29.03,12.11,1
0.57,2, white car,881.11,517.54,910.47,529.81,895.79,523.68,881.11,523.68,910.47,523.68,29.35,12.26,1
0.6,2, white car,877.65,517.66,906.8,529.81,892.23,523.73,877.65,523.73,906.8,523.73,29.15,12.14,1
0.63,2, white car,874.04,517.71,903.26,529.88,888.65,523.8,874.04,523.8,903.26,523.8,29.23,12.17,1
0.67,2, white car,870.55,517.97,899.56,530.04,885.05,524.01,870.55,524.01,899.56,524.01,29.01,12.06,1
0.7,2, white car,866.69,517.88,896.08,530.09,881.38,523.98,866.69,523.98,896.08,523.98,29.39,12.21,1
0.73,2, white car,863.25,518.06,892.49,530.18,877.87,524.12,863.25,524.12,892.49,524.12,29.24,12.12,1
0.77,2, white car,859.7,518.34,888.82,530.41,874.26,524.38,859.7,524.38,888.82,524.38,29.12,12.06,1
0.8,2, white car,856.54,518.53,885.22,530.4,870.88,524.46,856.54,524.46,885.22,524.46,28.68,11.87,1
0.83,2, white car,853.16,518.45,881.75,530.26,867.45,524.35,853.16,524.35,881.75,524.35,28.58,11.81,1
0.87,2, white car,849.64,518.42,878.52,530.33,864.08,524.37,849.64,524.37,878.52,524.37,28.88,11.91,1
0.9,2, white car,846.22,518.4,874.89,530.2,860.56,524.3,846.22,524.3,874.89,524.3,28.67,11.8,1
0.93,2, white car,843.29,518.59,871.6,530.21,857.44,524.4,843.29,524.4,871.6,524.4,28.31,11.62,1
0.97,2, white car,839.65,518.73,868.13,530.41,853.89,524.57,839.65,524.57,868.13,524.57,28.48,11.68,1
1.0,2, white car,836.15,518.72,864.56,530.36,850.35,524.54,836.15,524.54,864.56,524.54,28.41,11.64,1
1.07,2, white car,829.6,519.07,857.92,530.66,843.76,524.87,829.6,524.87,857.92,524.87,28.32,11.59,1
1.1,2, white car,825.8,519.03,854.53,530.79,840.16,524.91,825.8,524.91,854.53,524.91,28.73,11.76,1
1.13,2, white car,822.51,519.08,850.98,530.74,836.74,524.91,822.51,524.91,850.98,524.91,28.46,11.66,1
1.17,2, white car,818.67,519.31,847.17,530.98,832.92,525.14,818.67,525.14,847.17,525.14,28.5,11.67,1
1.2,2, white car,815.48,519.45,844.01,531.14,829.75,525.29,815.48,525.29,844.01,525.29,28.53,11.69,1
1.23,2, white car,811.66,519.55,840.47,531.37,826.07,525.46,811.66,525.46,840.47,525.46,28.8,11.82,1
1.27,2, white car,808.39,519.62,837.18,531.45,822.79,525.53,808.39,525.53,837.18,525.53,28.79,11.82,1
1.33,2, white car,801.95,519.61,830.04,531.11,815.99,525.36,801.95,525.36,830.04,525.36,28.09,11.5,1
1.37,2, white car,798.42,519.62,826.6,531.16,812.51,525.39,798.42,525.39,826.6,525.39,28.18,11.54,1
1.4,2, white car,795.19,519.65,823.48,531.21,809.33,525.43,795.19,525.43,823.48,525.43,28.29,11.57,1
1.43,2, white car,791.42,519.69,819.78,531.28,805.6,525.48,791.42,525.48,819.78,525.48,28.36,11.59,1
1.47,2, white car,788.17,519.69,816.53,531.28,802.35,525.48,788.17,525.48,816.53,525.48,28.36,11.58,1
1.5,2, white car,784.27,519.69,812.98,531.43,798.62,525.56,784.27,525.56,812.98,525.56,28.71,11.74,1
1.53,2, white car,780.59,519.65,809.68,531.55,795.13,525.6,780.59,525.6,809.68,525.6,29.08,11.9,1
1.57,2, white car,777.32,519.74,805.89,531.42,791.61,525.58,777.32,525.58,805.89,525.58,28.57,11.68,1
1.6,2, white car,774.12,519.82,802.31,531.35,788.21,525.59,774.12,525.59,802.31,525.59,28.19,11.53,1
1.63,2, white car,770.55,519.86,798.89,531.46,784.72,525.66,770.55,525.66,798.89,525.66,28.34,11.6,1
1.67,2, white car,767.47,519.8,796.06,531.5,781.76,525.65,767.47,525.65,796.06,525.65,28.59,11.7,1
1.7,2, white car,764.02,519.77,792.58,531.47,778.3,525.62,764.02,525.62,792.58,525.62,28.55,11.7,1
1.73,2, white car,760.25,519.71,789.07,531.52,774.66,525.62,760.25,525.62,789.07,525.62,28.83,11.81,1
1.77,2, white car,756.82,519.73,785.68,531.57,771.25,525.65,756.82,525.65,785.68,525.65,28.86,11.84,1
1.8,2, white car,753.16,519.86,782.01,531.71,767.58,525.78,753.16,525.78,782.01,525.78,28.85,11.85,1
1.83,2, white car,749.84,519.95,778.51,531.72,764.18,525.84,749.84,525.84,778.51,525.84,28.67,11.77,1
1.87,2, white car,746.73,519.91,775.26,531.63,760.99,525.77,746.73,525.77,775.26,525.77,28.53,11.72,1
1.9,2, white car,743.25,519.96,771.77,531.71,757.51,525.84,743.25,525.84,771.77,525.84,28.52,11.75,1
1.93,2, white car,739.89,519.99,768.43,531.76,754.16,525.87,739.89,525.87,768.43,525.87,28.53,11.77,1
1.97,2, white car,736.81,520.01,765.27,531.74,751.04,525.88,736.81,525.88,765.27,525.88,28.46,11.74,1
2.0,2, white car,733.15,519.96,761.77,531.76,747.46,525.86,733.15,525.86,761.77,525.86,28.62,11.8,1
2.03,2, white car,729.57,519.84,758.48,531.77,744.03,525.8,729.57,525.8,758.48,525.8,28.91,11.93,1
2.07,2, white car,725.71,519.86,754.99,531.97,740.35,525.91,725.71,525.91,754.99,525.91,29.28,12.11,1
2.1,2, white car,722.37,519.9,751.31,531.88,736.84,525.89,722.37,525.89,751.31,525.89,28.94,11.98,1
2.13,2, white car,719.15,519.9,747.28,531.53,733.22,525.72,719.15,525.72,747.28,525.72,28.13,11.63,1
2.17,2, white car,716.24,520.0,744.16,531.56,730.2,525.78,716.24,525.78,744.16,525.78,27.93,11.56,1
2.2,2, white car,712.7,520.11,741.17,531.91,726.93,526.01,712.7,526.01,741.17,526.01,28.47,11.8,1
2.23,2, white car,709.45,520.06,737.97,531.86,723.71,525.96,709.45,525.96,737.97,525.96,28.52,11.81,1
2.27,2, white car,706.0,520.01,734.24,531.68,720.12,525.84,706.0,525.84,734.24,525.84,28.24,11.68,1
2.3,2, white car,703.06,520.02,730.83,531.52,716.95,525.77,703.06,525.77,730.83,525.77,27.77,11.49,1
2.33,2, white car,699.26,520.14,727.02,531.64,713.14,525.89,699.26,525.89,727.02,525.89,27.76,11.49,1
2.37,2, white car,695.91,520.06,723.99,531.67,709.95,525.86,695.91,525.86,723.99,525.86,28.07,11.61,1
2.4,2, white car,692.41,519.92,720.65,531.57,706.53,525.75,692.41,525.75,720.65,525.75,28.24,11.65,1
2.43,2, white car,689.64,520.03,717.2,531.39,703.42,525.71,689.64,525.71,717.2,525.71,27.56,11.36,1
2.47,2, white car,685.88,520.07,713.73,531.56,699.8,525.81,685.88,525.81,713.73,525.81,27.85,11.49,1
2.5,2, white car,682.63,520.0,710.77,531.62,696.7,525.81,682.63,525.81,710.77,525.81,28.14,11.62,1
2.53,2, white car,679.04,519.94,707.35,531.63,693.2,525.79,679.04,525.79,707.35,525.79,28.32,11.69,1
2.57,2, white car,675.57,519.93,704.06,531.69,689.81,525.81,675.57,525.81,704.06,525.81,28.49,11.75,1
2.6,2, white car,672.33,520.0,700.72,531.69,686.52,525.84,672.33,525.84,700.72,525.84,28.39,11.69,1
2.63,2, white car,668.79,520.04,697.29,531.77,683.04,525.91,668.79,525.91,697.29,525.91,28.5,11.73,1
2.67,2, white car,665.75,520.04,693.91,531.62,679.83,525.83,665.75,525.83,693.91,525.83,28.16,11.58,1
2.7,2, white car,662.81,520.18,690.37,531.47,676.59,525.82,662.81,525.82,690.37,525.82,27.56,11.3,1
2.73,2, white car,659.35,520.1,687.17,531.48,673.26,525.79,659.35,525.79,687.17,525.79,27.82,11.37,1
2.77,2, white car,655.69,519.91,683.59,531.31,669.64,525.61,655.69,525.61,683.59,525.61,27.9,11.41,1
2.8,2, white car,652.51,519.93,680.12,531.22,666.32,525.58,652.51,525.58,680.12,525.58,27.61,11.29,1
2.83,2, white car,648.82,519.91,676.52,531.24,662.67,525.58,648.82,525.58,676.52,525.58,27.71,11.33,1
2.87,2, white car,645.76,519.94,673.39,531.24,659.58,525.59,645.76,525.59,673.39,525.59,27.64,11.3,1
2.9,2, white car,641.81,519.93,670.21,531.56,656.01,525.74,641.81,525.74,670.21,525.74,28.4,11.63,1
2.93,2, white car,638.33,519.87,666.98,531.6,652.66,525.73,638.33,525.73,666.98,525.73,28.65,11.72,1
2.97,2, white car,634.8,519.86,663.06,531.41,648.93,525.64,634.8,525.64,663.06,525.64,28.26,11.55,1
3.0,2, white car,631.76,519.83,659.84,531.32,645.8,525.58,631.76,525.58,659.84,525.58,28.08,11.48,1
3.03,2, white car,628.39,519.76,656.82,531.41,642.61,525.59,628.39,525.59,656.82,525.59,28.43,11.65,1
3.07,2, white car,625.06,519.78,653.68,531.52,639.37,525.65,625.06,525.65,653.68,525.65,28.61,11.74,1
3.1,2, white car,621.67,519.75,650.28,531.51,635.98,525.63,621.67,525.63,650.28,525.63,28.61,11.76,1
3.13,2, white car,618.64,519.72,647.15,531.45,632.89,525.58,618.64,525.58,647.15,525.58,28.51,11.72,1
3.17,2, white car,615.17,519.72,643.75,531.49,629.46,525.61,615.17,525.61,643.75,525.61,28.58,11.77,1
3.2,2, white car,611.77,519.65,640.69,531.56,626.23,525.61,611.77,525.61,640.69,525.61,28.93,11.91,1
3.23,2, white car,608.48,519.66,637.18,531.47,622.83,525.57,608.48,525.57,637.18,525.57,28.7,11.81,1
3.27,2, white car,605.49,519.75,633.65,531.33,619.57,525.54,605.49,525.54,633.65,525.54,28.16,11.58,1
3.3,2, white car,601.97,519.85,630.21,531.47,616.09,525.66,601.97,525.66,630.21,525.66,28.24,11.62,1
3.33,2, white car,598.38,519.76,627.33,531.71,612.85,525.74,598.38,525.74,627.33,525.74,28.95,11.95,1
