frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
2.73,26,691.31,491.08,-21.2,-1.76,-179.0,6.0,1,21.2,1.76,,,21.2,1.76,,,,,21.2,1.76,46.22843389084255,,73.8964742054721,,,228.09049476030341
2.77,26,689.14,490.83,-20.09,-2.31,37.0,-18.33,1,20.09,2.31,,,20.09,2.31,,,,,20.09,2.31,48.303097209185204,,75.92207847523666,,,230.37121000680617
2.8,26,687.27,490.44,-17.31,-3.61,92.67,-43.33,1,17.31,3.61,,,17.31,3.61,,,,,17.31,3.61,50.372243348892084,,77.97698955461159,,,232.13148709298358
2.83,26,685.22,490.25,-18.98,-1.76,-55.67,61.67,1,18.98,1.76,,,18.98,1.76,18.98,1.76,,,18.98,1.76,52.41100361565307,,79.9591677045228,131.10465170999854,,234.2051829059298
2.87,26,683.09,490.04,-19.72,-1.94,-24.67,-6.0,1,19.72,1.94,,,19.72,1.94,19.72,1.94,,,19.72,1.94,54.521461829265014,,82.01686290025975,133.27426158114707,,236.3710037208456
2.9,26,680.83,489.77,-20.93,-2.5,-40.33,-18.67,1,20.93,2.5,,,20.93,2.5,,,,,20.93,2.5,56.856947684517806,,84.3049352054789,,,238.5859302222157
2.93,26,678.56,489.36,-21.02,-3.8,-3.0,-43.33,1,21.02,3.8,,,21.02,3.8,21.02,3.8,,,21.02,3.8,59.058060415154195,,86.49557734358449,137.88290104287768,,240.98110008878288
2.97,26,675.59,488.67,-27.5,-6.39,-216.0,-86.33,1,27.5,6.39,,,27.5,6.39,,,,,27.5,6.39,61.88715617961453,,89.34386212829622,,,244.23044384351434
3.0,26,673.41,488.38,-20.19,-2.69,243.67,123.33,1,20.19,2.69,,,20.19,2.69,,,,,20.19,2.69,64.23500992449527,,91.65237203695283,,,246.27082856075344
3.03,26,671.52,487.91,-17.5,-4.35,89.67,-55.33,1,,,,,17.5,4.35,,,,,17.5,4.35,,,93.52001336612393,,,248.3005197336486
3.07,26,668.99,487.61,-23.43,-2.78,-197.67,52.33,1,23.43,2.78,,,23.43,2.78,23.43,2.78,,,23.43,2.78,68.78386220618897,,96.16828011355923,147.5752940027565,,250.68797657646053
3.1,26,666.83,487.16,-20.0,-4.17,114.33,-46.33,1,20.0,4.17,,,20.0,4.17,20.0,4.17,,,20.0,4.17,71.12096877855365,,98.49917055488336,149.62577852763212,,252.7441065583924
3.13,26,664.48,486.66,-21.76,-4.63,-58.67,-15.33,1,21.76,4.63,,,21.76,4.63,21.76,4.63,,,21.76,4.63,73.52415249426546,,100.90256389210339,152.02011084063852,,255.14391017619846
3.17,26,662.12,486.53,-21.85,-1.2,-3.0,114.33,1,21.85,1.2,,,21.85,1.2,21.85,1.2,,,21.85,1.2,75.7732670537572,,103.09498920898149,154.486738913086,,257.60278822248796
3.2,26,660.07,486.53,-18.98,0.0,95.67,40.0,1,18.98,0.0,,,18.98,0.0,18.98,0.0,,,18.98,0.0,77.75903805989375,,105.01360292838262,156.57028613373615,,259.67599908347324
3.23,26,658.09,486.11,-18.33,-3.89,21.67,-129.67,1,18.33,3.89,,,18.33,3.89,18.33,3.89,,,18.33,3.89,80.12238201651267,,107.36834961942925,158.23995260363296,,261.3520239064546
3.27,26,655.66,486.0,-22.5,-1.02,-139.0,95.67,1,22.5,1.02,,,22.5,1.02,,,,,22.5,1.02,82.73704007275093,,109.91770103127155,,,263.5810913172643
3.3,26,653.43,485.9,-20.65,-0.93,61.67,3.0,1,20.65,0.93,,,20.65,0.93,,,,,20.65,0.93,85.10267034588277,,112.22682255147384,,,265.6705585871344
3.33,26,651.76,485.65,-15.46,-2.31,173.0,-46.0,1,15.46,2.31,,,15.46,2.31,,,,,15.46,2.31,86.68108444176275,,113.7970017179715,,,267.457848080777
3.37,26,649.06,485.37,-25.0,-2.59,-318.0,-9.33,1,25.0,2.59,,,25.0,2.59,,,,,25.0,2.59,89.34569099850312,,116.42686159130119,,,270.2177085240714
3.4,26,646.76,485.1,-21.3,-2.5,123.33,3.0,1,21.3,2.5,,,21.3,2.5,,,,,21.3,2.5,91.41315496141675,,118.47622588519602,,,272.7884266240048
3.43,26,644.62,484.73,-19.81,-3.43,49.67,-31.0,1,19.81,3.43,,,19.81,3.43,,,,,19.81,3.43,93.62138644561938,,120.67762344361942,,,274.9105696403832
3.47,26,643.0,484.57,-15.0,-1.48,160.33,65.0,1,15.0,1.48,,,15.0,1.48,15.0,1.48,,,15.0,1.48,95.11987647174489,,122.15858750001986,173.5730238257086,,276.6640887430098
3.5,26,641.34,484.45,-15.37,-1.11,-12.33,12.33,1,15.37,1.11,,,15.37,1.11,15.37,1.11,,,15.37,1.11,96.80243230415233,,123.8135457048218,175.20540659465962,,278.2928955255595
3.53,26,639.35,484.21,-18.43,-2.22,-102.0,-37.0,1,18.43,2.22,,,18.43,2.22,18.43,2.22,,,18.43,2.22,98.86643313076492,,125.85757823826111,177.15027123885534,,280.23674919610386
3.57,26,637.8,484.04,-14.35,-1.57,136.0,21.67,1,14.35,1.57,,,14.35,1.57,14.35,1.57,,,14.35,1.57,100.48528748030724,,127.45871880730635,178.6498709767237,,281.73508443216656
3.67,26,630.54,482.83,-67.22,-11.2,-1762.33,-321.0,1,67.22,11.2,,,67.22,11.2,67.22,11.2,,,67.22,11.2,107.37050619234319,,134.33661600621036,186.48002171814554,,289.5690924459999
3.7,26,627.96,482.67,-23.89,-1.48,1444.33,324.0,1,23.89,1.48,,,23.89,1.48,23.89,1.48,,,23.89,1.48,110.05052657756796,,136.97442096975624,188.9607750301633,,292.0440105532041
3.73,26,625.65,482.49,-21.39,-1.67,83.33,-6.33,1,21.39,1.67,,,21.39,1.67,,,,,21.39,1.67,112.30606973801547,,139.20134086997868,,,294.41347591440166
3.77,26,623.77,482.44,-17.41,-0.46,132.67,40.33,1,17.41,0.46,,,17.41,0.46,,,,,17.41,0.46,114.20887224729965,,141.06807753705309,,,296.2394141568606
3.8,26,621.7,482.18,-19.17,-2.41,-58.67,-65.0,1,19.17,2.41,,,19.17,2.41,,,,,19.17,2.41,116.14607053189532,,142.9950855798898,,,298.49284899307054
3.83,26,619.36,481.68,-21.67,-4.63,-83.33,-74.0,1,21.67,4.63,,,21.67,4.63,,,,,21.67,4.63,118.15118492846364,,145.0177206413065,,,301.2375323561127
3.87,26,616.88,481.24,-22.96,-4.07,-43.0,18.67,1,22.96,4.07,,,22.96,4.07,22.96,4.07,,,22.96,4.07,120.7850624042559,,147.64822823183485,200.56919005669846,,303.6469426817929
3.9,26,614.93,481.04,-18.06,-1.85,163.33,74.0,1,18.06,1.85,,,18.06,1.85,18.06,1.85,,,18.06,1.85,122.76485246193226,,149.61035057775916,202.51905293082922,,305.59471363228784
3.93,26,612.84,480.76,-19.35,-2.59,-43.0,-24.67,1,19.35,2.59,,,19.35,2.59,19.35,2.59,,,19.35,2.59,125.16125998087425,,151.990326665877,204.3398355681045,,307.41636033236745
3.97,26,610.73,480.41,-19.54,-3.24,-6.33,-21.67,1,19.54,3.24,,,19.54,3.24,19.54,3.24,,,19.54,3.24,127.53623798748339,,154.35769627718602,206.22883430791146,,309.3080000581944
4.0,26,608.52,480.35,-20.46,-0.56,-30.67,89.33,1,20.46,0.56,,,,,20.46,0.56,,,20.46,0.56,129.91644430171263,,,208.25071668544152,,311.32340034118863
4.03,26,606.5,480.23,-18.7,-1.11,58.67,-18.33,1,18.7,1.11,,,,,18.7,1.11,,,18.7,1.11,132.07559388471432,,,210.14115851017863,,313.20970371302354
4.07,26,604.84,480.04,-15.37,-1.76,111.0,-21.67,1,15.37,1.76,,,,,15.37,1.76,,,15.37,1.76,133.46834606003023,,,212.08983096791792,,315.1561038596587
4.1,26,602.86,479.82,-18.33,-2.04,-98.67,-9.33,1,18.33,2.04,,,,,18.33,2.04,,,18.33,2.04,135.4207613329655,,,214.11165241527607,,317.1762659783988
4.13,26,600.76,479.31,-19.44,-4.72,-37.0,-89.33,1,19.44,4.72,,,,,19.44,4.72,,,19.44,4.72,137.5265505275254,,,216.2881228824181,,319.3589029602901
4.17,26,598.18,478.96,-23.89,-3.24,-148.33,49.33,1,23.89,3.24,,,,,23.89,3.24,,,23.89,3.24,140.03058594464278,,,219.01067462569037,,322.08076533689496
4.2,26,595.79,478.43,-22.13,-4.91,58.67,-55.67,1,22.13,4.91,,,,,22.13,4.91,,,22.13,4.91,142.5960030996661,,,221.29906755339033,,324.37523102111237
4.23,26,593.67,478.12,-19.63,-2.87,83.33,68.0,1,19.63,2.87,,,,,19.63,2.87,,,19.63,2.87,144.6684571701793,,,223.52054491701648,,326.59679147229843
4.27,26,591.52,478.11,-19.91,-0.09,-9.33,92.67,1,19.91,0.09,,,19.91,0.09,19.91,0.09,,,19.91,0.09,146.41681324219567,,173.1367136109497,226.04221928657492,,329.1090738645776
4.3,26,589.17,477.8,-21.76,-2.87,-61.67,-92.67,1,21.76,2.87,,,21.76,2.87,21.76,2.87,,,21.76,2.87,149.11464884443777,,175.81996957114967,228.07510714674677,,331.14283579748485
4.33,26,587.13,477.56,-18.89,-2.22,95.67,21.67,1,18.89,2.22,,,18.89,2.22,18.89,2.22,,,18.89,2.22,151.28784518261872,,177.98079250301146,230.01997217633078,,333.0869655210182
4.37,26,584.86,477.35,-21.02,-1.94,-71.0,9.33,1,21.02,1.94,,,21.02,1.94,21.02,1.94,,,21.02,1.94,153.4574599033882,,180.13549122813086,232.4176297099684,,335.48137355149834
4.4,26,582.55,476.94,-21.39,-3.8,-12.33,-62.0,1,21.39,3.8,,,21.39,3.8,21.39,3.8,,,21.39,3.8,156.2268315623152,,182.89983843623267,234.3239441457061,,337.39175360402623
4.43,26,580.28,476.56,-21.02,-3.52,12.33,9.33,1,21.02,3.52,,,21.02,3.52,21.02,3.52,,,21.02,3.52,158.6153955327162,,185.28665926072503,236.53424699184686,,339.60411569944205
4.47,26,577.97,476.42,-21.39,-1.3,-12.33,74.0,1,21.39,1.3,,,21.39,1.3,21.39,1.3,,,21.39,1.3,160.55815924455536,,187.21233960399084,239.2109445656699,,342.2747320501471
4.5,26,575.39,476.12,-23.89,-2.78,-83.33,-49.33,1,23.89,2.78,,,23.89,2.78,23.89,2.78,,,23.89,2.78,162.91724924022012,,189.56307578217866,242.04641207834504,,345.1078686439937
4.53,26,572.76,475.73,-24.35,-3.61,-15.33,-27.67,1,24.35,3.61,,,24.35,3.61,24.35,3.61,,,24.35,3.61,165.97215579729027,,192.60760447085156,244.3174297916545,,347.38100307875214
4.57,26,569.57,475.62,-29.54,-1.02,-173.0,86.33,1,29.54,1.02,,,29.54,1.02,29.54,1.02,,,29.54,1.02,169.73834275142428,,196.3285679670689,246.90122822699766,,349.95841424374976
4.6,26,566.71,475.3,-26.48,-2.96,102.0,-64.67,1,26.48,2.96,,,26.48,2.96,26.48,2.96,,,26.48,2.96,172.87430636158743,,199.4481010187863,249.52084582254847,,352.57708901742325
4.63,26,564.83,474.89,-17.41,-3.8,302.33,-28.0,1,17.41,3.8,,,17.41,3.8,17.41,3.8,,,17.41,3.8,174.82933535308086,,201.41136139751407,251.38742311420438,,354.44772886844686
4.67,26,563.42,474.91,-13.06,0.19,145.0,133.0,1,13.06,-0.19,,,13.06,-0.19,13.06,-0.19,,,13.06,-0.19,175.80006399316247,,202.36686710032356,253.2308134884063,,356.2841036307963
4.7,26,561.98,474.55,-13.33,-3.33,-9.0,-117.33,1,13.33,3.33,,,13.33,3.33,13.33,3.33,,,13.33,3.33,176.63717417350176,,203.22330205958175,255.3194322804279,,358.37471130089517
4.73,26,560.81,474.35,-10.83,-1.85,83.33,49.33,1,10.83,1.85,,,10.83,1.85,10.83,1.85,,,10.83,1.85,177.56458205396703,,204.15496075285554,256.77309925301756,,359.8284481527274
4.77,26,558.75,474.53,-19.07,1.67,-274.67,117.33,1,,,,,19.07,-1.67,19.07,-1.67,,,19.07,-1.67,,,206.1066532162414,258.8154842740287,,361.8590848659185
4.8,26,556.35,474.5,-22.22,-0.28,-105.0,-65.0,1,,,,,22.22,0.28,22.22,0.28,,,22.22,0.28,,,208.54270593813632,261.13200588974155,,364.16832879864774
4.83,26,554.15,474.13,-20.37,-3.43,61.67,-105.0,1,,,,,20.37,3.43,20.37,3.43,,,20.37,3.43,,,210.93901014274243,263.19182453108226,,366.2306110908808
4.87,26,551.71,473.86,-22.59,-2.5,-74.0,31.0,1,,,,,22.59,2.5,22.59,2.5,,,22.59,2.5,,,213.36465241459285,265.66642317011014,,368.70365471473156
