frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.5,6,1099.58,547.72,-20.0,-1.57,34.0,-3.0,2,,,20.0,1.57,,,,,,,,,,25.18194789923935,,,,
0.53,6,1097.13,547.67,-22.69,-0.46,-89.67,37.0,2,,,22.69,0.46,,,,,,,,,,23.522899481143938,,,,
0.57,6,1094.92,547.64,-20.46,-0.28,74.33,6.0,2,,,20.46,0.28,,,,,,,,,,22.22552811521022,,,,
0.6,6,1092.6,547.54,-21.48,-0.93,-34.0,-21.67,2,,,21.48,0.93,,,,,,,,,,20.88264829948543,,,,
0.63,6,1090.15,547.5,-22.69,-0.37,-40.33,18.67,2,,,22.69,0.37,,,,,,,,,,19.694011780234145,,,,
0.67,6,1087.75,547.52,-22.22,0.19,15.67,18.67,2,,,22.22,-0.19,,,,,,,,,,18.897970790537297,,,,
0.7,6,1085.58,547.45,-20.09,-0.65,71.0,-28.0,2,,,20.09,0.65,,,,,,,,,,18.35523086207317,,,,
0.73,6,1083.09,547.32,-23.06,-1.2,-99.0,-18.33,2,,,23.06,1.2,,,,,,,,,,18.030177481101042,,,,
0.77,6,1080.7,547.26,-22.13,-0.56,31.0,21.33,2,,,22.13,0.56,,,,,,,,,,18.129558737046015,,,,
0.8,6,1078.46,547.2,-20.74,-0.56,46.33,0.0,2,,,20.74,0.56,,,,,,,,,,18.536895640856446,,,,
0.83,6,1076.03,546.96,-22.5,-2.22,-58.67,-55.33,2,,,22.5,2.22,,,,,,,,,,19.180211156293435,,,,
0.87,6,1073.75,546.91,-21.11,-0.46,46.33,58.67,2,,,21.11,0.46,,,,,,,,,,20.161954270357803,,,,
0.9,6,1071.81,546.94,-17.96,0.28,105.0,24.67,2,,,17.96,-0.28,,,,,,,,,,21.270152796818376,,,,
0.93,6,1069.5,546.67,-21.39,-2.5,-114.33,-92.67,2,,,21.39,2.5,,,,,,,,,,22.355044173519282,,,,
0.97,6,1067.15,546.48,-21.76,-1.76,-12.33,24.67,2,,,21.76,1.76,,,,,,,,,,23.71690747125348,,,,
1.0,6,1064.88,546.51,-21.02,0.28,24.67,68.0,2,,,21.02,-0.28,,,,,,,,,,25.252114762926333,,,,
1.03,6,1062.63,546.33,-20.83,-1.67,6.33,-65.0,2,,,20.83,1.67,,,,,,,,,,26.880954224134253,,,,
1.07,6,1060.39,546.03,-20.74,-2.78,3.0,-37.0,2,,,20.74,2.78,,,,,,,,,,28.301590061337496,,,,
1.1,6,1058.08,545.8,-21.39,-2.13,-21.67,21.67,2,,,21.39,2.13,,,,,,,,,,30.059848635680023,,,,
1.13,6,1055.85,545.65,-20.65,-1.39,24.67,24.67,2,,,20.65,1.39,,,,,,,,,,31.672448594953856,,,,
1.17,6,1053.5,545.57,-21.76,-0.74,-37.0,21.67,2,,,21.76,0.74,,,,,,,,,,33.510334226921714,,,,
1.2,6,1051.21,545.55,-21.2,-0.19,18.67,18.33,2,,,21.2,0.19,,,,,,,,,,35.529082453674405,,,,
1.23,6,1048.95,545.33,-20.93,-2.04,9.0,-61.67,2,,,20.93,2.04,,,,,,,,,,37.48514372388093,,,,
1.27,6,1046.83,545.13,-19.63,-1.85,43.33,6.33,2,,,19.63,1.85,,,,,,,,,,39.21176481618741,,,,
1.3,6,1044.82,545.1,-18.61,-0.28,34.0,52.33,2,,,18.61,0.28,,,,,,,,,,40.98234009912072,,,,
1.33,6,1042.42,544.99,-22.22,-1.02,-120.33,-24.67,2,,,22.22,1.02,,,,,,,,,,43.01735115043694,,,,
1.37,6,1040.09,545.0,-21.57,0.09,21.67,37.0,2,,,21.57,-0.09,,,,,,,,,,45.310640030791895,,,,
1.4,6,1037.97,545.06,-19.63,0.56,64.67,15.67,2,,,19.63,-0.56,,,,,,,,,,47.52285555393324,,,,
1.43,6,1035.5,544.91,-22.87,-1.39,-108.0,-65.0,2,,,22.87,1.39,,,,,,,,,,49.8313836853845,,,,
1.47,6,1033.16,544.65,-21.67,-2.41,40.0,-34.0,2,,,21.67,2.41,,,,,,,,,,51.866571122448384,,,,
1.5,6,1031.06,544.4,-19.44,-2.31,74.33,3.33,2,,,19.44,2.31,,,,,,,,,,53.92040151927654,,,,
1.53,6,1028.73,544.29,-21.57,-1.02,-71.0,43.0,2,,,21.57,1.02,,,,,,,,,,56.19880425774197,,,,
1.57,6,1026.41,544.22,-21.48,-0.65,3.0,12.33,2,,,21.48,0.65,,,,,,,,,,58.429658564807674,,,,
1.6,6,1024.48,544.21,-17.87,-0.09,120.33,18.67,2,,,17.87,0.09,,,,,,,,,,60.21762200552265,,,,
1.63,6,1022.21,544.14,-21.02,-0.65,-105.0,-18.67,2,,,21.02,0.65,,,,,,,,,,62.41239380123151,,,,
1.67,6,1019.87,543.94,-21.67,-1.85,-21.67,-40.0,2,,,21.67,1.85,,,,,,,,,,64.58353118249264,,,,
1.7,6,1017.74,543.66,-19.72,-2.59,65.0,-24.67,2,,,19.72,2.59,,,,,,,,,,66.53043288601093,,,,
1.73,6,1015.51,543.4,-20.65,-2.41,-31.0,6.0,2,,,20.65,2.41,,,,,,,,,,68.79259407814192,,,,
1.77,6,1013.25,543.3,-20.93,-0.93,-9.33,49.33,2,,,20.93,0.93,,,,,,,,,,70.93723775281917,,,,
1.8,6,1010.91,543.19,-21.67,-1.02,-24.67,-3.0,2,,,21.67,1.02,,,,,,,,,,43.522251779980365,,,,
1.83,6,1008.61,543.14,-21.3,-0.46,12.33,18.67,2,,,21.3,0.46,,,,,,,,,,41.329830631155545,,,,
1.87,6,1006.47,543.09,-19.81,-0.46,49.67,0.0,2,,,19.81,0.46,,,,,,,,,,39.32177005171566,,,,
1.9,6,1004.43,542.95,-18.89,-1.3,30.67,-28.0,2,,,18.89,1.3,,,,,,,,,,37.47908883630982,,,,
1.93,6,1002.27,542.71,-20.0,-2.22,-37.0,-30.67,2,,,20.0,2.22,,,,,,,,,,35.4838611202333,,,,
1.97,6,999.86,542.52,-22.31,-1.76,-77.0,15.33,2,,,22.31,1.76,,,,,,,,,,33.32213828673069,,,,
2.0,6,997.61,542.42,-20.83,-0.93,49.33,27.67,2,,,20.83,0.93,,,,,,,,,,31.362852229986938,,,,
2.03,6,995.17,542.39,-22.59,-0.28,-58.67,21.67,2,,,22.59,0.28,,,,,,,,,,29.261749776799054,,,,
2.07,6,993.16,542.5,-18.61,1.02,132.67,43.33,2,,,18.61,-1.02,,,,,,,,,,27.587462732190556,,,,
2.1,6,991.1,542.37,-19.07,-1.2,-15.33,-74.0,2,,,19.07,1.2,,,,,,,,,,26.017319231619556,,,,
2.13,6,988.87,542.11,-20.65,-2.41,-52.67,-40.33,2,,,20.65,2.41,,,,,,,,,,24.41885541953183,,,,
2.17,6,986.87,542.0,-18.52,-1.02,71.0,46.33,2,,,18.52,1.02,,,,,,,,,,22.93900826103864,,,,
2.2,6,984.8,541.95,-19.17,-0.46,-21.67,18.67,2,,,19.17,0.46,,,,,,,,,,21.59883330182444,,,,
2.23,6,982.5,541.79,-21.3,-1.48,-71.0,-34.0,2,,,21.3,1.48,,,,,,,,,,20.130265770724385,,,,
2.27,6,980.38,541.61,-19.63,-1.67,55.67,-6.33,2,,,19.63,1.67,,,,,,,,,,18.750661321670748,,,,
2.3,6,978.35,541.62,-18.8,0.09,27.67,58.67,2,,,18.8,-0.09,,,,,,,,,,17.85128846890328,,,,
2.33,6,976.32,541.47,-18.8,-1.39,0.0,-49.33,2,,,18.8,1.39,,,,,,,,,,17.074448746592097,,,,
2.37,6,973.98,541.3,-21.67,-1.57,-95.67,-6.0,2,,,21.67,1.57,,,,,,,,,,16.42679822728696,,,,
2.4,6,971.79,541.09,-20.28,-1.94,46.33,-12.33,2,,,20.28,1.94,,,,,,,,,,16.002277962840164,,,,
2.43,6,969.58,541.06,-20.46,-0.28,-6.0,55.33,2,,,20.46,0.28,,,,,,,,,,16.08144893969437,,,,
2.47,6,967.32,540.93,-20.93,-1.2,-15.67,-30.67,2,,,20.93,1.2,,,,,,,,,,16.40284121730127,,,,
2.5,6,965.34,540.76,-18.33,-1.57,86.67,-12.33,2,,,18.33,1.57,,,,,,,,,,16.995449390939854,,,,
2.53,6,963.11,540.72,-20.65,-0.37,-77.33,40.0,2,,,20.65,0.37,,,,,,,,,,17.9665383421515,,,,
2.83,6,944.23,539.24,-174.81,-13.7,-5138.67,-444.33,2,,,174.81,13.7,,,,,,,,,,30.953568453410956,,,,
2.87,6,942.12,539.09,-19.54,-1.39,5175.67,410.33,2,,,19.54,1.39,,,,,,,,,,32.65348373451139,,,,
2.9,6,939.88,538.96,-20.74,-1.2,-40.0,6.33,2,,,20.74,1.2,,,,,,,,,,34.3543563467575,,,,
2.93,6,938.0,539.01,-17.41,0.46,111.0,55.33,2,,,17.41,-0.46,,,,,,,,,,36.07387974698587,,,,
2.97,6,936.24,538.74,-16.3,-2.5,37.0,-98.67,2,,,16.3,2.5,,,,,,,,,,37.64211604041402,,,,
3.0,6,934.22,538.56,-18.7,-1.67,-80.0,27.67,2,,,18.7,1.67,,,,,,,,,,39.544826463141725,,,,
3.03,6,931.84,538.37,-22.04,-1.76,-111.33,-3.0,2,,,22.04,1.76,,,,,,,,,,41.66315518536732,,,,
3.07,6,929.89,538.08,-18.06,-2.69,132.67,-31.0,2,,,18.06,2.69,,,,,,,,,,43.36146907105432,,,,
3.1,6,927.88,537.91,-18.61,-1.57,-18.33,37.33,2,,,18.61,1.57,,,,,,,,,,155.03981553136597,,,,
3.13,6,925.62,537.9,-20.93,-0.09,-77.33,49.33,2,,,20.93,0.09,,,,,,,,,,157.4655676648073,,,,
3.17,6,923.51,537.67,-19.54,-2.13,46.33,-68.0,2,,,19.54,2.13,,,,,,,,,,159.58018047364155,,,,
3.2,6,921.48,537.44,-18.8,-2.13,24.67,0.0,2,,,18.8,2.13,,,,,,,,,,161.6056388248875,,,,
3.23,6,919.46,537.17,-18.7,-2.5,3.33,-12.33,2,,,18.7,2.5,,,,,,,,,,163.80964196285882,,,,
3.27,6,917.47,536.98,-18.43,-1.76,9.0,24.67,2,,,18.43,1.76,,,,,,,,,,165.8783472910193,,,,
3.3,6,915.58,536.87,-17.5,-1.02,31.0,24.67,2,,,17.5,1.02,,,,,,,,,,167.5915057513357,,,,
3.33,6,913.68,536.89,-17.59,0.19,-3.0,40.33,2,,,17.59,-0.19,,,,,,,,,,169.55041846011468,,,,
3.37,6,911.54,536.97,-19.81,0.74,-74.0,18.33,2,,,19.81,-0.74,,,,,,,,,,171.7318141754753,,,,
3.4,6,909.34,536.82,-20.37,-1.39,-18.67,-71.0,2,,,20.37,1.39,,,,,,,,,,173.70328868504473,,,,
3.43,6,907.44,536.78,-17.59,-0.37,92.67,34.0,2,,,17.59,0.37,,,,,,,,,,175.65975663196167,,,,
3.47,6,905.59,536.55,-17.13,-2.13,15.33,-58.67,2,,,17.13,2.13,,,,,,,,,,177.50852711912182,,,,
3.5,6,903.79,536.41,-16.67,-1.3,15.33,27.67,2,,,16.67,1.3,,,,,,,,,,179.17152480235242,,,,
3.53,6,901.99,536.47,-16.67,0.56,0.0,62.0,2,,,16.67,-0.56,,,,,,,,,,180.89255070344936,,,,
3.57,6,899.98,536.16,-18.61,-2.87,-64.67,-114.33,2,,,18.61,2.87,,,,,,,,,,71.96649915064648,,,,
3.6,6,897.83,536.0,-19.91,-1.48,-43.33,46.33,2,,,19.91,1.48,,,,,,,,,,74.32508661279849,,,,
3.63,6,895.8,535.83,-18.8,-1.57,37.0,-3.0,2,,,18.8,1.57,,,,,,,,,,76.39867276334058,,,,
3.67,6,893.74,535.65,-19.07,-1.67,-9.0,-3.33,2,,,19.07,1.67,,,,,,,,,,78.35485434866175,,,,
3.7,6,891.83,535.31,-17.69,-3.15,46.0,-49.33,2,,,17.69,3.15,,,,,,,,,,80.11454299938299,,,,
3.73,6,890.12,535.0,-15.83,-2.87,62.0,9.33,2,,,15.83,2.87,,,,,,,,,,81.70323188222106,,,,
3.77,6,888.07,534.75,-18.98,-2.31,-105.0,18.67,2,,,18.98,2.31,,,,,,,,,,83.73904704497174,,,,
3.8,6,886.12,534.55,-18.06,-1.85,30.67,15.33,2,,,18.06,1.85,,,,,,,,,,85.54467838504038,,,,
3.83,6,884.33,534.41,-16.57,-1.3,49.67,18.33,2,,,16.57,1.3,,,,,,,,,,87.44806973284194,,,,
3.87,6,882.58,534.17,-16.2,-2.22,12.33,-30.67,2,,,16.2,2.22,,,,,,,,,,89.17348540906083,,,,
3.9,6,880.9,534.03,-15.56,-1.3,21.33,30.67,2,,,15.56,1.3,,,,,,,,,,90.79122259337618,,,,
3.93,6,878.96,533.93,-17.96,-0.93,-80.0,12.33,2,,,17.96,0.93,,,,,,,,,,92.55313338834075,,,,
3.97,6,877.0,533.71,-18.15,-2.04,-6.33,-37.0,2,,,18.15,2.04,,,,,,,,,,94.50394965291134,,,,
4.0,6,875.0,533.46,-18.52,-2.31,-12.33,-9.0,2,,,18.52,2.31,,,,,,,,,,96.47377363822773,,,,
4.03,6,873.51,533.25,-13.8,-1.94,157.33,12.33,2,,,13.8,1.94,,,,,,,,,,97.78107792410549,,,,
4.07,6,871.86,532.95,-15.28,-2.78,-49.33,-28.0,2,,,15.28,2.78,,,,,,,,,,99.29159078189856,,,,
4.1,6,869.79,532.79,-19.17,-1.48,-129.67,43.33,2,,,19.17,1.48,,,,,,,,,,101.32300281772147,,,,
4.13,6,867.91,532.77,-17.41,-0.19,58.67,43.0,2,,,17.41,0.19,,,,,,,,,,103.42553843224601,,,,
4.17,6,866.31,532.58,-14.81,-1.76,86.67,-52.33,2,,,14.81,1.76,,,,,,,,,,105.07728679405454,,,,
4.2,6,864.73,532.42,-14.63,-1.48,6.0,9.33,2,,,14.63,1.48,,,,,,,,,,106.67213928669467,,,,
4.23,6,862.91,532.09,-16.85,-3.06,-74.0,-52.67,2,,,16.85,3.06,,,,,,,,,,108.30644671486543,,,,
4.27,6,860.78,531.91,-19.72,-1.67,-95.67,46.33,2,,,19.72,1.67,,,,,,,,,,110.41083461327509,,,,
4.3,6,859.06,531.65,-15.93,-2.41,126.33,-24.67,2,,,15.93,2.41,,,,,,,,,,112.15201826093002,,,,
4.33,6,857.16,531.39,-17.59,-2.41,-55.33,0.0,2,,,17.59,2.41,,,,,,,,,,114.05412925449038,,,,
4.37,6,855.35,531.23,-16.76,-1.48,27.67,31.0,2,,,16.76,1.48,,,,,,,,,,115.92272081002929,,,,
4.4,6,853.41,531.08,-17.96,-1.39,-40.0,3.0,2,,,17.96,1.39,,,,,,,,,,118.05206520853413,,,,
4.43,6,851.58,530.86,-16.94,-2.04,34.0,-21.67,2,,,16.94,2.04,,,,,,,,,,119.85896420376734,,,,
4.47,6,849.97,530.67,-14.91,-1.76,67.67,9.33,2,,,14.91,1.76,,,,,,,,,,121.54815012989704,,,,
4.5,6,848.46,530.37,-13.98,-2.78,31.0,-34.0,2,,,13.98,2.78,,,,,,,,,,123.05332990212001,,,,
4.53,6,846.65,529.94,-16.76,-3.98,-92.67,-40.0,2,,,16.76,3.98,,,,,,,,,,124.82425805908083,,,,
4.57,6,844.67,529.57,-18.33,-3.43,-52.33,18.33,2,,,18.33,3.43,,,,,,,,,,126.63926721203019,,,,
4.6,6,842.94,529.25,-16.02,-2.96,77.0,15.67,2,,,16.02,2.96,,,,,,,,,,128.4473822232279,,,,
4.63,6,841.48,529.06,-13.52,-1.76,83.33,40.0,2,,,13.52,1.76,,,,,,,,,,129.8906840385406,,,,
4.67,6,839.67,528.92,-16.76,-1.3,-108.0,15.33,2,,,16.76,1.3,,,,,,,,,,131.81565347105024,,,,
4.7,6,837.91,528.81,-16.3,-1.02,15.33,9.33,2,,,16.3,1.02,,,,,,,,,,133.70176102056396,,,,
4.73,6,836.38,528.63,-14.17,-1.67,71.0,-21.67,2,,,14.17,1.67,,,,,,,,,,135.23634016047603,,,,
4.77,6,834.93,528.16,-13.43,-4.35,24.67,-89.33,2,,,13.43,4.35,,,,,,,,,,136.33456971729507,,,,
4.8,6,833.05,527.61,-17.41,-5.09,-132.67,-24.67,2,,,17.41,5.09,,,,,,,,,,137.9130251281582,,,,
4.83,6,831.46,527.27,-14.72,-3.15,89.67,64.67,2,,,14.72,3.15,,,,,,,,,,139.48703631520735,,,,
4.87,6,829.85,527.24,-14.91,-0.28,-6.33,95.67,2,,,14.91,0.28,,,,,,,,,,140.96639670503032,,,,
4.9,6,828.22,527.13,-15.09,-1.02,-6.0,-24.67,2,,,15.09,1.02,,,,,,,,,,142.6045921420484,,,,
4.93,6,826.27,526.85,-18.06,-2.59,-99.0,-52.33,2,,,18.06,2.59,,,,,,,,,,144.79069721497993,,,,
4.97,6,824.69,526.71,-14.63,-1.3,114.33,43.0,2,,,14.63,1.3,,,,,,,,,,146.69894512231497,,,,
5.0,6,823.05,526.44,-15.19,-2.5,-18.67,-40.0,2,,,15.19,2.5,,,,,,,,,,148.44613871704436,,,,
5.03,6,821.27,526.18,-16.48,-2.41,-43.0,3.0,2,,,16.48,2.41,,,,,,,,,,150.22395448130092,,,,
5.07,6,819.65,525.8,-15.0,-3.52,49.33,-37.0,2,,,15.0,3.52,,,,,,,,,,151.72166127484886,,,,
5.1,6,818.11,525.28,-14.26,-4.81,24.67,-43.0,2,,,14.26,4.81,,,,,,,,,,152.64011825205063,,,,
5.13,6,816.75,524.94,-12.59,-3.15,55.67,55.33,2,,,12.59,3.15,,,,,,,,,,153.7000731945173,,,,
5.17,6,815.02,524.8,-16.02,-1.3,-114.33,61.67,2,,,16.02,1.3,,,,,,,,,,155.35027067887577,,,,
5.2,6,813.26,524.67,-16.3,-1.2,-9.33,3.33,2,,,16.3,1.2,,,,,,,,,,157.14056128193,,,,
5.23,6,811.39,524.41,-17.31,-2.41,-33.67,-40.33,2,,,17.31,2.41,,,,,,,,,,159.11145307613782,,,,
5.27,6,809.9,524.08,-13.8,-3.06,117.0,-21.67,1,13.8,3.06,,,,,,,,,,,160.74317310542307,,,,,
5.3,6,808.4,523.99,-13.89,-0.83,-3.0,74.33,1,13.89,0.83,,,,,,,,,,,162.53372234708706,,,,,
5.33,6,806.93,523.74,-13.61,-2.31,9.33,-49.33,1,13.61,2.31,,,,,,,,,,,164.49553975716182,,,,,
5.37,6,805.23,523.29,-15.74,-4.17,-71.0,-62.0,1,15.74,4.17,,,,,,,,,,,166.36973763277985,,,,,
5.4,6,803.56,523.05,-15.46,-2.22,9.33,65.0,1,15.46,2.22,,,,,,,,,,,168.08238009975935,,,,,
5.43,6,802.0,522.72,-14.44,-3.06,34.0,-28.0,1,14.44,3.06,,,,,,,,,,,169.5865613779582,,,,,
5.47,6,800.36,522.49,-15.19,-2.13,-25.0,31.0,1,15.19,2.13,,,,,,,,,,,171.27973493674023,,,,,
5.5,6,798.59,522.26,-16.39,-2.13,-40.0,0.0,1,16.39,2.13,,,,,,,,,,,172.9731522520185,,,,,
5.53,6,796.73,521.9,-17.22,-3.33,-27.67,-40.0,1,17.22,3.33,,,,,,,,,,,174.76911540658435,,,,,
5.57,6,795.14,521.5,-14.72,-3.7,83.33,-12.33,1,14.72,3.7,,,,,,,,,,,176.01661427263053,,,,,
5.6,6,793.57,521.15,-14.54,-3.24,6.0,15.33,1,14.54,3.24,,,,,,,,,,,177.59371075575842,,,,,
5.63,6,791.95,520.88,-15.0,-2.5,-15.33,24.67,1,15.0,2.5,,,,,,,,,,,179.2294520998153,,,,,
5.67,6,790.43,520.58,-14.07,-2.78,31.0,-9.33,1,14.07,2.78,,,,,,,,,,,180.68629444426603,,,,,
5.7,6,789.05,520.38,-12.78,-1.85,43.0,31.0,1,12.78,1.85,,,,,,,,,,,181.98096191634988,,,,,
5.73,6,787.52,520.27,-14.17,-1.02,-46.33,27.67,1,14.17,1.02,,,,,,,,,,,183.2833893182903,,,,,
5.77,6,785.94,520.08,-14.63,-1.76,-15.33,-24.67,1,14.63,1.76,,,,,,,,,,,184.88789170738028,,,,,
5.8,6,784.51,519.72,-13.24,-3.33,46.33,-52.33,1,13.24,3.33,,,,,,,,,,,186.4573444517539,,,,,
5.83,6,783.14,519.41,-12.69,-2.87,18.33,15.33,1,12.69,2.87,,,,,,,,,,,187.8558897133651,,,,,
5.87,6,781.9,519.22,-11.48,-1.76,40.33,37.0,1,11.48,1.76,,,,,,,,,,,189.30103274942786,,,,,
5.9,6,780.21,518.88,-15.65,-3.15,-139.0,-46.33,1,15.65,3.15,,,,,,,,,,,191.16089479807314,,,,,
5.93,6,778.7,518.46,-13.98,-3.89,55.67,-24.67,1,13.98,3.89,,,,,,,,,,,192.67410438354185,,,,,
5.97,6,777.04,518.08,-15.37,-3.52,-46.33,12.33,1,15.37,3.52,,,,,,,,,,,194.09662799750015,,,,,
6.0,6,775.52,517.86,-14.07,-2.04,43.33,49.33,1,14.07,2.04,,,,,,,,,,,195.43378136852385,,,,,
6.03,6,773.86,517.68,-15.37,-1.67,-43.33,12.33,1,15.37,1.67,,,,,,,,,,,197.01939625326233,,,,,
6.07,6,772.24,517.41,-15.0,-2.5,12.33,-27.67,1,15.0,2.5,,,,,,,,,,,310.3174866165296,,,,,
6.1,6,770.66,517.29,-14.63,-1.11,12.33,46.33,1,14.63,1.11,,,,,,,,,,,311.8209872667329,,,,,
6.13,6,769.17,517.1,-13.8,-1.76,27.67,-21.67,1,13.8,1.76,,,,,,,,,,,313.4970872272978,,,,,
6.17,6,767.78,516.8,-12.87,-2.78,31.0,-34.0,1,12.87,2.78,,,,,,,,,,,315.0876476474443,,,,,
6.2,6,766.35,516.39,-13.24,-3.8,-12.33,-34.0,1,13.24,3.8,,,,,,,,,,,316.31315574917204,,,,,
6.23,6,764.94,516.01,-13.06,-3.52,6.0,9.33,1,13.06,3.52,,,,,,,,,,,317.67769578615366,,,,,
6.27,6,763.56,515.73,-12.78,-2.59,9.33,31.0,1,12.78,2.59,,,,,,,,,,,319.1082355565272,,,,,
6.3,6,762.06,515.48,-13.89,-2.31,-37.0,9.33,1,13.89,2.31,,,,,,,,,,,320.56760441441986,,,,,
6.33,6,760.39,515.31,-15.46,-1.57,-52.33,24.67,1,15.46,1.57,,,,,,,,,,,322.2533830699067,,,,,
6.37,6,758.83,514.98,-14.44,-3.06,34.0,-49.67,1,14.44,3.06,,,,,,,,,,,323.96619978016224,,,,,
6.4,6,757.23,514.74,-14.81,-2.22,-12.33,28.0,1,14.81,2.22,,,,,,,,,,,325.5553031360417,,,,,
6.43,6,755.85,514.44,-12.78,-2.78,67.67,-18.67,1,12.78,2.78,,,,,,,,,,,327.02733616626,,,,,
6.47,6,754.38,514.54,-13.61,0.93,-27.67,123.67,1,13.61,-0.93,,,,,,,,,,,328.51130102326766,,,,,
6.5,6,752.89,514.5,-13.8,-0.37,-6.33,-43.33,1,13.8,0.37,,,,,,,,,,,329.9416557514374,,,,,
6.53,6,751.5,514.31,-12.87,-1.76,31.0,-46.33,1,12.87,1.76,,,,,,,,,,,331.4287080202921,,,,,
6.57,6,750.05,514.11,-13.43,-1.85,-18.67,-3.0,1,13.43,1.85,,,,,,,,,,,332.6964906637881,,,,,
6.6,6,748.45,513.88,-14.81,-2.13,-46.0,-9.33,1,14.81,2.13,,,,,,,,,,,334.1255467634883,,,,,
6.63,6,746.98,513.47,-13.61,-3.8,40.0,-55.67,1,13.61,3.8,,,,,,,,,,,335.59308812906147,,,,,
6.67,6,745.39,513.17,-14.72,-2.78,-37.0,34.0,1,14.72,2.78,,,,,,,,,,,337.1655717892917,,,,,
6.7,6,743.8,512.95,-14.72,-2.04,0.0,24.67,1,14.72,2.04,,,,,,,,,,,338.984046379767,,,,,
6.73,6,742.41,512.7,-12.87,-2.31,61.67,-9.0,1,12.87,2.31,,,,,,,,,,,340.53435215848634,,,,,
6.77,6,741.11,512.52,-12.04,-1.67,27.67,21.33,1,12.04,1.67,,,,,,,,,,,342.0113929388903,,,,,
6.8,6,739.91,512.38,-11.11,-1.3,31.0,12.33,1,11.11,1.3,,,,,,,,,,,343.4365567320986,,,,,
6.83,6,738.68,512.3,-11.39,-0.74,-9.33,18.67,1,11.39,0.74,,,,,,,,,,,344.7289314809535,,,,,
7.07,6,728.0,510.71,-98.89,-14.72,-2916.67,-466.0,1,98.89,14.72,,,,,,,,,,,354.527203469635,,,,,
7.1,6,726.49,510.54,-13.98,-1.57,2830.33,438.33,1,13.98,1.57,,,,,,,,,,,355.95417415729236,,,,,
7.13,6,725.04,510.43,-13.43,-1.02,18.33,18.33,1,13.43,1.02,,,,,,,,,,,357.447901238768,,,,,
7.17,6,724.08,510.31,-8.89,-1.11,151.33,-3.0,1,8.89,1.11,,,,,,,,,,,358.5127619764741,,,,,
7.2,6,722.74,510.2,-12.41,-1.02,-117.33,3.0,1,12.41,1.02,,,,,,,,,,,359.9066380326987,,,,,
7.23,6,721.18,510.03,-14.44,-1.57,-67.67,-18.33,1,14.44,1.57,,,,,,,,,,,361.5134127525561,,,,,
7.27,6,719.72,509.69,-13.52,-3.15,30.67,-52.67,1,13.52,3.15,,,,,,,,,,,362.91964964713605,,,,,
