0.00, 36, white car, 28.77, 459.87, 54.81, 472.56, 41.79, 466.22, 28.77, 466.22, 54.81, 466.22, 26.04, 12.69
0.03, 36, white car, 28.67, 459.82, 54.76, 472.53, 41.71, 466.18, 28.67, 466.18, 54.76, 466.18, 26.09, 12.71
0.07, 36, white car, 28.14, 459.70, 54.38, 472.49, 41.26, 466.10, 28.14, 466.10, 54.38, 466.10, 26.23, 12.78
0.10, 36, white car, 27.90, 459.64, 54.22, 472.46, 41.06, 466.05, 27.90, 466.05, 54.22, 466.05, 26.32, 12.83
0.13, 36, white car, 27.46, 459.46, 54.06, 472.43, 40.76, 465.94, 27.46, 465.94, 54.06, 465.94, 26.60, 12.97
0.17, 36, white car, 26.99, 459.34, 53.93, 472.49, 40.46, 465.92, 26.99, 465.92, 53.93, 465.92, 26.94, 13.15
0.20, 36, white car, 27.12, 459.45, 53.93, 472.55, 40.53, 466.00, 27.12, 466.00, 53.93, 466.00, 26.80, 13.11
0.23, 36, white car, 27.37, 459.56, 53.94, 472.59, 40.66, 466.07, 27.37, 466.07, 53.94, 466.07, 26.57, 13.03
0.27, 36, white car, 27.43, 459.67, 53.77, 472.62, 40.60, 466.15, 27.43, 466.15, 53.77, 466.15, 26.35, 12.95
0.30, 36, white car, 27.49, 459.75, 53.64, 472.64, 40.57, 466.19, 27.49, 466.19, 53.64, 466.19, 26.15, 12.89
0.33, 36, white car, 27.47, 459.78, 53.42, 472.62, 40.44, 466.20, 27.47, 466.20, 53.42, 466.20, 25.96, 12.83
0.37, 36, white car, 27.27, 459.82, 53.05, 472.61, 40.16, 466.22, 27.27, 466.22, 53.05, 466.22, 25.78, 12.79
0.40, 36, white car, 27.19, 459.88, 52.74, 472.59, 39.96, 466.24, 27.19, 466.24, 52.74, 466.24, 25.55, 12.71
0.43, 36, white car, 27.00, 459.86, 52.39, 472.52, 39.70, 466.19, 27.00, 466.19, 52.39, 466.19, 25.39, 12.66
0.47, 36, white car, 26.79, 459.79, 52.17, 472.47, 39.48, 466.13, 26.79, 466.13, 52.17, 466.13, 25.38, 12.68
0.50, 36, white car, 26.32, 459.61, 51.89, 472.40, 39.11, 466.01, 26.32, 466.01, 51.89, 466.01, 25.57, 12.79
0.53, 36, white car, 25.90, 459.60, 51.68, 472.53, 38.79, 466.06, 25.90, 466.06, 51.68, 466.06, 25.78, 12.94
0.57, 36, white car, 25.84, 459.53, 51.58, 472.45, 38.71, 465.99, 25.84, 465.99, 51.58, 465.99, 25.74, 12.92
