frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
3.53,2, white car,33.42,425.04,62.11,438.91,47.77,431.97,33.42,431.97,62.11,431.97,28.69,13.87,1
3.57,2, white car,33.47,425.07,62.09,438.9,47.78,431.99,33.47,431.99,62.09,431.99,28.62,13.83,1
3.6,2, white car,33.51,425.12,62.02,438.89,47.76,432.01,33.51,432.01,62.02,432.01,28.51,13.77,1
3.63,2, white car,33.52,425.15,62.0,438.9,47.76,432.03,33.52,432.03,62.0,432.03,28.48,13.75,1
3.67,2, white car,33.49,425.19,61.91,438.91,47.7,432.05,33.49,432.05,61.91,432.05,28.42,13.72,1
3.7,2, white car,33.52,425.2,61.92,438.91,47.72,432.05,33.52,432.05,61.92,432.05,28.4,13.71,1
3.73,2, white car,33.51,425.18,61.93,438.9,47.72,432.04,33.51,432.04,61.93,432.04,28.42,13.72,1
3.77,2, white car,33.52,425.16,61.92,438.87,47.72,432.01,33.52,432.01,61.92,432.01,28.4,13.71,1
3.8,2, white car,33.56,425.16,61.91,438.85,47.73,432.01,33.56,432.01,61.91,432.01,28.35,13.69,1
3.83,2, white car,33.56,425.15,61.89,438.84,47.73,432.0,33.56,432.0,61.89,432.0,28.33,13.68,1
3.87,2, white car,33.5,425.08,61.89,438.79,47.7,431.94,33.5,431.94,61.89,431.94,28.4,13.72,1
3.9,2, white car,33.55,425.09,61.91,438.78,47.73,431.94,33.55,431.94,61.91,431.94,28.36,13.7,1
3.93,2, white car,33.57,425.09,61.9,438.77,47.74,431.93,33.57,431.93,61.9,431.93,28.33,13.68,1
3.97,2, white car,33.47,425.09,61.89,438.81,47.68,431.95,33.47,431.95,61.89,431.95,28.41,13.73,1
4.0,2, white car,33.45,425.09,61.89,438.84,47.67,431.96,33.45,431.96,61.89,431.96,28.44,13.74,1
4.03,2, white car,33.44,425.1,61.85,438.83,47.64,431.97,33.44,431.97,61.85,431.97,28.41,13.73,1
4.07,2, white car,33.43,425.1,61.83,438.82,47.63,431.96,33.43,431.96,61.83,431.96,28.4,13.73,1
4.1,2, white car,33.43,425.1,61.82,438.83,47.62,431.97,33.43,431.97,61.82,431.97,28.4,13.72,1
4.13,2, white car,33.45,425.12,61.83,438.83,47.64,431.97,33.45,431.97,61.83,431.97,28.38,13.71,1
4.17,2, white car,33.46,425.08,61.85,438.8,47.65,431.94,33.46,431.94,61.85,431.94,28.39,13.71,1
4.2,2, white car,33.47,425.06,61.89,438.78,47.68,431.92,33.47,431.92,61.89,431.92,28.42,13.72,1
4.23,2, white car,33.52,425.05,61.87,438.73,47.7,431.89,33.52,431.89,61.87,431.89,28.36,13.68,1
4.27,2, white car,33.56,425.01,61.91,438.69,47.73,431.85,33.56,431.85,61.91,431.85,28.35,13.68,1
4.3,2, white car,33.58,425.0,61.9,438.66,47.74,431.83,33.58,431.83,61.9,431.83,28.32,13.66,1
4.33,2, white car,33.58,425.01,61.88,438.65,47.73,431.83,33.58,431.83,61.88,431.83,28.3,13.64,1
4.37,2, white car,33.6,424.99,61.88,438.62,47.74,431.81,33.6,431.81,61.88,431.81,28.28,13.63,1
4.4,2, white car,33.57,424.99,61.88,438.63,47.73,431.81,33.57,431.81,61.88,431.81,28.31,13.64,1
4.43,2, white car,33.47,425.0,61.81,438.66,47.64,431.83,33.47,431.83,61.81,431.83,28.34,13.65,1
4.47,2, white car,33.45,425.01,61.76,438.64,47.61,431.83,33.45,431.83,61.76,431.83,28.3,13.63,1
4.5,2, white car,33.43,425.03,61.76,438.67,47.59,431.85,33.43,431.85,61.76,431.85,28.33,13.64,1
4.53,2, white car,33.41,425.05,61.75,438.68,47.58,431.86,33.41,431.86,61.75,431.86,28.34,13.63,1
4.57,2, white car,33.34,425.06,61.68,438.69,47.51,431.87,33.34,431.87,61.68,431.87,28.34,13.63,1
4.6,2, white car,33.32,425.07,61.68,438.7,47.5,431.88,33.32,431.88,61.68,431.88,28.36,13.64,1
4.63,2, white car,33.36,425.08,61.69,438.69,47.52,431.89,33.36,431.89,61.69,431.89,28.33,13.62,1
4.67,2, white car,33.37,425.08,61.67,438.68,47.52,431.88,33.37,431.88,61.67,431.88,28.3,13.6,1
4.7,2, white car,33.36,425.07,61.7,438.68,47.53,431.88,33.36,431.88,61.7,431.88,28.34,13.61,1
4.73,2, white car,33.33,425.07,61.71,438.7,47.52,431.88,33.33,431.88,61.71,431.88,28.38,13.63,1
4.77,2, white car,33.34,425.06,61.71,438.68,47.53,431.87,33.34,431.87,61.71,431.87,28.37,13.62,1
4.8,2, white car,33.37,425.06,61.71,438.66,47.54,431.86,33.37,431.86,61.71,431.86,28.34,13.6,1
4.83,2, white car,33.38,425.07,61.67,438.64,47.53,431.86,33.38,431.86,61.67,431.86,28.29,13.57,1
4.87,2, white car,33.36,425.08,61.69,438.66,47.53,431.87,33.36,431.87,61.69,431.87,28.33,13.58,1
4.9,2, white car,33.38,425.08,61.65,438.62,47.52,431.85,33.38,431.85,61.65,431.85,28.28,13.55,1
4.93,2, white car,33.33,425.05,61.61,438.59,47.47,431.82,33.33,431.82,61.61,431.82,28.29,13.54,1
4.97,2, white car,33.19,425.01,61.65,438.64,47.42,431.82,33.19,431.82,61.65,431.82,28.47,13.63,1
5.0,2, white car,33.19,425.0,61.62,438.6,47.4,431.8,33.19,431.8,61.62,431.8,28.43,13.6,1
5.03,2, white car,33.21,425.01,61.54,438.55,47.37,431.78,33.21,431.78,61.54,431.78,28.33,13.54,1
5.07,2, white car,33.21,425.03,61.55,438.58,47.38,431.81,33.21,431.81,61.55,431.81,28.34,13.54,1
5.1,2, white car,33.19,425.0,61.53,438.53,47.36,431.77,33.19,431.77,61.53,431.77,28.34,13.53,1
5.13,2, white car,33.2,425.0,61.53,438.52,47.36,431.76,33.2,431.76,61.53,431.76,28.33,13.52,1
5.17,2, white car,33.17,424.97,61.57,438.52,47.37,431.75,33.17,431.75,61.57,431.75,28.4,13.55,1
5.2,2, white car,33.17,424.96,61.57,438.51,47.37,431.73,33.17,431.73,61.57,431.73,28.4,13.55,1
5.23,2, white car,33.17,424.95,61.57,438.49,47.37,431.72,33.17,431.72,61.57,431.72,28.4,13.54,1
5.27,2, white car,33.16,424.96,61.57,438.5,47.36,431.73,33.16,431.73,61.57,431.73,28.4,13.54,1
5.3,2, white car,33.16,425.0,61.58,438.55,47.37,431.78,33.16,431.78,61.58,431.78,28.42,13.54,1
5.33,2, white car,33.15,425.02,61.59,438.58,47.37,431.8,33.15,431.8,61.59,431.8,28.44,13.55,1
5.37,2, white car,33.12,425.05,61.51,438.56,47.31,431.8,33.12,431.8,61.51,431.8,28.39,13.52,1
5.4,2, white car,33.08,425.05,61.47,438.55,47.28,431.8,33.08,431.8,61.47,431.8,28.39,13.5,1
5.43,2, white car,33.03,425.04,61.45,438.54,47.24,431.79,33.03,431.79,61.45,431.79,28.41,13.5,1
5.47,2, white car,33.04,425.06,61.45,438.55,47.25,431.8,33.04,431.8,61.45,431.8,28.41,13.49,1
5.5,2, white car,33.06,425.08,61.5,438.57,47.28,431.83,33.06,431.83,61.5,431.83,28.44,13.5,1
5.53,2, white car,33.07,425.08,61.5,438.56,47.29,431.82,33.07,431.82,61.5,431.82,28.43,13.49,1
5.57,2, white car,33.09,425.08,61.47,438.53,47.28,431.81,33.09,431.81,61.47,431.81,28.38,13.45,1
5.6,2, white car,33.08,425.08,61.43,438.5,47.26,431.79,33.08,431.79,61.43,431.79,28.35,13.43,1
5.63,2, white car,33.01,425.06,61.42,438.51,47.21,431.79,33.01,431.79,61.42,431.79,28.41,13.45,1
5.67,2, white car,32.99,425.08,61.39,438.5,47.19,431.79,32.99,431.79,61.39,431.79,28.4,13.43,1
5.7,2, white car,32.93,425.07,61.42,438.53,47.18,431.8,32.93,431.8,61.42,431.8,28.49,13.46,1
5.73,2, white car,32.91,425.09,61.47,438.57,47.19,431.83,32.91,431.83,61.47,431.83,28.56,13.48,1
5.77,2, white car,32.9,425.1,61.51,438.6,47.2,431.85,32.9,431.85,61.51,431.85,28.6,13.5,1
5.8,2, white car,32.89,425.11,61.52,438.62,47.2,431.87,32.89,431.87,61.52,431.87,28.62,13.51,1
5.83,2, white car,32.9,425.14,61.49,438.62,47.2,431.88,32.9,431.88,61.49,431.88,28.59,13.48,1
5.87,2, white car,32.9,425.14,61.46,438.6,47.18,431.87,32.9,431.87,61.46,431.87,28.56,13.46,1
5.9,2, white car,32.94,425.16,61.48,438.61,47.21,431.89,32.94,431.89,61.48,431.89,28.54,13.44,1
5.93,2, white car,32.94,425.18,61.49,438.62,47.22,431.9,32.94,431.9,61.49,431.9,28.55,13.44,1
5.97,2, white car,32.87,425.15,61.54,438.65,47.2,431.9,32.87,431.9,61.54,431.9,28.67,13.5,1
6.0,2, white car,32.85,425.16,61.55,438.67,47.2,431.92,32.85,431.92,61.55,431.92,28.69,13.51,1
6.03,2, white car,32.83,425.16,61.56,438.68,47.2,431.92,32.83,431.92,61.56,431.92,28.73,13.53,1
6.07,2, white car,32.83,425.15,61.57,438.68,47.2,431.91,32.83,431.91,61.57,431.91,28.74,13.53,1
6.1,2, white car,32.82,425.12,61.55,438.65,47.18,431.88,32.82,431.88,61.55,431.88,28.74,13.53,1
6.13,2, white car,32.76,425.09,61.5,438.62,47.13,431.86,32.76,431.86,61.5,431.86,28.75,13.53,1
6.17,2, white car,32.82,425.1,61.61,438.65,47.22,431.87,32.82,431.87,61.61,431.87,28.79,13.55,1
6.2,2, white car,32.84,425.07,61.62,438.61,47.23,431.84,32.84,431.84,61.62,431.84,28.78,13.55,1
6.23,2, white car,32.84,425.06,61.58,438.59,47.21,431.83,32.84,431.83,61.58,431.83,28.75,13.53,1
6.27,2, white car,32.84,425.07,61.57,438.58,47.21,431.83,32.84,431.83,61.57,431.83,28.73,13.51,1
6.3,2, white car,32.76,425.07,61.51,438.59,47.13,431.83,32.76,431.83,61.51,431.83,28.74,13.52,1
6.33,2, white car,32.7,425.04,61.49,438.58,47.09,431.81,32.7,431.81,61.49,431.81,28.8,13.54,1
6.37,2, white car,32.66,425.03,61.48,438.58,47.07,431.81,32.66,431.81,61.48,431.81,28.82,13.55,1
6.4,2, white car,32.63,425.03,61.52,438.62,47.07,431.82,32.63,431.82,61.52,431.82,28.88,13.58,1
6.43,2, white car,32.62,425.04,61.51,438.63,47.06,431.84,32.62,431.84,61.51,431.84,28.89,13.59,1
6.47,2, white car,32.64,425.07,61.49,438.65,47.06,431.86,32.64,431.86,61.49,431.86,28.85,13.58,1
6.5,2, white car,32.66,425.11,61.49,438.68,47.08,431.89,32.66,431.89,61.49,431.89,28.84,13.57,1
6.53,2, white car,32.72,425.14,61.55,438.72,47.14,431.93,32.72,431.93,61.55,431.93,28.83,13.58,1
6.57,2, white car,32.77,425.16,61.55,438.72,47.16,431.94,32.77,431.94,61.55,431.94,28.78,13.55,1
6.6,2, white car,32.81,425.19,61.51,438.71,47.16,431.95,32.81,431.95,61.51,431.95,28.71,13.52,1
6.63,2, white car,32.85,425.23,61.44,438.7,47.15,431.96,32.85,431.96,61.44,431.96,28.6,13.47,1
6.67,2, white car,32.82,425.27,61.43,438.75,47.13,432.01,32.82,432.01,61.43,432.01,28.61,13.48,1
6.7,2, white car,32.81,425.28,61.43,438.76,47.12,432.02,32.81,432.02,61.43,432.02,28.61,13.48,1
6.73,2, white car,32.77,425.29,61.33,438.75,47.05,432.02,32.77,432.02,61.33,432.02,28.56,13.46,1
6.77,2, white car,32.77,425.32,61.32,438.77,47.04,432.05,32.77,432.05,61.32,432.05,28.55,13.45,1
6.8,2, white car,32.69,425.35,61.3,438.82,47.0,432.08,32.69,432.08,61.3,432.08,28.61,13.47,1
6.83,2, white car,32.67,425.37,61.28,438.85,46.97,432.11,32.67,432.11,61.28,432.11,28.61,13.47,1
6.87,2, white car,32.65,425.4,61.33,438.9,46.99,432.15,32.65,432.15,61.33,432.15,28.68,13.51,1
6.9,2, white car,32.66,425.41,61.33,438.92,47.0,432.17,32.66,432.17,61.33,432.17,28.67,13.51,1
6.93,2, white car,32.67,425.41,61.34,438.92,47.0,432.17,32.67,432.17,61.34,432.17,28.67,13.51,1
6.97,2, white car,32.69,425.46,61.35,438.98,47.02,432.22,32.69,432.22,61.35,432.22,28.67,13.52,1
7.0,2, white car,32.71,425.52,61.3,439.01,47.01,432.26,32.71,432.26,61.3,432.26,28.6,13.49,1
7.03,2, white car,32.73,425.52,61.34,439.04,47.04,432.28,32.73,432.28,61.34,432.28,28.61,13.51,1
7.07,2, white car,32.71,425.53,61.33,439.06,47.02,432.29,32.71,432.29,61.33,432.29,28.62,13.52,1
7.1,2, white car,32.69,425.55,61.25,439.06,46.97,432.31,32.69,432.31,61.25,432.31,28.56,13.5,1
7.13,2, white car,32.66,425.56,61.24,439.07,46.95,432.31,32.66,432.31,61.24,432.31,28.57,13.52,1
7.17,2, white car,32.69,425.62,61.16,439.1,46.92,432.36,32.69,432.36,61.16,432.36,28.48,13.47,1
7.2,2, white car,32.7,425.62,61.14,439.09,46.92,432.36,32.7,432.36,61.14,432.36,28.45,13.46,1
7.23,2, white car,32.73,425.63,61.1,439.05,46.92,432.34,32.73,432.34,61.1,432.34,28.36,13.42,1
7.27,2, white car,32.77,425.6,61.15,439.03,46.96,432.31,32.77,432.31,61.15,432.31,28.38,13.42,1
7.3,2, white car,32.77,425.58,61.14,439.0,46.96,432.29,32.77,432.29,61.14,432.29,28.37,13.41,1
7.33,2, white car,32.77,425.59,61.12,439.0,46.95,432.29,32.77,432.29,61.12,432.29,28.36,13.4,1
7.37,2, white car,32.77,425.64,61.12,439.04,46.95,432.34,32.77,432.34,61.12,432.34,28.35,13.4,1
7.4,2, white car,32.77,425.64,61.19,439.07,46.98,432.36,32.77,432.36,61.19,432.36,28.42,13.43,1
7.43,2, white car,32.78,425.64,61.19,439.07,46.99,432.35,32.78,432.35,61.19,432.35,28.41,13.42,1
7.47,2, white car,32.71,425.6,61.22,439.07,46.96,432.34,32.71,432.34,61.22,432.34,28.51,13.47,1
7.5,2, white car,32.69,425.59,61.2,439.07,46.95,432.33,32.69,432.33,61.2,432.33,28.51,13.48,1
7.53,2, white car,32.66,425.6,61.11,439.05,46.89,432.33,32.66,432.33,61.11,432.33,28.45,13.45,1
7.57,2, white car,32.67,425.58,61.09,439.02,46.88,432.3,32.67,432.3,61.09,432.3,28.42,13.43,1
7.6,2, white car,32.66,425.55,61.05,438.97,46.86,432.26,32.66,432.26,61.05,432.26,28.39,13.42,1
7.63,2, white car,32.63,425.52,61.05,438.96,46.84,432.24,32.63,432.24,61.05,432.24,28.42,13.43,1
7.67,2, white car,32.61,425.51,61.04,438.94,46.83,432.23,32.61,432.23,61.04,432.23,28.42,13.43,1
7.7,2, white car,32.64,425.52,61.02,438.93,46.83,432.22,32.64,432.22,61.02,432.22,28.39,13.41,1
7.73,2, white car,32.59,425.49,60.93,438.88,46.76,432.19,32.59,432.19,60.93,432.19,28.34,13.39,1
7.77,2, white car,32.59,425.46,60.93,438.85,46.76,432.15,32.59,432.15,60.93,432.15,28.34,13.39,1
7.8,2, white car,32.56,425.45,60.95,438.86,46.75,432.16,32.56,432.16,60.95,432.16,28.39,13.41,1
