frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
3.73,7, white car,322.44,492.55,350.15,504.99,336.3,498.77,322.44,498.77,350.15,498.77,27.71,12.44,3
3.77,7, white car,320.97,492.43,348.74,504.79,334.85,498.61,320.97,498.61,348.74,498.61,27.77,12.36,3
3.8,7, white car,320.13,492.42,348.24,504.83,334.18,498.63,320.13,498.63,348.24,498.63,28.11,12.41,3
3.83,7, white car,319.13,492.34,347.61,504.86,333.37,498.6,319.13,498.6,347.61,498.6,28.48,12.53,3
3.87,7, white car,318.23,492.16,346.8,504.72,332.51,498.44,318.23,498.44,346.8,498.44,28.57,12.56,3
3.9,7, white car,316.97,491.93,345.74,504.59,331.35,498.26,316.97,498.26,345.74,498.26,28.77,12.66,3
3.93,7, white car,315.94,491.84,344.64,504.48,330.29,498.16,315.94,498.16,344.64,498.16,28.7,12.64,3
3.97,7, white car,315.0,491.8,343.86,504.51,329.43,498.16,315.0,498.16,343.86,498.16,28.85,12.7,3
4.0,7, white car,313.34,491.71,342.07,504.36,327.7,498.03,313.34,498.03,342.07,498.03,28.73,12.65,3
4.03,7, white car,311.39,491.6,339.82,504.15,325.6,497.87,311.39,497.87,339.82,497.87,28.43,12.55,3
4.07,7, white car,309.93,491.39,338.37,503.98,324.15,497.69,309.93,497.69,338.37,497.69,28.44,12.58,3
4.1,7, white car,308.42,491.22,336.62,503.74,322.52,497.48,308.42,497.48,336.62,497.48,28.2,12.52,3
4.13,7, white car,307.03,491.05,335.3,503.63,321.17,497.34,307.03,497.34,335.3,497.34,28.27,12.58,3
4.17,7, white car,305.93,490.76,334.22,503.38,320.08,497.07,305.93,497.07,334.22,497.07,28.3,12.62,3
4.2,7, white car,304.59,490.87,332.4,503.28,318.5,497.07,304.59,497.07,332.4,497.07,27.81,12.42,3
4.23,7, white car,303.45,490.91,330.57,503.0,317.01,496.95,303.45,496.95,330.57,496.95,27.12,12.09,3
4.27,7, white car,302.33,490.72,329.09,502.6,315.71,496.66,302.33,496.66,329.09,496.66,26.76,11.88,3
4.3,7, white car,301.02,490.49,327.84,502.33,314.43,496.41,301.02,496.41,327.84,496.41,26.82,11.84,3
4.33,7, white car,299.19,490.18,326.3,502.11,312.74,496.14,299.19,496.14,326.3,496.14,27.1,11.93,3
4.37,7, white car,297.48,489.83,324.98,501.92,311.23,495.88,297.48,495.88,324.98,495.88,27.5,12.08,3
4.4,7, white car,296.38,489.62,323.78,501.62,310.08,495.62,296.38,495.62,323.78,495.62,27.41,12.01,3
4.43,7, white car,295.3,489.47,322.75,501.45,309.03,495.46,295.3,495.46,322.75,495.46,27.45,11.98,3
4.47,7, white car,294.06,489.37,321.33,501.24,307.7,495.31,294.06,495.31,321.33,495.31,27.27,11.87,3
4.5,7, white car,292.83,489.03,320.51,501.04,306.67,495.04,292.83,495.04,320.51,495.04,27.68,12.01,3
4.53,7, white car,291.09,488.82,319.09,500.97,305.09,494.89,291.09,494.89,319.09,494.89,28.0,12.15,3
4.57,7, white car,289.43,488.58,317.08,500.62,303.25,494.6,289.43,494.6,317.08,494.6,27.64,12.04,3
4.6,7, white car,287.71,488.49,314.9,500.35,301.3,494.42,287.71,494.42,314.9,494.42,27.19,11.86,3
4.63,7, white car,286.22,488.35,313.32,500.17,299.77,494.26,286.22,494.26,313.32,494.26,27.1,11.83,3
4.67,7, white car,284.67,488.09,311.92,499.98,298.3,494.03,284.67,494.03,311.92,494.03,27.25,11.89,3
4.7,7, white car,283.25,487.99,310.37,499.81,296.81,493.9,283.25,493.9,310.37,493.9,27.12,11.82,3
4.73,7, white car,281.78,487.81,308.9,499.66,295.34,493.73,281.78,493.73,308.9,493.73,27.12,11.85,3
4.77,7, white car,280.48,487.65,307.62,499.54,294.05,493.59,280.48,493.59,307.62,493.59,27.14,11.9,3
4.8,7, white car,278.98,487.26,306.63,499.42,292.81,493.34,278.98,493.34,306.63,493.34,27.65,12.16,3
4.83,7, white car,277.3,486.94,305.25,499.27,291.27,493.11,277.3,493.11,305.25,493.11,27.96,12.33,3
4.87,7, white car,275.63,486.42,304.09,499.01,289.86,492.71,275.63,492.71,304.09,492.71,28.45,12.6,3
4.9,7, white car,274.15,486.18,302.49,498.76,288.32,492.47,274.15,492.47,302.49,492.47,28.33,12.58,3
4.93,7, white car,272.68,485.9,301.0,498.53,286.84,492.22,272.68,492.22,301.0,492.22,28.32,12.63,3
4.97,7, white car,271.51,485.8,299.79,498.44,285.65,492.12,271.51,492.12,299.79,492.12,28.27,12.65,3
5.0,7, white car,270.15,485.57,298.32,498.2,284.24,491.89,270.15,491.89,298.32,491.89,28.17,12.64,3
5.03,7, white car,268.9,485.45,296.9,498.02,282.9,491.73,268.9,491.73,296.9,491.73,28.0,12.57,3
5.07,7, white car,267.51,485.28,295.57,497.92,281.54,491.6,267.51,491.6,295.57,491.6,28.06,12.64,3
5.1,7, white car,265.99,485.09,294.24,497.87,280.11,491.48,265.99,491.48,294.24,491.48,28.24,12.78,3
5.13,7, white car,264.53,484.87,293.02,497.82,278.78,491.34,264.53,491.34,293.02,491.34,28.49,12.95,3
5.17,7, white car,263.19,484.78,291.34,497.63,277.26,491.2,263.19,491.2,291.34,491.2,28.15,12.85,3
5.2,7, white car,262.12,484.72,289.76,497.34,275.94,491.03,262.12,491.03,289.76,491.03,27.64,12.62,3
5.23,7, white car,261.08,484.68,288.2,497.08,274.64,490.88,261.08,490.88,288.2,490.88,27.12,12.4,3
5.27,7, white car,259.62,484.58,286.52,496.87,273.07,490.73,259.62,490.73,286.52,490.73,26.9,12.29,3
5.3,7, white car,258.3,484.39,284.96,496.55,271.63,490.47,258.3,490.47,284.96,490.47,26.66,12.16,3
5.33,7, white car,256.75,484.27,283.31,496.35,270.03,490.31,256.75,490.31,283.31,490.31,26.57,12.09,3
5.37,7, white car,255.28,484.09,282.15,496.28,268.72,490.18,255.28,490.18,282.15,490.18,26.87,12.19,3
5.4,7, white car,253.96,483.95,280.81,496.11,267.38,490.03,253.96,490.03,280.81,490.03,26.85,12.16,3
5.43,7, white car,252.34,483.7,279.26,495.9,265.8,489.8,252.34,489.8,279.26,489.8,26.93,12.19,3
5.47,7, white car,251.02,483.53,278.06,495.78,264.54,489.65,251.02,489.65,278.06,489.65,27.04,12.25,3
5.5,7, white car,249.35,483.35,276.47,495.64,262.91,489.49,249.35,489.49,276.47,489.49,27.12,12.3,3
5.53,7, white car,247.8,483.16,275.19,495.59,261.5,489.38,247.8,489.38,275.19,489.38,27.39,12.43,3
5.57,7, white car,246.67,483.12,273.85,495.47,260.26,489.29,246.67,489.29,273.85,489.29,27.18,12.35,3
5.6,7, white car,244.89,482.75,272.25,495.19,258.57,488.97,244.89,488.97,272.25,488.97,27.37,12.44,3
5.63,7, white car,243.49,482.45,271.22,495.07,257.35,488.76,243.49,488.76,271.22,488.76,27.73,12.62,3
5.67,7, white car,242.13,482.28,269.9,494.94,256.02,488.61,242.13,488.61,269.9,488.61,27.77,12.66,3
5.7,7, white car,240.77,482.24,268.62,494.94,254.7,488.59,240.77,488.59,268.62,488.59,27.86,12.7,3
5.73,7, white car,239.62,482.11,267.42,494.8,253.52,488.45,239.62,488.45,267.42,488.45,27.79,12.69,3
5.77,7, white car,237.91,481.64,265.87,494.47,251.89,488.06,237.91,488.06,265.87,488.06,27.96,12.83,3
5.8,7, white car,236.51,481.37,264.57,494.31,250.54,487.84,236.51,487.84,264.57,487.84,28.07,12.93,3
5.83,7, white car,234.75,481.04,263.03,494.11,248.89,487.58,234.75,487.58,263.03,487.58,28.28,13.07,3
5.87,7, white car,233.37,480.97,261.57,494.02,247.47,487.5,233.37,487.5,261.57,487.5,28.2,13.05,3
5.9,7, white car,232.34,480.78,260.35,493.79,246.35,487.28,232.34,487.28,260.35,487.28,28.01,13.01,3
5.93,7, white car,230.96,480.59,258.77,493.51,244.86,487.05,230.96,487.05,258.77,487.05,27.81,12.92,3
5.97,7, white car,229.81,480.39,257.62,493.31,243.72,486.85,229.81,486.85,257.62,486.85,27.8,12.92,3
6.0,7, white car,228.28,480.29,256.01,493.14,242.15,486.72,228.28,486.72,256.01,486.72,27.72,12.85,3
6.03,7, white car,226.82,480.23,254.64,493.1,240.73,486.66,226.82,486.66,254.64,486.66,27.83,12.86,3
6.07,7, white car,225.27,479.81,253.27,492.76,239.27,486.28,225.27,486.28,253.27,486.28,28.0,12.96,3
6.1,7, white car,223.82,479.6,251.66,492.5,237.74,486.05,223.82,486.05,251.66,486.05,27.84,12.9,3
6.13,7, white car,222.5,479.42,250.48,492.39,236.49,485.9,222.5,485.9,250.48,485.9,27.98,12.97,3
6.17,7, white car,221.23,479.17,249.08,492.08,235.16,485.63,221.23,485.63,249.08,485.63,27.84,12.91,3
6.2,7, white car,220.03,479.04,247.66,491.85,233.84,485.45,220.03,485.45,247.66,485.45,27.63,12.81,3
6.23,7, white car,218.75,478.83,246.44,491.69,232.6,485.26,218.75,485.26,246.44,485.26,27.68,12.86,3
6.27,7, white car,217.12,478.65,245.0,491.66,231.06,485.16,217.12,485.16,245.0,485.16,27.87,13.01,3
6.3,7, white car,215.99,478.65,243.71,491.59,229.85,485.12,215.99,485.12,243.71,485.12,27.72,12.95,3
6.33,7, white car,214.64,478.63,242.21,491.53,228.43,485.08,214.64,485.08,242.21,485.08,27.57,12.9,3
6.37,7, white car,213.35,478.42,240.89,491.32,227.12,484.87,213.35,484.87,240.89,484.87,27.54,12.9,3
6.4,7, white car,212.01,478.25,239.59,491.18,225.8,484.72,212.01,484.72,239.59,484.72,27.58,12.93,3
6.43,7, white car,210.46,478.2,238.1,491.16,224.28,484.68,210.46,484.68,238.1,484.68,27.64,12.96,3
6.47,7, white car,209.06,477.96,236.94,491.07,223.0,484.52,209.06,484.52,236.94,484.52,27.88,13.1,3
6.5,7, white car,207.61,477.71,235.9,491.06,221.76,484.38,207.61,484.38,235.9,484.38,28.28,13.35,3
6.8,7, white car,194.58,475.83,223.37,489.44,208.97,482.63,194.58,482.63,223.37,482.63,28.79,13.61,3
6.83,7, white car,192.04,475.53,221.65,489.42,206.84,482.48,192.04,482.48,221.65,482.48,29.6,13.89,3
6.87,7, white car,190.14,475.3,220.27,489.38,205.2,482.34,190.14,482.34,220.27,482.34,30.13,14.08,3
6.9,7, white car,189.05,475.28,218.93,489.18,203.99,482.23,189.05,482.23,218.93,482.23,29.88,13.89,3
6.93,7, white car,187.76,475.22,217.62,489.03,202.69,482.13,187.76,482.13,217.62,482.13,29.86,13.8,3
6.97,7, white car,186.29,474.84,216.57,488.78,201.43,481.81,186.29,481.81,216.57,481.81,30.28,13.95,3
7.0,7, white car,185.57,474.7,215.49,488.47,200.53,481.59,185.57,481.59,215.49,481.59,29.92,13.77,3
7.03,7, white car,184.45,474.27,214.57,488.2,199.51,481.24,184.45,481.24,214.57,481.24,30.12,13.93,3
7.07,7, white car,183.25,473.92,213.44,487.99,198.35,480.95,183.25,480.95,213.44,480.95,30.19,14.07,3
7.1,7, white car,182.25,473.66,212.38,487.83,197.32,480.74,182.25,480.74,212.38,480.74,30.14,14.16,3
7.13,7, white car,181.42,473.55,210.96,487.54,196.19,480.55,181.42,480.55,210.96,480.55,29.54,13.98,3
7.17,7, white car,180.44,473.69,209.34,487.42,194.89,480.55,180.44,480.55,209.34,480.55,28.9,13.73,3
7.2,7, white car,179.5,473.62,208.06,487.24,193.78,480.43,179.5,480.43,208.06,480.43,28.56,13.62,3
7.23,7, white car,178.15,473.6,206.55,487.18,192.35,480.39,178.15,480.39,206.55,480.39,28.4,13.59,3
7.27,7, white car,177.03,473.47,205.54,487.17,191.29,480.32,177.03,480.32,205.54,480.32,28.5,13.69,3
7.3,7, white car,176.17,473.57,204.02,486.98,190.1,480.28,176.17,480.28,204.02,480.28,27.85,13.41,3
7.33,7, white car,174.61,473.55,202.02,486.72,188.32,480.13,174.61,480.13,202.02,480.13,27.41,13.18,3
7.37,7, white car,173.57,473.51,200.51,486.41,187.04,479.96,173.57,479.96,200.51,479.96,26.94,12.9,3
7.4,7, white car,172.35,473.7,198.95,486.36,185.65,480.03,172.35,480.03,198.95,480.03,26.59,12.65,3
7.43,7, white car,171.31,473.6,198.27,486.33,184.79,479.97,171.31,479.97,198.27,479.97,26.97,12.73,3
7.47,7, white car,169.99,473.38,196.82,485.97,183.4,479.68,169.99,479.68,196.82,479.68,26.83,12.58,3
7.5,7, white car,168.68,473.3,195.83,485.96,182.26,479.63,168.68,479.63,195.83,479.63,27.15,12.66,3
7.53,7, white car,166.51,473.1,193.4,485.64,179.96,479.37,166.51,479.37,193.4,479.37,26.89,12.54,3
7.57,7, white car,163.69,472.88,190.61,485.44,177.15,479.16,163.69,479.16,190.61,479.16,26.92,12.56,3
7.6,7, white car,160.33,472.72,187.36,485.35,173.85,479.03,160.33,479.03,187.36,479.03,27.04,12.63,3
7.63,7, white car,157.25,472.58,184.05,485.11,170.65,478.84,157.25,478.84,184.05,478.84,26.8,12.53,3
7.67,7, white car,156.03,472.41,183.26,485.17,169.64,478.79,156.03,478.79,183.26,478.79,27.23,12.76,3
7.7,7, white car,155.34,472.26,182.85,485.15,169.1,478.7,155.34,478.7,182.85,478.7,27.52,12.89,3
7.73,7, white car,155.11,472.15,182.81,485.13,168.96,478.64,155.11,478.64,182.81,478.64,27.7,12.98,3
7.77,7, white car,154.99,472.22,182.01,484.86,168.5,478.54,154.99,478.54,182.01,478.54,27.02,12.64,3
7.8,7, white car,154.2,472.17,181.34,484.86,167.77,478.51,154.2,478.51,181.34,478.51,27.14,12.68,3
7.83,7, white car,153.33,472.03,180.52,484.75,166.93,478.39,153.33,478.39,180.52,478.39,27.19,12.72,3
7.87,7, white car,152.44,471.94,179.63,484.65,166.04,478.3,152.44,478.3,179.63,478.3,27.19,12.72,3
7.9,7, white car,151.45,471.89,178.51,484.54,164.98,478.21,151.45,478.21,178.51,478.21,27.05,12.66,3
7.93,7, white car,150.13,471.72,177.2,484.4,163.66,478.06,150.13,478.06,177.2,478.06,27.08,12.68,3
7.97,7, white car,148.88,471.39,176.33,484.24,162.6,477.82,148.88,477.82,176.33,477.82,27.45,12.85,3
8.0,7, white car,147.58,471.16,175.05,484.03,161.32,477.6,147.58,477.6,175.05,477.6,27.47,12.87,3
8.03,7, white car,145.84,471.03,173.17,483.86,159.51,477.44,145.84,477.44,173.17,477.44,27.33,12.83,3
8.07,7, white car,144.53,470.99,171.74,483.77,158.14,477.38,144.53,477.38,171.74,477.38,27.21,12.78,3
8.1,7, white car,143.25,471.0,170.24,483.66,156.75,477.33,143.25,477.33,170.24,477.33,26.98,12.67,3
8.13,7, white car,142.08,470.93,168.97,483.51,155.52,477.22,142.08,477.22,168.97,477.22,26.88,12.58,3
8.17,7, white car,140.71,470.89,167.39,483.36,154.05,477.12,140.71,477.12,167.39,477.12,26.68,12.47,3
8.2,7, white car,139.41,470.65,165.98,483.06,152.7,476.86,139.41,476.86,165.98,476.86,26.57,12.41,3
8.23,7, white car,138.17,470.51,164.79,482.91,151.48,476.71,138.17,476.71,164.79,476.71,26.62,12.39,3
8.27,7, white car,136.96,470.46,163.57,482.8,150.27,476.63,136.96,476.63,163.57,476.63,26.61,12.35,3
8.3,7, white car,135.72,470.4,162.33,482.72,149.02,476.56,135.72,476.56,162.33,476.56,26.62,12.32,3
8.33,7, white car,134.88,470.32,161.23,482.47,148.06,476.4,134.88,476.4,161.23,476.4,26.35,12.15,3
