frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.47,54,1338.24,536.11,-30.19,-1.85,77.0,-12.33,2,,,,,30.19,1.85,,,,,30.19,1.85,,,112.3536176542616,,,47.556679867291066
1.5,54,1334.41,536.02,-35.46,-0.83,-175.67,34.0,2,,,,,35.46,0.83,,,,,35.46,0.83,,,108.36872104071365,,,50.9250900833766
1.53,54,1331.03,535.99,-31.3,-0.28,138.67,18.33,2,,,,,31.3,0.28,,,,,31.3,0.28,,,104.98180080375836,,,54.04141559951973
1.57,54,1327.2,535.9,-35.46,-0.83,-138.67,-18.33,2,,,,,35.46,0.83,,,,,35.46,0.83,,,100.93585141068569,,,57.42816382229202
1.6,54,1323.47,535.95,-34.54,0.46,30.67,43.0,2,,,,,34.54,-0.46,,,,,34.54,-0.46,,,97.53299031609768,,,61.21976886594726
1.63,54,1319.77,535.83,-34.26,-1.11,9.33,-52.33,2,,,,,34.26,1.11,,,,,34.26,1.11,,,94.05345554523777,,,64.91651330747844
1.67,54,1315.79,535.75,-36.85,-0.74,-86.33,12.33,2,,,,,36.85,0.74,,,,,36.85,0.74,,,90.32642857990137,,,68.91568907005146
1.7,54,1312.31,535.59,-32.22,-1.48,154.33,-24.67,2,,,,,32.22,1.48,,,,,32.22,1.48,,,87.11194235005892,,,72.48065259088125
1.73,54,1308.64,535.49,-33.98,-0.93,-58.67,18.33,2,,,,,33.98,0.93,,,,,33.98,0.93,,,83.35337425683502,,,75.88494580613484
1.77,54,1304.92,535.43,-34.44,-0.56,-15.33,12.33,2,,,,,34.44,0.56,,,,,34.44,0.56,,,79.54644555226835,,,79.32661722272051
1.8,54,1301.43,535.26,-32.31,-1.57,71.0,-33.67,2,,,,,32.31,1.57,,,,,32.31,1.57,,,76.3292892669649,,,82.9095531286958
1.83,54,1297.51,535.24,-36.3,-0.19,-133.0,46.0,2,,,,,36.3,0.19,,,,,36.3,0.19,,,148.98076956439715,,,86.64914540836523
1.87,54,1294.04,534.92,-32.13,-2.96,139.0,-92.33,2,,,,,32.13,2.96,,,,,32.13,2.96,,,145.48440775560806,,,89.99504430800624
1.9,54,1290.19,534.76,-35.65,-1.48,-117.33,49.33,2,,,,,35.65,1.48,,,,,35.65,1.48,,,141.5847965001893,,,93.69889220262961
1.93,54,1286.3,534.69,-36.02,-0.65,-12.33,27.67,2,,,,,36.02,0.65,,,,,36.02,0.65,,,137.72604728227697,,,97.49615069324544
1.97,54,1282.74,534.35,-32.96,-3.15,102.0,-83.33,2,,,,,32.96,3.15,,,,,32.96,3.15,,,133.9261695860821,,,100.74647636518125
2.0,54,1278.87,534.35,-35.83,0.0,-95.67,105.0,2,,,,,35.83,0.0,,,,,35.83,0.0,,,130.22225193875283,,,104.65543559701058
2.03,54,1275.21,534.2,-33.89,-1.39,64.67,-46.33,2,,,,,33.89,1.39,,,,,33.89,1.39,,,126.5125610364442,,,108.17678355358886
2.07,54,1271.46,534.05,-34.72,-1.39,-27.67,0.0,2,,,,,34.72,1.39,,,,,34.72,1.39,,,123.33063852911822,,,112.38850919911705
2.1,54,1267.76,533.81,-34.26,-2.22,15.33,-27.67,2,,,,,34.26,2.22,,,,,34.26,2.22,,,119.6624189125392,,,116.03019003690393
2.13,54,1264.32,533.72,-31.85,-0.83,80.33,46.33,2,,,,,31.85,0.83,,,,,31.85,0.83,,,116.05427566444934,,,82.05064107001236
2.17,54,1260.48,533.77,-35.56,0.46,-123.67,43.0,2,,,,,35.56,-0.46,,,,,35.56,-0.46,,,112.24917327089773,,,122.95618447235597
2.2,54,1256.56,533.79,-36.3,0.19,-24.67,-9.0,2,,,,,36.3,-0.19,,,,,36.3,-0.19,,,108.93504348922798,,,127.36829472046817
2.23,54,1252.6,533.41,-36.67,-3.52,-12.33,-123.67,2,,,,,36.67,3.52,,,,,36.67,3.52,,,104.97817677974794,,,131.20848219532158
2.27,54,1248.69,533.39,-36.2,-0.19,15.67,111.0,2,,,,,36.2,0.19,,,,,36.2,0.19,,,101.09166731239524,,,135.0208376510828
2.3,54,1245.26,533.37,-31.76,-0.19,148.0,0.0,2,,,,,31.76,0.19,,,,,31.76,0.19,,,97.5247578822938,,,138.2036359869016
2.33,54,1241.68,533.09,-33.15,-2.59,-46.33,-80.0,2,,,,,33.15,2.59,,,,,33.15,2.59,,,94.07589489343164,,,141.79362644350428
2.37,54,1237.93,533.16,-34.72,0.65,-52.33,108.0,2,,,,,34.72,-0.65,,,,,34.72,-0.65,,,90.5132708501909,,,145.60813610509547
2.4,54,1234.26,533.17,-33.98,0.09,24.67,-18.67,2,,,,,33.98,-0.09,,,,,33.98,-0.09,,,87.19386733021997,,,149.483728211468
2.43,54,1230.09,533.11,-38.61,-0.56,-154.33,-21.67,2,,,,,38.61,0.56,,,,,38.61,0.56,,,83.10968655938966,,,116.13067854791859
2.47,54,1226.41,532.88,-34.07,-2.13,151.33,-52.33,2,,,,,34.07,2.13,,,,,34.07,2.13,,,79.53624645405385,,,119.73382813557737
2.5,54,1222.91,532.81,-32.41,-0.65,55.33,49.33,2,,,,,32.41,0.65,,,,,32.41,0.65,,,75.98584144431133,,,19.242060700455216
2.53,54,1219.38,532.85,-32.69,0.37,-9.33,34.0,2,,,,,32.69,-0.37,,,,,32.69,-0.37,,,72.61170429069969,,,19.87469999773584
2.57,54,1215.77,532.64,-33.43,-1.94,-24.67,-77.0,2,,,,,33.43,1.94,,,,,33.43,1.94,,,144.7469301919733,,,21.44617681546063
2.6,54,1211.85,532.58,-36.3,-0.56,-95.67,46.0,2,,,,,36.3,0.56,,,,,36.3,0.56,,,141.14629361056572,,,23.624235437363886
2.63,54,1208.42,532.52,-31.76,-0.56,151.33,0.0,2,,,,,31.76,0.56,,,,,31.76,0.56,,,137.48832168587998,,,25.615151766093376
2.67,54,1204.58,532.41,-35.56,-1.02,-126.67,-15.33,2,,,,,35.56,1.02,,,,,35.56,1.02,,,133.3349241571765,,,28.075345055760174
2.7,54,1200.87,532.4,-34.35,-0.09,40.33,31.0,2,,,,,34.35,0.09,,,,,34.35,0.09,,,129.704730060241,,,30.868236101209227
2.73,54,1196.97,532.06,-36.11,-3.15,-58.67,-102.0,2,,,,,36.11,3.15,,,,,36.11,3.15,,,125.70202941878071,,,34.01790851889633
2.77,54,1193.15,531.98,-35.37,-0.74,24.67,80.33,2,,,,,35.37,0.74,,,,,35.37,0.74,,,122.05008029493466,,,37.310595009996824
2.8,54,1189.61,531.91,-32.78,-0.65,86.33,3.0,2,,,,,32.78,0.65,,,,,32.78,0.65,,,118.44947108366496,,,40.28406757019443
2.83,54,1185.63,531.69,-36.85,-2.04,-135.67,-46.33,2,,,,,36.85,2.04,,,,,36.85,2.04,,,114.61226156044569,,,43.92645899682788
2.87,54,1181.72,531.58,-36.2,-1.02,21.67,34.0,2,,,,,36.2,1.02,,,,,36.2,1.02,,,110.76228825733062,,,47.45865569103271
2.9,54,1178.5,531.34,-29.81,-2.22,213.0,-40.0,2,,,,,29.81,2.22,,,,,29.81,2.22,,,107.76777347611865,,,50.610994852897356
2.93,54,1174.93,531.3,-33.06,-0.37,-108.33,61.67,2,,,,,33.06,0.37,,,,,33.06,0.37,,,104.34828652162919,,,53.970873626429224
2.97,54,1170.54,530.84,-40.65,-4.26,-253.0,-129.67,2,,,,,40.65,4.26,,,,,40.65,4.26,,,100.08817362705749,,,58.17884924953401
3.0,54,1166.85,530.93,-34.17,0.83,216.0,169.67,2,,,,,34.17,-0.83,,,,,34.17,-0.83,,,96.4214006328471,,,61.563304817074204
3.03,54,1163.31,530.86,-32.78,-0.65,46.33,-49.33,2,,,,,32.78,0.65,,,,,32.78,0.65,,,93.15587474765067,,,65.08513578383311
3.07,54,1159.66,530.67,-33.8,-1.76,-34.0,-37.0,2,,,,,33.8,1.76,,,,,33.8,1.76,,,121.08314705193294,,,68.54040122438725
3.1,54,1155.75,530.55,-36.2,-1.11,-80.0,21.67,2,,,,,36.2,1.11,,,,,36.2,1.11,,,117.32759095796683,,,72.37905567220386
3.13,54,1151.92,530.45,-35.46,-0.93,24.67,6.0,2,,,,,35.46,0.93,,,,,35.46,0.93,,,82.14840229730585,,,76.03594544687384
3.17,54,1148.12,530.3,-35.19,-1.39,9.0,-15.33,2,,,,,35.19,1.39,,,,,35.19,1.39,,,78.59684026727797,,,22.41532065351734
3.2,54,1144.35,530.06,-34.91,-2.22,9.33,-27.67,2,,,,,34.91,2.22,,,,,34.91,2.22,,,106.08934395121872,,,22.66976179848392
3.23,54,1140.7,529.89,-33.8,-1.57,37.0,21.67,2,,,,,33.8,1.57,,,,,33.8,1.57,,,102.65286162596732,,,23.45562832243037
3.27,54,1137.32,529.85,-31.3,-0.37,83.33,40.0,2,,,,,31.3,0.37,,,,,31.3,0.37,,,99.4118001044142,,,24.552639369322314
3.3,54,1133.28,529.89,-37.41,0.37,-203.67,24.67,2,,,,,37.41,-0.37,,,,,37.41,-0.37,,,95.4363871906309,,,26.27074418435832
3.33,54,1129.4,529.66,-35.93,-2.13,49.33,-83.33,2,,,,,35.93,2.13,,,,,35.93,2.13,,,91.64666333260588,,,28.55702540531843
3.37,54,1125.36,529.64,-37.41,-0.19,-49.33,64.67,2,,,,,37.41,0.19,,,,,37.41,0.19,,,87.79124899441858,,,31.185935932724508
3.4,54,1121.39,529.63,-36.76,-0.09,21.67,3.33,2,,,,,36.76,0.09,,,,,36.76,0.09,,,84.20548022545798,,,34.19801894847123
3.43,54,1117.65,529.45,-34.63,-1.67,71.0,-52.67,2,,,,,34.63,1.67,,,,,34.63,1.67,,,80.56831387090088,,,37.09909028534257
3.47,54,1114.21,529.33,-31.85,-1.11,92.67,18.67,2,,,,,31.85,1.11,,,,,31.85,1.11,,,23.281763249376112,,,39.61190225172222
3.5,54,1110.62,529.24,-33.24,-0.83,-46.33,9.33,2,,,,,33.24,0.83,,,,,33.24,0.83,,,22.70630969576519,,,42.282055295361424
3.53,54,1106.7,529.12,-36.3,-1.11,-102.0,-9.33,2,,,,,36.3,1.11,,,,,36.3,1.11,,,69.13482624553276,,,45.40297126840922
3.57,54,1102.91,529.02,-35.09,-0.93,40.33,6.0,2,,,,,35.09,0.93,,,,,35.09,0.93,,,65.5854633283932,,,48.74983589715958
3.6,54,1099.36,528.62,-32.87,-3.7,74.0,-92.33,2,,,,,32.87,3.7,,,,,32.87,3.7,,,62.28124115654728,,,51.9604253254339
3.63,54,1095.7,528.62,-33.89,0.0,-34.0,123.33,2,,,,,33.89,0.0,,,,,33.89,0.0,,,58.88970198600081,,,55.24946515578227
3.67,54,1091.79,528.44,-36.2,-1.67,-77.0,-55.67,2,,,,,36.2,1.67,,,,,36.2,1.67,,,55.472798739562336,,,58.987186744241264
3.7,54,1088.26,528.46,-32.69,0.19,117.0,62.0,2,,,,,32.69,-0.19,,,,,32.69,-0.19,,,52.42874116360221,,,62.39957131262998
3.73,54,1084.08,528.2,-38.7,-2.41,-200.33,-86.67,2,,,,,38.7,2.41,,,,,38.7,2.41,,,48.76437429107436,,,66.33067239218957
3.77,54,1080.51,528.09,-33.06,-1.02,188.0,46.33,2,,,,,33.06,1.02,,,,,33.06,1.02,,,45.77305866992058,,,69.8033609506017
3.8,54,1076.68,527.99,-35.46,-0.93,-80.0,3.0,2,,,,,35.46,0.93,,,,,35.46,0.93,,,42.51663674375009,,,73.43435503904135
3.83,54,1072.95,528.01,-34.54,0.19,30.67,37.33,2,,,,,34.54,-0.19,,,,,34.54,-0.19,,,39.437829554882924,,,76.99890973254105
3.87,54,1069.17,527.62,-35.0,-3.61,-15.33,-126.67,2,,,,,35.0,3.61,,,,,35.0,3.61,,,36.82734038727205,,,80.92800813068368
3.9,54,1064.88,527.77,-39.72,1.39,-157.33,166.67,2,,,,,39.72,-1.39,,,,,39.72,-1.39,,,33.44384098754215,,,84.91660909386343
3.93,54,1061.22,527.85,-33.89,0.74,194.33,-21.67,2,,,,,33.89,-0.74,,,,,33.89,-0.74,,,30.82599065723595,,,88.41921114780418
3.97,54,1057.48,527.88,-34.63,0.28,-24.67,-15.33,2,,,,,34.63,-0.28,,,,,34.63,-0.28,,,28.456059108738106,,,92.07440089405964
4.0,54,1054.38,527.75,-28.7,-1.2,197.67,-49.33,2,,,,,28.7,1.2,,,,,28.7,1.2,,,26.79589520803515,,,95.06877773485887
4.03,54,1050.34,527.93,-37.41,1.67,-290.33,95.67,2,,,,,37.41,-1.67,,,,,37.41,-1.67,,,24.706727828670513,,,98.783034980709
4.07,54,1046.54,527.75,-35.19,-1.67,74.0,-111.33,2,,,,,35.19,1.67,,,,,35.19,1.67,,,23.59417724778721,,,102.36461351463205
4.1,54,1042.78,527.51,-34.81,-2.22,12.67,-18.33,2,,,,,34.81,2.22,,,,,34.81,2.22,,,23.19167091867252,,,106.04310444342902
4.13,54,1039.39,527.45,-31.39,-0.56,114.0,55.33,2,,,,,31.39,0.56,,,,,31.39,0.56,,,23.202881286598842,,,109.28511152027974
4.17,54,1035.29,527.38,-37.96,-0.65,-219.0,-3.0,2,,,,,37.96,0.65,,,,,37.96,0.65,,,23.895457727359002,,,113.1966806050424
4.2,54,1031.74,527.22,-32.87,-1.48,169.67,-27.67,2,,,,,32.87,1.48,,,,,32.87,1.48,,,25.15262610543876,,,116.59695107506022
4.23,54,1028.13,526.99,-33.43,-2.13,-18.67,-21.67,2,,,,,33.43,2.13,,,,,33.43,2.13,,,26.980474421329255,,,119.99568325569052
4.27,54,1024.36,526.99,-34.91,0.0,-49.33,71.0,2,,,,,34.91,0.0,,,,,34.91,0.0,,,28.875534627085273,,,123.86697703585091
4.3,54,1020.41,526.87,-36.57,-1.11,-55.33,-37.0,2,,,,,36.57,1.11,,,,,36.57,1.11,,,31.563073361128875,,,127.53281303256807
4.33,54,1016.74,526.45,-33.98,-3.89,86.33,-92.67,2,,,,,33.98,3.89,,,,,33.98,3.89,,,34.16032933096514,,,131.52593698582785
4.37,54,1013.03,526.4,-34.35,-0.46,-12.33,114.33,2,,,,,34.35,0.46,,,,,34.35,0.46,,,36.83397480587727,,,135.28121303418303
4.4,54,1009.12,526.13,-36.2,-2.5,-61.67,-68.0,2,,,,,36.2,2.5,,,,,36.2,2.5,,,39.8859687108136,,,139.33705357872324
4.43,54,1005.12,526.15,-37.04,0.19,-28.0,89.67,2,,,,,37.04,-0.19,,,,,37.04,-0.19,,,43.37469308248769,,,142.9379641662773
4.47,54,1001.53,526.01,-33.24,-1.3,126.67,-49.67,2,,,,,33.24,1.3,,,,,33.24,1.3,,,46.54245481278357,,,146.38447048782183
4.5,54,998.31,525.97,-29.81,-0.37,114.33,31.0,2,,,,,29.81,0.37,,,,,29.81,0.37,,,49.238668747235636,,,149.6672151808805
4.53,54,994.5,526.02,-35.28,0.46,-182.33,27.67,2,,,,,35.28,-0.46,,,,,35.28,-0.46,,,52.51312312174929,,,114.35988151445417
4.57,54,990.76,525.99,-34.63,-0.28,21.67,-24.67,2,,,,,34.63,0.28,,,,,34.63,0.28,,,55.78662922242216,,,51.90146433387019
4.6,54,986.69,525.78,-37.69,-1.94,-102.0,-55.33,2,,,,,37.69,1.94,,,,,37.69,1.94,,,59.58048757772976,,,55.54965436436124
4.63,54,982.74,525.73,-36.57,-0.46,37.33,49.33,2,,,,,36.57,0.46,,,,,36.57,0.46,,,28.82849978753657,,,58.873725888548954
4.67,54,978.62,525.66,-38.15,-0.65,-52.67,-6.33,2,,,,,38.15,0.65,,,,,38.15,0.65,,,31.07795681829804,,,62.612523507681786
4.7,54,975.17,525.62,-31.94,-0.37,207.0,9.33,2,,,,,31.94,0.37,,,,,31.94,0.37,,,33.16299443657035,,,65.8672460332144
4.73,54,971.89,525.33,-30.37,-2.69,52.33,-77.33,2,,,,,30.37,2.69,,,,,30.37,2.69,,,35.54832766811955,,,69.02233841300938
4.77,54,968.34,525.29,-32.87,-0.37,-83.33,77.33,2,,,,,32.87,0.37,,,,,32.87,0.37,,,38.195758926875584,,,72.23044233562467
4.8,54,964.22,525.22,-38.15,-0.65,-176.0,-9.33,2,,,,,38.15,0.65,,,,,38.15,0.65,,,41.38452126097388,,,76.11642792459455
4.83,54,960.73,524.95,-32.31,-2.5,194.67,-61.67,2,,,,,32.31,2.5,,,,,32.31,2.5,,,44.11465516129522,,,75.85209291773035
4.87,54,956.83,524.81,-36.11,-1.3,-126.67,40.0,2,,,,,36.11,1.3,,,,,36.11,1.3,,,47.177291147330564,,,83.71236467810472
4.9,54,952.9,524.76,-36.39,-0.46,-9.33,28.0,2,,,,,36.39,0.46,,,,,36.39,0.46,,,50.55184467455163,,,87.42242389684691
4.93,54,949.28,524.49,-33.52,-2.5,95.67,-68.0,2,,,,,33.52,2.5,,,,,33.52,2.5,,,54.08018121271413,,,90.64936017424503
4.97,54,945.42,524.19,-35.74,-2.78,-74.0,-9.33,2,,,,,35.74,2.78,,,,,35.74,2.78,,,57.551834896899614,,,94.48412194649421
5.0,54,941.8,524.06,-33.52,-1.2,74.0,52.67,2,,,,,33.52,1.2,,,,,33.52,1.2,,,60.7902237205951,,,98.0388193523362
5.03,54,937.75,523.76,-37.5,-2.78,-132.67,-52.67,1,,,,,37.5,2.78,,,,,37.5,2.78,,,65.27885568849987,,,101.26358180510901
5.07,54,934.13,523.59,-33.52,-1.57,132.67,40.33,1,,,,,33.52,1.57,,,,,33.52,1.57,,,69.23024772453144,,,104.19701195331852
5.1,54,930.78,523.41,-31.02,-1.67,83.33,-3.33,1,,,,,31.02,1.67,,,,,31.02,1.67,,,72.37730583546197,,,107.49406123130713
5.13,54,927.02,523.39,-34.81,-0.19,-126.33,49.33,1,,,,,34.81,0.19,,,,,34.81,0.19,,,75.55707776244387,,,111.45143022859773
5.17,54,923.14,523.23,-35.93,-1.48,-37.33,-43.0,1,,,,,35.93,1.48,,,,,35.93,1.48,,,79.096412687302,,,111.49417383881548
5.2,54,919.28,522.85,-35.74,-3.52,6.33,-68.0,1,,,,,35.74,3.52,,,,,35.74,3.52,,,83.04725642668755,,,119.02688141760247
5.23,54,915.57,522.83,-34.35,-0.19,46.33,111.0,1,,,,,34.35,0.19,,,,,34.35,0.19,,,86.56226429570788,,,122.62549367892463
5.27,54,912.0,522.69,-33.06,-1.3,43.0,-37.0,1,,,,,33.06,1.3,,,,,33.06,1.3,,,89.97003779036659,,,126.15028497787863
5.3,54,908.18,522.76,-35.37,0.65,-77.0,65.0,1,,,,,35.37,-0.65,,,,,35.37,-0.65,,,93.26761120560555,,,130.1780265636255
5.33,54,904.64,522.56,-32.78,-1.85,86.33,-83.33,1,,,,,32.78,1.85,,,,,32.78,1.85,,,96.67705518891232,,,129.8166591774723
5.37,54,900.82,522.45,-35.37,-1.02,-86.33,27.67,1,,,,,35.37,1.02,,,,,35.37,1.02,,,100.18311634202638,,,133.75785285358015
5.4,54,897.07,522.05,-34.72,-3.7,21.67,-89.33,1,,,,,34.72,3.7,,,,,34.72,3.7,,,104.07613559313195,,,141.21005098788112
5.43,54,893.17,521.94,-36.11,-1.02,-46.33,89.33,1,,,,,36.11,1.02,,,,,36.11,1.02,,,107.72217274080568,,,145.1758633520049
5.47,54,889.26,521.74,-36.2,-1.85,-3.0,-27.67,1,,,,,36.2,1.85,,,,,36.2,1.85,,,111.58285262530255,,,145.13045786463985
5.5,54,885.61,521.74,-33.8,0.0,80.0,61.67,1,,,,,33.8,0.0,,,,,33.8,0.0,,,115.10884631512899,,,148.6994747805116
5.53,54,881.7,521.46,-36.2,-2.59,-80.0,-86.33,1,,,,,36.2,2.59,,,,,36.2,2.59,,,63.10034072808157,,,156.6117115671749
5.57,54,877.96,521.15,-34.63,-2.87,52.33,-9.33,1,,,,,34.63,2.87,,,,,34.63,2.87,,,66.40277705036142,,,156.70411513422357
5.6,54,874.51,520.9,-31.94,-2.31,89.67,18.67,1,,,,,31.94,2.31,,,,,31.94,2.31,,,69.43750067506745,,,160.3661192396948
5.63,54,870.94,520.68,-33.06,-2.04,-37.33,9.0,1,,,,,33.06,2.04,,,,,33.06,2.04,,,72.75330989034103,,,163.95500876764947
5.67,54,866.98,520.57,-36.67,-1.02,-120.33,34.0,1,,,,,36.67,1.02,,,,,36.67,1.02,,,76.5660185722099,,,167.75161161669948
5.7,54,863.36,520.47,-33.52,-0.93,105.0,3.0,1,,,,,33.52,0.93,,,,,33.52,0.93,,,80.14934871850177,,,171.14485239118355
5.73,54,859.58,520.29,-35.0,-1.67,-49.33,-24.67,1,,,,,35.0,1.67,,,,,35.0,1.67,,,83.63011180191022,,,175.02618889754757
5.77,54,855.78,520.12,-35.19,-1.57,-6.33,3.33,1,,,,,35.19,1.57,,,,,35.19,1.57,,,144.28967981113541,,,178.53282107220505
5.8,54,851.95,520.02,-35.46,-0.93,-9.0,21.33,1,,,,,35.46,0.93,,,,,35.46,0.93,,,91.06786590230384,,,182.44277924872776
5.83,54,848.38,519.78,-33.06,-2.22,80.0,-43.0,1,,,,,33.06,2.22,,,,,33.06,2.22,,,94.27507942187047,,,186.26910344982073
5.87,54,844.68,519.52,-34.26,-2.41,-40.0,-6.33,1,,,,,34.26,2.41,,,,,34.26,2.41,,,97.46656708841245,,,190.37578758865314
5.9,54,841.05,519.17,-33.61,-3.24,21.67,-27.67,1,,,,,33.61,3.24,,,,,33.61,3.24,,,100.747792531648,,,194.31041171280557
5.93,54,837.37,518.99,-34.07,-1.67,-15.33,52.33,1,,,,,34.07,1.67,,,,,34.07,1.67,,,104.51997895139468,,,197.76418482627236
5.97,54,833.69,518.64,-34.07,-3.24,0.0,-52.33,1,,,,,34.07,3.24,,,,,34.07,3.24,,,108.04148555069018,,,201.55168295005626
6.0,54,830.24,518.42,-31.94,-2.04,71.0,40.0,1,,,,,31.94,2.04,,,,,31.94,2.04,,,111.3390519988382,,,205.0919271936367
6.03,54,826.41,518.45,-35.46,0.28,-117.33,77.33,1,,,,,35.46,-0.28,,,,,35.46,-0.28,,,114.69931473204184,,,209.18689155872082
6.07,54,822.97,518.28,-31.85,-1.57,120.33,-61.67,1,,,,,31.85,1.57,,,,,31.85,1.57,,,118.29354377986985,,,212.37523137126888
6.1,54,819.38,518.08,-33.24,-1.85,-46.33,-9.33,1,,,,,33.24,1.85,,,,,33.24,1.85,,,121.5430072032118,,,216.22104083553015
6.13,54,815.67,517.71,-34.35,-3.43,-37.0,-52.67,1,,,,,34.35,3.43,,,,,34.35,3.43,,,125.31293827853524,,,219.87535105145366
6.17,54,811.74,517.75,-36.39,0.37,-68.0,126.67,1,,,,,36.39,-0.37,,,,,36.39,-0.37,,,129.26664070826624,,,223.58784671801817
6.2,54,808.23,517.67,-32.5,-0.74,129.67,-37.0,1,,,,,32.5,0.74,,,,,32.5,0.74,,,133.23742905054874,,,226.51784852412848
6.23,54,804.4,517.4,-35.46,-2.5,-98.67,-58.67,1,,,,,35.46,2.5,,,,,35.46,2.5,,,136.9076524523008,,,230.46532862884163
6.27,54,800.55,517.07,-35.65,-3.06,-6.33,-18.67,1,,,,,,,,,,,35.65,3.06,,,,,,234.28322283082926
6.3,54,796.82,516.7,-34.54,-3.43,37.0,-12.33,1,,,,,,,,,,,34.54,3.43,,,,,,237.8892593203821
6.33,54,793.8,516.24,-27.96,-4.26,219.33,-27.67,1,,,,,27.96,4.26,,,,,27.96,4.26,,,147.92281940255197,,,240.68665376376816
