frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
4.7,2, white car,156.37,491.61,186.7,506.08,171.54,498.84,156.37,498.84,186.7,498.84,30.33,14.47,3
4.73,2, white car,154.87,491.52,184.69,505.71,169.78,498.61,154.87,498.61,184.69,498.61,29.82,14.19,3
4.77,2, white car,153.2,491.12,183.11,505.38,168.16,498.25,153.2,498.25,183.11,498.25,29.92,14.26,3
4.8,2, white car,152.03,490.97,182.14,505.36,167.09,498.17,152.03,498.17,182.14,498.17,30.11,14.39,3
4.83,2, white car,150.52,490.8,180.79,505.29,165.66,498.04,150.52,498.04,180.79,498.04,30.26,14.49,3
4.87,2, white car,148.97,490.83,178.77,505.1,163.87,497.96,148.97,497.96,178.77,497.96,29.8,14.27,3
4.9,2, white car,147.37,490.75,176.94,504.89,162.16,497.82,147.37,497.82,176.94,497.82,29.57,14.14,3
4.93,2, white car,145.74,490.58,175.19,504.63,160.47,497.6,145.74,497.6,175.19,497.6,29.45,14.05,3
4.97,2, white car,144.4,490.6,173.11,504.24,158.76,497.42,144.4,497.42,173.11,497.42,28.71,13.64,3
5.0,2, white car,143.22,490.66,171.63,504.1,157.43,497.38,143.22,497.38,171.63,497.38,28.42,13.44,3
5.03,2, white car,141.73,490.72,170.02,504.04,155.87,497.38,141.73,497.38,170.02,497.38,28.29,13.31,3
5.07,2, white car,139.9,490.52,168.58,503.98,154.24,497.25,139.9,497.25,168.58,497.25,28.68,13.46,3
5.1,2, white car,138.25,490.53,166.89,503.93,152.57,497.23,138.25,497.23,166.89,497.23,28.64,13.41,3
5.13,2, white car,136.7,490.34,165.35,503.72,151.03,497.03,136.7,497.03,165.35,497.03,28.65,13.38,3
5.17,2, white car,135.17,490.33,163.71,503.63,149.44,496.98,135.17,496.98,163.71,496.98,28.54,13.3,3
5.2,2, white car,133.7,490.18,162.16,503.41,147.93,496.8,133.7,496.8,162.16,496.8,28.46,13.23,3
5.23,2, white car,131.74,489.88,160.94,503.44,146.34,496.66,131.74,496.66,160.94,496.66,29.2,13.56,3
5.27,2, white car,130.42,489.56,159.84,503.18,145.13,496.37,130.42,496.37,159.84,496.37,29.42,13.63,3
5.3,2, white car,129.11,489.36,158.52,502.96,143.82,496.16,129.11,496.16,158.52,496.16,29.41,13.6,3
5.33,2, white car,127.65,489.1,157.36,502.79,142.51,495.94,127.65,495.94,157.36,495.94,29.71,13.7,3
5.37,2, white car,125.71,488.93,155.59,502.7,140.65,495.81,125.71,495.81,155.59,495.81,29.89,13.77,3
5.4,2, white car,123.8,488.8,153.59,502.52,138.7,495.66,123.8,495.66,153.59,495.66,29.79,13.72,3
5.43,2, white car,122.01,488.83,151.27,502.34,136.64,495.58,122.01,495.58,151.27,495.58,29.25,13.51,3
5.47,2, white car,120.21,488.72,149.18,502.15,134.69,495.44,120.21,495.44,149.18,495.44,28.97,13.43,3
5.5,2, white car,118.57,488.81,147.15,502.09,132.86,495.45,118.57,495.45,147.15,495.45,28.58,13.28,3
5.53,2, white car,117.15,488.63,145.71,501.9,131.43,495.26,117.15,495.26,145.71,495.26,28.56,13.27,3
5.57,2, white car,115.89,488.44,144.36,501.66,130.13,495.05,115.89,495.05,144.36,495.05,28.47,13.22,3
5.6,2, white car,114.0,488.18,143.02,501.67,128.51,494.93,114.0,494.93,143.02,494.93,29.02,13.49,3
5.63,2, white car,112.57,488.08,141.1,501.32,126.84,494.7,112.57,494.7,141.1,494.7,28.53,13.24,3
5.67,2, white car,110.81,487.97,139.78,501.41,125.3,494.69,110.81,494.69,139.78,494.69,28.96,13.44,3
5.7,2, white car,109.4,487.81,138.08,501.1,123.74,494.46,109.4,494.46,138.08,494.46,28.68,13.3,3
5.73,2, white car,108.12,487.76,136.39,500.85,122.25,494.31,108.12,494.31,136.39,494.31,28.27,13.09,3
5.77,2, white car,106.39,487.73,134.88,500.94,120.63,494.33,106.39,494.33,134.88,494.33,28.48,13.21,3
5.8,2, white car,104.9,487.51,133.56,500.8,119.23,494.16,104.9,494.16,133.56,494.16,28.67,13.29,3
5.83,2, white car,103.24,487.47,131.84,500.72,117.54,494.09,103.24,494.09,131.84,494.09,28.6,13.25,3
5.87,2, white car,101.76,487.15,130.49,500.44,116.12,493.8,101.76,493.8,130.49,493.8,28.73,13.3,3
5.9,2, white car,99.83,486.9,129.0,500.37,114.41,493.63,99.83,493.63,129.0,493.63,29.17,13.48,3
5.93,2, white car,98.12,486.63,127.26,500.09,112.69,493.36,98.12,493.36,127.26,493.36,29.14,13.46,3
5.97,2, white car,96.31,486.46,125.41,499.89,110.86,493.18,96.31,493.18,125.41,493.18,29.09,13.43,3
6.0,2, white car,94.82,486.23,123.81,499.61,109.31,492.92,94.82,492.92,123.81,492.92,28.99,13.38,3
6.03,2, white car,93.41,486.21,122.16,499.5,107.79,492.86,93.41,492.86,122.16,492.86,28.75,13.29,3
6.07,2, white car,91.93,486.06,120.65,499.34,106.29,492.7,91.93,492.7,120.65,492.7,28.72,13.29,3
6.1,2, white car,90.52,485.76,119.36,499.11,104.94,492.43,90.52,492.43,119.36,492.43,28.84,13.35,3
6.13,2, white car,88.89,485.75,117.91,499.18,103.4,492.46,88.89,492.46,117.91,492.46,29.02,13.43,3
6.17,2, white car,87.61,485.69,116.48,499.04,102.04,492.37,87.61,492.37,116.48,492.37,28.87,13.35,3
6.2,2, white car,85.61,485.43,115.1,499.06,100.36,492.24,85.61,492.24,115.1,492.24,29.49,13.63,3
6.23,2, white car,84.06,485.24,113.36,498.75,98.71,491.99,84.06,491.99,113.36,491.99,29.3,13.51,3
6.27,2, white car,82.45,485.04,111.8,498.56,97.12,491.8,82.45,491.8,111.8,491.8,29.35,13.52,3
6.3,2, white car,80.91,484.88,110.16,498.35,95.54,491.62,80.91,491.62,110.16,491.62,29.26,13.47,3
6.33,2, white car,79.46,484.74,108.79,498.26,94.13,491.5,79.46,491.5,108.79,491.5,29.32,13.52,3
6.37,2, white car,78.02,484.71,107.07,498.14,92.54,491.42,78.02,491.42,107.07,491.42,29.05,13.42,3
6.4,2, white car,76.47,484.56,105.76,498.08,91.11,491.32,76.47,491.32,105.76,491.32,29.29,13.52,3
6.43,2, white car,74.88,484.48,104.19,498.02,89.54,491.25,74.88,491.25,104.19,491.25,29.31,13.53,3
6.47,2, white car,73.33,484.44,102.71,497.99,88.02,491.22,73.33,491.22,102.71,491.22,29.38,13.55,3
6.5,2, white car,71.68,484.36,101.35,498.05,86.52,491.2,71.68,491.2,101.35,491.2,29.68,13.69,3
6.53,2, white car,70.02,484.3,99.46,497.84,84.74,491.07,70.02,491.07,99.46,491.07,29.44,13.54,3
6.57,2, white car,68.33,484.23,97.56,497.62,82.94,490.92,68.33,490.92,97.56,490.92,29.23,13.39,3
6.6,2, white car,66.88,484.04,95.81,497.27,81.35,490.65,66.88,490.65,95.81,490.65,28.93,13.23,3
6.63,2, white car,65.52,483.82,94.3,496.94,79.91,490.38,65.52,490.38,94.3,490.38,28.78,13.12,3
6.67,2, white car,64.22,483.79,92.79,496.79,78.51,490.29,64.22,490.29,92.79,490.29,28.57,12.99,3
6.7,2, white car,63.0,483.65,91.58,496.64,77.29,490.15,63.0,490.15,91.58,490.15,28.57,12.99,3
6.73,2, white car,61.35,483.53,89.95,496.49,75.65,490.01,61.35,490.01,89.95,490.01,28.6,12.96,3
6.77,2, white car,60.11,483.46,88.75,496.37,74.43,489.92,60.11,489.92,88.75,489.92,28.63,12.91,3
6.8,2, white car,58.56,483.37,87.06,496.17,72.81,489.77,58.56,489.77,87.06,489.77,28.5,12.8,3
6.83,2, white car,56.95,483.36,85.71,496.24,71.33,489.8,56.95,489.8,85.71,489.8,28.77,12.88,3
6.87,2, white car,55.28,483.3,84.41,496.33,69.84,489.82,55.28,489.82,84.41,489.82,29.12,13.03,3
6.9,2, white car,53.3,482.99,82.89,496.22,68.1,489.6,53.3,489.6,82.89,489.6,29.59,13.23,3
6.93,2, white car,51.28,482.59,81.35,496.02,66.31,489.31,51.28,489.31,81.35,489.31,30.07,13.43,3
6.97,2, white car,49.95,482.45,79.94,495.83,64.95,489.14,49.95,489.14,79.94,489.14,29.99,13.38,3
7.0,2, white car,48.89,482.56,78.33,495.69,63.61,489.13,48.89,489.13,78.33,489.13,29.45,13.13,3
7.03,2, white car,47.6,482.58,76.9,495.63,62.25,489.1,47.6,489.1,76.9,489.1,29.3,13.06,3
7.07,2, white car,46.36,482.48,75.49,495.41,60.93,488.95,46.36,488.95,75.49,488.95,29.13,12.93,3
7.1,2, white car,44.81,482.33,73.93,495.24,59.37,488.79,44.81,488.79,73.93,488.79,29.12,12.91,3
7.13,2, white car,43.36,482.17,72.53,495.08,57.94,488.63,43.36,488.63,72.53,488.63,29.17,12.91,3
7.17,2, white car,41.72,482.1,71.31,495.17,56.52,488.63,41.72,488.63,71.31,488.63,29.59,13.07,3
7.2,2, white car,40.51,481.99,70.42,495.19,55.46,488.59,40.51,488.59,70.42,488.59,29.9,13.2,3
7.23,2, white car,39.53,481.94,69.08,494.98,54.31,488.46,39.53,488.46,69.08,488.46,29.56,13.04,3
7.27,2, white car,37.87,481.77,67.57,494.89,52.72,488.33,37.87,488.33,67.57,488.33,29.71,13.12,3
7.3,2, white car,36.29,481.67,66.02,494.83,51.16,488.25,36.29,488.25,66.02,488.25,29.73,13.16,3
7.33,2, white car,33.69,481.37,64.32,494.94,49.01,488.15,33.69,488.15,64.32,488.15,30.63,13.57,3
7.37,2, white car,31.62,481.18,62.9,495.06,47.26,488.12,31.62,488.12,62.9,488.12,31.28,13.87,3
7.4,2, white car,30.3,480.98,61.62,494.87,45.96,487.93,30.3,487.93,61.62,487.93,31.32,13.89,3
7.43,2, white car,29.07,480.7,60.17,494.51,44.62,487.6,29.07,487.6,60.17,487.6,31.1,13.8,3
7.47,2, white car,27.87,480.57,58.87,494.34,43.37,487.46,27.87,487.46,58.87,487.46,30.99,13.77,3
7.5,2, white car,26.85,480.75,57.17,494.26,42.01,487.51,26.85,487.51,57.17,487.51,30.32,13.52,3
7.53,2, white car,25.09,480.36,55.66,494.0,40.37,487.18,25.09,487.18,55.66,487.18,30.58,13.64,3
7.57,2, white car,24.35,480.14,54.57,493.7,39.46,486.92,24.35,486.92,54.57,486.92,30.22,13.56,3
7.6,2, white car,22.54,480.21,53.13,493.96,37.83,487.08,22.54,487.08,53.13,487.08,30.58,13.75,3
7.63,2, white car,20.69,480.19,51.49,494.09,36.09,487.14,20.69,487.14,51.49,487.14,30.79,13.9,3
7.67,2, white car,18.78,479.98,49.78,494.01,34.28,486.99,18.78,486.99,49.78,486.99,30.99,14.02,3
7.7,2, white car,17.31,480.05,48.25,494.05,32.78,487.05,17.31,487.05,48.25,487.05,30.94,14.01,3
7.73,2, white car,15.89,479.81,47.11,493.98,31.5,486.9,15.89,486.9,47.11,486.9,31.23,14.17,3
7.77,2, white car,14.26,479.44,45.77,493.79,30.01,486.62,14.26,486.62,45.77,486.62,31.51,14.36,3
7.8,2, white car,12.74,479.09,44.24,493.52,28.49,486.3,12.74,486.3,44.24,486.3,31.5,14.43,3
7.83,2, white car,11.68,478.71,43.06,493.16,27.37,485.93,11.68,485.93,43.06,485.93,31.38,14.46,3
7.87,2, white car,10.36,478.46,41.68,492.95,26.02,485.7,10.36,485.7,41.68,485.7,31.32,14.49,3
7.9,2, white car,8.84,478.19,40.54,492.95,24.69,485.57,8.84,485.57,40.54,485.57,31.69,14.76,3
7.93,2, white car,7.73,477.78,39.65,492.76,23.69,485.27,7.73,485.27,39.65,485.27,31.92,14.98,3
7.97,2, white car,6.37,477.54,38.0,492.5,22.19,485.02,6.37,485.02,38.0,485.02,31.63,14.96,3
8.0,2, white car,5.21,477.62,36.27,492.41,20.74,485.02,5.21,485.02,36.27,485.02,31.06,14.79,3
8.03,2, white car,3.88,477.57,34.77,492.36,19.33,484.96,3.88,484.96,34.77,484.96,30.89,14.79,3
8.07,2, white car,2.01,477.5,33.32,492.53,17.66,485.02,2.01,485.02,33.32,485.02,31.31,15.03,3
8.1,2, white car,0.67,477.49,32.26,492.7,16.47,485.09,0.67,485.09,32.26,485.09,31.59,15.21,3
8.13,2, white car,0.0,477.23,31.44,492.44,15.72,484.84,0.0,484.84,31.44,484.84,31.44,15.21,3
