0.00, 2, white car, 375.55, 510.05, 404.42, 523.22, 389.99, 516.63, 375.55, 516.63, 404.42, 516.63, 28.87, 13.17
0.00, 11, white car, 866.52, 541.84, 894.32, 555.46, 880.42, 548.65, 866.52, 548.65, 894.32, 548.65, 27.80, 13.62
0.00, 12, white car, 1331.23, 546.57, 1364.03, 559.32, 1347.63, 552.95, 1331.23, 552.95, 1364.03, 552.95, 32.80, 12.75
0.00, 22, white car, 1167.63, 544.30, 1198.08, 557.13, 1182.85, 550.72, 1167.63, 550.72, 1198.08, 550.72, 30.45, 12.83
0.00, 27, white car, 821.77, 540.27, 851.58, 553.47, 836.67, 546.87, 821.77, 546.87, 851.58, 546.87, 29.81, 13.20
0.00, 28, white car, 1092.69, 544.66, 1123.76, 557.66, 1108.23, 551.16, 1092.69, 551.16, 1123.76, 551.16, 31.08, 13.00
0.00, 30, black car, 136.74, 489.95, 167.32, 503.47, 152.03, 496.71, 136.74, 496.71, 167.32, 496.71, 30.57, 13.52
0.00, 31, black car, 906.00, 542.83, 938.69, 557.05, 922.35, 549.94, 906.00, 549.94, 938.69, 549.94, 32.69, 14.22
0.00, 34, white car, 1211.03, 545.08, 1241.72, 557.46, 1226.38, 551.27, 1211.03, 551.27, 1241.72, 551.27, 30.69, 12.39
0.00, 37, white car, 982.05, 544.11, 1013.17, 557.68, 997.61, 550.90, 982.05, 550.90, 1013.17, 550.90, 31.12, 13.58
0.00, 39, white car, 596.79, 527.80, 625.34, 540.69, 611.06, 534.24, 596.79, 534.24, 625.34, 534.24, 28.55, 12.89
0.00, 41, white car, 1133.73, 545.57, 1162.00, 558.05, 1147.87, 551.81, 1133.73, 551.81, 1162.00, 551.81, 28.27, 12.48
0.00, 47, white car, 1392.95, 548.80, 1424.48, 560.87, 1408.72, 554.83, 1392.95, 554.83, 1424.48, 554.83, 31.53, 12.07
0.00, 51, white car, 944.43, 542.91, 971.15, 555.86, 957.79, 549.38, 944.43, 549.38, 971.15, 549.38, 26.72, 12.95
0.00, 53, white car, 785.79, 538.73, 813.63, 551.12, 799.71, 544.93, 785.79, 544.93, 813.63, 544.93, 27.84, 12.39
0.00, 54, white car, 509.59, 522.28, 539.25, 534.77, 524.42, 528.53, 509.59, 528.53, 539.25, 528.53, 29.65, 12.49
0.00, 58, black car, 434.30, 515.33, 463.35, 528.76, 448.82, 522.04, 434.30, 522.04, 463.35, 522.04, 29.05, 13.44
0.00, 60, white car, 744.90, 536.57, 774.08, 549.90, 759.49, 543.24, 744.90, 543.24, 774.08, 543.24, 29.17, 13.33
0.00, 61, white car, 633.11, 529.78, 660.91, 543.25, 647.01, 536.51, 633.11, 536.51, 660.91, 536.51, 27.80, 13.47
0.00, 64, white car, 1024.56, 544.21, 1048.31, 555.50, 1036.44, 549.85, 1024.56, 549.85, 1048.31, 549.85, 23.75, 11.28
0.00, 67, black car, 700.98, 534.84, 731.62, 548.53, 716.30, 541.69, 700.98, 541.69, 731.62, 541.69, 30.64, 13.69
0.00, 72, black car, 220.31, 496.60, 249.22, 510.11, 234.76, 503.35, 220.31, 503.35, 249.22, 503.35, 28.91, 13.51
0.00, 74, white car, 668.59, 531.63, 693.48, 544.45, 681.03, 538.04, 668.59, 538.04, 693.48, 538.04, 24.88, 12.82
0.00, 76, white car, 466.48, 517.65, 494.31, 530.42, 480.40, 524.03, 466.48, 524.03, 494.31, 524.03, 27.83, 12.77
0.00, 78, black car, 559.80, 524.52, 587.29, 537.48, 573.55, 531.00, 559.80, 531.00, 587.29, 531.00, 27.49, 12.96
0.03, 2, white car, 374.80, 510.16, 403.69, 523.34, 389.24, 516.75, 374.80, 516.75, 403.69, 516.75, 28.89, 13.18
0.03, 11, white car, 866.22, 541.78, 894.52, 555.64, 880.37, 548.71, 866.22, 548.71, 894.52, 548.71, 28.29, 13.86
0.03, 12, white car, 1330.58, 546.43, 1364.14, 559.48, 1347.36, 552.96, 1330.58, 552.96, 1364.14, 552.96, 33.56, 13.05
0.03, 22, white car, 1167.31, 544.24, 1198.05, 557.20, 1182.68, 550.72, 1167.31, 550.72, 1198.05, 550.72, 30.74, 12.95
0.03, 27, white car, 821.66, 540.27, 851.78, 553.61, 836.72, 546.94, 821.66, 546.94, 851.78, 546.94, 30.12, 13.34
0.03, 28, white car, 1092.21, 544.61, 1123.97, 557.90, 1108.09, 551.25, 1092.21, 551.25, 1123.97, 551.25, 31.77, 13.29
0.03, 30, black car, 135.16, 489.98, 166.18, 503.70, 150.67, 496.84, 135.16, 496.84, 166.18, 496.84, 31.02, 13.72
0.03, 31, black car, 905.76, 542.67, 938.96, 557.11, 922.36, 549.89, 905.76, 549.89, 938.96, 549.89, 33.19, 14.44
0.03, 34, white car, 1210.71, 545.01, 1241.76, 557.54, 1226.23, 551.28, 1210.71, 551.28, 1241.76, 551.28, 31.05, 12.53
0.03, 37, white car, 981.84, 544.06, 1013.34, 557.80, 997.59, 550.93, 981.84, 550.93, 1013.34, 550.93, 31.50, 13.74
0.03, 39, white car, 596.58, 527.75, 625.42, 540.77, 611.00, 534.26, 596.58, 534.26, 625.42, 534.26, 28.83, 13.02
0.03, 41, white car, 1133.30, 545.43, 1162.09, 558.14, 1147.69, 551.78, 1133.30, 551.78, 1162.09, 551.78, 28.79, 12.71
0.03, 47, white car, 1392.40, 548.74, 1424.70, 561.11, 1408.55, 554.92, 1392.40, 554.92, 1424.70, 554.92, 32.30, 12.38
0.03, 51, white car, 944.11, 542.86, 971.40, 556.09, 957.76, 549.47, 944.11, 549.47, 971.40, 549.47, 27.28, 13.23
0.03, 53, white car, 785.57, 538.64, 813.84, 551.22, 799.71, 544.93, 785.57, 544.93, 813.84, 544.93, 28.27, 12.59
0.03, 54, white car, 509.45, 522.36, 538.88, 534.75, 524.16, 528.55, 509.45, 528.55, 538.88, 528.55, 29.43, 12.39
0.03, 58, black car, 434.24, 515.57, 463.19, 528.95, 448.71, 522.26, 434.24, 522.26, 463.19, 522.26, 28.94, 13.39
0.03, 60, white car, 744.82, 536.55, 774.24, 550.00, 759.53, 543.28, 744.82, 543.28, 774.24, 543.28, 29.41, 13.44
0.03, 61, white car, 632.99, 529.81, 660.77, 543.27, 646.88, 536.54, 632.99, 536.54, 660.77, 536.54, 27.78, 13.46
0.03, 64, white car, 1024.50, 544.28, 1048.37, 555.62, 1036.43, 549.95, 1024.50, 549.95, 1048.37, 549.95, 23.87, 11.34
0.03, 67, black car, 700.62, 534.69, 731.68, 548.57, 716.15, 541.63, 700.62, 541.63, 731.68, 541.63, 31.06, 13.88
0.03, 72, black car, 219.44, 496.68, 248.14, 510.09, 233.79, 503.38, 219.44, 503.38, 248.14, 503.38, 28.70, 13.41
0.03, 74, white car, 668.55, 531.71, 693.43, 544.53, 680.99, 538.12, 668.55, 538.12, 693.43, 538.12, 24.89, 12.82
0.03, 76, white car, 466.29, 517.62, 494.23, 530.44, 480.26, 524.03, 466.29, 524.03, 494.23, 524.03, 27.94, 12.82
0.03, 78, black car, 560.01, 524.55, 587.34, 537.43, 573.68, 530.99, 560.01, 530.99, 587.34, 530.99, 27.34, 12.88
0.07, 2, white car, 374.14, 510.07, 402.87, 523.18, 388.50, 516.62, 374.14, 516.62, 402.87, 516.62, 28.73, 13.11
0.07, 11, white car, 866.20, 541.76, 894.54, 555.65, 880.37, 548.71, 866.20, 548.71, 894.54, 548.71, 28.34, 13.89
0.07, 12, white car, 1330.48, 546.40, 1364.27, 559.55, 1347.38, 552.98, 1330.48, 552.98, 1364.27, 552.98, 33.79, 13.14
