frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
0.97,1, white car,353.56,491.72,383.67,505.41,368.61,498.56,353.56,498.56,383.67,498.56,30.11,13.69,2
1.0,1, white car,350.9,491.05,382.21,505.4,366.56,498.23,350.9,498.23,382.21,498.23,31.31,14.35,2
1.03,1, white car,349.89,491.22,380.09,505.1,364.99,498.16,349.89,498.16,380.09,498.16,30.2,13.88,2
1.07,1, white car,348.36,491.22,377.65,504.65,363.0,497.93,348.36,497.93,377.65,497.93,29.29,13.43,2
1.1,1, white car,346.35,490.99,375.31,504.28,360.83,497.63,346.35,497.63,375.31,497.63,28.97,13.29,2
1.13,1, white car,344.63,491.08,373.28,504.2,358.96,497.64,344.63,497.64,373.28,497.64,28.65,13.12,2
1.17,1, white car,342.71,490.91,371.56,504.09,357.13,497.5,342.71,497.5,371.56,497.5,28.85,13.18,2
1.2,1, white car,340.64,490.64,369.54,503.84,355.09,497.24,340.64,497.24,369.54,497.24,28.9,13.2,2
1.23,1, white car,338.55,490.5,367.72,503.84,353.13,497.17,338.55,497.17,367.72,497.17,29.17,13.34,2
1.27,1, white car,336.61,490.51,365.66,503.8,351.13,497.16,336.61,497.16,365.66,497.16,29.05,13.29,2
1.3,1, white car,334.34,490.36,363.47,503.7,348.9,497.03,334.34,497.03,363.47,497.03,29.13,13.34,2
1.33,1, white car,331.81,490.05,361.52,503.67,346.66,496.86,331.81,496.86,361.52,496.86,29.71,13.62,2
1.37,1, white car,329.94,489.94,359.55,503.52,344.74,496.73,329.94,496.73,359.55,496.73,29.62,13.58,2
1.4,1, white car,328.56,489.95,357.68,503.31,343.12,496.63,328.56,496.63,357.68,496.63,29.12,13.36,2
1.43,1, white car,326.82,489.81,355.74,503.09,341.28,496.45,326.82,496.45,355.74,496.45,28.92,13.27,2
1.47,1, white car,324.56,489.61,353.92,503.08,339.24,496.35,324.56,496.35,353.92,496.35,29.36,13.47,2
1.5,1, white car,322.7,489.58,352.18,503.11,337.44,496.34,322.7,496.34,352.18,496.34,29.49,13.53,2
1.53,1, white car,321.24,489.73,349.47,502.59,335.35,496.16,321.24,496.16,349.47,496.16,28.23,12.86,2
1.57,1, white car,318.9,489.15,348.31,502.57,333.61,495.86,318.9,495.86,348.31,495.86,29.4,13.42,2
1.6,1, white car,316.99,488.97,346.58,502.5,331.79,495.74,316.99,495.74,346.58,495.74,29.59,13.53,2
1.63,1, white car,315.49,488.71,344.42,501.88,329.95,495.29,315.49,495.29,344.42,495.29,28.93,13.17,2
1.67,1, white car,314.03,488.57,342.81,501.62,328.42,495.1,314.03,495.1,342.81,495.1,28.79,13.05,2
1.7,1, white car,311.43,487.72,342.04,501.66,326.73,494.69,311.43,494.69,342.04,494.69,30.61,13.94,2
1.73,1, white car,309.48,487.41,340.68,501.7,325.08,494.56,309.48,494.56,340.68,494.56,31.2,14.3,2
1.77,1, white car,307.19,487.26,338.63,501.85,322.91,494.56,307.19,494.56,338.63,494.56,31.44,14.58,2
1.8,1, white car,305.29,487.24,336.26,501.71,320.78,494.48,305.29,494.48,336.26,494.48,30.97,14.47,2
1.83,1, white car,303.51,487.14,334.23,501.56,318.87,494.35,303.51,494.35,334.23,494.35,30.71,14.42,2
1.87,1, white car,301.55,486.7,331.81,500.93,316.68,493.82,301.55,493.82,331.81,493.82,30.25,14.23,2
1.9,1, white car,299.81,486.67,329.76,500.76,314.79,493.72,299.81,493.72,329.76,493.72,29.95,14.09,2
1.93,1, white car,298.06,486.37,328.08,500.52,313.07,493.45,298.06,493.45,328.08,493.45,30.02,14.15,2
1.97,1, white car,296.17,486.26,326.13,500.44,311.15,493.35,296.17,493.35,326.13,493.35,29.97,14.18,2
2.0,1, white car,294.68,486.22,324.29,500.26,309.49,493.24,294.68,493.24,324.29,493.24,29.6,14.05,2
2.03,1, white car,292.53,486.15,322.12,500.25,307.32,493.2,292.53,493.2,322.12,493.2,29.59,14.1,2
2.07,1, white car,290.5,486.08,319.7,500.02,305.1,493.05,290.5,493.05,319.7,493.05,29.2,13.94,2
2.1,1, white car,288.63,485.75,317.89,499.76,303.26,492.76,288.63,492.76,317.89,492.76,29.26,14.01,2
2.13,1, white car,286.51,485.55,316.16,499.77,301.34,492.66,286.51,492.66,316.16,492.66,29.66,14.22,2
2.17,1, white car,284.96,485.31,314.58,499.53,299.77,492.42,284.96,492.42,314.58,492.42,29.62,14.22,2
2.2,1, white car,283.49,485.13,312.63,499.09,298.06,492.11,283.49,492.11,312.63,492.11,29.14,13.96,2
2.23,1, white car,282.07,485.07,310.66,498.73,296.36,491.9,282.07,491.9,310.66,491.9,28.59,13.66,2
2.27,1, white car,280.31,485.09,308.67,498.58,294.49,491.84,280.31,491.84,308.67,491.84,28.36,13.49,2
2.3,1, white car,278.25,484.97,306.63,498.43,292.44,491.7,278.25,491.7,306.63,491.7,28.38,13.46,2
2.33,1, white car,276.17,484.85,304.74,498.4,290.46,491.63,276.17,491.63,304.74,491.63,28.57,13.55,2
2.37,1, white car,274.36,484.54,303.1,498.19,288.73,491.36,274.36,491.36,303.1,491.36,28.74,13.65,2
2.4,1, white car,272.32,484.55,301.31,498.34,286.82,491.45,272.32,491.45,301.31,491.45,28.99,13.79,2
2.43,1, white car,270.5,484.48,299.63,498.35,285.06,491.42,270.5,491.42,299.63,491.42,29.13,13.87,2
2.47,1, white car,268.86,484.12,298.14,498.06,283.5,491.09,268.86,491.09,298.14,491.09,29.28,13.94,2
2.5,1, white car,267.08,483.99,296.21,497.86,281.65,490.93,267.08,490.93,296.21,490.93,29.14,13.88,2
2.53,1, white car,265.49,483.98,294.43,497.77,279.96,490.87,265.49,490.87,294.43,490.87,28.94,13.79,2
2.57,1, white car,263.37,483.87,292.67,497.84,278.02,490.86,263.37,490.86,292.67,490.86,29.3,13.97,2
2.6,1, white car,261.26,483.71,290.81,497.84,276.03,490.78,261.26,490.78,290.81,490.78,29.55,14.13,2
2.63,1, white car,259.37,483.55,289.29,497.88,274.33,490.71,259.37,490.71,289.29,490.71,29.92,14.33,2
2.67,1, white car,257.42,483.49,287.26,497.8,272.34,490.64,257.42,490.64,287.26,490.64,29.84,14.31,2
2.7,1, white car,255.33,483.28,285.27,497.68,270.3,490.48,255.33,490.48,285.27,490.48,29.94,14.4,2
2.73,1, white car,253.59,482.88,283.36,497.17,268.47,490.02,253.59,490.02,283.36,490.02,29.78,14.28,2
2.77,1, white car,251.74,482.72,281.52,497.01,266.63,489.86,251.74,489.86,281.52,489.86,29.79,14.3,2
2.8,1, white car,249.99,482.54,279.88,496.93,264.93,489.74,249.99,489.74,279.88,489.74,29.89,14.39,2
2.83,1, white car,247.8,482.43,278.02,497.01,262.91,489.72,247.8,489.72,278.02,489.72,30.22,14.58,2
2.87,1, white car,246.21,482.63,276.14,497.12,261.17,489.87,246.21,489.87,276.14,489.87,29.93,14.48,2
2.9,1, white car,244.47,482.59,274.47,497.14,259.47,489.87,244.47,489.87,274.47,489.87,30.0,14.56,2
2.93,1, white car,242.77,482.42,272.33,496.78,257.55,489.6,242.77,489.6,272.33,489.6,29.56,14.36,2
2.97,1, white car,240.71,482.31,270.16,496.62,255.43,489.47,240.71,489.47,270.16,489.47,29.45,14.32,2
3.0,1, white car,238.98,482.42,268.2,496.6,253.59,489.51,238.98,489.51,268.2,489.51,29.22,14.18,2
3.03,1, white car,237.04,482.13,266.17,496.26,251.61,489.19,237.04,489.19,266.17,489.19,29.13,14.12,2
3.07,1, white car,234.94,481.76,264.52,496.11,249.73,488.94,234.94,488.94,264.52,488.94,29.58,14.35,2
3.1,1, white car,232.92,481.8,262.9,496.37,247.91,489.08,232.92,489.08,262.9,489.08,29.98,14.57,2
3.13,1, white car,231.25,481.8,261.29,496.41,246.27,489.1,231.25,489.1,261.29,489.1,30.04,14.62,2
3.17,1, white car,229.39,481.65,259.13,496.14,244.26,488.89,229.39,488.89,259.13,488.89,29.75,14.49,2
3.2,1, white car,227.67,481.47,257.17,495.85,242.42,488.66,227.67,488.66,257.17,488.66,29.51,14.38,2
3.23,1, white car,225.66,481.11,255.39,495.6,240.52,488.36,225.66,488.36,255.39,488.36,29.73,14.49,2
3.27,1, white car,224.2,480.9,253.95,495.4,239.08,488.15,224.2,488.15,253.95,488.15,29.75,14.5,2
3.3,1, white car,222.65,480.8,252.13,495.14,237.39,487.97,222.65,487.97,252.13,487.97,29.48,14.34,2
3.33,1, white car,220.86,480.36,250.6,494.81,235.73,487.59,220.86,487.59,250.6,487.59,29.75,14.45,2
3.37,1, white car,219.07,480.09,249.14,494.7,234.1,487.39,219.07,487.39,249.14,487.39,30.07,14.6,2
3.4,1, white car,216.94,480.18,247.05,494.79,232.0,487.49,216.94,487.49,247.05,487.49,30.11,14.61,2
3.43,1, white car,215.07,480.19,244.85,494.66,229.96,487.42,215.07,487.42,244.85,487.42,29.78,14.47,2
3.47,1, white car,212.83,479.99,242.71,494.51,227.77,487.25,212.83,487.25,242.71,487.25,29.88,14.52,2
3.5,1, white car,211.14,479.82,240.79,494.21,225.96,487.01,211.14,487.01,240.79,487.01,29.65,14.4,2
3.53,1, white car,210.28,479.81,239.06,493.69,224.67,486.75,210.28,486.75,239.06,486.75,28.78,13.88,2
3.57,1, white car,208.52,479.59,237.65,493.63,223.08,486.61,208.52,486.61,237.65,486.61,29.12,14.04,2
3.6,1, white car,206.56,479.43,236.04,493.62,221.3,486.53,206.56,486.53,236.04,486.53,29.47,14.19,2
3.63,1, white car,204.52,479.29,233.91,493.44,219.21,486.37,204.52,486.37,233.91,486.37,29.39,14.15,2
3.67,1, white car,202.42,479.18,231.79,493.32,217.11,486.25,202.42,486.25,231.79,486.25,29.36,14.14,2
3.7,1, white car,200.8,479.08,230.19,493.23,215.5,486.16,200.8,486.16,230.19,486.16,29.39,14.15,2
3.73,1, white car,199.41,478.93,228.17,492.78,213.79,485.86,199.41,485.86,228.17,485.86,28.77,13.85,2
3.77,1, white car,197.83,478.89,225.99,492.38,211.91,485.63,197.83,485.63,225.99,485.63,28.16,13.49,2
3.8,1, white car,196.25,478.75,224.24,492.13,210.25,485.44,196.25,485.44,224.24,485.44,28.0,13.38,2
3.83,1, white car,194.49,478.47,222.5,491.81,208.5,485.14,194.49,485.14,222.5,485.14,28.01,13.34,2
3.87,1, white car,192.8,478.37,220.91,491.68,206.85,485.02,192.8,485.02,220.91,485.02,28.11,13.31,2
3.9,1, white car,190.45,478.32,218.8,491.69,204.63,485.0,190.45,485.0,218.8,485.0,28.35,13.37,2
3.93,1, white car,187.84,478.21,217.02,491.96,202.43,485.08,187.84,485.08,217.02,485.08,29.17,13.75,2
3.97,1, white car,185.8,478.15,215.01,491.95,200.41,485.05,185.8,485.05,215.01,485.05,29.2,13.8,2
4.0,1, white car,184.62,478.2,213.33,491.79,198.98,485.0,184.62,485.0,213.33,485.0,28.71,13.59,2
4.03,1, white car,182.74,477.96,211.62,491.64,197.18,484.8,182.74,484.8,211.62,484.8,28.89,13.68,2
4.07,1, white car,180.71,477.63,209.9,491.47,195.31,484.55,180.71,484.55,209.9,484.55,29.19,13.84,2
4.1,1, white car,178.16,477.06,208.22,491.39,193.19,484.22,178.16,484.22,208.22,484.22,30.06,14.33,2
4.13,1, white car,176.2,477.04,206.02,491.31,191.11,484.18,176.2,484.18,206.02,484.18,29.82,14.26,2
4.17,1, white car,174.56,476.92,204.27,491.15,189.42,484.04,174.56,484.04,204.27,484.04,29.71,14.23,2
4.2,1, white car,172.44,476.71,202.5,491.13,187.47,483.92,172.44,483.92,202.5,483.92,30.07,14.41,2
4.37,1, white car,164.02,475.84,192.78,489.51,178.4,482.68,164.02,482.68,192.78,482.68,28.76,13.67,2
4.4,1, white car,161.43,475.69,190.35,489.4,175.89,482.54,161.43,482.54,190.35,482.54,28.92,13.71,2
4.43,1, white car,159.14,475.62,188.42,489.45,173.78,482.54,159.14,482.54,188.42,482.54,29.28,13.83,2
4.47,1, white car,157.62,475.5,187.23,489.42,172.43,482.46,157.62,482.46,187.23,482.46,29.61,13.92,2
4.5,1, white car,156.3,475.35,185.97,489.26,171.14,482.3,156.3,482.3,185.97,482.3,29.67,13.91,2
4.53,1, white car,154.51,475.29,183.98,489.14,169.25,482.21,154.51,482.21,183.98,482.21,29.47,13.85,2
4.57,1, white car,153.3,475.32,182.27,488.91,167.78,482.11,153.3,482.11,182.27,482.11,28.97,13.59,2
4.6,1, white car,152.05,475.07,180.99,488.64,166.52,481.85,152.05,481.85,180.99,481.85,28.93,13.57,2
4.63,1, white car,150.47,474.72,179.58,488.38,165.02,481.55,150.47,481.55,179.58,481.55,29.11,13.66,2
4.67,1, white car,148.88,474.6,178.03,488.28,163.45,481.44,148.88,481.44,178.03,481.44,29.16,13.68,2
4.7,1, white car,147.06,474.43,176.25,488.07,161.66,481.25,147.06,481.25,176.25,481.25,29.18,13.64,2
4.73,1, white car,144.75,474.19,174.24,487.96,159.49,481.08,144.75,481.08,174.24,481.08,29.49,13.77,2
4.77,1, white car,142.97,474.02,172.5,487.8,157.73,480.91,142.97,480.91,172.5,480.91,29.53,13.78,2
4.8,1, white car,142.0,473.79,170.63,487.13,156.31,480.46,142.0,480.46,170.63,480.46,28.63,13.34,2
4.83,1, white car,140.31,473.6,169.19,487.07,154.75,480.33,140.31,480.33,169.19,480.33,28.88,13.47,2
4.87,1, white car,138.43,473.63,167.95,487.44,153.19,480.53,138.43,480.53,167.95,480.53,29.52,13.81,2
4.9,1, white car,136.52,473.25,166.6,487.35,151.56,480.3,136.52,480.3,166.6,480.3,30.08,14.1,2
4.93,1, white car,134.49,473.15,165.01,487.47,149.75,480.31,134.49,480.31,165.01,480.31,30.51,14.32,2
4.97,1, white car,132.27,473.13,162.79,487.45,147.53,480.29,132.27,480.29,162.79,480.29,30.52,14.32,2
5.0,1, white car,130.0,473.2,160.72,487.64,145.36,480.42,130.0,480.42,160.72,480.42,30.72,14.44,2
5.03,1, white car,128.02,472.89,159.02,487.48,143.52,480.18,128.02,480.18,159.02,480.18,31.0,14.6,2
5.07,1, white car,126.4,472.33,156.87,486.7,141.64,479.51,126.4,479.51,156.87,479.51,30.47,14.36,2
5.1,1, white car,124.86,472.19,154.92,486.4,139.89,479.3,124.86,479.3,154.92,479.3,30.06,14.21,2
5.13,1, white car,123.4,472.09,153.33,486.27,138.36,479.18,123.4,479.18,153.33,479.18,29.93,14.18,2
5.17,1, white car,121.54,471.99,151.6,486.26,136.57,479.12,121.54,479.12,151.6,479.12,30.06,14.27,2
5.2,1, white car,119.94,471.84,150.01,486.13,134.98,478.98,119.94,478.98,150.01,478.98,30.07,14.29,2
5.23,1, white car,118.16,471.91,147.61,485.88,132.88,478.9,118.16,478.9,147.61,478.9,29.45,13.97,2
5.27,1, white car,116.37,471.94,145.65,485.82,131.01,478.88,116.37,478.88,145.65,478.88,29.28,13.88,2
5.3,1, white car,115.17,471.84,143.72,485.32,129.44,478.58,115.17,478.58,143.72,478.58,28.55,13.48,2
5.33,1, white car,113.4,471.37,142.27,484.95,127.83,478.16,113.4,478.16,142.27,478.16,28.86,13.58,2
5.37,1, white car,111.5,471.09,140.82,484.86,126.16,477.98,111.5,477.98,140.82,477.98,29.32,13.76,2
5.4,1, white car,109.58,470.87,139.14,484.73,124.36,477.8,109.58,477.8,139.14,477.8,29.56,13.86,2
5.43,1, white car,107.88,470.74,137.54,484.61,122.71,477.68,107.88,477.68,137.54,477.68,29.66,13.88,2
5.47,1, white car,106.18,470.67,135.97,484.59,121.07,477.63,106.18,477.63,135.97,477.63,29.79,13.92,2
5.5,1, white car,104.29,470.53,133.84,484.33,119.07,477.43,104.29,477.43,133.84,477.43,29.55,13.8,2
5.53,1, white car,102.37,470.73,131.66,484.35,117.01,477.54,102.37,477.54,131.66,477.54,29.3,13.62,2
5.57,1, white car,100.96,470.74,130.22,484.32,115.59,477.53,100.96,477.53,130.22,477.53,29.26,13.57,2
5.6,1, white car,99.08,470.52,128.68,484.24,113.88,477.38,99.08,477.38,128.68,477.38,29.6,13.71,2
5.63,1, white car,97.05,470.11,126.94,483.95,112.0,477.03,97.05,477.03,126.94,477.03,29.89,13.84,2
5.67,1, white car,95.28,469.89,125.16,483.73,110.22,476.81,95.28,476.81,125.16,476.81,29.88,13.84,2
5.7,1, white car,93.69,469.7,123.54,483.53,108.61,476.61,93.69,476.61,123.54,476.61,29.85,13.83,2
5.73,1, white car,91.75,469.72,121.95,483.77,106.85,476.75,91.75,476.75,121.95,476.75,30.2,14.05,2
5.77,1, white car,89.88,469.64,120.32,483.85,105.1,476.74,89.88,476.74,120.32,476.74,30.44,14.22,2
5.8,1, white car,88.18,469.64,118.23,483.63,103.2,476.64,88.18,476.64,118.23,476.64,30.04,14.0,2
5.83,1, white car,86.89,469.54,116.4,483.26,101.65,476.4,86.89,476.4,116.4,476.4,29.51,13.72,2
5.87,1, white car,85.06,469.43,114.66,483.15,99.86,476.29,85.06,476.29,114.66,476.29,29.59,13.72,2
5.9,1, white car,83.33,469.26,112.6,482.76,97.97,476.01,83.33,476.01,112.6,476.01,29.28,13.5,2
5.93,1, white car,81.58,469.0,110.79,482.43,96.19,475.71,81.58,475.71,110.79,475.71,29.21,13.43,2
5.97,1, white car,79.51,468.71,108.99,482.24,94.25,475.47,79.51,475.47,108.99,475.47,29.48,13.53,2
6.0,1, white car,77.6,468.55,107.71,482.39,92.66,475.47,77.6,475.47,107.71,475.47,30.11,13.83,2
6.03,1, white car,76.09,468.6,106.21,482.47,91.15,475.53,76.09,475.53,106.21,475.53,30.12,13.87,2
6.07,1, white car,74.23,468.53,104.15,482.32,89.19,475.42,74.23,475.42,104.15,475.42,29.92,13.79,2
6.1,1, white car,73.17,468.62,102.34,482.08,87.76,475.35,73.17,475.35,102.34,475.35,29.17,13.46,2
6.13,1, white car,71.28,468.18,100.49,481.62,85.89,474.9,71.28,474.9,100.49,474.9,29.21,13.44,2
6.17,1, white car,69.27,467.99,98.67,481.51,83.97,474.75,69.27,474.75,98.67,474.75,29.4,13.52,2
6.2,1, white car,67.14,467.8,97.0,481.55,82.07,474.67,67.14,474.67,97.0,474.67,29.87,13.75,2
6.23,1, white car,65.4,467.7,95.09,481.37,80.25,474.54,65.4,474.54,95.09,474.54,29.69,13.67,2
6.27,1, white car,63.84,467.6,93.44,481.22,78.64,474.41,63.84,474.41,93.44,474.41,29.6,13.62,2
6.3,1, white car,62.53,467.57,91.84,481.06,77.19,474.31,62.53,474.31,91.84,474.31,29.31,13.48,2
6.33,1, white car,60.68,467.68,89.88,481.11,75.28,474.39,60.68,474.39,89.88,474.39,29.2,13.43,2
6.37,1, white car,59.15,467.61,88.01,480.85,73.58,474.23,59.15,474.23,88.01,474.23,28.86,13.24,2
6.4,1, white car,57.26,467.14,86.45,480.51,71.85,473.83,57.26,473.83,86.45,473.83,29.19,13.36,2
6.43,1, white car,55.12,466.98,84.69,480.5,69.9,473.74,55.12,473.74,84.69,473.74,29.57,13.53,2
6.47,1, white car,52.95,466.75,82.92,480.49,67.94,473.62,52.95,473.62,82.92,473.62,29.97,13.74,2
6.5,1, white car,51.21,466.57,80.87,480.18,66.04,473.38,51.21,473.38,80.87,473.38,29.67,13.61,2
6.53,1, white car,49.69,466.6,78.94,480.02,64.32,473.31,49.69,473.31,78.94,473.31,29.24,13.42,2
6.57,1, white car,48.31,466.56,77.35,479.89,62.83,473.23,48.31,473.23,77.35,473.23,29.04,13.33,2
6.6,1, white car,46.31,466.69,75.13,479.92,60.72,473.3,46.31,473.3,75.13,473.3,28.81,13.22,2
6.63,1, white car,44.14,466.23,73.42,479.68,58.78,472.95,44.14,472.95,73.42,472.95,29.28,13.45,2
6.67,1, white car,42.17,465.98,71.93,479.66,57.05,472.82,42.17,472.82,71.93,472.82,29.76,13.68,2
6.7,1, white car,40.71,465.63,70.29,479.24,55.5,472.44,40.71,472.44,70.29,472.44,29.58,13.61,2
6.73,1, white car,38.92,465.56,68.18,479.01,53.55,472.28,38.92,472.28,68.18,472.28,29.26,13.45,2
6.77,1, white car,37.29,465.26,66.38,478.61,51.83,471.93,37.29,471.93,66.38,471.93,29.09,13.35,2
6.8,1, white car,35.58,465.22,64.57,478.5,50.07,471.86,35.58,471.86,64.57,471.86,28.99,13.28,2
6.83,1, white car,34.21,465.38,62.82,478.45,48.52,471.91,34.21,471.91,62.82,471.91,28.61,13.07,2
6.87,1, white car,32.43,465.28,60.87,478.27,46.65,471.78,32.43,471.78,60.87,471.78,28.44,12.99,2
6.9,1, white car,30.95,465.06,59.63,478.13,45.29,471.6,30.95,471.6,59.63,471.6,28.69,13.07,2
6.93,1, white car,29.22,465.06,57.72,478.02,43.47,471.54,29.22,471.54,57.72,471.54,28.5,12.96,2
6.97,1, white car,27.31,464.93,55.89,477.91,41.6,471.42,27.31,471.42,55.89,471.42,28.58,12.97,2
7.0,1, white car,25.31,464.59,54.43,477.85,39.87,471.22,25.31,471.22,54.43,471.22,29.12,13.26,2
7.03,1, white car,22.85,464.05,52.63,477.65,37.74,470.85,22.85,470.85,52.63,470.85,29.78,13.6,2
7.07,1, white car,20.41,463.76,50.6,477.55,35.51,470.66,20.41,470.66,50.6,470.66,30.19,13.8,2
7.1,1, white car,18.69,463.8,48.81,477.55,33.75,470.68,18.69,470.68,48.81,470.68,30.11,13.76,2
7.13,1, white car,16.57,463.42,47.4,477.53,31.98,470.48,16.57,470.48,47.4,470.48,30.83,14.11,2
7.17,1, white car,15.06,463.57,45.69,477.62,30.38,470.6,15.06,470.6,45.69,470.6,30.63,14.06,2
7.2,1, white car,13.59,463.33,44.03,477.35,28.81,470.34,13.59,470.34,44.03,470.34,30.44,14.02,2
7.23,1, white car,11.31,462.81,42.03,477.01,26.67,469.91,11.31,469.91,42.03,469.91,30.72,14.2,2
7.27,1, white car,10.05,462.7,40.57,476.87,25.31,469.78,10.05,469.78,40.57,469.78,30.52,14.17,2
7.3,1, white car,7.98,462.48,38.74,476.82,23.36,469.65,7.98,469.65,38.74,469.65,30.76,14.34,2
7.33,1, white car,5.55,462.29,36.38,476.65,20.97,469.47,5.55,469.47,36.38,469.47,30.83,14.37,2
7.37,1, white car,3.39,462.02,34.41,476.45,18.9,469.23,3.39,469.23,34.41,469.23,31.02,14.43,2
7.4,1, white car,1.7,461.8,32.41,476.07,17.06,468.93,1.7,468.93,32.41,468.93,30.71,14.27,2
7.43,1, white car,0.17,461.85,30.17,475.81,15.17,468.83,0.17,468.83,30.17,468.83,30.0,13.96,2
7.47,1, white car,0.0,461.86,28.39,475.76,14.2,468.81,0.0,468.81,28.39,468.81,28.39,13.9,2
7.5,1, white car,0.0,461.88,26.82,475.62,13.41,468.75,0.0,468.75,26.82,468.75,26.82,13.74,2
7.53,1, white car,0.0,462.01,25.39,475.29,12.69,468.65,0.0,468.65,25.39,468.65,25.39,13.27,2
7.57,1, white car,0.0,462.16,23.84,474.99,11.92,468.58,0.0,468.58,23.84,468.58,23.84,12.83,2
7.6,1, white car,0.0,462.09,22.58,474.81,11.29,468.45,0.0,468.45,22.58,468.45,22.58,12.73,2
7.63,1, white car,0.0,461.89,21.46,474.73,10.73,468.31,0.0,468.31,21.46,468.31,21.46,12.84,2
7.67,1, white car,0.0,461.24,20.6,474.73,10.3,467.98,0.0,467.98,20.6,467.98,20.6,13.49,2
7.7,1, white car,0.0,461.05,19.45,474.54,9.73,467.8,0.0,467.8,19.45,467.8,19.45,13.49,2
7.73,1, white car,0.0,461.05,18.07,474.27,9.03,467.66,0.0,467.66,18.07,467.66,18.07,13.23,2
7.77,1, white car,0.0,461.06,16.56,474.01,8.28,467.54,0.0,467.54,16.56,467.54,16.56,12.94,2
7.8,1, white car,0.0,461.1,14.9,473.89,7.45,467.49,0.0,467.49,14.9,467.49,14.9,12.79,2
0.0,2, white car,375.55,510.05,404.42,523.22,389.99,516.63,375.55,516.63,404.42,516.63,28.87,13.17,3
0.03,2, white car,374.8,510.16,403.69,523.34,389.24,516.75,374.8,516.75,403.69,516.75,28.89,13.18,3
0.07,2, white car,374.14,510.07,402.87,523.18,388.5,516.62,374.14,516.62,402.87,516.62,28.73,13.11,3
0.1,2, white car,372.59,509.91,401.77,523.24,387.18,516.58,372.59,516.58,401.77,516.58,29.17,13.32,3
