frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
3.07,93,949.53,520.18,0.0,0.0,0.0,0.0,1,,,,,0.0,0.0,,,,,0.0,0.0,,,41.3234376595172,,,121.23708549779634
3.17,93,942.78,519.86,-62.5,-2.96,0.0,0.0,1,,,,,62.5,2.96,,,,,62.5,2.96,,,143.29016470086148,,,126.82539572183468
3.2,93,941.24,520.24,-14.26,3.52,1608.0,216.0,1,,,,,14.26,-3.52,,,,,14.26,-3.52,,,142.22939569582658,,,128.74079578750465
3.23,93,939.43,520.29,-16.76,0.46,-83.33,-102.0,1,,,,,16.76,-0.46,,,,,16.76,-0.46,,,140.98979395686771,,,131.03101960986177
3.27,93,937.85,520.25,-14.63,-0.37,71.0,-27.67,1,,,,,14.63,0.37,,,,,14.63,0.37,,,139.16588662456044,,,99.85788351452268
3.3,93,935.53,519.95,-21.48,-2.78,-228.33,-80.33,1,,,,,21.48,2.78,,,,,21.48,2.78,,,136.63289977161432,,,134.32880554817703
3.47,93,922.62,519.84,-119.54,-1.02,-3268.67,58.67,1,,,,,119.54,1.02,,,,,119.54,1.02,,,123.3780697693071,,,113.69219718168874
3.5,93,920.77,519.75,-17.13,-0.83,3413.67,6.33,1,,,,,17.13,0.83,,,,,17.13,0.83,,,121.8109387534634,,,115.72310745914136
3.53,93,919.26,519.61,-13.98,-1.3,105.0,-15.67,1,,,,,13.98,1.3,,,,,13.98,1.3,,,120.53930852630606,,,117.39174800640797
3.57,93,916.89,519.59,-21.94,-0.19,-265.33,37.0,1,,,,,21.94,0.19,,,,,21.94,0.19,,,118.69640769627362,,,120.15284432754804
3.6,93,914.26,519.17,-24.35,-3.89,-80.33,-123.33,1,,,,,24.35,3.89,,,,,24.35,3.89,,,116.23051750723647,,,122.81379727050212
3.67,93,909.79,519.37,-41.39,1.85,-568.0,191.33,1,,,,,41.39,-1.85,,,,,41.39,-1.85,,,111.66469271887156,,,126.9338363085272
3.7,93,907.8,519.25,-18.43,-1.11,765.33,-98.67,1,,,,,18.43,1.11,,,,,18.43,1.11,,,149.48753325946623,,,128.84636432589005
3.83,93,898.97,519.46,-81.76,1.94,-2111.0,101.67,1,,,,,81.76,-1.94,,,,,81.76,-1.94,,,141.33488882791826,,,137.97833235693196
3.87,93,897.43,519.9,-14.26,4.07,2250.0,71.0,1,,,,,14.26,-4.07,,,,,14.26,-4.07,,,90.3707762498474,,,139.50292111636946
3.9,93,895.09,519.63,-21.67,-2.5,-247.0,-219.0,1,,,,,21.67,2.5,,,,,21.67,2.5,,,87.68020187020554,,,141.49481015217475
