frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.63,12,131.77,469.69,-8.06,-1.3,-43.33,-37.0,3,,,8.06,1.3,,,8.06,1.3,8.06,1.3,,,,44.09068495725599,,145.29625356491476,246.75071570311604,
1.67,12,130.86,469.56,-8.43,-1.2,-12.33,3.33,3,,,8.43,1.2,,,8.43,1.2,8.43,1.2,,,,44.68863390169809,,146.24491854420106,247.69571211468318,
1.7,12,130.0,469.35,-7.96,-1.94,15.67,-24.67,3,,,7.96,1.94,,,7.96,1.94,7.96,1.94,,,,45.20755910243331,,147.13310572403478,248.5745610475859,
1.73,12,129.22,469.27,-7.22,-0.74,24.67,40.0,3,,,7.22,0.74,,,7.22,0.74,7.22,0.74,,,,45.794857789930944,,147.8575327807143,157.48332260909405,
1.77,12,128.62,469.15,-5.56,-1.11,55.33,-12.33,3,,,5.56,1.11,,,5.56,1.11,5.56,1.11,,,,46.23068353377439,,148.41761654197254,158.01711932572366,
1.8,12,127.96,468.97,-6.11,-1.67,-18.33,-18.67,3,,,6.11,1.67,,,6.11,1.67,6.11,1.67,,,,46.69109658168247,,149.04420015552435,158.60440252401568,
1.83,12,127.25,468.82,-6.57,-1.39,-15.33,9.33,3,,,6.57,1.39,,,6.57,1.39,6.57,1.39,,,,47.15248561846978,,149.77667007915485,251.19692295089922,
1.87,12,126.59,468.63,-6.11,-1.76,15.33,-12.33,3,,,6.11,1.76,,,6.11,1.76,6.11,1.76,,,,47.46692848710563,,150.58332743036328,251.99526999529178,
1.9,12,126.07,468.53,-4.81,-0.93,43.33,27.67,3,,,4.81,0.93,,,4.81,0.93,4.81,0.93,,,,47.919609764688175,,151.01209123775487,252.41969435842364,
1.93,12,125.17,468.41,-8.33,-1.11,-117.33,-6.0,3,,,8.33,1.11,,,8.33,1.11,8.33,1.11,,,,48.5701163268115,,151.92987066406658,253.33453140067581,
1.97,12,124.16,468.41,-9.35,0.0,-34.0,37.0,3,,,9.35,0.0,,,9.35,0.0,9.35,0.0,,,,49.39469809605076,,152.952935571698,254.3632577633806,
2.0,12,123.24,468.28,-8.52,-1.2,27.67,-40.0,3,,,8.52,1.2,,,8.52,1.2,8.52,1.2,,,,50.04551927995151,,153.93145909787253,255.3385260786159,
2.03,12,122.49,468.17,-6.94,-1.02,52.67,6.0,3,,,6.94,1.02,,,6.94,1.02,6.94,1.02,,,,50.48733009379681,,154.8381412959998,256.2429042920018,
2.07,12,122.09,468.11,-3.7,-0.56,108.0,15.33,3,,,3.7,0.56,,,3.7,0.56,3.7,0.56,,,,50.807838962112925,,155.21259774902293,256.6154525744698,
2.1,12,121.56,467.99,-4.91,-1.11,-40.33,-18.33,3,,,4.91,1.11,,,4.91,1.11,4.91,1.11,,,,51.35167085889221,,155.5741520947487,256.97107074532727,
2.13,12,120.71,467.85,-7.87,-1.3,-98.67,-6.33,3,,,7.87,1.3,,,7.87,1.3,7.87,1.3,,,,52.0430831138971,,156.38500823288655,165.71539125862748,
2.17,12,119.77,467.75,-8.7,-0.93,-27.67,12.33,3,,,8.7,0.93,,,8.7,0.93,8.7,0.93,,,,52.658664054455464,,157.4792383141346,166.79113765425305,
2.2,12,118.93,467.69,-7.78,-0.56,30.67,12.33,3,,,7.78,0.56,,,7.78,0.56,7.78,0.56,,,,53.21277760087326,,158.4893712524597,167.79116931471688,
2.23,12,118.29,467.76,-5.93,0.65,61.67,40.33,3,,,5.93,-0.65,,,5.93,-0.65,5.93,-0.65,,,,54.198571936906234,,158.65013142131335,167.9669303761904,
2.27,12,117.61,467.73,-6.3,-0.28,-12.33,-31.0,3,,,6.3,0.28,,,6.3,0.28,6.3,0.28,,,,55.01769987922069,,159.0608550209636,168.372381642596,
2.3,12,116.76,467.6,-7.87,-1.2,-52.33,-30.67,3,,,7.87,1.2,,,7.87,1.2,7.87,1.2,,,,55.84562292606289,,159.7612499951099,169.04750249560033,
2.33,12,116.07,467.55,-6.39,-0.46,49.33,24.67,3,,,6.39,0.46,,,6.39,0.46,6.39,0.46,,,,56.42747026050345,,160.43254034016914,169.7101649872511,
2.37,12,115.48,467.55,-5.46,0.0,31.0,15.33,3,,,5.46,0.0,,,5.46,0.0,5.46,0.0,,,,56.7619819949938,,161.23715235639705,170.5168390511623,
2.4,12,114.72,467.44,-7.04,-1.02,-52.67,-34.0,3,,,,,,,7.04,1.02,7.04,1.02,,,,,,161.88555525432156,171.1443709270042,
2.43,12,114.15,467.34,-5.28,-0.93,58.67,3.0,3,,,,,,,5.28,0.93,5.28,0.93,,,,,,162.3639470449028,171.60361592926878,
2.47,12,113.65,467.19,-4.63,-1.39,21.67,-15.33,3,,,,,,,4.63,1.39,4.63,1.39,,,,,,162.7090854869512,171.9191356423129,
2.5,12,113.2,467.03,-4.17,-1.48,15.33,-3.0,3,,,,,,,4.17,1.48,4.17,1.48,,,,,,163.1249879693482,172.3037144115007,
2.53,12,112.45,466.93,-6.94,-0.93,-92.33,18.33,3,,,,,,,6.94,0.93,6.94,0.93,,,,,,163.96098682308545,173.1220624299514,
2.57,12,111.75,466.81,-6.48,-1.11,15.33,-6.0,3,,,6.48,1.11,,,6.48,1.11,6.48,1.11,,,,176.4400875651562,,164.73973321576068,266.1102051782307,
2.6,12,110.88,466.75,-8.06,-0.56,-52.67,18.33,3,,,8.06,0.56,,,8.06,0.56,8.06,0.56,,,,177.3220753318661,,165.59092366431196,266.9621973238908,
2.63,12,110.1,466.77,-7.22,0.19,28.0,25.0,3,,,,,,,7.22,-0.19,7.22,-0.19,,,,,,166.65134532910318,268.0296067601488,
2.67,12,109.44,466.72,-6.11,-0.46,37.0,-21.67,3,,,,,,,6.11,0.46,6.11,0.46,,,,,,167.41202644971477,268.7911907038621,
2.7,12,108.78,466.66,-6.11,-0.56,0.0,-3.33,3,,,,,,,6.11,0.56,6.11,0.56,,,,,,168.14407066560506,269.5233505654009,
2.73,12,107.84,466.6,-8.7,-0.56,-86.33,0.0,3,,,,,,,8.7,0.56,8.7,0.56,,,,,,169.14432092151364,270.5251272987409,
2.77,12,106.98,466.57,-7.96,-0.28,24.67,9.33,3,,,,,,,7.96,0.28,7.96,0.28,,,,,,170.031873776654,271.4154610555559,
2.8,12,106.27,466.52,-6.57,-0.46,46.33,-6.0,3,,,,,,,6.57,0.46,6.57,0.46,,,,,,170.6932552856146,272.0771879448918,
2.83,12,105.73,466.45,-5.0,-0.65,52.33,-6.33,3,,,,,,,5.0,0.65,5.0,0.65,,,,,,171.22778512846563,272.610170023057,
2.87,12,104.77,466.25,-8.89,-1.85,-129.67,-40.0,3,,,,,,,8.89,1.85,8.89,1.85,,,,,,172.2739367983445,273.6494306590094,
2.9,12,103.96,466.13,-7.5,-1.11,46.33,24.67,3,,,,,,,7.5,1.11,7.5,1.11,,,,,,173.17183373747588,274.54462223835304,
2.93,12,103.14,466.05,-7.59,-0.74,-3.0,12.33,3,,,,,,,7.59,0.74,7.59,0.74,,,,,,174.06512717945546,275.4376541070592,
2.97,12,102.37,465.95,-7.13,-0.93,15.33,-6.33,3,,,,,,,7.13,0.93,7.13,0.93,,,,,,174.8613862463637,276.2319293637142,
3.0,12,101.62,465.73,-6.94,-2.04,6.33,-37.0,3,,,,,,,6.94,2.04,6.94,2.04,,,,,,175.6516339235135,277.01284825798245,
3.03,12,100.92,465.6,-6.48,-1.2,15.33,28.0,3,,,,,,,6.48,1.2,6.48,1.2,,,,,,176.2924584320044,277.6490830166742,
3.07,12,100.08,465.54,-7.78,-0.56,-43.33,21.33,3,,,,,,,7.78,0.56,7.78,0.56,,,,,,176.9251644057453,278.28144494378347,
3.1,12,99.4,465.45,-6.3,-0.83,49.33,-9.0,3,,,,,,,6.3,0.83,6.3,0.83,,,,,,177.48189428783996,278.83560819952675,
3.13,12,98.72,465.38,-6.3,-0.65,0.0,6.0,3,,,6.3,0.65,,,6.3,0.65,6.3,0.65,,,,188.96370789122443,,178.20515172126758,279.5583962251894,
3.17,12,98.23,465.34,-4.54,-0.37,58.67,9.33,3,,,4.54,0.37,,,4.54,0.37,4.54,0.37,,,,189.47964666422618,,178.67661794426266,280.02989876082876,
3.2,12,97.77,465.28,-4.26,-0.56,9.33,-6.33,3,,,4.26,0.56,,,4.26,0.56,4.26,0.56,,,,189.79471146478238,,179.26959502380765,280.62233499848156,
3.23,12,97.27,465.21,-4.63,-0.65,-12.33,-3.0,3,,,4.63,0.65,,,4.63,0.65,4.63,0.65,,,,189.94950276323442,,180.10211464610848,281.45495643175303,
3.27,12,96.67,465.07,-5.56,-1.3,-31.0,-21.67,3,,,5.56,1.3,,,5.56,1.3,5.56,1.3,,,,190.57845103788623,,180.6745762413738,282.0219610243146,
3.3,12,95.85,464.98,-7.59,-0.83,-67.67,15.67,3,,,,,,,7.59,0.83,7.59,0.83,,,,,,181.4498181316256,282.7958240497904,
3.33,12,94.94,464.83,-8.43,-1.39,-28.0,-18.67,3,,,,,,,8.43,1.39,8.43,1.39,,,,,,182.3611581450392,283.7029037567293,
3.37,12,94.25,464.74,-6.39,-0.83,68.0,18.67,3,,,,,,,6.39,0.83,6.39,0.83,,,,,,182.88810376839712,284.22720084467636,
3.4,12,93.45,464.76,-7.41,0.19,-34.0,34.0,3,,,7.41,-0.19,,,7.41,-0.19,7.41,-0.19,,,,194.11002575858876,,183.58102216732533,284.92491028339384,
3.43,12,92.73,464.62,-6.67,-1.3,24.67,-49.67,3,,,,,,,6.67,1.3,6.67,1.3,,,,,,184.28261827964135,285.62179643717667,
