frame,leading,right_leading,left_leading,following,right_following,left_following
3.03,50.0,,52.0,,,51.0
3.07,50.0,,52.0,,,51.0
3.1,50.0,,52.0,,,51.0
3.13,50.0,,52.0,,,51.0
3.17,50.0,,52.0,,,51.0
3.2,50.0,,52.0,,,51.0
3.23,50.0,,52.0,,,51.0
3.27,50.0,,52.0,,,51.0
3.3,50.0,,52.0,,,51.0
3.33,50.0,,52.0,,,51.0
3.37,50.0,,52.0,,,51.0
3.4,50.0,,52.0,,,51.0
3.43,50.0,,52.0,,,51.0
3.47,50.0,,52.0,,,51.0
3.5,50.0,,52.0,,,51.0
3.53,50.0,,52.0,,,51.0
3.57,50.0,,52.0,,,51.0
3.6,50.0,,52.0,,,51.0
3.63,50.0,,52.0,,,51.0
3.67,50.0,,52.0,,,51.0
3.7,50.0,,,,,51.0
3.73,50.0,,52.0,,,51.0
3.77,50.0,,52.0,,,51.0
3.8,50.0,,52.0,,,51.0
3.83,,,52.0,,,51.0
3.87,,,52.0,,,51.0
3.9,,,52.0,,,51.0
3.93,,,52.0,,,51.0
3.97,,,52.0,,,51.0
4.0,,,,,,51.0
4.03,,,,,,51.0
4.07,,,,,,51.0
4.1,,,,,,51.0
4.13,,,,,,51.0
4.17,,,,,,51.0
4.2,50.0,,,,,51.0
4.23,50.0,,,,,51.0
4.27,50.0,,,,,51.0
4.3,50.0,,,,,51.0
4.33,50.0,,,,,51.0
4.37,50.0,,,,,51.0
4.4,50.0,,,,,51.0
4.43,50.0,,,,,51.0
4.47,50.0,,,,,51.0
4.5,50.0,,,,,51.0
4.53,50.0,,,,,51.0
4.57,50.0,,,,,51.0
4.6,50.0,,,,,51.0
4.63,50.0,,,,,51.0
4.67,50.0,,,,,51.0
4.7,50.0,,,,,51.0
4.73,50.0,,,,,51.0
4.77,50.0,,,,,51.0
4.8,50.0,,,,,51.0
4.83,50.0,,,,,51.0
4.87,50.0,,,,,51.0
4.9,50.0,,,,,51.0
4.93,50.0,,,,,51.0
4.97,50.0,,,,,51.0
5.0,50.0,,,,,51.0
5.03,50.0,,,,,51.0
5.07,50.0,,,,,51.0
5.1,50.0,,,,,51.0
5.13,50.0,,,,,16.0
5.17,50.0,,,,,16.0
5.2,50.0,,16.0,,,
5.23,50.0,,16.0,,,
5.27,50.0,,16.0,,,
5.3,50.0,,16.0,,,51.0
5.33,50.0,,16.0,,,51.0
5.37,50.0,,16.0,,,51.0
5.4,50.0,,16.0,,,51.0
5.43,50.0,,16.0,,,51.0
5.47,50.0,,16.0,,,51.0
5.67,,,,,,51.0
5.7,50.0,,16.0,,,51.0
5.73,50.0,,16.0,,,51.0
5.77,50.0,,16.0,,,51.0
5.8,50.0,,16.0,,,51.0
5.83,50.0,,16.0,,,51.0
5.87,50.0,,16.0,,,51.0
5.9,50.0,,16.0,,,51.0
5.93,50.0,,16.0,,,51.0
5.97,50.0,,16.0,,,51.0
6.0,50.0,,16.0,,,51.0
6.03,50.0,,16.0,,,51.0
6.07,50.0,,16.0,,,51.0
6.1,50.0,,16.0,,,51.0
6.13,50.0,,16.0,,,51.0
6.17,50.0,,16.0,,,51.0
6.2,50.0,,16.0,,,51.0
6.23,50.0,,16.0,,,51.0
6.27,50.0,,16.0,,,51.0
6.3,50.0,,16.0,,,51.0
6.33,50.0,,16.0,,,51.0
6.37,50.0,,16.0,,,51.0
6.4,50.0,,16.0,,,51.0
6.43,50.0,,16.0,,,51.0
6.47,50.0,,16.0,,,51.0
6.5,50.0,,16.0,,,51.0
6.53,50.0,,16.0,,,51.0
6.57,50.0,,16.0,,,51.0
6.6,50.0,,16.0,,,51.0
6.63,50.0,,16.0,,,51.0
6.67,50.0,,16.0,,,51.0
6.7,50.0,,16.0,,,51.0
6.73,50.0,,16.0,,,51.0
6.77,50.0,,16.0,,,51.0
6.8,50.0,,16.0,,,51.0
6.83,50.0,,16.0,,,51.0
6.87,50.0,,16.0,,,51.0
6.9,50.0,,16.0,,,51.0
6.93,50.0,,16.0,,,51.0
6.97,50.0,,16.0,,,51.0
7.0,50.0,,16.0,,,51.0
7.03,50.0,,16.0,,,51.0
7.07,50.0,,16.0,,,51.0
7.1,50.0,,16.0,,,51.0
7.13,50.0,,16.0,,,51.0
7.17,50.0,,16.0,,,51.0
7.2,50.0,,,,,51.0
7.23,50.0,,,,,51.0
7.27,50.0,,,,,51.0
7.3,50.0,,,,,51.0
7.33,50.0,,,,,51.0
7.37,50.0,,,,,51.0
7.4,50.0,,,,,51.0
7.43,50.0,,,,,51.0
7.47,50.0,,,,,51.0
7.5,,,,,,51.0
7.53,,,,,,51.0
7.57,,,,,,51.0
7.6,,,16.0,,,51.0
7.63,,,16.0,,,51.0
7.67,,,16.0,,,51.0
7.7,,,16.0,,,51.0
7.73,50.0,,16.0,,,51.0
7.77,50.0,,16.0,,,51.0
7.8,50.0,,16.0,,,51.0
7.83,50.0,,16.0,,,51.0
7.87,50.0,,16.0,,,51.0
7.9,50.0,,16.0,,,51.0
7.93,50.0,,16.0,,,51.0
7.97,50.0,,16.0,,,51.0
8.0,50.0,,16.0,,,51.0
8.03,50.0,,16.0,,,51.0
8.07,50.0,,16.0,,,51.0
8.1,50.0,,16.0,,,51.0
8.13,50.0,,16.0,,,51.0
8.17,50.0,,16.0,,,51.0
8.2,50.0,,16.0,,,51.0
8.23,50.0,,16.0,,,51.0
8.27,50.0,,16.0,,,51.0
8.3,50.0,,16.0,,,51.0
8.33,50.0,,16.0,,,51.0
8.37,50.0,,16.0,,,51.0
8.4,50.0,,16.0,,,51.0
8.43,50.0,,16.0,,,51.0
8.47,50.0,,16.0,,,51.0
8.5,50.0,,16.0,,,51.0
8.53,50.0,,16.0,,,51.0
8.57,50.0,,16.0,,,51.0
8.6,50.0,,16.0,,,51.0
8.63,50.0,,16.0,,,51.0
8.67,50.0,,16.0,,,51.0
8.7,50.0,,16.0,,,51.0
8.73,50.0,,16.0,,,51.0
8.77,50.0,,16.0,,,51.0
8.8,50.0,,16.0,,,51.0
8.83,50.0,,16.0,,,51.0
8.87,50.0,,16.0,,,51.0
8.9,50.0,,16.0,,,51.0
8.93,50.0,,16.0,,,51.0
8.97,50.0,,16.0,,,51.0
9.0,50.0,,16.0,,,51.0
9.03,50.0,,,,,51.0
9.07,50.0,,,,,51.0
9.1,50.0,,,,,51.0
9.13,50.0,,16.0,,,51.0
9.17,50.0,,16.0,,,51.0
9.2,50.0,,16.0,,,51.0
9.23,50.0,,16.0,,,51.0
9.27,50.0,,16.0,,,51.0
9.3,50.0,,16.0,,,51.0
9.33,50.0,,16.0,,,51.0
9.37,50.0,,16.0,,,51.0
9.4,50.0,,16.0,,,51.0
9.43,,,16.0,,,51.0
9.47,50.0,,16.0,,,51.0
9.5,50.0,,16.0,,,51.0
9.53,50.0,,16.0,,,51.0
9.57,50.0,,16.0,,,51.0
9.6,50.0,,16.0,,,51.0
9.63,50.0,,16.0,,,51.0
9.67,50.0,,16.0,,,51.0
9.7,50.0,,16.0,,,51.0
9.73,50.0,,16.0,,,51.0
9.77,50.0,,16.0,,,51.0
9.8,50.0,,16.0,,,51.0
9.83,50.0,,16.0,,,51.0
9.87,50.0,,16.0,,,51.0
9.9,50.0,,16.0,,,51.0
9.93,50.0,,16.0,,,51.0
9.97,50.0,,16.0,,,51.0
