frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.8,14,852.56,516.63,-28.89,-1.39,-46.33,-40.0,1,28.89,1.39,,,28.89,1.39,,,,,28.89,1.39,59.54601665938698,,146.34496233215543,,,153.60500642882698
0.83,14,849.92,516.46,-24.44,-1.57,148.33,-6.0,1,24.44,1.57,,,,,,,,,24.44,1.57,56.91311360310551,,,,,156.24169769942966
0.87,14,847.22,516.29,-25.0,-1.57,-18.67,0.0,1,25.0,1.57,,,,,,,,,25.0,1.57,54.12146801408842,,,,,158.83909342476107
0.9,14,844.04,516.14,-29.44,-1.39,-148.0,6.0,1,29.44,1.39,,,29.44,1.39,,,,,29.44,1.39,50.766355000137594,,137.58550977483057,,,161.8397732326636
0.93,14,841.48,516.16,-23.7,0.19,191.33,52.67,1,23.7,-0.19,,,23.7,-0.19,,,,,23.7,-0.19,47.83027493126077,,134.62667083457123,,,163.9755134158756
0.97,14,838.76,515.96,-25.19,-1.85,-49.67,-68.0,1,25.19,1.85,,,25.19,1.85,,,,,25.19,1.85,45.18605979724272,,131.99587455674512,,,166.76622469792852
1.0,14,836.22,515.58,-23.52,-3.52,55.67,-55.67,1,23.52,3.52,,,,,,,,,23.52,3.52,42.88626936444806,,,,,169.61167795880084
1.03,14,833.38,515.14,-26.3,-4.07,-92.67,-18.33,1,26.3,4.07,,,,,,,,,26.3,4.07,39.98385674244039,,,,,172.4456334616797
1.07,14,830.64,514.69,-25.37,-4.17,31.0,-3.33,1,25.37,4.17,,,,,,,,,25.37,4.17,37.06055854948759,,,,,175.08293463384715
1.1,14,827.83,514.52,-26.02,-1.57,-21.67,86.67,1,26.02,1.57,,,26.02,1.57,,,,,26.02,1.57,34.05258286826416,,121.033055402233,,,177.68140392286404
1.13,14,824.84,514.29,-27.69,-2.13,-55.67,-18.67,1,27.69,2.13,,,27.69,2.13,,,,,27.69,2.13,31.097488644583425,,118.10020364080663,,,180.71424321286906
1.17,14,821.94,514.12,-26.85,-1.57,28.0,18.67,1,26.85,1.57,,,26.85,1.57,,,,,26.85,1.57,28.537745180725103,,115.55440017584793,,,183.95709418231198
1.2,14,819.26,514.02,-24.81,-0.93,68.0,21.33,1,24.81,0.93,,,24.81,0.93,,,,,24.81,0.93,26.00909264084379,,113.02511667766589,,,186.77475471808273
1.23,14,816.57,513.78,-24.91,-2.22,-3.33,-43.0,1,24.91,2.22,,,24.91,2.22,,,,,24.91,2.22,23.38259395362275,,110.42563198822992,,,189.5321569021995
1.27,14,813.77,513.64,-25.93,-1.3,-34.0,30.67,1,25.93,1.3,,,25.93,1.3,,,,,25.93,1.3,20.44803169011625,,107.49158153083432,,,192.1772832568928
1.3,14,810.72,513.5,-28.24,-1.3,-77.0,0.0,1,28.24,1.3,,,28.24,1.3,,,,,28.24,1.3,17.52959782767411,,104.56859040840128,,,195.33816344995154
1.33,14,808.08,513.34,-24.44,-1.48,126.67,-6.0,1,24.44,1.48,,,24.44,1.48,,,,,24.44,1.48,15.056802449391345,,102.0970058326883,,,198.12522958977226
1.37,14,805.16,513.19,-27.04,-1.39,-86.67,3.0,1,27.04,1.39,,,27.04,1.39,,,,,27.04,1.39,12.294136813945052,,99.31676645964667,,,201.15914023479021
1.4,14,802.31,513.1,-26.39,-0.83,21.67,18.67,1,26.39,0.83,,,26.39,0.83,,,,,26.39,0.83,9.544862492461498,,96.50308026172009,,,204.0170877647261
1.43,14,799.64,512.95,-24.72,-1.39,55.67,-18.67,1,24.72,1.39,,,24.72,1.39,,,,,24.72,1.39,6.673904404469628,,93.51625794480867,,,206.3373751892758
1.47,14,796.81,512.81,-26.2,-1.3,-49.33,3.0,1,26.2,1.3,,,26.2,1.3,,,,,26.2,1.3,3.993707550635043,,90.49047905719144,,,208.93428631988573
1.5,14,794.06,512.77,-25.46,-0.37,24.67,31.0,1,25.46,0.37,,,25.46,0.37,,,,,25.46,0.37,2.55706863419811,,87.27794967802576,,,211.20140151050128
1.53,14,791.28,512.7,-25.74,-0.65,-9.33,-9.33,1,25.74,0.65,,,25.74,0.65,,,,,25.74,0.65,3.7704111181673903,,84.64692374800163,,,214.10761990176798
1.57,14,788.58,512.55,-25.0,-1.39,24.67,-24.67,1,25.0,1.39,,,25.0,1.39,,,,,25.0,1.39,6.074619329637028,,81.90601015798538,,,216.72623283765157
1.6,14,785.88,512.34,-25.0,-1.94,0.0,-18.33,1,25.0,1.94,,,25.0,1.94,,,,,25.0,1.94,8.867158507661868,,78.94531905059351,,,219.13391818703008
1.8,14,768.9,510.41,-157.22,-17.87,-4407.33,-531.0,1,157.22,17.87,,,157.22,17.87,,,,,157.22,17.87,24.35074126181791,,63.61595161592729,,,237.44358003534222
1.83,14,766.32,510.27,-23.89,-1.3,4444.33,552.33,1,23.89,1.3,,,,,,,,,23.89,1.3,26.86004653756208,,,,,240.10111474126896
1.87,14,763.62,510.07,-25.0,-1.85,-37.0,-18.33,1,25.0,1.85,,,,,,,,,25.0,1.85,29.46038187125215,,,,,242.90493881352018
1.9,14,760.84,509.95,-25.74,-1.11,-24.67,24.67,1,25.74,1.11,,,,,,,,,25.74,1.11,32.201131967680936,,,,,245.70928024801984
1.93,14,758.1,510.03,-25.37,0.74,12.33,61.67,1,25.37,-0.74,,,,,,,,,25.37,-0.74,34.94051659606658,,,,,248.44071324966043
1.97,14,755.28,509.88,-26.11,-1.39,-24.67,-71.0,1,26.11,1.39,,,,,,,,,26.11,1.39,38.25151108126318,,,,,250.75245043668062
2.0,14,752.4,509.58,-26.67,-2.78,-18.67,-46.33,1,26.67,2.78,,,,,,,,,26.67,2.78,41.58492515323315,,,,,253.2008516968297
2.03,14,749.86,509.22,-23.52,-3.33,105.0,-18.33,1,23.52,3.33,,,,,,,,,23.52,3.33,44.30128779166591,,,,,255.60658931256043
2.07,14,747.12,509.0,-25.37,-2.04,-61.67,43.0,1,,,,,,,,,,,25.37,2.04,,,,,,258.5323401433561
2.1,14,744.25,508.52,-26.57,-4.44,-40.0,-80.0,1,26.57,4.44,,,,,,,,,26.57,4.44,49.33929569825664,,,,,261.83598568569596
2.13,14,741.53,507.95,-25.19,-5.28,46.0,-28.0,1,25.19,5.28,,,25.19,5.28,,,,,25.19,5.28,52.31926796123977,,37.17227057902163,,,264.37560704422026
2.17,14,738.88,507.66,-24.54,-2.69,21.67,86.33,1,24.54,2.69,,,24.54,2.69,,,,,24.54,2.69,54.72990498804112,,35.04421492914341,,,267.2995222592064
2.2,14,736.4,507.49,-22.96,-1.57,52.67,37.33,1,22.96,1.57,,,22.96,1.57,,,,,22.96,1.57,56.75569574941361,,33.25360281232695,,,270.2392008943188
2.23,14,733.55,507.29,-26.39,-1.85,-114.33,-9.33,1,26.39,1.85,,,26.39,1.85,,,,,26.39,1.85,59.46223171055735,,30.893787401352988,,,273.22220718675123
2.27,14,730.55,507.16,-27.78,-1.2,-46.33,21.67,1,27.78,1.2,,,,,,,,,27.78,1.2,62.68473259095872,,,,,276.0184069948959
2.3,14,727.48,507.04,-28.43,-1.11,-21.67,3.0,1,28.43,1.11,,,28.43,1.11,,,,,28.43,1.11,66.29631060624719,,25.094662779164818,,,278.5453824783314
2.33,14,725.02,506.99,-22.78,-0.46,188.33,21.67,1,22.78,0.46,,,22.78,0.46,,,,,22.78,0.46,68.73593310634556,,23.136473369984426,,,281.00486205758074
2.37,14,722.56,506.88,-22.78,-1.02,0.0,-18.67,1,22.78,1.02,,,22.78,1.02,,,,,22.78,1.02,70.77884994827203,,21.61935475447869,,,283.86875576575875
2.4,14,720.01,506.51,-23.61,-3.43,-27.67,-80.33,1,23.61,3.43,,,23.61,3.43,,,,,23.61,3.43,73.08422675242588,,20.20392288640999,,,286.7125236190424
2.43,14,717.35,506.43,-24.63,-0.74,-34.0,89.67,1,24.63,0.74,,,24.63,0.74,,,,,24.63,0.74,75.89469085515805,,18.41825181715136,,,289.2154582659786
2.47,14,714.38,506.13,-27.5,-2.78,-95.67,-68.0,1,27.5,2.78,,,27.5,2.78,,,,,27.5,2.78,79.21565628081359,,16.86239899895625,,,291.85257665472136
2.5,14,711.71,505.84,-24.72,-2.69,92.67,3.0,1,24.72,2.69,,,24.72,2.69,,,,,24.72,2.69,81.99706580116144,,16.017568479641394,,,294.44882237835486
2.53,14,709.32,505.63,-22.13,-1.94,86.33,25.0,1,22.13,1.94,,,22.13,1.94,,,,,22.13,1.94,84.42486659746649,,15.60954835989819,,,296.82739091936907
2.57,14,706.39,505.42,-27.13,-1.94,-166.67,0.0,1,27.13,1.94,,,27.13,1.94,,,,,27.13,1.94,87.45182902604158,,15.57184960112317,,,299.6729972820374
2.6,14,703.74,505.35,-24.54,-0.65,86.33,43.0,1,24.54,0.65,,,24.54,0.65,,,,,24.54,0.65,90.25148918438964,,15.932708495419082,,,302.1452591056163
2.63,14,700.76,505.1,-27.59,-2.31,-101.67,-55.33,1,27.59,2.31,,,27.59,2.31,,,,,27.59,2.31,93.20074034040724,,16.97800047119801,,,305.19418818188524
2.67,14,697.88,504.89,-26.67,-1.94,30.67,12.33,1,26.67,1.94,,,26.67,1.94,,,,,26.67,1.94,95.6685909794851,,18.178107712300577,,,308.497107928097
2.7,14,695.63,504.43,-20.83,-4.26,194.67,-77.33,1,20.83,4.26,,,20.83,4.26,,,,,20.83,4.26,97.93131113183374,,19.705227732761717,,,310.7842771119542
2.73,14,692.89,504.23,-25.37,-1.85,-151.33,80.33,1,25.37,1.85,,,25.37,1.85,,,,,25.37,1.85,100.90794319576632,,21.61527469175442,,,313.3009447799351
2.77,14,690.3,503.99,-23.98,-2.22,46.33,-12.33,1,23.98,2.22,,,23.98,2.22,,,,,23.98,2.22,103.6074770467847,,23.579558944136362,,,315.79225639651133
2.8,14,687.54,503.53,-25.56,-4.26,-52.67,-68.0,1,25.56,4.26,,,25.56,4.26,,,,,25.56,4.26,106.31070548162121,,25.818830337565654,,,318.6757388004301
2.83,14,684.71,503.35,-26.2,-1.67,-21.33,86.33,1,26.2,1.67,,,26.2,1.67,,,,,26.2,1.67,109.21628495787614,,28.13638214127747,,,321.4386294458088
2.87,14,682.26,502.98,-22.69,-3.43,117.0,-58.67,1,22.69,3.43,,,22.69,3.43,,,,,22.69,3.43,111.39552594247229,,30.07002660457755,,,324.20277759451716
2.9,14,679.71,502.73,-23.61,-2.31,-30.67,37.33,1,23.61,2.31,,,23.61,2.31,,,,,23.61,2.31,113.77680343549831,,32.14078561578734,,,326.9535858497349
2.93,14,676.94,502.63,-25.65,-0.93,-68.0,46.0,1,25.65,0.93,,,25.65,0.93,,,,,25.65,0.93,116.47755577792661,,34.45013933208397,,,329.7772490636672
2.97,14,674.2,502.3,-25.37,-3.06,9.33,-71.0,1,25.37,3.06,,,25.37,3.06,,,,,25.37,3.06,119.40295641231009,,37.110102398134174,,,332.36797589418865
3.0,14,671.24,502.08,-27.41,-2.04,-68.0,34.0,1,27.41,2.04,,,27.41,2.04,,,,,27.41,2.04,122.45085544821652,,39.86976423306266,,,335.24471793005176
3.03,14,668.74,501.94,-23.15,-1.3,142.0,24.67,1,23.15,1.3,,,23.15,1.3,,,,,23.15,1.3,124.97459101753448,,42.16831630501745,,,337.72505755421815
3.07,14,666.2,501.66,-23.52,-2.59,-12.33,-43.0,1,23.52,2.59,,,23.52,2.59,,,,,23.52,2.59,127.3280613219255,,44.38975670129317,,,340.4891731024644
3.1,14,663.74,501.29,-22.78,-3.43,24.67,-28.0,1,22.78,3.43,,,22.78,3.43,,,,,22.78,3.43,130.1068211124998,,47.043473511210905,,,342.66682652395747
3.13,14,661.28,500.83,-22.78,-4.26,0.0,-27.67,1,22.78,4.26,,,22.78,4.26,,,,,22.78,4.26,132.55301015065635,,49.437285524187104,,,345.2023389260275
3.17,14,658.73,500.67,-23.61,-1.48,-27.67,92.67,1,23.61,1.48,,,23.61,1.48,,,,,23.61,1.48,135.15781479440992,,51.884583452119955,,,347.714642343402
3.2,14,656.03,500.5,-25.0,-1.57,-46.33,-3.0,1,25.0,1.57,,,25.0,1.57,,,,,25.0,1.57,137.7832791016385,,54.36883022467931,,,350.4964470575986
3.23,14,653.63,500.41,-22.22,-0.83,92.67,24.67,1,22.22,0.83,,,22.22,0.83,,,,,22.22,0.83,140.25349977808048,,56.696960235977414,,,352.83218914945945
3.27,14,650.76,500.11,-26.57,-2.78,-145.0,-65.0,1,26.57,2.78,,,26.57,2.78,,,,,26.57,2.78,142.86816370346483,,59.232248817683825,,,355.96628000415984
3.3,14,648.17,499.84,-23.98,-2.5,86.33,9.33,1,23.98,2.5,,,23.98,2.5,,,,,23.98,2.5,145.21146648939268,,61.51048772363946,,,358.83865482971584
3.33,14,645.41,499.54,-25.56,-2.78,-52.67,-9.33,1,25.56,2.78,,,25.56,2.78,,,,,25.56,2.78,147.9659379722239,,64.18997195824282,,,361.63478953220186
3.37,14,642.88,499.28,-23.43,-2.41,71.0,12.33,1,23.43,2.41,,,23.43,2.41,,,,,23.43,2.41,150.46823086618656,,66.62630261390768,,,364.2277521002483
3.4,14,640.45,499.17,-22.5,-1.02,31.0,46.33,1,22.5,1.02,,,22.5,1.02,,,,,22.5,1.02,152.76017838428967,,68.83015908742327,,,366.78449599185615
3.43,14,638.1,498.89,-21.76,-2.59,24.67,-52.33,1,21.76,2.59,,,21.76,2.59,,,,,21.76,2.59,155.01460866640926,,71.04477742944937,,,369.2504153010528
3.47,14,635.83,498.59,-21.02,-2.78,24.67,-6.33,1,21.02,2.78,,,21.02,2.78,,,,,21.02,2.78,157.29054803134233,,73.28716395113129,,,371.5594624013765
3.5,14,633.45,498.36,-22.04,-2.13,-34.0,21.67,1,22.04,2.13,,,22.04,2.13,,,,,22.04,2.13,159.7109654970504,,75.65390274136561,,,373.9304750886185
3.53,14,630.6,498.28,-26.39,-0.74,-145.0,46.33,1,26.39,0.74,,,26.39,0.74,,,,,26.39,0.74,162.57903677903874,,78.42032708424526,,,376.74250330962127
3.57,14,628.2,498.18,-22.22,-0.93,139.0,-6.33,1,22.22,0.93,,,22.22,0.93,,,,,22.22,0.93,165.15943811965457,,80.92135503067159,,,378.95037208056675
3.6,14,625.8,498.01,-22.22,-1.57,0.0,-21.33,1,22.22,1.57,,,22.22,1.57,,,,,22.22,1.57,167.75494091084178,,83.45617592485294,,,381.1757641823519
3.63,14,623.04,497.91,-25.56,-0.93,-111.33,21.33,1,25.56,0.93,,,25.56,0.93,,,,,25.56,0.93,170.64459001093476,,86.26482944978214,,,383.811229121817
3.67,14,620.74,497.59,-21.3,-2.96,142.0,-67.67,1,21.3,2.96,,,21.3,2.96,,,,,21.3,2.96,172.76228436785624,,88.37425190631039,,,386.3112449825917
3.7,14,618.41,497.19,-21.57,-3.7,-9.0,-24.67,1,21.57,3.7,,,,,,,,,21.57,3.7,174.856163174193,,,,,388.9491171091663
3.73,14,615.83,497.03,-23.89,-1.48,-77.33,74.0,1,23.89,1.48,,,23.89,1.48,,,,,23.89,1.48,177.38108185485856,,92.95115760441078,,,391.5711384921008
3.77,14,613.59,496.64,-20.74,-3.61,105.0,-71.0,1,20.74,3.61,,,20.74,3.61,,,,,20.74,3.61,179.63404688421403,,95.20653391443254,,,393.8500243747611
3.8,14,611.12,496.32,-22.87,-2.96,-71.0,21.67,1,22.87,2.96,,,22.87,2.96,,,,,22.87,2.96,182.02150999263796,,97.58000307440041,,,396.4494829104964
3.83,14,608.75,496.06,-21.94,-2.41,31.0,18.33,1,,,,,21.94,2.41,,,,,21.94,2.41,,,99.8715625190675,,,398.90329216490545
3.87,14,606.46,495.8,-21.2,-2.41,24.67,0.0,1,,,,,21.2,2.41,,,,,21.2,2.41,,,102.10601647307571,,,401.25768391396565
3.9,14,604.25,495.57,-20.46,-2.13,24.67,9.33,1,,,,,20.46,2.13,,,,,20.46,2.13,,,104.55712696894454,,,403.21117296027387
3.93,14,602.09,495.5,-20.0,-0.65,15.33,49.33,1,,,,,20.0,0.65,,,,,20.0,0.65,,,107.06848369151402,,,404.9585344205008
3.97,14,599.83,495.29,-20.93,-1.94,-31.0,-43.0,1,,,,,20.93,1.94,,,,,20.93,1.94,,,109.86811366361039,,,406.66131805225825
4.0,14,597.5,494.91,-21.57,-3.52,-21.33,-52.67,1,,,,,,,,,,,21.57,3.52,,,,,,409.028641050966
4.03,14,595.02,494.49,-22.96,-3.89,-46.33,-12.33,1,,,,,,,,,,,22.96,3.89,,,,,,411.6687455952905
4.07,14,592.7,494.07,-21.48,-3.89,49.33,0.0,1,,,,,,,,,,,21.48,3.89,,,,,,414.2790717620188
4.1,14,590.18,493.78,-23.33,-2.69,-61.67,40.0,1,,,,,,,,,,,23.33,2.69,,,,,,417.1337696710732
4.13,14,587.75,493.71,-22.5,-0.65,27.67,68.0,1,,,,,,,,,,,22.5,0.65,,,,,,419.3979961802392
4.17,14,585.32,493.4,-22.5,-2.87,0.0,-74.0,1,,,,,,,,,,,22.5,2.87,,,,,,421.47944493177835
4.2,14,583.17,493.11,-19.91,-2.69,86.33,6.0,1,19.91,2.69,,,,,,,,,19.91,2.69,210.8354137710267,,,,,423.88679585474233
4.23,14,580.76,493.04,-22.31,-0.65,-80.0,68.0,1,22.31,0.65,,,,,,,,,22.31,0.65,213.1833776353119,,,,,426.349879441756
4.27,14,578.65,492.85,-19.54,-1.76,92.33,-37.0,1,19.54,1.76,,,,,,,,,19.54,1.76,215.32176225360965,,,,,428.44817948031937
4.3,14,576.62,492.87,-18.8,0.19,24.67,65.0,1,18.8,-0.19,,,,,,,,,18.8,-0.19,217.69249527716843,,,,,430.11627416316156
4.33,14,574.29,492.56,-21.57,-2.87,-92.33,-102.0,1,21.57,2.87,,,,,,,,,21.57,2.87,219.9899861357331,,,,,432.51580341069615
4.37,14,572.03,492.02,-20.93,-5.0,21.33,-71.0,1,20.93,5.0,,,,,,,,,20.93,5.0,222.26639512081005,,,,,434.84073521233034
4.4,14,569.99,491.74,-18.89,-2.59,68.0,80.33,1,18.89,2.59,,,,,,,,,18.89,2.59,224.18297616010014,,,,,437.0382328812891
4.43,14,567.5,491.52,-23.06,-2.04,-139.0,18.33,1,23.06,2.04,,,,,,,,,23.06,2.04,226.7025692399626,,,,,439.50759470116094
4.47,14,565.13,491.2,-21.94,-2.96,37.33,-30.67,1,21.94,2.96,,,,,,,,,21.94,2.96,229.03112888862947,,,,,441.9579528642967
4.5,14,562.81,490.91,-21.48,-2.69,15.33,9.0,1,21.48,2.69,,,,,,,,,21.48,2.69,231.01844125523837,,,,,444.6535968593979
4.53,14,560.3,490.69,-23.24,-2.04,-58.67,21.67,1,23.24,2.04,,,,,,,,,23.24,2.04,233.518116856059,,,,,447.1826061018026
4.57,14,558.15,490.48,-19.91,-1.94,111.0,3.33,1,19.91,1.94,,,,,,,,,19.91,1.94,235.80769283464866,,,,,449.22341101060164
4.6,14,556.23,490.3,-17.78,-1.67,71.0,9.0,1,17.78,1.67,,,,,,,,,17.78,1.67,237.8755304776009,,,,,451.01243818768455
4.63,14,554.25,489.87,-18.33,-3.98,-18.33,-77.0,1,18.33,3.98,,,,,,,,,18.33,3.98,239.6754860222464,,,,,453.23612609764456
4.67,14,551.92,489.51,-21.57,-3.33,-108.0,21.67,1,21.57,3.33,,,,,,,,,21.57,3.33,241.94798552581508,,,,,455.67096956027376
4.7,14,549.65,489.48,-21.02,-0.28,18.33,101.67,1,21.02,0.28,,,,,,,,,21.02,0.28,244.16245821174076,,,,,457.9705921781441
4.73,14,547.26,489.18,-22.13,-2.78,-37.0,-83.33,1,22.13,2.78,,,,,,,,,22.13,2.78,246.87819263758396,,,,,460.0807905140139
4.77,14,545.14,489.04,-19.63,-1.3,83.33,49.33,1,19.63,1.3,,,,,,,,,19.63,1.3,248.9426319455951,,,,,462.263131344043
4.8,14,542.91,488.9,-20.65,-1.3,-34.0,0.0,1,20.65,1.3,,,,,,,,,20.65,1.3,251.21631814036292,,,,,464.4554339223517
4.83,14,540.62,488.89,-21.2,-0.09,-18.33,40.33,1,21.2,0.09,,,,,,,,,21.2,0.09,253.72815728649437,,,,,466.4945762814397
4.87,14,538.33,488.7,-21.2,-1.76,0.0,-55.67,1,21.2,1.76,,,,,,,,,21.2,1.76,255.80680288061154,,,,,469.0104609707548
4.9,14,536.42,488.65,-17.69,-0.46,117.0,43.33,1,17.69,0.46,,,,,,,,,17.69,0.46,257.89363117378457,,,,,470.75573549347223
4.93,14,534.39,488.33,-18.8,-2.96,-37.0,-83.33,1,18.8,2.96,,,,,,,,,18.8,2.96,260.013076978832,,,,,472.72880005347673
4.97,14,531.97,488.07,-22.41,-2.41,-120.33,18.33,1,22.41,2.41,,,,,,,,,22.41,2.41,262.5958455497726,,,,,475.0135927528811
5.0,14,529.86,487.79,-19.54,-2.59,95.67,-6.0,1,19.54,2.59,,,,,,,,,19.54,2.59,265.01092147305934,,,,,476.8630805587699
5.03,14,527.85,487.52,-18.61,-2.5,31.0,3.0,1,18.61,2.5,,,,,,,,,18.61,2.5,266.837304176159,,,,,479.0892996091647
5.07,14,525.75,487.15,-19.44,-3.43,-27.67,-31.0,1,19.44,3.43,,,,,,,,,19.44,3.43,268.5826371901207,,,,,481.59471975925976
5.1,14,523.59,487.11,-20.0,-0.37,-18.67,102.0,1,20.0,0.37,,,,,,,,,20.0,0.37,270.7182021955673,,,,,483.74648949630625
5.13,14,521.26,486.67,-21.57,-4.07,-52.33,-123.33,1,21.57,4.07,,,,,,,,,21.57,4.07,273.18695320238123,,,,,432.05347493105523
5.17,14,518.79,486.06,-22.87,-5.65,-43.33,-52.67,1,22.87,5.65,,,,,,,,,22.87,5.65,275.4217043008776,,,,,434.8563056918917
5.2,14,516.66,485.81,-19.72,-2.31,105.0,111.33,1,19.72,2.31,,,19.72,2.31,,,,,,,277.8045014034151,,440.7247087468548,,,
5.23,14,514.63,485.67,-18.8,-1.3,30.67,33.67,1,18.8,1.3,,,18.8,1.3,,,,,,,279.8987225765777,,442.816690290689,,,
5.27,14,512.3,485.37,-21.57,-2.78,-92.33,-49.33,1,21.57,2.78,,,21.57,2.78,,,,,,,281.8874715201086,,444.80828510719084,,,
5.3,14,510.29,485.05,-18.61,-2.96,98.67,-6.0,1,18.61,2.96,,,18.61,2.96,,,,,18.61,2.96,283.85812741579207,,446.7823810313025,,,497.4993403010701
5.33,14,508.58,484.85,-15.83,-1.85,92.67,37.0,1,15.83,1.85,,,15.83,1.85,,,,,15.83,1.85,285.6886950861025,,448.6132717608787,,,499.1016554771182
5.37,14,506.26,484.63,-21.48,-2.04,-188.33,-6.33,1,21.48,2.04,,,21.48,2.04,,,,,21.48,2.04,288.0987499105125,,451.0224943392513,,,501.35229978529065
5.4,14,504.09,484.53,-20.09,-0.93,46.33,37.0,1,20.09,0.93,,,20.09,0.93,,,,,20.09,0.93,290.5180897982087,,453.4375246933143,,,503.26188053537294
5.43,14,502.02,484.38,-19.17,-1.39,30.67,-15.33,1,19.17,1.39,,,19.17,1.39,,,,,19.17,1.39,292.6330905758951,,455.5505875311764,,,505.306129489837
5.47,14,499.86,484.3,-20.0,-0.74,-27.67,21.67,1,20.0,0.74,,,20.0,0.74,,,,,20.0,0.74,294.73197061058715,,457.64558011631664,,,507.5217789415543
5.67,14,486.82,483.0,-120.74,-12.04,-3358.0,-376.67,1,,,,,,,,,,,120.74,12.04,,,,,,520.4370380747318
5.7,14,484.55,482.77,-21.02,-2.13,3324.0,330.33,1,21.02,2.13,,,21.02,2.13,,,,,21.02,2.13,310.6352183832349,,473.54614896544143,,,522.3905252777848
