0.00, 14, white car, 1152.11, 558.69, 1185.30, 572.41, 1168.71, 565.55, 1152.11, 565.55, 1185.30, 565.55, 33.20, 13.72
0.00, 19, white car, 869.73, 546.03, 900.44, 559.56, 885.08, 552.80, 869.73, 552.80, 900.44, 552.80, 30.71, 13.53
0.00, 34, white car, 660.04, 531.74, 690.71, 545.59, 675.38, 538.67, 660.04, 538.67, 690.71, 538.67, 30.67, 13.85
0.03, 14, white car, 1148.95, 558.52, 1182.83, 572.53, 1165.89, 565.53, 1148.95, 565.53, 1182.83, 565.53, 33.88, 14.01
0.03, 19, white car, 866.87, 545.70, 898.35, 559.58, 882.61, 552.64, 866.87, 552.64, 898.35, 552.64, 31.48, 13.88
0.03, 34, white car, 658.89, 531.87, 689.03, 545.47, 673.96, 538.67, 658.89, 538.67, 689.03, 538.67, 30.13, 13.60
0.07, 14, white car, 1145.64, 558.47, 1179.82, 572.61, 1162.73, 565.54, 1145.64, 565.54, 1179.82, 565.54, 34.17, 14.14
0.07, 19, white car, 864.04, 545.54, 895.66, 559.48, 879.85, 552.51, 864.04, 552.51, 895.66, 552.51, 31.61, 13.94
0.07, 34, white car, 656.52, 531.88, 686.12, 545.23, 671.32, 538.56, 656.52, 538.56, 686.12, 538.56, 29.60, 13.35
0.10, 14, white car, 1142.59, 558.39, 1176.43, 572.39, 1159.51, 565.39, 1142.59, 565.39, 1176.43, 565.39, 33.84, 14.00
0.10, 19, white car, 861.24, 545.51, 892.47, 559.29, 876.85, 552.40, 861.24, 552.40, 892.47, 552.40, 31.23, 13.78
0.10, 34, white car, 653.65, 531.41, 683.68, 544.95, 668.66, 538.18, 653.65, 538.18, 683.68, 538.18, 30.02, 13.54
0.13, 14, white car, 1139.60, 558.38, 1172.95, 572.19, 1156.28, 565.28, 1139.60, 565.28, 1172.95, 565.28, 33.36, 13.81
0.13, 19, white car, 858.48, 545.23, 890.02, 559.16, 874.25, 552.20, 858.48, 552.20, 890.02, 552.20, 31.54, 13.93
0.13, 34, white car, 651.25, 531.25, 680.81, 544.56, 666.03, 537.91, 651.25, 537.91, 680.81, 537.91, 29.57, 13.31
0.17, 14, white car, 1136.56, 558.34, 1169.82, 572.12, 1153.19, 565.23, 1136.56, 565.23, 1169.82, 565.23, 33.26, 13.78
0.17, 19, white car, 855.67, 545.01, 887.17, 558.94, 871.42, 551.98, 855.67, 551.98, 887.17, 551.98, 31.50, 13.93
0.17, 34, white car, 649.05, 531.07, 678.54, 544.33, 663.79, 537.70, 649.05, 537.70, 678.54, 537.70, 29.50, 13.27
0.20, 14, white car, 1132.72, 558.04, 1166.83, 572.19, 1149.77, 565.12, 1132.72, 565.12, 1166.83, 565.12, 34.11, 14.15
0.20, 19, white car, 852.60, 544.67, 884.78, 558.95, 868.69, 551.81, 852.60, 551.81, 884.78, 551.81, 32.18, 14.28
0.20, 34, white car, 647.09, 530.97, 676.50, 544.18, 661.79, 537.57, 647.09, 537.57, 676.50, 537.57, 29.40, 13.21
0.23, 14, white car, 1129.80, 558.21, 1162.98, 571.97, 1146.39, 565.09, 1129.80, 565.09, 1162.98, 565.09, 33.19, 13.76
0.23, 19, white car, 849.49, 544.52, 881.68, 558.84, 865.59, 551.68, 849.49, 551.68, 881.68, 551.68, 32.19, 14.32
0.23, 34, white car, 645.30, 530.99, 674.08, 543.89, 659.69, 537.44, 645.30, 537.44, 674.08, 537.44, 28.79, 12.90
0.27, 14, white car, 1127.24, 558.28, 1159.41, 571.61, 1143.33, 564.94, 1127.24, 564.94, 1159.41, 564.94, 32.17, 13.34
0.27, 19, white car, 846.46, 544.19, 878.63, 558.54, 862.54, 551.37, 846.46, 551.37, 878.63, 551.37, 32.17, 14.35
0.27, 34, white car, 642.89, 530.57, 671.81, 543.51, 657.35, 537.04, 642.89, 537.04, 671.81, 537.04, 28.91, 12.94
0.30, 14, white car, 1124.29, 558.28, 1156.24, 571.50, 1140.26, 564.89, 1124.29, 564.89, 1156.24, 564.89, 31.95, 13.23
0.30, 19, white car, 843.97, 543.92, 875.80, 558.15, 859.88, 551.03, 843.97, 551.03, 875.80, 551.03, 31.83, 14.23
