0.00, 5, white car, 753.97, 537.29, 783.88, 550.80, 768.92, 544.05, 753.97, 544.05, 783.88, 544.05, 29.91, 13.51
0.00, 13, black car, 199.09, 519.17, 229.55, 532.84, 214.32, 526.00, 199.09, 526.00, 229.55, 526.00, 30.46, 13.68
0.00, 21, black car, 1261.46, 523.39, 1293.77, 537.27, 1277.62, 530.33, 1261.46, 530.33, 1293.77, 530.33, 32.31, 13.88
0.03, 5, white car, 751.75, 537.51, 781.59, 550.99, 766.67, 544.25, 751.75, 544.25, 781.59, 544.25, 29.84, 13.47
0.03, 13, black car, 197.46, 518.70, 227.78, 532.31, 212.62, 525.51, 197.46, 525.51, 227.78, 525.51, 30.32, 13.61
0.03, 21, black car, 1258.56, 523.03, 1291.79, 537.29, 1275.17, 530.16, 1258.56, 530.16, 1291.79, 530.16, 33.23, 14.27
0.07, 5, white car, 748.89, 537.50, 778.59, 550.90, 763.74, 544.20, 748.89, 544.20, 778.59, 544.20, 29.70, 13.40
0.07, 13, black car, 195.49, 518.73, 225.48, 532.18, 210.49, 525.46, 195.49, 525.46, 225.48, 525.46, 30.00, 13.45
0.07, 21, black car, 1256.11, 522.76, 1289.90, 537.28, 1273.01, 530.02, 1256.11, 530.02, 1289.90, 530.02, 33.79, 14.52
0.10, 5, white car, 745.83, 537.34, 775.84, 550.88, 760.83, 544.11, 745.83, 544.11, 775.84, 544.11, 30.01, 13.54
0.10, 13, black car, 192.86, 518.99, 222.67, 532.30, 207.77, 525.65, 192.86, 525.65, 222.67, 525.65, 29.81, 13.32
0.10, 21, black car, 1252.11, 522.37, 1286.57, 537.18, 1269.34, 529.78, 1252.11, 529.78, 1286.57, 529.78, 34.46, 14.81
0.13, 5, white car, 743.00, 537.43, 772.81, 550.86, 757.91, 544.15, 743.00, 544.15, 772.81, 544.15, 29.81, 13.43
0.13, 13, black car, 190.16, 518.68, 219.96, 531.92, 205.06, 525.30, 190.16, 525.30, 219.96, 525.30, 29.80, 13.24
0.13, 21, black car, 1249.42, 522.60, 1283.07, 537.08, 1266.24, 529.84, 1249.42, 529.84, 1283.07, 529.84, 33.65, 14.48
0.17, 5, white car, 740.41, 537.51, 769.78, 550.74, 755.10, 544.12, 740.41, 544.12, 769.78, 544.12, 29.37, 13.23
0.17, 13, black car, 186.74, 518.67, 216.36, 531.79, 201.55, 525.23, 186.74, 525.23, 216.36, 525.23, 29.62, 13.12
0.17, 21, black car, 1246.91, 522.32, 1280.72, 536.91, 1263.81, 529.61, 1246.91, 529.61, 1280.72, 529.61, 33.81, 14.60
0.20, 5, white car, 737.69, 537.57, 767.03, 550.77, 752.36, 544.17, 737.69, 544.17, 767.03, 544.17, 29.33, 13.19
0.20, 13, black car, 184.92, 518.53, 214.65, 531.64, 199.79, 525.08, 184.92, 525.08, 214.65, 525.08, 29.73, 13.11
0.20, 21, black car, 1244.27, 522.24, 1278.94, 537.26, 1261.60, 529.75, 1244.27, 529.75, 1278.94, 529.75, 34.67, 15.02
0.23, 5, white car, 734.56, 537.31, 764.27, 550.67, 749.41, 543.99, 734.56, 543.99, 764.27, 543.99, 29.71, 13.36
0.23, 13, black car, 181.96, 518.33, 212.09, 531.52, 197.03, 524.92, 181.96, 524.92, 212.09, 524.92, 30.13, 13.19
0.23, 21, black car, 1241.34, 522.04, 1276.29, 537.25, 1258.81, 529.65, 1241.34, 529.65, 1276.29, 529.65, 34.95, 15.21
0.27, 5, white car, 731.84, 537.11, 761.70, 550.54, 746.77, 543.83, 731.84, 543.83, 761.70, 543.83, 29.86, 13.43
0.27, 13, black car, 178.82, 518.38, 208.74, 531.42, 193.78, 524.90, 178.82, 524.90, 208.74, 524.90, 29.93, 13.04
0.27, 21, black car, 1237.51, 521.98, 1272.32, 537.16, 1254.92, 529.57, 1237.51, 529.57, 1272.32, 529.57, 34.80, 15.18
0.30, 5, white car, 728.57, 536.83, 758.81, 550.41, 743.69, 543.62, 728.57, 543.62, 758.81, 543.62, 30.24, 13.58
0.30, 13, black car, 176.96, 518.44, 206.70, 531.36, 191.83, 524.90, 176.96, 524.90, 206.70, 524.90, 29.74, 12.92
0.30, 21, black car, 1235.50, 523.55, 1269.02, 538.13, 1252.26, 530.84, 1235.50, 530.84, 1269.02, 530.84, 33.52, 14.58
0.33, 5, white car, 725.43, 536.65, 756.27, 550.54, 740.85, 543.59, 725.43, 543.59, 756.27, 543.59, 30.84, 13.89
0.33, 13, black car, 173.72, 518.19, 203.63, 531.18, 188.68, 524.69, 173.72, 524.69, 203.63, 524.69, 29.90, 12.99
0.33, 21, black car, 1232.93, 524.54, 1265.99, 538.90, 1249.46, 531.72, 1232.93, 531.72, 1265.99, 531.72, 33.07, 14.36
0.37, 5, white car, 722.72, 536.57, 753.68, 550.52, 738.20, 543.54, 722.72, 543.54, 753.68, 543.54, 30.96, 13.95
0.37, 13, black car, 170.96, 517.99, 201.32, 531.14, 186.14, 524.57, 170.96, 524.57, 201.32, 524.57, 30.35, 13.16
0.37, 21, black car, 1230.27, 524.59, 1263.00, 538.79, 1246.63, 531.69, 1230.27, 531.69, 1263.00, 531.69, 32.73, 14.20
0.40, 5, white car, 719.89, 536.51, 750.98, 550.50, 735.43, 543.51, 719.89, 543.51, 750.98, 543.51, 31.09, 13.99
0.40, 13, black car, 169.49, 517.89, 200.32, 531.25, 184.90, 524.57, 169.49, 524.57, 200.32, 524.57, 30.83, 13.35
0.40, 21, black car, 1227.70, 524.61, 1260.17, 538.68, 1243.93, 531.64, 1227.70, 531.64, 1260.17, 531.64, 32.47, 14.07
0.43, 5, white car, 717.24, 536.55, 748.32, 550.56, 732.78, 543.56, 717.24, 543.56, 748.32, 543.56, 31.08, 14.01
0.43, 13, black car, 167.65, 517.63, 198.84, 531.11, 183.25, 524.37, 167.65, 524.37, 198.84, 524.37, 31.19, 13.48
0.43, 21, black car, 1224.58, 524.59, 1256.94, 538.59, 1240.76, 531.59, 1224.58, 531.59, 1256.94, 531.59, 32.36, 14.00
0.47, 5, white car, 714.28, 536.42, 745.54, 550.52, 729.91, 543.47, 714.28, 543.47, 745.54, 543.47, 31.26, 14.10
0.47, 13, black car, 164.87, 517.36, 196.28, 530.84, 180.58, 524.10, 164.87, 524.10, 196.28, 524.10, 31.41, 13.48
0.47, 21, black car, 1222.16, 524.99, 1253.85, 538.67, 1238.01, 531.83, 1222.16, 531.83, 1253.85, 531.83, 31.68, 13.68
0.50, 5, white car, 711.22, 536.36, 742.79, 550.66, 727.01, 543.51, 711.22, 543.51, 742.79, 543.51, 31.56, 14.30
0.50, 13, black car, 162.32, 517.31, 193.53, 530.59, 177.92, 523.95, 162.32, 523.95, 193.53, 523.95, 31.21, 13.28
0.50, 21, black car, 1219.40, 525.00, 1251.06, 538.67, 1235.23, 531.84, 1219.40, 531.84, 1251.06, 531.84, 31.66, 13.67
0.53, 5, white car, 708.92, 536.48, 739.70, 550.44, 724.31, 543.46, 708.92, 543.46, 739.70, 543.46, 30.78, 13.96
0.53, 13, black car, 159.94, 516.99, 190.85, 530.08, 175.40, 523.54, 159.94, 523.54, 190.85, 523.54, 30.91, 13.09
0.53, 21, black car, 1216.70, 524.90, 1248.13, 538.41, 1232.41, 531.66, 1216.70, 531.66, 1248.13, 531.66, 31.43, 13.51
