frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
2.9,7,1164.7,518.72,-25.0,0.83,31.0,-55.67,1,,,,,25.0,-0.83,25.0,-0.83,,,25.0,-0.83,,,111.92378880291707,191.9629031870482,,112.80819872686553
2.93,7,1161.77,518.83,-27.13,1.02,-71.0,6.33,1,,,,,27.13,-1.02,27.13,-1.02,,,27.13,-1.02,,,114.65817197217119,195.06475873411887,,115.77238444465056
2.97,7,1158.74,518.68,-28.06,-1.39,-31.0,-80.33,1,,,,,28.06,1.39,28.06,1.39,,,28.06,1.39,,,117.44922051678346,198.33949531043984,,38.41001171569724
3.0,7,1155.8,518.51,-27.22,-1.57,28.0,-6.0,1,,,,,27.22,1.57,27.22,1.57,,,27.22,1.57,,,120.54092251181757,201.12416562909607,,40.27795923330781
3.03,7,1152.99,518.47,-26.02,-0.37,40.0,40.0,1,,,,,26.02,0.37,26.02,0.37,,,26.02,0.37,,,123.6600489244608,203.59239303078118,,41.93608589270112
3.07,7,1150.25,518.71,-25.37,2.22,21.67,86.33,1,,,,,25.37,-2.22,25.37,-2.22,,,25.37,-2.22,,,126.53467667007334,206.16762209425625,,43.54391346675219
3.1,7,1147.15,518.9,-28.7,1.76,-111.0,-15.33,1,,,,,28.7,-1.76,28.7,-1.76,,,28.7,-1.76,,,108.01015692979986,209.3814628853282,,45.75076174229243
3.2,7,1139.16,519.55,-73.98,6.02,-1509.33,142.0,1,,,,,73.98,-6.02,73.98,-6.02,,,73.98,-6.02,,,100.55360013445559,217.67604944044731,,51.83953799948462
3.27,7,1133.39,519.85,-53.43,2.78,685.0,-108.0,1,,,,,53.43,-2.78,53.43,-2.78,,,53.43,-2.78,,,95.24920262133428,223.65216296740812,,56.66834389674724
3.3,7,1130.56,520.21,-26.2,3.33,907.67,18.33,1,,,,,26.2,-3.33,26.2,-3.33,,,26.2,-3.33,,,92.59955993415944,226.60145277557245,,59.018322578670364
3.33,7,1128.07,520.03,-23.06,-1.67,104.67,-166.67,1,,,,,23.06,1.67,23.06,1.67,,,23.06,1.67,,,90.07046685789966,228.7752224345985,,61.0091796371661
3.37,7,1125.37,520.18,-25.0,1.39,-64.67,102.0,1,,,,,25.0,-1.39,25.0,-1.39,,,25.0,-1.39,,,87.49138071833134,231.4384542378385,,63.284466498501935
3.4,7,1122.3,520.24,-28.43,0.56,-114.33,-27.67,1,,,,,28.43,-0.56,28.43,-0.56,,,28.43,-0.56,,,84.53968358114425,234.36895912214996,,65.87099058007243
3.43,7,1119.41,520.4,-26.76,1.48,55.67,30.67,1,,,,,26.76,-1.48,26.76,-1.48,,,26.76,-1.48,,,82.1355099819804,237.58226217459924,,68.69656832768284
3.47,7,1116.58,520.64,-26.2,2.22,18.67,24.67,1,,,,,26.2,-2.22,26.2,-2.22,,,26.2,-2.22,,,79.8700626017032,240.85793862773136,,71.57768507013897
3.5,7,1114.12,520.65,-22.78,0.09,114.0,-71.0,1,,,,,22.78,-0.09,22.78,-0.09,,,22.78,-0.09,,,77.64225460404911,243.32713946454888,,73.84245391372092
3.53,7,1111.6,520.87,-23.33,2.04,-18.33,65.0,1,,,,,23.33,-2.04,23.33,-2.04,,,23.33,-2.04,,,75.4949124113671,246.07249988570445,,76.29133633644123
3.57,7,1108.61,520.91,-27.69,0.37,-145.33,-55.67,1,,,,,27.69,-0.37,27.69,-0.37,,,27.69,-0.37,,,72.70559400761405,248.93240608647176,,78.93677723342915
3.6,7,1105.95,520.9,-24.63,-0.09,102.0,-15.33,1,,,,,24.63,0.09,24.63,0.09,,,24.63,0.09,,,70.15210046748419,251.3510264550356,,81.20198088716798
3.63,7,1102.97,521.0,-27.59,0.93,-98.67,34.0,1,,,,,27.59,-0.93,27.59,-0.93,,,27.59,-0.93,,,67.52022289655145,254.3326823276946,,83.96518623810702
3.67,7,1100.35,521.17,-24.26,1.57,111.0,21.33,1,,,,,24.26,-1.57,24.26,-1.57,,,24.26,-1.57,,,64.82146095237286,256.54678423242814,,85.99233279775589
3.7,7,1097.68,521.34,-24.72,1.57,-15.33,0.0,1,,,,,24.72,-1.57,24.72,-1.57,,,24.72,-1.57,,,62.17991958824002,258.8708763070887,,88.13288262617982
3.73,7,1095.14,521.69,-23.52,3.24,40.0,55.67,1,,,,,23.52,-3.24,23.52,-3.24,,,23.52,-3.24,,,59.85495301142586,261.41053153995176,,90.42707780305645
3.77,7,1092.35,521.82,-25.83,1.2,-77.0,-68.0,1,,,,,25.83,-1.2,25.83,-1.2,,,25.83,-1.2,,,57.51360534690899,264.2432292415457,,93.08648129562106
3.8,7,1089.52,521.95,-26.2,1.2,-12.33,0.0,1,,,,,26.2,-1.2,26.2,-1.2,,,26.2,-1.2,,,55.42699432586975,267.4357500410147,,96.10079916421103
3.83,7,1086.57,522.12,-27.31,1.57,-37.0,12.33,1,,,,,27.31,-1.57,27.31,-1.57,,,27.31,-1.57,,,52.96430212888676,270.3696894993964,,98.86533163854756
3.87,7,1083.78,522.49,-25.83,3.43,49.33,62.0,1,,,,,25.83,-3.43,25.83,-3.43,,,25.83,-3.43,,,50.37423349292772,272.91042706353306,,101.20061067009422
3.9,7,1081.41,522.62,-21.94,1.2,129.67,-74.33,1,,,,,21.94,-1.2,21.94,-1.2,,,21.94,-1.2,,,48.685423896685876,275.53330197999674,,103.69505918798644
3.93,7,1078.7,522.69,-25.09,0.65,-105.0,-18.33,1,,,,,25.09,-0.65,25.09,-0.65,,,25.09,-0.65,,,46.70279327834683,278.3140909116893,,106.3656504704409
3.97,7,1076.21,522.83,-23.06,1.3,67.67,21.67,1,,,,,23.06,-1.3,23.06,-1.3,,,23.06,-1.3,,,45.10034367939995,281.1971578803742,,65.20006518401652
4.0,7,1073.25,522.98,-27.41,1.39,-145.0,3.0,1,,,,,27.41,-1.39,27.41,-1.39,,,27.41,-1.39,,,43.14929547512917,284.4403643999918,,68.05680274594162
4.03,7,1070.74,523.43,-23.24,4.17,139.0,92.67,1,,,,,23.24,-4.17,23.24,-4.17,,,23.24,-4.17,,,41.12051191315592,286.90432708483155,,70.10289152381654
4.07,7,1068.27,523.59,-22.87,1.48,12.33,-89.67,1,,,,,22.87,-1.48,22.87,-1.48,,,22.87,-1.48,,,39.300286258499355,289.11857290738004,,116.62944568161164
4.1,7,1065.54,523.7,-25.28,1.02,-80.33,-15.33,1,,,,,25.28,-1.02,25.28,-1.02,,,25.28,-1.02,,,37.54210969031972,291.72083316074657,,119.14265273192481
4.13,7,1063.11,523.83,-22.5,1.2,92.67,6.0,1,,,,,22.5,-1.2,22.5,-1.2,,,22.5,-1.2,,,36.15423211741601,294.17389432102914,,121.50875565159899
4.17,7,1060.46,523.93,-24.54,0.93,-68.0,-9.0,1,,,,,24.54,-0.93,24.54,-0.93,,,24.54,-0.93,,,34.78049165839963,296.81577939860284,,124.0703691459005
4.2,7,1057.38,524.06,-28.52,1.2,-132.67,9.0,1,,,,,28.52,-1.2,28.52,-1.2,,,28.52,-1.2,,,33.40482001148947,299.9584134509316,,127.11921097930079
4.23,7,1054.9,524.44,-22.96,3.52,185.33,77.33,1,,,,,22.96,-3.52,22.96,-3.52,,,22.96,-3.52,,,32.13824668521912,302.32054925194893,,129.34909702042768
4.27,7,1052.61,524.64,-21.2,1.85,58.67,-55.67,1,,,,,21.2,-1.85,21.2,-1.85,,,21.2,-1.85,,,31.2680092106933,304.50641060575407,,131.45102700245454
4.3,7,1050.03,524.75,-23.89,1.02,-89.67,-27.67,1,,,,,23.89,-1.02,23.89,-1.02,,,23.89,-1.02,,,30.617741588823993,307.0387456006165,,133.91634142254645
4.33,7,1047.24,525.01,-25.83,2.41,-64.67,46.33,1,,,,,25.83,-2.41,25.83,-2.41,,,25.83,-2.41,,,30.006407649033953,309.6566001234271,,136.4359263537284
4.4,7,1042.45,525.48,-44.35,4.35,-617.33,64.67,1,,,,,44.35,-4.35,44.35,-4.35,,,44.35,-4.35,,,60.02999666833248,314.62084260264777,,141.22869467640072
4.43,7,1039.77,525.66,-24.81,1.67,651.33,-89.33,1,,,,,24.81,-1.67,24.81,-1.67,,,24.81,-1.67,,,57.50473458768416,317.1159209185185,,143.65352519169176
4.47,7,1036.7,525.88,-28.43,2.04,-120.67,12.33,1,,,,,28.43,-2.04,28.43,-2.04,,,28.43,-2.04,,,54.493468415948655,319.81242533710304,,146.2717231730044
4.5,7,1034.28,526.02,-22.41,1.3,200.67,-24.67,1,,,,,22.41,-1.3,22.41,-1.3,,,22.41,-1.3,,,52.33947649719089,322.1161358889059,,148.52018650675075
4.53,7,1031.65,526.22,-24.35,1.85,-64.67,18.33,1,,,,,24.35,-1.85,24.35,-1.85,,,24.35,-1.85,,,50.15281547430812,324.8119112655817,,151.14648027658478
4.57,7,1029.39,526.58,-20.93,3.33,114.0,49.33,1,,,,,20.93,-3.33,20.93,-3.33,,,20.93,-3.33,,,32.6856558753225,327.0244946483367,,153.2668578003737
4.6,7,1027.17,526.94,-20.56,3.33,12.33,0.0,1,,,,,20.56,-3.33,20.56,-3.33,,,20.56,-3.33,,,46.29816411046983,329.4571178469211,,155.60797826589743
4.63,7,1024.34,527.34,-26.2,3.7,-188.0,12.33,1,,,,,26.2,-3.7,26.2,-3.7,,,26.2,-3.7,,,34.5120037088548,332.68092851860337,,158.72900995092238
4.67,7,1021.97,527.29,-21.94,-0.46,142.0,-138.67,1,,,,,21.94,0.46,21.94,0.46,,,21.94,0.46,,,35.92084909909575,335.1966701803585,,161.23180238402102
4.7,7,1019.68,527.52,-21.2,2.13,24.67,86.33,1,,,,,21.2,-2.13,21.2,-2.13,,,21.2,-2.13,,,37.67707525804002,336.894773037517,,162.87497321565408
4.73,7,1017.24,527.67,-22.59,1.39,-46.33,-24.67,1,,,,,22.59,-1.39,22.59,-1.39,,,22.59,-1.39,,,39.45938798308979,339.0891353317003,,165.02559346961928
4.77,7,1015.23,527.72,-18.61,0.46,132.67,-31.0,1,,,,,18.61,-0.46,18.61,-0.46,,,18.61,-0.46,,,40.83530335383839,341.19937587867895,,167.1109777961939
4.8,7,1013.19,528.08,-18.89,3.33,-9.33,95.67,1,,,,,18.89,-3.33,18.89,-3.33,,,18.89,-3.33,,,42.03968601214821,343.38265448330395,,122.78332337903223
4.83,7,1010.64,528.41,-23.61,3.06,-157.33,-9.0,1,,,,,23.61,-3.06,23.61,-3.06,,,23.61,-3.06,,,43.56080118638785,346.28416365753725,,125.55894432496625
4.87,7,1007.72,528.61,-27.04,1.85,-114.33,-40.33,1,,,,,27.04,-1.85,27.04,-1.85,,,27.04,-1.85,,,46.06635323096465,348.8903925303763,,128.07852474165986
4.9,7,1005.03,528.93,-24.91,2.96,71.0,37.0,1,,,,,24.91,-2.96,24.91,-2.96,,,24.91,-2.96,,,30.69867260973998,351.6118071111948,,130.68890159458832
4.93,7,1002.62,529.11,-22.31,1.67,86.67,-43.0,1,,,,,22.31,-1.67,22.31,-1.67,,,22.31,-1.67,,,50.03310304188632,354.0473872238009,,133.05172866220104
4.97,7,1000.61,529.25,-18.61,1.3,123.33,-12.33,1,,,,,18.61,-1.3,18.61,-1.3,,,18.61,-1.3,,,52.051407281648125,355.65202431590353,,134.6053524195824
5.0,7,997.87,529.43,-25.37,1.67,-225.33,12.33,1,,,,,25.37,-1.67,25.37,-1.67,,,25.37,-1.67,,,27.69250078992507,358.16755310887675,,137.051471352919
5.03,7,995.27,529.77,-24.07,3.15,43.33,49.33,1,,,,,24.07,-3.15,24.07,-3.15,,,24.07,-3.15,,,26.966560774410944,360.98999986149215,,139.7711218385257
5.07,7,992.45,530.1,-26.11,3.06,-68.0,-3.0,1,,,,,26.11,-3.06,26.11,-3.06,,,26.11,-3.06,,,26.44170191194199,363.69223940029303,,142.3779930326312
5.1,7,990.26,530.18,-20.28,0.74,194.33,-77.33,1,,,,,20.28,-0.74,20.28,-0.74,,,20.28,-0.74,,,26.445112970074465,365.6538464176195,,144.30366072972643
5.13,7,987.94,530.5,-21.48,2.96,-40.0,74.0,1,,,,,21.48,-2.96,21.48,-2.96,,,21.48,-2.96,,,26.41245918122729,368.00611000362494,,146.57128265796132
5.17,7,985.51,530.68,-22.5,1.67,-34.0,-43.0,1,,,,,22.5,-1.67,22.5,-1.67,,,22.5,-1.67,,,26.741647294061746,370.49179559067176,,149.00013590597828
5.2,7,982.81,530.94,-25.0,2.41,-83.33,24.67,1,,,,,25.0,-2.41,25.0,-2.41,,,25.0,-2.41,,,27.264343014274072,373.32086494060314,,151.7566687167321
5.23,7,980.08,531.14,-25.28,1.85,-9.33,-18.67,1,,,,,25.28,-1.85,25.28,-1.85,,,25.28,-1.85,,,28.08345420349853,376.1771148009938,,154.5536347032964
5.27,7,977.7,531.42,-22.04,2.59,108.0,24.67,1,,,,,22.04,-2.59,22.04,-2.59,,,22.04,-2.59,,,28.836088500349685,378.77745788259375,,157.08459918146016
5.3,7,975.2,531.79,-23.15,3.43,-37.0,28.0,1,,,,,23.15,-3.43,23.15,-3.43,,,23.15,-3.43,,,29.734708675216588,381.46209510251487,,159.68607234195468
5.33,7,972.48,532.12,-25.19,3.06,-68.0,-12.33,1,,,,,25.19,-3.06,25.19,-3.06,,,25.19,-3.06,,,31.05171170805236,384.2348298892229,,162.38477884333858
5.37,7,970.35,532.38,-19.72,2.41,182.33,-21.67,1,,,,,19.72,-2.41,19.72,-2.41,,,19.72,-2.41,,,32.14917883865776,386.4648787406174,,164.55807120892
5.4,7,968.06,532.63,-21.2,2.31,-49.33,-3.33,1,,,,,21.2,-2.31,21.2,-2.31,,,21.2,-2.31,,,33.441179704071416,388.8742727412037,,166.91296324731636
5.43,7,965.39,532.77,-24.72,1.3,-117.33,-33.67,1,,,,,24.72,-1.3,24.72,-1.3,,,24.72,-1.3,,,35.294489654902236,391.5179653604673,,169.52025395214574
5.47,7,962.86,532.88,-23.43,1.02,43.0,-9.33,1,,,,,23.43,-1.02,23.43,-1.02,,,23.43,-1.02,,,36.97961600665962,394.24007926642884,,172.21145374219446
5.5,7,960.26,532.98,-24.07,0.93,-21.33,-3.0,1,,,,,24.07,-0.93,24.07,-0.93,,,24.07,-0.93,,,38.97660965245688,396.82187200304384,,174.7654885839879
5.53,7,957.94,533.09,-21.48,1.02,86.33,3.0,1,,,,,21.48,-1.02,21.48,-1.02,,,21.48,-1.02,,,40.834634809191,399.08454693210075,,177.00105225675918
5.57,7,955.67,533.37,-21.02,2.59,15.33,52.33,1,,,,,21.02,-2.59,21.02,-2.59,,,21.02,-2.59,,,42.71932817823797,401.1658665689294,,179.03082695446605
5.6,7,953.23,533.56,-22.59,1.76,-52.33,-27.67,1,,,,,22.59,-1.76,22.59,-1.76,,,22.59,-1.76,,,44.845295182438036,403.43252446970615,,181.25998482842255
5.63,7,950.88,533.62,-21.76,0.56,27.67,-40.0,1,,,,,21.76,-0.56,21.76,-0.56,,,21.76,-0.56,,,46.77092365989789,405.8824712894117,,183.6919334102616
5.67,7,948.21,533.78,-24.72,1.48,-98.67,30.67,1,,,,,24.72,-1.48,24.72,-1.48,,,24.72,-1.48,,,48.87310200918292,408.74689001875,,186.52281897934094
5.7,7,945.74,533.9,-22.87,1.11,61.67,-12.33,1,,,,,22.87,-1.11,22.87,-1.11,,,22.87,-1.11,,,101.70998820174951,411.3096897715881,,189.05980112123245
5.73,7,943.48,534.09,-20.93,1.76,64.67,21.67,2,20.93,-1.76,,,20.93,-1.76,,,20.93,-1.76,20.93,-1.76,332.73124545194133,,52.99964716863685,,413.456502186143,191.1728058589923
5.77,7,941.3,534.35,-20.19,2.41,24.67,21.67,2,20.19,-2.41,,,20.19,-2.41,,,20.19,-2.41,20.19,-2.41,335.03411841184175,,54.986291018762046,,415.52695026917337,193.2006182702322
5.8,7,938.71,534.4,-23.98,0.46,-126.33,-65.0,2,23.98,-0.46,,,23.98,-0.46,,,23.98,-0.46,23.98,-0.46,337.56453679259624,,57.29088234614652,,418.1661278726436,195.82567145295323
5.83,7,936.33,534.46,-22.04,0.56,64.67,3.33,2,22.04,-0.56,,,22.04,-0.56,,,22.04,-0.56,22.04,-0.56,339.8250975134121,,59.359383419978336,,420.6759838640662,198.32075660404277
5.87,7,933.86,534.52,-22.87,0.56,-27.67,0.0,2,22.87,-0.56,,,22.87,-0.56,,,22.87,-0.56,22.87,-0.56,341.9056748578473,,61.273426540385294,,423.5254279261165,201.15498701250232
5.9,7,931.33,534.54,-23.43,0.19,-18.67,-12.33,2,23.43,-0.19,,,23.43,-0.19,,,23.43,-0.19,23.43,-0.19,343.9557660513922,,63.18380251298589,,426.5327094139441,204.15246875803385
5.93,7,929.01,534.74,-21.48,1.85,65.0,55.33,2,21.48,-1.85,,,21.48,-1.85,,,21.48,-1.85,21.48,-1.85,346.30808032732944,,65.32485285096327,,428.83979782664767,206.42789176853006
5.97,7,926.53,534.95,-22.96,1.94,-49.33,3.0,2,22.96,-1.94,,,22.96,-1.94,,,22.96,-1.94,22.96,-1.94,349.12057014733466,,67.91318134206345,,430.9975893204045,208.55372665095186
6.0,7,924.09,535.09,-22.59,1.3,12.33,-21.33,2,22.59,-1.3,,,22.59,-1.3,,,22.59,-1.3,22.59,-1.3,352.0021853625344,,70.60704922314765,,433.0020868309991,164.77383924640463
6.03,7,921.65,535.27,-22.59,1.67,0.0,12.33,2,22.59,-1.67,,,22.59,-1.67,,,22.59,-1.67,22.59,-1.67,354.54441710454273,,125.24426134558028,,435.3481659545611,167.07984229104363
