frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
1.37,2, white car,849.06,553.38,873.75,565.45,861.4,559.41,849.06,559.41,873.75,559.41,24.69,12.07,3
1.4,2, white car,848.25,553.48,872.82,565.5,860.54,559.49,848.25,559.49,872.82,559.49,24.57,12.02,3
1.43,2, white car,847.45,553.65,871.64,565.51,859.55,559.58,847.45,559.58,871.64,559.58,24.19,11.87,3
1.47,2, white car,846.13,553.72,870.05,565.47,858.09,559.59,846.13,559.59,870.05,559.59,23.92,11.75,3
1.5,2, white car,845.2,553.69,869.08,565.45,857.14,559.57,845.2,559.57,869.08,559.57,23.88,11.76,3
1.53,2, white car,844.23,553.51,868.34,565.42,856.28,559.46,844.23,559.46,868.34,559.46,24.11,11.91,3
1.57,2, white car,843.15,553.46,867.37,565.46,855.26,559.46,843.15,559.46,867.37,559.46,24.22,12.0,3
1.6,2, white car,842.16,553.31,866.52,565.39,854.34,559.35,842.16,559.35,866.52,559.35,24.35,12.08,3
1.63,2, white car,841.22,553.36,865.41,565.37,853.32,559.37,841.22,559.37,865.41,559.37,24.2,12.01,3
1.67,2, white car,840.53,553.55,864.65,565.53,852.59,559.54,840.53,559.54,864.65,559.54,24.12,11.98,3
1.7,2, white car,839.41,553.66,863.5,565.63,851.45,559.64,839.41,559.64,863.5,559.64,24.1,11.97,3
1.73,2, white car,838.33,553.64,862.56,565.69,850.44,559.67,838.33,559.67,862.56,559.67,24.23,12.05,3
1.77,2, white car,837.59,553.63,861.69,565.62,849.64,559.62,837.59,559.62,861.69,559.62,24.1,11.99,3
1.8,2, white car,836.64,553.65,860.48,565.5,848.56,559.58,836.64,559.58,860.48,559.58,23.84,11.85,3
1.83,2, white car,835.32,553.47,859.74,565.6,847.53,559.54,835.32,559.54,859.74,559.54,24.42,12.13,3
1.87,2, white car,834.38,553.44,858.77,565.55,846.57,559.5,834.38,559.5,858.77,559.5,24.39,12.11,3
1.9,2, white car,833.31,553.62,857.6,565.66,845.46,559.64,833.31,559.64,857.6,559.64,24.28,12.04,3
1.93,2, white car,831.86,553.49,856.31,565.6,844.09,559.55,831.86,559.55,856.31,559.55,24.45,12.11,3
1.97,2, white car,831.04,553.46,855.36,565.51,843.2,559.48,831.04,559.48,855.36,559.48,24.33,12.05,3
2.0,2, white car,830.08,553.47,854.39,565.51,842.23,559.49,830.08,559.49,854.39,559.49,24.31,12.04,3
2.03,2, white car,829.03,553.5,853.27,565.51,841.15,559.5,829.03,559.5,853.27,559.5,24.23,12.01,3
2.07,2, white car,827.97,553.59,852.09,565.54,840.03,559.57,827.97,559.57,852.09,559.57,24.12,11.95,3
2.1,2, white car,826.93,553.87,851.04,565.81,838.98,559.84,826.93,559.84,851.04,559.84,24.11,11.94,3
2.13,2, white car,825.77,553.97,849.79,565.86,837.78,559.91,825.77,559.91,849.79,559.91,24.02,11.89,3
2.17,2, white car,824.75,553.98,848.83,565.92,836.79,559.95,824.75,559.95,848.83,559.95,24.07,11.94,3
2.2,2, white car,823.79,554.04,847.63,565.89,835.71,559.96,823.79,559.96,847.63,559.96,23.83,11.84,3
2.23,2, white car,822.65,553.99,846.31,565.76,834.48,559.87,822.65,559.87,846.31,559.87,23.66,11.77,3
2.27,2, white car,821.43,553.94,845.31,565.8,833.37,559.87,821.43,559.87,845.31,559.87,23.88,11.87,3
2.3,2, white car,820.49,554.1,844.1,565.84,832.29,559.97,820.49,559.97,844.1,559.97,23.62,11.74,3
2.33,2, white car,819.0,554.08,842.8,565.93,830.9,560.0,819.0,560.0,842.8,560.0,23.81,11.85,3
2.37,2, white car,817.67,554.06,841.35,565.85,829.51,559.95,817.67,559.95,841.35,559.95,23.68,11.79,3
2.4,2, white car,816.72,554.13,840.09,565.78,828.41,559.95,816.72,559.95,840.09,559.95,23.37,11.65,3
2.43,2, white car,815.57,554.19,839.0,565.86,827.29,560.03,815.57,560.03,839.0,560.03,23.43,11.67,3
2.47,2, white car,814.29,553.97,838.03,565.8,826.16,559.88,814.29,559.88,838.03,559.88,23.74,11.83,3
2.5,2, white car,813.09,554.08,836.78,565.89,824.93,559.98,813.09,559.98,836.78,559.98,23.7,11.81,3
2.53,2, white car,811.85,554.08,835.76,565.99,823.81,560.04,811.85,560.04,835.76,560.04,23.91,11.91,3
2.57,2, white car,810.71,553.99,834.85,566.04,822.78,560.01,810.71,560.01,834.85,560.01,24.14,12.05,3
2.6,2, white car,809.65,554.07,833.59,566.02,821.62,560.04,809.65,560.04,833.59,560.04,23.94,11.95,3
2.63,2, white car,808.38,554.09,832.22,566.0,820.3,560.05,808.38,560.05,832.22,560.05,23.85,11.91,3
2.67,2, white car,807.27,554.02,831.11,565.9,819.19,559.96,807.27,559.96,831.11,559.96,23.84,11.88,3
2.7,2, white car,806.34,554.35,829.6,565.91,817.97,560.13,806.34,560.13,829.6,560.13,23.26,11.56,3
2.73,2, white car,804.83,554.37,828.06,565.88,816.45,560.12,804.83,560.12,828.06,560.12,23.23,11.51,3
2.77,2, white car,803.35,554.28,826.77,565.89,815.06,560.09,803.35,560.09,826.77,560.09,23.42,11.61,3
2.8,2, white car,802.1,554.26,825.74,565.98,813.92,560.12,802.1,560.12,825.74,560.12,23.65,11.72,3
2.83,2, white car,800.57,553.98,824.51,565.88,812.54,559.93,800.57,559.93,824.51,559.93,23.94,11.9,3
2.87,2, white car,799.15,554.0,823.14,565.94,811.14,559.97,799.15,559.97,823.14,559.97,23.99,11.94,3
2.9,2, white car,797.93,554.05,822.16,566.12,810.04,560.09,797.93,560.09,822.16,560.09,24.24,12.07,3
2.93,2, white car,796.39,554.1,820.79,566.28,808.59,560.19,796.39,560.19,820.79,560.19,24.39,12.18,3
2.97,2, white car,795.13,554.01,819.79,566.35,807.46,560.18,795.13,560.18,819.79,560.18,24.66,12.34,3
3.0,2, white car,793.62,553.87,818.41,566.3,806.01,560.08,793.62,560.08,818.41,560.08,24.79,12.43,3
3.03,2, white car,792.02,553.6,817.21,566.25,804.61,559.93,792.02,559.93,817.21,559.93,25.19,12.65,3
3.07,2, white car,790.99,553.56,815.96,566.12,803.48,559.84,790.99,559.84,815.96,559.84,24.97,12.55,3
3.1,2, white car,789.4,553.53,814.23,566.02,801.82,559.78,789.4,559.78,814.23,559.78,24.83,12.49,3
3.13,2, white car,788.15,553.58,813.03,566.1,800.59,559.84,788.15,559.84,813.03,559.84,24.87,12.52,3
3.17,2, white car,786.99,553.66,811.87,566.19,799.43,559.92,786.99,559.92,811.87,559.92,24.88,12.53,3
3.2,2, white car,785.61,553.65,810.68,566.28,798.15,559.96,785.61,559.96,810.68,559.96,25.07,12.63,3
3.23,2, white car,784.46,553.87,809.14,566.3,796.8,560.09,784.46,560.09,809.14,560.09,24.69,12.44,3
3.27,2, white car,783.37,554.0,808.02,566.41,795.69,560.2,783.37,560.2,808.02,560.2,24.65,12.41,3
3.3,2, white car,782.15,554.17,806.44,566.39,794.29,560.28,782.15,560.28,806.44,560.28,24.3,12.22,3
3.33,2, white car,781.15,554.31,804.8,566.21,792.98,560.26,781.15,560.26,804.8,560.26,23.65,11.9,3
3.37,2, white car,779.71,554.38,803.12,566.13,791.42,560.26,779.71,560.26,803.12,560.26,23.41,11.75,3
3.4,2, white car,778.41,554.57,801.43,566.1,789.92,560.34,778.41,560.34,801.43,560.34,23.02,11.53,3
3.43,2, white car,776.92,554.52,800.23,566.16,788.57,560.34,776.92,560.34,800.23,560.34,23.31,11.64,3
3.47,2, white car,775.28,554.42,798.91,566.21,787.1,560.32,775.28,560.32,798.91,560.32,23.63,11.79,3
3.5,2, white car,774.16,554.51,797.53,566.17,785.84,560.34,774.16,560.34,797.53,560.34,23.37,11.66,3
3.53,2, white car,772.81,554.47,796.15,566.12,784.48,560.3,772.81,560.3,796.15,560.3,23.34,11.64,3
3.57,2, white car,771.3,554.56,794.45,566.1,782.88,560.33,771.3,560.33,794.45,560.33,23.16,11.54,3
3.6,2, white car,769.76,554.47,793.3,566.18,781.53,560.33,769.76,560.33,793.3,560.33,23.53,11.71,3
3.63,2, white car,768.15,554.28,792.12,566.22,780.13,560.25,768.15,560.25,792.12,560.25,23.98,11.94,3
3.67,2, white car,766.9,554.32,790.78,566.23,778.84,560.28,766.9,560.28,790.78,560.28,23.88,11.91,3
3.7,2, white car,765.43,554.18,789.27,566.04,777.35,560.11,765.43,560.11,789.27,560.11,23.83,11.86,3
3.73,2, white car,764.05,554.31,787.63,566.04,775.84,560.17,764.05,560.17,787.63,560.17,23.58,11.73,3
3.77,2, white car,762.59,554.39,786.12,566.08,774.35,560.24,762.59,560.24,786.12,560.24,23.52,11.69,3
3.8,2, white car,760.95,554.34,784.72,566.14,772.84,560.24,760.95,560.24,784.72,560.24,23.77,11.8,3
3.83,2, white car,759.41,554.26,783.36,566.17,771.39,560.22,759.41,560.22,783.36,560.22,23.95,11.91,3
3.87,2, white car,757.57,553.94,781.95,566.11,769.76,560.03,757.57,560.03,781.95,560.03,24.38,12.16,3
3.9,2, white car,756.1,553.93,780.48,566.12,768.29,560.02,756.1,560.02,780.48,560.02,24.37,12.19,3
3.93,2, white car,754.75,553.97,778.96,566.13,766.86,560.05,754.75,560.05,778.96,560.05,24.21,12.16,3
3.97,2, white car,753.15,553.8,777.84,566.23,765.49,560.01,753.15,560.01,777.84,560.01,24.68,12.43,3
4.0,2, white car,751.67,553.48,776.34,565.94,764.01,559.71,751.67,559.71,776.34,559.71,24.67,12.46,3
4.03,2, white car,750.0,553.36,774.91,565.98,762.45,559.67,750.0,559.67,774.91,559.67,24.9,12.62,3
4.07,2, white car,748.74,553.32,773.55,565.92,761.15,559.62,748.74,559.62,773.55,559.62,24.81,12.6,3
4.1,2, white car,746.91,553.21,771.66,565.84,759.29,559.53,746.91,559.53,771.66,559.53,24.76,12.64,3
4.13,2, white car,745.44,553.25,769.96,565.82,757.7,559.53,745.44,559.53,769.96,559.53,24.53,12.57,3
4.17,2, white car,744.01,552.98,768.8,565.72,756.41,559.35,744.01,559.35,768.8,559.35,24.79,12.75,3
4.2,2, white car,742.52,552.86,767.38,565.67,754.95,559.26,742.52,559.26,767.38,559.26,24.86,12.81,3
4.23,2, white car,741.23,553.09,765.9,565.8,753.56,559.44,741.23,559.44,765.9,559.44,24.67,12.71,3
4.27,2, white car,739.86,553.15,764.66,565.93,752.26,559.54,739.86,559.54,764.66,559.54,24.81,12.78,3
4.3,2, white car,738.58,553.15,763.1,565.77,750.84,559.46,738.58,559.46,763.1,559.46,24.53,12.61,3
4.33,2, white car,737.05,553.11,761.59,565.72,749.32,559.42,737.05,559.42,761.59,559.42,24.54,12.61,3
4.37,2, white car,735.67,553.22,759.84,565.63,747.76,559.43,735.67,559.43,759.84,559.43,24.17,12.41,3
4.4,2, white car,733.74,553.36,757.56,565.63,745.65,559.49,733.74,559.49,757.56,559.49,23.83,12.27,3
4.43,2, white car,732.41,553.4,755.88,565.52,744.14,559.46,732.41,559.46,755.88,559.46,23.47,12.12,3
4.47,2, white car,730.83,553.27,754.46,565.49,742.64,559.38,730.83,559.38,754.46,559.38,23.63,12.22,3
4.5,2, white car,729.35,553.24,753.0,565.45,741.18,559.34,729.35,559.34,753.0,559.34,23.65,12.21,3
4.53,2, white car,727.88,553.45,751.36,565.55,739.62,559.5,727.88,559.5,751.36,559.5,23.47,12.1,3
4.57,2, white car,726.19,553.43,749.8,565.61,738.0,559.52,726.19,559.52,749.8,559.52,23.61,12.18,3
4.6,2, white car,724.78,553.47,748.2,565.56,736.49,559.52,724.78,559.52,748.2,559.52,23.42,12.09,3
4.63,2, white car,722.97,553.43,746.32,565.48,734.64,559.45,722.97,559.45,746.32,559.45,23.35,12.05,3
4.67,2, white car,721.55,553.41,745.03,565.54,733.29,559.48,721.55,559.48,745.03,559.48,23.49,12.13,3
4.7,2, white car,719.85,553.46,743.06,565.44,731.45,559.45,719.85,559.45,743.06,559.45,23.21,11.98,3
4.73,2, white car,718.29,553.46,741.34,565.37,729.81,559.41,718.29,559.41,741.34,559.41,23.05,11.91,3
4.77,2, white car,716.78,553.38,740.03,565.4,728.4,559.39,716.78,559.39,740.03,559.39,23.25,12.02,3
4.8,2, white car,715.17,553.13,739.01,565.44,727.09,559.29,715.17,559.29,739.01,559.29,23.83,12.31,3
4.83,2, white car,713.36,553.1,737.55,565.6,725.46,559.35,713.36,559.35,737.55,559.35,24.19,12.5,3
4.87,2, white car,711.81,553.07,735.93,565.55,723.87,559.31,711.81,559.31,735.93,559.31,24.12,12.48,3
4.9,2, white car,710.39,553.15,734.22,565.51,722.31,559.33,710.39,559.33,734.22,559.33,23.83,12.36,3
4.93,2, white car,708.7,552.87,732.68,565.3,720.69,559.08,708.7,559.08,732.68,559.08,23.98,12.43,3
4.97,2, white car,707.07,552.66,731.15,565.2,719.11,558.93,707.07,558.93,731.15,558.93,24.08,12.54,3
5.0,2, white car,705.19,552.62,729.15,565.11,717.17,558.86,705.19,558.86,729.15,558.86,23.96,12.48,3
5.03,2, white car,703.74,552.69,727.38,565.03,715.56,558.86,703.74,558.86,727.38,558.86,23.64,12.34,3
5.07,2, white car,702.02,552.46,725.8,564.91,713.91,558.69,702.02,558.69,725.8,558.69,23.78,12.45,3
5.1,2, white car,700.32,552.4,723.95,564.78,712.13,558.59,700.32,558.59,723.95,558.59,23.63,12.38,3
5.13,2, white car,698.46,552.56,722.32,565.06,710.39,558.81,698.46,558.81,722.32,558.81,23.87,12.5,3
5.17,2, white car,696.93,552.54,720.75,565.02,708.84,558.78,696.93,558.78,720.75,558.78,23.82,12.48,3
5.2,2, white car,695.68,552.6,719.24,564.91,707.46,558.76,695.68,558.76,719.24,558.76,23.55,12.31,3
5.23,2, white car,693.94,552.55,717.68,564.93,705.81,558.74,693.94,558.74,717.68,558.74,23.74,12.38,3
5.27,2, white car,692.42,552.44,716.37,564.89,704.39,558.66,692.42,558.66,716.37,558.66,23.95,12.45,3
5.3,2, white car,690.45,552.3,714.59,564.86,702.52,558.58,690.45,558.58,714.59,558.58,24.14,12.56,3
5.33,2, white car,688.85,552.41,712.85,564.92,700.85,558.66,688.85,558.66,712.85,558.66,24.0,12.51,3
5.37,2, white car,687.24,552.32,711.57,565.01,699.41,558.66,687.24,558.66,711.57,558.66,24.33,12.69,3
5.4,2, white car,685.59,552.36,709.95,565.05,697.77,558.7,685.59,558.7,709.95,558.7,24.36,12.69,3
5.43,2, white car,683.81,552.44,708.17,565.14,695.99,558.79,683.81,558.79,708.17,558.79,24.36,12.7,3
5.47,2, white car,682.38,552.65,706.19,565.06,694.29,558.85,682.38,558.85,706.19,558.85,23.81,12.41,3
5.5,2, white car,680.81,552.64,704.46,564.95,692.63,558.79,680.81,558.79,704.46,558.79,23.65,12.31,3
5.53,2, white car,679.35,552.48,703.13,564.91,691.24,558.7,679.35,558.7,703.13,558.7,23.78,12.42,3
5.57,2, white car,677.34,552.53,700.88,564.8,689.11,558.66,677.34,558.66,700.88,558.66,23.54,12.27,3
5.6,2, white car,675.81,552.6,699.19,564.77,687.5,558.69,675.81,558.69,699.19,558.69,23.38,12.17,3
5.63,2, white car,674.09,552.51,697.58,564.72,685.84,558.62,674.09,558.62,697.58,558.62,23.49,12.21,3
5.67,2, white car,672.3,552.49,695.82,564.71,684.06,558.6,672.3,558.6,695.82,558.6,23.52,12.22,3
5.7,2, white car,670.44,552.5,694.24,564.85,682.34,558.67,670.44,558.67,694.24,558.67,23.8,12.36,3
5.73,2, white car,668.9,552.58,692.75,564.96,680.83,558.77,668.9,558.77,692.75,558.77,23.86,12.38,3
5.77,2, white car,667.25,552.54,690.85,564.75,679.05,558.64,667.25,558.64,690.85,558.64,23.59,12.21,3
5.8,2, white car,665.62,552.06,689.56,564.44,677.59,558.25,665.62,558.25,689.56,558.25,23.94,12.37,3
5.83,2, white car,663.52,551.84,687.89,564.41,675.71,558.13,663.52,558.13,687.89,558.13,24.37,12.56,3
5.87,2, white car,661.76,551.93,686.01,564.45,673.89,558.19,661.76,558.19,686.01,558.19,24.25,12.52,3
5.9,2, white car,660.03,551.88,684.2,564.38,672.11,558.13,660.03,558.13,684.2,558.13,24.16,12.5,3
5.93,2, white car,658.17,551.75,682.36,564.28,670.26,558.02,658.17,558.02,682.36,558.02,24.19,12.53,3
5.97,2, white car,656.42,551.64,680.91,564.34,668.66,557.99,656.42,557.99,680.91,557.99,24.49,12.7,3
6.0,2, white car,654.74,551.57,679.41,564.41,667.07,557.99,654.74,557.99,679.41,557.99,24.67,12.84,3
6.03,2, white car,653.15,551.68,677.55,564.37,665.35,558.02,653.15,558.02,677.55,558.02,24.4,12.69,3
6.07,2, white car,651.55,551.62,675.81,564.21,663.68,557.91,651.55,557.91,675.81,557.91,24.26,12.6,3
6.1,2, white car,649.68,551.63,673.81,564.13,661.75,557.88,649.68,557.88,673.81,557.88,24.13,12.49,3
6.13,2, white car,647.96,551.66,672.0,564.1,659.98,557.88,647.96,557.88,672.0,557.88,24.03,12.44,3
6.17,2, white car,646.07,551.71,669.87,564.06,657.97,557.89,646.07,557.89,669.87,557.89,23.8,12.35,3
6.2,2, white car,644.47,551.7,668.21,564.02,656.34,557.86,644.47,557.86,668.21,557.86,23.75,12.31,3
6.23,2, white car,642.72,551.66,666.57,564.02,654.65,557.84,642.72,557.84,666.57,557.84,23.85,12.36,3
6.27,2, white car,641.04,551.71,664.92,564.1,652.98,557.9,641.04,557.9,664.92,557.9,23.88,12.39,3
6.3,2, white car,639.56,551.72,662.87,563.8,651.21,557.76,639.56,557.76,662.87,557.76,23.31,12.07,3
6.33,2, white car,637.7,551.66,661.01,563.72,649.36,557.69,637.7,557.69,661.01,557.69,23.31,12.06,3
6.37,2, white car,635.49,551.42,659.25,563.73,647.37,557.57,635.49,557.57,659.25,557.57,23.76,12.3,3
6.4,2, white car,633.65,551.43,657.43,563.79,645.54,557.61,633.65,557.61,657.43,557.61,23.78,12.35,3
6.43,2, white car,631.84,551.46,655.54,563.79,643.69,557.62,631.84,557.62,655.54,557.62,23.7,12.34,3
6.47,2, white car,630.16,551.51,653.69,563.77,641.92,557.64,630.16,557.64,653.69,557.64,23.53,12.26,3
6.5,2, white car,628.14,551.35,651.66,563.61,639.9,557.48,628.14,557.48,651.66,557.48,23.51,12.26,3
6.53,2, white car,626.54,551.3,649.96,563.52,638.25,557.41,626.54,557.41,649.96,557.41,23.41,12.22,3
6.57,2, white car,624.94,551.21,648.01,563.25,636.48,557.23,624.94,557.23,648.01,557.23,23.08,12.04,3
6.6,2, white car,623.31,551.14,646.04,563.02,634.68,557.08,623.31,557.08,646.04,557.08,22.73,11.88,3
6.63,2, white car,621.48,551.06,644.12,562.9,632.8,556.98,621.48,556.98,644.12,556.98,22.64,11.84,3
6.67,2, white car,619.48,550.83,642.41,562.87,630.94,556.85,619.48,556.85,642.41,556.85,22.93,12.04,3
6.7,2, white car,617.52,550.73,640.77,563.0,629.15,556.87,617.52,556.87,640.77,556.87,23.25,12.27,3
6.73,2, white car,615.68,550.47,639.15,562.88,627.42,556.68,615.68,556.68,639.15,556.68,23.47,12.4,3
6.77,2, white car,613.9,550.23,637.32,562.64,625.61,556.44,613.9,556.44,637.32,556.44,23.42,12.41,3
6.8,2, white car,612.33,550.09,635.45,562.39,623.89,556.24,612.33,556.24,635.45,556.24,23.12,12.3,3
6.83,2, white car,610.59,550.2,633.29,562.26,621.94,556.23,610.59,556.23,633.29,556.23,22.69,12.06,3
6.87,2, white car,608.94,550.21,631.71,562.3,620.32,556.26,608.94,556.26,631.71,556.26,22.77,12.09,3
6.9,2, white car,607.04,550.13,630.05,562.34,618.54,556.24,607.04,556.24,630.05,556.24,23.01,12.21,3
6.93,2, white car,605.33,550.19,628.11,562.27,616.72,556.23,605.33,556.23,628.11,556.23,22.78,12.08,3
6.97,2, white car,603.74,550.39,626.3,562.33,615.02,556.36,603.74,556.36,626.3,556.36,22.56,11.94,3
7.0,2, white car,602.03,550.54,624.6,562.46,613.32,556.5,602.03,556.5,624.6,556.5,22.57,11.92,3
7.03,2, white car,599.97,550.75,622.24,562.5,611.11,556.63,599.97,556.63,622.24,556.63,22.27,11.75,3
7.07,2, white car,597.9,550.76,619.99,562.42,608.94,556.59,597.9,556.59,619.99,556.59,22.1,11.66,3
7.1,2, white car,595.98,550.86,617.87,562.4,606.92,556.63,595.98,556.63,617.87,556.63,21.89,11.55,3
7.17,2, white car,592.44,550.66,614.11,562.06,603.27,556.36,592.44,556.36,614.11,556.36,21.67,11.4,3
7.2,2, white car,590.48,550.62,612.45,562.14,601.46,556.38,590.48,556.38,612.45,556.38,21.97,11.52,3
