0.00, 7, white car, 203.57, 442.58, 232.16, 455.69, 217.87, 449.13, 203.57, 449.13, 232.16, 449.13, 28.59, 13.11
0.00, 8, white car, 711.60, 499.71, 741.13, 512.47, 726.36, 506.09, 711.60, 506.09, 741.13, 506.09, 29.53, 12.76
0.00, 17, white car, 1067.98, 520.34, 1098.98, 534.01, 1083.48, 527.18, 1067.98, 527.18, 1098.98, 527.18, 30.99, 13.67
0.00, 22, black car, 1214.04, 527.17, 1243.84, 540.51, 1228.94, 533.84, 1214.04, 533.84, 1243.84, 533.84, 29.80, 13.35
0.00, 24, white car, 627.17, 491.79, 655.73, 503.99, 641.45, 497.89, 627.17, 497.89, 655.73, 497.89, 28.56, 12.20
0.00, 27, black car, 944.53, 515.32, 975.11, 528.71, 959.82, 522.02, 944.53, 522.02, 975.11, 522.02, 30.58, 13.38
0.00, 41, black car, 1349.37, 531.59, 1381.38, 546.16, 1365.38, 538.88, 1349.37, 538.88, 1381.38, 538.88, 32.02, 14.57
0.03, 7, white car, 201.09, 442.45, 229.68, 455.57, 215.38, 449.01, 201.09, 449.01, 229.68, 449.01, 28.60, 13.11
0.03, 8, white car, 709.70, 499.81, 739.11, 512.51, 724.40, 506.16, 709.70, 506.16, 739.11, 506.16, 29.40, 12.71
0.03, 17, white car, 1064.66, 520.09, 1096.74, 534.24, 1080.70, 527.17, 1064.66, 527.17, 1096.74, 527.17, 32.07, 14.15
0.03, 22, black car, 1211.01, 527.00, 1241.14, 540.49, 1226.07, 533.74, 1211.01, 533.74, 1241.14, 533.74, 30.13, 13.50
0.03, 24, white car, 625.43, 491.60, 654.12, 503.85, 639.77, 497.73, 625.43, 497.73, 654.12, 497.73, 28.69, 12.25
0.03, 27, black car, 941.15, 515.32, 972.02, 528.83, 956.58, 522.08, 941.15, 522.08, 972.02, 522.08, 30.86, 13.51
0.03, 41, black car, 1346.87, 531.32, 1379.48, 546.16, 1363.17, 538.74, 1346.87, 538.74, 1379.48, 538.74, 32.61, 14.84
0.07, 7, white car, 198.61, 442.13, 226.31, 454.82, 212.46, 448.48, 198.61, 448.48, 226.31, 448.48, 27.70, 12.69
0.07, 8, white car, 708.10, 499.98, 736.97, 512.45, 722.54, 506.22, 708.10, 506.22, 736.97, 506.22, 28.87, 12.47
0.07, 17, white car, 1061.97, 519.76, 1094.83, 534.29, 1078.40, 527.02, 1061.97, 527.02, 1094.83, 527.02, 32.86, 14.53
0.07, 22, black car, 1208.24, 526.81, 1239.14, 540.65, 1223.69, 533.73, 1208.24, 533.73, 1239.14, 533.73, 30.90, 13.84
0.07, 24, white car, 623.74, 491.49, 651.65, 503.40, 637.70, 497.44, 623.74, 497.44, 651.65, 497.44, 27.92, 11.91
0.07, 27, black car, 938.33, 515.15, 969.55, 528.83, 953.94, 521.99, 938.33, 521.99, 969.55, 521.99, 31.22, 13.69
0.07, 41, black car, 1344.49, 531.53, 1376.82, 546.23, 1360.66, 538.88, 1344.49, 538.88, 1376.82, 538.88, 32.33, 14.71
0.10, 7, white car, 196.00, 441.79, 223.39, 454.33, 209.69, 448.06, 196.00, 448.06, 223.39, 448.06, 27.39, 12.54
0.10, 8, white car, 705.87, 499.76, 734.04, 511.91, 719.96, 505.83, 705.87, 505.83, 734.04, 505.83, 28.17, 12.15
0.10, 17, white car, 1059.77, 519.52, 1092.67, 534.11, 1076.22, 526.81, 1059.77, 526.81, 1092.67, 526.81, 32.90, 14.59
0.10, 22, black car, 1204.72, 526.48, 1236.16, 540.56, 1220.44, 533.52, 1204.72, 533.52, 1236.16, 533.52, 31.44, 14.08
0.10, 24, white car, 621.31, 491.48, 648.65, 503.13, 634.98, 497.30, 621.31, 497.30, 648.65, 497.30, 27.33, 11.65
0.10, 27, black car, 935.36, 515.07, 966.58, 528.78, 950.97, 521.92, 935.36, 521.92, 966.58, 521.92, 31.22, 13.71
0.10, 41, black car, 1341.83, 531.25, 1373.99, 545.90, 1357.91, 538.58, 1341.83, 538.58, 1373.99, 538.58, 32.16, 14.65
0.13, 7, white car, 193.42, 441.65, 220.92, 454.21, 207.17, 447.93, 193.42, 447.93, 220.92, 447.93, 27.50, 12.56
0.13, 8, white car, 703.14, 499.13, 732.17, 511.65, 717.66, 505.39, 703.14, 505.39, 732.17, 505.39, 29.03, 12.52
0.13, 17, white car, 1057.55, 519.47, 1089.96, 533.88, 1073.75, 526.67, 1057.55, 526.67, 1089.96, 526.67, 32.41, 14.41
0.13, 22, black car, 1202.27, 526.37, 1233.37, 540.29, 1217.82, 533.33, 1202.27, 533.33, 1233.37, 533.33, 31.10, 13.93
0.13, 24, white car, 618.92, 491.50, 645.91, 502.99, 632.42, 497.24, 618.92, 497.24, 645.91, 497.24, 26.99, 11.49
0.13, 27, black car, 932.96, 515.13, 963.66, 528.65, 948.31, 521.89, 932.96, 521.89, 963.66, 521.89, 30.70, 13.51
0.13, 41, black car, 1339.63, 530.87, 1371.96, 545.62, 1355.80, 538.24, 1339.63, 538.24, 1371.96, 538.24, 32.32, 14.74
0.17, 7, white car, 190.87, 441.60, 218.35, 454.13, 204.61, 447.87, 190.87, 447.87, 218.35, 447.87, 27.48, 12.53
0.17, 8, white car, 700.64, 498.78, 729.76, 511.34, 715.20, 505.06, 700.64, 505.06, 729.76, 505.06, 29.12, 12.56
0.17, 17, white car, 1055.37, 519.49, 1086.65, 533.41, 1071.01, 526.45, 1055.37, 526.45, 1086.65, 526.45, 31.27, 13.92
0.17, 22, black car, 1200.05, 526.44, 1230.35, 540.02, 1215.20, 533.23, 1200.05, 533.23, 1230.35, 533.23, 30.30, 13.58
0.17, 24, white car, 616.56, 491.51, 643.59, 503.02, 630.08, 497.26, 616.56, 497.26, 643.59, 497.26, 27.03, 11.52
0.17, 27, black car, 930.04, 515.00, 960.84, 528.57, 945.44, 521.78, 930.04, 521.78, 960.84, 521.78, 30.80, 13.57
0.17, 41, black car, 1336.65, 530.77, 1368.83, 545.47, 1352.74, 538.12, 1336.65, 538.12, 1368.83, 538.12, 32.17, 14.69
0.20, 7, white car, 188.46, 441.59, 215.77, 454.01, 202.11, 447.80, 188.46, 447.80, 215.77, 447.80, 27.31, 12.42
0.20, 8, white car, 698.30, 498.61, 727.40, 511.17, 712.85, 504.89, 698.30, 504.89, 727.40, 504.89, 29.10, 12.55
0.20, 17, white car, 1052.51, 519.40, 1083.09, 533.02, 1067.80, 526.21, 1052.51, 526.21, 1083.09, 526.21, 30.58, 13.62
0.20, 22, black car, 1196.75, 526.49, 1227.09, 540.10, 1211.92, 533.30, 1196.75, 533.30, 1227.09, 533.30, 30.34, 13.61
0.20, 24, white car, 613.69, 491.25, 641.62, 503.15, 627.65, 497.20, 613.69, 497.20, 641.62, 497.20, 27.93, 11.89
0.20, 27, black car, 927.09, 514.84, 957.97, 528.46, 942.53, 521.65, 927.09, 521.65, 957.97, 521.65, 30.87, 13.62
0.20, 41, black car, 1334.05, 530.40, 1366.49, 545.23, 1350.27, 537.82, 1334.05, 537.82, 1366.49, 537.82, 32.43, 14.83
0.23, 7, white car, 186.07, 441.17, 212.98, 453.38, 199.52, 447.27, 186.07, 447.27, 212.98, 447.27, 26.92, 12.21
0.23, 8, white car, 695.82, 498.41, 725.24, 511.08, 710.53, 504.75, 695.82, 504.75, 725.24, 504.75, 29.42, 12.66
0.23, 17, white car, 1049.33, 519.13, 1080.21, 532.89, 1064.77, 526.01, 1049.33, 526.01, 1080.21, 526.01, 30.88, 13.76
0.23, 22, black car, 1193.30, 526.16, 1224.14, 540.00, 1208.72, 533.08, 1193.30, 533.08, 1224.14, 533.08, 30.84, 13.84
0.23, 24, white car, 611.34, 490.95, 639.78, 503.04, 625.56, 496.99, 611.34, 496.99, 639.78, 496.99, 28.44, 12.09
0.23, 27, black car, 924.19, 514.08, 955.91, 528.11, 940.05, 521.09, 924.19, 521.09, 955.91, 521.09, 31.72, 14.03
0.23, 41, black car, 1330.76, 530.05, 1363.96, 545.24, 1347.36, 537.64, 1330.76, 537.64, 1363.96, 537.64, 33.20, 15.19
0.27, 7, white car, 183.28, 440.85, 210.25, 453.05, 196.76, 446.95, 183.28, 446.95, 210.25, 446.95, 26.98, 12.20
0.27, 8, white car, 693.42, 498.46, 722.68, 511.05, 708.05, 504.75, 693.42, 504.75, 722.68, 504.75, 29.26, 12.59
0.27, 17, white car, 1046.25, 518.93, 1077.20, 532.75, 1061.72, 525.84, 1046.25, 525.84, 1077.20, 525.84, 30.94, 13.81
0.27, 22, black car, 1189.79, 526.23, 1220.94, 540.23, 1205.37, 533.23, 1189.79, 533.23, 1220.94, 533.23, 31.14, 14.00
0.27, 24, white car, 609.08, 490.85, 637.03, 502.71, 623.05, 496.78, 609.08, 496.78, 637.03, 496.78, 27.94, 11.87
0.27, 27, black car, 921.61, 513.71, 953.43, 527.81, 937.52, 520.76, 921.61, 520.76, 953.43, 520.76, 31.82, 14.09
0.27, 41, black car, 1328.39, 530.17, 1361.37, 545.24, 1344.88, 537.70, 1328.39, 537.70, 1361.37, 537.70, 32.98, 15.07
0.30, 7, white car, 180.34, 440.41, 207.50, 452.65, 193.92, 446.53, 180.34, 446.53, 207.50, 446.53, 27.16, 12.24
0.30, 8, white car, 690.93, 498.45, 719.70, 510.81, 705.31, 504.63, 690.93, 504.63, 719.70, 504.63, 28.76, 12.36
0.30, 17, white car, 1043.49, 518.80, 1074.26, 532.55, 1058.87, 525.68, 1043.49, 525.68, 1074.26, 525.68, 30.77, 13.75
0.30, 22, black car, 1186.66, 525.99, 1217.97, 540.11, 1202.31, 533.05, 1186.66, 533.05, 1217.97, 533.05, 31.32, 14.12
0.30, 24, white car, 606.71, 490.13, 635.15, 502.22, 620.93, 496.18, 606.71, 496.18, 635.15, 496.18, 28.44, 12.09
0.30, 27, black car, 919.11, 513.71, 950.66, 527.69, 934.88, 520.70, 919.11, 520.70, 950.66, 520.70, 31.55, 13.98
