0.00, 13, white car, 637.38, 510.49, 666.48, 523.12, 651.93, 516.81, 637.38, 516.81, 666.48, 516.81, 29.10, 12.64
0.00, 19, white car, 1318.80, 549.04, 1351.16, 563.36, 1334.98, 556.20, 1318.80, 556.20, 1351.16, 556.20, 32.37, 14.32
0.00, 26, black car, 206.58, 462.76, 235.75, 476.87, 221.16, 469.82, 206.58, 469.82, 235.75, 469.82, 29.17, 14.11
0.00, 38, black car, 317.89, 475.00, 346.86, 488.42, 332.37, 481.71, 317.89, 481.71, 346.86, 481.71, 28.97, 13.41
0.03, 13, white car, 634.12, 510.14, 664.32, 523.27, 649.22, 516.71, 634.12, 516.71, 664.32, 516.71, 30.21, 13.13
0.03, 19, white car, 1316.37, 548.90, 1349.14, 563.40, 1332.75, 556.15, 1316.37, 556.15, 1349.14, 556.15, 32.77, 14.50
0.03, 26, black car, 204.40, 462.54, 233.36, 476.56, 218.88, 469.55, 204.40, 469.55, 233.36, 469.55, 28.96, 14.02
0.03, 38, black car, 315.87, 474.82, 345.41, 488.48, 330.64, 481.65, 315.87, 481.65, 345.41, 481.65, 29.53, 13.67
0.07, 13, white car, 631.59, 510.09, 660.96, 522.86, 646.27, 516.47, 631.59, 516.47, 660.96, 516.47, 29.38, 12.77
0.07, 19, white car, 1314.16, 548.86, 1346.60, 563.21, 1330.38, 556.04, 1314.16, 556.04, 1346.60, 556.04, 32.44, 14.35
0.07, 26, black car, 202.25, 462.05, 231.30, 476.12, 216.78, 469.09, 202.25, 469.09, 231.30, 469.09, 29.05, 14.07
0.07, 38, black car, 313.90, 474.14, 344.23, 488.16, 329.07, 481.15, 313.90, 481.15, 344.23, 481.15, 30.34, 14.02
0.10, 13, white car, 628.58, 509.82, 658.23, 522.72, 643.40, 516.27, 628.58, 516.27, 658.23, 516.27, 29.65, 12.90
0.10, 19, white car, 1311.53, 548.75, 1344.15, 563.18, 1327.84, 555.97, 1311.53, 555.97, 1344.15, 555.97, 32.62, 14.43
0.10, 26, black car, 199.86, 461.56, 229.36, 475.84, 214.61, 468.70, 199.86, 468.70, 229.36, 468.70, 29.50, 14.28
0.10, 38, black car, 311.21, 473.45, 342.89, 488.09, 327.05, 480.77, 311.21, 480.77, 342.89, 480.77, 31.67, 14.64
0.13, 13, white car, 625.45, 509.39, 655.06, 522.29, 640.26, 515.84, 625.45, 515.84, 655.06, 515.84, 29.61, 12.90
