0.00, 2, white car, 825.13, 520.89, 846.61, 530.74, 835.87, 525.82, 825.13, 525.82, 846.61, 525.82, 21.48, 9.86
0.00, 8, white car, 1024.15, 515.34, 1051.69, 526.77, 1037.92, 521.05, 1024.15, 521.05, 1051.69, 521.05, 27.54, 11.43
0.03, 2, white car, 822.67, 520.85, 844.08, 530.67, 833.37, 525.76, 822.67, 525.76, 844.08, 525.76, 21.41, 9.82
0.03, 8, white car, 1021.12, 515.09, 1049.11, 526.71, 1035.11, 520.90, 1021.12, 520.90, 1049.11, 520.90, 27.99, 11.62
0.07, 2, white car, 820.37, 521.04, 841.85, 530.90, 831.11, 525.97, 820.37, 525.97, 841.85, 525.97, 21.48, 9.85
0.07, 8, white car, 1018.34, 514.98, 1046.26, 526.56, 1032.30, 520.77, 1018.34, 520.77, 1046.26, 520.77, 27.92, 11.58
0.10, 2, white car, 817.50, 521.04, 839.45, 531.09, 828.48, 526.07, 817.50, 526.07, 839.45, 526.07, 21.94, 10.05
0.10, 8, white car, 1015.94, 515.08, 1044.18, 526.79, 1030.06, 520.93, 1015.94, 520.93, 1044.18, 520.93, 28.24, 11.71
0.13, 2, white car, 814.73, 520.96, 836.48, 530.90, 825.61, 525.93, 814.73, 525.93, 836.48, 525.93, 21.76, 9.94
0.13, 8, white car, 1013.42, 515.36, 1041.42, 526.97, 1027.42, 521.16, 1013.42, 521.16, 1041.42, 521.16, 28.01, 11.61
0.17, 2, white car, 811.88, 520.94, 834.00, 531.04, 822.94, 525.99, 811.88, 525.99, 834.00, 525.99, 22.12, 10.10
0.17, 8, white car, 1010.68, 515.57, 1038.59, 527.15, 1024.64, 521.36, 1010.68, 521.36, 1038.59, 521.36, 27.91, 11.59
0.20, 8, white car, 1008.51, 515.58, 1035.72, 526.92, 1022.12, 521.25, 1008.51, 521.25, 1035.72, 521.25, 27.21, 11.34
0.23, 8, white car, 1005.45, 515.39, 1032.80, 526.81, 1019.12, 521.10, 1005.45, 521.10, 1032.80, 521.10, 27.35, 11.42
0.27, 8, white car, 1002.26, 515.49, 1030.07, 527.07, 1016.17, 521.28, 1002.26, 521.28, 1030.07, 521.28, 27.81, 11.59
0.27, 2, white car, 804.05, 520.81, 825.79, 530.72, 814.92, 525.76, 804.05, 525.76, 825.79, 525.76, 21.74, 9.91
0.30, 8, white car, 1000.25, 515.79, 1027.88, 527.30, 1014.07, 521.54, 1000.25, 521.54, 1027.88, 521.54, 27.63, 11.51
0.30, 2, white car, 801.72, 520.92, 823.41, 530.80, 812.56, 525.86, 801.72, 525.86, 823.41, 525.86, 21.69, 9.88
0.33, 8, white car, 997.23, 516.36, 1024.18, 527.49, 1010.71, 521.92, 997.23, 521.92, 1024.18, 521.92, 26.95, 11.13
0.33, 2, white car, 798.74, 521.00, 820.37, 530.84, 809.55, 525.92, 798.74, 525.92, 820.37, 525.92, 21.62, 9.85
0.37, 8, white car, 994.69, 516.14, 1022.18, 527.54, 1008.43, 521.84, 994.69, 521.84, 1022.18, 521.84, 27.49, 11.40
0.37, 2, white car, 795.97, 521.02, 817.41, 530.76, 806.69, 525.89, 795.97, 525.89, 817.41, 525.89, 21.43, 9.75
0.40, 8, white car, 990.62, 516.16, 1018.54, 527.74, 1004.58, 521.95, 990.62, 521.95, 1018.54, 521.95, 27.92, 11.58
0.40, 2, white car, 793.70, 521.28, 814.67, 530.80, 804.18, 526.04, 793.70, 526.04, 814.67, 526.04, 20.97, 9.52
0.43, 8, white car, 987.65, 516.37, 1015.64, 527.96, 1001.64, 522.16, 987.65, 522.16, 1015.64, 522.16, 27.99, 11.59
0.43, 2, white car, 791.19, 521.49, 811.92, 530.88, 801.56, 526.18, 791.19, 526.18, 811.92, 526.18, 20.73, 9.39
0.47, 8, white car, 984.87, 516.49, 1013.19, 528.21, 999.03, 522.35, 984.87, 522.35, 1013.19, 522.35, 28.33, 11.72
0.47, 2, white car, 788.68, 521.58, 809.31, 530.90, 798.99, 526.24, 788.68, 526.24, 809.31, 526.24, 20.63, 9.33
0.50, 8, white car, 981.92, 516.59, 1010.14, 528.28, 996.03, 522.43, 981.92, 522.43, 1010.14, 522.43, 28.22, 11.69
0.50, 2, white car, 785.41, 521.78, 806.13, 531.11, 795.77, 526.44, 785.41, 526.44, 806.13, 526.44, 20.73, 9.34
0.53, 8, white car, 978.75, 516.37, 1007.33, 528.21, 993.04, 522.29, 978.75, 522.29, 1007.33, 522.29, 28.58, 11.84
0.57, 8, white car, 976.00, 516.32, 1004.30, 528.06, 990.15, 522.19, 976.00, 522.19, 1004.30, 522.19, 28.30, 11.74
0.60, 8, white car, 974.05, 516.70, 1001.78, 528.18, 987.91, 522.44, 974.05, 522.44, 1001.78, 522.44, 27.74, 11.48
0.63, 8, white car, 971.23, 516.86, 998.93, 528.30, 985.08, 522.58, 971.23, 522.58, 998.93, 522.58, 27.71, 11.44
0.63, 2, white car, 774.58, 521.62, 795.98, 531.25, 785.28, 526.43, 774.58, 526.43, 795.98, 526.43, 21.39, 9.63
0.67, 8, white car, 968.58, 517.09, 996.14, 528.48, 982.36, 522.78, 968.58, 522.78, 996.14, 522.78, 27.55, 11.39
0.67, 2, white car, 771.71, 521.77, 793.28, 531.48, 782.49, 526.62, 771.71, 526.62, 793.28, 526.62, 21.57, 9.72
0.70, 8, white car, 965.86, 517.07, 993.57, 528.56, 979.72, 522.82, 965.86, 522.82, 993.57, 522.82, 27.71, 11.49
0.70, 2, white car, 768.71, 521.56, 790.64, 531.43, 779.67, 526.49, 768.71, 526.49, 790.64, 526.49, 21.93, 9.88
0.73, 8, white car, 962.97, 517.05, 990.63, 528.51, 976.80, 522.78, 962.97, 522.78, 990.63, 522.78, 27.66, 11.46
0.73, 2, white car, 766.33, 521.42, 788.01, 531.17, 777.17, 526.30, 766.33, 526.30, 788.01, 526.30, 21.68, 9.75
0.77, 8, white car, 960.53, 517.33, 987.59, 528.53, 974.06, 522.93, 960.53, 522.93, 987.59, 522.93, 27.06, 11.20
0.77, 2, white car, 763.47, 521.59, 785.08, 531.29, 774.27, 526.44, 763.47, 526.44, 785.08, 526.44, 21.62, 9.70
0.80, 8, white car, 957.44, 517.42, 984.93, 528.79, 971.19, 523.11, 957.44, 523.11, 984.93, 523.11, 27.49, 11.37
0.80, 2, white car, 760.69, 521.72, 782.38, 531.39, 771.54, 526.56, 760.69, 526.56, 782.38, 526.56, 21.69, 9.68
