0.00, 14, white car, 462.91, 489.71, 494.72, 504.39, 478.81, 497.05, 462.91, 497.05, 494.72, 497.05, 31.82, 14.68
0.03, 14, white car, 459.67, 489.43, 491.25, 503.99, 475.46, 496.71, 459.67, 496.71, 491.25, 496.71, 31.58, 14.56
0.07, 14, white car, 456.30, 489.30, 487.79, 503.81, 472.05, 496.56, 456.30, 496.56, 487.79, 496.56, 31.49, 14.51
0.10, 14, white car, 451.33, 488.66, 483.91, 503.70, 467.62, 496.18, 451.33, 496.18, 483.91, 496.18, 32.58, 15.04
0.13, 14, white car, 447.22, 488.14, 479.97, 503.28, 463.60, 495.71, 447.22, 495.71, 479.97, 495.71, 32.75, 15.13
0.17, 14, white car, 443.23, 487.60, 476.63, 503.06, 459.93, 495.33, 443.23, 495.33, 476.63, 495.33, 33.40, 15.47
0.20, 14, white car, 439.26, 486.79, 473.40, 502.64, 456.33, 494.72, 439.26, 494.72, 473.40, 494.72, 34.14, 15.85
0.23, 14, white car, 434.73, 486.16, 469.55, 502.41, 452.14, 494.29, 434.73, 494.29, 469.55, 494.29, 34.82, 16.25
0.27, 14, white car, 430.91, 485.61, 465.55, 501.85, 448.23, 493.73, 430.91, 493.73, 465.55, 493.73, 34.64, 16.24
0.30, 14, white car, 426.99, 484.89, 461.93, 501.40, 444.46, 493.14, 426.99, 493.14, 461.93, 493.14, 34.95, 16.50
0.33, 14, white car, 423.99, 484.95, 457.16, 500.64, 440.58, 492.80, 423.99, 492.80, 457.16, 492.80, 33.18, 15.69
0.37, 14, white car, 420.28, 484.63, 453.32, 500.32, 436.80, 492.47, 420.28, 492.47, 453.32, 492.47, 33.03, 15.69
0.40, 14, white car, 417.25, 484.45, 449.42, 499.72, 433.34, 492.08, 417.25, 492.08, 449.42, 492.08, 32.17, 15.27
0.43, 14, white car, 413.72, 484.07, 445.75, 499.29, 429.74, 491.68, 413.72, 491.68, 445.75, 491.68, 32.03, 15.22
0.47, 14, white car, 410.08, 483.96, 441.36, 498.82, 425.72, 491.39, 410.08, 491.39, 441.36, 491.39, 31.28, 14.86
0.50, 14, white car, 406.49, 483.60, 437.91, 498.55, 422.20, 491.08, 406.49, 491.08, 437.91, 491.08, 31.42, 14.95
0.53, 14, white car, 402.95, 483.30, 433.63, 497.87, 418.29, 490.59, 402.95, 490.59, 433.63, 490.59, 30.68, 14.58
0.57, 14, white car, 399.27, 482.82, 430.26, 497.54, 414.76, 490.18, 399.27, 490.18, 430.26, 490.18, 30.98, 14.72
