frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
1.63,1, white car,15.12,496.35,46.1,509.13,30.61,502.74,15.12,502.74,46.1,502.74,30.98,12.78,1
1.67,1, white car,12.98,496.27,43.44,508.84,28.21,502.55,12.98,502.55,43.44,502.55,30.46,12.58,1
1.7,1, white car,11.07,496.27,41.28,508.74,26.17,502.5,11.07,502.5,41.28,502.5,30.21,12.47,1
1.73,1, white car,8.61,496.16,38.79,508.61,23.7,502.39,8.61,502.39,38.79,502.39,30.18,12.46,1
1.77,1, white car,5.84,495.94,36.62,508.67,21.23,502.3,5.84,502.3,36.62,502.3,30.78,12.74,1
1.8,1, white car,3.29,495.69,34.54,508.62,18.92,502.15,3.29,502.15,34.54,502.15,31.25,12.93,1
1.83,1, white car,0.95,495.53,32.3,508.54,16.62,502.03,0.95,502.03,32.3,502.03,31.35,13.01,1
1.87,1, white car,0.0,495.52,30.23,508.42,15.12,501.97,0.0,501.97,30.23,501.97,30.23,12.91,1
1.9,1, white car,0.0,495.39,28.63,508.17,14.32,501.78,0.0,501.78,28.63,501.78,28.63,12.78,1
1.93,1, white car,0.0,495.22,27.41,507.9,13.71,501.56,0.0,501.56,27.41,501.56,27.41,12.68,1
1.97,1, white car,0.0,495.33,26.03,508.14,13.01,501.73,0.0,501.73,26.03,501.73,26.03,12.81,1
2.0,1, white car,0.0,495.39,24.43,508.06,12.21,501.73,0.0,501.73,24.43,501.73,24.43,12.68,1
2.03,1, white car,0.0,495.44,23.33,507.99,11.67,501.71,0.0,501.71,23.33,501.71,23.33,12.55,1
2.07,1, white car,0.0,495.28,21.23,507.78,10.61,501.53,0.0,501.53,21.23,501.53,21.23,12.5,1
2.1,1, white car,0.0,495.03,19.29,507.28,9.64,501.15,0.0,501.15,19.29,501.15,19.29,12.25,1
2.13,1, white car,0.0,494.94,17.06,507.03,8.53,500.98,0.0,500.98,17.06,500.98,17.06,12.09,1
2.17,1, white car,0.0,495.11,14.99,506.84,7.5,500.97,0.0,500.97,14.99,500.97,14.99,11.73,1
0.13,7, black car,1343.01,501.56,1371.34,514.7,1357.17,508.13,1343.01,508.13,1371.34,508.13,28.33,13.14,1
0.17,7, black car,1340.37,501.5,1368.77,514.65,1354.57,508.08,1340.37,508.08,1368.77,508.08,28.4,13.14,1
0.2,7, black car,1337.69,501.37,1367.17,514.97,1352.43,508.17,1337.69,508.17,1367.17,508.17,29.48,13.6,1
0.23,7, black car,1334.49,501.27,1365.04,515.32,1349.76,508.29,1334.49,508.29,1365.04,508.29,30.54,14.06,1
0.27,7, black car,1330.75,501.4,1361.72,515.65,1346.23,508.52,1330.75,508.52,1361.72,508.52,30.97,14.25,1
0.3,7, black car,1326.84,501.75,1357.33,515.8,1342.09,508.77,1326.84,508.77,1357.33,508.77,30.49,14.05,1
0.33,7, black car,1323.62,502.08,1353.5,515.82,1338.56,508.95,1323.62,508.95,1353.5,508.95,29.88,13.74,1
0.37,7, black car,1320.53,502.16,1350.45,515.88,1335.49,509.02,1320.53,509.02,1350.45,509.02,29.91,13.72,1
0.4,7, black car,1317.62,502.12,1347.49,515.8,1332.55,508.96,1317.62,508.96,1347.49,508.96,29.86,13.69,1
0.43,7, black car,1315.15,502.39,1344.56,515.82,1329.85,509.1,1315.15,509.1,1344.56,509.1,29.4,13.43,1
0.47,7, black car,1312.24,502.24,1341.68,515.67,1326.96,508.96,1312.24,508.96,1341.68,508.96,29.45,13.43,1
0.5,7, black car,1308.71,502.36,1338.13,515.72,1323.42,509.04,1308.71,509.04,1338.13,509.04,29.42,13.36,1
0.53,7, black car,1305.67,502.57,1335.4,516.05,1320.53,509.31,1305.67,509.31,1335.4,509.31,29.73,13.47,1
0.57,7, black car,1301.38,502.75,1331.92,516.55,1316.65,509.65,1301.38,509.65,1331.92,509.65,30.54,13.8,1
0.6,7, black car,1298.13,502.89,1328.72,516.66,1313.42,509.77,1298.13,509.77,1328.72,509.77,30.59,13.78,1
0.63,7, black car,1295.65,503.1,1325.65,516.59,1310.65,509.85,1295.65,509.85,1325.65,509.85,30.0,13.49,1
0.67,7, black car,1293.55,502.99,1322.8,516.2,1308.18,509.6,1293.55,509.6,1322.8,509.6,29.25,13.21,1
0.7,7, black car,1290.1,502.95,1319.53,516.23,1304.81,509.59,1290.1,509.59,1319.53,509.59,29.43,13.29,1
0.73,7, black car,1286.89,503.34,1316.32,516.62,1301.6,509.98,1286.89,509.98,1316.32,509.98,29.43,13.28,1
0.77,7, black car,1283.52,503.63,1313.12,517.03,1298.32,510.33,1283.52,510.33,1313.12,510.33,29.6,13.4,1
0.8,7, black car,1281.98,503.82,1310.0,516.46,1295.99,510.14,1281.98,510.14,1310.0,510.14,28.02,12.64,1
0.83,7, black car,1279.73,503.85,1306.43,515.85,1293.08,509.85,1279.73,509.85,1306.43,509.85,26.7,12.0,1
0.87,7, black car,1276.35,503.93,1303.63,516.19,1289.99,510.06,1276.35,510.06,1303.63,510.06,27.28,12.25,1
1.3,7, black car,1235.47,506.61,1264.02,519.44,1249.74,513.03,1235.47,513.03,1264.02,513.03,28.55,12.83,1
1.37,7, black car,1228.96,506.46,1258.23,519.6,1243.59,513.03,1228.96,513.03,1258.23,513.03,29.27,13.14,1
1.4,7, black car,1225.65,506.76,1254.49,519.6,1240.07,513.18,1225.65,513.18,1254.49,513.18,28.84,12.84,1
1.43,7, black car,1222.18,506.83,1251.13,519.74,1236.66,513.28,1222.18,513.28,1251.13,513.28,28.95,12.91,1
1.47,7, black car,1218.66,506.72,1247.93,519.77,1233.3,513.25,1218.66,513.25,1247.93,513.25,29.27,13.05,1
1.5,7, black car,1216.18,507.0,1244.95,519.84,1230.57,513.42,1216.18,513.42,1244.95,513.42,28.77,12.84,1
1.53,7, black car,1213.48,507.0,1241.76,519.69,1227.62,513.35,1213.48,513.35,1241.76,513.35,28.28,12.69,1
1.57,7, black car,1209.96,507.1,1238.11,519.74,1224.03,513.42,1209.96,513.42,1238.11,513.42,28.15,12.65,1
1.6,7, black car,1206.29,507.17,1234.8,519.98,1220.55,513.57,1206.29,513.57,1234.8,513.57,28.51,12.82,1
1.63,7, black car,1202.86,507.14,1231.76,520.15,1217.31,513.65,1202.86,513.65,1231.76,513.65,28.9,13.01,1
1.67,7, black car,1200.64,507.54,1228.47,520.05,1214.55,513.8,1200.64,513.8,1228.47,513.8,27.83,12.52,1
1.7,7, black car,1197.37,507.58,1225.32,520.11,1211.35,513.84,1197.37,513.84,1225.32,513.84,27.95,12.53,1
1.73,7, black car,1194.51,507.5,1222.82,520.16,1208.67,513.83,1194.51,513.83,1222.82,513.83,28.31,12.66,1
1.77,7, black car,1191.29,507.71,1219.71,520.39,1205.5,514.05,1191.29,514.05,1219.71,514.05,28.42,12.69,1
1.8,7, black car,1188.32,507.78,1216.49,520.4,1202.41,514.09,1188.32,514.09,1216.49,514.09,28.18,12.61,1
1.83,7, black car,1185.68,507.95,1213.34,520.29,1199.51,514.12,1185.68,514.12,1213.34,514.12,27.66,12.34,1
1.87,7, black car,1182.43,508.34,1209.82,520.47,1196.12,514.41,1182.43,514.41,1209.82,514.41,27.39,12.12,1
1.9,7, black car,1178.73,508.27,1206.91,520.68,1192.82,514.48,1178.73,514.48,1206.91,514.48,28.18,12.41,1
1.93,7, black car,1175.39,508.11,1204.31,520.81,1189.85,514.46,1175.39,514.46,1204.31,514.46,28.92,12.7,1
1.97,7, black car,1172.27,508.23,1201.27,520.94,1186.77,514.58,1172.27,514.58,1201.27,514.58,29.0,12.71,1
2.0,7, black car,1169.61,508.29,1198.07,520.75,1183.84,514.52,1169.61,514.52,1198.07,514.52,28.47,12.46,1
2.03,7, black car,1166.8,508.7,1194.89,521.02,1180.85,514.86,1166.8,514.86,1194.89,514.86,28.08,12.31,1
2.07,7, black car,1163.63,508.71,1191.86,521.11,1177.74,514.91,1163.63,514.91,1191.86,514.91,28.23,12.4,1
2.1,7, black car,1159.49,508.8,1188.49,521.58,1173.99,515.19,1159.49,515.19,1188.49,515.19,29.0,12.78,1
2.13,7, black car,1156.57,508.83,1184.69,521.21,1170.63,515.02,1156.57,515.02,1184.69,515.02,28.12,12.39,1
2.17,7, black car,1154.1,509.26,1181.47,521.35,1167.78,515.3,1154.1,515.3,1181.47,515.3,27.38,12.09,1
2.2,7, black car,1151.57,509.27,1178.77,521.31,1165.17,515.29,1151.57,515.29,1178.77,515.29,27.2,12.04,1
2.23,7, black car,1147.97,508.92,1176.32,521.56,1162.14,515.24,1147.97,515.24,1176.32,515.24,28.34,12.64,1
2.27,7, black car,1144.01,508.87,1172.95,521.76,1158.48,515.31,1144.01,515.31,1172.95,515.31,28.94,12.89,1
2.3,7, black car,1140.66,508.65,1169.18,521.25,1154.92,514.95,1140.66,514.95,1169.18,514.95,28.52,12.6,1
2.33,7, black car,1137.66,508.99,1166.05,521.52,1151.86,515.25,1137.66,515.25,1166.05,515.25,28.39,12.52,1
2.37,7, black car,1135.65,509.55,1163.66,521.92,1149.65,515.73,1135.65,515.73,1163.66,515.73,28.01,12.37,1
2.4,7, black car,1133.36,509.31,1161.09,521.59,1147.23,515.45,1133.36,515.45,1161.09,515.45,27.73,12.28,1
2.43,7, black car,1130.17,509.66,1157.57,521.79,1143.87,515.72,1130.17,515.72,1157.57,515.72,27.4,12.13,1
2.47,7, black car,1128.22,510.41,1154.83,522.26,1141.53,516.34,1128.22,516.34,1154.83,516.34,26.61,11.85,1
2.5,7, black car,1124.08,510.93,1150.44,522.64,1137.26,516.78,1124.08,516.78,1150.44,516.78,26.36,11.71,1
2.53,7, black car,1119.44,511.0,1146.85,523.21,1133.14,517.11,1119.44,517.11,1146.85,517.11,27.4,12.21,1
2.57,7, black car,1116.24,510.95,1143.53,523.14,1129.88,517.05,1116.24,517.05,1143.53,517.05,27.3,12.18,1
2.6,7, black car,1114.1,511.04,1141.39,523.21,1127.74,517.12,1114.1,517.12,1141.39,517.12,27.29,12.17,1
2.63,7, black car,1111.82,511.3,1138.5,523.23,1125.16,517.27,1111.82,517.27,1138.5,517.27,26.67,11.93,1
2.67,7, black car,1108.88,511.54,1135.02,523.29,1121.95,517.42,1108.88,517.42,1135.02,517.42,26.14,11.75,1
2.7,7, black car,1104.16,511.35,1130.77,523.31,1117.47,517.33,1104.16,517.33,1130.77,517.33,26.61,11.96,1
2.73,7, black car,1100.61,511.49,1127.67,523.63,1114.14,517.56,1100.61,517.56,1127.67,517.56,27.06,12.14,1
2.77,7, black car,1097.81,511.8,1124.95,523.95,1111.38,517.88,1097.81,517.88,1124.95,517.88,27.14,12.15,1
2.8,7, black car,1094.77,512.27,1122.56,524.71,1108.67,518.49,1094.77,518.49,1122.56,518.49,27.79,12.43,1
2.83,7, black car,1092.73,512.51,1120.91,525.15,1106.82,518.83,1092.73,518.83,1120.91,518.83,28.18,12.64,1
2.87,7, black car,1088.79,512.49,1117.38,525.39,1103.08,518.94,1088.79,518.94,1117.38,518.94,28.6,12.89,1
2.9,7, black car,1085.01,512.06,1113.93,525.14,1099.47,518.6,1085.01,518.6,1113.93,518.6,28.92,13.08,1
2.93,7, black car,1082.43,511.97,1111.36,525.07,1096.9,518.52,1082.43,518.52,1111.36,518.52,28.93,13.09,1
2.97,7, black car,1079.23,512.46,1108.25,525.56,1093.74,519.01,1079.23,519.01,1108.25,519.01,29.03,13.09,1
3.0,7, black car,1075.89,512.77,1104.38,525.67,1090.14,519.22,1075.89,519.22,1104.38,519.22,28.48,12.9,1
3.03,7, black car,1072.89,512.65,1101.25,525.53,1087.07,519.09,1072.89,519.09,1101.25,519.09,28.37,12.88,1
3.07,7, black car,1069.2,512.52,1097.9,525.59,1083.55,519.05,1069.2,519.05,1097.9,519.05,28.7,13.07,1
3.1,7, black car,1065.71,512.57,1094.82,525.88,1080.27,519.22,1065.71,519.22,1094.82,519.22,29.11,13.31,1
3.13,7, black car,1063.03,512.95,1091.69,526.1,1077.36,519.52,1063.03,519.52,1091.69,519.52,28.66,13.15,1
3.17,7, black car,1060.25,512.84,1088.36,525.77,1074.31,519.3,1060.25,519.3,1088.36,519.3,28.11,12.93,1
3.2,7, black car,1057.28,512.69,1085.2,525.54,1071.24,519.11,1057.28,519.11,1085.2,519.11,27.93,12.85,1
3.23,7, black car,1053.91,512.83,1081.75,525.65,1067.83,519.24,1053.91,519.24,1081.75,519.24,27.84,12.82,1
3.27,7, black car,1049.69,513.07,1078.24,526.21,1063.96,519.64,1049.69,519.64,1078.24,519.64,28.55,13.14,1
3.3,7, black car,1047.53,513.91,1075.19,526.64,1061.36,520.28,1047.53,520.28,1075.19,520.28,27.66,12.73,1
3.33,7, black car,1044.93,514.42,1071.9,526.82,1058.42,520.62,1044.93,520.62,1071.9,520.62,26.97,12.4,1
3.37,7, black car,1042.44,515.26,1068.19,527.07,1055.31,521.16,1042.44,521.16,1068.19,521.16,25.75,11.81,1
3.4,7, black car,1039.42,515.36,1065.05,527.12,1052.24,521.24,1039.42,521.24,1065.05,521.24,25.64,11.76,1
3.43,7, black car,1036.67,515.24,1062.65,527.23,1049.66,521.24,1036.67,521.24,1062.65,521.24,25.98,11.99,1
3.47,7, black car,1033.18,515.23,1059.13,527.24,1046.15,521.23,1033.18,521.23,1059.13,521.23,25.95,12.01,1
3.5,7, black car,1030.17,515.29,1056.44,527.5,1043.3,521.4,1030.17,521.4,1056.44,521.4,26.27,12.21,1
3.53,7, black car,1027.21,516.1,1053.46,528.39,1040.33,522.25,1027.21,522.25,1053.46,522.25,26.25,12.29,1
3.57,7, black car,1023.65,515.44,1050.35,527.98,1037.0,521.71,1023.65,521.71,1050.35,521.71,26.7,12.54,1
3.6,7, black car,1020.15,515.29,1047.48,528.16,1033.82,521.72,1020.15,521.72,1047.48,521.72,27.33,12.87,1
3.63,7, black car,1017.32,515.18,1044.4,527.95,1030.86,521.57,1017.32,521.57,1044.4,521.57,27.08,12.77,1
3.67,7, black car,1013.47,515.61,1040.9,528.52,1027.18,522.06,1013.47,522.06,1040.9,522.06,27.44,12.91,1
3.7,7, black car,1009.87,516.06,1037.34,528.92,1023.6,522.49,1009.87,522.49,1037.34,522.49,27.47,12.86,1
3.73,7, black car,1006.77,516.89,1033.12,529.19,1019.95,523.04,1006.77,523.04,1033.12,523.04,26.36,12.3,1
3.77,7, black car,1004.99,517.27,1030.55,529.2,1017.77,523.23,1004.99,523.23,1030.55,523.23,25.55,11.93,1
3.8,7, black car,1001.23,517.96,1027.2,530.01,1014.22,523.99,1001.23,523.99,1027.2,523.99,25.97,12.06,1
3.83,7, black car,998.53,518.05,1024.07,529.88,1011.3,523.97,998.53,523.97,1024.07,523.97,25.54,11.83,1
3.87,7, black car,995.76,518.17,1021.12,529.86,1008.44,524.01,995.76,524.01,1021.12,524.01,25.36,11.69,1
3.9,7, black car,992.25,517.78,1018.14,529.66,1005.19,523.72,992.25,523.72,1018.14,523.72,25.89,11.89,1
3.93,7, black car,989.14,517.61,1015.13,529.53,1002.14,523.57,989.14,523.57,1015.13,523.57,25.99,11.92,1
3.97,7, black car,985.31,516.9,1012.67,529.45,998.99,523.18,985.31,523.18,1012.67,523.18,27.37,12.55,1
4.0,7, black car,981.57,516.32,1009.9,529.28,995.74,522.8,981.57,522.8,1009.9,522.8,28.33,12.96,1
4.03,7, black car,977.93,516.15,1006.52,529.21,992.23,522.68,977.93,522.68,1006.52,522.68,28.59,13.06,1
4.07,7, black car,974.69,516.33,1003.17,529.36,988.93,522.84,974.69,522.84,1003.17,522.84,28.47,13.03,1
4.1,7, black car,971.26,516.53,1000.04,529.75,985.65,523.14,971.26,523.14,1000.04,523.14,28.78,13.21,1
4.13,7, black car,967.99,516.29,997.07,529.69,982.53,522.99,967.99,522.99,997.07,522.99,29.08,13.4,1
4.17,7, black car,964.92,516.49,994.0,529.89,979.46,523.19,964.92,523.19,994.0,523.19,29.07,13.4,1
4.2,7, black car,962.82,516.8,990.59,529.59,976.71,523.2,962.82,523.2,990.59,523.2,27.77,12.79,1
4.23,7, black car,960.33,517.35,986.75,529.48,973.54,523.42,960.33,523.42,986.75,523.42,26.42,12.13,1
4.27,7, black car,957.8,517.63,983.65,529.45,970.72,523.54,957.8,523.54,983.65,523.54,25.85,11.82,1
4.3,7, black car,954.18,517.08,980.69,529.2,967.43,523.14,954.18,523.14,980.69,523.14,26.51,12.12,1
4.33,7, black car,952.03,518.28,976.86,529.59,964.44,523.94,952.03,523.94,976.86,523.94,24.84,11.31,1
4.37,7, black car,948.37,517.75,974.2,529.5,961.28,523.62,948.37,523.62,974.2,523.62,25.82,11.76,1
4.4,7, black car,944.78,517.4,971.11,529.4,957.94,523.4,944.78,523.4,971.11,523.4,26.33,11.99,1
4.43,7, black car,939.77,517.37,967.21,529.86,953.49,523.62,939.77,523.62,967.21,523.62,27.44,12.5,1
4.47,7, black car,936.04,517.23,964.03,530.02,950.04,523.62,936.04,523.62,964.03,523.62,27.99,12.79,1
4.5,7, black car,933.66,517.07,961.19,529.64,947.43,523.36,933.66,523.36,961.19,523.36,27.53,12.57,1
4.53,7, black car,930.88,517.1,959.19,530.0,945.03,523.55,930.88,523.55,959.19,523.55,28.32,12.91,1
4.57,7, black car,928.32,517.67,955.6,530.1,941.96,523.88,928.32,523.88,955.6,523.88,27.28,12.43,1
4.6,7, black car,923.84,517.94,951.68,530.6,937.76,524.27,923.84,524.27,951.68,524.27,27.85,12.66,1
4.63,7, black car,920.41,517.95,948.37,530.6,934.39,524.27,920.41,524.27,948.37,524.27,27.96,12.65,1
4.67,7, black car,917.7,517.72,945.33,530.2,931.52,523.96,917.7,523.96,945.33,523.96,27.63,12.48,1
4.7,7, black car,915.19,518.31,942.36,530.6,928.78,524.45,915.19,524.45,942.36,524.45,27.17,12.29,1
4.73,7, black car,913.65,518.68,940.2,530.69,926.93,524.68,913.65,524.68,940.2,524.68,26.55,12.01,1
4.77,7, black car,910.7,519.16,936.86,531.0,923.78,525.08,910.7,525.08,936.86,525.08,26.16,11.84,1
4.8,7, black car,907.02,518.78,933.8,530.85,920.41,524.81,907.02,524.81,933.8,524.81,26.77,12.07,1
4.83,7, black car,903.0,518.92,929.93,530.99,916.47,524.95,903.0,524.95,929.93,524.95,26.93,12.07,1
4.87,7, black car,899.31,519.06,925.82,530.9,912.56,524.98,899.31,524.98,925.82,524.98,26.51,11.85,1
4.9,7, black car,895.84,519.31,922.45,531.21,909.14,525.26,895.84,525.26,922.45,525.26,26.61,11.9,1
4.93,7, black car,893.21,519.34,919.92,531.3,906.57,525.32,893.21,525.32,919.92,525.32,26.71,11.97,1
4.97,7, black car,890.55,519.53,918.2,531.88,904.37,525.71,890.55,525.71,918.2,525.71,27.65,12.35,1
5.0,7, black car,887.58,519.53,915.23,531.88,901.4,525.71,887.58,525.71,915.23,525.71,27.65,12.36,1
5.03,7, black car,884.09,519.57,911.2,531.77,897.65,525.67,884.09,525.67,911.2,525.67,27.11,12.21,1
5.07,7, black car,881.09,519.58,908.41,531.96,894.75,525.77,881.09,525.77,908.41,525.77,27.32,12.38,1
5.1,7, black car,877.98,519.67,905.45,532.19,891.71,525.93,877.98,525.93,905.45,525.93,27.47,12.52,1
5.13,7, black car,874.11,519.67,901.6,532.2,887.86,525.94,874.11,525.94,901.6,525.94,27.49,12.53,1
5.17,7, black car,870.68,519.68,898.6,532.38,884.64,526.03,870.68,526.03,898.6,526.03,27.92,12.71,1
5.2,7, black car,867.98,519.91,895.5,532.45,881.74,526.18,867.98,526.18,895.5,526.18,27.52,12.53,1
5.23,7, black car,864.58,520.01,892.47,532.71,878.52,526.36,864.58,526.36,892.47,526.36,27.89,12.7,1
5.3,7, black car,858.71,520.11,886.08,532.57,872.39,526.34,858.71,526.34,886.08,526.34,27.36,12.45,1
5.33,7, black car,855.46,520.11,882.0,532.24,868.73,526.18,855.46,526.18,882.0,526.18,26.54,12.13,1
5.37,7, black car,852.59,520.04,879.37,532.33,865.98,526.19,852.59,526.19,879.37,526.19,26.79,12.28,1
5.4,7, black car,849.35,519.76,876.76,532.37,863.06,526.06,849.35,526.06,876.76,526.06,27.41,12.6,1
5.43,7, black car,846.6,519.81,873.96,532.4,860.28,526.11,846.6,526.11,873.96,526.11,27.36,12.59,1
5.47,7, black car,843.44,519.93,870.8,532.53,857.12,526.23,843.44,526.23,870.8,526.23,27.36,12.6,1
5.5,7, black car,840.81,520.49,867.41,532.78,854.11,526.63,840.81,526.63,867.41,526.63,26.6,12.29,1
5.53,7, black car,837.89,520.64,864.55,532.93,851.22,526.79,837.89,526.79,864.55,526.79,26.66,12.29,1
5.57,7, black car,834.1,520.78,861.66,533.48,847.88,527.13,834.1,527.13,861.66,527.13,27.55,12.69,1
5.6,7, black car,831.2,521.06,858.8,533.77,845.0,527.42,831.2,527.42,858.8,527.42,27.61,12.71,1
5.63,7, black car,829.21,521.25,855.91,533.57,842.56,527.41,829.21,527.41,855.91,527.41,26.7,12.32,1
5.67,7, black car,826.17,521.25,852.87,533.58,839.52,527.42,826.17,527.42,852.87,527.42,26.7,12.33,1
5.7,7, black car,823.11,521.2,849.66,533.46,836.38,527.33,823.11,527.33,849.66,527.33,26.54,12.26,1
5.73,7, black car,820.73,520.96,846.86,533.02,833.79,526.99,820.73,526.99,846.86,526.99,26.13,12.06,1
5.87,7, black car,808.02,520.78,834.4,532.93,821.21,526.85,808.02,526.85,834.4,526.85,26.38,12.15,1
5.9,7, black car,804.07,521.1,831.34,533.64,817.71,527.37,804.07,527.37,831.34,527.37,27.28,12.54,1
5.93,7, black car,800.74,521.25,828.04,533.78,814.39,527.52,800.74,527.52,828.04,527.52,27.3,12.54,1
5.97,7, black car,797.21,521.37,824.96,534.12,811.09,527.74,797.21,527.74,824.96,527.74,27.76,12.75,1
6.0,7, black car,793.73,521.32,821.58,534.15,807.65,527.73,793.73,527.73,821.58,527.73,27.85,12.82,1
