frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
1.17,4, white car,569.45,487.53,597.86,499.9,583.66,493.71,569.45,493.71,597.86,493.71,28.41,12.37,1
1.2,4, white car,567.55,487.29,595.82,499.61,581.69,493.45,567.55,493.45,595.82,493.45,28.28,12.32,1
1.23,4, white car,565.32,487.1,593.46,499.35,579.39,493.23,565.32,493.23,593.46,493.23,28.14,12.25,1
1.27,4, white car,563.28,487.12,591.01,499.17,577.15,493.14,563.28,493.14,591.01,493.14,27.73,12.05,1
1.3,4, white car,561.36,486.92,589.15,498.99,575.26,492.95,561.36,492.95,589.15,492.95,27.79,12.07,1
1.33,4, white car,559.31,486.58,587.12,498.66,573.21,492.62,559.31,492.62,587.12,492.62,27.81,12.08,1
1.37,4, white car,557.34,486.11,585.28,498.26,571.31,492.18,557.34,492.18,585.28,492.18,27.94,12.16,1
1.4,4, white car,555.66,485.74,583.54,497.89,569.6,491.82,555.66,491.82,583.54,491.82,27.88,12.16,1
1.43,4, white car,554.03,485.57,581.67,497.63,567.85,491.6,554.03,491.6,581.67,491.6,27.64,12.05,1
1.47,4, white car,551.96,485.37,579.49,497.35,565.73,491.36,551.96,491.36,579.49,491.36,27.53,11.98,1
1.5,4, white car,549.73,485.32,577.26,497.28,563.49,491.3,549.73,491.3,577.26,491.3,27.53,11.96,1
1.53,4, white car,547.39,484.84,575.31,497.01,561.35,490.93,547.39,490.93,575.31,490.93,27.92,12.17,1
1.57,4, white car,544.9,484.5,573.45,496.97,559.18,490.73,544.9,490.73,573.45,490.73,28.55,12.47,1
1.6,4, white car,542.86,484.22,571.58,496.8,557.22,490.51,542.86,490.51,571.58,490.51,28.71,12.57,1
1.63,4, white car,541.11,483.94,569.86,496.56,555.48,490.25,541.11,490.25,569.86,490.25,28.76,12.61,1
1.67,4, white car,539.46,483.91,567.53,496.23,553.5,490.07,539.46,490.07,567.53,490.07,28.07,12.32,1
1.7,4, white car,537.5,483.77,565.17,495.87,551.34,489.82,537.5,489.82,565.17,489.82,27.66,12.1,1
1.73,4, white car,535.44,483.4,563.03,495.42,549.24,489.41,535.44,489.41,563.03,489.41,27.59,12.02,1
1.77,4, white car,533.31,483.18,560.87,495.17,547.09,489.17,533.31,489.17,560.87,489.17,27.56,11.98,1
1.8,4, white car,531.03,482.96,558.91,495.07,544.97,489.01,531.03,489.01,558.91,489.01,27.89,12.11,1
1.83,4, white car,528.77,482.62,557.29,495.01,543.03,488.82,528.77,488.82,557.29,488.82,28.53,12.39,1
1.87,4, white car,526.38,482.33,555.38,494.93,540.88,488.63,526.38,488.63,555.38,488.63,29.0,12.6,1
1.9,4, white car,524.24,482.08,553.36,494.74,538.8,488.41,524.24,488.41,553.36,488.41,29.12,12.65,1
1.93,4, white car,521.99,481.59,551.75,494.56,536.87,488.07,521.99,488.07,551.75,488.07,29.76,12.97,1
1.97,4, white car,520.54,481.29,550.34,494.31,535.44,487.8,520.54,487.8,550.34,487.8,29.79,13.02,1
2.0,4, white car,518.74,481.19,548.4,494.21,533.57,487.7,518.74,487.7,548.4,487.7,29.66,13.02,1
2.03,4, white car,516.63,481.1,546.18,494.11,531.41,487.6,516.63,487.6,546.18,487.6,29.55,13.01,1
2.07,4, white car,514.94,481.03,544.24,493.97,529.59,487.5,514.94,487.5,544.24,487.5,29.3,12.94,1
2.1,4, white car,512.92,480.9,541.96,493.75,527.44,487.33,512.92,487.33,541.96,487.33,29.05,12.85,1
2.13,4, white car,511.02,480.93,539.93,493.72,525.48,487.32,511.02,487.32,539.93,487.32,28.9,12.79,1
2.17,4, white car,509.07,480.6,538.0,493.4,523.53,487.0,509.07,487.0,538.0,487.0,28.93,12.8,1
2.2,4, white car,506.8,480.12,536.04,493.07,521.42,486.6,506.8,486.6,536.04,486.6,29.24,12.95,1
2.23,4, white car,504.84,479.77,534.21,492.81,519.53,486.29,504.84,486.29,534.21,486.29,29.37,13.04,1
2.27,4, white car,502.53,479.43,531.87,492.46,517.2,485.94,502.53,485.94,531.87,485.94,29.34,13.03,1
2.3,4, white car,500.62,479.05,530.3,492.29,515.46,485.67,500.62,485.67,530.3,485.67,29.68,13.24,1
2.33,4, white car,499.08,478.73,528.44,491.87,513.76,485.3,499.08,485.3,528.44,485.3,29.36,13.14,1
2.37,4, white car,497.29,478.54,526.54,491.65,511.91,485.1,497.29,485.1,526.54,485.1,29.24,13.11,1
2.4,4, white car,495.77,478.17,525.21,491.38,510.49,484.77,495.77,484.77,525.21,484.77,29.44,13.2,1
2.43,4, white car,493.61,477.98,523.04,491.2,508.32,484.59,493.61,484.59,523.04,484.59,29.43,13.22,1
2.47,4, white car,491.43,477.8,521.01,491.09,506.22,484.44,491.43,484.44,521.01,484.44,29.58,13.3,1
2.5,4, white car,489.24,477.65,519.06,491.09,504.15,484.37,489.24,484.37,519.06,484.37,29.83,13.44,1
2.73,4, white car,475.53,476.02,504.46,489.17,489.99,482.6,475.53,482.6,504.46,482.6,28.94,13.14,1
2.77,4, white car,473.88,475.98,502.49,489.03,488.19,482.51,473.88,482.51,502.49,482.51,28.61,13.06,1
2.8,4, white car,472.33,475.88,500.93,488.97,486.63,482.42,472.33,482.42,500.93,482.42,28.6,13.09,1
2.83,4, white car,470.77,475.63,499.52,488.78,485.14,482.2,470.77,482.2,499.52,482.2,28.76,13.15,1
2.87,4, white car,468.6,475.47,497.45,488.7,483.03,482.09,468.6,482.09,497.45,482.09,28.85,13.23,1
2.9,4, white car,466.82,475.26,495.61,488.47,481.21,481.87,466.82,481.87,495.61,481.87,28.8,13.21,1
2.93,4, white car,465.24,475.08,494.14,488.29,479.69,481.69,465.24,481.69,494.14,481.69,28.9,13.22,1
2.97,4, white car,463.38,474.74,492.26,487.96,477.82,481.35,463.38,481.35,492.26,481.35,28.88,13.22,1
3.0,4, white car,461.48,474.57,490.28,487.8,475.88,481.19,461.48,481.19,490.28,481.19,28.8,13.23,1
3.03,4, white car,459.31,474.38,488.19,487.7,473.75,481.04,459.31,481.04,488.19,481.04,28.88,13.32,1
3.07,4, white car,457.59,474.09,486.37,487.42,471.98,480.76,457.59,480.76,486.37,480.76,28.78,13.33,1
3.1,4, white car,455.8,473.97,484.35,487.21,470.07,480.59,455.8,480.59,484.35,480.59,28.55,13.24,1
3.13,4, white car,454.03,473.76,482.47,486.97,468.25,480.36,454.03,480.36,482.47,480.36,28.44,13.21,1
3.17,4, white car,452.11,473.44,480.73,486.72,466.42,480.08,452.11,480.08,480.73,480.08,28.62,13.28,1
3.2,4, white car,450.55,473.41,478.25,486.21,464.4,479.81,450.55,479.81,478.25,479.81,27.7,12.81,1
3.23,4, white car,449.08,473.38,476.13,485.81,462.6,479.59,449.08,479.59,476.13,479.59,27.06,12.44,1
3.27,4, white car,447.12,473.08,474.2,485.49,460.66,479.29,447.12,479.29,474.2,479.29,27.08,12.41,1
3.3,4, white car,444.87,472.62,472.65,485.35,458.76,478.99,444.87,478.99,472.65,478.99,27.78,12.73,1
3.33,4, white car,442.86,472.41,470.85,485.24,456.86,478.82,442.86,478.82,470.85,478.82,27.99,12.83,1
3.37,4, white car,441.34,472.24,469.3,485.05,455.32,478.65,441.34,478.65,469.3,478.65,27.96,12.81,1
3.4,4, white car,439.62,472.08,467.41,484.82,453.51,478.45,439.62,478.45,467.41,478.45,27.79,12.73,1
3.43,4, white car,437.79,471.84,465.46,484.52,451.62,478.18,437.79,478.18,465.46,478.18,27.67,12.68,1
3.47,4, white car,436.19,471.53,463.79,484.17,449.99,477.85,436.19,477.85,463.79,477.85,27.6,12.64,1
3.5,4, white car,434.41,471.32,462.08,483.97,448.24,477.65,434.41,477.65,462.08,477.65,27.67,12.65,1
3.53,4, white car,432.44,470.98,460.27,483.7,446.36,477.34,432.44,477.34,460.27,477.34,27.83,12.72,1
3.57,4, white car,430.8,470.84,458.57,483.56,444.68,477.2,430.8,477.2,458.57,477.2,27.77,12.72,1
3.6,4, white car,428.91,470.65,456.96,483.52,442.93,477.08,428.91,477.08,456.96,477.08,28.05,12.87,1
3.63,4, white car,427.07,470.51,455.22,483.44,441.14,476.98,427.07,476.98,455.22,476.98,28.15,12.93,1
3.67,4, white car,425.1,470.24,453.31,483.23,439.21,476.73,425.1,476.73,453.31,476.73,28.21,12.99,1
3.7,4, white car,423.08,470.03,451.25,483.01,437.16,476.52,423.08,476.52,451.25,476.52,28.17,12.99,1
3.73,4, white car,421.48,469.89,449.42,482.78,435.45,476.33,421.48,476.33,449.42,476.33,27.94,12.89,1
3.77,4, white car,419.87,469.66,447.72,482.53,433.8,476.09,419.87,476.09,447.72,476.09,27.85,12.86,1
3.8,4, white car,418.06,469.5,445.86,482.35,431.96,475.93,418.06,475.93,445.86,475.93,27.8,12.85,1
3.83,4, white car,416.74,469.46,444.23,482.14,430.48,475.8,416.74,475.8,444.23,475.8,27.48,12.68,1
3.87,4, white car,415.07,469.29,442.61,481.99,428.84,475.64,415.07,475.64,442.61,475.64,27.54,12.7,1
3.9,4, white car,413.13,469.05,440.96,481.88,427.05,475.46,413.13,475.46,440.96,475.46,27.83,12.83,1
3.93,4, white car,411.54,469.01,439.29,481.81,425.41,475.41,411.54,475.41,439.29,475.41,27.76,12.8,1
3.97,4, white car,409.68,468.76,437.44,481.53,423.56,475.14,409.68,475.14,437.44,475.14,27.76,12.77,1
4.0,4, white car,407.89,468.6,435.54,481.31,421.71,474.95,407.89,474.95,435.54,474.95,27.65,12.71,1
4.03,4, white car,405.86,468.37,433.35,481.03,419.61,474.7,405.86,474.7,433.35,474.7,27.48,12.66,1
4.07,4, white car,404.02,468.19,431.47,480.84,417.75,474.52,404.02,474.52,431.47,474.52,27.45,12.65,1
4.1,4, white car,402.67,468.15,429.72,480.61,416.19,474.38,402.67,474.38,429.72,474.38,27.06,12.46,1
4.13,4, white car,400.95,467.92,427.87,480.31,414.41,474.11,400.95,474.11,427.87,474.11,26.93,12.4,1
4.17,4, white car,399.33,467.74,426.23,480.12,412.78,473.93,399.33,473.93,426.23,473.93,26.91,12.38,1
4.2,4, white car,397.3,467.58,424.23,479.94,410.77,473.76,397.3,473.76,424.23,473.76,26.93,12.37,1
4.23,4, white car,395.38,467.3,422.44,479.71,408.91,473.51,395.38,473.51,422.44,473.51,27.06,12.4,1
4.27,4, white car,393.66,466.91,420.81,479.34,407.23,473.13,393.66,473.13,420.81,473.13,27.15,12.43,1
4.3,4, white car,391.93,466.75,419.26,479.26,405.59,473.01,391.93,473.01,419.26,473.01,27.33,12.5,1
4.33,4, white car,390.21,466.74,417.42,479.16,403.82,472.95,390.21,472.95,417.42,472.95,27.21,12.43,1
4.37,4, white car,388.22,466.49,415.91,479.15,402.06,472.82,388.22,472.82,415.91,472.82,27.69,12.66,1
4.4,4, white car,386.41,466.39,414.05,479.05,400.23,472.72,386.41,472.72,414.05,472.72,27.64,12.67,1
4.43,4, white car,384.86,466.16,412.55,478.87,398.71,472.52,384.86,472.52,412.55,472.52,27.68,12.71,1
4.47,4, white car,383.26,465.87,410.86,478.51,397.06,472.19,383.26,472.19,410.86,472.19,27.6,12.64,1
4.5,4, white car,381.47,465.49,408.93,478.0,395.2,471.75,381.47,471.75,408.93,471.75,27.46,12.51,1
4.53,4, white car,379.62,465.1,407.33,477.66,393.47,471.38,379.62,471.38,407.33,471.38,27.7,12.56,1
4.57,4, white car,378.09,464.78,405.52,477.19,391.8,470.99,378.09,470.99,405.52,470.99,27.43,12.41,1
4.6,4, white car,376.32,464.69,403.79,477.08,390.05,470.89,376.32,470.89,403.79,470.89,27.47,12.39,1
4.63,4, white car,374.19,464.42,401.8,476.87,388.0,470.65,374.19,470.65,401.8,470.65,27.62,12.45,1
4.67,4, white car,372.38,464.09,400.07,476.57,386.23,470.33,372.38,470.33,400.07,470.33,27.69,12.48,1
4.7,4, white car,370.72,463.98,398.41,476.43,384.56,470.2,370.72,470.2,398.41,470.2,27.68,12.44,1
4.73,4, white car,368.96,463.74,396.81,476.25,382.88,469.99,368.96,469.99,396.81,469.99,27.84,12.51,1
4.77,4, white car,367.06,463.66,395.11,476.27,381.08,469.97,367.06,469.97,395.11,469.97,28.05,12.61,1
4.8,4, white car,365.26,463.43,393.64,476.17,379.45,469.8,365.26,469.8,393.64,469.8,28.38,12.74,1
4.83,4, white car,363.46,463.31,391.46,475.89,377.46,469.6,363.46,469.6,391.46,469.6,28.0,12.58,1
4.87,4, white car,361.63,463.36,389.35,475.81,375.49,469.59,361.63,469.59,389.35,469.59,27.72,12.46,1
4.9,4, white car,359.75,463.35,387.33,475.73,373.54,469.54,359.75,469.54,387.33,469.54,27.58,12.39,1
4.93,4, white car,358.13,463.09,385.49,475.37,371.81,469.23,358.13,469.23,385.49,469.23,27.36,12.28,1
4.97,4, white car,356.31,462.87,383.63,475.12,369.97,469.0,356.31,469.0,383.63,469.0,27.32,12.26,1
5.0,4, white car,354.65,462.7,382.12,474.98,368.38,468.84,354.65,468.84,382.12,468.84,27.47,12.28,1
5.03,4, white car,352.74,462.31,380.57,474.69,366.65,468.5,352.74,468.5,380.57,468.5,27.83,12.38,1
5.07,4, white car,351.17,462.15,378.77,474.4,364.97,468.28,351.17,468.28,378.77,468.28,27.6,12.26,1
5.1,4, white car,349.64,462.13,377.0,474.26,363.32,468.19,349.64,468.19,377.0,468.19,27.36,12.13,1
5.13,4, white car,347.85,461.91,375.17,474.01,361.51,467.96,347.85,467.96,375.17,467.96,27.32,12.11,1
5.17,4, white car,345.82,461.52,373.46,473.75,359.64,467.64,345.82,467.64,373.46,467.64,27.64,12.23,1
5.2,4, white car,344.17,461.29,371.54,473.41,357.85,467.35,344.17,467.35,371.54,467.35,27.37,12.11,1
5.23,4, white car,342.25,461.03,369.93,473.29,356.09,467.16,342.25,467.16,369.93,467.16,27.68,12.26,1
5.27,4, white car,340.33,460.75,368.7,473.34,354.52,467.04,340.33,467.04,368.7,467.04,28.37,12.59,1
5.3,4, white car,338.23,460.37,367.33,473.29,352.78,466.83,338.23,466.83,367.33,466.83,29.09,12.92,1
5.33,4, white car,336.72,460.38,365.65,473.23,351.18,466.8,336.72,466.8,365.65,466.8,28.93,12.84,1
5.37,4, white car,335.33,460.37,363.51,472.89,349.42,466.63,335.33,466.63,363.51,466.63,28.18,12.52,1
5.4,4, white car,333.57,460.35,361.47,472.73,347.52,466.54,333.57,466.54,361.47,466.54,27.89,12.39,1
5.43,4, white car,331.43,459.97,359.5,472.46,345.47,466.21,331.43,466.21,359.5,466.21,28.07,12.49,1
5.47,4, white car,329.49,459.67,357.7,472.24,343.59,465.96,329.49,465.96,357.7,465.96,28.21,12.56,1
5.5,4, white car,327.34,459.3,355.86,472.02,341.6,465.66,327.34,465.66,355.86,465.66,28.52,12.72,1
5.53,4, white car,324.98,458.82,354.34,471.91,339.66,465.36,324.98,465.36,354.34,465.36,29.36,13.1,1
5.57,4, white car,323.27,458.63,352.44,471.63,337.86,465.13,323.27,465.13,352.44,465.13,29.17,13.0,1
5.6,4, white car,321.82,458.54,350.55,471.33,336.19,464.94,321.82,464.94,350.55,464.94,28.74,12.79,1
5.63,4, white car,320.05,458.28,348.76,471.06,334.4,464.67,320.05,464.67,348.76,464.67,28.7,12.78,1
5.67,4, white car,317.84,457.68,346.93,470.66,332.39,464.17,317.84,464.17,346.93,464.17,29.09,12.99,1
5.7,4, white car,315.86,457.27,345.17,470.37,330.52,463.82,315.86,463.82,345.17,463.82,29.31,13.1,1
5.73,4, white car,314.39,456.97,343.9,470.15,329.15,463.56,314.39,463.56,343.9,463.56,29.51,13.18,1
5.77,4, white car,312.68,457.01,341.37,469.85,327.02,463.43,312.68,463.43,341.37,463.43,28.69,12.84,1
5.8,4, white car,310.55,456.94,338.84,469.62,324.69,463.28,310.55,463.28,338.84,463.28,28.29,12.68,1
5.83,4, white car,308.48,456.64,336.86,469.41,322.67,463.03,308.48,463.03,336.86,463.03,28.37,12.78,1
5.87,4, white car,306.64,456.2,335.43,469.19,321.03,462.69,306.64,462.69,335.43,462.69,28.79,13.0,1
5.9,4, white car,304.72,456.06,333.55,469.09,319.13,462.58,304.72,462.58,333.55,462.58,28.83,13.04,1
5.93,4, white car,302.63,456.0,331.63,469.13,317.13,462.57,302.63,462.57,331.63,462.57,29.01,13.13,1
5.97,4, white car,300.92,455.74,329.86,468.84,315.39,462.29,300.92,462.29,329.86,462.29,28.94,13.1,1
6.0,4, white car,299.59,455.69,328.21,468.63,313.9,462.16,299.59,462.16,328.21,462.16,28.62,12.94,1
6.03,4, white car,298.34,455.71,326.47,468.44,312.4,462.07,298.34,462.07,326.47,462.07,28.13,12.73,1
6.07,4, white car,296.58,455.6,324.55,468.28,310.57,461.94,296.58,461.94,324.55,461.94,27.98,12.68,1
6.1,4, white car,294.65,455.23,322.76,467.98,308.7,461.6,294.65,461.6,322.76,461.6,28.11,12.75,1
6.13,4, white car,292.78,454.94,321.14,467.8,306.96,461.37,292.78,461.37,321.14,461.37,28.35,12.85,1
6.17,4, white car,290.88,454.64,319.22,467.45,305.05,461.04,290.88,461.04,319.22,461.04,28.34,12.81,1
6.2,4, white car,289.15,454.32,317.39,467.06,303.27,460.69,289.15,460.69,317.39,460.69,28.23,12.74,1
6.23,4, white car,287.36,454.16,315.52,466.86,301.44,460.51,287.36,460.51,315.52,460.51,28.16,12.7,1
6.27,4, white car,285.58,454.07,313.36,466.62,299.47,460.35,285.58,460.35,313.36,460.35,27.78,12.55,1
6.3,4, white car,283.75,453.74,311.71,466.39,297.73,460.06,283.75,460.06,311.71,460.06,27.97,12.65,1
6.33,4, white car,281.84,453.19,310.58,466.22,296.21,459.7,281.84,459.7,310.58,459.7,28.74,13.03,1
6.37,4, white car,279.92,452.8,308.91,465.97,294.42,459.38,279.92,459.38,308.91,459.38,28.98,13.17,1
6.4,4, white car,277.86,452.46,307.07,465.76,292.46,459.11,277.86,459.11,307.07,459.11,29.21,13.3,1
6.43,4, white car,276.02,452.35,305.22,465.64,290.62,458.99,276.02,458.99,305.22,458.99,29.19,13.29,1
6.47,4, white car,273.72,451.97,303.43,465.56,288.57,458.76,273.72,458.76,303.43,458.76,29.71,13.6,1
6.5,4, white car,272.06,451.64,302.24,465.46,287.15,458.55,272.06,458.55,302.24,458.55,30.18,13.82,1
6.53,4, white car,270.57,451.35,300.62,465.1,285.59,458.22,270.57,458.22,300.62,458.22,30.05,13.75,1
6.57,4, white car,269.13,450.87,299.6,464.8,284.36,457.84,269.13,457.84,299.6,457.84,30.47,13.94,1
6.6,4, white car,267.67,450.68,298.18,464.63,282.93,457.65,267.67,457.65,298.18,457.65,30.51,13.95,1
6.63,4, white car,265.25,450.46,295.43,464.33,280.34,457.4,265.25,457.4,295.43,457.4,30.17,13.87,1
6.67,4, white car,262.83,450.37,292.48,464.04,277.66,457.2,262.83,457.2,292.48,457.2,29.65,13.67,1
6.7,4, white car,260.67,450.16,290.31,463.91,275.49,457.03,260.67,457.03,290.31,457.03,29.64,13.74,1
6.73,4, white car,258.83,450.03,288.07,463.65,273.45,456.84,258.83,456.84,288.07,456.84,29.24,13.62,1
6.77,4, white car,257.21,449.85,286.49,463.55,271.85,456.7,257.21,456.7,286.49,456.7,29.29,13.7,1
6.8,4, white car,255.64,449.62,284.67,463.23,270.15,456.43,255.64,456.43,284.67,456.43,29.03,13.61,1
6.83,4, white car,253.56,449.38,282.7,463.09,268.13,456.24,253.56,456.24,282.7,456.24,29.14,13.71,1
6.87,4, white car,251.91,449.35,280.86,462.99,266.39,456.17,251.91,456.17,280.86,456.17,28.95,13.64,1
6.9,4, white car,249.81,449.1,279.08,462.93,264.45,456.02,249.81,456.02,279.08,456.02,29.27,13.83,1
6.93,4, white car,247.59,448.87,277.04,462.86,262.31,455.86,247.59,455.86,277.04,455.86,29.45,13.99,1
7.07,4, white car,240.69,447.73,269.63,461.47,255.16,454.6,240.69,454.6,269.63,454.6,28.94,13.73,1
7.1,4, white car,239.07,447.6,267.69,461.13,253.38,454.37,239.07,454.37,267.69,454.37,28.63,13.53,1
7.13,4, white car,237.12,447.59,265.43,460.92,251.28,454.26,237.12,454.26,265.43,454.26,28.3,13.32,1
7.17,4, white car,235.23,447.58,263.48,460.82,249.35,454.2,235.23,454.2,263.48,454.2,28.24,13.24,1
7.2,4, white car,233.08,447.43,261.69,460.85,247.39,454.14,233.08,454.14,261.69,454.14,28.61,13.42,1
7.23,4, white car,231.07,447.22,259.78,460.72,245.43,453.97,231.07,453.97,259.78,453.97,28.71,13.5,1
7.27,4, white car,229.0,446.99,257.74,460.57,243.37,453.78,229.0,453.78,257.74,453.78,28.74,13.58,1
7.3,4, white car,227.2,446.64,255.8,460.19,241.5,453.41,227.2,453.41,255.8,453.41,28.61,13.55,1
7.33,4, white car,225.15,446.24,254.1,459.99,239.62,453.12,225.15,453.12,254.1,453.12,28.95,13.75,1
7.37,4, white car,223.26,445.99,252.12,459.74,237.69,452.87,223.26,452.87,252.12,452.87,28.85,13.75,1
7.4,4, white car,221.33,445.7,249.88,459.38,235.61,452.54,221.33,452.54,249.88,452.54,28.56,13.68,1
7.43,4, white car,219.27,445.5,247.87,459.22,233.57,452.36,219.27,452.36,247.87,452.36,28.59,13.72,1
7.47,4, white car,217.5,445.19,246.14,458.95,231.82,452.07,217.5,452.07,246.14,452.07,28.65,13.77,1
7.5,4, white car,215.83,445.14,244.09,458.7,229.96,451.92,215.83,451.92,244.09,451.92,28.26,13.57,1
7.53,4, white car,214.04,445.0,242.07,458.43,228.05,451.71,214.04,451.71,242.07,451.71,28.03,13.43,1
7.57,4, white car,212.53,444.79,240.23,457.99,226.38,451.39,212.53,451.39,240.23,451.39,27.7,13.21,1
7.6,4, white car,210.87,444.64,238.07,457.54,224.47,451.09,210.87,451.09,238.07,451.09,27.2,12.9,1
7.63,4, white car,209.02,444.45,236.07,457.23,222.55,450.84,209.02,450.84,236.07,450.84,27.05,12.78,1
7.67,4, white car,206.42,444.11,233.83,457.04,220.13,450.57,206.42,450.57,233.83,450.57,27.41,12.94,1
7.7,4, white car,204.14,443.66,232.25,456.94,218.2,450.3,204.14,450.3,232.25,450.3,28.11,13.28,1
7.73,4, white car,202.22,443.37,230.63,456.79,216.43,450.08,202.22,450.08,230.63,450.08,28.42,13.42,1
7.77,4, white car,200.44,443.2,228.71,456.53,214.57,449.86,200.44,449.86,228.71,449.86,28.27,13.34,1
7.8,4, white car,198.6,443.05,226.54,456.19,212.57,449.62,198.6,449.62,226.54,449.62,27.94,13.14,1
7.83,4, white car,196.78,442.99,224.5,455.97,210.64,449.48,196.78,449.48,224.5,449.48,27.72,12.99,1
7.87,4, white car,194.87,442.61,222.66,455.6,208.76,449.11,194.87,449.11,222.66,449.11,27.79,12.98,1
7.9,4, white car,192.37,442.26,220.68,455.47,206.52,448.87,192.37,448.87,220.68,448.87,28.31,13.22,1
7.93,4, white car,190.22,442.19,218.61,455.46,204.41,448.82,190.22,448.82,218.61,448.82,28.39,13.27,1
7.97,4, white car,188.39,442.06,216.82,455.35,202.6,448.71,188.39,448.71,216.82,448.71,28.43,13.29,1
8.0,4, white car,186.66,441.93,214.9,455.14,200.78,448.54,186.66,448.54,214.9,448.54,28.24,13.21,1
8.03,4, white car,185.17,441.69,212.9,454.64,199.03,448.17,185.17,448.17,212.9,448.17,27.73,12.95,1
8.07,4, white car,183.03,441.16,210.42,453.89,196.72,447.53,183.03,447.53,210.42,447.53,27.39,12.73,1
8.1,4, white car,181.17,440.75,208.9,453.59,195.04,447.17,181.17,447.17,208.9,447.17,27.72,12.84,1
