frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.43,22,725.33,512.31,-28.33,-1.76,-27.67,52.33,2,,,28.33,1.76,28.33,1.76,,,28.33,1.76,,,,18.1459224069761,27.248084336334518,,204.44017706899004,
1.47,22,722.45,512.16,-26.67,-1.39,55.33,12.33,2,,,26.67,1.39,,,,,26.67,1.39,,,,16.57376541405113,,,207.36297186334878,
1.53,22,716.93,511.28,-51.11,-8.15,-814.67,-225.33,2,,,51.11,8.15,51.11,8.15,,,51.11,8.15,,,,14.11697559677704,21.942328955696514,,213.2841299768925,
1.57,22,714.06,511.16,-26.57,-1.11,818.0,234.67,2,,,26.57,1.11,26.57,1.11,,,26.57,1.11,,,,13.823027888273975,20.25818599973839,,216.1363796310098,
1.6,22,711.25,510.97,-26.02,-1.76,18.33,-21.67,2,,,26.02,1.76,26.02,1.76,,,26.02,1.76,,,,14.021173274729914,19.005307153529415,,219.03062251657866,
1.63,22,708.18,510.73,-28.43,-2.22,-80.33,-15.33,2,,,28.43,2.22,28.43,2.22,,,28.43,2.22,,,,14.788995909121104,18.050817156018077,,222.21625953111533,
1.67,22,705.37,510.43,-26.02,-2.78,80.33,-18.67,2,,,26.02,2.78,26.02,2.78,,,26.02,2.78,,,,15.957004731465092,17.637017888520663,,224.98399943107066,
1.7,22,702.49,510.04,-26.67,-3.61,-21.67,-27.67,2,,,26.67,3.61,26.67,3.61,,,26.67,3.61,,,,17.417261552838937,17.771240812053538,,227.97467512862036,
1.73,22,699.6,509.68,-26.76,-3.33,-3.0,9.33,2,,,26.76,3.33,26.76,3.33,,,26.76,3.33,,,,19.510082009053672,18.373276789946804,,230.5649619955295,
1.77,22,696.8,509.29,-25.93,-3.61,27.67,-9.33,2,,,25.93,3.61,25.93,3.61,,,25.93,3.61,,,,21.750310342613556,19.48004106771847,,233.13661316918885,
1.8,22,693.95,508.81,-26.39,-4.44,-15.33,-27.67,2,,,26.39,4.44,26.39,4.44,,,26.39,4.44,,,,24.011280682212693,21.00670369191698,,235.9217338440865,
1.83,22,691.09,508.45,-26.48,-3.33,-3.0,37.0,2,,,26.48,3.33,26.48,3.33,,,26.48,3.33,,,,26.388133696796405,22.67266195222784,,238.81292867012033,
1.87,22,688.41,508.09,-24.81,-3.33,55.67,0.0,2,,,24.81,3.33,24.81,3.33,,,24.81,3.33,,,,28.42692385749822,24.288902815895177,,241.8043202674427,
1.9,22,685.55,507.63,-26.48,-4.26,-55.67,-31.0,2,,,26.48,4.26,26.48,4.26,,,26.48,4.26,,,,30.87183991925328,26.366897807667836,,244.74991971398066,
1.93,22,682.69,507.4,-26.48,-2.13,0.0,71.0,2,,,26.48,2.13,26.48,2.13,,,26.48,2.13,,,,33.426589715374774,28.394289918925583,,247.7067156941854,
1.97,22,679.77,507.31,-27.04,-0.83,-18.67,43.33,2,,,27.04,0.83,27.04,0.83,,,27.04,0.83,,,,36.19725956477927,30.55692392895596,,250.63797637229672,
2.0,22,676.91,507.04,-26.48,-2.5,18.67,-55.67,2,,,26.48,2.5,26.48,2.5,,,26.48,2.5,,,,38.809180614900946,32.8418406914107,,253.57643778553242,
2.03,22,674.08,506.76,-26.2,-2.59,9.33,-3.0,2,,,26.2,2.59,26.2,2.59,,,26.2,2.59,,,,41.13088498926331,34.9501430612237,,256.79516447939585,
2.07,22,671.17,506.27,-26.94,-4.54,-24.67,-65.0,2,,,26.94,4.54,26.94,4.54,,,26.94,4.54,,,,43.96440492034443,37.674921366872205,,259.6131437350582,
2.1,22,668.53,505.85,-24.44,-3.89,83.33,21.67,2,,,24.44,3.89,24.44,3.89,,,24.44,3.89,,,,46.464097968216336,40.089564726996,,262.26874918678357,
2.13,22,665.61,505.62,-27.04,-2.13,-86.67,58.67,2,,,27.04,2.13,27.04,2.13,,,27.04,2.13,,,,49.22960288281835,42.62192158971715,,265.27593728040995,
2.17,22,662.92,505.4,-24.91,-2.04,71.0,3.0,2,,,24.91,2.04,24.91,2.04,,,24.91,2.04,,,,51.789459352265844,44.9974277042588,,268.0429542069703,
2.2,22,660.03,505.14,-26.76,-2.41,-61.67,-12.33,2,,,26.76,2.41,26.76,2.41,,,26.76,2.41,,,,54.78664983369581,47.80687189097401,,270.7518555799756,
2.23,22,657.37,504.75,-24.63,-3.61,71.0,-40.0,2,,,24.63,3.61,24.63,3.61,,,24.63,3.61,,,,57.458510248700335,50.422110229541175,,273.3268958591525,
2.27,22,654.61,504.32,-25.56,-3.98,-31.0,-12.33,2,,,25.56,3.98,25.56,3.98,,,25.56,3.98,,,,60.234622933990416,53.1612283530018,,276.0239498666736,
2.3,22,651.49,503.7,-28.89,-5.74,-111.0,-58.67,2,,,28.89,5.74,28.89,5.74,,,28.89,5.74,,,,63.448557115193715,56.402767662589035,,278.9802276147899,
2.33,22,648.78,503.4,-25.09,-2.78,126.67,98.67,2,,,25.09,2.78,25.09,2.78,,,25.09,2.78,,,,66.08750714015476,58.960300202763605,,281.7516015926085,
2.37,22,645.89,502.79,-26.76,-5.65,-55.67,-95.67,2,,,26.76,5.65,26.76,5.65,,,26.76,5.65,,,,68.81535875079054,61.75542081469448,,284.7583932037825,
2.4,22,643.01,502.67,-26.67,-1.11,3.0,151.33,2,,,26.67,1.11,26.67,1.11,,,26.67,1.11,,,,71.73753550269211,64.50100464333876,,287.5808479367149,
2.43,22,640.23,502.35,-25.74,-2.96,31.0,-61.67,2,,,25.74,2.96,25.74,2.96,,,25.74,2.96,,,,74.5478665019999,67.24603482734129,,290.30365619468176,
2.47,22,637.59,501.95,-24.44,-3.7,43.33,-24.67,2,,,24.44,3.7,24.44,3.7,,,24.44,3.7,,,,76.99752983050821,69.69517917331156,,293.14059766603464,
2.5,22,635.03,501.84,-23.7,-1.02,24.67,89.33,2,,,23.7,1.02,23.7,1.02,,,23.7,1.02,,,,79.58675580773478,72.15554933613912,,295.6629034897682,
2.53,22,632.2,501.32,-26.2,-4.81,-83.33,-126.33,2,,,26.2,4.81,26.2,4.81,,,26.2,4.81,,,,82.22589494800285,74.83528713113887,,298.67618753425927,
2.57,22,629.27,501.07,-27.13,-2.31,-31.0,83.33,2,,,27.13,2.31,27.13,2.31,,,27.13,2.31,,,,84.98145915433552,77.51803145075341,,301.7551696326013,
2.6,22,626.43,500.88,-26.3,-1.76,27.67,18.33,2,,,26.3,1.76,26.3,1.76,,,26.3,1.76,,,,87.8309654962303,80.27209540058114,,304.59129107707594,
2.63,22,623.51,500.6,-27.04,-2.59,-24.67,-27.67,2,,,27.04,2.59,27.04,2.59,,,27.04,2.59,,,,90.65827320217392,83.04429962375504,,307.6020341285148,
2.67,22,620.72,500.29,-25.83,-2.87,40.33,-9.33,2,,,25.83,2.87,25.83,2.87,,,25.83,2.87,,,,93.43626544334911,85.7841063367801,,310.4047744478167,
2.7,22,618.09,500.06,-24.35,-2.13,49.33,24.67,2,,,24.35,2.13,24.35,2.13,,,24.35,2.13,,,,95.92828675630561,88.22768839769064,,313.18321826049356,
2.73,22,615.22,499.79,-26.57,-2.5,-74.0,-12.33,2,,,26.57,2.5,26.57,2.5,,,26.57,2.5,,,,98.66017686990025,90.91556797380743,,316.17357021104715,
2.77,22,612.42,499.36,-25.93,-3.98,21.33,-49.33,2,,,25.93,3.98,25.93,3.98,,,25.93,3.98,,,,101.31993930120574,93.58903835385857,,319.1329581851426,
2.8,22,609.85,498.95,-23.8,-3.8,71.0,6.0,2,,,23.8,3.8,23.8,3.8,,,23.8,3.8,,,,104.01230696412804,96.28685891646897,,321.60222138536284,
2.83,22,606.97,498.41,-26.67,-5.0,-95.67,-40.0,2,,,26.67,5.0,26.67,5.0,,,26.67,5.0,,,,106.76526214082931,99.08231123666825,,324.6183366663072,
2.87,22,604.23,498.08,-25.37,-3.06,43.33,64.67,2,,,25.37,3.06,25.37,3.06,,,25.37,3.06,,,,109.43243486279566,101.73110143903885,,327.432822117759,
2.9,22,601.44,497.82,-25.83,-2.41,-15.33,21.67,2,,,25.83,2.41,25.83,2.41,,,25.83,2.41,,,,112.00098615637275,104.2661004353764,,330.4528966433794,
2.93,22,598.42,497.61,-27.96,-1.94,-71.0,15.67,2,,,27.96,1.94,27.96,1.94,,,27.96,1.94,,,,115.09029368282978,107.28812842062258,,333.4101445667182,
2.97,22,595.82,497.1,-24.07,-4.72,129.67,-92.67,2,,,24.07,4.72,24.07,4.72,,,24.07,4.72,,,,117.76026536994554,109.99403847481915,,335.9859718797795,
3.0,22,593.14,496.73,-24.81,-3.43,-24.67,43.0,2,,,24.81,3.43,24.81,3.43,,,24.81,3.43,,,,120.6015936876458,112.82525426516887,,338.5237090662927,
3.03,22,590.58,496.42,-23.7,-2.87,37.0,18.67,2,,,23.7,2.87,23.7,2.87,,,23.7,2.87,,,,122.64352612347705,114.87202487986357,,341.61686565507847,
3.07,22,587.71,496.3,-26.57,-1.11,-95.67,58.67,2,,,26.57,1.11,26.57,1.11,,,26.57,1.11,,,,125.40439585596668,117.56150602982251,,344.59863972453513,
3.1,22,584.81,495.91,-26.85,-3.61,-9.33,-83.33,2,,,26.85,3.61,26.85,3.61,,,26.85,3.61,,,,128.64805944902548,120.7884928294082,,347.1577445484977,
3.13,22,581.9,495.49,-26.94,-3.89,-3.0,-9.33,2,,,26.94,3.89,26.94,3.89,,,26.94,3.89,,,,131.76312875763082,123.89969531843086,,349.90850418359355,
3.17,22,579.21,495.22,-24.91,-2.5,67.67,46.33,2,,,24.91,2.5,24.91,2.5,,,24.91,2.5,,,,134.53686223485366,126.64506504400396,,352.52028509009233,
3.2,22,576.55,494.91,-24.63,-2.87,9.33,-12.33,2,,,24.63,2.87,24.63,2.87,,,24.63,2.87,,,,137.21169665884906,129.3055006563913,,355.18451542824886,
3.23,22,573.98,494.51,-23.8,-3.7,27.67,-27.67,2,,,23.8,3.7,23.8,3.7,,,23.8,3.7,,,,139.73886252578419,131.84458616113142,,357.8245765734935,
3.27,22,571.3,494.05,-24.81,-4.26,-33.67,-18.67,2,,,24.81,4.26,24.81,4.26,,,24.81,4.26,,,,142.39824296668834,134.52503856160013,,360.558461972535,
3.3,22,568.34,493.59,-27.41,-4.26,-86.67,0.0,2,,,27.41,4.26,27.41,4.26,,,27.41,4.26,,,,145.51858472373902,137.65136141716874,,363.40233804971587,
3.33,22,565.37,493.12,-27.5,-4.35,-3.0,-3.0,2,,,27.5,4.35,27.5,4.35,,,27.5,4.35,,,,148.6002170254136,140.74216177109125,,366.2969730969668,
3.37,22,562.65,492.89,-25.19,-2.13,77.0,74.0,2,,,25.19,2.13,25.19,2.13,,,25.19,2.13,,,,151.27576045090638,143.3871378471584,,369.0661349948001,
3.4,22,559.98,492.57,-24.72,-2.96,15.67,-27.67,2,,,24.72,2.96,24.72,2.96,,,24.72,2.96,,,,153.99420378702575,146.09389446516929,,371.70157976527355,
3.43,22,557.33,491.95,-24.54,-5.74,6.0,-92.67,2,,,24.54,5.74,24.54,5.74,,,24.54,5.74,,,,156.6231173869298,148.7763815261011,,374.4370692119037,
3.47,22,554.51,491.68,-26.11,-2.5,-52.33,108.0,2,,,26.11,2.5,26.11,2.5,,,26.11,2.5,,,,159.36090016061027,151.49148919988872,,377.3586731479747,
3.5,22,551.69,491.49,-26.11,-1.76,0.0,24.67,2,,,26.11,1.76,26.11,1.76,,,26.11,1.76,,,,162.17590604032404,154.26648145336048,,380.1950431028789,
3.53,22,549.2,491.13,-23.06,-3.33,101.67,-52.33,2,,,23.06,3.33,23.06,3.33,,,23.06,3.33,,,,164.6775090897358,156.77142214064403,,382.70377016695295,
3.57,22,546.63,490.81,-23.8,-2.96,-24.67,12.33,2,,,23.8,2.96,23.8,2.96,,,23.8,2.96,,,,167.52770397758096,159.60785569639106,,385.02028998482666,
3.6,22,543.61,490.47,-27.96,-3.15,-138.67,-6.33,2,,,27.96,3.15,27.96,3.15,,,27.96,3.15,,,,170.53883545984473,162.60536030524943,,388.0764905273185,
3.63,22,540.77,489.94,-26.3,-4.91,55.33,-58.67,2,,,26.3,4.91,26.3,4.91,,,26.3,4.91,,,,173.25852966015847,165.35494700794413,,391.0761349149293,
3.67,22,537.99,489.58,-25.74,-3.33,18.67,52.67,2,,,25.74,3.33,25.74,3.33,,,25.74,3.33,,,,175.9516447777627,168.0463700887347,,393.9842588226083,
3.7,22,535.28,489.37,-25.09,-1.94,21.67,46.33,2,,,25.09,1.94,25.09,1.94,,,25.09,1.94,,,,178.74821761349122,170.81152917762904,,396.62251524591994,
3.73,22,532.43,488.91,-26.39,-4.26,-43.33,-77.33,2,,,26.39,4.26,26.39,4.26,,,26.39,4.26,,,,181.92588188600325,173.99418984552332,,399.18867969921183,
3.77,22,529.84,488.71,-23.98,-1.85,80.33,80.33,2,,,23.98,1.85,23.98,1.85,,,23.98,1.85,,,,184.71218070284374,176.74905063394257,,401.58685050683613,
3.8,22,526.98,488.36,-26.48,-3.24,-83.33,-46.33,2,,,26.48,3.24,26.48,3.24,,,26.48,3.24,,,,187.80529332263245,179.8304896284276,,404.2550636664925,
3.83,22,524.31,488.11,-24.72,-2.31,58.67,31.0,2,,,24.72,2.31,24.72,2.31,,,24.72,2.31,,,,190.42430937251686,182.4320520084122,,406.99595587671377,
3.87,22,521.83,487.71,-22.96,-3.7,58.67,-46.33,2,,,22.96,3.7,22.96,3.7,,,22.96,3.7,,,,193.01088699863544,185.02758415976794,,409.40853581722,
3.9,22,519.11,487.06,-25.19,-6.02,-74.33,-77.33,2,,,25.19,6.02,25.19,6.02,,,25.19,6.02,,,,195.63080969008948,187.69691233475314,,412.2982660647507,
3.93,22,516.24,486.54,-26.57,-4.81,-46.0,40.33,2,,,26.57,4.81,26.57,4.81,,,26.57,4.81,,,,198.65433722926866,190.73830580143047,,415.0691241227176,
3.97,22,513.32,486.23,-27.04,-2.87,-15.67,64.67,2,,,27.04,2.87,27.04,2.87,,,27.04,2.87,,,,201.46711890529434,193.53929006793427,,418.1237406558015,
4.0,22,510.44,485.92,-26.67,-2.87,12.33,0.0,2,,,26.67,2.87,26.67,2.87,,,26.67,2.87,,,,204.32994151616649,196.38958475438565,,421.0487345901897,
4.03,22,507.83,485.64,-24.17,-2.59,83.33,9.33,2,,,24.17,2.59,24.17,2.59,,,24.17,2.59,,,,206.89165691250096,198.94080853359372,,423.7321788582972,
4.07,22,505.23,485.15,-24.07,-4.54,3.33,-65.0,2,,,24.07,4.54,,,,,24.07,4.54,,,,209.14613097066848,,,426.7205812941298,
4.1,22,502.36,484.75,-26.57,-3.7,-83.33,28.0,2,,,26.57,3.7,26.57,3.7,,,26.57,3.7,,,,211.93488056476215,204.0159307505176,,429.722271356745,
4.13,22,499.57,484.46,-25.83,-2.69,24.67,33.67,2,,,25.83,2.69,25.83,2.69,,,,,,,,215.00673594099325,207.06852223358334,,,
4.17,22,496.71,484.18,-26.48,-2.59,-21.67,3.33,2,,,26.48,2.59,26.48,2.59,,,,,,,,217.95825861847953,210.00226974963866,,,
4.2,22,494.0,483.94,-25.09,-2.22,46.33,12.33,2,,,25.09,2.22,25.09,2.22,,,,,,,,220.7277293409236,212.75217813221093,,,
4.23,22,491.4,483.37,-24.07,-5.28,34.0,-102.0,2,,,24.07,5.28,24.07,5.28,,,24.07,5.28,,,,223.43777746835917,215.49211864938354,,440.2770388062498,
4.27,22,488.58,483.03,-26.11,-3.15,-68.0,71.0,2,,,26.11,3.15,26.11,3.15,,,26.11,3.15,,,,226.21370427098358,218.26303580771534,,443.18465361517195,
4.3,22,485.85,482.83,-25.28,-1.85,27.67,43.33,2,,,25.28,1.85,25.28,1.85,,,25.28,1.85,,,,228.82115286834826,220.84901810965792,,446.04158741086013,
4.33,22,483.02,482.34,-26.2,-4.54,-30.67,-89.67,2,,,26.2,4.54,26.2,4.54,,,26.2,4.54,,,,231.70668635151642,223.74889340508483,,448.8811148845538,
4.37,22,480.26,481.82,-25.56,-4.81,21.33,-9.0,2,,,25.56,4.81,25.56,4.81,,,25.56,4.81,,,,234.4149971738157,226.47864733788927,,451.7430962394444,
4.4,22,477.61,481.35,-24.54,-4.35,34.0,15.33,2,,,24.54,4.35,24.54,4.35,,,24.54,4.35,,,,237.1503575793214,229.22764340279733,,454.352100578395,
4.43,22,474.91,480.96,-25.0,-3.61,-15.33,24.67,2,,,25.0,3.61,25.0,3.61,,,25.0,3.61,,,,239.8506539494942,231.9311212407684,,457.1044210024663,
4.47,22,472.3,480.64,-24.17,-2.96,27.67,21.67,2,,,24.17,2.96,24.17,2.96,,,24.17,2.96,,,,242.6360807876685,234.70878828880694,,459.5721151244927,
4.5,22,469.47,480.27,-26.2,-3.43,-67.67,-15.67,2,,,26.2,3.43,26.2,3.43,,,26.2,3.43,,,,245.50485636744543,237.57509233924338,,462.4126565093131,
4.53,22,466.63,479.92,-26.3,-3.24,-3.33,6.33,2,,,26.3,3.24,26.3,3.24,,,26.3,3.24,,,,248.43219859752486,240.49639186482617,,465.1918298938621,
4.57,22,463.96,479.63,-24.72,-2.69,52.67,18.33,2,,,24.72,2.69,24.72,2.69,,,24.72,2.69,,,,251.02621058367595,243.08257856127827,,467.96620828858994,
4.6,22,461.3,479.34,-24.63,-2.69,3.0,0.0,2,,,24.63,2.69,24.63,2.69,,,24.63,2.69,,,,253.42077361573973,245.4729119475304,,470.9100437450872,
4.63,22,458.26,478.83,-28.15,-4.72,-117.33,-67.67,2,,,28.15,4.72,28.15,4.72,,,28.15,4.72,,,,256.4196811869167,248.48515549223458,,474.0610547176386,
4.67,22,455.53,478.49,-25.28,-3.15,95.67,52.33,2,,,25.28,3.15,25.28,3.15,,,25.28,3.15,,,,259.3765905011476,251.43461356782205,,476.6103117852151,
4.7,22,452.7,478.11,-26.2,-3.52,-30.67,-12.33,2,,,26.2,3.52,26.2,3.52,,,26.2,3.52,,,,262.04727283450217,254.1077133815501,,479.6412692836178,
4.73,22,449.9,477.83,-25.93,-2.59,9.0,31.0,2,,,25.93,2.59,25.93,2.59,,,25.93,2.59,,,,264.9400664301268,256.9870167926777,,482.37505242290456,
4.77,22,447.23,477.52,-24.72,-2.87,40.33,-9.33,2,,,24.72,2.87,24.72,2.87,,,24.72,2.87,,,,267.59575575856957,259.6369821500782,,485.0814003855435,
4.8,22,444.68,477.16,-23.61,-3.33,37.0,-15.33,2,,,23.61,3.33,23.61,3.33,,,23.61,3.33,,,,270.04581129874987,262.0907190268286,,487.7719410749248,
4.83,22,441.99,476.67,-24.91,-4.54,-43.33,-40.33,2,,,24.91,4.54,24.91,4.54,,,24.91,4.54,,,,272.9345798904932,264.99150873188375,,490.31381471461714,
4.87,22,439.14,476.28,-26.39,-3.61,-49.33,31.0,2,,,26.39,3.61,26.39,3.61,,,26.39,3.61,,,,275.8159621921835,267.8730628488054,,493.1863446000913,
4.9,22,436.44,475.84,-25.0,-4.07,46.33,-15.33,2,,,25.0,4.07,25.0,4.07,,,25.0,4.07,,,,278.3423794537943,270.41101641760093,,496.1129199083611,
4.93,22,433.56,475.26,-26.67,-5.37,-55.67,-43.33,2,,,26.67,5.37,26.67,5.37,,,26.67,5.37,,,,281.6077337361316,273.6922770192831,,498.6726883437672,
4.97,22,431.02,474.98,-23.52,-2.59,105.0,92.67,2,,,23.52,2.59,23.52,2.59,,,23.52,2.59,,,,284.0920995029605,276.17015370962883,,501.30696633898873,
