frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.0,19,117.54,439.8,0.0,0.0,0.0,0.0,1,0.0,0.0,,,0.0,0.0,,,,,,,88.73106840335014,,86.21708531375901,,,
0.03,19,117.22,439.68,-2.96,-1.11,0.0,0.0,1,2.96,1.11,,,2.96,1.11,,,,,,,88.55807190764713,,86.06750490167587,,,
0.07,19,116.82,439.57,-3.7,-1.02,-24.67,3.0,1,3.7,1.02,,,3.7,1.02,,,,,,,88.02878733687065,,85.55857701013967,,,
0.1,19,116.04,439.43,-7.22,-1.3,-117.33,-9.33,1,7.22,1.3,,,7.22,1.3,,,,,,,87.43646035836538,,84.99275792677867,,,
0.13,19,115.33,439.21,-6.57,-2.04,21.67,-24.67,1,6.57,2.04,,,6.57,2.04,,,,,,,86.73569622710133,,84.33495420049745,,,
0.17,19,114.52,438.96,-7.5,-2.31,-31.0,-9.0,1,7.5,2.31,,,7.5,2.31,,,,,,,84.9189407611753,,82.56593123074431,,,
0.2,19,113.92,438.92,-5.56,-0.37,64.67,64.67,1,5.56,0.37,,,5.56,0.37,,,,,,,83.95069981840534,,81.60426765800916,,,
0.23,19,113.37,438.91,-5.09,-0.09,15.67,9.33,1,5.09,0.09,,,5.09,0.09,,,,,,,83.31377857233461,,80.96828267908367,,,
0.27,19,112.88,438.86,-4.54,-0.46,18.33,-12.33,1,4.54,0.46,,,4.54,0.46,,,,,,,82.70208038495768,,80.36617323227478,,,
0.3,19,112.47,438.81,-3.8,-0.46,24.67,0.0,1,3.8,0.46,,,3.8,0.46,,,,,,,82.32878293768225,,80.00300244365832,,,
0.33,19,111.97,438.77,-4.63,-0.37,-27.67,3.0,1,4.63,0.37,,,4.63,0.37,,,,,,,82.05597236033464,,79.73840041034182,,,
