0.00, 7, white car, 119.90, 463.89, 148.75, 477.74, 134.33, 470.81, 119.90, 470.81, 148.75, 470.81, 28.85, 13.85
0.00, 8, white car, 326.21, 483.82, 349.11, 494.83, 337.66, 489.32, 326.21, 489.32, 349.11, 489.32, 22.90, 11.01
0.03, 7, white car, 117.22, 463.73, 145.97, 477.53, 131.59, 470.63, 117.22, 470.63, 145.97, 470.63, 28.75, 13.80
0.03, 8, white car, 324.38, 483.46, 347.58, 494.62, 335.98, 489.04, 324.38, 489.04, 347.58, 489.04, 23.20, 11.16
0.07, 7, white car, 114.86, 463.62, 143.64, 477.43, 129.25, 470.52, 114.86, 470.52, 143.64, 470.52, 28.78, 13.81
0.07, 8, white car, 321.86, 483.18, 345.20, 494.41, 333.53, 488.80, 321.86, 488.80, 345.20, 488.80, 23.34, 11.23
0.10, 7, white car, 112.48, 463.50, 140.88, 477.12, 126.68, 470.31, 112.48, 470.31, 140.88, 470.31, 28.39, 13.62
0.10, 8, white car, 319.02, 483.00, 342.46, 494.28, 330.74, 488.64, 319.02, 488.64, 342.46, 488.64, 23.43, 11.28
0.10, 43, white car, 570.95, 503.96, 600.65, 516.82, 585.80, 510.39, 570.95, 510.39, 600.65, 510.39, 29.69, 12.86
0.13, 7, white car, 109.62, 463.44, 137.85, 476.97, 123.73, 470.20, 109.62, 470.20, 137.85, 470.20, 28.23, 13.53
0.13, 8, white car, 316.78, 482.79, 340.20, 494.07, 328.49, 488.43, 316.78, 488.43, 340.20, 488.43, 23.42, 11.28
0.13, 43, white car, 567.87, 503.53, 597.95, 516.55, 582.91, 510.04, 567.87, 510.04, 597.95, 510.04, 30.08, 13.02
0.17, 7, white car, 107.14, 463.11, 135.16, 476.52, 121.15, 469.82, 107.14, 469.82, 135.16, 469.82, 28.02, 13.41
0.17, 8, white car, 314.40, 482.51, 337.72, 493.74, 326.06, 488.13, 314.40, 488.13, 337.72, 488.13, 23.32, 11.23
0.17, 43, white car, 564.18, 502.99, 595.00, 516.35, 579.59, 509.67, 564.18, 509.67, 595.00, 509.67, 30.82, 13.36
0.20, 7, white car, 103.89, 462.66, 132.72, 476.46, 118.30, 469.56, 103.89, 469.56, 132.72, 469.56, 28.83, 13.80
0.20, 8, white car, 311.52, 482.14, 335.46, 493.70, 323.49, 487.92, 311.52, 487.92, 335.46, 487.92, 23.93, 11.56
0.20, 43, white car, 561.45, 502.35, 592.34, 515.77, 576.89, 509.06, 561.45, 509.06, 592.34, 509.06, 30.89, 13.42
0.23, 7, white car, 101.30, 462.42, 129.62, 475.95, 115.46, 469.18, 101.30, 469.18, 129.62, 469.18, 28.32, 13.52
0.23, 8, white car, 309.32, 481.84, 333.35, 493.47, 321.34, 487.65, 309.32, 487.65, 333.35, 487.65, 24.03, 11.63
0.23, 43, white car, 558.10, 502.18, 589.04, 515.64, 573.57, 508.91, 558.10, 508.91, 589.04, 508.91, 30.95, 13.46
0.27, 7, white car, 99.15, 462.28, 127.36, 475.72, 113.26, 469.00, 99.15, 469.00, 127.36, 469.00, 28.22, 13.45
0.27, 8, white car, 306.89, 481.52, 331.16, 493.31, 319.02, 487.41, 306.89, 487.41, 331.16, 487.41, 24.26, 11.79
0.27, 43, white car, 554.72, 501.88, 585.72, 515.37, 570.22, 508.63, 554.72, 508.63, 585.72, 508.63, 31.00, 13.50
0.30, 7, white car, 96.64, 462.04, 124.62, 475.37, 110.63, 468.71, 96.64, 468.71, 124.62, 468.71, 27.98, 13.33
0.30, 8, white car, 304.55, 481.32, 328.71, 493.08, 316.63, 487.20, 304.55, 487.20, 328.71, 487.20, 24.16, 11.77
0.30, 43, white car, 551.74, 501.72, 582.52, 515.14, 567.13, 508.43, 551.74, 508.43, 582.52, 508.43, 30.78, 13.42
0.33, 7, white car, 94.23, 461.93, 122.11, 475.18, 108.17, 468.56, 94.23, 468.56, 122.11, 468.56, 27.88, 13.26
0.33, 8, white car, 302.28, 481.01, 326.44, 492.82, 314.36, 486.92, 302.28, 486.92, 326.44, 486.92, 24.16, 11.82
0.33, 43, white car, 548.60, 501.34, 579.77, 514.97, 564.19, 508.16, 548.60, 508.16, 579.77, 508.16, 31.17, 13.63
0.37, 7, white car, 91.45, 461.76, 119.22, 474.93, 105.33, 468.35, 91.45, 468.35, 119.22, 468.35, 27.77, 13.17
0.37, 8, white car, 299.94, 480.83, 324.25, 492.76, 312.10, 486.79, 299.94, 486.79, 324.25, 486.79, 24.31, 11.93
0.37, 43, white car, 546.18, 501.08, 576.70, 514.45, 561.44, 507.77, 546.18, 507.77, 576.70, 507.77, 30.53, 13.37
0.40, 7, white car, 88.36, 461.40, 116.14, 474.53, 102.25, 467.97, 88.36, 467.97, 116.14, 467.97, 27.78, 13.13
0.40, 8, white car, 297.48, 480.58, 322.05, 492.66, 309.77, 486.62, 297.48, 486.62, 322.05, 486.62, 24.57, 12.08
0.40, 43, white car, 543.03, 500.75, 573.38, 514.08, 558.20, 507.42, 543.03, 507.42, 573.38, 507.42, 30.35, 13.33
0.43, 7, white car, 85.63, 461.15, 113.67, 474.38, 99.65, 467.76, 85.63, 467.76, 113.67, 467.76, 28.04, 13.23
0.43, 8, white car, 295.19, 480.45, 319.83, 492.58, 307.51, 486.52, 295.19, 486.52, 319.83, 486.52, 24.64, 12.13
0.43, 43, white car, 539.92, 500.40, 570.23, 513.70, 555.07, 507.05, 539.92, 507.05, 570.23, 507.05, 30.30, 13.30
0.47, 7, white car, 82.96, 460.91, 111.54, 474.39, 97.25, 467.65, 82.96, 467.65, 111.54, 467.65, 28.57, 13.47
0.47, 8, white car, 292.80, 480.30, 317.37, 492.44, 305.08, 486.37, 292.80, 486.37, 317.37, 486.37, 24.57, 12.14
0.47, 43, white car, 537.09, 500.25, 566.98, 513.34, 552.03, 506.79, 537.09, 506.79, 566.98, 506.79, 29.89, 13.09
0.50, 7, white car, 80.34, 460.68, 108.82, 474.10, 94.58, 467.39, 80.34, 467.39, 108.82, 467.39, 28.48, 13.42
0.50, 8, white car, 290.69, 480.05, 314.96, 492.07, 302.82, 486.06, 290.69, 486.06, 314.96, 486.06, 24.27, 12.01
