frame,leading,right_leading,left_leading,following,right_following,left_following
1.9,20.0,,54,7.0,,17
1.93,20.0,,54,7.0,,17
1.97,20.0,,54,19.0,,17
2.0,20.0,,54,7.0,,17
2.03,20.0,,54,19.0,,17
2.07,20.0,,54,7.0,,17
2.1,20.0,,54,19.0,,17
2.13,20.0,,54,19.0,,17
2.17,20.0,,54,19.0,,17
2.2,20.0,,54,19.0,,17
2.23,20.0,,28,19.0,,17
2.27,20.0,,28,19.0,,17
2.3,20.0,,28,19.0,,17
2.33,20.0,,28,19.0,,17
2.37,20.0,,28,19.0,,17
2.4,20.0,,28,19.0,,17
2.43,20.0,,28,19.0,,17
2.47,20.0,,28,19.0,,17
2.5,20.0,,28,19.0,,17
2.53,20.0,,71,19.0,,17
2.57,20.0,,71,19.0,,17
2.6,20.0,,71,19.0,,17
2.63,20.0,,71,19.0,,17
2.67,20.0,,71,19.0,,17
2.7,20.0,,71,19.0,,17
2.73,20.0,,71,19.0,,17
2.77,20.0,,63,19.0,,71
2.8,20.0,,63,19.0,,71
2.83,20.0,,63,19.0,,73
2.87,20.0,,63,19.0,,73
2.9,20.0,,63,19.0,,73
2.93,20.0,,63,19.0,,73
2.97,20.0,,28,19.0,,73
3.0,20.0,,28,19.0,,73
3.03,20.0,,63,19.0,,73
3.07,20.0,,63,19.0,,71
3.1,20.0,,63,19.0,,71
3.13,20.0,,63,19.0,,71
3.17,20.0,,63,19.0,,71
3.2,20.0,,63,19.0,,71
3.23,20.0,,58,19.0,,71
3.27,20.0,,58,19.0,,71
3.3,20.0,,58,19.0,,71
3.33,20.0,,58,19.0,,71
3.37,20.0,,58,19.0,,71
3.4,20.0,,58,19.0,,71
3.43,20.0,,58,19.0,,71
3.47,20.0,,58,19.0,,71
3.5,20.0,,58,19.0,,71
3.53,20.0,,58,19.0,,71
3.57,20.0,,58,19.0,,73
3.6,76.0,,58,19.0,,73
3.63,76.0,,58,19.0,,71
3.67,76.0,,58,19.0,,71
3.7,76.0,,58,19.0,,71
3.73,76.0,,58,19.0,,71
3.77,76.0,,58,19.0,,71
3.8,76.0,,58,19.0,,73
3.83,76.0,,58,19.0,,73
3.87,20.0,,58,19.0,,73
3.9,20.0,,58,19.0,,73
3.93,76.0,,58,19.0,,71
3.97,20.0,,58,19.0,,73
4.0,20.0,,58,19.0,,73
4.03,20.0,,58,19.0,,73
4.07,20.0,,58,19.0,,73
4.1,20.0,,58,19.0,,73
4.13,20.0,,58,19.0,,73
4.17,20.0,,58,19.0,,73
4.2,20.0,,58,19.0,,73
4.23,20.0,,58,19.0,,73
4.27,20.0,,58,19.0,,73
4.3,20.0,,58,19.0,,73
4.33,20.0,,58,19.0,,73
4.37,76.0,,58,19.0,,73
4.4,20.0,,82,19.0,,73
4.43,20.0,,82,19.0,,73
4.47,20.0,,82,19.0,,73
4.5,20.0,,82,19.0,,73
4.53,20.0,,82,19.0,,73
4.57,20.0,,82,19.0,,73
4.6,20.0,,82,19.0,,73
4.63,20.0,,82,19.0,,73
4.67,20.0,,82,19.0,,73
4.7,20.0,,82,19.0,,73
4.73,20.0,,58,19.0,,73
4.77,20.0,,58,19.0,,73
4.8,20.0,,58,19.0,,73
4.83,20.0,,58,19.0,,73
4.87,20.0,,58,19.0,,73
4.9,20.0,,58,19.0,,73
4.93,20.0,,58,19.0,,73
4.97,20.0,,58,19.0,,71
5.0,20.0,,58,19.0,,71
5.03,20.0,,58,19.0,,73
5.07,20.0,,58,19.0,,73
5.1,,20.0,58,,19.0,73
5.13,,20.0,58,,19.0,73
5.17,,20.0,58,,19.0,73
5.2,82.0,20.0,58,,19.0,73
5.23,,20.0,58,,19.0,73
5.27,,20.0,58,,19.0,71
5.3,,20.0,58,,19.0,73
5.33,,20.0,58,,19.0,73
5.37,,20.0,58,,19.0,73
5.4,,20.0,58,,19.0,73
5.43,,20.0,58,,19.0,73
5.47,,20.0,58,,19.0,73
5.5,,20.0,58,,19.0,73
5.53,,20.0,58,,19.0,73
5.57,,20.0,58,,19.0,73
5.6,,20.0,75,,19.0,73
5.63,,20.0,75,,19.0,73
5.67,82.0,20.0,75,,19.0,71
5.7,,20.0,75,,19.0,73
5.73,,20.0,75,,19.0,73
5.77,82.0,20.0,75,,19.0,73
5.8,82.0,20.0,75,,19.0,71
5.83,82.0,20.0,75,,19.0,21
5.87,,20.0,75,,7.0,21
5.9,82.0,20.0,75,,7.0,71
5.93,82.0,20.0,75,,7.0,71
5.97,82.0,20.0,75,,7.0,71
6.0,82.0,84.0,75,,7.0,21
6.03,82.0,84.0,75,,19.0,21
6.07,82.0,84.0,75,,19.0,21
6.1,82.0,84.0,75,,19.0,21
6.13,82.0,84.0,75,,19.0,71
6.17,82.0,84.0,75,,19.0,71
6.2,82.0,84.0,75,,19.0,71
6.23,82.0,84.0,75,,19.0,71
6.27,82.0,84.0,75,,19.0,21
6.3,82.0,84.0,75,,19.0,71
6.33,82.0,84.0,75,,19.0,71
6.37,82.0,84.0,75,,19.0,71
6.4,82.0,84.0,75,,19.0,71
6.43,82.0,84.0,75,,19.0,71
6.47,82.0,84.0,75,,19.0,21
6.5,82.0,84.0,75,,19.0,21
6.53,82.0,84.0,75,,19.0,21
6.57,82.0,84.0,75,,19.0,21
6.6,82.0,84.0,75,,19.0,71
6.63,82.0,84.0,75,,19.0,71
6.67,82.0,84.0,75,,19.0,71
6.7,82.0,84.0,75,,19.0,71
6.73,,84.0,75,,19.0,71
6.77,,84.0,75,,19.0,21
6.8,,84.0,75,,19.0,71
6.83,,84.0,75,,19.0,21
6.87,82.0,84.0,75,,19.0,21
6.9,82.0,84.0,75,,19.0,21
6.93,82.0,84.0,75,,19.0,21
6.97,82.0,84.0,75,,19.0,71
7.0,82.0,84.0,75,,19.0,71
7.03,82.0,84.0,75,,19.0,71
7.07,82.0,84.0,75,,19.0,71
7.1,82.0,84.0,75,,19.0,21
7.13,82.0,,75,,19.0,71
7.17,82.0,,75,,19.0,71
7.2,82.0,,75,,19.0,71
7.23,82.0,,75,,19.0,71
7.27,82.0,,75,,19.0,71
7.3,82.0,,75,,19.0,71
7.33,82.0,,75,,19.0,71
7.37,82.0,,75,,19.0,71
7.4,82.0,,75,,19.0,71
7.43,82.0,,75,,20.0,71
7.47,82.0,,75,,20.0,71
7.5,82.0,87.0,75,,20.0,71
7.53,82.0,87.0,75,,20.0,71
7.57,82.0,87.0,75,,20.0,71
7.6,82.0,87.0,75,,20.0,71
7.63,82.0,87.0,75,,20.0,71
7.67,82.0,87.0,75,,19.0,71
7.7,82.0,87.0,75,,19.0,71
7.73,82.0,87.0,75,,20.0,71
7.77,82.0,87.0,75,,20.0,71
7.8,,87.0,75,,20.0,71
7.83,,87.0,75,,20.0,71
7.87,,87.0,75,,20.0,71
7.9,,87.0,75,,20.0,71
7.93,,87.0,75,,20.0,71
7.97,,87.0,75,,20.0,71
8.0,,87.0,75,,20.0,71
8.03,,87.0,75,,20.0,71
8.07,,87.0,75,,20.0,71
8.1,,91.0,75,,20.0,71
8.13,,91.0,75,,20.0,71
8.17,,91.0,75,,20.0,71
8.2,,91.0,75,,20.0,71
8.23,,87.0,75,,20.0,71
8.27,,87.0,75,,20.0,71
8.3,,87.0,75,,20.0,71
8.33,,87.0,75,,20.0,71
8.37,,87.0,75,,20.0,71
8.4,,87.0,75,,20.0,71
8.43,,87.0,75,,20.0,71
8.47,,87.0,75,,20.0,71
8.5,,87.0,75,,20.0,71
8.53,,87.0,75,,20.0,71
8.57,,87.0,75,,20.0,71
8.6,,87.0,75,,20.0,71
8.63,,87.0,75,,20.0,71
8.67,,87.0,75,,20.0,71
8.7,,87.0,75,,20.0,71
8.73,,87.0,75,,20.0,71
8.77,,87.0,75,,20.0,71
8.8,,87.0,75,,20.0,71
8.83,,87.0,75,,20.0,71
8.87,,,75,,87.0,71
8.9,,,75,,87.0,71
8.93,,,75,,87.0,71
8.97,,,75,,87.0,71
9.0,,,75,,87.0,71
9.03,,,75,,87.0,71
9.07,,,75,,87.0,71
9.1,,,75,,87.0,71
9.13,95.0,,75,,87.0,71
9.17,95.0,,75,,87.0,71
9.2,95.0,,75,,87.0,71
9.23,,,75,,87.0,71
9.27,,,75,,87.0,71
9.4,95.0,,75,,87.0,71
9.43,95.0,,75,,87.0,71
9.47,95.0,,75,,87.0,71
9.5,95.0,,75,,87.0,71
9.53,95.0,,75,14.0,87.0,28
9.57,95.0,11.0,75,14.0,87.0,28
9.6,95.0,96.0,75,14.0,87.0,28
9.63,95.0,96.0,75,14.0,87.0,71
9.67,,96.0,75,14.0,87.0,28
9.7,,96.0,75,14.0,87.0,71
9.73,95.0,96.0,75,14.0,87.0,71
9.77,95.0,96.0,75,14.0,87.0,71
9.8,,96.0,75,14.0,87.0,71
9.83,95.0,96.0,75,14.0,87.0,71
9.87,,96.0,75,14.0,87.0,71
9.9,,96.0,75,14.0,87.0,71
9.93,9.0,96.0,75,14.0,87.0,71
9.97,95.0,96.0,75,14.0,87.0,71
