0.00, 7, white car, 562.39, 500.87, 591.72, 513.70, 577.06, 507.29, 562.39, 507.29, 591.72, 507.29, 29.33, 12.83
0.00, 11, white car, 57.49, 464.31, 88.97, 479.02, 73.23, 471.66, 57.49, 471.66, 88.97, 471.66, 31.48, 14.70
0.00, 15, white car, 392.81, 488.13, 419.36, 500.24, 406.08, 494.18, 392.81, 494.18, 419.36, 494.18, 26.55, 12.11
0.00, 19, black car, 494.58, 495.19, 523.19, 508.09, 508.89, 501.64, 494.58, 501.64, 523.19, 501.64, 28.62, 12.89
0.00, 20, black car, 290.53, 481.54, 319.53, 494.71, 305.03, 488.13, 290.53, 488.13, 319.53, 488.13, 29.00, 13.17
0.00, 48, black car, 14.10, 460.36, 45.90, 474.24, 30.00, 467.30, 14.10, 467.30, 45.90, 467.30, 31.80, 13.88
0.03, 7, white car, 561.21, 500.75, 590.55, 513.59, 575.88, 507.17, 561.21, 507.17, 590.55, 507.17, 29.34, 12.83
0.03, 11, white car, 57.52, 464.33, 88.95, 479.01, 73.23, 471.67, 57.52, 471.67, 88.95, 471.67, 31.42, 14.68
0.03, 15, white car, 392.25, 487.94, 418.87, 500.07, 405.56, 494.00, 392.25, 494.00, 418.87, 494.00, 26.62, 12.14
0.03, 19, black car, 494.00, 494.93, 522.79, 507.89, 508.40, 501.41, 494.00, 501.41, 522.79, 501.41, 28.79, 12.97
0.03, 20, black car, 290.46, 481.40, 319.40, 494.54, 304.93, 487.97, 290.46, 487.97, 319.40, 487.97, 28.94, 13.14
0.03, 48, black car, 14.11, 460.37, 45.89, 474.25, 30.00, 467.31, 14.11, 467.31, 45.89, 467.31, 31.78, 13.88
0.07, 7, white car, 559.27, 500.46, 589.14, 513.52, 574.21, 506.99, 559.27, 506.99, 589.14, 506.99, 29.87, 13.06
0.07, 11, white car, 57.56, 464.35, 88.84, 478.96, 73.20, 471.66, 57.56, 471.66, 88.84, 471.66, 31.29, 14.61
0.07, 15, white car, 391.35, 487.90, 417.95, 500.02, 404.65, 493.96, 391.35, 493.96, 417.95, 493.96, 26.60, 12.12
0.07, 19, black car, 492.97, 494.78, 522.04, 507.88, 507.50, 501.33, 492.97, 501.33, 522.04, 501.33, 29.07, 13.10
0.07, 20, black car, 290.21, 481.29, 319.45, 494.57, 304.83, 487.93, 290.21, 487.93, 319.45, 487.93, 29.24, 13.28
0.07, 48, black car, 14.11, 460.38, 45.87, 474.24, 29.99, 467.31, 14.11, 467.31, 45.87, 467.31, 31.76, 13.87
0.10, 7, white car, 557.55, 500.27, 587.57, 513.41, 572.56, 506.84, 557.55, 506.84, 587.57, 506.84, 30.01, 13.14
0.10, 11, white car, 57.58, 464.36, 88.83, 478.95, 73.20, 471.65, 57.58, 471.65, 88.83, 471.65, 31.25, 14.60
0.10, 15, white car, 390.58, 487.83, 417.09, 499.91, 403.84, 493.87, 390.58, 493.87, 417.09, 493.87, 26.51, 12.08
0.10, 19, black car, 491.27, 494.75, 521.02, 508.17, 506.15, 501.46, 491.27, 501.46, 521.02, 501.46, 29.76, 13.42
0.10, 20, black car, 290.13, 481.13, 319.42, 494.43, 304.78, 487.78, 290.13, 487.78, 319.42, 487.78, 29.29, 13.30
0.10, 48, black car, 14.10, 460.38, 45.84, 474.24, 29.97, 467.31, 14.10, 467.31, 45.84, 467.31, 31.74, 13.86
0.13, 7, white car, 556.39, 500.17, 586.17, 513.22, 571.28, 506.70, 556.39, 506.70, 586.17, 506.70, 29.78, 13.05
0.13, 11, white car, 57.57, 464.34, 88.84, 478.95, 73.20, 471.65, 57.57, 471.65, 88.84, 471.65, 31.27, 14.61
