frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.0,3,103.51,536.28,0.0,0.0,0.0,0.0,3,0.0,0.0,,,,,,,,,,,89.63844933955518,,,,,
0.03,3,103.53,536.28,0.19,0.0,0.0,0.0,3,-0.19,0.0,,,,,,,,,,,89.63844933955518,,,,,
0.07,3,103.53,536.28,0.0,0.0,-6.33,0.0,3,0.0,0.0,,,,,,,,,,,89.62846032371637,,,,,
0.1,3,103.53,536.28,0.0,0.0,0.0,0.0,3,0.0,0.0,,,,,,,,,,,89.62846032371637,,,,,
0.13,3,103.43,536.26,-0.93,-0.19,-31.0,-6.33,3,0.93,0.19,,,,,,,,,,,89.47768883917375,,,,,
0.17,3,103.39,536.25,-0.37,-0.09,18.67,3.33,3,0.37,0.09,,,,,,,,,,,89.42727659948054,,,,,
0.2,3,103.51,536.26,1.11,0.09,49.33,6.0,3,-1.11,-0.09,,,,,,,,,,,89.5775797842295,,,,,
0.23,3,103.34,536.27,-1.57,0.09,-89.33,0.0,3,1.57,-0.09,,,,,,,,,,,89.37826637387862,,,,,
0.27,3,103.28,536.28,-0.56,0.09,33.67,0.0,3,0.56,-0.09,,,,,,,,,,,89.3188020519756,,,,,
0.3,3,103.38,536.24,0.93,-0.37,49.67,-15.33,3,-0.93,0.37,,,,,,,,,,,89.40683251295731,,,,,
0.33,3,103.42,536.26,0.37,0.19,-18.67,18.67,3,-0.37,-0.19,,,,,,,,,,,89.47768883917375,,,,,
0.37,3,103.38,536.27,-0.37,0.09,-24.67,-3.33,3,0.37,-0.09,,,,,,,,,,,89.4481894730128,,,,,
0.4,3,103.31,536.27,-0.65,0.0,-9.33,-3.0,3,0.65,0.0,,,,,,,,,,,89.37826637387862,,,,,
0.43,3,103.33,536.3,0.19,0.28,28.0,9.33,3,-0.19,-0.28,,,,,,,,,,,89.48955525646554,,,,,
0.47,3,103.38,536.3,0.46,0.0,9.0,-9.33,3,-0.46,0.0,,,,,,,,,,,89.54948855242,,,,,
0.5,3,103.3,536.33,-0.74,0.28,-40.0,9.33,3,0.74,-0.28,,,,,,,,,,,89.43104270889387,,,,,
0.53,3,103.29,536.33,-0.09,0.0,21.67,-9.33,3,0.09,0.0,,,,,,,,,,,89.43104270889387,,,,,
0.57,3,103.35,536.32,0.56,-0.09,21.67,-3.0,3,-0.56,0.09,,,,,,,,,,,89.53045571200897,,,,,
0.6,3,103.4,536.43,0.46,1.02,-3.33,37.0,3,-0.46,-1.02,,,,,,,,,,,89.62562635764392,,,,,
0.63,3,103.36,536.43,-0.37,0.0,-27.67,-34.0,3,0.37,0.0,,,,,,,,,,,89.59566172533131,,,,,
0.67,3,103.36,536.4,0.0,-0.28,12.33,-9.33,3,0.0,0.28,,,,,,,,,,,89.56424509814171,,,,,
0.7,3,103.42,536.48,0.56,0.74,18.67,34.0,3,-0.56,-0.74,,,,,,,,,,,89.62806703259866,,,,,
0.73,3,103.54,536.48,1.11,0.0,18.33,-24.67,3,-1.11,0.0,,,,,,,,,,,89.80785043636219,,,,,
0.77,3,103.41,536.51,-1.2,0.28,-77.0,9.33,3,1.2,-0.28,,,,,,,,,,,89.67948371840686,,,,,
0.8,3,103.38,536.53,-0.28,0.19,30.67,-3.0,3,0.28,-0.19,,,,,,,,,,,89.68047390597354,,,,,
0.83,3,103.58,536.5,1.85,-0.28,71.0,-15.67,3,-1.85,0.28,,,,,,,,,,,89.83879618516713,,,,,
0.87,3,103.6,536.55,0.19,0.46,-55.33,24.67,3,-0.19,-0.46,,,,,,,,,,,89.87123288349838,,,,,
0.9,3,103.72,536.56,1.11,0.09,30.67,-12.33,3,-1.11,-0.09,,,,,,,,,,,89.97160663231483,,,,,
0.93,3,103.77,536.53,0.46,-0.28,-21.67,-12.33,3,-0.46,0.28,,,,,,,,,,,89.95014230116593,,,,,
0.97,3,103.88,536.55,1.02,0.19,18.67,15.67,3,-1.02,-0.19,,,,,,,,,,,90.03103520453378,,,,,
1.0,3,103.96,536.55,0.74,0.0,-9.33,-6.33,3,-0.74,0.0,,,,,,,,,,,90.07098589445994,,,,,
1.03,3,103.83,536.64,-1.2,0.83,-64.67,27.67,3,1.2,-0.83,,,,,,,,,,,90.00558704880491,,,,,
1.07,3,103.88,536.66,0.46,0.19,55.33,-21.33,3,-0.46,-0.19,,,,,,,,,,,90.0066025355918,,,,,
1.1,3,103.86,536.59,-0.19,-0.65,-21.67,-28.0,3,0.19,0.65,,,,,,,,,,,89.9731054260105,,,,,
1.13,3,103.83,536.58,-0.28,-0.09,-3.0,18.67,3,0.28,0.09,,,,,,,,,,,89.94264227828755,,,,,
1.17,3,103.89,536.56,0.56,-0.19,28.0,-3.33,3,-0.56,0.19,,,,,,,,,,,90.02154464349074,,,,,
1.2,3,103.85,536.54,-0.37,-0.19,-31.0,0.0,3,0.37,0.19,,,,,,,,,,,89.99058839678735,,,,,
1.23,3,103.83,536.53,-0.19,-0.09,6.0,3.33,3,0.19,0.09,,,,,,,,,,,89.94015454734331,,,,,
1.27,3,103.97,536.53,1.3,0.0,49.67,3.0,3,-1.3,0.0,,,,,,,,,,,90.04003220790185,,,,,
1.3,3,103.91,536.53,-0.56,0.0,-62.0,0.0,3,0.56,0.0,,,,,,,,,,,89.96013005770945,,,,,
