0.00, 2, white car, 234.28, 498.18, 261.70, 511.72, 247.99, 504.95, 234.28, 504.95, 261.70, 504.95, 27.42, 13.53
0.00, 4, white car, 1229.03, 544.99, 1259.12, 557.39, 1244.08, 551.19, 1229.03, 551.19, 1259.12, 551.19, 30.09, 12.41
0.00, 6, white car, 196.74, 495.95, 217.82, 507.71, 207.28, 501.83, 196.74, 501.83, 217.82, 501.83, 21.08, 11.76
0.00, 10, black car, 50.13, 481.67, 79.56, 495.35, 64.84, 488.51, 50.13, 488.51, 79.56, 488.51, 29.43, 13.68
0.00, 12, white car, 866.62, 541.86, 894.70, 555.40, 880.66, 548.63, 866.62, 548.63, 894.70, 548.63, 28.08, 13.54
0.00, 15, white car, 982.51, 544.30, 1012.92, 557.06, 997.72, 550.68, 982.51, 550.68, 1012.92, 550.68, 30.40, 12.76
0.00, 17, white car, 785.23, 538.44, 814.95, 551.38, 800.09, 544.91, 785.23, 544.91, 814.95, 544.91, 29.73, 12.94
0.00, 18, white car, 1169.35, 544.47, 1198.23, 556.16, 1183.79, 550.31, 1169.35, 550.31, 1198.23, 550.31, 28.87, 11.69
0.00, 20, white car, 512.54, 521.96, 541.11, 535.63, 526.82, 528.79, 512.54, 528.79, 541.11, 528.79, 28.57, 13.67
0.00, 21, white car, 821.36, 540.23, 851.54, 553.42, 836.45, 546.83, 821.36, 546.83, 851.54, 546.83, 30.17, 13.19
0.00, 23, black car, 1300.47, 545.98, 1329.36, 557.43, 1314.92, 551.70, 1300.47, 551.70, 1329.36, 551.70, 28.89, 11.45
0.00, 25, white car, 745.61, 536.43, 774.51, 549.63, 760.06, 543.03, 745.61, 543.03, 774.51, 543.03, 28.90, 13.20
0.00, 26, white car, 403.64, 511.64, 434.61, 525.09, 419.12, 518.36, 403.64, 518.36, 434.61, 518.36, 30.97, 13.45
0.00, 28, black car, 906.61, 543.23, 938.48, 557.39, 922.54, 550.31, 906.61, 550.31, 938.48, 550.31, 31.88, 14.16
0.00, 32, white car, 596.97, 527.65, 625.82, 541.31, 611.40, 534.48, 596.97, 534.48, 625.82, 534.48, 28.85, 13.65
0.00, 33, black car, 276.54, 501.36, 304.56, 514.83, 290.55, 508.10, 276.54, 508.10, 304.56, 508.10, 28.03, 13.47
0.00, 34, white car, 1134.71, 545.67, 1161.50, 557.67, 1148.10, 551.67, 1134.71, 551.67, 1161.50, 551.67, 26.79, 12.00
0.00, 37, black car, 559.83, 524.66, 587.29, 537.41, 573.56, 531.03, 559.83, 531.03, 587.29, 531.03, 27.46, 12.75
0.00, 38, white car, 470.22, 518.56, 497.77, 530.70, 483.99, 524.63, 470.22, 524.63, 497.77, 524.63, 27.56, 12.13
0.00, 39, white car, 944.76, 543.18, 971.32, 555.69, 958.04, 549.43, 944.76, 549.43, 971.32, 549.43, 26.56, 12.51
0.00, 41, white car, 632.66, 529.76, 661.93, 543.74, 647.29, 536.75, 632.66, 536.75, 661.93, 536.75, 29.27, 13.98
0.00, 46, black car, 702.93, 534.81, 731.10, 548.15, 717.01, 541.48, 702.93, 541.48, 731.10, 541.48, 28.17, 13.33
0.00, 48, white car, 668.34, 531.41, 694.79, 544.52, 681.57, 537.97, 668.34, 537.97, 694.79, 537.97, 26.45, 13.11
0.03, 2, white car, 234.08, 498.21, 261.50, 511.74, 247.79, 504.98, 234.08, 504.98, 261.50, 504.98, 27.42, 13.53
0.03, 4, white car, 1228.70, 545.01, 1258.62, 557.35, 1243.66, 551.18, 1228.70, 551.18, 1258.62, 551.18, 29.92, 12.34
0.03, 6, white car, 196.38, 495.96, 217.41, 507.69, 206.90, 501.82, 196.38, 501.82, 217.41, 501.82, 21.04, 11.73
0.03, 10, black car, 49.88, 481.71, 78.79, 495.15, 64.34, 488.43, 49.88, 488.43, 78.79, 488.43, 28.91, 13.45
0.03, 12, white car, 866.52, 541.81, 894.82, 555.45, 880.67, 548.63, 866.52, 548.63, 894.82, 548.63, 28.29, 13.64
0.03, 15, white car, 982.53, 544.31, 1012.91, 557.06, 997.72, 550.68, 982.53, 550.68, 1012.91, 550.68, 30.38, 12.75
0.03, 17, white car, 785.11, 538.39, 815.06, 551.43, 800.09, 544.91, 785.11, 544.91, 815.06, 544.91, 29.95, 13.04
0.03, 18, white car, 1169.84, 544.80, 1197.84, 556.12, 1183.84, 550.46, 1169.84, 550.46, 1197.84, 550.46, 28.00, 11.32
0.03, 20, white car, 512.48, 521.94, 541.17, 535.66, 526.83, 528.80, 512.48, 528.80, 541.17, 528.80, 28.69, 13.72
0.03, 21, white car, 821.29, 540.19, 851.63, 553.46, 836.46, 546.83, 821.29, 546.83, 851.63, 546.83, 30.34, 13.27
0.03, 23, black car, 1299.66, 545.86, 1328.36, 557.25, 1314.01, 551.56, 1299.66, 551.56, 1328.36, 551.56, 28.70, 11.38
0.03, 25, white car, 745.49, 536.41, 774.56, 549.69, 760.03, 543.05, 745.49, 543.05, 774.56, 543.05, 29.08, 13.28
0.03, 26, white car, 403.70, 511.64, 434.69, 525.10, 419.19, 518.37, 403.70, 518.37, 434.69, 518.37, 30.99, 13.46
0.03, 28, black car, 906.54, 543.20, 938.58, 557.43, 922.56, 550.32, 906.54, 550.32, 938.58, 550.32, 32.04, 14.23
0.03, 32, white car, 596.91, 527.62, 625.89, 541.34, 611.40, 534.48, 596.91, 534.48, 625.89, 534.48, 28.98, 13.71
0.03, 33, black car, 276.54, 501.38, 304.56, 514.84, 290.55, 508.11, 276.54, 508.11, 304.56, 508.11, 28.03, 13.47
0.03, 34, white car, 1134.88, 545.71, 1161.57, 557.66, 1148.22, 551.68, 1134.88, 551.68, 1161.57, 551.68, 26.69, 11.95
0.03, 37, black car, 559.82, 524.65, 587.31, 537.42, 573.56, 531.04, 559.82, 531.04, 587.31, 531.04, 27.49, 12.77
0.03, 38, white car, 470.20, 518.55, 497.82, 530.72, 484.01, 524.64, 470.20, 524.64, 497.82, 524.64, 27.63, 12.16
0.03, 39, white car, 944.73, 543.16, 971.37, 555.71, 958.05, 549.44, 944.73, 549.44, 971.37, 549.44, 26.64, 12.55
0.03, 41, white car, 632.57, 529.72, 661.97, 543.76, 647.27, 536.74, 632.57, 536.74, 661.97, 536.74, 29.40, 14.04
0.03, 46, black car, 702.90, 534.66, 731.34, 548.12, 717.12, 541.39, 702.90, 541.39, 731.34, 541.39, 28.44, 13.46
0.03, 48, white car, 668.17, 531.22, 695.06, 544.56, 681.61, 537.89, 668.17, 537.89, 695.06, 537.89, 26.89, 13.34
0.07, 2, white car, 233.93, 498.22, 261.37, 511.77, 247.65, 505.00, 233.93, 505.00, 261.37, 505.00, 27.45, 13.55
0.07, 4, white car, 1228.34, 544.96, 1258.23, 557.29, 1243.28, 551.12, 1228.34, 551.12, 1258.23, 551.12, 29.89, 12.33
0.07, 6, white car, 196.06, 495.84, 217.07, 507.57, 206.57, 501.71, 196.06, 501.71, 217.07, 501.71, 21.02, 11.72
0.07, 10, black car, 49.23, 481.63, 77.71, 494.88, 63.47, 488.25, 49.23, 488.25, 77.71, 488.25, 28.48, 13.25
0.07, 12, white car, 866.52, 541.82, 894.81, 555.46, 880.66, 548.64, 866.52, 548.64, 894.81, 548.64, 28.29, 13.64
0.07, 15, white car, 982.53, 544.32, 1012.93, 557.08, 997.73, 550.70, 982.53, 550.70, 1012.93, 550.70, 30.40, 12.76
0.07, 17, white car, 785.08, 538.38, 815.09, 551.44, 800.09, 544.91, 785.08, 544.91, 815.09, 544.91, 30.00, 13.06
0.07, 18, white car, 1169.77, 544.93, 1197.47, 556.11, 1183.62, 550.52, 1169.77, 550.52, 1197.47, 550.52, 27.69, 11.18
0.07, 20, white car, 512.51, 521.95, 541.17, 535.65, 526.84, 528.80, 512.51, 528.80, 541.17, 528.80, 28.66, 13.71
0.07, 21, white car, 821.28, 540.19, 851.63, 553.47, 836.45, 546.83, 821.28, 546.83, 851.63, 546.83, 30.35, 13.27
0.07, 23, black car, 1299.15, 545.92, 1327.91, 557.32, 1313.53, 551.62, 1299.15, 551.62, 1327.91, 551.62, 28.76, 11.41
0.07, 25, white car, 745.45, 536.40, 774.58, 549.71, 760.01, 543.06, 745.45, 543.06, 774.58, 543.06, 29.13, 13.31
0.07, 26, white car, 403.70, 511.68, 434.80, 525.19, 419.25, 518.44, 403.70, 518.44, 434.80, 518.44, 31.09, 13.51
0.07, 28, black car, 906.55, 543.21, 938.54, 557.42, 922.55, 550.32, 906.55, 550.32, 938.54, 550.32, 31.99, 14.21
0.07, 32, white car, 596.90, 527.63, 625.89, 541.34, 611.40, 534.49, 596.90, 534.49, 625.89, 534.49, 28.99, 13.72
0.07, 33, black car, 276.60, 501.38, 304.60, 514.84, 290.60, 508.11, 276.60, 508.11, 304.60, 508.11, 28.00, 13.46
0.07, 34, white car, 1134.89, 545.71, 1161.73, 557.72, 1148.31, 551.71, 1134.89, 551.71, 1161.73, 551.71, 26.84, 12.01
