frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
3.23,2,1379.9,529.05,-25.37,0.09,31.0,80.0,1,,,,,,,,,,,25.37,-0.09,,,,,,68.77450472377092
3.27,2,1376.7,529.07,-29.63,0.19,-142.0,3.33,1,,,,,,,,,,,29.63,-0.19,,,,,,72.09390057418167
3.3,2,1373.5,528.88,-29.63,-1.76,0.0,-65.0,1,,,,,,,,,,,29.63,1.76,,,,,,75.30973708624929
3.33,2,1370.21,528.83,-30.46,-0.46,-27.67,43.33,1,,,,,,,,,,,30.46,0.46,,,,,,78.93535836366358
3.37,2,1367.39,528.61,-26.11,-2.04,145.0,-52.67,1,,,,,,,,,,,26.11,2.04,,,,,,81.77930117089518
3.4,2,1364.62,528.54,-25.65,-0.65,15.33,46.33,1,,,,,,,,,,,25.65,0.65,,,,,,84.30957834077931
3.43,2,1361.63,528.4,-27.69,-1.3,-68.0,-21.67,1,,,,,,,,,,,27.69,1.3,,,,,,86.63335904834804
3.47,2,1358.71,528.39,-27.04,-0.09,21.67,40.33,1,,,,,,,,,,,27.04,0.09,,,,,,89.4591443062139
3.5,2,1355.78,528.37,-27.13,-0.19,-3.0,-3.33,1,,,,,,,,,,,27.13,0.19,,,,,,92.34968760098742
3.53,2,1352.57,528.31,-29.72,-0.56,-86.33,-12.33,1,,,,,,,,,,,29.72,0.56,,,,,,96.12436319685035
3.57,2,1349.59,528.4,-27.59,0.83,71.0,46.33,1,,,,,,,,,,,27.59,-0.83,,,,,,98.44212563735087
3.6,2,1346.79,528.21,-25.93,-1.76,55.33,-86.33,1,,,,,,,,,,,25.93,1.76,,,,,,101.4044772187105
3.63,2,1343.61,528.14,-29.44,-0.65,-117.0,37.0,1,,,,,,,,,,,29.44,0.65,,,,,,104.16926850083938
3.67,2,1340.68,528.04,-27.13,-0.93,77.0,-9.33,1,,,,,,,,,,,27.13,0.93,,,,,,107.61041817593672
3.7,2,1337.74,527.98,-27.22,-0.56,-3.0,12.33,1,,,,,,,,,,,27.22,0.56,,,,,,110.65319380840303
3.73,2,1334.71,527.99,-28.06,0.09,-28.0,21.67,1,,,,,,,,,,,28.06,-0.09,,,,,,113.39048990104945
3.77,2,1331.44,527.71,-30.28,-2.59,-74.0,-89.33,1,,,,,,,,,,,30.28,2.59,,,,,,116.84845741386577
3.8,2,1328.33,527.76,-28.8,0.46,49.33,101.67,1,,,,,,,,,,,28.8,-0.46,,,,,,120.22393522090336
3.83,2,1325.6,527.6,-25.28,-1.48,117.33,-64.67,1,,,,,,,,,,,25.28,1.48,,,,,,123.2010231288684
3.87,2,1322.49,527.45,-28.8,-1.39,-117.33,3.0,1,,,,,,,,,,,28.8,1.39,,,,,,126.25638241292994
3.9,2,1319.52,527.54,-27.5,0.83,43.33,74.0,1,,,,,,,,,,,,,,,,,,
3.93,2,1316.33,527.32,-29.54,-2.04,-68.0,-95.67,1,,,,,,,,,,,29.54,2.04,,,,,,132.27485513127576
3.97,2,1313.11,527.21,-29.81,-1.02,-9.0,34.0,1,,,,,,,,,,,,,,,,,,
4.0,2,1309.8,527.24,-30.65,0.28,-28.0,43.33,1,,,,,,,,,,,,,,,,,,
4.03,2,1306.78,527.26,-27.96,0.19,89.67,-3.0,1,,,,,,,,,,,27.96,-0.19,,,,,,141.53455055215304
4.07,2,1303.67,527.19,-28.8,-0.65,-28.0,-28.0,1,,,,,,,,,,,28.8,0.65,,,,,,143.9505303915202
4.1,2,1300.77,527.22,-26.85,0.28,65.0,31.0,1,,,,,,,,,,,26.85,-0.28,,,,,,146.31372936262684
4.13,2,1297.96,527.1,-26.02,-1.11,27.67,-46.33,1,,,,,,,,,,,26.02,1.11,,,,,,149.14384533060687
4.17,2,1295.1,526.79,-26.48,-2.87,-15.33,-58.67,1,,,,,,,,,,,26.48,2.87,,,,,,152.36643199865253
4.2,2,1291.97,526.59,-28.98,-1.85,-83.33,34.0,1,,,,,,,,,,,28.98,1.85,,,,,,155.77278870200647
4.23,2,1288.83,526.47,-29.07,-1.11,-3.0,24.67,1,,,,,,,,,,,29.07,1.11,,,,,,159.0303266675886
4.27,2,1285.78,526.26,-28.24,-1.94,27.67,-27.67,1,,,,,,,,,,,28.24,1.94,,,,,,162.4388506484824
4.3,2,1282.84,526.12,-27.22,-1.3,34.0,21.33,1,,,,,,,,,,,27.22,1.3,,,,,,165.3924526694008
4.33,2,1279.72,526.17,-28.89,0.46,-55.67,58.67,1,,,,,,,,,,,28.89,-0.46,,,,,,168.47143971605382
4.37,2,1276.67,526.1,-28.24,-0.65,21.67,-37.0,1,,,,,,,,,,,28.24,0.65,,,,,,171.51661989439975
4.4,2,1273.59,526.25,-28.52,1.39,-9.33,68.0,1,,,,,,,,,,,28.52,-1.39,,,,,,174.3174506468012
4.43,2,1270.81,526.21,-25.74,-0.37,92.67,-58.67,1,,,,,,,,,,,25.74,0.37,,,,,,177.40019503935147
4.47,2,1267.91,526.04,-26.85,-1.57,-37.0,-40.0,1,,,,,,,,,,,26.85,1.57,,,,,,180.3993838681273
4.5,2,1264.36,526.08,-32.87,0.37,-200.67,64.67,1,,,,,,,,,,,32.87,-0.37,,,,,,183.90100869761432
4.53,2,1261.22,526.2,-29.07,1.11,126.67,24.67,1,,,,,,,,,,,29.07,-1.11,,,,,,186.64946664804592
4.57,2,1258.2,526.08,-27.96,-1.11,37.0,-74.0,1,,,,,,,,,,,27.96,1.11,,,,,,189.85280429848788
4.6,2,1255.46,525.85,-25.37,-2.13,86.33,-34.0,1,,,,,,,,,,,25.37,2.13,,,,,,192.83000933464672
4.63,2,1252.47,525.77,-27.69,-0.74,-77.33,46.33,1,,,,,,,,,,,27.69,0.74,,,,,,195.94987318189308
4.67,2,1249.27,525.77,-29.63,0.0,-64.67,24.67,1,,,,,,,,,,,29.63,0.0,,,,,,198.92228960073828
4.7,2,1246.34,525.7,-27.13,-0.65,83.33,-21.67,1,,,,,,,,,,,27.13,0.65,,,,,,201.4154298955271
4.73,2,1243.51,525.56,-26.2,-1.3,31.0,-21.67,1,,,,,,,,,,,26.2,1.3,,,,,,204.5923522519843
4.77,2,1240.77,525.34,-25.37,-2.04,27.67,-24.67,1,,,,,,,,,,,25.37,2.04,,,,,,207.87729313227072
4.8,2,1237.02,525.13,-34.72,-1.94,-311.67,3.33,1,,,,,,,,,,,34.72,1.94,,,,,,211.7480587868516
4.83,2,1233.88,525.05,-29.07,-0.74,188.33,40.0,1,,,,,,,,,,,29.07,0.74,,,,,,214.6407696594475
4.87,2,1230.85,524.86,-28.06,-1.76,33.67,-34.0,1,,,,,,,,,,,28.06,1.76,,,,,,217.6245264210815
4.9,2,1227.84,524.75,-27.87,-1.02,6.33,24.67,1,,,,,,,,,,,27.87,1.02,,,,,,220.76932961804263
4.93,2,1224.95,524.68,-26.76,-0.65,37.0,12.33,1,,,,,,,,,,,26.76,0.65,,,,,,223.7312246871231
4.97,2,1221.55,524.62,-31.48,-0.56,-157.33,3.0,1,,,,,,,,,,,31.48,0.56,,,,,,227.08043178574417
5.0,2,1218.43,524.6,-28.89,-0.19,86.33,12.33,1,,,,,,,,,,,28.89,0.19,,,,,,229.86874537439837
5.03,2,1215.69,524.55,-25.37,-0.46,117.33,-9.0,1,,,,,,,,,,,25.37,0.46,,,,,,232.78963915947813
5.07,2,1212.97,524.57,-25.19,0.19,6.0,21.67,1,,,,,,,,,,,25.19,-0.19,,,,,,235.48506619316635
5.1,2,1209.38,524.6,-33.24,0.28,-268.33,3.0,1,,,,,,,,,,,33.24,-0.28,,,,,,239.1953164257192
5.13,2,1206.28,524.37,-28.7,-2.13,151.33,-80.33,1,,,,,,,,,,,28.7,2.13,,,,,,242.4326256921703
5.17,2,1203.31,524.34,-27.5,-0.28,40.0,61.67,1,,,,,,,,,,,27.5,0.28,,,,,,245.4123440253158
5.2,2,1200.18,524.38,-28.98,0.37,-49.33,21.67,1,,,,,,,,,,,28.98,-0.37,,,,,,248.95349164050688
5.23,2,1197.35,524.11,-26.2,-2.5,92.67,-95.67,1,,,,,,,,,,,26.2,2.5,,,,,,251.7465346335477
5.27,2,1194.16,524.05,-29.54,-0.56,-111.33,64.67,1,,,,,,,,,,,29.54,0.56,,,,,,254.94866149874161
5.3,2,1191.21,524.14,-27.31,0.83,74.33,46.33,1,,,,,,,,,,,27.31,-0.83,,,,,,257.35073829309283
5.33,2,1188.09,524.15,-28.89,0.09,-52.67,-24.67,1,,,,,,,,,,,28.89,-0.09,,,,,,260.34793815200453
5.37,2,1185.39,524.11,-25.0,-0.37,129.67,-15.33,1,,,,,,,,,,,25.0,0.37,,,,,,263.08083643625577
5.4,2,1182.39,523.86,-27.78,-2.31,-92.67,-64.67,1,,,,,,,,,,,27.78,2.31,,,,,,266.549441942766
5.43,2,1178.93,523.91,-32.04,0.46,-142.0,92.33,1,,,,,,,,,,,32.04,-0.46,,,,,,269.5437426467177
5.47,2,1175.95,523.86,-27.59,-0.46,148.33,-30.67,1,,,,,,,,,,,27.59,0.46,,,,,,272.21813403959703
5.5,2,1172.76,523.72,-29.54,-1.3,-65.0,-28.0,1,,,,,,,,,,,,,,,,,,
5.53,2,1169.68,523.62,-28.52,-0.93,34.0,12.33,1,,,,,,,,,,,,,,,,,,
5.57,2,1166.49,523.55,-29.54,-0.65,-34.0,9.33,1,,,,,,,,,,,,,,,,,,
5.6,2,1163.33,523.49,-29.26,-0.56,9.33,3.0,1,,,,,,,,,,,,,,,,,,
5.63,2,1160.12,523.3,-29.72,-1.76,-15.33,-40.0,1,,,,,,,,,,,,,,,,,,
5.67,2,1157.13,523.11,-27.69,-1.76,67.67,0.0,1,,,,,,,,,,,,,,,,,,
5.7,2,1154.05,522.78,-28.52,-3.06,-27.67,-43.33,1,,,,,,,,,,,,,,,,,,
5.73,2,1150.85,522.51,-29.63,-2.5,-37.0,18.67,1,,,,,,,,,,,,,,,,,,
5.77,2,1147.95,522.5,-26.85,-0.09,92.67,80.33,1,,,,,,,,,,,,,,,,,,
5.8,2,1144.44,522.35,-32.5,-1.39,-188.33,-43.33,1,,,,,,,,,,,,,,,,,,
5.83,2,1141.48,522.24,-27.41,-1.02,169.67,12.33,1,,,,,,,,,,,,,,,,,,
5.87,2,1138.56,522.13,-27.04,-1.02,12.33,0.0,1,,,,,,,,,,,,,,,,,,
5.9,2,1135.47,522.27,-28.61,1.3,-52.33,77.33,1,,,,,,,,,,,,,,,,,,
5.93,2,1132.7,522.34,-25.65,0.65,98.67,-21.67,1,,,,,,,,,,,,,,,,,,
5.97,2,1129.35,522.24,-31.02,-0.93,-179.0,-52.67,1,,,,,,,,,,,,,,,,,,
6.0,2,1126.14,522.11,-29.72,-1.2,43.33,-9.0,1,,,,,,,,,,,,,,,,,,
6.03,2,1122.81,521.95,-30.83,-1.48,-37.0,-9.33,1,,,,,,,,,,,,,,,,,,
6.07,2,1119.82,521.99,-27.69,0.37,104.67,61.67,1,,,,,,,,,,,,,,,,,,
6.1,2,1116.62,521.88,-29.63,-1.02,-64.67,-46.33,1,,,,,,,,,,,,,,,,,,
6.13,2,1113.78,521.76,-26.3,-1.11,111.0,-3.0,1,,,,,,,,,,,,,,,,,,
6.17,2,1110.7,521.59,-28.52,-1.57,-74.0,-15.33,1,,,,,,,,,,,,,,,,,,
6.2,2,1107.57,521.42,-28.98,-1.57,-15.33,0.0,1,,,,,,,,,,,28.98,1.57,,,,,,341.3411340579977
6.23,2,1104.75,521.16,-26.11,-2.41,95.67,-28.0,1,,,,,,,,,,,26.11,2.41,,,,,,344.4219994425444
6.27,2,1101.73,521.12,-27.96,-0.37,-61.67,68.0,1,,,,,,,,,,,27.96,0.37,,,,,,347.48631771625196
6.3,2,1098.33,520.98,-31.48,-1.3,-117.33,-31.0,1,,,,,,,,,,,31.48,1.3,,,,,,350.70777265410015
6.33,2,1094.84,520.8,-32.31,-1.67,-27.67,-12.33,1,,,,,,,,,,,32.31,1.67,,,,,,353.78264867005555
6.37,2,1091.73,520.82,-28.8,0.19,117.0,62.0,1,,,,,,,,,,,28.8,-0.19,,,,,,356.7429912415939
6.4,2,1088.38,520.7,-31.02,-1.11,-74.0,-43.33,1,,,,,,,,,,,31.02,1.11,,,,,,360.2423287177674
6.43,2,1085.65,520.65,-25.28,-0.46,191.33,21.67,1,,,,,,,,,,,25.28,0.46,,,,,,362.9985825041194
6.47,2,1082.56,520.57,-28.61,-0.74,-111.0,-9.33,1,,,,,,,,,,,28.61,0.74,,,,,,365.8069463528542
6.5,2,1079.37,520.39,-29.54,-1.67,-31.0,-31.0,1,,,,,,,,,,,29.54,1.67,,,,,,368.9417548882208
6.53,2,1076.53,520.36,-26.3,-0.28,108.0,46.33,1,,,,,,,,,,,26.3,0.28,,,,,,372.08568703996116
6.57,2,1073.38,520.22,-29.17,-1.3,-95.67,-34.0,1,,,,,,,,,,,29.17,1.3,,,,,,375.39718938745386
6.6,2,1069.97,519.92,-31.57,-2.78,-80.0,-49.33,1,,,,,,,,,,,31.57,2.78,,,,,,378.7900064679637
6.63,2,1066.6,519.69,-31.2,-2.13,12.33,21.67,1,,,,,,,,,,,31.2,2.13,,,,,,382.18777008167075
6.67,2,1063.53,519.67,-28.43,-0.19,92.33,64.67,1,,,,,,,,,,,28.43,0.19,,,,,,385.30119750657406
6.7,2,1060.3,519.57,-29.91,-0.93,-49.33,-24.67,1,,,,,,,,,,,29.91,0.93,,,,,,388.7994454728555
6.73,2,1057.62,519.49,-24.81,-0.74,170.0,6.33,1,,,,,,,,,,,24.81,0.74,,,,,,391.7277601855656
6.77,2,1054.33,519.24,-30.46,-2.31,-188.33,-52.33,1,,,,,,,,,,,30.46,2.31,,,,,,394.9174761896463
6.8,2,1051.47,518.92,-26.48,-2.96,132.67,-21.67,1,,,,,,,,,,,26.48,2.96,,,,,,397.8328566119193
6.83,2,1048.41,518.96,-28.33,0.37,-61.67,111.0,1,,,,,,,,,,,28.33,-0.37,,,,,,401.0220405414146
6.87,2,1045.02,518.98,-31.39,0.19,-102.0,-6.0,1,,,,,,,,,,,31.39,-0.19,,,,,,404.28262255506354
6.9,2,1041.74,518.99,-30.37,0.09,34.0,-3.33,1,,,,,,,,,,,30.37,-0.09,,,,,,407.4143581171386
6.93,2,1038.6,518.97,-29.07,-0.19,43.33,-9.33,1,,,,,,,,,,,29.07,0.19,,,,,,410.42856138431694
6.97,2,1035.65,519.01,-27.31,0.37,58.67,18.67,1,,,,,,,,,,,27.31,-0.37,,,,,,413.1195047440872
7.0,2,1032.35,518.84,-30.56,-1.57,-108.33,-64.67,1,,,,,,,,,,,30.56,1.57,,,,,,416.65289174563526
7.03,2,1029.73,518.71,-24.26,-1.2,210.0,12.33,1,,,,,,,,,,,24.26,1.2,,,,,,419.1459721863015
7.07,2,1026.22,518.54,-32.5,-1.57,-274.67,-12.33,1,,,,,,,,,,,32.5,1.57,,,,,,422.81905657148417
7.1,2,1023.05,518.43,-29.35,-1.02,105.0,18.33,1,,,,,,,,,,,29.35,1.02,,,,,,426.06906529340984
7.13,2,1020.13,518.06,-27.04,-3.43,77.0,-80.33,1,,,,,,,,,,,27.04,3.43,,,,,,429.3765482650396
7.17,2,1016.59,517.88,-32.78,-1.67,-191.33,58.67,1,,,,,,,,,,,32.78,1.67,,,,,,433.02038497049995
7.2,2,1013.37,517.88,-29.81,0.0,99.0,55.67,1,,,,,,,,,,,29.81,0.0,,,,,,436.17320986048657
7.23,2,1010.19,517.68,-29.44,-1.85,12.33,-61.67,1,,,,,,,,,,,29.44,1.85,,,,,,439.15991369887104
7.27,2,1007.0,517.46,-29.54,-2.04,-3.33,-6.33,1,,,,,,,,,,,29.54,2.04,,,,,,442.20782467070836
7.3,2,1003.85,517.37,-29.17,-0.83,12.33,40.33,1,,,,,,,,,,,29.17,0.83,,,,,,445.69601568782275
7.33,2,1000.91,517.34,-27.22,-0.28,65.0,18.33,1,,,,,,,,,,,27.22,0.28,,,,,,448.4219452703
7.37,2,997.54,517.31,-31.2,-0.28,-132.67,0.0,1,,,,,,,,,,,31.2,0.28,,,,,,451.91624279284315
7.4,2,994.36,517.15,-29.44,-1.48,58.67,-40.0,1,,,,,,,,,,,29.44,1.48,,,,,,454.9701533067855
7.43,2,991.56,516.92,-25.93,-2.13,117.0,-21.67,1,,,,,,,,,,,25.93,2.13,,,,,,458.02868228965747
7.47,2,988.7,516.84,-26.48,-0.74,-18.33,46.33,1,,,,,,,,,,,26.48,0.74,,,,,,460.6382807583408
7.5,2,985.97,516.59,-25.28,-2.31,40.0,-52.33,1,,,,,,,,,,,25.28,2.31,,,,,,462.89986573772086
7.53,2,982.83,516.35,-29.07,-2.22,-126.33,3.0,1,,,,,,,,,,,29.07,2.22,,,,,,465.8692547271175
7.57,2,979.17,516.14,-33.89,-1.94,-160.67,9.33,1,,,,,,,,,,,33.89,1.94,,,,,,469.6349137361914
7.6,2,975.62,515.94,-32.87,-1.85,34.0,3.0,1,,,,,,,,,,,32.87,1.85,,,,,,473.609459892853
7.63,2,972.56,515.82,-28.33,-1.11,151.33,24.67,1,,,,,,,,,,,28.33,1.11,,,,,,476.770507162513
7.67,2,969.25,515.85,-30.65,0.28,-77.33,46.33,1,,,,,,,,,,,30.65,-0.28,,,,,,479.98163673207324
7.7,2,966.1,515.66,-29.17,-1.76,49.33,-68.0,1,,,,,,,,,,,29.17,1.76,,,,,,483.00759880150946
7.73,2,963.36,515.39,-25.37,-2.5,126.67,-24.67,1,,,,,,,,,,,25.37,2.5,,,,,,486.04876061975506
7.77,2,960.26,515.17,-28.7,-2.04,-111.0,15.33,1,,,,,,,,,,,28.7,2.04,,,,,,489.03676804510303
7.8,2,957.07,515.05,-29.54,-1.11,-28.0,31.0,1,,,,,,,,,,,29.54,1.11,,,,,,492.40741221066105
7.83,2,953.7,514.87,-31.2,-1.67,-55.33,-18.67,1,,,,,,,,,,,31.2,1.67,,,,,,495.5424890965455
7.87,2,950.69,514.98,-27.87,1.02,111.0,89.67,1,,,,,,,,,,,27.87,-1.02,,,,,,498.34942058760333
7.9,2,947.43,514.62,-30.19,-3.33,-77.33,-145.0,1,,,,,,,,,,,30.19,3.33,,,,,,501.5560296716609
7.93,2,944.55,514.29,-26.67,-3.06,117.33,9.0,1,,,,,,,,,,,26.67,3.06,,,,,,504.2518140770541
7.97,2,941.23,513.99,-30.74,-2.78,-135.67,9.33,1,,,,,,,,,,,30.74,2.78,,,,,,507.78388670772125
8.0,2,937.82,513.78,-31.57,-1.94,-27.67,28.0,1,,,,,,,,,,,31.57,1.94,,,,,,511.24023648378846
8.03,2,934.9,513.67,-27.04,-1.02,151.0,30.67,1,,,,,,,,,,,27.04,1.02,,,,,,514.5603475783962
8.07,2,931.75,513.53,-29.17,-1.3,-71.0,-9.33,1,,,,,,,,,,,29.17,1.3,,,,,,517.8325327748344
8.1,2,928.64,513.48,-28.8,-0.46,12.33,28.0,1,,,,,,,,,,,28.8,0.46,,,,,,520.7995324498669
8.13,2,925.39,513.32,-30.09,-1.48,-43.0,-34.0,1,,,,,,,,,,,30.09,1.48,,,,,,523.973246740709
8.17,2,922.27,513.23,-28.89,-0.83,40.0,21.67,1,,,,,,,,,,,28.89,0.83,,,,,,527.0326839959738
8.2,2,919.08,513.22,-29.54,-0.09,-21.67,24.67,1,,,,,,,,,,,29.54,0.09,,,,,,530.1568728216205
8.23,2,915.93,513.01,-29.17,-1.94,12.33,-61.67,1,,,,,,,,,,,29.17,1.94,,,,,,533.2040807233192
8.27,2,912.38,512.88,-32.87,-1.2,-123.33,24.67,1,,,,,,,,,,,32.87,1.2,,,,,,536.8549250030217
8.3,2,909.45,512.8,-27.13,-0.74,191.33,15.33,1,,,,,,,,,,,27.13,0.74,,,,,,539.5545330177479
8.33,2,906.39,512.68,-28.33,-1.11,-40.0,-12.33,1,,,,,,,,,,,28.33,1.11,,,,,,542.2467182012261
8.37,2,903.35,512.67,-28.15,-0.09,6.0,34.0,1,,,,,,,,,,,28.15,0.09,,,,,,545.3710560710019
8.4,2,900.42,512.59,-27.13,-0.74,34.0,-21.67,1,,,,,,,,,,,27.13,0.74,,,,,,548.160540808986
8.7,2,871.18,510.61,-270.74,-18.33,-8120.33,-586.33,1,,,,,,,,,,,270.74,18.33,,,,,,578.6648180942055
8.73,2,868.1,510.5,-28.52,-1.02,8074.0,577.0,1,,,,,,,,,,,28.52,1.02,,,,,,581.6358421727463
8.77,2,865.19,510.31,-26.94,-1.76,52.67,-24.67,1,,,,,,,,,,,26.94,1.76,,,,,,584.4721906985823
8.8,2,861.79,510.12,-31.48,-1.76,-151.33,0.0,1,,,,,,,,,,,31.48,1.76,,,,,,588.0470689494167
8.83,2,859.06,510.02,-25.28,-0.93,206.67,27.67,1,,,,,,,,,,,25.28,0.93,,,,,,590.7480116767215
8.87,2,855.82,509.83,-30.0,-1.76,-157.33,-27.67,1,,,,,,,,,,,30.0,1.76,,,,,,593.9436465692684
8.9,2,852.7,509.8,-28.89,-0.28,37.0,49.33,1,,,,,,,,,,,28.89,0.28,,,,,,596.9196637739454
8.93,2,849.66,509.43,-28.15,-3.43,24.67,-105.0,1,,,,,,,,,,,28.15,3.43,,,,,,599.9768849714128
8.97,2,846.69,509.32,-27.5,-1.02,21.67,80.33,1,,,,,,,,,,,27.5,1.02,,,,,,602.8780681033271
9.0,2,843.07,509.16,-33.52,-1.48,-200.67,-15.33,1,,,,,,,,,,,33.52,1.48,,,,,,606.5109582686862
9.03,2,840.06,508.87,-27.87,-2.69,188.33,-40.33,1,,,,,,,,,,,27.87,2.69,,,,,,609.2837145369963
9.07,2,836.93,508.67,-28.98,-1.85,-37.0,28.0,1,,,,,,,,,,,28.98,1.85,,,,,,612.6197013645577
9.1,2,833.52,508.49,-31.57,-1.67,-86.33,6.0,1,,,,,,,,,,,31.57,1.67,,,,,,616.0342750204732
9.13,2,830.59,508.11,-27.13,-3.52,148.0,-61.67,1,,,,,,,,,,,27.13,3.52,,,,,,619.0921588907421
9.17,2,827.22,507.78,-31.2,-3.06,-135.67,15.33,1,,,,,,,,,,,31.2,3.06,,,,,,622.496232438398
9.2,2,824.1,507.67,-28.89,-1.02,77.0,68.0,1,,,,,,,,,,,28.89,1.02,,,,,,625.6269294076143
9.23,2,820.65,507.44,-31.94,-2.13,-101.67,-37.0,1,,,,,,,,,,,31.94,2.13,,,,,,629.4438499183227
9.27,2,817.68,507.35,-27.5,-0.83,148.0,43.33,1,,,,,,,,,,,27.5,0.83,,,,,,632.3337776839063
9.3,2,814.81,507.24,-26.57,-1.02,31.0,-6.33,1,,,,,,,,,,,26.57,1.02,,,,,,634.8058054239895
9.33,2,811.43,506.99,-31.3,-2.31,-157.67,-43.0,1,,,,,,,,,,,31.3,2.31,,,,,,637.8455314572643
9.37,2,808.41,506.79,-27.96,-1.85,111.33,15.33,1,,,,,,,,,,,27.96,1.85,,,,,,640.9819137073993
9.4,2,805.16,506.45,-30.09,-3.15,-71.0,-43.33,1,,,,,,,,,,,30.09,3.15,,,,,,644.7059689501873
9.43,2,801.96,506.17,-29.63,-2.59,15.33,18.67,1,,,,,,,,,,,29.63,2.59,,,,,,648.056986691757
9.47,2,798.84,505.89,-28.89,-2.59,24.67,0.0,1,,,,,,,,,,,28.89,2.59,,,,,,650.7493382247883
9.5,2,795.55,505.69,-30.46,-1.85,-52.33,24.67,1,,,,,,,,,,,30.46,1.85,,,,,,653.9356206844828
9.53,2,792.13,505.31,-31.67,-3.52,-40.33,-55.67,1,,,,,,,,,,,31.67,3.52,,,,,,657.4926092360278
9.57,2,789.45,505.02,-24.81,-2.69,228.67,27.67,1,,,,,,,,,,,,,,,,,,
9.6,2,786.16,504.85,-30.46,-1.57,-188.33,37.33,1,,,,,,,,,,,30.46,1.57,,,,,,663.6394609273924
9.63,2,783.24,504.79,-27.04,-0.56,114.0,33.67,1,,,,,,,,,,,27.04,0.56,,,,,,666.23800679637
9.67,2,780.19,504.68,-28.24,-1.02,-40.0,-15.33,1,,,,,,,,,,,28.24,1.02,,,,,,669.5483111023431
9.7,2,776.92,504.47,-30.28,-1.94,-68.0,-30.67,1,,,,,,,,,,,30.28,1.94,,,,,,672.8150667159587
