frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
2.9,10,1036.67,532.64,-34.72,-1.02,136.0,-12.33,1,34.72,1.02,,,,,,,,,,,91.78411681767165,,,,,
2.93,10,1033.26,532.47,-31.57,-1.57,105.0,-18.33,1,31.57,1.57,,,,,,,,,,,95.19059302263018,,,,,
2.97,10,1030.33,532.59,-27.13,1.11,148.0,89.33,1,27.13,-1.11,,,,,,,,,,,97.83328779101727,,,,,
3.0,10,1027.11,532.71,-29.81,1.11,-89.33,0.0,1,29.81,-1.11,,,,,,,,,,,100.87548463328442,,,,,
3.03,10,1023.29,532.73,-35.37,0.19,-185.33,-30.67,1,35.37,-0.19,,,,,,,,,,,104.76178740361391,,,,,
3.07,10,1019.37,532.8,-36.3,0.65,-31.0,15.33,1,36.3,-0.65,,,,,,,,,,,108.50087004259458,,,,,
3.1,10,1016.11,532.96,-30.19,1.48,203.67,27.67,1,30.19,-1.48,,,,,,,,,,,111.38521445865246,,,,,
3.13,10,1012.98,533.03,-28.98,0.65,40.33,-27.67,1,28.98,-0.65,,,,,,,,,,,114.32524874234916,,,,,
3.17,10,1009.81,533.1,-29.35,0.65,-12.33,0.0,2,,,29.35,-0.65,,,,,,,,,,117.51505648213762,,,,
3.2,10,1006.56,532.99,-30.09,-1.02,-24.67,-55.67,2,,,,,,,,,,,,,,,,,,
3.23,10,1002.96,532.89,-33.33,-0.93,-108.0,3.0,2,,,33.33,0.93,,,,,,,,,,124.45909609184861,,,,
3.27,10,999.85,532.9,-28.8,0.09,151.0,34.0,2,,,28.8,-0.09,,,,,,,,,,127.99648627989752,,,,
3.3,10,996.33,532.93,-32.59,0.28,-126.33,6.33,2,,,32.59,-0.28,,,,,,,,,,131.64472682185195,,,,
3.33,10,993.13,532.92,-29.63,-0.09,98.67,-12.33,2,,,29.63,0.09,,,,,,,,,,134.78189789433898,,,,
3.37,10,989.31,533.07,-35.37,1.39,-191.33,49.33,2,,,35.37,-1.39,,,,,,,,,,138.18516020181042,,,,
3.4,10,985.82,533.14,-32.31,0.65,102.0,-24.67,2,,,32.31,-0.65,,,,,,,,,,141.44542127619405,,,,
3.43,10,982.46,533.06,-31.11,-0.74,40.0,-46.33,2,,,,,,,,,,,,,,,,,,
3.47,10,979.17,533.04,-30.46,-0.19,21.67,18.33,2,,,30.46,0.19,,,,,,,,,,148.09702765417,,,,
3.5,10,975.26,533.03,-36.2,-0.09,-191.33,3.33,2,,,36.2,0.09,,,,,,,,,,152.10411762999712,,,,
3.53,10,972.05,532.99,-29.72,-0.37,216.0,-9.33,2,,,29.72,0.37,,,,,,,,,,155.40074710245128,,,,
3.57,10,968.77,532.93,-30.37,-0.56,-21.67,-6.33,2,,,30.37,0.56,,,,,,,,,,158.7868146289232,,,,
3.6,10,965.42,532.86,-31.02,-0.65,-21.67,-3.0,2,,,,,,,,,,,,,,,,,,
3.63,10,961.78,532.77,-33.7,-0.83,-89.33,-6.0,2,,,,,,,,,,,,,,,,,,
3.67,10,958.73,532.82,-28.24,0.46,182.0,43.0,2,,,,,,,,,,,,,,,,,,
3.7,10,955.37,532.79,-31.11,-0.28,-95.67,-24.67,2,,,31.11,0.28,,,,,,,,,,172.00592140970036,,,,
3.73,10,951.83,532.92,-32.78,1.2,-55.67,49.33,2,,,,,,,,,,,,,,,,,,
3.77,10,948.41,532.9,-31.67,-0.19,37.0,-46.33,2,,,,,,,,,,,,,,,,,,
3.8,10,944.9,533.05,-32.5,1.39,-27.67,52.67,2,,,,,,,,,,,,,,,,,,
3.83,10,941.44,532.92,-32.04,-1.2,15.33,-86.33,2,,,32.04,1.2,,,,,,,,,,186.34368918747958,,,,
3.87,10,937.95,532.65,-32.31,-2.5,-9.0,-43.33,2,,,32.31,2.5,,,,,,,,,,189.85506314028086,,,,
3.9,10,934.36,532.49,-33.24,-1.48,-31.0,34.0,2,,,,,,,,,,,,,,,,,,
3.93,10,931.21,532.51,-29.17,0.19,135.67,55.67,2,,,,,,,,,,,,,,,,,,
3.97,10,927.88,532.51,-30.83,0.0,-55.33,-6.33,2,,,,,,,,,,,,,,,,,,
4.0,10,924.31,532.51,-33.06,0.0,-74.33,0.0,2,,,,,,,,,,,,,,,,,,
4.03,10,921.06,532.35,-30.09,-1.48,99.0,-49.33,2,,,30.09,1.48,,,,,,,,,,206.9426997987607,,,,
4.07,10,917.62,532.32,-31.85,-0.28,-58.67,40.0,2,,,31.85,0.28,,,,,,,,,,210.13123518411064,,,,
4.1,10,914.76,532.3,-26.48,-0.19,179.0,3.0,2,,,,,,,,,,,,,,,,,,
4.13,10,911.14,532.17,-33.52,-1.2,-234.67,-33.67,2,,,,,,,,,,,,,,,,,,
4.17,10,907.72,532.05,-31.67,-1.11,61.67,3.0,2,,,,,,,,,,,,,,,,,,
4.2,10,904.2,531.97,-32.59,-0.74,-30.67,12.33,2,,,,,,,,,,,,,,,,,,
4.23,10,900.75,531.91,-31.94,-0.56,21.67,6.0,2,,,,,,,,,,,,,,,,,,
4.27,10,897.26,531.66,-32.31,-2.31,-12.33,-58.33,2,,,,,,,,,,,,,,,,,,
4.3,10,894.13,531.43,-28.98,-2.13,111.0,6.0,2,,,,,,,,,,,,,,,,,,
4.33,10,890.49,531.38,-33.7,-0.46,-157.33,55.67,2,,,,,,,,,,,,,,,,,,
4.37,10,887.05,531.42,-31.85,0.37,61.67,27.67,2,,,,,,,,,,,,,,,,,,
4.4,10,883.87,531.32,-29.44,-0.93,80.33,-43.33,2,,,,,,,,,,,,,,,,,,
4.43,10,880.71,531.21,-29.26,-1.02,6.0,-3.0,2,,,,,,,,,,,,,,,,,,
4.47,10,877.19,531.01,-32.59,-1.85,-111.0,-27.67,2,,,,,,,,,,,,,,,,,,
4.5,10,874.02,530.97,-29.35,-0.37,108.0,49.33,2,,,,,,,,,,,,,,,,,,
4.53,10,870.89,530.94,-28.98,-0.28,12.33,3.0,2,,,,,,,,,,,,,,,,,,
4.57,10,867.47,530.91,-31.67,-0.28,-89.67,0.0,2,,,,,,,,,,,,,,,,,,
4.6,10,864.06,530.88,-31.57,-0.28,3.33,0.0,2,,,,,,,,,,,,,,,,,,
4.63,10,860.53,530.69,-32.69,-1.76,-37.33,-49.33,2,,,,,,,,,,,,,,,,,,
4.67,10,857.02,530.61,-32.5,-0.74,6.33,34.0,2,,,,,,,,,,,,,,,,,,
4.7,10,853.9,530.48,-28.89,-1.2,120.33,-15.33,2,,,,,,,,,,,,,,,,,,
4.73,10,850.63,530.21,-30.28,-2.5,-46.33,-43.33,2,,,,,,,,,,,,,,,,,,
4.77,10,847.24,530.09,-31.39,-1.11,-37.0,46.33,2,,,,,,,,,,,,,,,,,,
4.8,10,843.66,529.97,-33.15,-1.11,-58.67,0.0,2,,,,,,,,,,,,,,,,,,
4.83,10,840.69,529.71,-27.5,-2.41,188.33,-43.33,2,,,,,,,,,,,,,,,,,,
4.87,10,837.41,529.64,-30.37,-0.65,-95.67,58.67,2,,,,,,,,,,,,,,,,,,
4.9,10,833.8,529.45,-33.43,-1.76,-102.0,-37.0,2,,,,,,,,,,,,,,,,,,
4.93,10,831.01,529.36,-25.83,-0.83,253.33,31.0,2,,,,,,,,,,,,,,,,,,
4.97,10,828.16,529.24,-26.39,-1.11,-18.67,-9.33,2,,,,,,,,,,,,,,,,,,
5.0,10,824.75,529.07,-31.57,-1.57,-172.67,-15.33,2,,,,,,,,,,,,,,,,,,
5.03,10,821.31,528.77,-31.85,-2.78,-9.33,-40.33,2,,,,,,,,,,,,,,,,,,
5.07,10,818.15,528.55,-29.26,-2.04,86.33,24.67,2,,,,,,,,,,,,,,,,,,
5.1,10,814.54,528.52,-33.43,-0.28,-139.0,58.67,2,,,,,,,,,,,,,,,,,,
5.13,10,811.41,528.29,-28.98,-2.13,148.33,-61.67,2,,,,,,,,,,,,,,,,,,
5.17,10,808.17,528.31,-30.0,0.19,-34.0,77.33,2,,,,,,,,,,,,,,,,,,
5.2,10,804.72,528.1,-31.94,-1.94,-64.67,-71.0,2,,,,,,,,,,,,,,,,,,
5.23,10,800.72,527.99,-37.04,-1.02,-170.0,30.67,2,,,,,,,,,,,,,,,,,,
5.27,10,797.62,527.78,-28.7,-1.94,278.0,-30.67,2,,,,,,,,,,,,,,,,,,
5.3,10,794.75,527.62,-26.57,-1.48,71.0,15.33,2,,,,,,,,,,,,,,,,,,
5.33,10,791.57,527.36,-29.44,-2.41,-95.67,-31.0,2,,,,,,,,,,,,,,,,,,
5.37,10,788.08,526.76,-32.31,-5.56,-95.67,-105.0,2,,,,,,,,,,,,,,,,,,
5.4,10,784.86,526.57,-29.81,-1.76,83.33,126.67,2,,,,,,,,,,,,,,,,,,
5.43,10,781.66,526.45,-29.63,-1.11,6.0,21.67,2,,,,,,,,,,,,,,,,,,
5.47,10,778.83,526.07,-26.2,-3.52,114.33,-80.33,2,,,,,,,,,,,,,,,,,,
5.5,10,775.52,525.88,-30.65,-1.76,-148.33,58.67,2,,,,,,,,,,,,,,,,,,
5.53,10,771.91,525.8,-33.43,-0.74,-92.67,34.0,2,,,,,,,,,,,,,,,,,,
5.57,10,768.61,525.7,-30.56,-0.93,95.67,-6.33,2,,,,,,,,,,,,,,,,,,
5.6,10,765.44,525.46,-29.35,-2.22,40.33,-43.0,2,,,,,,,,,,,,,,,,,,
5.63,10,762.49,525.3,-27.31,-1.48,68.0,24.67,2,,,,,,,,,,,,,,,,,,
5.67,10,758.89,524.92,-33.33,-3.52,-200.67,-68.0,2,,,,,,,,,,,,,,,,,,
5.7,10,755.57,524.43,-30.74,-4.54,86.33,-34.0,2,,,,,,,,,,,,,,,,,,
5.73,10,752.28,523.98,-30.46,-4.17,9.33,12.33,2,,,,,,,,,,,,,,,,,,
5.77,10,749.27,523.81,-27.87,-1.57,86.33,86.67,2,,,,,,,,,,,,,,,,,,
5.8,10,745.99,523.56,-30.37,-2.31,-83.33,-24.67,2,,,,,,,,,,,,,,,,,,
5.83,10,742.81,523.37,-29.44,-1.76,31.0,18.33,2,,,,,,,,,,,,,,,,,,
5.87,10,740.04,523.23,-25.65,-1.3,126.33,15.33,2,,,,,,,,,,,,,,,,,,
5.9,10,736.3,523.12,-34.63,-1.02,-299.33,9.33,2,,,,,,,,,,,,,,,,,,
5.93,10,732.85,522.92,-31.94,-1.85,89.67,-27.67,2,,,,,,,,,,,,,,,,,,
5.97,10,729.31,522.68,-32.78,-2.22,-28.0,-12.33,2,,,,,,,,,,,,,,,,,,
6.0,10,726.06,522.57,-30.09,-1.02,89.67,40.0,2,,,,,,,,,,,,,,,,,,
6.03,10,722.8,522.24,-30.19,-3.06,-3.33,-68.0,2,,,,,,,,,,,,,,,,,,
6.07,10,719.87,522.07,-27.13,-1.57,102.0,49.67,2,,,,,,,,,,,,,,,,,,
6.1,10,716.54,521.78,-30.83,-2.69,-123.33,-37.33,2,,,,,,,,,,,,,,,,,,
6.13,10,713.05,521.5,-32.31,-2.59,-49.33,3.33,2,,,,,,,,,,,,,,,,,,
6.17,10,710.07,520.98,-27.59,-4.81,157.33,-74.0,2,,,,,,,,,,,,,,,,,,
6.2,10,707.05,520.73,-27.96,-2.31,-12.33,83.33,2,,,,,,,,,,,,,,,,,,
6.23,10,704.04,520.59,-27.87,-1.3,3.0,33.67,2,,,,,,,,,,,,,,,,,,
6.27,10,701.01,520.47,-28.06,-1.11,-6.33,6.33,2,,,,,,,,,,,,,,,,,,
6.3,10,697.85,520.12,-29.26,-3.24,-40.0,-71.0,2,,,,,,,,,,,,,,,,,,
6.33,10,694.79,519.89,-28.33,-2.13,31.0,37.0,2,,,,,,,,,,,,,,,,,,
6.37,10,691.45,519.6,-30.93,-2.69,-86.67,-18.67,2,,,30.93,2.69,,,,,,,,,,53.10378705892834,,,,
6.4,10,687.98,519.18,-32.13,-3.89,-40.0,-40.0,2,,,32.13,3.89,,,,,,,,,,49.82599421988483,,,,
6.43,10,684.6,519.01,-31.3,-1.57,27.67,77.33,2,,,31.3,1.57,,,,,,,,,,46.73395767533495,,,,
6.47,10,681.48,518.8,-28.89,-1.94,80.33,-12.33,2,,,28.89,1.94,,,,,,,,,,43.88328383336868,,,,
6.5,10,678.58,518.7,-26.85,-0.93,68.0,33.67,2,,,26.85,0.93,,,,,,,,,,41.20839962920186,,,,
6.53,10,675.54,518.25,-28.15,-4.17,-43.33,-108.0,2,,,28.15,4.17,,,,,,,,,,38.27848612471507,,,,
6.57,10,672.0,517.67,-32.78,-5.37,-154.33,-40.0,2,,,,,,,,,,,,,,,,,,
6.6,10,668.98,517.14,-27.96,-4.91,160.67,15.33,2,,,27.96,4.91,,,,,,,,,,32.10257622060883,,,,
6.63,10,666.02,516.85,-27.41,-2.69,18.33,74.0,2,,,27.41,2.69,,,,,,,,,,29.745616483777972,,,,
6.67,10,663.06,516.56,-27.41,-2.69,0.0,0.0,2,,,27.41,2.69,,,,,,,,,,27.54333494695222,,,,
6.7,10,659.58,516.45,-32.22,-1.02,-160.33,55.67,2,,,32.22,1.02,,,,,,,,,,25.194348572646234,,,,
6.73,10,656.29,516.05,-30.46,-3.7,58.67,-89.33,2,,,,,,,,,,,,,,,,,,
6.77,10,653.06,515.84,-29.91,-1.94,18.33,58.67,2,,,,,,,,,,,,,,,,,,
6.8,10,650.16,515.51,-26.85,-3.06,102.0,-37.33,2,,,,,,,,,,,,,,,,,,
6.83,10,647.04,515.39,-28.89,-1.11,-68.0,65.0,2,,,28.89,1.11,,,,,,,,,,18.444850229806672,,,,
6.87,10,643.89,515.15,-29.17,-2.22,-9.33,-37.0,2,,,,,,,,,,,,,,,,,,
6.9,10,640.71,514.82,-29.44,-3.06,-9.0,-28.0,2,,,,,,,,,,,,,,,,,,
6.93,10,637.39,514.43,-30.74,-3.61,-43.33,-18.33,2,,,,,,,,,,,,,,,,,,
6.97,10,634.2,514.06,-29.54,-3.43,40.0,6.0,2,,,,,,,,,,,,,,,,,,
7.0,10,631.04,513.85,-29.26,-1.94,9.33,49.67,2,,,,,,,,,,,,,,,,,,
7.03,10,628.08,513.48,-27.41,-3.43,61.67,-49.67,2,,,,,,,,,,,,,,,,,,
7.07,10,624.55,513.31,-32.69,-1.57,-176.0,62.0,2,,,,,,,,,,,,,,,,,,
7.1,10,621.46,513.09,-28.61,-2.04,136.0,-15.67,2,,,,,,,,,,,,,,,,,,
7.13,10,618.29,512.88,-29.35,-1.94,-24.67,3.33,2,,,,,,,,,,,,,,,,,,
7.17,10,615.23,512.54,-28.33,-3.15,34.0,-40.33,2,,,,,,,,,,,,,,,,,,
7.33,10,599.53,510.92,-145.37,-15.0,-3901.33,-395.0,2,,,,,,,,,,,,,,,,,,
7.37,10,596.18,510.37,-31.02,-5.09,3811.67,330.33,2,,,,,,,,,,,,,,,,,,
7.4,10,593.28,510.02,-26.85,-3.24,139.0,61.67,2,,,,,,,,,,,,,,,,,,
7.43,10,590.35,509.97,-27.13,-0.46,-9.33,92.67,2,,,,,,,,,,,,,,,,,,
7.47,10,587.11,509.67,-30.0,-2.78,-95.67,-77.33,2,,,,,,,,,,,,,,,,,,
7.5,10,584.03,509.12,-28.52,-5.09,49.33,-77.0,2,,,,,,,,,,,,,,,,,,
7.53,10,580.74,508.55,-30.46,-5.28,-64.67,-6.33,2,,,,,,,,,,,,,,,,,,
7.57,10,577.9,508.19,-26.3,-3.33,138.67,65.0,2,,,,,,,,,,,,,,,,,,
7.6,10,574.27,507.91,-33.61,-2.59,-243.67,24.67,2,,,,,,,,,,,,,,,,,,
7.63,10,571.15,507.64,-28.89,-2.5,157.33,3.0,2,,,,,,,,,,,,,,,,,,
7.67,10,568.19,507.28,-27.41,-3.33,49.33,-27.67,2,,,,,,,,,,,,,,,,,,
7.7,10,565.48,507.05,-25.09,-2.13,77.33,40.0,2,,,,,,,,,,,,,,,,,,
7.73,10,562.32,506.75,-29.26,-2.78,-139.0,-21.67,2,,,,,,,,,,,,,,,,,,
7.77,10,559.09,506.6,-29.91,-1.39,-21.67,46.33,2,,,,,,,,,,,,,,,,,,
7.8,10,556.22,506.27,-26.57,-3.06,111.33,-55.67,2,,,,,,,,,,,,,,,,,,
7.83,10,552.91,506.0,-30.65,-2.5,-136.0,18.67,2,,,,,,,,,,,,,,,,,,
