frame,leading,right_leading,left_leading,following,right_following,left_following
4.33,,,,,,
4.37,,,,,,
4.4,,,,,,
4.43,,,,,,
4.47,,,,,,
4.5,,,,,,
4.53,,,,,,
4.57,,,,,,
4.6,,,,,,
4.63,,,,,,
4.67,,,,,,
4.7,,,,,,
4.73,,,,,,
4.77,,,,,,
4.8,,,,,,
4.83,,,,,,
4.87,,,,,,
4.9,,,,,,
4.93,,,,,,
4.97,,,,,,
5.0,,,,,,
5.03,,,,,,
5.07,,,,,,
5.1,,,,,,
5.13,,,,,,
5.17,,,,,,
5.2,,,,,,
5.23,,,,,,
5.27,,,,,,
5.3,,,,,,
5.33,,,,,,
5.37,,,,,,
5.4,,,,,,
5.43,,,,,,
5.47,,,,,,
5.5,,,,,,
5.53,,,,,,
5.57,,,,,,
5.6,,,,,,
5.63,,,,,,
5.67,,,,,,
5.7,,,,,,
5.73,,,,,,
5.77,,,,,,
5.8,,,,,,
5.83,,,,,,
5.87,,,,,,
5.9,,,,,,
5.93,,,,,,
5.97,,,,,,
6.0,,,,,,
6.03,,,,,,
6.07,,,,,,
6.1,,,,,,
6.13,,,,,,
6.17,,,,,,
6.2,,,,,,
6.23,,,,,,
6.27,,,,,,
6.3,,,,,,
6.33,,,,,,
6.37,,68.0,,,,
6.4,,68.0,,,,
6.43,,68.0,,,,
6.47,,68.0,,,,
6.5,,68.0,,,,
6.53,,68.0,,,,
6.57,,,,,,
6.6,,68.0,,,,
6.63,,68.0,,,,
6.67,,68.0,,,,
6.7,,68.0,,,,
6.73,,,,,,
6.77,,,,,,
6.8,,,,,,
6.83,,68.0,,,,
6.87,,,,,,
6.9,,,,,,
6.93,,,,,,
6.97,,,,,,
7.0,,,,,,
7.03,,,,,,
7.07,,,,,,
7.1,,,,,,
7.13,,,,,,
7.17,,,,,,
7.33,,,,,,
7.37,,,,,,
7.4,,,,,,
7.43,,,,,,
7.47,,,,,,
7.5,,,,,,
7.53,,,,,,
7.57,,,,,,
7.6,,,,,,
7.63,,,,,,
7.67,,,,,,
7.7,,,,,,
7.73,,,,,,
7.77,,,,,,
7.8,,,,,,
7.83,,,,,,
7.87,,,,,,
7.9,,,,,,
7.93,,,,,,
7.97,,,,,,
8.0,,74.0,,,,
8.03,,74.0,,,,
8.07,,,,,,
8.1,,,,,,
8.13,,,,,,
8.17,,,,,,
8.2,,74.0,,,,
8.23,,,,,,
8.27,,,,,,
8.3,,,,,,
8.33,,,,,,
8.37,,,,,,
8.4,,,,,,
8.43,,,,,,
8.47,,,,,,
8.5,,,,,,
8.53,,,,,,
8.57,,,,,,
8.6,,,,,,
8.63,,,,,,
8.67,,,,,,
8.7,,,,,,
8.73,,,,,,
8.77,,74.0,,,,
8.8,,,,,,
8.83,,,,,,
8.87,,,,,,
8.9,,,,,,
8.93,,,,,,
8.97,,,,,,
9.0,,,,,,
9.03,,,,,,
9.07,,,,,,
9.1,,,,,,
9.13,,,,,,
9.17,,74.0,,,,
9.2,,74.0,,,,
9.23,,74.0,,,,
9.27,,74.0,,,,
9.3,,74.0,,,,
9.33,,74.0,,,,
9.37,,74.0,,,,
9.4,,74.0,,,,
9.43,,74.0,,,,
9.47,,74.0,,,,
9.5,,74.0,,,,
9.53,,74.0,,,,
9.57,,74.0,,,,
9.6,,,,,,
9.63,,,,,,
9.67,,,,,,
9.7,,,,,,
9.73,,,,,,
9.77,,,,,,
9.8,,,,,,
9.83,,,,,,
9.87,,,,,,
9.9,,,,,,
9.93,,74.0,,,,
