frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.73,9,639.58,519.02,-18.15,-1.57,15.33,-6.0,2,,,,,,,,,,,,,,,,,,
1.77,9,637.69,518.87,-17.5,-1.39,21.67,6.0,2,,,,,,,,,,,,,,,,,,
1.8,9,635.56,518.79,-19.72,-0.74,-74.0,21.67,2,,,,,,,,,,,,,,,,,,
1.83,9,633.76,518.59,-16.67,-1.85,101.67,-37.0,2,,,,,,,,,,,,,,,,,,
1.87,9,631.79,518.29,-18.24,-2.78,-52.33,-31.0,2,,,,,,,,,,,,,,,,,,
1.9,9,629.87,517.99,-17.78,-2.78,15.33,0.0,2,,,,,,,,,,,,,,,,,,
1.93,9,627.8,517.92,-19.17,-0.65,-46.33,71.0,2,,,,,,,,,,,,,,,,,,
1.97,9,625.98,517.62,-16.85,-2.78,77.33,-71.0,2,,,,,,,,,,,,,,,,,,
2.0,9,624.06,517.27,-17.78,-3.24,-31.0,-15.33,2,,,,,,,17.78,3.24,,,,,,,,280.8612532906595,,
2.03,9,622.05,516.99,-18.61,-2.59,-27.67,21.67,2,,,,,,,18.61,2.59,,,,,,,,282.8368271636492,,
2.07,9,620.05,516.76,-18.52,-2.13,3.0,15.33,2,,,,,,,,,18.52,2.13,,,,,,,284.76876180508276,
2.1,9,617.98,516.59,-19.17,-1.57,-21.67,18.67,2,,,,,,,,,19.17,1.57,,,,,,,286.84569806779393,
2.13,9,615.93,516.52,-18.98,-0.65,6.33,30.67,2,,,,,,,,,18.98,0.65,,,,,,,288.83525148430203,
2.17,9,613.97,516.48,-18.15,-0.37,27.67,9.33,2,,,,,,,,,18.15,0.37,,,,,,,290.9521859343903,
2.2,9,612.02,516.31,-18.06,-1.57,3.0,-40.0,2,,,,,,,,,18.06,1.57,,,,,,,292.71003143042435,
2.23,9,610.37,516.06,-15.28,-2.31,92.67,-24.67,2,,,,,,,,,15.28,2.31,,,,,,,294.5337849890908,
2.27,9,608.53,515.86,-17.04,-1.85,-58.67,15.33,2,,,,,,,,,17.04,1.85,,,,,,,296.3737036243263,
2.3,9,606.5,515.66,-18.8,-1.85,-58.67,0.0,2,,,,,,,,,18.8,1.85,,,,,,,298.41304880986684,
2.33,9,604.37,515.42,-19.72,-2.22,-30.67,-12.33,2,,,,,,,,,19.72,2.22,,,,,,,300.64490699162025,
2.37,9,602.24,515.29,-19.72,-1.2,0.0,34.0,2,,,,,,,,,19.72,1.2,,,,,,,302.7985477177854,
2.4,9,600.33,515.1,-17.69,-1.76,67.67,-18.67,2,,,,,,,,,17.69,1.76,,,,,,,304.6776087932948,
2.43,9,598.37,515.02,-18.15,-0.74,-15.33,34.0,2,,,,,,,,,18.15,0.74,,,,,,,306.73768614241055,
2.47,9,596.43,514.9,-17.96,-1.11,6.33,-12.33,2,,,,,,,,,17.96,1.11,,,,,,,308.7310379602284,
2.5,9,594.43,514.59,-18.52,-2.87,-18.67,-58.67,2,,,,,,,,,18.52,2.87,,,,,,,310.5096174033905,
2.53,9,592.5,514.15,-17.87,-4.07,21.67,-40.0,2,,,,,,,,,17.87,4.07,,,,,,,312.3781479233142,
2.57,9,590.68,513.99,-16.85,-1.48,34.0,86.33,2,,,,,,,,,16.85,1.48,,,,,,,314.22502016866827,
2.6,9,588.83,513.92,-17.13,-0.65,-9.33,27.67,2,,,,,,,,,17.13,0.65,,,,,,,315.975161840294,
2.63,9,587.03,513.66,-16.67,-2.41,15.33,-58.67,2,,,,,,,,,16.67,2.41,,,,,,,317.8696998771666,
2.67,9,584.94,513.53,-19.35,-1.2,-89.33,40.33,2,,,,,,,,,19.35,1.2,,,,,,,320.0731378919512,
2.7,9,582.95,513.45,-18.43,-0.74,30.67,15.33,2,,,,,,,,,18.43,0.74,,,,,,,321.72435857423045,
2.73,9,581.06,513.3,-17.5,-1.39,31.0,-21.67,2,,,,,,,,,17.5,1.39,,,,,,,323.3511184455684,
2.77,9,579.15,512.87,-17.69,-3.98,-6.33,-86.33,2,,,,,,,,,17.69,3.98,,,,,,,325.6378308796446,
2.8,9,577.15,512.57,-18.52,-2.78,-27.67,40.0,2,,,,,,,,,18.52,2.78,,,,,,,327.68516231285173,
2.83,9,575.29,512.46,-17.22,-1.02,43.33,58.67,2,,,,,,,,,17.22,1.02,,,,,,,329.53807094173504,
2.87,9,573.46,512.37,-16.94,-0.83,9.33,6.33,2,,,,,,,,,16.94,0.83,,,,,,,331.509035170989,
2.9,9,571.27,512.26,-20.28,-1.02,-111.33,-6.33,2,,,,,,,,,20.28,1.02,,,,,,,333.72084172253903,
3.07,9,561.84,511.07,-87.31,-11.02,-2234.33,-333.33,2,,,,,,,,,87.31,11.02,,,,,,,343.5543793928407,
3.1,9,559.74,510.93,-19.44,-1.3,2262.33,324.0,2,,,,,,,,,19.44,1.3,,,,,,,345.7984117950803,
3.13,9,557.57,510.9,-20.09,-0.28,-21.67,34.0,2,,,,,,,,,20.09,0.28,,,,,,,347.86425197194376,
3.17,9,555.53,510.68,-18.89,-2.04,40.0,-58.67,2,,,,,,,18.89,2.04,18.89,2.04,,,,,,101.79937573482471,349.9551494120354,
3.2,9,553.77,510.4,-16.3,-2.59,86.33,-18.33,2,,,,,,,,,16.3,2.59,,,,,,,351.6620771422474,
3.23,9,552.04,510.13,-16.02,-2.5,9.33,3.0,2,,,,,,,,,16.02,2.5,,,,,,,353.278551853916,
3.27,9,550.24,510.01,-16.67,-1.11,-21.67,46.33,2,,,,,,,,,16.67,1.11,,,,,,,355.10231370690894,
3.3,9,548.33,509.89,-17.69,-1.11,-34.0,0.0,2,,,,,,,,,17.69,1.11,,,,,,,356.76659148524544,
3.33,9,546.56,509.71,-16.39,-1.67,43.33,-18.67,2,,,,,,,,,16.39,1.67,,,,,,,358.6749057294084,
3.37,9,544.81,509.48,-16.2,-2.13,6.33,-15.33,2,,,,,,,,,16.2,2.13,,,,,,,360.2184373404559,
3.4,9,542.81,509.28,-18.52,-1.85,-77.33,9.33,2,,,,,,,,,18.52,1.85,,,,,,,362.0685683679267,
3.43,9,541.03,509.03,-16.48,-2.31,68.0,-15.33,2,,,,,,,,,16.48,2.31,,,,,,,363.86294466460856,
3.47,9,539.08,508.68,-18.06,-3.24,-52.67,-31.0,2,,,,,,,,,18.06,3.24,,,,,,,366.0840900667495,
3.5,9,536.93,508.37,-19.91,-2.87,-61.67,12.33,2,,,,,,,,,19.91,2.87,,,,,,,368.2721433939852,
3.53,9,534.9,508.08,-18.8,-2.69,37.0,6.0,2,,,,,,,,,18.8,2.69,,,,,,,370.518400352803,
3.57,9,533.19,507.82,-15.83,-2.41,99.0,9.33,2,,,,,,,,,15.83,2.41,,,,,,,372.3137453814994,
3.6,9,531.27,507.68,-17.78,-1.3,-65.0,37.0,2,,,,,,,,,17.78,1.3,,,,,,,373.92980584596353,
3.63,9,529.14,507.39,-19.72,-2.69,-64.67,-46.33,2,,,,,,,,,19.72,2.69,,,,,,,375.9369480378325,
3.67,9,527.2,507.29,-17.96,-0.93,58.67,58.67,2,,,,,,,,,17.96,0.93,,,,,,,377.898510846497,
3.7,9,525.23,507.13,-18.24,-1.48,-9.33,-18.33,2,,,,,,,,,18.24,1.48,,,,,,,379.81519980116644,
3.73,9,523.36,507.0,-17.31,-1.2,31.0,9.33,2,,,,,,,,,17.31,1.2,,,,,,,381.8390400417432,
3.77,9,521.7,506.79,-15.37,-1.94,64.67,-24.67,2,,,,,,,,,15.37,1.94,,,,,,,383.7000579880071,
3.8,9,519.99,506.6,-15.83,-1.76,-15.33,6.0,2,,,,,,,,,15.83,1.76,,,,,,,385.4498071085261,
3.83,9,518.19,506.41,-16.67,-1.76,-28.0,0.0,2,,,,,,,,,16.67,1.76,,,,,,,387.02017996481777,
3.87,9,516.03,506.0,-20.0,-3.8,-111.0,-68.0,2,,,,,,,,,20.0,3.8,,,,,,,389.35626474990744,
3.9,9,514.08,505.82,-18.06,-1.67,64.67,71.0,2,,,,,,,,,18.06,1.67,,,,,,,391.24472763220723,
3.93,9,512.09,505.69,-18.43,-1.2,-12.33,15.67,2,,,,,,,,,18.43,1.2,,,,,,,393.1190543588545,
3.97,9,510.24,505.54,-17.13,-1.39,43.33,-6.33,2,,,,,,,,,17.13,1.39,,,,,,,394.8455720911658,
4.0,9,508.29,505.48,-18.06,-0.56,-31.0,27.67,2,,,,,,,18.06,0.56,18.06,0.56,,,,,,100.23176392740984,396.8436228541414,
4.03,9,506.31,505.22,-18.33,-2.41,-9.0,-61.67,2,,,,,,,,,18.33,2.41,,,,,,,398.9878726227152,
4.07,9,504.45,504.91,-17.22,-2.87,37.0,-15.33,2,,,,,,,,,17.22,2.87,,,,,,,400.5782851079174,
4.1,9,502.62,504.67,-16.94,-2.22,9.33,21.67,2,,,,,,,,,16.94,2.22,,,,,,,402.2824624564188,
4.13,9,500.76,504.54,-17.22,-1.2,-9.33,34.0,2,,,,,,,,,17.22,1.2,,,,,,,404.28631500460165,
4.17,9,498.98,504.28,-16.48,-2.41,24.67,-40.33,2,,,,,,,,,16.48,2.41,,,,,,,405.9324034860977,
4.2,9,497.34,504.07,-15.19,-1.94,43.0,15.67,2,,,,,,,,,15.19,1.94,,,,,,,407.54441242642497,
4.23,9,495.27,503.91,-19.17,-1.48,-132.67,15.33,2,,,,,,,,,19.17,1.48,,,,,,,409.560744700954,
4.27,9,493.32,503.74,-18.06,-1.57,37.0,-3.0,2,,,,,,,,,18.06,1.57,,,,,,,411.69749306985096,
4.3,9,491.35,503.28,-18.24,-4.26,-6.0,-89.67,2,,,,,,,,,18.24,4.26,,,,,,,413.8388716638397,
4.33,9,489.35,502.96,-18.52,-2.96,-9.33,43.33,2,,,,,,,,,18.52,2.96,,,,,,,415.8389381719802,
4.37,9,487.17,502.83,-20.19,-1.2,-55.67,58.67,2,,,,,,,,,20.19,1.2,,,,,,,418.23131602021385,
4.4,9,485.24,502.66,-17.87,-1.57,77.33,-12.33,2,,,,,,,,,17.87,1.57,,,,,,,420.07910993049865,
4.43,9,483.59,502.35,-15.28,-2.87,86.33,-43.33,2,,,,,,,,,15.28,2.87,,,,,,,421.82926972887975,
4.47,9,481.66,502.15,-17.87,-1.85,-86.33,34.0,2,,,,,,,,,17.87,1.85,,,,,,,423.58000755465315,
4.5,9,479.77,501.96,-17.5,-1.76,12.33,3.0,2,,,,,,,,,17.5,1.76,,,,,,,425.3298927891149,
4.53,9,477.63,501.69,-19.81,-2.5,-77.0,-24.67,2,,,,,,,,,19.81,2.5,,,,,,,427.6445860758674,
4.57,9,475.8,501.43,-16.94,-2.41,95.67,3.0,2,,,,,,,,,16.94,2.41,,,,,,,429.5399925501699,
4.6,9,473.9,501.31,-17.59,-1.11,-21.67,43.33,2,,,,,,,,,17.59,1.11,,,,,,,431.5030423994713,
4.63,9,471.92,501.11,-18.33,-1.85,-24.67,-24.67,2,,,,,,,,,18.33,1.85,,,,,,,433.652316032095,
4.67,9,469.87,500.97,-18.98,-1.3,-21.67,18.33,2,,,,,,,,,18.98,1.3,,,,,,,435.86616351811483,
4.7,9,467.85,500.7,-18.7,-2.5,9.33,-40.0,2,,,,,,,,,18.7,2.5,,,,,,,437.73254722490077,
4.73,9,466.03,500.42,-16.85,-2.59,61.67,-3.0,2,,,,,,,,,16.85,2.59,,,,,,,439.52012399889037,
4.77,9,464.17,500.33,-17.22,-0.83,-12.33,58.67,2,,,,,,,,,17.22,0.83,,,,,,,441.2314993288671,
4.8,9,462.41,500.15,-16.3,-1.67,30.67,-28.0,2,,,,,,,,,16.3,1.67,,,,,,,442.90084669144625,
4.83,9,460.62,499.91,-16.57,-2.22,-9.0,-18.33,2,,,,,,,,,16.57,2.22,,,,,,,444.86430481664854,
4.87,9,458.39,499.68,-20.65,-2.13,-136.0,3.0,2,,,,,,,,,20.65,2.13,,,,,,,447.1755854247858,
4.9,9,456.36,499.61,-18.8,-0.65,61.67,49.33,2,,,,,,,,,18.8,0.65,,,,,,,449.124318201542,
4.93,9,454.49,499.44,-17.31,-1.57,49.67,-30.67,2,,,,,,,,,17.31,1.57,,,,,,,450.9522020125858,
4.97,9,452.42,499.06,-19.17,-3.52,-62.0,-65.0,2,,,,,,,,,19.17,3.52,,,,,,,453.26653373043104,
5.0,9,450.56,498.63,-17.22,-3.98,65.0,-15.33,2,,,,,,,,,17.22,3.98,,,,,,,455.4458426640867,
5.03,9,448.63,498.44,-17.87,-1.76,-21.67,74.0,2,,,,,,,,,17.87,1.76,,,,,,,457.4547965646442,
5.07,9,446.57,498.38,-19.07,-0.56,-40.0,40.0,2,,,,,,,,,19.07,0.56,,,,,,,459.38265639878045,
5.1,9,444.79,498.14,-16.48,-2.22,86.33,-55.33,2,,,,,,,,,16.48,2.22,,,,,,,461.2863961792067,
5.13,9,442.72,497.83,-19.17,-2.87,-89.67,-21.67,2,,,,,,,,,19.17,2.87,,,,,,,463.4353591386829,
5.17,9,440.94,497.52,-16.48,-2.87,89.67,0.0,2,,,,,,,,,16.48,2.87,,,,,,,465.21578928492954,
5.2,9,439.03,497.32,-17.69,-1.85,-40.33,34.0,2,,,,,,,,,17.69,1.85,,,,,,,467.18578681291234,
5.23,9,437.08,497.0,-18.06,-2.96,-12.33,-37.0,2,,,,,,,,,18.06,2.96,,,,,,,469.3058297102221,
5.27,9,435.08,496.82,-18.52,-1.67,-15.33,43.0,2,,,,,,,,,18.52,1.67,,,,,,,471.2342247757478,
5.3,9,433.08,496.72,-18.52,-0.93,0.0,24.67,2,,,,,,,18.52,0.93,18.52,0.93,,,,,,99.60620261811006,473.4045797201374,
5.33,9,431.0,496.6,-19.26,-1.11,-24.67,-6.0,2,,,,,,,19.26,1.11,19.26,1.11,,,,,,101.60635610039361,475.4073732074419,
5.37,9,429.16,496.48,-17.04,-1.11,74.0,0.0,2,,,,,,,17.04,1.11,17.04,1.11,,,,,,103.35835186379471,477.161142801884,
5.4,9,427.12,496.16,-18.89,-2.96,-61.67,-61.67,2,,,,,,,18.89,2.96,18.89,2.96,,,,,,105.12388929258657,478.9225810086636,
5.43,9,425.25,495.86,-17.31,-2.78,52.67,6.0,2,,,,,,,17.31,2.78,17.31,2.78,,,,,,106.7978070935916,480.59265714324016,
5.47,9,423.48,495.71,-16.39,-1.39,30.67,46.33,2,,,,,,,,,16.39,1.39,,,,,,,482.2693796002396,
5.5,9,421.59,495.68,-17.5,-0.28,-37.0,37.0,2,,,,,,,,,17.5,0.28,,,,,,,484.0251243478999,
5.53,9,419.73,495.44,-17.22,-2.22,9.33,-64.67,2,,,,,,,,,17.22,2.22,,,,,,,485.9687896357131,
5.57,9,418.02,495.16,-15.83,-2.59,46.33,-12.33,2,,,,,,,,,15.83,2.59,,,,,,,487.40802876029846,
5.6,9,416.05,494.97,-18.24,-1.76,-80.33,27.67,2,,,,,,,18.24,1.76,18.24,1.76,,,,,,115.47249456039305,489.2675943693798,
5.63,9,413.92,494.67,-19.72,-2.78,-49.33,-34.0,2,,,,,,,19.72,2.78,19.72,2.78,,,,,,117.67265867651672,491.46564488273236,
5.67,9,412.09,494.38,-16.94,-2.69,92.67,3.0,2,,,,,,,16.94,2.69,16.94,2.69,,,,,,119.63334192439834,493.42378398289634,
5.7,9,410.06,494.15,-18.8,-2.13,-62.0,18.67,2,,,,,,,,,18.8,2.13,,,,,,,495.46621761730637,
5.73,9,407.88,493.81,-20.19,-3.15,-46.33,-34.0,2,,,,,,,,,20.19,3.15,,,,,,,497.7675091847599,
5.77,9,406.04,493.26,-17.04,-5.09,105.0,-64.67,2,,,,,,,,,17.04,5.09,,,,,,,499.6694992692669,
5.8,9,404.02,493.01,-18.7,-2.31,-55.33,92.67,2,,,,,,,,,18.7,2.31,,,,,,,501.6042495832745,
5.83,9,401.95,492.7,-19.17,-2.87,-15.67,-18.67,2,,,,,,,,,19.17,2.87,,,,,,,503.8233028552768,
5.87,9,400.14,492.51,-16.76,-1.76,80.33,37.0,2,,,,,,,,,16.76,1.76,,,,,,,505.8123762819569,
5.9,9,398.18,492.27,-18.15,-2.22,-46.33,-15.33,2,,,,,,,18.15,2.22,18.15,2.22,,,,,,134.43064271214357,508.20433882445354,
5.93,9,396.13,491.92,-18.98,-3.24,-27.67,-34.0,2,,,,,,,,,18.98,3.24,,,,,,,510.4768603962377,
5.97,9,394.22,491.62,-17.69,-2.78,43.0,15.33,2,,,,,,,,,,,,,,,,,,
6.0,9,392.43,491.44,-16.57,-1.67,37.33,37.0,2,,,,,,,,,16.57,1.67,,,,,,,514.3645642926814,
6.03,9,390.56,491.35,-17.31,-0.83,-24.67,28.0,2,,,,,,,,,17.31,0.83,,,,,,,516.1851753973567,
6.07,9,388.68,491.1,-17.41,-2.31,-3.33,-49.33,2,,,,,,,,,17.41,2.31,,,,,,,518.299231911451,
6.1,9,386.79,490.86,-17.5,-2.22,-3.0,3.0,2,,,,,,,,,17.5,2.22,,,,,,,520.1235965614328,
6.13,9,385.01,490.71,-16.48,-1.39,34.0,27.67,2,,,,,,,,,16.48,1.39,,,,,,,521.5015759324223,
6.17,9,382.84,490.44,-20.09,-2.5,-120.33,-37.0,2,,,,,,,,,20.09,2.5,,,,,,,523.5776521204853,
6.2,9,380.97,490.25,-17.31,-1.76,92.67,24.67,2,,,,,,,,,17.31,1.76,,,,,,,525.6364378541502,
6.23,9,379.03,490.06,-17.96,-1.76,-21.67,0.0,2,,,,,,,,,17.96,1.76,,,,,,,527.4960672839183,
6.27,9,377.06,489.78,-18.24,-2.59,-9.33,-27.67,2,,,,,,,,,18.24,2.59,,,,,,,529.3241374621035,
6.3,9,374.76,489.55,-21.3,-2.13,-102.0,15.33,2,,,,,,,,,21.3,2.13,,,,,,,531.6156280622306,
6.33,9,372.69,489.39,-19.17,-1.48,71.0,21.67,2,,,,,,,19.17,1.48,19.17,1.48,,,,,,160.02239155818165,533.7911457677056,
6.37,9,371.05,488.98,-15.19,-3.8,132.67,-77.33,2,,,,,,,15.19,3.8,15.19,3.8,,,,,,161.7494667688274,535.5117445023966,
6.4,9,369.09,488.84,-18.15,-1.3,-98.67,83.33,2,,,,,,,,,18.15,1.3,,,,,,,537.5360401870743,
6.43,9,367.01,488.67,-19.26,-1.57,-37.0,-9.0,2,,,,,,,,,19.26,1.57,,,,,,,539.3639620886809,
6.47,9,365.16,488.42,-17.13,-2.31,71.0,-24.67,2,,,,,,,,,17.13,2.31,,,,,,,541.0698337553112,
6.5,9,363.21,488.25,-18.06,-1.57,-31.0,24.67,2,,,,,,,,,18.06,1.57,,,,,,,543.0869414743831,
6.53,9,361.01,488.24,-20.37,-0.09,-77.0,49.33,2,,,,,,,,,20.37,0.09,,,,,,,545.3282616919831,
6.57,9,358.92,488.11,-19.35,-1.2,34.0,-37.0,2,,,,,,,,,19.35,1.2,,,,,,,547.7698714788903,
6.6,9,357.01,487.92,-17.69,-1.76,55.33,-18.67,2,,,,,,,,,17.69,1.76,,,,,,,549.8286574015582,
6.63,9,354.8,487.42,-20.46,-4.63,-92.33,-95.67,2,,,,,,,,,20.46,4.63,,,,,,,552.1550023317727,
6.67,9,352.91,487.04,-17.5,-3.52,98.67,37.0,2,,,,,,,,,17.5,3.52,,,,,,,554.1119050336313,
6.7,9,350.87,486.64,-18.89,-3.7,-46.33,-6.0,2,,,,,,,,,18.89,3.7,,,,,,,556.001047930667,
6.73,9,348.84,486.35,-18.8,-2.69,3.0,33.67,2,,,,,,,,,18.8,2.69,,,,,,,558.1189450287457,
6.77,9,346.87,486.29,-18.24,-0.56,18.67,71.0,2,,,,,,,,,18.24,0.56,,,,,,,560.0959096440537,
6.8,9,344.98,486.18,-17.5,-1.02,24.67,-15.33,2,,,,,,,,,17.5,1.02,,,,,,,562.1671610828936,
6.83,9,343.02,485.95,-18.15,-2.13,-21.67,-37.0,2,,,,,,,,,18.15,2.13,,,,,,,564.0305371165642,
6.87,9,341.0,485.7,-18.7,-2.31,-18.33,-6.0,2,,,,,,,,,18.7,2.31,,,,,,,566.1446946673615,
6.9,9,339.05,485.25,-18.06,-4.17,21.33,-62.0,2,,,,,,,,,18.06,4.17,,,,,,,568.2775526096381,
6.93,9,336.92,484.99,-19.72,-2.41,-55.33,58.67,2,,,,,,,,,19.72,2.41,,,,,,,570.5519713400348,
6.97,9,334.85,484.87,-19.17,-1.11,18.33,43.33,2,,,,,,,,,19.17,1.11,,,,,,,572.4349451247713,
7.0,9,332.84,484.66,-18.61,-1.94,18.67,-27.67,2,,,,,,,,,18.61,1.94,,,,,,,574.3562178648368,
7.03,9,330.94,484.49,-17.59,-1.57,34.0,12.33,2,,,,,,,,,17.59,1.57,,,,,,,576.2837000124157,
7.07,9,328.89,484.35,-18.98,-1.3,-46.33,9.0,2,,,,,,,,,18.98,1.3,,,,,,,577.949515528822,
7.1,9,326.98,484.22,-17.69,-1.2,43.0,3.33,2,,,,,,,,,17.69,1.2,,,,,,,579.8732545996581,
7.2,9,321.09,483.13,-54.54,-10.09,-1228.33,-296.33,2,,,,,,,,,54.54,10.09,,,,,,,585.6803558255988,
7.23,9,318.89,482.87,-20.37,-2.41,1139.0,256.0,2,,,,,,,,,20.37,2.41,,,,,,,588.0842307867131,
7.27,9,316.78,482.62,-19.54,-2.31,27.67,3.33,2,,,,,,,,,19.54,2.31,,,,,,,590.5269823640575,
7.3,9,315.04,482.31,-16.11,-2.87,114.33,-18.67,2,,,,,,,,,16.11,2.87,,,,,,,592.238744511029,
7.33,9,313.02,482.14,-18.7,-1.57,-86.33,43.33,2,,,,,,,,,18.7,1.57,,,,,,,594.3454027751876,
