frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
0.6,1,242.53,519.88,0.0,-0.19,3.0,-6.33,3,0.0,0.19,,,,,0.0,0.19,0.0,0.19,,,73.84355963792645,,,114.81142669612639,176.63172138661844,
0.63,1,242.51,519.89,-0.19,0.09,-6.33,9.33,3,0.19,-0.09,,,,,0.19,-0.09,0.19,-0.09,,,73.82417219312384,,,114.83069276112549,176.65281345056465,
0.67,1,242.49,519.86,-0.19,-0.28,0.0,-12.33,3,0.19,0.28,,,,,0.19,0.28,0.19,0.28,,,73.8024721808152,,,114.8527078479215,176.66891350772497,
0.7,1,242.58,519.89,0.83,0.28,34.0,18.67,3,-0.83,-0.28,,,,,-0.83,-0.28,-0.83,-0.28,,,73.90403777873033,,,114.77083427421795,176.59328328110328,
0.73,1,242.5,519.93,-0.74,0.37,-52.33,3.0,3,0.74,-0.37,,,,,0.74,-0.37,0.74,-0.37,,,73.81651915391296,,,114.84790812200286,176.67765591607787,
0.77,1,242.47,519.93,-0.28,0.0,15.33,-12.33,3,0.28,0.0,,,,,0.28,0.0,0.28,0.0,,,73.75662207558042,,,114.84790812200286,176.67765591607787,
0.8,1,242.46,519.93,-0.09,0.0,6.33,0.0,3,0.09,0.0,,,,,0.09,0.0,0.09,0.0,,,73.75662207558042,,,114.84790812200286,176.67765591607787,
0.83,1,242.49,519.94,0.28,0.09,12.33,3.0,3,-0.28,-0.09,,,,,-0.28,-0.09,-0.28,-0.09,,,73.787156741536,,,114.82727245737398,176.65906430183534,
0.87,1,242.5,519.96,0.09,0.19,-6.33,3.33,3,-0.09,-0.19,,,,,-0.09,-0.19,-0.09,-0.19,,,73.79831569893719,,,114.80595672699219,176.64172610116785,
0.9,1,242.52,519.95,0.19,-0.09,3.33,-9.33,3,-0.19,0.09,,,,,-0.19,0.09,-0.19,0.09,,,73.7977269297639,,,114.76673037078298,176.60078850333593,
0.93,1,242.5,519.95,-0.19,0.0,-12.67,3.0,3,0.19,0.0,,,,,0.19,0.0,0.19,0.0,,,73.82767502772926,,,114.8465445714411,176.6801587615316,
0.97,1,242.46,519.89,-0.37,-0.56,-6.0,-18.67,3,,,,,,,0.37,0.56,0.37,0.56,,,,,,114.8606220599558,176.68257865448987,
1.0,1,242.43,519.9,-0.28,0.09,3.0,21.67,3,,,,,,,0.28,-0.09,0.28,-0.09,,,,,,114.8300069668203,176.6540625063573,
1.03,1,242.43,519.92,0.0,0.19,9.33,3.33,3,,,,,,,0.0,-0.19,0.0,-0.19,,,,,,114.85856781276705,176.68632686204103,
1.07,1,242.44,519.93,0.09,0.09,3.0,-3.33,3,,,,,,,-0.09,-0.09,-0.09,-0.09,,,,,,114.89779153665226,176.72726331836859,
1.1,1,242.53,519.99,0.83,0.56,24.67,15.67,3,,,,,,,-0.83,-0.56,-0.83,-0.56,,,,,,114.80391979370741,176.64548706377983,
1.13,1,242.57,520.02,0.37,0.28,-15.33,-9.33,3,,,,,,,-0.37,-0.28,-0.37,-0.28,,,,,,114.79191347825859,176.63933225643717,
1.17,1,242.6,520.05,0.28,0.28,-3.0,0.0,3,,,,,,,-0.28,-0.28,-0.28,-0.28,,,,,,114.73002789156816,176.5835802106187,
1.2,1,242.61,520.06,0.09,0.09,-6.33,-6.33,3,,,,,,,-0.09,-0.09,-0.09,-0.09,,,,,,114.73933283752353,176.594759265387,
1.23,1,242.62,520.06,0.09,0.0,0.0,-3.0,3,,,,,,,-0.09,0.0,-0.09,0.0,,,,,,114.69942327666692,176.55507752539995,
1.27,1,242.63,520.08,0.09,0.19,0.0,6.33,3,,,,,,,-0.09,-0.19,-0.09,-0.19,,,,,,114.73799065697466,176.5972780084676,
1.3,1,242.63,520.09,0.0,0.09,-3.0,-3.33,3,,,,,,,0.0,-0.09,0.0,-0.09,,,,,,114.77723119155648,176.6382192505348,
1.33,1,242.72,520.12,0.83,0.28,27.67,6.33,3,,,,,,,-0.83,-0.28,-0.83,-0.28,,,,,,114.68542801943062,176.55272215403534,
1.37,1,242.57,520.08,-1.39,-0.37,-74.0,-21.67,3,,,,,,,1.39,0.37,1.39,0.37,,,,,,114.85772111617052,176.7163223926981,
1.4,1,242.61,520.14,0.37,0.56,58.67,31.0,3,,,,,,,-0.37,-0.56,-0.37,-0.56,,,,,,114.89363124211894,176.76356694749063,
1.43,1,242.62,520.16,0.09,0.19,-9.33,-12.33,3,-0.09,-0.19,,,,,-0.09,-0.19,-0.09,-0.19,,,74.08984410835265,,,114.84241463849499,176.716493005039,
1.47,1,242.61,520.15,-0.09,-0.09,-6.0,-9.33,3,,,,,,,0.09,0.09,0.09,0.09,,,,,,114.88298960246463,176.75490940848005,
1.5,1,242.6,520.14,-0.09,-0.09,0.0,0.0,3,0.09,0.09,,,,,0.09,0.09,0.09,0.09,,,74.07863727148333,,,114.8636974853239,176.73380689613404,
1.53,1,242.6,520.15,0.0,0.09,3.0,6.0,3,,,,,,,0.0,-0.09,0.0,-0.09,,,,,,114.84307771912074,176.71522967758042,
1.57,1,242.65,520.17,0.46,0.19,15.33,3.33,3,,,,,,,-0.46,-0.19,-0.46,-0.19,,,,,,114.79186208089843,176.66815813835836,
1.6,1,242.72,520.19,0.65,0.19,6.33,0.0,3,,,,,,,-0.65,-0.19,-0.65,-0.19,,,,,,114.68077999385947,176.56157339579866,
1.63,1,242.68,520.2,-0.37,0.09,-34.0,-3.33,3,0.37,-0.09,,,,,0.37,-0.09,0.37,-0.09,,,74.10229213728817,,,114.72003225243621,176.6025178189711,
1.67,1,242.71,520.22,0.28,0.19,21.67,3.33,3,,,,,,,-0.28,-0.19,-0.28,-0.19,,,,,,114.6588444037354,176.54553661874323,
1.7,1,242.77,520.22,0.56,0.0,9.33,-6.33,3,,,,,,,-0.56,0.0,-0.56,0.0,,,,,,114.58899641763168,176.47610206484052,
1.73,1,242.75,520.23,-0.19,0.09,-25.0,3.0,3,0.19,-0.09,,,,,0.19,-0.09,0.19,-0.09,,,74.13409809257817,,,114.60829463873897,176.49720932638,
1.77,1,242.68,520.21,-0.65,-0.19,-15.33,-9.33,3,0.65,0.19,,,,,0.65,0.19,0.65,0.19,,,74.06298940766568,,,114.68943804902001,176.5740266856935,
1.8,1,242.67,520.25,-0.09,0.37,18.67,18.67,3,,,,,,,0.09,-0.37,0.09,-0.37,,,,,,114.71674376480534,176.6088582149831,
1.83,1,242.69,520.25,0.19,0.0,9.33,-12.33,3,,,,,,,-0.19,0.0,-0.19,0.0,,,,,,114.73670075437938,176.62869642275004,
1.87,1,242.8,520.29,1.02,0.37,27.67,12.33,3,,,,,,,-1.02,-0.37,-1.02,-0.37,,,,,,114.63429896850249,176.53459037820323,
1.9,1,242.76,520.29,-0.37,0.0,-46.33,-12.33,3,,,,,,,0.37,0.0,0.37,0.0,,,,,,114.69417116837285,176.59410295930044,
1.93,1,242.72,520.28,-0.37,-0.09,0.0,-3.0,3,,,,,,,0.37,0.09,0.37,0.09,,,,,,114.75469576448718,176.6523447339435,
1.97,1,242.79,520.26,0.65,-0.19,34.0,-3.33,3,,,,,,,-0.65,0.19,-0.65,0.19,,,,,,114.68615304386141,176.5803709362963,
2.0,1,242.71,520.19,-0.74,-0.65,-46.33,-15.33,3,,,,,,,0.74,0.65,0.74,0.65,,,,,,114.74064885645366,176.62109047336335,
2.03,1,242.64,520.13,-0.65,-0.56,3.0,3.0,3,,,,,,,0.65,0.56,0.65,0.56,,,,,,114.87434004162984,176.7424649030334,
2.07,1,242.51,520.09,-1.2,-0.37,-18.33,6.33,3,,,,,,,1.2,0.37,1.2,0.37,,,,,,114.96680607897224,176.82670612777926,
2.1,1,242.72,520.02,1.94,-0.65,104.67,-9.33,3,,,,,,,-1.94,0.65,-1.94,0.65,,,,,,114.52253097098409,209.00569011392972,
2.13,1,242.78,520.0,0.56,-0.19,-46.0,15.33,3,,,,,,,-0.56,0.19,-0.56,0.19,,,,,,114.45404754747645,176.2995147469215,
2.17,1,242.61,519.95,-1.57,-0.46,-71.0,-9.0,3,,,,,,,1.57,0.46,1.57,0.46,,,,,,114.87647496332747,176.70992275477911,
2.2,1,242.55,519.97,-0.56,0.19,33.67,21.67,3,,,,,,,0.56,-0.19,0.56,-0.19,,,,,,115.05470046895088,176.891010512123,
2.23,1,242.46,519.94,-0.83,-0.28,-9.0,-15.67,3,,,,,,,0.83,0.28,0.83,0.28,,,,,,115.17646026858094,177.00631768386123,
2.27,1,242.36,519.98,-0.93,0.37,-3.33,21.67,3,,,,,,,0.93,-0.37,0.93,-0.37,,,,,,115.29347336254557,177.13037599463286,
2.3,1,242.48,519.73,1.11,-2.31,68.0,-89.33,3,,,,,,,-1.11,2.31,-1.11,2.31,,,,,,114.88168522440817,176.6725957810096,
2.33,1,242.49,519.72,0.09,-0.09,-34.0,74.0,3,,,,,,,-0.09,0.09,-0.09,0.09,,,,,,114.75270541473088,176.5423589397174,
2.37,1,242.69,519.7,1.85,-0.19,58.67,-3.33,3,,,,,,,-1.85,0.19,-1.85,0.19,,,,,,114.55460619285464,176.34142253027224,
2.4,1,243.17,519.69,4.44,-0.09,86.33,3.33,3,,,,,,,-4.44,0.09,-4.44,0.09,,,,,,113.91691402070194,175.70513709052446,
2.43,1,243.16,519.73,-0.09,0.37,-151.0,15.33,3,0.09,-0.37,,,,,0.09,-0.37,0.09,-0.37,,,74.13457223185416,,,113.86420859954197,175.66050808306346,
2.47,1,242.83,519.95,-3.06,2.04,-99.0,55.67,3,3.06,-2.04,,,,,3.06,-2.04,3.06,-2.04,,,73.78774423981261,,,114.13820263172187,175.9757676499807,
2.5,1,242.92,520.02,0.83,0.65,129.67,-46.33,3,-0.83,-0.65,,,,,-0.83,-0.65,-0.83,-0.65,,,73.8917160444931,,,114.05361283186082,175.90521908118586,
2.53,1,243.06,520.24,1.3,2.04,15.67,46.33,3,-1.3,-2.04,,,,,-1.3,-2.04,-1.3,-2.04,,,74.12474148352895,,,113.98898411688737,175.88351429284097,
2.57,1,243.11,520.26,0.46,0.19,-28.0,-61.67,3,-0.46,-0.19,,,,,-0.46,-0.19,-0.46,-0.19,,,74.35554182439935,,,114.12736087371862,176.02492153101502,
2.6,1,243.01,520.2,-0.93,-0.56,-46.33,-25.0,3,0.93,0.56,,,,,0.93,0.56,0.93,0.56,,,74.31189003113835,,,114.28099492041538,176.16607079684783,
2.63,1,242.86,520.18,-1.39,-0.19,-15.33,12.33,3,1.39,0.19,,,,,1.39,0.19,1.39,0.19,,,74.17092287412905,,,114.44196870029806,176.32224051434915,
2.67,1,243.16,520.04,2.78,-1.3,139.0,-37.0,3,-2.78,1.3,-2.78,1.3,,,-2.78,1.3,-2.78,1.3,,,74.3820368099718,179.5390478419667,,114.0821866024666,208.56620651486188,
2.7,1,242.96,519.96,-1.85,-0.74,-154.33,18.67,3,1.85,0.74,1.85,0.74,,,1.85,0.74,1.85,0.74,,,74.17765836153094,179.7276453415,,114.27719019996952,208.75449743658223,
2.73,1,242.67,519.93,-2.69,-0.28,-28.0,15.33,3,2.69,0.28,2.69,0.28,,,2.69,0.28,2.69,0.28,,,73.9862284482727,179.91251346140436,,114.66832867012586,209.1437983780538,
2.77,1,242.67,519.92,0.0,-0.09,89.67,6.33,3,0.0,0.09,0.0,0.09,,,0.0,0.09,0.0,0.09,,,74.11542484530464,179.78226970421747,,114.78873158982117,209.2635689746307,
2.8,1,242.46,519.93,-1.94,0.09,-64.67,6.0,3,1.94,-0.09,1.94,-0.09,,,1.94,-0.09,1.94,-0.09,,,73.88639928972042,180.01175656050913,,114.99755866973875,209.47372937912763,
2.83,1,242.48,519.94,0.19,0.09,71.0,0.0,3,-0.19,-0.09,-0.19,-0.09,,,-0.19,-0.09,-0.19,-0.09,,,73.91693310737398,179.9832117170932,,114.98690055828101,209.46393603673164,
2.87,1,242.47,520.02,-0.09,0.74,-9.33,21.67,3,0.09,-0.74,0.09,-0.74,,,0.09,-0.74,0.09,-0.74,,,74.09136049499969,179.8243548577333,,115.15109465393722,209.63555280533885,
2.9,1,242.47,520.04,0.0,0.19,3.0,-18.33,3,0.0,-0.19,0.0,-0.19,,,0.0,-0.19,0.0,-0.19,,,74.32214340289171,179.59858713252729,,115.39918760545937,209.88591591624248,
2.93,1,242.61,520.05,1.3,0.09,43.33,-3.33,3,-1.3,-0.09,-1.3,-0.09,,,-1.3,-0.09,-1.3,-0.09,,,74.66213565121211,179.26244113031598,,115.44840622546506,209.9361143300504,
2.97,1,242.38,520.06,-2.13,0.09,-114.33,0.0,3,2.13,-0.09,2.13,-0.09,,,2.13,-0.09,2.13,-0.09,,,74.51299819494582,179.41252408903898,,115.75704773360454,210.24625585251215,
3.0,1,242.24,520.14,-1.3,0.74,27.67,21.67,3,1.3,-0.74,1.3,-0.74,,,1.3,-0.74,1.3,-0.74,,,74.23833847817447,179.70028436260193,,115.76172510808576,210.2579468177125,
3.03,1,242.24,520.21,0.0,0.65,43.33,-3.0,3,0.0,-0.65,0.0,-0.65,,,0.0,-0.65,0.0,-0.65,,,74.07297010381048,179.87766620678622,,115.57751727736675,210.07949566771148,
3.07,1,242.18,520.25,-0.56,0.37,-18.67,-9.33,3,0.56,-0.37,0.56,-0.37,,,0.56,-0.37,0.56,-0.37,,,73.85589820725221,180.1009339231754,,115.47511983107012,209.98039170360647,
3.1,1,242.11,520.2,-0.65,-0.46,-3.0,-27.67,3,0.65,0.46,0.65,0.46,,,0.65,0.46,0.65,0.46,,,73.76294801592464,180.18401982417865,,115.52827922201563,210.02929057633844,
3.13,1,242.1,520.17,-0.09,-0.28,18.67,6.0,3,0.09,0.28,0.09,0.28,,,0.09,0.28,0.09,0.28,,,73.75110643237834,180.19022060034226,,115.53024885284377,210.0286428085465,
3.17,1,242.26,520.14,1.48,-0.28,52.33,0.0,3,-1.48,0.28,-1.48,0.28,,,-1.48,0.28,-1.48,0.28,,,73.99878715222296,179.93843002538398,,115.47235729818632,209.9680130400819,
3.2,1,242.52,520.16,2.41,0.19,31.0,15.67,3,-2.41,-0.19,-2.41,-0.19,,,-2.41,-0.19,-2.41,-0.19,,,74.34935507453982,179.59362154597807,,115.30140762367128,209.7984809287236,
3.23,1,242.58,520.15,0.56,-0.09,-61.67,-9.33,3,,,-0.56,0.09,,,-0.56,0.09,-0.56,0.09,,,,179.4038530801387,,115.38189329353197,209.8782478009572,
3.27,1,242.62,520.09,0.37,-0.56,-6.33,-15.67,3,-0.37,0.56,-0.37,0.56,,,-0.37,0.56,-0.37,0.56,,,74.55472352574314,179.37655281557844,,115.3260044395886,209.81698334500956,
3.3,1,242.83,519.97,1.94,-1.11,52.33,-18.33,3,,,-1.94,1.11,,,-1.94,1.11,-1.94,1.11,,,,208.80469343384024,,115.11456250188334,363.57934622307687,
3.33,1,242.86,519.95,0.28,-0.19,-55.33,30.67,3,-0.28,0.19,-0.28,0.19,,,-0.28,0.19,-0.28,0.19,,,74.92580062968965,208.6243188125488,,115.22566554374944,363.68966124980784,
3.37,1,242.95,520.03,0.83,0.74,18.33,31.0,3,-0.83,-0.74,-0.83,-0.74,,,-0.83,-0.74,-0.83,-0.74,,,75.05026848719463,208.50600950572147,,115.16039944355876,363.62835601751414,
3.4,1,243.09,520.13,1.3,0.93,15.67,6.33,3,-1.3,-0.93,-1.3,-0.93,,,-1.3,-0.93,-1.3,-0.93,,,75.14606110768547,208.41815491938317,,114.96414093098772,363.4367634128391,
3.43,1,243.11,520.15,0.19,0.19,-37.0,-24.67,3,,,-0.19,-0.19,,,-0.19,-0.19,,,,,,208.3985904462888,,114.94285754234579,,
3.47,1,243.19,520.19,0.74,0.37,18.33,6.0,3,-0.74,-0.37,-0.74,-0.37,,,-0.74,-0.37,,,,,75.15967535853252,208.40945563961344,,114.7606051744239,,
3.5,1,243.38,520.03,1.76,-1.48,34.0,-61.67,3,-1.76,1.48,-1.76,1.48,,,-1.76,1.48,,,,,75.11016442532926,208.44602274929596,,114.3522439657395,,
3.53,1,243.37,520.0,-0.09,-0.28,-61.67,40.0,3,0.09,0.28,0.09,0.28,,,0.09,0.28,0.09,0.28,,,74.91873063526904,208.63535318828403,,114.1846719135279,362.6489784902199,
3.57,1,243.38,520.02,0.09,0.19,6.0,15.67,3,-0.09,-0.19,-0.09,-0.19,,,-0.09,-0.19,-0.09,-0.19,,,74.8999399198691,208.6557667547197,,114.15338190347235,362.6186543739856,
3.6,1,243.07,520.17,-2.87,1.39,-98.67,40.0,3,2.87,-1.39,2.87,-1.39,,,2.87,-1.39,2.87,-1.39,,,74.61946126849213,208.94889423014425,,114.47256614578014,362.9461862315128,
3.63,1,243.16,520.18,0.83,0.09,123.33,-43.33,3,-0.83,-0.09,-0.83,-0.09,,,-0.83,-0.09,-0.83,-0.09,,,74.5801481628992,208.98910139047925,,114.26236563278397,362.7360534879322,
3.67,1,243.17,520.2,0.09,0.19,-24.67,3.33,3,-0.09,-0.19,-0.09,-0.19,,,-0.09,-0.19,-0.09,-0.19,,,74.44164224410959,209.12950270107757,,114.09141291087602,362.5657567945434,
3.7,1,243.2,520.2,0.28,0.0,6.33,-6.33,3,,,-0.28,0.0,,,-0.28,0.0,-0.28,0.0,,,,209.2394766768451,,113.93176598297774,362.4057769958972,
3.73,1,242.99,520.27,-1.94,0.65,-74.0,21.67,3,1.94,-0.65,1.94,-0.65,,,1.94,-0.65,1.94,-0.65,,,74.25636471037346,179.70654857294434,,114.2664010109709,362.744629319305,
3.77,1,242.72,520.31,-2.5,0.37,-18.67,-9.33,3,2.5,-0.37,2.5,-0.37,,,2.5,-0.37,2.5,-0.37,,,73.96946937757495,179.99927360964543,,114.51325032501703,362.99397377917995,
3.8,1,242.68,520.37,-0.37,0.56,71.0,6.33,3,,,0.37,-0.56,,,0.37,-0.56,0.37,-0.56,,,,180.08614744060688,,114.50935725957076,362.99304483695,
3.83,1,242.74,520.45,0.56,0.74,31.0,6.0,3,,,-0.56,-0.74,,,-0.56,-0.74,-0.56,-0.74,,,,180.02673245937672,,114.44433799887177,362.93182858492855,
3.87,1,242.69,520.48,-0.46,0.28,-34.0,-15.33,3,0.46,-0.28,0.46,-0.28,,,0.46,-0.28,0.46,-0.28,,,73.92059591210017,180.08010717455718,,114.48234186982724,362.97136980759234,
3.9,1,242.89,520.46,1.85,-0.19,77.0,-15.67,3,-1.85,0.19,-1.85,0.19,,,-1.85,0.19,-1.85,0.19,,,73.97915179292067,180.01806853757765,,114.14431304274429,362.63171138222316,
3.93,1,242.81,520.53,-0.74,0.65,-86.33,28.0,3,0.74,-0.65,0.74,-0.65,,,0.74,-0.65,0.74,-0.65,,,73.92390682316513,180.0864028737317,,114.23965029708386,362.73064524520123,
3.97,1,242.78,520.59,-0.28,0.56,15.33,-3.0,3,0.28,-0.56,0.28,-0.56,,,0.28,-0.56,0.28,-0.56,,,73.96783354945582,180.05429653301806,,114.35562644662481,362.84973887271843,
4.0,1,242.81,520.48,0.28,-1.02,18.67,-52.67,3,-0.28,1.02,-0.28,1.02,,,-0.28,1.02,-0.28,1.02,,,74.07027068939333,179.931299389517,,114.40250434321796,362.89137892763443,
4.03,1,242.84,520.48,0.28,0.0,0.0,34.0,3,-0.28,0.0,-0.28,0.0,,,-0.28,0.0,-0.28,0.0,,,74.10020580268316,179.90153807013436,,114.3725653292782,362.86138234868696,
4.07,1,242.84,520.52,0.0,0.37,-9.33,12.33,3,0.0,-0.37,0.0,-0.37,,,0.0,-0.37,0.0,-0.37,,,74.08288938749621,179.92641884948415,,114.3400830855042,362.8307838373144,
4.1,1,242.88,520.57,0.37,0.46,12.33,3.0,3,-0.37,-0.46,-0.37,-0.46,,,-0.37,-0.46,-0.37,-0.46,,,74.08622004124652,179.93273104135335,,114.25708249382183,362.7500464507207,
4.13,1,242.84,520.57,-0.37,0.0,-24.67,-15.33,3,0.37,0.0,0.37,0.0,,,0.37,0.0,0.37,0.0,,,74.08622004124652,179.93273104135335,,114.346903762192,362.8400365174714,
4.17,1,242.84,520.6,0.0,0.28,12.33,9.33,3,0.0,-0.28,0.0,-0.28,,,0.0,-0.28,0.0,-0.28,,,74.12814377818995,179.89684655379594,,114.38494000522972,362.8795877422702,
4.2,1,242.87,520.62,0.28,0.19,9.33,-3.0,3,-0.28,-0.19,-0.28,-0.19,,,-0.28,-0.19,-0.28,-0.19,,,74.20931006282161,179.8200239128001,,114.39366853108612,478.59319614887966,
4.23,1,242.88,520.61,0.09,-0.09,-6.33,-9.33,3,-0.09,0.09,-0.09,0.09,,,-0.09,0.09,-0.09,0.09,,,74.18868107737191,179.83859569069148,,114.36435283776152,478.56306460068566,
4.27,1,242.89,520.6,0.09,-0.09,0.0,0.0,3,-0.09,0.09,-0.09,0.09,,,-0.09,0.09,-0.09,0.09,,,74.20796251077103,179.81749025053153,,114.37495967212406,478.5729296564945,
4.3,1,242.88,520.59,-0.09,-0.09,-6.0,0.0,3,0.09,0.09,0.09,0.09,,,0.09,0.09,0.09,0.09,,,74.17735840537865,179.84598299656292,,114.35562644662481,478.55279760962634,
4.33,1,242.87,520.59,-0.09,0.0,0.0,3.0,3,0.09,0.0,0.09,0.0,,,0.09,0.0,0.09,0.0,,,74.15740354138622,179.86582221200337,,114.35562644662481,478.55279760962634,
4.37,1,242.92,520.61,0.46,0.19,18.33,6.33,3,-0.46,-0.19,-0.46,-0.19,,,-0.46,-0.19,-0.46,-0.19,,,74.14877207344703,179.87827356298482,,114.25456883643649,478.4530745015649,
4.4,1,242.89,520.62,-0.28,0.09,-24.67,-3.33,3,0.28,-0.09,0.28,-0.09,,,0.28,-0.09,0.28,-0.09,,,74.12949278121361,179.89937909842823,,114.28388381569818,478.48320607937745,
4.43,1,242.88,520.63,-0.09,0.09,6.33,0.0,3,0.09,-0.09,0.09,-0.09,,,0.09,-0.09,0.09,-0.09,,,74.11021522030549,179.92048493709657,,114.28325861647454,478.4833405668373,
4.47,1,242.9,520.59,0.19,-0.37,9.33,-15.33,3,-0.19,0.37,-0.19,0.37,,,-0.19,0.37,-0.19,0.37,,,74.14742611851067,179.87574183307765,,114.28576464284605,478.4828038707347,
4.5,1,242.88,520.59,-0.19,0.0,-12.67,12.33,3,0.19,0.0,0.19,0.0,,,0.19,0.0,0.19,0.0,,,74.03767486894763,179.98485825202076,,114.2159030082939,478.41281013367524,
4.53,1,242.87,520.61,-0.09,0.19,3.33,6.33,3,0.09,-0.19,0.09,-0.19,,,0.09,-0.19,0.09,-0.19,,,73.99911418388737,180.0270668538484,,114.19468682911655,478.39307990396355,
4.57,1,242.86,520.63,-0.09,0.19,0.0,0.0,3,0.09,-0.19,0.09,-0.19,,,0.09,-0.19,0.09,-0.19,,,74.06033013699033,179.97008195808547,,114.27327815373113,478.4733414726467,
4.6,1,242.85,520.64,-0.09,0.09,0.0,-3.33,3,,,0.09,-0.09,,,0.09,-0.09,0.09,-0.09,,,,179.93167175347423,,114.33253692628361,478.533470720701,
4.63,1,242.92,520.67,0.65,0.28,24.67,6.33,3,-0.65,-0.28,-0.65,-0.28,,,-0.65,-0.28,-0.65,-0.28,,,74.15284215726325,179.88588188070793,,114.24084383441856,478.4438842748437,
4.67,1,242.89,520.69,-0.28,0.19,-31.0,-3.0,3,0.28,-0.19,0.28,-0.19,,,0.28,-0.19,0.28,-0.19,,,74.19411566964055,179.84874672902228,,114.33941052847877,478.54414634388746,
4.7,1,242.91,520.71,0.19,0.19,15.67,0.0,3,-0.19,-0.19,-0.19,-0.19,,,-0.19,-0.19,-0.19,-0.19,,,74.28527512232823,179.76202157296743,,114.39805942410037,478.6044128505294,
4.73,1,242.88,520.7,-0.28,-0.09,-15.67,-9.33,3,0.28,0.09,0.28,0.09,,,0.28,0.09,0.28,0.09,,,74.31451876988775,179.73099287546376,,114.47852418685353,478.6842693258261,
4.77,1,242.88,520.7,0.0,0.0,9.33,3.0,3,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,74.26463626787653,179.78058654927122,,114.42861967182863,478.6342739503723,
4.8,1,242.9,520.69,0.19,-0.09,6.33,-3.0,3,-0.19,0.09,-0.19,0.09,,,-0.19,0.09,-0.19,0.09,,,74.26395155120687,179.7793147166826,,36.71524206647694,478.60414080950034,
4.83,1,243.14,520.55,2.22,-1.3,67.67,-40.33,3,-2.22,1.3,-2.22,1.3,,,-2.22,1.3,-2.22,1.3,,,74.47402030238464,179.54333293107823,,36.45807592290081,478.3322837735291,
