frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
0.6,4, white car,743.67,497.26,773.1,509.49,758.39,503.38,743.67,503.38,773.1,503.38,29.44,12.23,1
0.63,4, white car,740.73,496.94,770.84,509.45,755.79,503.2,740.73,503.2,770.84,503.2,30.11,12.51,1
0.67,4, white car,738.17,496.75,768.34,509.31,753.26,503.03,738.17,503.03,768.34,503.03,30.17,12.56,1
0.7,4, white car,736.32,496.59,765.89,508.9,751.1,502.75,736.32,502.75,765.89,502.75,29.57,12.3,1
0.73,4, white car,733.91,496.46,763.31,508.65,748.61,502.55,733.91,502.55,763.31,502.55,29.39,12.19,1
0.77,4, white car,731.87,496.41,761.28,508.58,746.58,502.49,731.87,502.49,761.28,502.49,29.41,12.17,1
0.8,4, white car,729.62,496.36,758.91,508.44,744.27,502.4,729.62,502.4,758.91,502.4,29.29,12.08,1
0.83,4, white car,727.18,496.35,757.22,508.74,742.2,502.55,727.18,502.55,757.22,502.55,30.04,12.39,1
0.87,4, white car,724.61,496.29,755.1,508.85,739.85,502.57,724.61,502.57,755.1,502.57,30.49,12.56,1
0.9,4, white car,722.22,495.87,752.49,508.31,737.35,502.09,722.22,502.09,752.49,502.09,30.27,12.43,1
0.93,4, white car,719.77,495.64,750.68,508.33,735.22,501.99,719.77,501.99,750.68,501.99,30.9,12.69,1
0.97,4, white car,717.73,495.46,748.41,508.07,733.07,501.77,717.73,501.77,748.41,501.77,30.68,12.6,1
1.0,4, white car,715.25,495.13,745.79,507.68,730.52,501.41,715.25,501.41,745.79,501.41,30.53,12.54,1
1.03,4, white car,713.38,494.85,743.85,507.39,728.62,501.12,713.38,501.12,743.85,501.12,30.48,12.54,1
1.07,4, white car,710.88,494.39,742.16,507.29,726.52,500.84,710.88,500.84,742.16,500.84,31.28,12.9,1
1.1,4, white car,708.98,494.47,740.0,507.27,724.49,500.87,708.98,500.87,740.0,500.87,31.02,12.81,1
1.13,4, white car,707.46,494.28,737.92,506.86,722.69,500.57,707.46,500.57,737.92,500.57,30.45,12.59,1
1.17,4, white car,705.53,494.17,736.03,506.79,720.78,500.48,705.53,500.48,736.03,500.48,30.5,12.62,1
1.2,4, white car,703.65,494.13,733.75,506.55,718.7,500.34,703.65,500.34,733.75,500.34,30.1,12.42,1
1.23,4, white car,701.56,493.86,731.27,506.14,716.41,500.0,701.56,500.0,731.27,500.0,29.71,12.28,1
1.27,4, white car,699.34,493.58,729.54,506.06,714.44,499.82,699.34,499.82,729.54,499.82,30.2,12.47,1
1.3,4, white car,697.03,493.55,727.39,506.12,712.21,499.83,697.03,499.83,727.39,499.83,30.36,12.56,1
1.33,4, white car,695.09,493.3,725.66,506.0,710.37,499.65,695.09,499.65,725.66,499.65,30.56,12.69,1
1.37,4, white car,692.83,493.05,723.65,505.89,708.24,499.47,692.83,499.47,723.65,499.47,30.82,12.84,1
1.4,4, white car,690.93,492.6,721.97,505.59,706.45,499.1,690.93,499.1,721.97,499.1,31.04,12.99,1
1.43,4, white car,689.35,492.28,719.95,505.11,704.65,498.69,689.35,498.69,719.95,498.69,30.61,12.83,1
1.47,4, white car,687.53,492.03,718.16,504.87,702.85,498.45,687.53,498.45,718.16,498.45,30.62,12.84,1
1.5,4, white car,685.4,491.85,716.03,504.68,700.72,498.27,685.4,498.27,716.03,498.27,30.64,12.84,1
1.53,4, white car,683.06,491.68,713.9,504.62,698.48,498.15,683.06,498.15,713.9,498.15,30.84,12.94,1
1.57,4, white car,681.04,491.63,712.0,504.62,696.52,498.12,681.04,498.12,712.0,498.12,30.96,13.0,1
1.6,4, white car,679.64,491.51,710.19,504.35,694.92,497.93,679.64,497.93,710.19,497.93,30.55,12.84,1
1.63,4, white car,678.1,491.44,708.23,504.13,693.17,497.78,678.1,497.78,708.23,497.78,30.13,12.69,1
1.67,4, white car,676.21,491.38,706.32,504.11,691.27,497.75,676.21,497.75,706.32,497.75,30.1,12.72,1
1.7,4, white car,674.23,491.34,704.38,504.1,689.31,497.72,674.23,497.72,704.38,497.72,30.15,12.76,1
1.73,4, white car,672.22,491.35,702.14,504.02,687.18,497.69,672.22,497.69,702.14,497.69,29.92,12.67,1
1.77,4, white car,670.26,491.24,700.26,503.95,685.26,497.59,670.26,497.59,700.26,497.59,30.01,12.71,1
1.8,4, white car,668.56,491.17,698.68,503.93,683.62,497.55,668.56,497.55,698.68,497.55,30.12,12.77,1
1.83,4, white car,666.94,491.09,697.23,503.95,682.08,497.52,666.94,497.52,697.23,497.52,30.29,12.85,1
1.87,4, white car,665.5,491.03,695.64,503.81,680.57,497.42,665.5,497.42,695.64,497.42,30.14,12.79,1
1.9,4, white car,663.73,490.75,693.79,503.51,678.76,497.13,663.73,497.13,693.79,497.13,30.06,12.76,1
1.93,4, white car,662.6,490.58,692.45,503.27,677.53,496.92,662.6,496.92,692.45,496.92,29.85,12.68,1
1.97,4, white car,661.28,490.52,690.31,502.82,675.8,496.67,661.28,496.67,690.31,496.67,29.03,12.31,1
2.0,4, white car,659.64,490.37,688.4,502.53,674.02,496.45,659.64,496.45,688.4,496.45,28.75,12.16,1
2.03,4, white car,657.62,490.1,686.55,502.3,672.08,496.2,657.62,496.2,686.55,496.2,28.93,12.2,1
2.07,4, white car,655.84,490.01,685.0,502.28,670.42,496.14,655.84,496.14,685.0,496.14,29.16,12.26,1
2.1,4, white car,654.25,489.84,683.41,502.09,668.83,495.96,654.25,495.96,683.41,495.96,29.16,12.25,1
2.13,4, white car,653.16,489.71,682.24,501.91,667.7,495.81,653.16,495.81,682.24,495.81,29.08,12.2,1
2.17,4, white car,651.46,489.62,680.75,501.87,666.1,495.75,651.46,495.75,680.75,495.75,29.29,12.25,1
2.2,4, white car,649.76,489.41,679.27,501.72,664.51,495.57,649.76,495.57,679.27,495.57,29.52,12.31,1
2.23,4, white car,647.57,489.11,678.05,501.86,662.81,495.49,647.57,495.49,678.05,495.49,30.48,12.75,1
2.27,4, white car,646.05,488.95,676.65,501.77,661.35,495.36,646.05,495.36,676.65,495.36,30.6,12.82,1
2.3,4, white car,644.36,488.79,674.93,501.63,659.65,495.21,644.36,495.21,674.93,495.21,30.57,12.84,1
2.33,4, white car,642.79,488.7,673.64,501.69,658.22,495.19,642.79,495.19,673.64,495.19,30.85,13.0,1
2.37,4, white car,641.16,488.51,672.25,501.67,656.71,495.09,641.16,495.09,672.25,495.09,31.09,13.16,1
2.4,4, white car,639.7,488.46,670.8,501.67,655.25,495.07,639.7,495.07,670.8,495.07,31.1,13.21,1
2.43,4, white car,638.52,488.22,669.27,501.33,653.89,494.77,638.52,494.77,669.27,494.77,30.75,13.11,1
2.47,4, white car,637.41,487.96,668.18,501.16,652.8,494.56,637.41,494.56,668.18,494.56,30.77,13.19,1
2.5,4, white car,635.87,487.91,666.76,501.21,651.32,494.56,635.87,494.56,666.76,494.56,30.89,13.29,1
2.53,4, white car,634.38,487.83,665.35,501.19,649.87,494.51,634.38,494.51,665.35,494.51,30.97,13.36,1
2.57,4, white car,632.81,487.78,663.68,501.12,648.25,494.45,632.81,494.45,663.68,494.45,30.87,13.34,1
2.6,4, white car,631.58,487.62,661.67,500.65,646.63,494.14,631.58,494.14,661.67,494.14,30.09,13.03,1
2.63,4, white car,630.41,487.33,660.01,500.16,645.21,493.74,630.41,493.74,660.01,493.74,29.59,12.83,1
2.67,4, white car,628.95,487.15,658.79,500.1,643.87,493.63,628.95,493.63,658.79,493.63,29.83,12.95,1
2.7,4, white car,627.47,486.99,657.55,500.04,642.51,493.51,627.47,493.51,657.55,493.51,30.08,13.05,1
2.73,4, white car,626.09,487.01,656.37,500.14,641.23,493.58,626.09,493.58,656.37,493.58,30.27,13.12,1
2.77,4, white car,624.9,486.84,655.15,499.95,640.02,493.4,624.9,493.4,655.15,493.4,30.25,13.12,1
2.8,4, white car,623.82,486.73,653.47,499.57,638.65,493.15,623.82,493.15,653.47,493.15,29.65,12.83,1
2.83,4, white car,622.42,486.62,652.34,499.55,637.38,493.09,622.42,493.09,652.34,493.09,29.92,12.94,1
2.87,4, white car,620.74,486.33,651.3,499.55,636.02,492.94,620.74,492.94,651.3,492.94,30.56,13.22,1
2.9,4, white car,619.65,486.34,650.32,499.6,634.99,492.97,619.65,492.97,650.32,492.97,30.66,13.27,1
2.93,4, white car,618.4,486.45,648.79,499.58,633.59,493.01,618.4,493.01,648.79,493.01,30.38,13.13,1
2.97,4, white car,617.47,486.22,647.56,499.24,632.52,492.73,617.47,492.73,647.56,492.73,30.09,13.02,1
3.0,4, white car,616.26,486.01,646.45,499.1,631.35,492.55,616.26,492.55,646.45,492.55,30.19,13.09,1
3.03,4, white car,614.66,485.63,645.38,499.0,630.02,492.32,614.66,492.32,645.38,492.32,30.72,13.37,1
3.07,4, white car,613.3,485.43,644.47,499.07,628.89,492.25,613.3,492.25,644.47,492.25,31.17,13.64,1
3.1,4, white car,612.63,485.56,643.31,499.02,627.97,492.29,612.63,492.29,643.31,492.29,30.68,13.46,1
3.13,4, white car,611.5,485.64,641.74,498.94,626.62,492.29,611.5,492.29,641.74,492.29,30.24,13.3,1
3.17,4, white car,610.55,485.64,640.48,498.81,625.52,492.23,610.55,492.23,640.48,492.23,29.93,13.17,1
3.2,4, white car,609.64,485.6,639.39,498.71,624.52,492.16,609.64,492.16,639.39,492.16,29.75,13.11,1
3.23,4, white car,608.68,485.4,638.4,498.52,623.54,491.96,608.68,491.96,638.4,491.96,29.72,13.12,1
3.27,4, white car,607.33,485.23,637.45,498.54,622.39,491.89,607.33,491.89,637.45,491.89,30.12,13.31,1
3.3,4, white car,606.37,485.17,636.29,498.38,621.33,491.78,606.37,491.78,636.29,491.78,29.91,13.2,1
3.33,4, white car,605.34,485.13,635.2,498.3,620.27,491.71,605.34,491.71,635.2,491.71,29.86,13.17,1
3.37,4, white car,604.19,484.9,634.22,498.14,619.21,491.52,604.19,491.52,634.22,491.52,30.03,13.24,1
3.4,4, white car,602.83,484.7,632.92,497.95,617.88,491.33,602.83,491.33,632.92,491.33,30.1,13.25,1
3.43,4, white car,601.68,484.56,631.8,497.83,616.74,491.2,601.68,491.2,631.8,491.2,30.13,13.27,1
3.47,4, white car,600.16,484.39,630.75,497.88,615.45,491.13,600.16,491.13,630.75,491.13,30.59,13.49,1
3.5,4, white car,598.99,484.3,629.78,497.93,614.39,491.12,598.99,491.12,629.78,491.12,30.79,13.63,1
3.53,4, white car,598.04,484.2,628.82,497.87,613.43,491.03,598.04,491.03,628.82,491.03,30.78,13.67,1
3.57,4, white car,597.1,484.27,627.53,497.82,612.32,491.05,597.1,491.05,627.53,491.05,30.43,13.54,1
3.6,4, white car,595.9,484.15,626.48,497.78,611.19,490.96,595.9,490.96,626.48,490.96,30.59,13.62,1
3.63,4, white car,595.06,484.18,625.31,497.65,610.18,490.92,595.06,490.92,625.31,490.92,30.25,13.47,1
3.67,4, white car,594.6,484.04,624.51,497.3,609.56,490.67,594.6,490.67,624.51,490.67,29.9,13.26,1
3.7,4, white car,593.56,484.04,623.3,497.16,608.43,490.6,593.56,490.6,623.3,490.6,29.73,13.12,1
3.73,4, white car,592.59,483.82,622.58,497.03,607.59,490.43,592.59,490.43,622.58,490.43,30.0,13.21,1
3.77,4, white car,591.68,483.58,621.8,496.81,606.74,490.2,591.68,490.2,621.8,490.2,30.11,13.23,1
3.8,4, white car,590.75,483.59,621.1,496.91,605.93,490.25,590.75,490.25,621.1,490.25,30.35,13.32,1
3.83,4, white car,589.78,483.3,620.6,496.82,605.19,490.06,589.78,490.06,620.6,490.06,30.82,13.51,1
3.87,4, white car,588.66,483.21,619.27,496.6,603.96,489.91,588.66,489.91,619.27,489.91,30.61,13.39,1
3.9,4, white car,587.76,483.23,618.28,496.56,603.02,489.89,587.76,489.89,618.28,489.89,30.52,13.33,1
3.93,4, white car,586.86,483.32,617.17,496.53,602.01,489.92,586.86,489.92,617.17,489.92,30.31,13.21,1
3.97,4, white car,585.96,483.17,616.45,496.47,601.2,489.82,585.96,489.82,616.45,489.82,30.49,13.3,1
4.0,4, white car,585.21,483.16,615.61,496.45,600.41,489.81,585.21,489.81,615.61,489.81,30.4,13.29,1
4.03,4, white car,584.3,483.17,614.95,496.62,599.62,489.9,584.3,489.9,614.95,489.9,30.65,13.44,1
4.07,4, white car,583.58,483.25,614.21,496.73,598.9,489.99,583.58,489.99,614.21,489.99,30.62,13.47,1
4.1,4, white car,582.68,483.08,613.3,496.57,597.99,489.83,582.68,489.83,613.3,489.83,30.62,13.48,1
4.13,4, white car,581.7,483.18,612.06,496.55,596.88,489.87,581.7,489.87,612.06,489.87,30.37,13.37,1
4.17,4, white car,581.03,483.19,611.39,496.56,596.21,489.87,581.03,489.87,611.39,489.87,30.36,13.37,1
4.2,4, white car,579.96,482.98,610.31,496.32,595.14,489.65,579.96,489.65,610.31,489.65,30.35,13.35,1
4.23,4, white car,579.16,482.75,609.61,496.12,594.38,489.43,579.16,489.43,609.61,489.43,30.45,13.37,1
4.27,4, white car,578.59,482.71,608.72,495.89,593.65,489.3,578.59,489.3,608.72,489.3,30.13,13.18,1
4.3,4, white car,578.02,482.7,608.0,495.76,593.01,489.23,578.02,489.23,608.0,489.23,29.98,13.06,1
4.33,4, white car,577.24,482.59,607.22,495.6,592.23,489.09,577.24,489.09,607.22,489.09,29.98,13.01,1
4.37,4, white car,576.25,482.47,606.11,495.36,591.18,488.92,576.25,488.92,606.11,488.92,29.86,12.89,1
4.4,4, white car,575.33,482.39,605.13,495.19,590.23,488.79,575.33,488.79,605.13,488.79,29.8,12.8,1
4.43,4, white car,574.39,482.24,604.12,494.93,589.26,488.58,574.39,488.58,604.12,488.58,29.73,12.69,1
4.47,4, white car,573.35,482.32,603.01,494.92,588.18,488.62,573.35,488.62,603.01,488.62,29.66,12.6,1
4.5,4, white car,572.53,482.08,602.5,494.77,587.51,488.42,572.53,488.42,602.5,488.42,29.97,12.69,1
4.53,4, white car,571.82,482.13,601.57,494.7,586.7,488.41,571.82,488.41,601.57,488.41,29.75,12.58,1
4.57,4, white car,570.8,482.18,600.44,494.69,585.62,488.43,570.8,488.43,600.44,488.43,29.64,12.51,1
4.6,4, white car,569.85,482.21,599.57,494.74,584.71,488.47,569.85,488.47,599.57,488.47,29.72,12.53,1
4.63,4, white car,569.28,482.19,598.76,494.61,584.02,488.4,569.28,488.4,598.76,488.4,29.47,12.41,1
4.67,4, white car,568.6,482.1,598.09,494.51,583.34,488.3,568.6,488.3,598.09,488.3,29.49,12.42,1
4.7,4, white car,567.78,482.02,597.31,494.46,582.54,488.24,567.78,488.24,597.31,488.24,29.54,12.44,1
4.73,4, white car,566.8,481.9,596.53,494.42,581.67,488.16,566.8,488.16,596.53,488.16,29.73,12.52,1
4.77,4, white car,565.62,481.89,595.69,494.56,580.66,488.22,565.62,488.22,595.69,488.22,30.06,12.67,1
4.8,4, white car,564.84,481.73,595.2,494.52,580.02,488.13,564.84,488.13,595.2,488.13,30.35,12.79,1
4.83,4, white car,563.98,481.67,594.38,494.48,579.18,488.07,563.98,488.07,594.38,488.07,30.4,12.82,1
4.87,4, white car,563.27,481.45,593.68,494.28,578.48,487.86,563.27,487.86,593.68,487.86,30.41,12.83,1
4.9,4, white car,562.48,481.46,592.72,494.19,577.6,487.82,562.48,487.82,592.72,487.82,30.24,12.73,1
4.93,4, white car,561.3,481.04,592.0,493.96,576.65,487.5,561.3,487.5,592.0,487.5,30.69,12.92,1
4.97,4, white car,559.98,480.81,591.02,493.88,575.5,487.35,559.98,487.35,591.02,487.35,31.04,13.07,1
5.0,4, white car,559.18,480.69,590.13,493.71,574.65,487.2,559.18,487.2,590.13,487.2,30.95,13.02,1
5.03,4, white car,558.42,480.64,589.31,493.64,573.86,487.14,558.42,487.14,589.31,487.14,30.89,13.0,1
5.07,4, white car,557.7,480.53,588.68,493.58,573.19,487.05,557.7,487.05,588.68,487.05,30.97,13.05,1
5.1,4, white car,556.77,480.25,588.2,493.54,572.49,486.89,556.77,486.89,588.2,486.89,31.43,13.3,1
5.13,4, white car,555.94,480.27,587.23,493.55,571.59,486.91,555.94,486.91,587.23,486.91,31.29,13.27,1
5.17,4, white car,555.27,480.16,586.74,493.55,571.01,486.85,555.27,486.85,586.74,486.85,31.47,13.39,1
5.2,4, white car,554.61,480.29,585.72,493.55,570.17,486.92,554.61,486.92,585.72,486.92,31.11,13.26,1
5.23,4, white car,553.55,479.94,584.72,493.26,569.13,486.6,553.55,486.6,584.72,486.6,31.17,13.31,1
5.27,4, white car,553.12,479.91,583.76,492.99,568.44,486.45,553.12,486.45,583.76,486.45,30.64,13.08,1
5.3,4, white car,553.01,479.76,583.08,492.57,568.05,486.17,553.01,486.17,583.08,486.17,30.08,12.8,1
5.33,4, white car,551.88,479.82,582.21,492.71,567.04,486.27,551.88,486.27,582.21,486.27,30.33,12.89,1
5.37,4, white car,550.95,479.81,581.4,492.74,566.17,486.27,550.95,486.27,581.4,486.27,30.45,12.93,1
5.4,4, white car,550.1,479.71,580.75,492.72,565.42,486.21,550.1,486.21,580.75,486.21,30.65,13.01,1
5.43,4, white car,549.33,479.54,579.79,492.48,564.56,486.01,549.33,486.01,579.79,486.01,30.46,12.93,1
5.47,4, white car,548.85,479.57,578.94,492.33,563.89,485.95,548.85,485.95,578.94,485.95,30.09,12.75,1
5.5,4, white car,548.12,479.61,577.99,492.25,563.06,485.93,548.12,485.93,577.99,485.93,29.88,12.64,1
5.53,4, white car,547.01,479.27,577.83,492.35,562.42,485.81,547.01,485.81,577.83,485.81,30.82,13.08,1
5.57,4, white car,546.25,479.17,577.1,492.29,561.67,485.73,546.25,485.73,577.1,485.73,30.85,13.12,1
5.6,4, white car,545.84,479.28,576.21,492.19,561.02,485.74,545.84,485.74,576.21,485.74,30.37,12.91,1
5.63,4, white car,545.23,479.28,575.63,492.2,560.43,485.74,545.23,485.74,575.63,485.74,30.4,12.92,1
5.67,4, white car,544.3,479.15,574.89,492.17,559.6,485.66,544.3,485.66,574.89,485.66,30.6,13.02,1
5.7,4, white car,543.27,478.95,574.29,492.19,558.78,485.57,543.27,485.57,574.29,485.57,31.02,13.23,1
5.73,4, white car,542.24,478.83,573.6,492.26,557.92,485.54,542.24,485.54,573.6,485.54,31.36,13.43,1
5.77,4, white car,541.77,478.89,572.67,492.14,557.22,485.51,541.77,485.51,572.67,485.51,30.9,13.25,1
5.8,4, white car,541.3,478.96,571.9,492.09,556.6,485.52,541.3,485.52,571.9,485.52,30.61,13.13,1
5.83,4, white car,540.57,478.87,571.11,491.97,555.84,485.42,540.57,485.42,571.11,485.42,30.54,13.1,1
5.87,4, white car,539.82,478.69,570.57,491.88,555.2,485.29,539.82,485.29,570.57,485.29,30.75,13.19,1
5.9,4, white car,539.03,478.64,569.84,491.85,554.43,485.25,539.03,485.25,569.84,485.25,30.81,13.21,1
5.93,4, white car,538.44,478.59,569.06,491.72,553.75,485.15,538.44,485.15,569.06,485.15,30.62,13.13,1
5.97,4, white car,537.22,478.32,568.53,491.78,552.87,485.05,537.22,485.05,568.53,485.05,31.31,13.46,1
6.0,4, white car,536.29,478.11,567.76,491.67,552.02,484.89,536.29,484.89,567.76,484.89,31.47,13.56,1
6.03,4, white car,535.38,477.89,567.19,491.61,551.29,484.75,535.38,484.75,567.19,484.75,31.8,13.73,1
6.07,4, white car,534.65,477.79,566.35,491.51,550.5,484.65,534.65,484.65,566.35,484.65,31.7,13.72,1
6.1,4, white car,534.3,477.82,565.59,491.39,549.94,484.61,534.3,484.61,565.59,484.61,31.3,13.57,1
6.13,4, white car,533.61,477.93,564.59,491.35,549.1,484.64,533.61,484.64,564.59,484.64,30.98,13.42,1
6.17,4, white car,532.58,477.76,563.94,491.34,548.26,484.55,532.58,484.55,563.94,484.55,31.36,13.58,1
6.2,4, white car,531.62,477.53,563.45,491.34,547.53,484.43,531.62,484.43,563.45,484.43,31.83,13.81,1
6.23,4, white car,530.86,477.45,562.59,491.24,546.72,484.35,530.86,484.35,562.59,484.35,31.73,13.79,1
6.27,4, white car,529.85,477.35,561.69,491.21,545.77,484.28,529.85,484.28,561.69,484.28,31.83,13.86,1
6.3,4, white car,528.93,477.34,560.79,491.23,544.86,484.28,528.93,484.28,560.79,484.28,31.85,13.89,1
6.33,4, white car,528.17,477.2,560.25,491.23,544.21,484.22,528.17,484.22,560.25,484.22,32.09,14.02,1
6.37,4, white car,527.35,477.07,559.67,491.24,543.51,484.16,527.35,484.16,559.67,484.16,32.32,14.17,1
6.97,4, white car,515.11,475.99,545.68,489.41,530.39,482.7,515.11,482.7,545.68,482.7,30.57,13.43,1
7.0,4, white car,514.3,475.93,544.95,489.43,529.62,482.68,514.3,482.68,544.95,482.68,30.65,13.5,1
7.03,4, white car,513.72,475.89,544.33,489.38,529.02,482.63,513.72,482.63,544.33,482.63,30.61,13.49,1
7.07,4, white car,513.19,475.88,543.69,489.3,528.44,482.59,513.19,482.59,543.69,482.59,30.5,13.43,1
7.1,4, white car,512.36,475.72,543.2,489.3,527.78,482.51,512.36,482.51,543.2,482.51,30.84,13.58,1
7.13,4, white car,511.61,475.59,542.52,489.19,527.07,482.39,511.61,482.39,542.52,482.39,30.91,13.61,1
7.17,4, white car,511.0,475.54,541.98,489.17,526.49,482.35,511.0,482.35,541.98,482.35,30.97,13.63,1
7.2,4, white car,510.34,475.6,541.3,489.22,525.82,482.41,510.34,482.41,541.3,482.41,30.96,13.62,1
7.23,4, white car,509.65,475.68,540.47,489.23,525.06,482.45,509.65,482.45,540.47,482.45,30.82,13.55,1
7.27,4, white car,508.82,475.7,539.53,489.18,524.17,482.44,508.82,482.44,539.53,482.44,30.71,13.48,1
7.3,4, white car,508.06,475.59,538.63,488.98,523.34,482.28,508.06,482.28,538.63,482.28,30.57,13.39,1
7.33,4, white car,507.35,475.56,537.82,488.88,522.58,482.22,507.35,482.22,537.82,482.22,30.47,13.31,1
7.37,4, white car,506.61,475.44,537.18,488.77,521.9,482.1,506.61,482.1,537.18,482.1,30.57,13.33,1
7.4,4, white car,505.49,475.4,536.05,488.7,520.77,482.05,505.49,482.05,536.05,482.05,30.56,13.3,1
7.43,4, white car,504.68,475.29,535.41,488.66,520.05,481.97,504.68,481.97,535.41,481.97,30.73,13.37,1
7.47,4, white car,503.85,475.14,534.56,488.5,519.2,481.82,503.85,481.82,534.56,481.82,30.71,13.36,1
7.5,4, white car,502.99,475.08,533.61,488.38,518.3,481.73,502.99,481.73,533.61,481.73,30.62,13.3,1
7.53,4, white car,502.19,474.92,533.07,488.35,517.63,481.63,502.19,481.63,533.07,481.63,30.88,13.43,1
7.57,4, white car,501.44,474.83,532.54,488.38,516.99,481.6,501.44,481.6,532.54,481.6,31.1,13.55,1
7.6,4, white car,500.57,474.53,532.06,488.3,516.32,481.41,500.57,481.41,532.06,481.41,31.48,13.78,1
7.63,4, white car,499.73,474.47,531.2,488.3,515.46,481.38,499.73,481.38,531.2,481.38,31.47,13.82,1
7.67,4, white car,499.03,474.55,530.26,488.29,514.64,481.42,499.03,481.42,530.26,481.42,31.22,13.74,1
7.7,4, white car,498.17,474.43,529.48,488.23,513.82,481.33,498.17,481.33,529.48,481.33,31.31,13.79,1
7.73,4, white car,497.58,474.29,528.78,488.04,513.18,481.17,497.58,481.17,528.78,481.17,31.2,13.76,1
7.77,4, white car,496.73,474.24,527.87,487.98,512.3,481.11,496.73,481.11,527.87,481.11,31.15,13.74,1
7.8,4, white car,495.78,473.91,527.14,487.76,511.46,480.84,495.78,480.84,527.14,480.84,31.36,13.85,1
7.83,4, white car,494.92,473.69,526.63,487.7,510.78,480.7,494.92,480.7,526.63,480.7,31.72,14.02,1
7.87,4, white car,494.07,473.65,525.92,487.72,509.99,480.68,494.07,480.68,525.92,480.68,31.85,14.07,1
7.9,4, white car,493.32,473.59,525.51,487.83,509.42,480.71,493.32,480.71,525.51,480.71,32.19,14.24,1
7.93,4, white car,492.53,473.58,524.8,487.89,508.66,480.74,492.53,480.74,524.8,480.74,32.27,14.31,1
7.97,4, white car,491.5,473.34,524.21,487.88,507.85,480.61,491.5,480.61,524.21,480.61,32.71,14.54,1
8.0,4, white car,490.49,473.29,523.24,487.87,506.86,480.58,490.49,480.58,523.24,480.58,32.74,14.58,1
8.03,4, white car,489.59,473.15,522.46,487.83,506.02,480.49,489.59,480.49,522.46,480.49,32.87,14.68,1
8.07,4, white car,488.59,473.02,521.14,487.6,504.87,480.31,488.59,480.31,521.14,480.31,32.56,14.58,1
8.1,4, white car,487.83,472.76,520.22,487.29,504.02,480.02,487.83,480.02,520.22,480.02,32.38,14.53,1
8.13,4, white car,486.87,472.8,519.44,487.45,503.15,480.12,486.87,480.12,519.44,480.12,32.58,14.66,1
8.17,4, white car,485.86,472.43,518.67,487.25,502.26,479.84,485.86,479.84,518.67,479.84,32.81,14.82,1
8.2,4, white car,485.03,472.53,517.74,487.37,501.38,479.95,485.03,479.95,517.74,479.95,32.72,14.84,1
8.23,4, white car,484.1,472.35,516.81,487.24,500.46,479.8,484.1,479.8,516.81,479.8,32.71,14.9,1
8.27,4, white car,483.31,472.38,515.58,487.12,499.45,479.75,483.31,479.75,515.58,479.75,32.27,14.74,1
8.3,4, white car,482.51,472.11,514.58,486.79,498.55,479.45,482.51,479.45,514.58,479.45,32.06,14.68,1
8.33,4, white car,481.76,471.94,513.54,486.49,497.65,479.21,481.76,479.21,513.54,479.21,31.78,14.55,1
8.37,4, white car,480.98,471.83,512.5,486.24,496.74,479.04,480.98,479.04,512.5,479.04,31.52,14.42,1
