0.00, 2, white car, 76.99, 436.38, 105.36, 450.70, 91.17, 443.54, 76.99, 443.54, 105.36, 443.54, 28.37, 14.32
0.00, 12, white car, 300.94, 468.15, 329.16, 481.82, 315.05, 474.98, 300.94, 474.98, 329.16, 474.98, 28.22, 13.67
0.00, 31, black car, 216.37, 457.46, 245.70, 471.18, 231.04, 464.32, 216.37, 464.32, 245.70, 464.32, 29.33, 13.73
0.00, 39, white car, 384.60, 480.03, 414.37, 494.40, 399.48, 487.21, 384.60, 487.21, 414.37, 487.21, 29.77, 14.37
0.00, 59, white car, 154.74, 446.65, 182.93, 461.25, 168.83, 453.95, 154.74, 453.95, 182.93, 453.95, 28.19, 14.60
0.03, 2, white car, 75.94, 436.24, 104.60, 450.71, 90.27, 443.48, 75.94, 443.48, 104.60, 443.48, 28.66, 14.47
0.03, 12, white car, 299.78, 467.67, 328.70, 481.69, 314.24, 474.68, 299.78, 474.68, 328.70, 474.68, 28.91, 14.01
0.03, 31, black car, 214.71, 457.28, 243.95, 470.96, 229.33, 464.12, 214.71, 464.12, 243.95, 464.12, 29.23, 13.67
0.03, 39, white car, 382.78, 479.59, 413.22, 494.29, 398.00, 486.94, 382.78, 486.94, 413.22, 486.94, 30.44, 14.69
0.03, 59, white car, 153.59, 447.02, 181.51, 461.46, 167.55, 454.24, 153.59, 454.24, 181.51, 454.24, 27.91, 14.44
0.07, 2, white car, 74.80, 435.95, 103.49, 450.43, 89.15, 443.19, 74.80, 443.19, 103.49, 443.19, 28.70, 14.48
0.07, 12, white car, 298.82, 467.43, 328.05, 481.61, 313.43, 474.52, 298.82, 474.52, 328.05, 474.52, 29.22, 14.18
0.07, 31, black car, 213.66, 456.77, 243.22, 470.59, 228.44, 463.68, 213.66, 463.68, 243.22, 463.68, 29.57, 13.82
0.07, 39, white car, 381.24, 479.21, 412.14, 494.10, 396.69, 486.65, 381.24, 486.65, 412.14, 486.65, 30.90, 14.90
0.07, 59, white car, 152.47, 446.85, 180.70, 461.44, 166.58, 454.15, 152.47, 454.15, 180.70, 454.15, 28.23, 14.59
0.10, 2, white car, 73.42, 435.63, 102.28, 450.19, 87.85, 442.91, 73.42, 442.91, 102.28, 442.91, 28.86, 14.56
0.10, 12, white car, 297.62, 467.35, 326.99, 481.61, 312.30, 474.48, 297.62, 474.48, 326.99, 474.48, 29.37, 14.27
0.10, 31, black car, 212.19, 456.69, 242.22, 470.71, 227.21, 463.70, 212.19, 463.70, 242.22, 463.70, 30.03, 14.03
0.10, 39, white car, 380.62, 479.29, 411.34, 494.10, 395.98, 486.69, 380.62, 486.69, 411.34, 486.69, 30.72, 14.81
0.10, 59, white car, 151.59, 446.75, 179.94, 461.36, 165.76, 454.06, 151.59, 454.06, 179.94, 454.06, 28.35, 14.61
0.13, 2, white car, 72.36, 435.49, 101.28, 450.07, 86.82, 442.78, 72.36, 442.78, 101.28, 442.78, 28.92, 14.57
0.13, 12, white car, 296.49, 467.17, 325.84, 481.43, 311.17, 474.30, 296.49, 474.30, 325.84, 474.30, 29.34, 14.27
0.13, 31, black car, 210.46, 456.86, 240.61, 470.94, 225.53, 463.90, 210.46, 463.90, 240.61, 463.90, 30.14, 14.08
0.13, 39, white car, 379.19, 479.24, 410.00, 494.10, 394.60, 486.67, 379.19, 486.67, 410.00, 486.67, 30.81, 14.86
0.13, 59, white car, 150.83, 446.89, 178.70, 461.21, 164.76, 454.05, 150.83, 454.05, 178.70, 454.05, 27.87, 14.32
0.17, 2, white car, 71.09, 435.35, 99.81, 449.82, 85.45, 442.58, 71.09, 442.58, 99.81, 442.58, 28.72, 14.46
0.17, 12, white car, 295.15, 466.89, 324.68, 481.27, 309.91, 474.08, 295.15, 474.08, 324.68, 474.08, 29.53, 14.38
0.17, 31, black car, 208.04, 456.70, 238.62, 470.98, 223.33, 463.84, 208.04, 463.84, 238.62, 463.84, 30.58, 14.29
0.17, 39, white car, 378.42, 479.20, 408.89, 493.90, 393.66, 486.55, 378.42, 486.55, 408.89, 486.55, 30.47, 14.70
0.17, 59, white car, 149.09, 446.62, 177.29, 461.11, 163.19, 453.86, 149.09, 453.86, 177.29, 453.86, 28.21, 14.49
0.20, 2, white car, 70.20, 435.28, 98.77, 449.65, 84.49, 442.46, 70.20, 442.46, 98.77, 442.46, 28.58, 14.37
0.20, 12, white car, 293.96, 466.77, 323.14, 480.99, 308.55, 473.88, 293.96, 473.88, 323.14, 473.88, 29.18, 14.21
0.20, 31, black car, 207.65, 456.50, 237.65, 470.53, 222.65, 463.52, 207.65, 463.52, 237.65, 463.52, 30.00, 14.03
0.20, 39, white car, 377.32, 478.93, 407.80, 493.64, 392.56, 486.29, 377.32, 486.29, 407.80, 486.29, 30.48, 14.71
0.20, 59, white car, 148.02, 446.65, 176.17, 461.10, 162.09, 453.88, 148.02, 453.88, 176.17, 453.88, 28.15, 14.45
0.23, 2, white car, 69.51, 435.27, 97.85, 449.48, 83.68, 442.37, 69.51, 442.37, 97.85, 442.37, 28.35, 14.21
0.23, 12, white car, 292.81, 466.84, 321.49, 480.83, 307.15, 473.84, 292.81, 473.84, 321.49, 473.84, 28.68, 13.99
0.23, 39, white car, 376.11, 478.64, 406.61, 493.37, 391.36, 486.01, 376.11, 486.01, 406.61, 486.01, 30.50, 14.73
0.23, 59, white car, 146.59, 446.43, 174.71, 460.86, 160.65, 453.64, 146.59, 453.64, 174.71, 453.64, 28.12, 14.43
