0.00, 10, white car, 119.70, 434.30, 149.97, 447.25, 134.84, 440.78, 119.70, 440.78, 149.97, 440.78, 30.27, 12.95
0.00, 11, white car, 1282.95, 526.34, 1313.63, 540.11, 1298.29, 533.22, 1282.95, 533.22, 1313.63, 533.22, 30.68, 13.76
0.00, 14, white car, 570.54, 486.41, 601.17, 499.78, 585.86, 493.09, 570.54, 493.09, 601.17, 493.09, 30.64, 13.37
0.00, 16, white car, 371.80, 463.74, 400.85, 476.70, 386.32, 470.22, 371.80, 470.22, 400.85, 470.22, 29.05, 12.96
0.00, 24, white car, 1352.54, 529.28, 1383.20, 541.71, 1367.87, 535.49, 1352.54, 535.49, 1383.20, 535.49, 30.66, 12.43
0.00, 48, white car, 633.97, 491.19, 660.52, 503.47, 647.24, 497.33, 633.97, 497.33, 660.52, 497.33, 26.55, 12.28
0.00, 49, black car, 763.94, 503.63, 791.69, 515.58, 777.81, 509.61, 763.94, 509.61, 791.69, 509.61, 27.75, 11.95
0.03, 10, white car, 118.13, 434.19, 148.32, 447.11, 133.23, 440.65, 118.13, 440.65, 148.32, 440.65, 30.18, 12.91
0.03, 11, white car, 1280.50, 526.10, 1311.26, 539.90, 1295.88, 533.00, 1280.50, 533.00, 1311.26, 533.00, 30.75, 13.80
0.03, 14, white car, 569.86, 486.55, 600.09, 499.75, 584.98, 493.15, 569.86, 493.15, 600.09, 493.15, 30.24, 13.20
0.03, 16, white car, 370.20, 463.58, 399.31, 476.56, 384.75, 470.07, 370.20, 470.07, 399.31, 470.07, 29.11, 12.98
0.03, 24, white car, 1349.89, 529.16, 1381.05, 541.79, 1365.47, 535.47, 1349.89, 535.47, 1381.05, 535.47, 31.15, 12.63
0.03, 48, white car, 633.13, 491.04, 659.83, 503.39, 646.48, 497.22, 633.13, 497.22, 659.83, 497.22, 26.70, 12.35
0.03, 49, black car, 762.99, 503.54, 791.66, 515.89, 777.33, 509.72, 762.99, 509.72, 791.66, 509.72, 28.67, 12.35
0.07, 10, white car, 116.34, 433.96, 146.69, 446.94, 131.51, 440.45, 116.34, 440.45, 146.69, 440.45, 30.35, 12.98
0.07, 11, white car, 1278.69, 526.22, 1308.75, 539.69, 1293.72, 532.95, 1278.69, 532.95, 1308.75, 532.95, 30.06, 13.47
0.07, 14, white car, 568.92, 486.50, 599.00, 499.63, 583.96, 493.07, 568.92, 493.07, 599.00, 493.07, 30.07, 13.13
0.07, 16, white car, 368.54, 463.28, 397.91, 476.38, 383.22, 469.83, 368.54, 469.83, 397.91, 469.83, 29.38, 13.09
0.07, 24, white car, 1346.94, 528.80, 1379.18, 541.87, 1363.06, 535.34, 1346.94, 535.34, 1379.18, 535.34, 32.24, 13.08
0.07, 48, white car, 632.49, 491.04, 658.93, 503.27, 645.71, 497.15, 632.49, 497.15, 658.93, 497.15, 26.45, 12.24
0.07, 49, black car, 762.54, 503.51, 791.28, 515.91, 776.91, 509.71, 762.54, 509.71, 791.28, 509.71, 28.74, 12.39
0.07, 50, white car, 242.78, 448.32, 272.80, 462.87, 257.79, 455.60, 242.78, 455.60, 272.80, 455.60, 30.02, 14.55
0.10, 10, white car, 114.06, 433.84, 144.70, 446.95, 129.38, 440.40, 114.06, 440.40, 144.70, 440.40, 30.64, 13.10
0.10, 11, white car, 1276.32, 526.15, 1306.55, 539.70, 1291.44, 532.92, 1276.32, 532.92, 1306.55, 532.92, 30.23, 13.54
0.10, 14, white car, 567.95, 486.45, 597.84, 499.50, 582.90, 492.98, 567.95, 492.98, 597.84, 492.98, 29.89, 13.05
0.10, 16, white car, 366.87, 463.21, 396.39, 476.37, 381.63, 469.79, 366.87, 469.79, 396.39, 469.79, 29.53, 13.16
0.10, 24, white car, 1344.84, 528.62, 1376.89, 541.63, 1360.87, 535.12, 1344.84, 535.12, 1376.89, 535.12, 32.06, 13.01
0.10, 48, white car, 631.07, 490.93, 657.57, 503.20, 644.32, 497.07, 631.07, 497.07, 657.57, 497.07, 26.51, 12.27
0.10, 49, black car, 761.66, 503.38, 790.38, 515.78, 776.02, 509.58, 761.66, 509.58, 790.38, 509.58, 28.73, 12.40
0.13, 10, white car, 111.99, 433.48, 142.58, 446.56, 127.28, 440.02, 111.99, 440.02, 142.58, 440.02, 30.59, 13.08
0.13, 11, white car, 1273.92, 526.15, 1303.97, 539.60, 1288.94, 532.88, 1273.92, 532.88, 1303.97, 532.88, 30.05, 13.45
0.13, 14, white car, 567.07, 486.44, 596.58, 499.33, 581.82, 492.88, 567.07, 492.88, 596.58, 492.88, 29.50, 12.88
0.13, 16, white car, 365.10, 462.87, 394.73, 476.08, 379.92, 469.48, 365.10, 469.48, 394.73, 469.48, 29.63, 13.21
0.13, 24, white car, 1342.83, 528.71, 1373.99, 541.35, 1358.41, 535.03, 1342.83, 535.03, 1373.99, 535.03, 31.16, 12.64
0.13, 48, white car, 630.25, 490.99, 656.58, 503.17, 643.42, 497.08, 630.25, 497.08, 656.58, 497.08, 26.34, 12.19
0.13, 49, black car, 761.06, 503.51, 789.67, 515.87, 775.36, 509.69, 761.06, 509.69, 789.67, 509.69, 28.61, 12.36
0.17, 10, white car, 110.01, 433.20, 140.49, 446.24, 125.25, 439.72, 110.01, 439.72, 140.49, 439.72, 30.48, 13.04
0.17, 11, white car, 1271.58, 526.15, 1301.53, 539.54, 1286.56, 532.84, 1271.58, 532.84, 1301.53, 532.84, 29.95, 13.40
0.17, 14, white car, 565.89, 486.28, 595.47, 499.17, 580.68, 492.73, 565.89, 492.73, 595.47, 492.73, 29.58, 12.89
0.17, 16, white car, 363.70, 462.92, 392.69, 475.85, 378.19, 469.38, 363.70, 469.38, 392.69, 469.38, 28.98, 12.93
0.17, 24, white car, 1340.42, 528.67, 1371.34, 541.22, 1355.88, 534.94, 1340.42, 534.94, 1371.34, 534.94, 30.92, 12.55
0.17, 48, white car, 629.12, 490.92, 655.58, 503.15, 642.35, 497.03, 629.12, 497.03, 655.58, 497.03, 26.46, 12.23
0.17, 49, black car, 760.16, 503.64, 788.27, 515.81, 774.22, 509.73, 760.16, 509.73, 788.27, 509.73, 28.11, 12.16
0.20, 10, white car, 107.79, 433.03, 138.17, 446.03, 122.98, 439.53, 107.79, 439.53, 138.17, 439.53, 30.38, 13.00
0.20, 11, white car, 1269.16, 525.95, 1299.31, 539.43, 1284.24, 532.69, 1269.16, 532.69, 1299.31, 532.69, 30.15, 13.48
0.20, 14, white car, 564.93, 486.20, 594.05, 498.87, 579.49, 492.54, 564.93, 492.54, 594.05, 492.54, 29.12, 12.67
0.20, 16, white car, 362.41, 462.98, 390.81, 475.64, 376.61, 469.31, 362.41, 469.31, 390.81, 469.31, 28.40, 12.66
0.20, 24, white car, 1337.75, 528.52, 1369.03, 541.24, 1353.39, 534.88, 1337.75, 534.88, 1369.03, 534.88, 31.28, 12.72
0.20, 49, black car, 759.07, 503.60, 787.11, 515.75, 773.09, 509.68, 759.07, 509.68, 787.11, 509.68, 28.04, 12.15
0.23, 10, white car, 105.49, 432.77, 135.79, 445.74, 120.64, 439.25, 105.49, 439.25, 135.79, 439.25, 30.30, 12.97
